	SM57-10		
4675.781250	3.53	11.60	1.00
4677.246094	3.53	11.59	1.00
4678.710938	3.53	11.59	1.00
4680.175781	3.54	11.59	1.00
4681.640625	3.54	11.59	1.00
4683.105469	3.54	11.58	1.00
4684.570313	3.54	11.58	1.00
4686.035156	3.55	11.58	1.00
4687.500000	3.55	11.58	0.99
4688.964844	3.55	11.57	1.00
4690.429688	3.55	11.57	1.00
4691.894531	3.56	11.57	1.00
4693.359375	3.56	11.57	1.00
4694.824219	3.56	11.57	1.00
4696.289063	3.56	11.57	1.00
4697.753906	3.57	11.56	1.00
4699.218750	3.57	11.56	1.00
4700.683594	3.57	11.56	1.00
4702.148438	3.57	11.56	1.00
4703.613281	3.58	11.56	1.00
4705.078125	3.58	11.55	1.00
4706.542969	3.58	11.55	1.00
4708.007813	3.58	11.55	1.00
4709.472656	3.59	11.54	1.00
4710.937500	3.59	11.54	0.99
4712.402344	3.59	11.54	0.99
4713.867188	3.59	11.53	0.99
4715.332031	3.60	11.52	0.99
4716.796875	3.60	11.52	1.00
4718.261719	3.60	11.51	1.00
4719.726563	3.60	11.51	0.99
4721.191406	3.60	11.51	1.00
4722.656250	3.61	11.50	1.00
4724.121094	3.61	11.50	1.00
4725.585938	3.61	11.49	1.00
4727.050781	3.61	11.49	1.00
4728.515625	3.62	11.48	1.00
4729.980469	3.62	11.48	1.00
4731.445313	3.62	11.47	1.00
4732.910156	3.62	11.47	1.00
4734.375000	3.62	11.47	1.00
4735.839844	3.63	11.46	1.00
4737.304688	3.63	11.46	1.00
4738.769531	3.63	11.45	1.00
4740.234375	3.63	11.44	1.00
4741.699219	3.63	11.44	0.99
4743.164063	3.64	11.43	1.00
4744.628906	3.64	11.42	1.00
4746.093750	3.64	11.41	1.00
4747.558594	3.64	11.41	1.00
4749.023438	3.64	11.40	1.00
4750.488281	3.65	11.39	1.00
4751.953125	3.65	11.39	1.00
4753.417969	3.65	11.38	1.00
4754.882813	3.65	11.37	1.00
4756.347656	3.65	11.36	1.00
4757.812500	3.65	11.36	0.99
4759.277344	3.65	11.35	0.99
4760.742188	3.66	11.34	0.97
4762.207031	3.66	11.34	0.99
4763.671875	3.66	11.33	1.00
4765.136719	3.66	11.33	1.00
4766.601563	3.66	11.32	1.00
4768.066406	3.66	11.32	1.00
4769.531250	3.66	11.31	1.00
4770.996094	3.66	11.31	1.00
4772.460938	3.67	11.31	1.00
4773.925781	3.67	11.30	1.00
4775.390625	3.67	11.30	1.00
4776.855469	3.67	11.29	1.00
4778.320313	3.67	11.28	0.99
4779.785156	3.67	11.28	1.00
4781.250000	3.67	11.27	1.00
4782.714844	3.67	11.26	1.00
4784.179688	3.67	11.26	1.00
4785.644531	3.68	11.26	1.00
4787.109375	3.68	11.25	1.00
4788.574219	3.68	11.25	1.00
4790.039063	3.68	11.24	1.00
4791.503906	3.68	11.24	1.00
4792.968750	3.68	11.24	1.00
4794.433594	3.68	11.24	1.00
4795.898438	3.68	11.24	1.00
4797.363281	3.68	11.24	1.00
4798.828125	3.68	11.24	1.00
4800.292969	3.68	11.24	1.00
4801.757813	3.68	11.24	1.00
4803.222656	3.68	11.25	1.00
4804.687500	3.68	11.25	1.00
4806.152344	3.68	11.26	1.00
4807.617188	3.68	11.26	1.00
4809.082031	3.68	11.27	1.00
4810.546875	3.68	11.27	1.00
4812.011719	3.68	11.28	1.00
4813.476563	3.68	11.29	1.00
4814.941406	3.68	11.29	1.00
4816.406250	3.68	11.30	1.00
4817.871094	3.68	11.31	1.00
4819.335938	3.68	11.31	1.00
4820.800781	3.68	11.32	1.00
4822.265625	3.68	11.33	1.00
4823.730469	3.68	11.34	1.00
4825.195313	3.68	11.35	1.00
4826.660156	3.69	11.35	1.00
4828.125000	3.69	11.36	1.00
4829.589844	3.69	11.37	1.00
4831.054688	3.69	11.38	1.00
4832.519531	3.69	11.38	1.00
4833.984375	3.69	11.39	1.00
4835.449219	3.69	11.40	1.00
4836.914063	3.69	11.40	1.00
4838.378906	3.69	11.41	1.00
4839.843750	3.69	11.42	1.00
4841.308594	3.69	11.43	1.00
4842.773438	3.70	11.44	1.00
4844.238281	3.70	11.44	1.00
4845.703125	3.70	11.45	1.00
4847.167969	3.70	11.46	1.00
4848.632813	3.70	11.47	1.00
4850.097656	3.70	11.48	1.00
4851.562500	3.70	11.49	1.00
4853.027344	3.70	11.49	1.00
4854.492188	3.71	11.50	1.00
4855.957031	3.71	11.51	1.00
4857.421875	3.71	11.52	1.00
4858.886719	3.71	11.53	1.00
4860.351563	3.71	11.54	1.00
4861.816406	3.71	11.55	1.00
4863.281250	3.71	11.56	1.00
4864.746094	3.71	11.57	1.00
4866.210938	3.72	11.58	1.00
4867.675781	3.72	11.59	1.00
4869.140625	3.72	11.60	1.00
4870.605469	3.72	11.61	1.00
4872.070313	3.72	11.61	1.00
4873.535156	3.72	11.62	1.00
4875.000000	3.73	11.63	1.00
4876.464844	3.73	11.64	1.00
4877.929688	3.73	11.65	1.00
4879.394531	3.73	11.65	1.00
4880.859375	3.73	11.66	1.00
4882.324219	3.73	11.67	1.00
4883.789063	3.74	11.68	1.00
4885.253906	3.74	11.69	1.00
4886.718750	3.74	11.69	1.00
4888.183594	3.74	11.70	1.00
4889.648438	3.74	11.71	1.00
4891.113281	3.74	11.72	1.00
4892.578125	3.75	11.73	1.00
4894.042969	3.75	11.73	1.00
4895.507813	3.75	11.74	1.00
4896.972656	3.75	11.75	1.00
4898.437500	3.75	11.75	1.00
4899.902344	3.75	11.76	1.00
4901.367188	3.76	11.77	1.00
4902.832031	3.76	11.77	0.99
4904.296875	3.76	11.78	1.00
4905.761719	3.76	11.78	1.00
4907.226563	3.76	11.79	1.00
4908.691406	3.76	11.79	1.00
4910.156250	3.76	11.80	1.00
4911.621094	3.76	11.81	1.00
4913.085938	3.76	11.82	1.00
4914.550781	3.77	11.83	1.00
4916.015625	3.77	11.84	1.00
4917.480469	3.77	11.85	1.00
4918.945313	3.77	11.86	1.00
4920.410156	3.77	11.87	1.00
4921.875000	3.77	11.88	1.00
4923.339844	3.77	11.89	1.00
4924.804688	3.77	11.90	1.00
4926.269531	3.78	11.91	1.00
4927.734375	3.78	11.92	1.00
4929.199219	3.78	11.93	1.00
4930.664063	3.78	11.94	1.00
4932.128906	3.78	11.95	1.00
4933.593750	3.78	11.96	1.00
4935.058594	3.78	11.97	1.00
4936.523438	3.79	11.98	1.00
4937.988281	3.79	11.99	1.00
4939.453125	3.79	12.01	1.00
4940.917969	3.79	12.02	0.99
4942.382813	3.79	12.03	1.00
4943.847656	3.79	12.04	1.00
4945.312500	3.79	12.06	1.00
4946.777344	3.80	12.07	1.00
4948.242188	3.80	12.08	1.00
4949.707031	3.80	12.09	1.00
4951.171875	3.80	12.10	1.00
4952.636719	3.80	12.11	1.00
4954.101563	3.80	12.12	0.99
4955.566406	3.81	12.14	0.99
4957.031250	3.81	12.15	1.00
4958.496094	3.81	12.16	1.00
4959.960938	3.81	12.17	1.00
4961.425781	3.81	12.18	1.00
4962.890625	3.81	12.20	1.00
4964.355469	3.81	12.21	0.99
4965.820313	3.82	12.22	0.99
4967.285156	3.82	12.24	1.00
4968.750000	3.82	12.25	1.00
4970.214844	3.82	12.27	1.00
4971.679688	3.82	12.28	1.00
4973.144531	3.82	12.29	1.00
4974.609375	3.83	12.31	1.00
4976.074219	3.83	12.32	1.00
4977.539063	3.83	12.34	1.00
4979.003906	3.83	12.35	1.00
4980.468750	3.83	12.37	1.00
4981.933594	3.83	12.39	1.00
4983.398438	3.84	12.40	1.00
4984.863281	3.84	12.42	1.00
4986.328125	3.84	12.43	1.00
4987.792969	3.84	12.45	1.00
4989.257813	3.84	12.47	1.00
4990.722656	3.85	12.49	1.00
4992.187500	3.85	12.50	1.00
4993.652344	3.85	12.52	1.00
4995.117188	3.85	12.54	1.00
4996.582031	3.85	12.56	1.00
4998.046875	3.86	12.58	1.00
4999.511719	3.86	12.60	1.00
5000.976563	3.86	12.61	1.00
5002.441406	3.86	12.63	1.00
5003.906250	3.87	12.65	1.00
5005.371094	3.87	12.67	1.00
5006.835938	3.87	12.68	1.00
5008.300781	3.87	12.70	1.00
5009.765625	3.88	12.72	1.00
5011.230469	3.88	12.74	1.00
5012.695313	3.88	12.75	1.00
5014.160156	3.88	12.77	1.00
5015.625000	3.89	12.79	1.00
5017.089844	3.89	12.81	1.00
5018.554688	3.89	12.82	1.00
5020.019531	3.90	12.84	1.00
5021.484375	3.90	12.86	1.00
5022.949219	3.90	12.88	1.00
5024.414063	3.90	12.89	1.00
5025.878906	3.91	12.91	1.00
5027.343750	3.91	12.93	1.00
5028.808594	3.91	12.94	1.00
5030.273438	3.92	12.96	1.00
5031.738281	3.92	12.98	1.00
5033.203125	3.92	13.00	1.00
5034.667969	3.93	13.01	1.00
5036.132813	3.93	13.03	1.00
5037.597656	3.93	13.05	1.00
5039.062500	3.94	13.07	1.00
5040.527344	3.94	13.08	1.00
5041.992188	3.94	13.10	1.00
5043.457031	3.95	13.11	1.00
5044.921875	3.95	13.13	1.00
5046.386719	3.95	13.15	0.99
5047.851563	3.96	13.16	0.99
5049.316406	3.96	13.18	1.00
5050.781250	3.96	13.19	1.00
5052.246094	3.97	13.21	1.00
5053.710938	3.97	13.22	1.00
5055.175781	3.97	13.24	1.00
5056.640625	3.97	13.25	1.00
5058.105469	3.98	13.27	1.00
5059.570313	3.98	13.29	1.00
5061.035156	3.98	13.30	1.00
5062.500000	3.99	13.32	1.00
5063.964844	3.99	13.34	1.00
5065.429688	3.99	13.36	1.00
5066.894531	4.00	13.37	1.00
5068.359375	4.00	13.39	1.00
5069.824219	4.00	13.41	1.00
5071.289063	4.01	13.43	1.00
5072.753906	4.01	13.44	1.00
5074.218750	4.01	13.46	1.00
5075.683594	4.02	13.48	1.00
5077.148438	4.02	13.50	1.00
5078.613281	4.03	13.52	1.00
5080.078125	4.03	13.54	1.00
5081.542969	4.03	13.55	1.00
5083.007813	4.04	13.57	1.00
5084.472656	4.04	13.59	1.00
5085.937500	4.05	13.61	1.00
5087.402344	4.05	13.63	1.00
5088.867188	4.05	13.65	1.00
5090.332031	4.06	13.67	1.00
5091.796875	4.06	13.68	1.00
5093.261719	4.07	13.70	1.00
5094.726563	4.07	13.72	1.00
5096.191406	4.07	13.74	1.00
5097.656250	4.08	13.76	1.00
5099.121094	4.08	13.77	1.00
5100.585938	4.09	13.79	1.00
5102.050781	4.09	13.81	1.00
5103.515625	4.10	13.83	1.00
5104.980469	4.10	13.85	1.00
5106.445313	4.11	13.87	1.00
5107.910156	4.11	13.88	1.00
5109.375000	4.11	13.90	1.00
5110.839844	4.12	13.92	1.00
5112.304688	4.12	13.94	1.00
5113.769531	4.13	13.96	1.00
5115.234375	4.13	13.97	1.00
5116.699219	4.14	13.99	0.99
5118.164063	4.14	14.00	1.00
5119.628906	4.15	14.02	1.00
5121.093750	4.15	14.04	1.00
5122.558594	4.16	14.05	1.00
5124.023438	4.16	14.07	1.00
5125.488281	4.17	14.08	1.00
5126.953125	4.17	14.10	1.00
5128.417969	4.18	14.11	0.99
5129.882813	4.18	14.13	1.00
5131.347656	4.19	14.14	1.00
5132.812500	4.19	14.16	1.00
5134.277344	4.20	14.17	1.00
5135.742188	4.20	14.19	1.00
5137.207031	4.21	14.20	1.00
5138.671875	4.21	14.22	1.00
5140.136719	4.22	14.24	1.00
5141.601563	4.22	14.25	1.00
5143.066406	4.23	14.27	1.00
5144.531250	4.24	14.29	1.00
5145.996094	4.24	14.30	1.00
5147.460938	4.25	14.32	1.00
5148.925781	4.25	14.34	1.00
5150.390625	4.26	14.35	1.00
5151.855469	4.26	14.37	1.00
5153.320313	4.27	14.38	1.00
5154.785156	4.27	14.40	1.00
5156.250000	4.28	14.42	1.00
5157.714844	4.29	14.43	1.00
5159.179688	4.29	14.45	1.00
5160.644531	4.30	14.46	1.00
5162.109375	4.31	14.48	1.00
5163.574219	4.31	14.50	1.00
5165.039063	4.32	14.51	1.00
5166.503906	4.32	14.52	1.00
5167.968750	4.33	14.54	1.00
5169.433594	4.34	14.55	1.00
5170.898438	4.34	14.57	1.00
5172.363281	4.35	14.58	1.00
5173.828125	4.36	14.59	1.00
5175.292969	4.36	14.61	1.00
5176.757813	4.37	14.62	1.00
5178.222656	4.38	14.63	1.00
5179.687500	4.38	14.64	1.00
5181.152344	4.39	14.66	1.00
5182.617188	4.40	14.67	1.00
5184.082031	4.40	14.68	1.00
5185.546875	4.41	14.69	1.00
5187.011719	4.42	14.70	1.00
5188.476563	4.43	14.71	1.00
5189.941406	4.43	14.72	1.00
5191.406250	4.44	14.73	1.00
5192.871094	4.45	14.74	1.00
5194.335938	4.45	14.74	1.00
5195.800781	4.46	14.75	1.00
5197.265625	4.47	14.76	1.00
5198.730469	4.48	14.76	1.00
5200.195313	4.48	14.77	1.00
5201.660156	4.49	14.78	1.00
5203.125000	4.50	14.78	1.00
5204.589844	4.50	14.79	1.00
5206.054688	4.51	14.79	1.00
5207.519531	4.52	14.80	1.00
5208.984375	4.52	14.80	1.00
5210.449219	4.53	14.80	1.00
5211.914063	4.54	14.81	1.00
5213.378906	4.55	14.81	1.00
5214.843750	4.55	14.82	1.00
5216.308594	4.56	14.82	1.00
5217.773438	4.57	14.83	1.00
5219.238281	4.57	14.83	1.00
5220.703125	4.58	14.84	1.00
5222.167969	4.59	14.84	1.00
5223.632813	4.59	14.84	1.00
5225.097656	4.60	14.85	1.00
5226.562500	4.61	14.85	1.00
5228.027344	4.62	14.85	1.00
5229.492188	4.62	14.86	1.00
5230.957031	4.63	14.86	1.00
5232.421875	4.64	14.86	1.00
5233.886719	4.64	14.86	1.00
5235.351563	4.65	14.87	1.00
5236.816406	4.66	14.87	1.00
5238.281250	4.67	14.87	1.00
5239.746094	4.67	14.87	1.00
5241.210938	4.68	14.87	1.00
5242.675781	4.69	14.87	1.00
5244.140625	4.69	14.87	1.00
5245.605469	4.70	14.87	1.00
5247.070313	4.71	14.87	1.00
5248.535156	4.72	14.87	1.00
5250.000000	4.72	14.87	0.99
5251.464844	4.73	14.87	1.00
5252.929688	4.74	14.87	1.00
5254.394531	4.74	14.87	1.00
5255.859375	4.75	14.87	1.00
5257.324219	4.76	14.88	1.00
5258.789063	4.77	14.88	1.00
5260.253906	4.77	14.88	1.00
5261.718750	4.78	14.88	1.00
5263.183594	4.79	14.88	1.00
5264.648438	4.80	14.87	1.00
5266.113281	4.80	14.87	1.00
5267.578125	4.81	14.87	1.00
5269.042969	4.82	14.87	1.00
5270.507813	4.83	14.87	1.00
5271.972656	4.83	14.87	1.00
5273.437500	4.84	14.87	1.00
5274.902344	4.85	14.87	1.00
5276.367188	4.86	14.87	1.00
5277.832031	4.86	14.87	1.00
5279.296875	4.87	14.87	1.00
5280.761719	4.88	14.86	1.00
5282.226563	4.89	14.86	1.00
5283.691406	4.89	14.86	1.00
5285.156250	4.90	14.85	1.00
5286.621094	4.91	14.85	1.00
5288.085938	4.92	14.85	1.00
5289.550781	4.93	14.84	1.00
5291.015625	4.93	14.84	1.00
5292.480469	4.94	14.83	1.00
5293.945313	4.95	14.83	1.00
5295.410156	4.96	14.82	1.00
5296.875000	4.97	14.82	1.00
5298.339844	4.97	14.81	1.00
5299.804688	4.98	14.80	1.00
5301.269531	4.99	14.80	1.00
5302.734375	5.00	14.79	1.00
5304.199219	5.01	14.79	1.00
5305.664063	5.01	14.78	1.00
5307.128906	5.02	14.78	1.00
5308.593750	5.03	14.77	1.00
5310.058594	5.04	14.76	1.00
5311.523438	5.05	14.76	1.00
5312.988281	5.05	14.75	1.00
5314.453125	5.06	14.74	1.00
5315.917969	5.07	14.73	1.00
5317.382813	5.08	14.72	1.00
5318.847656	5.09	14.71	0.99
5320.312500	5.10	14.71	1.00
5321.777344	5.11	14.70	0.99
5323.242188	5.11	14.68	1.00
5324.707031	5.12	14.67	1.00
5326.171875	5.13	14.66	1.00
5327.636719	5.14	14.65	1.00
5329.101563	5.15	14.63	1.00
5330.566406	5.16	14.62	1.00
5332.031250	5.16	14.60	1.00
5333.496094	5.17	14.59	1.00
5334.960938	5.18	14.57	1.00
5336.425781	5.19	14.56	1.00
5337.890625	5.20	14.54	1.00
5339.355469	5.21	14.52	1.00
5340.820313	5.21	14.51	1.00
5342.285156	5.22	14.49	1.00
5343.750000	5.23	14.47	1.00
5345.214844	5.24	14.45	1.00
5346.679688	5.25	14.43	1.00
5348.144531	5.26	14.41	0.99
5349.609375	5.26	14.39	1.00
5351.074219	5.27	14.37	0.99
5352.539063	5.28	14.35	0.99
5354.003906	5.29	14.33	1.00
5355.468750	5.29	14.31	1.00
5356.933594	5.30	14.29	1.00
5358.398438	5.31	14.27	1.00
5359.863281	5.32	14.24	0.99
5361.328125	5.33	14.22	1.00
5362.792969	5.33	14.20	1.00
5364.257813	5.34	14.18	1.00
5365.722656	5.35	14.16	1.00
5367.187500	5.36	14.14	1.00
5368.652344	5.36	14.12	1.00
5370.117188	5.37	14.09	1.00
5371.582031	5.38	14.07	0.99
5373.046875	5.39	14.05	1.00
5374.511719	5.40	14.02	1.00
5375.976563	5.40	14.00	1.00
5377.441406	5.41	13.98	1.00
5378.906250	5.42	13.95	1.00
5380.371094	5.43	13.93	1.00
5381.835938	5.43	13.90	1.00
5383.300781	5.44	13.87	1.00
5384.765625	5.45	13.85	1.00
5386.230469	5.46	13.82	1.00
5387.695313	5.47	13.79	1.00
5389.160156	5.47	13.76	1.00
5390.625000	5.48	13.73	0.99
5392.089844	5.49	13.70	1.00
5393.554688	5.50	13.67	1.00
5395.019531	5.50	13.64	1.00
5396.484375	5.51	13.60	1.00
5397.949219	5.52	13.57	1.00
5399.414063	5.52	13.54	1.00
5400.878906	5.53	13.51	1.00
5402.343750	5.54	13.48	1.00
5403.808594	5.55	13.45	1.00
5405.273438	5.55	13.42	1.00
5406.738281	5.56	13.38	1.00
5408.203125	5.57	13.35	1.00
5409.667969	5.57	13.32	1.00
5411.132813	5.58	13.29	0.99
5412.597656	5.59	13.25	0.99
5414.062500	5.59	13.22	0.99
5415.527344	5.60	13.18	1.00
5416.992188	5.61	13.15	1.00
5418.457031	5.61	13.11	1.00
5419.921875	5.62	13.08	1.00
5421.386719	5.63	13.04	0.99
5422.851563	5.63	13.01	1.00
5424.316406	5.64	12.97	1.00
5425.781250	5.64	12.94	1.00
5427.246094	5.65	12.90	1.00
5428.710938	5.66	12.87	1.00
5430.175781	5.66	12.84	1.00
5431.640625	5.67	12.80	0.99
5433.105469	5.68	12.77	1.00
5434.570313	5.68	12.73	0.99
5436.035156	5.69	12.70	0.99
5437.500000	5.69	12.66	1.00
5438.964844	5.70	12.63	1.00
5440.429688	5.71	12.59	1.00
5441.894531	5.71	12.56	1.00
5443.359375	5.72	12.52	1.00
5444.824219	5.72	12.49	1.00
5446.289063	5.73	12.45	1.00
5447.753906	5.74	12.42	1.00
5449.218750	5.74	12.38	1.00
5450.683594	5.75	12.35	1.00
5452.148438	5.75	12.31	1.00
5453.613281	5.76	12.28	1.00
5455.078125	5.76	12.24	0.99
5456.542969	5.77	12.20	0.99
5458.007813	5.78	12.16	0.99
5459.472656	5.78	12.13	0.99
5460.937500	5.79	12.09	1.00
5462.402344	5.79	12.05	1.00
5463.867188	5.80	12.02	1.00
5465.332031	5.80	11.98	1.00
5466.796875	5.81	11.94	1.00
5468.261719	5.82	11.90	1.00
5469.726563	5.82	11.86	1.00
5471.191406	5.83	11.83	1.00
5472.656250	5.83	11.79	1.00
5474.121094	5.84	11.75	0.99
5475.585938	5.84	11.70	0.99
5477.050781	5.85	11.66	0.99
5478.515625	5.85	11.62	0.99
5479.980469	5.86	11.58	0.99
5481.445313	5.87	11.53	0.99
5482.910156	5.87	11.49	0.99
5484.375000	5.88	11.44	0.98
5485.839844	5.88	11.40	0.99
5487.304688	5.89	11.35	1.00
5488.769531	5.89	11.31	1.00
5490.234375	5.90	11.26	1.00
5491.699219	5.90	11.21	1.00
5493.164063	5.90	11.17	0.99
5494.628906	5.91	11.12	1.00
5496.093750	5.91	11.07	1.00
5497.558594	5.92	11.02	0.99
5499.023438	5.92	10.98	0.99
5500.488281	5.93	10.93	0.99
5501.953125	5.93	10.88	0.99
5503.417969	5.93	10.83	1.00
5504.882813	5.94	10.78	1.00
5506.347656	5.94	10.73	1.00
5507.812500	5.94	10.68	0.99
5509.277344	5.95	10.63	0.99
5510.742188	5.95	10.59	0.99
5512.207031	5.95	10.54	0.99
5513.671875	5.96	10.49	0.99
5515.136719	5.96	10.45	1.00
5516.601563	5.96	10.41	0.99
5518.066406	5.97	10.36	0.99
5519.531250	5.97	10.32	0.99
5520.996094	5.97	10.28	1.00
5522.460938	5.97	10.24	1.00
5523.925781	5.98	10.20	1.00
5525.390625	5.98	10.16	1.00
5526.855469	5.98	10.12	1.00
5528.320313	5.99	10.08	1.00
5529.785156	5.99	10.04	0.99
5531.250000	5.99	10.00	1.00
5532.714844	5.99	9.96	0.99
5534.179688	6.00	9.92	0.99
5535.644531	6.00	9.89	0.99
5537.109375	6.00	9.85	1.00
5538.574219	6.00	9.81	1.00
5540.039063	6.01	9.77	1.00
5541.503906	6.01	9.73	1.00
5542.968750	6.01	9.70	1.00
5544.433594	6.02	9.66	1.00
5545.898438	6.02	9.62	1.00
5547.363281	6.02	9.58	1.00
5548.828125	6.02	9.54	1.00
5550.292969	6.03	9.51	1.00
5551.757813	6.03	9.47	1.00
5553.222656	6.03	9.43	1.00
5554.687500	6.03	9.39	1.00
5556.152344	6.04	9.35	1.00
5557.617188	6.04	9.32	1.00
5559.082031	6.04	9.28	1.00
5560.546875	6.04	9.24	1.00
5562.011719	6.05	9.20	1.00
5563.476563	6.05	9.16	0.99
5564.941406	6.05	9.12	1.00
5566.406250	6.05	9.08	1.00
5567.871094	6.06	9.05	1.00
5569.335938	6.06	9.01	0.99
5570.800781	6.06	8.97	0.99
5572.265625	6.06	8.93	0.99
5573.730469	6.06	8.89	1.00
5575.195313	6.07	8.85	0.99
5576.660156	6.07	8.81	0.99
5578.125000	6.07	8.77	0.99
5579.589844	6.07	8.74	0.98
5581.054688	6.07	8.70	0.99
5582.519531	6.08	8.66	0.99
5583.984375	6.08	8.63	1.00
5585.449219	6.08	8.59	1.00
5586.914063	6.08	8.55	1.00
5588.378906	6.08	8.52	1.00
5589.843750	6.08	8.49	1.00
5591.308594	6.08	8.45	0.99
5592.773438	6.09	8.42	0.99
5594.238281	6.09	8.39	1.00
5595.703125	6.09	8.35	1.00
5597.167969	6.09	8.32	1.00
5598.632813	6.09	8.29	0.99
5600.097656	6.09	8.26	1.00
5601.562500	6.09	8.23	0.99
5603.027344	6.10	8.20	1.00
5604.492188	6.10	8.17	1.00
5605.957031	6.10	8.14	1.00
5607.421875	6.10	8.11	1.00
5608.886719	6.10	8.08	1.00
5610.351563	6.10	8.05	1.00
5611.816406	6.10	8.02	1.00
5613.281250	6.11	7.99	1.00
5614.746094	6.11	7.96	0.99
5616.210938	6.11	7.93	1.00
5617.675781	6.11	7.90	1.00
5619.140625	6.11	7.87	0.99
5620.605469	6.11	7.84	1.00
5622.070313	6.12	7.81	0.99
5623.535156	6.12	7.78	1.00
5625.000000	6.12	7.75	1.00
5626.464844	6.12	7.72	1.00
5627.929688	6.12	7.68	1.00
5629.394531	6.12	7.65	1.00
5630.859375	6.12	7.62	1.00
5632.324219	6.13	7.59	0.99
5633.789063	6.13	7.56	0.99
5635.253906	6.13	7.53	1.00
5636.718750	6.13	7.50	1.00
5638.183594	6.13	7.47	1.00
5639.648438	6.13	7.44	1.00
5641.113281	6.13	7.41	1.00
5642.578125	6.13	7.38	1.00
5644.042969	6.14	7.35	1.00
5645.507813	6.14	7.32	1.00
5646.972656	6.14	7.29	0.99
5648.437500	6.14	7.26	0.99
5649.902344	6.14	7.23	0.97
5651.367188	6.14	7.19	0.99
5652.832031	6.14	7.16	0.99
5654.296875	6.14	7.13	0.98
5655.761719	6.15	7.09	0.98
5657.226563	6.15	7.06	0.98
5658.691406	6.15	7.02	0.92
5660.156250	6.15	6.99	0.96
5661.621094	6.15	6.95	0.96
5663.085938	6.15	6.92	0.98
5664.550781	6.15	6.90	1.00
5666.015625	6.15	6.87	1.00
5667.480469	6.15	6.84	1.00
5668.945313	6.15	6.81	1.00
5670.410156	6.15	6.79	1.00
5671.875000	6.15	6.76	1.00
5673.339844	6.15	6.74	1.00
5674.804688	6.15	6.72	1.00
5676.269531	6.15	6.69	1.00
5677.734375	6.15	6.67	1.00
5679.199219	6.15	6.65	1.00
5680.664063	6.15	6.62	1.00
5682.128906	6.15	6.60	1.00
5683.593750	6.15	6.58	1.00
5685.058594	6.15	6.56	1.00
5686.523438	6.15	6.53	1.00
5687.988281	6.15	6.51	1.00
5689.453125	6.15	6.49	1.00
5690.917969	6.15	6.47	1.00
5692.382813	6.15	6.45	1.00
5693.847656	6.15	6.43	1.00
5695.312500	6.15	6.41	1.00
5696.777344	6.15	6.39	1.00
5698.242188	6.15	6.37	1.00
5699.707031	6.15	6.35	1.00
5701.171875	6.15	6.33	1.00
5702.636719	6.15	6.31	1.00
5704.101563	6.15	6.29	1.00
5705.566406	6.15	6.28	1.00
5707.031250	6.15	6.26	1.00
5708.496094	6.15	6.24	1.00
5709.960938	6.15	6.22	1.00
5711.425781	6.15	6.20	1.00
5712.890625	6.15	6.19	1.00
5714.355469	6.15	6.17	1.00
5715.820313	6.15	6.15	1.00
5717.285156	6.15	6.13	1.00
5718.750000	6.15	6.12	1.00
5720.214844	6.15	6.10	1.00
5721.679688	6.15	6.08	0.99
5723.144531	6.15	6.07	0.99
5724.609375	6.15	6.05	1.00
5726.074219	6.15	6.03	1.00
5727.539063	6.15	6.02	1.00
5729.003906	6.16	6.00	1.00
5730.468750	6.16	5.98	0.99
5731.933594	6.16	5.97	0.99
5733.398438	6.16	5.95	0.99
5734.863281	6.16	5.94	1.00
5736.328125	6.16	5.92	1.00
5737.792969	6.16	5.91	1.00
5739.257813	6.16	5.89	1.00
5740.722656	6.16	5.88	1.00
5742.187500	6.16	5.87	1.00
5743.652344	6.16	5.85	1.00
5745.117188	6.16	5.84	1.00
5746.582031	6.16	5.83	1.00
5748.046875	6.16	5.82	1.00
5749.511719	6.16	5.80	1.00
5750.976563	6.16	5.79	1.00
5752.441406	6.16	5.78	1.00
5753.906250	6.17	5.77	1.00
5755.371094	6.17	5.76	1.00
5756.835938	6.17	5.74	1.00
5758.300781	6.17	5.73	1.00
5759.765625	6.17	5.72	1.00
5761.230469	6.17	5.71	1.00
5762.695313	6.17	5.70	1.00
5764.160156	6.17	5.69	1.00
5765.625000	6.17	5.68	1.00
5767.089844	6.18	5.67	1.00
5768.554688	6.18	5.66	1.00
5770.019531	6.18	5.65	1.00
5771.484375	6.18	5.64	1.00
5772.949219	6.18	5.63	1.00
5774.414063	6.18	5.62	1.00
5775.878906	6.19	5.61	1.00
5777.343750	6.19	5.60	1.00
5778.808594	6.19	5.59	1.00
5780.273438	6.19	5.57	1.00
5781.738281	6.19	5.56	1.00
5783.203125	6.19	5.55	1.00
5784.667969	6.20	5.54	0.99
5786.132813	6.20	5.53	1.00
5787.597656	6.20	5.52	0.99
5789.062500	6.20	5.50	1.00
5790.527344	6.21	5.49	1.00
5791.992188	6.21	5.48	1.00
5793.457031	6.21	5.46	1.00
5794.921875	6.21	5.45	1.00
5796.386719	6.21	5.44	1.00
5797.851563	6.22	5.42	1.00
5799.316406	6.22	5.41	1.00
5800.781250	6.22	5.40	1.00
5802.246094	6.22	5.38	1.00
5803.710938	6.23	5.37	1.00
5805.175781	6.23	5.35	1.00
5806.640625	6.23	5.34	1.00
5808.105469	6.23	5.33	1.00
5809.570313	6.24	5.31	1.00
5811.035156	6.24	5.29	1.00
5812.500000	6.24	5.28	1.00
