	SM57-40		
14157.714844	-5.46	-143.31	0.94
14159.179688	-5.47	-143.35	0.92
14160.644531	-5.48	-143.39	0.94
14162.109375	-5.49	-143.44	0.92
14163.574219	-5.50	-143.48	0.97
14165.039063	-5.51	-143.52	0.97
14166.503906	-5.53	-143.57	0.95
14167.968750	-5.54	-143.61	0.95
14169.433594	-5.55	-143.66	0.92
14170.898438	-5.56	-143.70	0.99
14172.363281	-5.57	-143.74	0.99
14173.828125	-5.58	-143.79	0.99
14175.292969	-5.60	-143.83	1.00
14176.757813	-5.61	-143.87	1.00
14178.222656	-5.62	-143.92	1.00
14179.687500	-5.63	-143.96	0.96
14181.152344	-5.64	-144.00	0.99
14182.617188	-5.65	-144.05	1.00
14184.082031	-5.67	-144.09	0.99
14185.546875	-5.68	-144.13	0.98
14187.011719	-5.69	-144.18	0.96
14188.476563	-5.70	-144.22	0.99
14189.941406	-5.71	-144.26	0.99
14191.406250	-5.73	-144.31	0.99
14192.871094	-5.74	-144.35	0.98
14194.335938	-5.75	-144.39	0.99
14195.800781	-5.76	-144.44	0.99
14197.265625	-5.77	-144.48	0.99
14198.730469	-5.79	-144.52	0.99
14200.195313	-5.80	-144.56	1.00
14201.660156	-5.81	-144.61	1.00
14203.125000	-5.82	-144.65	0.99
14204.589844	-5.83	-144.69	0.99
14206.054688	-5.84	-144.74	1.00
14207.519531	-5.86	-144.78	1.00
14208.984375	-5.87	-144.82	0.99
14210.449219	-5.88	-144.86	0.98
14211.914063	-5.89	-144.91	0.99
14213.378906	-5.90	-144.95	0.99
14214.843750	-5.92	-144.99	1.00
14216.308594	-5.93	-145.03	1.00
14217.773438	-5.94	-145.08	1.00
14219.238281	-5.95	-145.12	1.00
14220.703125	-5.96	-145.16	0.92
14222.167969	-5.98	-145.21	0.93
14223.632813	-5.99	-145.25	0.95
14225.097656	-6.00	-145.29	0.97
14226.562500	-6.01	-145.34	0.97
14228.027344	-6.02	-145.38	0.92
14229.492188	-6.04	-145.42	0.96
14230.957031	-6.05	-145.47	0.94
14232.421875	-6.06	-145.51	0.98
14233.886719	-6.07	-145.55	0.98
14235.351563	-6.09	-145.60	0.98
14236.816406	-6.10	-145.64	0.97
14238.281250	-6.11	-145.68	0.97
14239.746094	-6.12	-145.73	0.97
14241.210938	-6.13	-145.77	0.97
14242.675781	-6.15	-145.81	0.97
14244.140625	-6.16	-145.85	0.96
14245.605469	-6.17	-145.89	0.97
14247.070313	-6.18	-145.94	0.97
14248.535156	-6.20	-145.98	0.91
14250.000000	-6.21	-146.02	0.92
14251.464844	-6.22	-146.06	0.96
14252.929688	-6.23	-146.10	1.00
14254.394531	-6.25	-146.14	0.97
14255.859375	-6.26	-146.18	0.99
14257.324219	-6.27	-146.22	0.99
14258.789063	-6.28	-146.26	0.98
14260.253906	-6.30	-146.30	0.99
14261.718750	-6.31	-146.34	0.98
14263.183594	-6.32	-146.38	0.99
14264.648438	-6.33	-146.42	0.99
14266.113281	-6.35	-146.46	0.99
14267.578125	-6.36	-146.50	0.99
14269.042969	-6.37	-146.54	0.98
14270.507813	-6.38	-146.58	0.95
14271.972656	-6.40	-146.62	0.97
14273.437500	-6.41	-146.66	0.98
14274.902344	-6.42	-146.70	0.97
14276.367188	-6.43	-146.74	0.99
14277.832031	-6.45	-146.77	0.97
14279.296875	-6.46	-146.81	0.96
14280.761719	-6.47	-146.85	0.97
14282.226563	-6.48	-146.89	0.98
14283.691406	-6.50	-146.93	0.98
14285.156250	-6.51	-146.96	0.98
14286.621094	-6.52	-147.00	0.99
14288.085938	-6.54	-147.04	0.99
14289.550781	-6.55	-147.08	0.97
14291.015625	-6.56	-147.11	0.97
14292.480469	-6.57	-147.15	0.97
14293.945313	-6.59	-147.19	0.97
14295.410156	-6.60	-147.22	0.97
14296.875000	-6.61	-147.26	0.99
14298.339844	-6.62	-147.30	0.97
14299.804688	-6.64	-147.33	0.95
14301.269531	-6.65	-147.37	0.94
14302.734375	-6.66	-147.41	0.99
14304.199219	-6.67	-147.44	1.00
14305.664063	-6.69	-147.48	0.99
14307.128906	-6.70	-147.52	0.98
14308.593750	-6.71	-147.55	0.97
14310.058594	-6.73	-147.59	0.99
14311.523438	-6.74	-147.63	0.96
14312.988281	-6.75	-147.66	0.99
14314.453125	-6.76	-147.70	0.99
14315.917969	-6.78	-147.74	0.97
14317.382813	-6.79	-147.77	0.99
14318.847656	-6.80	-147.81	0.94
14320.312500	-6.81	-147.84	0.89
14321.777344	-6.83	-147.88	0.94
14323.242188	-6.84	-147.92	0.96
14324.707031	-6.85	-147.95	0.99
14326.171875	-6.87	-147.99	0.99
14327.636719	-6.88	-148.02	0.93
14329.101563	-6.89	-148.06	0.97
14330.566406	-6.90	-148.09	1.00
14332.031250	-6.92	-148.13	1.00
14333.496094	-6.93	-148.17	1.00
14334.960938	-6.94	-148.20	0.93
14336.425781	-6.95	-148.24	0.87
14337.890625	-6.97	-148.28	0.95
14339.355469	-6.98	-148.31	0.97
14340.820313	-6.99	-148.35	0.96
14342.285156	-7.01	-148.39	0.96
14343.750000	-7.02	-148.42	0.96
14345.214844	-7.03	-148.46	0.98
14346.679688	-7.04	-148.50	0.95
14348.144531	-7.06	-148.53	0.91
14349.609375	-7.07	-148.57	0.89
14351.074219	-7.08	-148.61	0.91
14352.539063	-7.10	-148.64	0.93
14354.003906	-7.11	-148.68	0.87
14355.468750	-7.12	-148.72	0.87
14356.933594	-7.14	-148.76	1.00
14358.398438	-7.15	-148.79	0.78
14359.863281	-7.16	-148.83	0.76
14361.328125	-7.18	-148.87	0.83
14362.792969	-7.19	-148.91	0.97
14364.257813	-7.20	-148.95	0.96
14365.722656	-7.22	-148.98	0.97
14367.187500	-7.23	-149.02	0.99
14368.652344	-7.24	-149.06	0.95
14370.117188	-7.25	-149.09	0.94
14371.582031	-7.27	-149.13	0.97
14373.046875	-7.28	-149.16	0.96
14374.511719	-7.29	-149.20	0.98
14375.976563	-7.31	-149.23	0.95
14377.441406	-7.32	-149.27	0.97
14378.906250	-7.34	-149.31	0.96
14380.371094	-7.35	-149.34	0.95
14381.835938	-7.36	-149.38	0.94
14383.300781	-7.38	-149.41	0.96
14384.765625	-7.39	-149.45	0.99
14386.230469	-7.40	-149.48	0.90
14387.695313	-7.42	-149.51	0.88
14389.160156	-7.43	-149.55	0.89
14390.625000	-7.44	-149.58	0.91
14392.089844	-7.46	-149.61	0.93
14393.554688	-7.47	-149.65	1.00
14395.019531	-7.48	-149.68	0.93
14396.484375	-7.50	-149.71	0.92
14397.949219	-7.51	-149.75	0.92
14399.414063	-7.52	-149.78	0.93
14400.878906	-7.54	-149.81	0.91
14402.343750	-7.55	-149.84	0.93
14403.808594	-7.57	-149.88	0.91
14405.273438	-7.58	-149.91	0.90
14406.738281	-7.59	-149.94	0.95
14408.203125	-7.61	-149.97	0.97
14409.667969	-7.62	-150.00	1.00
14411.132813	-7.63	-150.04	0.98
14412.597656	-7.65	-150.07	1.00
14414.062500	-7.66	-150.10	0.99
14415.527344	-7.67	-150.13	0.93
14416.992188	-7.69	-150.16	0.96
14418.457031	-7.70	-150.19	0.93
14419.921875	-7.72	-150.22	0.92
14421.386719	-7.73	-150.25	0.97
14422.851563	-7.74	-150.28	0.96
14424.316406	-7.76	-150.32	0.99
14425.781250	-7.77	-150.35	0.99
14427.246094	-7.78	-150.38	1.00
14428.710938	-7.80	-150.41	0.97
14430.175781	-7.81	-150.44	0.98
14431.640625	-7.82	-150.47	0.97
14433.105469	-7.84	-150.50	0.96
14434.570313	-7.85	-150.53	0.98
14436.035156	-7.87	-150.56	1.00
14437.500000	-7.88	-150.59	0.99
14438.964844	-7.89	-150.62	0.98
14440.429688	-7.91	-150.65	1.00
14441.894531	-7.92	-150.68	1.00
14443.359375	-7.93	-150.70	0.98
14444.824219	-7.95	-150.73	0.99
14446.289063	-7.96	-150.76	0.98
14447.753906	-7.97	-150.79	0.98
14449.218750	-7.99	-150.82	1.00
14450.683594	-8.00	-150.85	1.00
14452.148438	-8.02	-150.88	0.98
14453.613281	-8.03	-150.91	0.94
14455.078125	-8.04	-150.94	0.98
14456.542969	-8.06	-150.97	0.99
14458.007813	-8.07	-150.99	0.99
14459.472656	-8.08	-151.02	0.99
14460.937500	-8.10	-151.05	1.00
14462.402344	-8.11	-151.08	1.00
14463.867188	-8.12	-151.11	0.90
14465.332031	-8.14	-151.14	0.90
14466.796875	-8.15	-151.16	0.90
14468.261719	-8.17	-151.19	0.89
14469.726563	-8.18	-151.22	1.00
14471.191406	-8.19	-151.25	0.84
14472.656250	-8.21	-151.27	1.00
14474.121094	-8.22	-151.30	0.95
14475.585938	-8.23	-151.33	1.00
14477.050781	-8.25	-151.36	0.94
14478.515625	-8.26	-151.38	0.98
14479.980469	-8.27	-151.41	0.99
14481.445313	-8.29	-151.44	0.95
14482.910156	-8.30	-151.47	1.00
14484.375000	-8.32	-151.49	1.00
14485.839844	-8.33	-151.52	1.00
14487.304688	-8.34	-151.55	0.98
14488.769531	-8.36	-151.57	1.00
14490.234375	-8.37	-151.60	0.99
14491.699219	-8.38	-151.63	0.99
14493.164063	-8.40	-151.65	0.92
14494.628906	-8.41	-151.68	0.98
14496.093750	-8.42	-151.71	0.95
14497.558594	-8.44	-151.73	0.99
14499.023438	-8.45	-151.76	0.99
14500.488281	-8.47	-151.79	0.96
14501.953125	-8.48	-151.81	0.99
14503.417969	-8.49	-151.84	0.99
14504.882813	-8.51	-151.86	0.99
14506.347656	-8.52	-151.89	0.99
14507.812500	-8.53	-151.92	0.99
14509.277344	-8.55	-151.94	1.00
14510.742188	-8.56	-151.97	0.99
14512.207031	-8.57	-151.99	0.93
14513.671875	-8.59	-152.02	1.00
14515.136719	-8.60	-152.05	1.00
14516.601563	-8.61	-152.07	1.00
14518.066406	-8.63	-152.10	0.98
14519.531250	-8.64	-152.12	1.00
14520.996094	-8.66	-152.15	0.96
14522.460938	-8.67	-152.17	0.97
14523.925781	-8.68	-152.20	0.99
14525.390625	-8.70	-152.22	0.98
14526.855469	-8.71	-152.25	0.99
14528.320313	-8.72	-152.27	0.96
14529.785156	-8.74	-152.30	0.95
14531.250000	-8.75	-152.33	0.90
14532.714844	-8.76	-152.35	0.93
14534.179688	-8.78	-152.38	0.96
14535.644531	-8.79	-152.40	0.97
14537.109375	-8.80	-152.43	0.89
14538.574219	-8.82	-152.45	0.84
14540.039063	-8.83	-152.48	0.92
14541.503906	-8.84	-152.50	0.96
14542.968750	-8.86	-152.53	0.91
14544.433594	-8.87	-152.55	0.92
14545.898438	-8.88	-152.58	0.97
14547.363281	-8.90	-152.60	0.98
14548.828125	-8.91	-152.62	0.99
14550.292969	-8.92	-152.65	0.94
14551.757813	-8.94	-152.67	0.96
14553.222656	-8.95	-152.70	0.95
14554.687500	-8.97	-152.72	0.97
14556.152344	-8.98	-152.74	0.96
14557.617188	-8.99	-152.77	1.00
14559.082031	-9.01	-152.79	0.98
14560.546875	-9.02	-152.82	0.99
14562.011719	-9.03	-152.84	1.00
14563.476563	-9.05	-152.86	0.97
14564.941406	-9.06	-152.89	0.99
14566.406250	-9.07	-152.91	0.99
14567.871094	-9.09	-152.93	0.99
14569.335938	-9.10	-152.95	0.99
14570.800781	-9.11	-152.98	0.99
14572.265625	-9.13	-153.00	0.98
14573.730469	-9.14	-153.02	0.99
14575.195313	-9.15	-153.04	0.99
14576.660156	-9.17	-153.07	0.99
14578.125000	-9.18	-153.09	0.99
14579.589844	-9.20	-153.11	1.00
14581.054688	-9.21	-153.13	1.00
14582.519531	-9.22	-153.15	1.00
14583.984375	-9.24	-153.17	1.00
14585.449219	-9.25	-153.20	1.00
14586.914063	-9.26	-153.22	1.00
14588.378906	-9.28	-153.24	1.00
14589.843750	-9.29	-153.26	1.00
14591.308594	-9.30	-153.28	1.00
14592.773438	-9.32	-153.30	1.00
14594.238281	-9.33	-153.32	1.00
14595.703125	-9.34	-153.35	0.98
14597.167969	-9.36	-153.37	1.00
14598.632813	-9.37	-153.39	1.00
14600.097656	-9.38	-153.41	1.00
14601.562500	-9.40	-153.43	1.00
14603.027344	-9.41	-153.45	1.00
14604.492188	-9.42	-153.47	0.99
14605.957031	-9.44	-153.49	0.99
14607.421875	-9.45	-153.51	1.00
14608.886719	-9.46	-153.53	0.95
14610.351563	-9.48	-153.55	0.93
14611.816406	-9.49	-153.57	0.99
14613.281250	-9.51	-153.59	0.96
14614.746094	-9.52	-153.62	0.98
14616.210938	-9.53	-153.64	0.99
14617.675781	-9.55	-153.66	0.99
14619.140625	-9.56	-153.68	0.99
14620.605469	-9.57	-153.70	0.99
14622.070313	-9.59	-153.72	0.97
14623.535156	-9.60	-153.74	0.98
14625.000000	-9.61	-153.76	0.99
14626.464844	-9.62	-153.78	0.99
14627.929688	-9.64	-153.80	1.00
14629.394531	-9.65	-153.82	1.00
14630.859375	-9.66	-153.84	1.00
14632.324219	-9.68	-153.85	1.00
14633.789063	-9.69	-153.87	1.00
14635.253906	-9.70	-153.89	0.99
14636.718750	-9.72	-153.91	0.98
14638.183594	-9.73	-153.93	1.00
14639.648438	-9.74	-153.95	1.00
14641.113281	-9.76	-153.97	1.00
14642.578125	-9.77	-153.99	1.00
14644.042969	-9.78	-154.01	1.00
14645.507813	-9.80	-154.03	1.00
14646.972656	-9.81	-154.05	1.00
14648.437500	-9.82	-154.07	0.99
14649.902344	-9.83	-154.09	0.97
14651.367188	-9.85	-154.11	0.99
14652.832031	-9.86	-154.13	0.99
14654.296875	-9.87	-154.15	1.00
14655.761719	-9.89	-154.17	0.99
14657.226563	-9.90	-154.19	0.99
14658.691406	-9.91	-154.21	0.98
14660.156250	-9.92	-154.23	0.98
14661.621094	-9.94	-154.25	0.99
14663.085938	-9.95	-154.27	0.99
14664.550781	-9.96	-154.29	0.99
14666.015625	-9.98	-154.31	0.99
14667.480469	-9.99	-154.33	1.00
14668.945313	-10.00	-154.35	0.99
14670.410156	-10.01	-154.37	1.00
14671.875000	-10.03	-154.39	0.99
14673.339844	-10.04	-154.41	1.00
14674.804688	-10.05	-154.43	0.99
14676.269531	-10.07	-154.45	1.00
14677.734375	-10.08	-154.47	1.00
14679.199219	-10.09	-154.49	1.00
14680.664063	-10.10	-154.51	0.99
14682.128906	-10.12	-154.53	1.00
14683.593750	-10.13	-154.55	1.00
14685.058594	-10.14	-154.56	1.00
14686.523438	-10.15	-154.58	1.00
14687.988281	-10.17	-154.60	1.00
14689.453125	-10.18	-154.62	1.00
14690.917969	-10.19	-154.64	1.00
14692.382813	-10.20	-154.66	1.00
14693.847656	-10.22	-154.68	1.00
14695.312500	-10.23	-154.70	1.00
14696.777344	-10.24	-154.72	1.00
14698.242188	-10.26	-154.74	0.99
14699.707031	-10.27	-154.76	1.00
14701.171875	-10.28	-154.78	0.98
14702.636719	-10.29	-154.80	0.96
14704.101563	-10.31	-154.82	1.00
14705.566406	-10.32	-154.84	1.00
14707.031250	-10.33	-154.86	1.00
14708.496094	-10.34	-154.88	1.00
14709.960938	-10.36	-154.90	1.00
14711.425781	-10.37	-154.92	0.99
14712.890625	-10.38	-154.94	0.98
14714.355469	-10.39	-154.96	0.98
14715.820313	-10.41	-154.97	1.00
14717.285156	-10.42	-154.99	0.99
14718.750000	-10.43	-155.01	1.00
14720.214844	-10.44	-155.03	0.99
14721.679688	-10.46	-155.05	0.98
14723.144531	-10.47	-155.07	0.99
14724.609375	-10.48	-155.09	0.98
14726.074219	-10.49	-155.11	0.97
14727.539063	-10.51	-155.13	0.97
14729.003906	-10.52	-155.15	0.96
14730.468750	-10.53	-155.17	1.00
14731.933594	-10.54	-155.19	0.99
14733.398438	-10.56	-155.21	0.98
14734.863281	-10.57	-155.23	0.99
14736.328125	-10.58	-155.25	1.00
14737.792969	-10.59	-155.27	0.99
14739.257813	-10.61	-155.29	0.99
14740.722656	-10.62	-155.31	0.99
14742.187500	-10.63	-155.32	1.00
14743.652344	-10.64	-155.34	0.99
14745.117188	-10.65	-155.36	0.99
14746.582031	-10.67	-155.38	0.99
14748.046875	-10.68	-155.40	0.99
14749.511719	-10.69	-155.42	1.00
14750.976563	-10.70	-155.44	1.00
14752.441406	-10.72	-155.46	1.00
14753.906250	-10.73	-155.48	1.00
14755.371094	-10.74	-155.50	1.00
14756.835938	-10.75	-155.52	0.99
14758.300781	-10.77	-155.53	0.99
14759.765625	-10.78	-155.55	0.99
14761.230469	-10.79	-155.57	1.00
14762.695313	-10.80	-155.59	1.00
14764.160156	-10.82	-155.61	1.00
14765.625000	-10.83	-155.63	0.99
14767.089844	-10.84	-155.65	0.99
14768.554688	-10.85	-155.67	1.00
14770.019531	-10.87	-155.68	1.00
14771.484375	-10.88	-155.70	1.00
14772.949219	-10.89	-155.72	1.00
14774.414063	-10.90	-155.74	1.00
14775.878906	-10.91	-155.76	1.00
14777.343750	-10.93	-155.78	1.00
14778.808594	-10.94	-155.80	1.00
14780.273438	-10.95	-155.82	1.00
14781.738281	-10.96	-155.84	1.00
14783.203125	-10.98	-155.85	0.99
14784.667969	-10.99	-155.87	0.99
14786.132813	-11.00	-155.89	0.99
14787.597656	-11.01	-155.91	0.99
14789.062500	-11.02	-155.93	1.00
14790.527344	-11.04	-155.95	0.98
14791.992188	-11.05	-155.97	0.99
14793.457031	-11.06	-155.99	1.00
14794.921875	-11.07	-156.00	0.98
14796.386719	-11.08	-156.02	1.00
14797.851563	-11.10	-156.04	0.99
14799.316406	-11.11	-156.06	1.00
14800.781250	-11.12	-156.08	0.99
14802.246094	-11.13	-156.10	0.99
14803.710938	-11.15	-156.12	1.00
14805.175781	-11.16	-156.14	1.00
14806.640625	-11.17	-156.15	0.99
14808.105469	-11.18	-156.17	0.99
14809.570313	-11.19	-156.19	1.00
14811.035156	-11.21	-156.21	1.00
14812.500000	-11.22	-156.23	0.99
14813.964844	-11.23	-156.25	1.00
14815.429688	-11.24	-156.27	0.99
14816.894531	-11.25	-156.29	1.00
14818.359375	-11.27	-156.31	1.00
14819.824219	-11.28	-156.32	0.96
14821.289063	-11.29	-156.34	0.99
14822.753906	-11.30	-156.36	1.00
14824.218750	-11.31	-156.38	1.00
14825.683594	-11.33	-156.40	0.96
14827.148438	-11.34	-156.42	0.95
14828.613281	-11.35	-156.44	0.97
14830.078125	-11.36	-156.46	0.94
14831.542969	-11.37	-156.48	0.98
14833.007813	-11.39	-156.50	0.97
14834.472656	-11.40	-156.52	0.98
14835.937500	-11.41	-156.54	0.98
14837.402344	-11.42	-156.55	0.98
14838.867188	-11.43	-156.57	0.96
14840.332031	-11.45	-156.59	0.96
14841.796875	-11.46	-156.61	0.96
14843.261719	-11.47	-156.63	0.96
14844.726563	-11.48	-156.65	0.98
14846.191406	-11.49	-156.67	0.98
14847.656250	-11.51	-156.69	0.98
14849.121094	-11.52	-156.71	0.99
14850.585938	-11.53	-156.73	1.00
14852.050781	-11.54	-156.75	0.99
14853.515625	-11.55	-156.77	0.98
14854.980469	-11.57	-156.79	0.98
14856.445313	-11.58	-156.81	0.98
14857.910156	-11.59	-156.82	0.99
14859.375000	-11.60	-156.84	0.99
14860.839844	-11.61	-156.86	0.98
14862.304688	-11.63	-156.88	0.99
14863.769531	-11.64	-156.90	0.99
14865.234375	-11.65	-156.92	1.00
14866.699219	-11.66	-156.94	0.99
14868.164063	-11.67	-156.96	0.98
14869.628906	-11.69	-156.98	0.99
14871.093750	-11.70	-157.00	0.99
14872.558594	-11.71	-157.02	0.99
14874.023438	-11.72	-157.04	0.98
14875.488281	-11.73	-157.06	0.99
14876.953125	-11.75	-157.07	0.99
14878.417969	-11.76	-157.09	0.99
14879.882813	-11.77	-157.11	1.00
14881.347656	-11.78	-157.13	1.00
14882.812500	-11.79	-157.15	0.99
14884.277344	-11.81	-157.17	1.00
14885.742188	-11.82	-157.19	1.00
14887.207031	-11.83	-157.21	0.99
14888.671875	-11.84	-157.23	1.00
14890.136719	-11.85	-157.25	1.00
14891.601563	-11.87	-157.27	1.00
14893.066406	-11.88	-157.29	1.00
14894.531250	-11.89	-157.30	1.00
14895.996094	-11.90	-157.32	1.00
14897.460938	-11.91	-157.34	0.98
14898.925781	-11.93	-157.36	0.99
14900.390625	-11.94	-157.38	1.00
14901.855469	-11.95	-157.40	0.98
14903.320313	-11.96	-157.42	0.99
14904.785156	-11.97	-157.44	1.00
14906.250000	-11.99	-157.46	0.99
14907.714844	-12.00	-157.48	1.00
14909.179688	-12.01	-157.50	0.99
14910.644531	-12.02	-157.51	1.00
14912.109375	-12.03	-157.53	0.99
14913.574219	-12.05	-157.55	0.99
14915.039063	-12.06	-157.57	0.98
14916.503906	-12.07	-157.59	0.97
14917.968750	-12.08	-157.61	0.97
14919.433594	-12.09	-157.63	0.98
14920.898438	-12.11	-157.65	0.99
14922.363281	-12.12	-157.67	0.97
14923.828125	-12.13	-157.69	0.97
14925.292969	-12.14	-157.70	0.96
14926.757813	-12.15	-157.72	0.97
14928.222656	-12.17	-157.74	0.97
14929.687500	-12.18	-157.76	0.97
14931.152344	-12.19	-157.78	0.96
14932.617188	-12.20	-157.80	0.95
14934.082031	-12.21	-157.82	0.95
14935.546875	-12.23	-157.84	0.96
14937.011719	-12.24	-157.85	0.97
14938.476563	-12.25	-157.87	0.95
14939.941406	-12.26	-157.89	0.98
14941.406250	-12.27	-157.91	0.94
14942.871094	-12.29	-157.93	0.98
14944.335938	-12.30	-157.95	0.96
14945.800781	-12.31	-157.97	0.96
14947.265625	-12.32	-157.99	0.98
14948.730469	-12.33	-158.00	0.97
14950.195313	-12.35	-158.02	0.97
14951.660156	-12.36	-158.04	0.98
14953.125000	-12.37	-158.06	0.98
14954.589844	-12.38	-158.08	0.97
14956.054688	-12.39	-158.10	1.00
14957.519531	-12.41	-158.11	0.99
14958.984375	-12.42	-158.13	0.99
14960.449219	-12.43	-158.15	0.98
14961.914063	-12.44	-158.17	0.97
14963.378906	-12.45	-158.19	0.98
14964.843750	-12.47	-158.20	0.99
14966.308594	-12.48	-158.22	0.97
14967.773438	-12.49	-158.24	0.98
14969.238281	-12.50	-158.26	0.96
14970.703125	-12.51	-158.28	0.96
14972.167969	-12.53	-158.30	0.95
14973.632813	-12.54	-158.31	0.99
14975.097656	-12.55	-158.33	0.99
14976.562500	-12.56	-158.35	0.99
14978.027344	-12.57	-158.37	0.99
14979.492188	-12.59	-158.38	0.99
14980.957031	-12.60	-158.40	0.96
14982.421875	-12.61	-158.42	0.98
14983.886719	-12.62	-158.44	0.98
14985.351563	-12.63	-158.46	0.99
14986.816406	-12.65	-158.47	0.98
14988.281250	-12.66	-158.49	1.00
14989.746094	-12.67	-158.51	1.00
14991.210938	-12.68	-158.53	0.97
14992.675781	-12.69	-158.54	0.99
14994.140625	-12.71	-158.56	0.98
14995.605469	-12.72	-158.58	0.98
14997.070313	-12.73	-158.60	0.98
14998.535156	-12.74	-158.62	0.99
15000.000000	-12.75	-158.63	0.97
15001.464844	-12.77	-158.65	0.98
15002.929688	-12.78	-158.67	0.97
15004.394531	-12.79	-158.69	0.97
15005.859375	-12.80	-158.70	0.98
15007.324219	-12.82	-158.72	0.96
15008.789063	-12.83	-158.74	0.98
15010.253906	-12.84	-158.76	0.97
15011.718750	-12.85	-158.77	0.98
15013.183594	-12.86	-158.79	0.98
15014.648438	-12.88	-158.81	0.97
15016.113281	-12.89	-158.82	0.99
15017.578125	-12.90	-158.84	0.98
15019.042969	-12.91	-158.86	0.98
15020.507813	-12.92	-158.88	0.97
15021.972656	-12.94	-158.89	0.98
15023.437500	-12.95	-158.91	0.98
15024.902344	-12.96	-158.93	0.97
15026.367188	-12.97	-158.94	0.97
15027.832031	-12.98	-158.96	0.98
15029.296875	-13.00	-158.98	0.98
15030.761719	-13.01	-158.99	0.98
15032.226563	-13.02	-159.01	0.99
15033.691406	-13.03	-159.03	0.98
15035.156250	-13.04	-159.04	0.99
15036.621094	-13.06	-159.06	0.98
15038.085938	-13.07	-159.08	0.96
15039.550781	-13.08	-159.09	0.97
15041.015625	-13.09	-159.11	0.98
15042.480469	-13.11	-159.13	0.97
15043.945313	-13.12	-159.14	0.94
15045.410156	-13.13	-159.16	0.94
15046.875000	-13.14	-159.18	0.97
15048.339844	-13.15	-159.19	0.95
15049.804688	-13.17	-159.21	0.95
15051.269531	-13.18	-159.22	0.95
15052.734375	-13.19	-159.24	0.97
15054.199219	-13.20	-159.26	0.94
15055.664063	-13.21	-159.27	0.95
15057.128906	-13.23	-159.29	0.93
15058.593750	-13.24	-159.30	0.93
15060.058594	-13.25	-159.32	0.94
15061.523438	-13.26	-159.34	0.98
15062.988281	-13.27	-159.35	0.98
15064.453125	-13.29	-159.37	0.99
15065.917969	-13.30	-159.38	0.95
15067.382813	-13.31	-159.40	0.95
15068.847656	-13.32	-159.41	0.99
15070.312500	-13.33	-159.43	0.99
15071.777344	-13.35	-159.45	0.98
15073.242188	-13.36	-159.46	0.98
15074.707031	-13.37	-159.48	0.98
15076.171875	-13.38	-159.49	0.98
15077.636719	-13.40	-159.51	0.98
15079.101563	-13.41	-159.52	0.98
15080.566406	-13.42	-159.54	0.98
15082.031250	-13.43	-159.55	0.96
15083.496094	-13.44	-159.57	0.99
15084.960938	-13.46	-159.58	0.97
15086.425781	-13.47	-159.60	0.97
15087.890625	-13.48	-159.62	0.96
15089.355469	-13.49	-159.63	0.98
15090.820313	-13.50	-159.65	0.97
15092.285156	-13.52	-159.66	0.97
15093.750000	-13.53	-159.68	0.96
15095.214844	-13.54	-159.69	0.98
15096.679688	-13.55	-159.71	0.99
15098.144531	-13.56	-159.72	0.98
15099.609375	-13.58	-159.74	0.99
15101.074219	-13.59	-159.75	0.99
15102.539063	-13.60	-159.77	0.97
15104.003906	-13.61	-159.78	1.00
15105.468750	-13.62	-159.80	0.99
15106.933594	-13.64	-159.81	0.97
15108.398438	-13.65	-159.83	0.99
15109.863281	-13.66	-159.84	1.00
15111.328125	-13.67	-159.86	0.99
15112.792969	-13.68	-159.87	0.99
15114.257813	-13.70	-159.89	1.00
15115.722656	-13.71	-159.90	0.99
15117.187500	-13.72	-159.92	0.99
