	SM57-130		
1126.464844	-12.23	33.02	0.99
1127.929688	-12.22	33.13	0.99
1129.394531	-12.21	33.24	0.99
1130.859375	-12.19	33.34	0.99
1132.324219	-12.18	33.43	0.99
1133.789063	-12.17	33.52	0.99
1135.253906	-12.15	33.61	0.99
1136.718750	-12.14	33.70	0.99
1138.183594	-12.12	33.79	0.96
1139.648438	-12.11	33.89	0.82
1141.113281	-12.08	34.00	0.73
1142.578125	-12.06	34.09	0.95
1144.042969	-12.03	34.17	0.96
1145.507813	-12.00	34.22	0.98
1146.972656	-11.98	34.25	0.99
1148.437500	-11.96	34.28	0.99
1149.902344	-11.93	34.31	0.99
1151.367188	-11.91	34.33	0.99
1152.832031	-11.88	34.35	0.98
1154.296875	-11.85	34.37	0.98
1155.761719	-11.82	34.38	0.98
1157.226563	-11.79	34.39	0.98
1158.691406	-11.76	34.39	0.99
1160.156250	-11.73	34.37	0.99
1161.621094	-11.70	34.34	0.99
1163.085938	-11.67	34.31	0.99
1164.550781	-11.63	34.28	0.99
1166.015625	-11.60	34.24	0.99
1167.480469	-11.57	34.20	0.95
1168.945313	-11.53	34.16	0.75
1170.410156	-11.49	34.11	0.80
1171.875000	-11.45	34.05	0.94
1173.339844	-11.41	33.95	0.93
1174.804688	-11.38	33.82	0.93
1176.269531	-11.35	33.68	0.97
1177.734375	-11.32	33.53	0.97
1179.199219	-11.29	33.38	0.99
1180.664063	-11.27	33.23	0.99
1182.128906	-11.24	33.10	0.99
1183.593750	-11.22	32.96	0.99
1185.058594	-11.20	32.84	0.98
1186.523438	-11.18	32.72	0.98
1187.988281	-11.17	32.61	0.96
1189.453125	-11.15	32.51	0.98
1190.917969	-11.14	32.42	0.98
1192.382813	-11.12	32.34	0.99
1193.847656	-11.11	32.28	0.94
1195.312500	-11.11	32.25	0.89
1196.777344	-11.10	32.25	0.85
1198.242188	-11.09	32.26	0.90
1199.707031	-11.08	32.27	0.86
1201.171875	-11.07	32.30	0.89
1202.636719	-11.06	32.35	0.59
1204.101563	-11.05	32.41	0.85
1205.566406	-11.04	32.49	0.88
1207.031250	-11.03	32.60	0.89
1208.496094	-11.03	32.70	0.89
1209.960938	-11.02	32.80	0.92
1211.425781	-11.01	32.89	0.93
1212.890625	-11.01	32.98	0.92
1214.355469	-11.00	33.07	0.93
1215.820313	-10.99	33.17	0.85
1217.285156	-10.98	33.27	0.86
1218.750000	-10.97	33.37	0.81
1220.214844	-10.96	33.49	0.59
1221.679688	-10.95	33.60	0.82
1223.144531	-10.93	33.69	0.87
1224.609375	-10.92	33.78	0.89
1226.074219	-10.90	33.84	0.92
1227.539063	-10.88	33.89	0.88
1229.003906	-10.87	33.93	0.77
1230.468750	-10.85	33.97	0.34
1231.933594	-10.83	34.01	0.40
1233.398438	-10.80	34.06	0.87
1234.863281	-10.78	34.08	0.87
1236.328125	-10.76	34.07	0.97
1237.792969	-10.74	34.04	0.97
1239.257813	-10.72	34.00	0.98
1240.722656	-10.70	33.93	0.99
1242.187500	-10.68	33.85	0.99
1243.652344	-10.67	33.76	0.98
1245.117188	-10.65	33.67	0.99
1246.582031	-10.64	33.57	0.99
1248.046875	-10.62	33.47	0.99
1249.511719	-10.61	33.37	0.98
1250.976563	-10.59	33.27	0.99
1252.441406	-10.58	33.16	0.99
1253.906250	-10.57	33.06	0.98
1255.371094	-10.56	32.97	0.98
1256.835938	-10.55	32.88	0.97
1258.300781	-10.54	32.79	0.97
1259.765625	-10.53	32.72	0.97
1261.230469	-10.52	32.67	0.98
1262.695313	-10.51	32.63	0.99
1264.160156	-10.51	32.60	0.99
1265.625000	-10.50	32.58	0.95
1267.089844	-10.49	32.59	0.96
1268.554688	-10.48	32.62	0.96
1270.019531	-10.47	32.68	0.90
1271.484375	-10.47	32.77	0.73
1272.949219	-10.46	32.88	0.60
1274.414063	-10.45	32.97	0.89
1275.878906	-10.44	33.04	0.94
1277.343750	-10.43	33.09	0.85
1278.808594	-10.43	33.11	0.90
1280.273438	-10.43	33.13	0.88
1281.738281	-10.42	33.13	0.96
1283.203125	-10.42	33.12	0.98
1284.667969	-10.41	33.10	0.97
1286.132813	-10.41	33.07	0.93
1287.597656	-10.41	33.04	0.89
1289.062500	-10.41	33.02	0.85
1290.527344	-10.41	33.00	0.89
1291.992188	-10.41	32.98	0.83
1293.457031	-10.41	32.95	0.95
1294.921875	-10.40	32.93	0.95
1296.386719	-10.40	32.90	0.95
1297.851563	-10.39	32.87	0.91
1299.316406	-10.39	32.84	0.82
1300.781250	-10.38	32.80	0.74
1302.246094	-10.37	32.75	0.55
1303.710938	-10.36	32.70	0.83
1305.175781	-10.36	32.63	0.96
1306.640625	-10.35	32.54	0.97
1308.105469	-10.35	32.45	0.95
1309.570313	-10.34	32.35	0.98
1311.035156	-10.34	32.24	0.98
1312.500000	-10.33	32.14	0.98
1313.964844	-10.33	32.04	0.98
1315.429688	-10.33	31.94	0.95
1316.894531	-10.32	31.86	0.98
1318.359375	-10.32	31.78	0.97
1319.824219	-10.32	31.70	0.96
1321.289063	-10.32	31.63	0.97
1322.753906	-10.31	31.56	0.97
1324.218750	-10.31	31.49	0.98
1325.683594	-10.30	31.43	0.98
1327.148438	-10.30	31.37	0.94
1328.613281	-10.30	31.31	0.95
1330.078125	-10.29	31.26	0.93
1331.542969	-10.28	31.21	0.90
1333.007813	-10.28	31.16	0.95
1334.472656	-10.27	31.11	0.98
1335.937500	-10.26	31.08	0.99
1337.402344	-10.25	31.05	0.98
1338.867188	-10.24	31.02	0.98
1340.332031	-10.23	31.01	0.96
1341.796875	-10.22	31.01	0.98
1343.261719	-10.21	31.02	0.95
1344.726563	-10.20	31.05	0.72
1346.191406	-10.18	31.08	0.70
1347.656250	-10.16	31.12	0.66
1349.121094	-10.15	31.15	0.89
1350.585938	-10.13	31.16	0.88
1352.050781	-10.11	31.13	0.95
1353.515625	-10.10	31.08	0.98
1354.980469	-10.08	31.00	0.98
1356.445313	-10.07	30.92	0.99
1357.910156	-10.06	30.82	0.99
1359.375000	-10.05	30.71	0.99
1360.839844	-10.04	30.60	0.98
1362.304688	-10.03	30.49	0.99
1363.769531	-10.03	30.38	1.00
1365.234375	-10.02	30.27	0.99
1366.699219	-10.02	30.16	0.99
1368.164063	-10.01	30.06	0.99
1369.628906	-10.01	29.96	0.99
1371.093750	-10.00	29.87	0.98
1372.558594	-10.00	29.78	0.98
1374.023438	-9.99	29.69	0.98
1375.488281	-9.99	29.61	0.97
1376.953125	-9.99	29.54	0.98
1378.417969	-9.98	29.48	0.99
1379.882813	-9.98	29.43	0.96
1381.347656	-9.97	29.39	0.88
1382.812500	-9.97	29.37	0.93
1384.277344	-9.96	29.36	0.82
1385.742188	-9.95	29.35	0.65
1387.207031	-9.94	29.35	0.60
1388.671875	-9.93	29.34	0.69
1390.136719	-9.92	29.33	0.52
1391.601563	-9.90	29.30	0.79
1393.066406	-9.89	29.25	0.91
1394.531250	-9.87	29.17	0.96
1395.996094	-9.86	29.06	0.96
1397.460938	-9.85	28.93	0.98
1398.925781	-9.84	28.77	0.99
1400.390625	-9.84	28.61	0.98
1401.855469	-9.83	28.45	0.99
1403.320313	-9.83	28.28	0.98
1404.785156	-9.82	28.11	0.88
1406.250000	-9.82	27.93	0.91
1407.714844	-9.82	27.75	0.96
1409.179688	-9.82	27.57	0.95
1410.644531	-9.82	27.39	0.96
1412.109375	-9.82	27.21	0.95
1413.574219	-9.82	27.02	0.89
1415.039063	-9.82	26.84	0.94
1416.503906	-9.82	26.66	0.95
1417.968750	-9.82	26.48	0.93
1419.433594	-9.82	26.31	0.97
1420.898438	-9.83	26.14	0.94
1422.363281	-9.83	25.97	0.97
1423.828125	-9.83	25.81	0.96
1425.292969	-9.83	25.65	0.95
1426.757813	-9.83	25.49	0.95
1428.222656	-9.83	25.33	0.89
1429.687500	-9.83	25.17	0.86
1431.152344	-9.83	25.03	0.85
1432.617188	-9.83	24.90	0.84
1434.082031	-9.83	24.76	0.92
1435.546875	-9.83	24.62	0.91
1437.011719	-9.84	24.48	0.84
1438.476563	-9.84	24.33	0.69
1439.941406	-9.84	24.18	0.87
1441.406250	-9.85	24.05	0.96
1442.871094	-9.85	23.93	0.97
1444.335938	-9.86	23.82	0.97
1445.800781	-9.86	23.71	0.91
1447.265625	-9.87	23.61	0.93
1448.730469	-9.87	23.52	0.89
1450.195313	-9.88	23.43	0.92
1451.660156	-9.88	23.35	0.93
1453.125000	-9.89	23.28	0.95
1454.589844	-9.89	23.22	0.85
1456.054688	-9.89	23.16	0.77
1457.519531	-9.90	23.12	0.79
1458.984375	-9.90	23.08	0.81
1460.449219	-9.90	23.04	0.92
1461.914063	-9.90	23.01	0.82
1463.378906	-9.90	22.98	0.61
1464.843750	-9.90	22.95	0.68
1466.308594	-9.89	22.93	0.79
1467.773438	-9.89	22.90	0.64
1469.238281	-9.89	22.88	0.87
1470.703125	-9.89	22.86	0.93
1472.167969	-9.88	22.85	0.83
1473.632813	-9.88	22.84	0.74
1475.097656	-9.88	22.85	0.56
1476.562500	-9.87	22.86	0.82
1478.027344	-9.87	22.88	0.90
1479.492188	-9.87	22.90	0.85
1480.957031	-9.87	22.91	0.76
1482.421875	-9.86	22.93	0.76
1483.886719	-9.86	22.93	0.90
1485.351563	-9.87	22.94	0.84
1486.816406	-9.87	22.94	0.80
1488.281250	-9.87	22.94	0.88
1489.746094	-9.87	22.95	0.94
1491.210938	-9.88	22.96	0.93
1492.675781	-9.88	22.98	0.75
1494.140625	-9.88	23.00	0.75
1495.605469	-9.88	23.03	0.90
1497.070313	-9.88	23.05	0.96
1498.535156	-9.88	23.07	0.92
1500.000000	-9.88	23.09	0.97
1501.464844	-9.88	23.12	0.97
1502.929688	-9.89	23.15	0.96
1504.394531	-9.89	23.21	0.94
1505.859375	-9.89	23.29	0.76
1507.324219	-9.89	23.37	0.19
1508.789063	-9.89	23.46	0.59
1510.253906	-9.89	23.55	0.84
1511.718750	-9.89	23.62	0.80
1513.183594	-9.89	23.70	0.91
1514.648438	-9.88	23.79	0.91
1516.113281	-9.88	23.88	0.90
1517.578125	-9.88	23.99	0.76
1519.042969	-9.88	24.11	0.58
1520.507813	-9.88	24.23	0.83
1521.972656	-9.87	24.35	0.94
1523.437500	-9.87	24.48	0.84
1524.902344	-9.87	24.61	0.70
1526.367188	-9.86	24.76	0.86
1527.832031	-9.86	24.95	0.83
1529.296875	-9.86	25.15	0.71
1530.761719	-9.86	25.38	0.93
1532.226563	-9.87	25.62	0.96
1533.691406	-9.87	25.86	0.98
1535.156250	-9.88	26.10	0.98
1536.621094	-9.89	26.36	0.98
1538.085938	-9.90	26.62	0.97
1539.550781	-9.91	26.91	0.98
1541.015625	-9.92	27.22	0.96
1542.480469	-9.93	27.55	0.97
1543.945313	-9.94	27.91	0.99
1545.410156	-9.96	28.32	0.55
1546.875000	-9.98	28.75	0.11
1548.339844	-9.99	29.18	0.32
1549.804688	-10.01	29.60	0.57
1551.269531	-10.02	30.03	0.45
1552.734375	-10.03	30.45	0.63
1554.199219	-10.04	30.85	0.79
1555.664063	-10.06	31.22	0.94
1557.128906	-10.07	31.56	0.96
1558.593750	-10.09	31.88	0.83
1560.058594	-10.11	32.17	0.86
1561.523438	-10.12	32.46	0.98
1562.988281	-10.14	32.72	0.98
1564.453125	-10.16	32.97	0.99
1565.917969	-10.18	33.22	0.99
1567.382813	-10.21	33.47	0.99
1568.847656	-10.23	33.73	0.99
1570.312500	-10.25	34.00	0.99
1571.777344	-10.27	34.27	0.98
1573.242188	-10.30	34.56	0.98
1574.707031	-10.32	34.85	0.98
1576.171875	-10.34	35.15	0.99
1577.636719	-10.36	35.47	0.98
1579.101563	-10.38	35.80	0.89
1580.566406	-10.40	36.16	0.60
1582.031250	-10.42	36.52	0.79
1583.496094	-10.45	36.90	0.76
1584.960938	-10.47	37.27	0.69
1586.425781	-10.49	37.63	0.30
1587.890625	-10.51	37.98	0.60
1589.355469	-10.53	38.33	0.70
1590.820313	-10.54	38.67	0.91
1592.285156	-10.56	38.99	0.93
1593.750000	-10.58	39.29	0.93
1595.214844	-10.60	39.58	0.96
1596.679688	-10.61	39.85	0.98
1598.144531	-10.63	40.11	0.99
1599.609375	-10.65	40.37	0.99
1601.074219	-10.67	40.62	0.98
1602.539063	-10.69	40.87	0.98
1604.003906	-10.71	41.11	0.99
1605.468750	-10.72	41.36	0.97
1606.933594	-10.74	41.60	0.98
1608.398438	-10.75	41.85	0.96
1609.863281	-10.77	42.11	0.78
1611.328125	-10.78	42.36	0.65
1612.792969	-10.79	42.63	0.69
1614.257813	-10.80	42.89	0.57
1615.722656	-10.80	43.15	0.34
1617.187500	-10.80	43.41	0.55
1618.652344	-10.80	43.66	0.71
1620.117188	-10.80	43.90	0.94
1621.582031	-10.80	44.13	0.95
1623.046875	-10.80	44.34	0.95
1624.511719	-10.80	44.54	0.91
1625.976563	-10.79	44.71	0.93
1627.441406	-10.79	44.87	0.96
1628.906250	-10.79	45.00	0.98
1630.371094	-10.79	45.12	0.99
1631.835938	-10.79	45.22	0.99
1633.300781	-10.79	45.30	0.99
1634.765625	-10.79	45.38	0.99
1636.230469	-10.80	45.45	0.99
1637.695313	-10.80	45.51	1.00
1639.160156	-10.80	45.58	0.99
1640.625000	-10.81	45.64	0.98
1642.089844	-10.81	45.70	0.94
1643.554688	-10.81	45.76	0.91
1645.019531	-10.81	45.82	0.96
1646.484375	-10.82	45.87	0.97
1647.949219	-10.82	45.91	0.96
1649.414063	-10.82	45.95	0.95
1650.878906	-10.82	45.98	0.95
1652.343750	-10.82	46.01	0.94
1653.808594	-10.83	46.03	0.93
1655.273438	-10.83	46.04	0.96
1656.738281	-10.83	46.05	0.98
1658.203125	-10.84	46.05	0.98
1659.667969	-10.84	46.06	0.96
1661.132813	-10.85	46.06	0.98
1662.597656	-10.85	46.07	0.97
1664.062500	-10.86	46.08	0.91
1665.527344	-10.86	46.09	0.95
1666.992188	-10.86	46.10	0.94
1668.457031	-10.86	46.11	0.93
1669.921875	-10.86	46.11	0.90
1671.386719	-10.86	46.10	0.93
1672.851563	-10.86	46.08	0.98
1674.316406	-10.87	46.05	0.98
1675.781250	-10.87	46.02	0.99
1677.246094	-10.88	45.99	0.99
1678.710938	-10.88	45.95	0.99
1680.175781	-10.89	45.93	0.99
1681.640625	-10.90	45.90	0.98
1683.105469	-10.90	45.88	0.96
1684.570313	-10.91	45.86	0.97
1686.035156	-10.92	45.84	0.98
1687.500000	-10.93	45.82	0.98
1688.964844	-10.94	45.80	0.99
1690.429688	-10.95	45.79	0.99
1691.894531	-10.97	45.79	1.00
1693.359375	-10.98	45.81	0.98
1694.824219	-11.00	45.85	0.98
1696.289063	-11.01	45.90	0.97
1697.753906	-11.03	45.98	0.95
1699.218750	-11.04	46.06	0.98
1700.683594	-11.06	46.15	0.99
1702.148438	-11.07	46.25	0.98
1703.613281	-11.09	46.36	0.97
1705.078125	-11.10	46.48	0.97
1706.542969	-11.12	46.62	0.99
1708.007813	-11.14	46.76	1.00
1709.472656	-11.15	46.93	0.98
1710.937500	-11.17	47.10	0.97
1712.402344	-11.18	47.29	0.96
1713.867188	-11.20	47.50	0.95
1715.332031	-11.21	47.71	0.77
1716.796875	-11.23	47.93	0.20
1718.261719	-11.24	48.14	0.33
1719.726563	-11.24	48.36	0.68
1721.191406	-11.25	48.58	0.61
1722.656250	-11.25	48.81	0.57
1724.121094	-11.25	49.03	0.76
1725.585938	-11.25	49.24	0.81
1727.050781	-11.25	49.45	0.91
1728.515625	-11.24	49.64	0.87
1729.980469	-11.24	49.84	0.74
1731.445313	-11.23	50.03	0.78
1732.910156	-11.23	50.23	0.73
1734.375000	-11.22	50.44	0.43
1735.839844	-11.21	50.64	0.73
1737.304688	-11.20	50.85	0.58
1738.769531	-11.18	51.04	0.86
1740.234375	-11.17	51.23	0.86
1741.699219	-11.15	51.41	0.89
1743.164063	-11.13	51.58	0.90
1744.628906	-11.12	51.74	0.95
1746.093750	-11.10	51.89	0.98
1747.558594	-11.08	52.03	0.96
1749.023438	-11.06	52.16	0.97
1750.488281	-11.05	52.28	0.99
1751.953125	-11.03	52.40	0.98
1753.417969	-11.01	52.52	0.95
1754.882813	-10.99	52.63	0.86
1756.347656	-10.97	52.73	0.71
1757.812500	-10.94	52.84	0.59
1759.277344	-10.92	52.94	0.85
1760.742188	-10.89	53.04	0.76
1762.207031	-10.87	53.14	0.79
1763.671875	-10.84	53.23	0.92
1765.136719	-10.81	53.30	0.93
1766.601563	-10.78	53.36	0.98
1768.066406	-10.75	53.41	0.98
1769.531250	-10.73	53.43	0.92
1770.996094	-10.70	53.44	0.96
1772.460938	-10.67	53.44	0.98
1773.925781	-10.65	53.43	0.99
1775.390625	-10.62	53.41	0.97
1776.855469	-10.60	53.38	0.98
1778.320313	-10.58	53.35	0.95
1779.785156	-10.55	53.30	0.94
1781.250000	-10.53	53.26	0.96
1782.714844	-10.50	53.20	0.99
1784.179688	-10.48	53.12	0.96
1785.644531	-10.45	53.03	0.98
1787.109375	-10.43	52.92	0.98
1788.574219	-10.41	52.79	0.99
1790.039063	-10.39	52.66	0.99
1791.503906	-10.37	52.50	0.98
1792.968750	-10.36	52.34	0.99
1794.433594	-10.34	52.18	0.99
1795.898438	-10.33	52.01	0.99
1797.363281	-10.31	51.84	0.99
1798.828125	-10.30	51.66	0.99
1800.292969	-10.29	51.49	1.00
1801.757813	-10.28	51.31	1.00
1803.222656	-10.27	51.14	0.99
1804.687500	-10.26	50.97	1.00
1806.152344	-10.25	50.80	1.00
1807.617188	-10.25	50.64	0.99
1809.082031	-10.24	50.47	0.98
1810.546875	-10.23	50.31	0.99
1812.011719	-10.23	50.15	1.00
1813.476563	-10.22	49.99	0.99
1814.941406	-10.21	49.83	0.99
1816.406250	-10.21	49.67	1.00
1817.871094	-10.20	49.51	0.99
1819.335938	-10.20	49.34	0.99
1820.800781	-10.20	49.17	1.00
1822.265625	-10.19	49.00	1.00
1823.730469	-10.19	48.84	1.00
1825.195313	-10.19	48.67	1.00
1826.660156	-10.19	48.51	0.99
1828.125000	-10.19	48.35	0.95
1829.589844	-10.19	48.20	0.92
1831.054688	-10.19	48.05	0.95
1832.519531	-10.19	47.90	0.98
1833.984375	-10.19	47.75	0.96
1835.449219	-10.19	47.61	0.93
1836.914063	-10.19	47.47	0.98
1838.378906	-10.18	47.32	0.99
1839.843750	-10.18	47.17	0.98
1841.308594	-10.18	47.02	0.98
1842.773438	-10.18	46.87	0.99
1844.238281	-10.18	46.71	1.00
1845.703125	-10.18	46.55	1.00
1847.167969	-10.19	46.40	1.00
1848.632813	-10.19	46.24	1.00
1850.097656	-10.19	46.10	1.00
1851.562500	-10.20	45.95	1.00
1853.027344	-10.20	45.82	1.00
1854.492188	-10.21	45.69	1.00
1855.957031	-10.22	45.56	1.00
1857.421875	-10.22	45.44	1.00
1858.886719	-10.23	45.33	1.00
1860.351563	-10.24	45.22	1.00
1861.816406	-10.24	45.12	1.00
1863.281250	-10.25	45.02	1.00
1864.746094	-10.26	44.93	1.00
1866.210938	-10.27	44.85	0.99
1867.675781	-10.27	44.77	0.98
1869.140625	-10.28	44.70	0.92
1870.605469	-10.29	44.63	0.88
1872.070313	-10.29	44.56	0.87
1873.535156	-10.29	44.49	0.88
1875.000000	-10.29	44.42	0.89
1876.464844	-10.29	44.35	0.95
1877.929688	-10.29	44.27	0.98
1879.394531	-10.30	44.18	0.99
1880.859375	-10.30	44.08	0.99
1882.324219	-10.30	43.99	1.00
1883.789063	-10.31	43.90	1.00
1885.253906	-10.31	43.81	1.00
1886.718750	-10.32	43.73	1.00
1888.183594	-10.32	43.65	1.00
1889.648438	-10.33	43.57	1.00
1891.113281	-10.33	43.50	1.00
1892.578125	-10.34	43.43	0.99
1894.042969	-10.35	43.38	0.99
1895.507813	-10.35	43.33	0.98
1896.972656	-10.36	43.28	0.98
1898.437500	-10.37	43.24	0.95
1899.902344	-10.37	43.20	0.97
1901.367188	-10.37	43.16	0.97
1902.832031	-10.38	43.11	0.97
1904.296875	-10.38	43.07	0.99
1905.761719	-10.38	43.03	0.99
1907.226563	-10.38	42.98	0.99
1908.691406	-10.38	42.94	0.96
1910.156250	-10.38	42.89	0.99
1911.621094	-10.39	42.85	0.99
1913.085938	-10.39	42.81	0.99
1914.550781	-10.39	42.77	0.99
1916.015625	-10.39	42.73	0.99
1917.480469	-10.39	42.69	0.99
1918.945313	-10.39	42.65	0.99
1920.410156	-10.39	42.61	1.00
1921.875000	-10.38	42.58	0.99
1923.339844	-10.38	42.54	0.99
1924.804688	-10.38	42.50	0.99
1926.269531	-10.38	42.46	1.00
1927.734375	-10.37	42.42	1.00
1929.199219	-10.37	42.38	1.00
1930.664063	-10.36	42.33	1.00
1932.128906	-10.36	42.29	0.97
1933.593750	-10.36	42.24	0.99
1935.058594	-10.35	42.20	1.00
1936.523438	-10.35	42.15	1.00
1937.988281	-10.34	42.09	0.99
1939.453125	-10.33	42.04	1.00
1940.917969	-10.33	41.99	1.00
1942.382813	-10.32	41.93	1.00
1943.847656	-10.32	41.88	1.00
1945.312500	-10.31	41.83	0.99
1946.777344	-10.31	41.78	0.99
1948.242188	-10.30	41.72	0.99
1949.707031	-10.29	41.67	0.99
1951.171875	-10.29	41.62	1.00
1952.636719	-10.28	41.57	0.99
1954.101563	-10.27	41.51	0.91
1955.566406	-10.26	41.46	0.98
1957.031250	-10.25	41.40	0.99
1958.496094	-10.24	41.33	1.00
1959.960938	-10.23	41.26	0.99
1961.425781	-10.22	41.19	1.00
1962.890625	-10.21	41.11	1.00
1964.355469	-10.20	41.03	1.00
1965.820313	-10.19	40.94	1.00
1967.285156	-10.18	40.85	1.00
1968.750000	-10.17	40.76	1.00
1970.214844	-10.16	40.66	1.00
1971.679688	-10.16	40.56	0.99
1973.144531	-10.15	40.46	1.00
1974.609375	-10.14	40.36	1.00
1976.074219	-10.13	40.25	0.99
1977.539063	-10.13	40.14	1.00
1979.003906	-10.12	40.03	1.00
1980.468750	-10.11	39.93	1.00
1981.933594	-10.11	39.82	1.00
1983.398438	-10.10	39.71	1.00
1984.863281	-10.10	39.60	1.00
1986.328125	-10.09	39.50	1.00
1987.792969	-10.09	39.39	1.00
1989.257813	-10.08	39.28	1.00
1990.722656	-10.08	39.16	1.00
1992.187500	-10.07	39.05	1.00
1993.652344	-10.07	38.94	0.99
1995.117188	-10.06	38.83	0.99
1996.582031	-10.06	38.72	0.98
1998.046875	-10.05	38.60	0.99
1999.511719	-10.05	38.49	0.99
2000.976563	-10.04	38.37	0.99
2002.441406	-10.04	38.25	1.00
2003.906250	-10.03	38.13	1.00
2005.371094	-10.03	38.01	0.99
2006.835938	-10.02	37.89	1.00
2008.300781	-10.02	37.77	1.00
2009.765625	-10.02	37.65	1.00
2011.230469	-10.01	37.53	0.99
2012.695313	-10.01	37.40	0.99
2014.160156	-10.00	37.28	0.99
2015.625000	-10.00	37.15	1.00
2017.089844	-10.00	37.01	1.00
2018.554688	-10.00	36.87	1.00
2020.019531	-9.99	36.73	1.00
2021.484375	-9.99	36.59	1.00
2022.949219	-9.99	36.45	1.00
2024.414063	-9.99	36.31	1.00
2025.878906	-9.99	36.17	1.00
2027.343750	-9.99	36.03	1.00
2028.808594	-9.99	35.89	1.00
2030.273438	-9.99	35.75	1.00
2031.738281	-9.99	35.61	1.00
2033.203125	-9.99	35.47	1.00
2034.667969	-9.99	35.34	0.99
2036.132813	-9.99	35.20	0.99
2037.597656	-9.99	35.07	1.00
2039.062500	-10.00	34.94	0.99
2040.527344	-10.00	34.81	0.99
2041.992188	-10.00	34.68	0.99
2043.457031	-10.00	34.55	1.00
2044.921875	-10.00	34.42	1.00
2046.386719	-10.00	34.29	0.99
2047.851563	-10.01	34.17	0.97
2049.316406	-10.01	34.04	0.97
2050.781250	-10.01	33.90	0.99
2052.246094	-10.01	33.77	0.99
2053.710938	-10.01	33.64	1.00
2055.175781	-10.01	33.50	0.99
2056.640625	-10.02	33.37	0.99
2058.105469	-10.02	33.24	1.00
2059.570313	-10.02	33.12	0.99
2061.035156	-10.03	32.99	0.99
2062.500000	-10.03	32.87	0.98
2063.964844	-10.03	32.74	0.98
2065.429688	-10.03	32.62	0.97
2066.894531	-10.04	32.49	0.99
2068.359375	-10.04	32.37	0.98
2069.824219	-10.04	32.24	0.92
2071.289063	-10.04	32.10	0.97
2072.753906	-10.04	31.96	0.98
2074.218750	-10.04	31.82	0.98
2075.683594	-10.04	31.67	0.99
2077.148438	-10.05	31.51	1.00
2078.613281	-10.05	31.36	1.00
2080.078125	-10.05	31.20	1.00
2081.542969	-10.06	31.04	1.00
2083.007813	-10.06	30.89	1.00
2084.472656	-10.07	30.74	1.00
2085.937500	-10.07	30.59	1.00
2087.402344	-10.08	30.43	1.00
2088.867188	-10.09	30.28	1.00
2090.332031	-10.09	30.13	0.99
2091.796875	-10.10	29.97	0.99
2093.261719	-10.11	29.82	0.99
2094.726563	-10.12	29.67	0.99
2096.191406	-10.12	29.52	0.99
2097.656250	-10.13	29.37	1.00
2099.121094	-10.14	29.22	0.99
2100.585938	-10.15	29.07	0.99
2102.050781	-10.16	28.92	0.99
2103.515625	-10.17	28.78	0.99
2104.980469	-10.18	28.63	0.97
2106.445313	-10.19	28.49	0.97
2107.910156	-10.20	28.34	0.99
2109.375000	-10.21	28.20	0.99
2110.839844	-10.22	28.06	0.99
2112.304688	-10.24	27.92	0.98
2113.769531	-10.25	27.79	0.92
2115.234375	-10.26	27.66	0.98
2116.699219	-10.27	27.53	0.99
2118.164063	-10.29	27.40	0.96
2119.628906	-10.30	27.27	0.96
2121.093750	-10.31	27.15	0.98
2122.558594	-10.32	27.02	0.99
2124.023438	-10.34	26.90	0.99
2125.488281	-10.35	26.77	0.99
2126.953125	-10.36	26.65	0.99
2128.417969	-10.38	26.53	0.99
2129.882813	-10.39	26.41	0.99
2131.347656	-10.40	26.30	0.98
2132.812500	-10.42	26.19	0.99
2134.277344	-10.43	26.08	0.99
2135.742188	-10.44	25.97	0.98
2137.207031	-10.46	25.87	0.97
2138.671875	-10.47	25.76	0.97
2140.136719	-10.48	25.66	0.98
2141.601563	-10.50	25.57	0.97
2143.066406	-10.51	25.47	0.95
2144.531250	-10.52	25.38	0.97
2145.996094	-10.54	25.29	0.97
2147.460938	-10.55	25.20	0.95
2148.925781	-10.56	25.11	0.96
2150.390625	-10.57	25.02	0.97
2151.855469	-10.58	24.93	0.92
2153.320313	-10.59	24.83	0.95
2154.785156	-10.60	24.74	0.96
2156.250000	-10.61	24.64	0.95
2157.714844	-10.62	24.54	0.96
2159.179688	-10.63	24.44	0.98
2160.644531	-10.63	24.33	0.98
2162.109375	-10.64	24.22	0.99
2163.574219	-10.65	24.10	0.99
2165.039063	-10.66	23.99	0.99
2166.503906	-10.68	23.87	0.99
