	SM57-170		
1105.957031	-9.36	87.00	0.83
1107.421875	-9.34	86.16	0.57
1108.886719	-9.31	85.34	0.90
1110.351563	-9.28	84.54	0.83
1111.816406	-9.26	83.76	0.30
1113.281250	-9.24	82.92	0.85
1114.746094	-9.23	82.04	0.88
1116.210938	-9.22	81.11	0.95
1117.675781	-9.21	80.17	0.92
1119.140625	-9.21	79.19	0.91
1120.605469	-9.21	78.12	0.84
1122.070313	-9.21	77.05	0.97
1123.535156	-9.22	76.05	0.97
1125.000000	-9.24	75.13	0.97
1126.464844	-9.25	74.28	0.97
1127.929688	-9.27	73.49	0.95
1129.394531	-9.30	72.77	0.90
1130.859375	-9.32	72.10	0.93
1132.324219	-9.35	71.49	0.95
1133.789063	-9.37	70.93	0.96
1135.253906	-9.40	70.42	0.90
1136.718750	-9.43	69.93	0.66
1138.183594	-9.45	69.45	0.77
1139.648438	-9.48	68.96	0.94
1141.113281	-9.50	68.47	0.99
1142.578125	-9.52	67.98	0.99
1144.042969	-9.54	67.50	0.99
1145.507813	-9.57	67.05	0.98
1146.972656	-9.59	66.64	0.98
1148.437500	-9.61	66.28	0.97
1149.902344	-9.64	65.95	0.92
1151.367188	-9.66	65.66	0.63
1152.832031	-9.67	65.38	0.38
1154.296875	-9.69	65.09	0.75
1155.761719	-9.69	64.80	0.86
1157.226563	-9.69	64.49	0.93
1158.691406	-9.70	64.18	0.98
1160.156250	-9.70	63.88	0.98
1161.621094	-9.69	63.58	0.96
1163.085938	-9.69	63.30	0.96
1164.550781	-9.68	63.05	0.87
1166.015625	-9.67	62.80	0.94
1167.480469	-9.66	62.55	0.96
1168.945313	-9.65	62.30	0.97
1170.410156	-9.63	62.05	0.97
1171.875000	-9.62	61.81	0.97
1173.339844	-9.61	61.61	0.98
1174.804688	-9.59	61.47	0.97
1176.269531	-9.58	61.38	0.96
1177.734375	-9.57	61.34	0.89
1179.199219	-9.56	61.35	0.90
1180.664063	-9.54	61.40	0.98
1182.128906	-9.52	61.50	0.96
1183.593750	-9.51	61.67	0.95
1185.058594	-9.49	61.92	0.93
1186.523438	-9.48	62.27	0.81
1187.988281	-9.47	62.65	0.76
1189.453125	-9.46	63.00	0.62
1190.917969	-9.45	63.36	0.78
1192.382813	-9.44	63.71	0.82
1193.847656	-9.43	64.00	0.88
1195.312500	-9.42	64.18	0.90
1196.777344	-9.42	64.19	0.94
1198.242188	-9.42	64.02	0.95
1199.707031	-9.43	63.71	0.93
1201.171875	-9.44	63.35	0.98
1202.636719	-9.45	62.96	0.99
1204.101563	-9.46	62.57	0.99
1205.566406	-9.48	62.20	0.99
1207.031250	-9.50	61.85	0.99
1208.496094	-9.52	61.53	0.97
1209.960938	-9.53	61.23	0.98
1211.425781	-9.55	60.97	0.99
1212.890625	-9.57	60.72	0.98
1214.355469	-9.58	60.51	0.94
1215.820313	-9.59	60.34	0.98
1217.285156	-9.61	60.22	0.97
1218.750000	-9.62	60.15	0.93
1220.214844	-9.63	60.14	0.92
1221.679688	-9.65	60.15	0.82
1223.144531	-9.66	60.16	0.90
1224.609375	-9.68	60.11	0.91
1226.074219	-9.70	60.00	0.94
1227.539063	-9.71	59.80	0.96
1229.003906	-9.74	59.52	0.89
1230.468750	-9.76	59.14	0.92
1231.933594	-9.79	58.71	0.98
1233.398438	-9.82	58.25	0.99
1234.863281	-9.85	57.76	0.99
1236.328125	-9.88	57.24	1.00
1237.792969	-9.91	56.71	0.99
1239.257813	-9.95	56.16	1.00
1240.722656	-9.99	55.62	1.00
1242.187500	-10.03	55.09	1.00
1243.652344	-10.06	54.56	1.00
1245.117188	-10.11	54.04	1.00
1246.582031	-10.15	53.54	1.00
1248.046875	-10.19	53.06	1.00
1249.511719	-10.23	52.59	1.00
1250.976563	-10.27	52.15	0.99
1252.441406	-10.31	51.73	0.99
1253.906250	-10.35	51.35	0.99
1255.371094	-10.40	50.98	0.99
1256.835938	-10.44	50.65	1.00
1258.300781	-10.48	50.34	1.00
1259.765625	-10.52	50.07	0.99
1261.230469	-10.56	49.82	0.99
1262.695313	-10.60	49.62	0.98
1264.160156	-10.64	49.45	0.98
1265.625000	-10.67	49.31	0.94
1267.089844	-10.71	49.21	0.94
1268.554688	-10.75	49.12	0.90
1270.019531	-10.78	49.04	0.87
1271.484375	-10.81	48.95	0.95
1272.949219	-10.85	48.83	0.89
1274.414063	-10.88	48.69	0.93
1275.878906	-10.91	48.47	0.96
1277.343750	-10.95	48.19	0.96
1278.808594	-10.98	47.89	0.99
1280.273438	-11.02	47.56	0.98
1281.738281	-11.06	47.20	0.99
1283.203125	-11.09	46.84	0.99
1284.667969	-11.13	46.47	0.99
1286.132813	-11.17	46.09	0.98
1287.597656	-11.20	45.72	0.98
1289.062500	-11.24	45.36	0.98
1290.527344	-11.28	45.00	0.98
1291.992188	-11.31	44.66	0.97
1293.457031	-11.35	44.32	0.96
1294.921875	-11.38	43.99	0.94
1296.386719	-11.40	43.67	0.94
1297.851563	-11.43	43.35	0.93
1299.316406	-11.45	43.04	0.80
1300.781250	-11.47	42.73	0.75
1302.246094	-11.48	42.41	0.90
1303.710938	-11.49	42.08	0.93
1305.175781	-11.50	41.74	0.98
1306.640625	-11.52	41.38	0.97
1308.105469	-11.52	41.03	0.93
1309.570313	-11.53	40.66	0.97
1311.035156	-11.54	40.29	0.97
1312.500000	-11.55	39.91	0.97
1313.964844	-11.55	39.53	0.98
1315.429688	-11.56	39.15	0.98
1316.894531	-11.56	38.77	0.99
1318.359375	-11.57	38.38	0.98
1319.824219	-11.57	38.00	0.97
1321.289063	-11.58	37.61	0.95
1322.753906	-11.58	37.23	0.96
1324.218750	-11.58	36.86	0.96
1325.683594	-11.58	36.49	0.96
1327.148438	-11.59	36.14	0.91
1328.613281	-11.59	35.81	0.91
1330.078125	-11.58	35.47	0.93
1331.542969	-11.58	35.14	0.93
1333.007813	-11.57	34.80	0.84
1334.472656	-11.56	34.48	0.95
1335.937500	-11.55	34.16	0.95
1337.402344	-11.54	33.84	0.88
1338.867188	-11.53	33.54	0.94
1340.332031	-11.52	33.26	0.80
1341.796875	-11.50	32.98	0.57
1343.261719	-11.48	32.71	0.72
1344.726563	-11.46	32.46	0.75
1346.191406	-11.43	32.22	0.72
1347.656250	-11.41	31.99	0.70
1349.121094	-11.38	31.76	0.84
1350.585938	-11.35	31.51	0.95
1352.050781	-11.33	31.22	0.93
1353.515625	-11.30	30.90	0.96
1354.980469	-11.28	30.54	0.94
1356.445313	-11.25	30.14	0.98
1357.910156	-11.23	29.73	0.98
1359.375000	-11.21	29.30	0.99
1360.839844	-11.19	28.86	0.99
1362.304688	-11.18	28.42	0.98
1363.769531	-11.16	27.99	0.97
1365.234375	-11.15	27.57	0.97
1366.699219	-11.13	27.17	0.97
1368.164063	-11.12	26.78	0.97
1369.628906	-11.11	26.42	0.99
1371.093750	-11.10	26.08	0.97
1372.558594	-11.09	25.76	0.96
1374.023438	-11.08	25.48	0.96
1375.488281	-11.07	25.21	0.93
1376.953125	-11.06	24.98	0.92
1378.417969	-11.06	24.79	0.95
1379.882813	-11.05	24.64	0.95
1381.347656	-11.05	24.54	0.76
1382.812500	-11.05	24.47	0.85
1384.277344	-11.05	24.43	0.81
1385.742188	-11.04	24.42	0.64
1387.207031	-11.04	24.41	0.73
1388.671875	-11.04	24.40	0.62
1390.136719	-11.04	24.36	0.53
1391.601563	-11.03	24.32	0.68
1393.066406	-11.03	24.25	0.77
1394.531250	-11.02	24.15	0.83
1395.996094	-11.02	24.01	0.78
1397.460938	-11.01	23.83	0.79
1398.925781	-11.01	23.61	0.83
1400.390625	-11.01	23.35	0.87
1401.855469	-11.01	23.09	0.77
1403.320313	-11.01	22.82	0.89
1404.785156	-11.02	22.55	0.90
1406.250000	-11.02	22.28	0.77
1407.714844	-11.02	22.04	0.82
1409.179688	-11.03	21.81	0.71
1410.644531	-11.03	21.58	0.83
1412.109375	-11.04	21.35	0.85
1413.574219	-11.05	21.13	0.86
1415.039063	-11.06	20.92	0.83
1416.503906	-11.08	20.73	0.63
1417.968750	-11.09	20.53	0.66
1419.433594	-11.10	20.33	0.71
1420.898438	-11.12	20.14	0.61
1422.363281	-11.13	19.97	0.49
1423.828125	-11.14	19.81	0.67
1425.292969	-11.16	19.67	0.24
1426.757813	-11.17	19.53	0.69
1428.222656	-11.18	19.37	0.81
1429.687500	-11.19	19.19	0.87
1431.152344	-11.21	18.99	0.87
1432.617188	-11.22	18.79	0.76
1434.082031	-11.23	18.58	0.64
1435.546875	-11.24	18.37	0.67
1437.011719	-11.26	18.17	0.79
1438.476563	-11.27	17.96	0.85
1439.941406	-11.28	17.74	0.86
1441.406250	-11.30	17.52	0.88
1442.871094	-11.31	17.29	0.93
1444.335938	-11.33	17.07	0.89
1445.800781	-11.34	16.84	0.83
1447.265625	-11.36	16.63	0.86
1448.730469	-11.37	16.41	0.94
1450.195313	-11.39	16.20	0.90
1451.660156	-11.41	15.98	0.87
1453.125000	-11.42	15.75	0.83
1454.589844	-11.44	15.54	0.91
1456.054688	-11.45	15.34	0.85
1457.519531	-11.47	15.17	0.74
1458.984375	-11.49	15.00	0.76
1460.449219	-11.50	14.85	0.78
1461.914063	-11.52	14.71	0.42
1463.378906	-11.53	14.57	0.59
1464.843750	-11.54	14.42	0.57
1466.308594	-11.55	14.28	0.46
1467.773438	-11.56	14.13	0.32
1469.238281	-11.57	13.98	0.34
1470.703125	-11.57	13.83	0.52
1472.167969	-11.57	13.66	0.63
1473.632813	-11.57	13.49	0.53
1475.097656	-11.57	13.32	0.62
1476.562500	-11.57	13.13	0.27
1478.027344	-11.56	12.94	0.76
1479.492188	-11.56	12.74	0.79
1480.957031	-11.56	12.52	0.69
1482.421875	-11.55	12.28	0.87
1483.886719	-11.55	12.01	0.93
1485.351563	-11.55	11.72	0.94
1486.816406	-11.55	11.42	0.95
1488.281250	-11.56	11.10	0.96
1489.746094	-11.56	10.78	0.98
1491.210938	-11.56	10.47	0.98
1492.675781	-11.57	10.17	0.97
1494.140625	-11.57	9.88	0.95
1495.605469	-11.58	9.59	0.95
1497.070313	-11.58	9.32	0.94
1498.535156	-11.59	9.05	0.96
1500.000000	-11.60	8.80	0.99
1501.464844	-11.60	8.56	0.97
1502.929688	-11.61	8.35	0.95
1504.394531	-11.61	8.15	0.93
1505.859375	-11.62	7.98	0.74
1507.324219	-11.63	7.83	0.64
1508.789063	-11.64	7.70	0.56
1510.253906	-11.65	7.58	0.20
1511.718750	-11.66	7.45	0.44
1513.183594	-11.67	7.31	0.57
1514.648438	-11.68	7.15	0.83
1516.113281	-11.69	6.95	0.97
1517.578125	-11.71	6.71	0.97
1519.042969	-11.72	6.44	0.97
1520.507813	-11.74	6.15	0.98
1521.972656	-11.76	5.85	0.96
1523.437500	-11.77	5.54	0.94
1524.902344	-11.79	5.23	0.97
1526.367188	-11.81	4.91	0.98
1527.832031	-11.83	4.59	0.97
1529.296875	-11.85	4.26	0.95
1530.761719	-11.87	3.91	0.97
1532.226563	-11.89	3.57	0.97
1533.691406	-11.91	3.23	0.96
1535.156250	-11.93	2.90	0.98
1536.621094	-11.96	2.57	0.97
1538.085938	-11.98	2.25	0.97
1539.550781	-12.00	1.94	0.91
1541.015625	-12.02	1.64	0.94
1542.480469	-12.05	1.34	0.79
1543.945313	-12.07	1.05	0.84
1545.410156	-12.09	0.78	0.59
1546.875000	-12.11	0.51	0.40
1548.339844	-12.13	0.25	0.83
1549.804688	-12.14	-0.03	0.90
1551.269531	-12.16	-0.32	0.90
1552.734375	-12.18	-0.62	0.94
1554.199219	-12.20	-0.94	0.97
1555.664063	-12.21	-1.26	0.97
1557.128906	-12.23	-1.60	0.95
1558.593750	-12.25	-1.94	0.95
1560.058594	-12.27	-2.29	0.96
1561.523438	-12.28	-2.65	0.97
1562.988281	-12.30	-3.02	0.98
1564.453125	-12.32	-3.39	0.98
1565.917969	-12.34	-3.77	0.99
1567.382813	-12.36	-4.15	0.99
1568.847656	-12.38	-4.54	0.99
1570.312500	-12.40	-4.92	0.99
1571.777344	-12.42	-5.31	0.99
1573.242188	-12.45	-5.68	0.99
1574.707031	-12.47	-6.05	0.99
1576.171875	-12.49	-6.42	0.99
1577.636719	-12.52	-6.79	0.99
1579.101563	-12.54	-7.14	0.98
1580.566406	-12.56	-7.48	0.89
1582.031250	-12.59	-7.82	0.71
1583.496094	-12.61	-8.14	0.76
1584.960938	-12.64	-8.47	0.90
1586.425781	-12.66	-8.81	0.87
1587.890625	-12.68	-9.14	0.87
1589.355469	-12.70	-9.48	0.96
1590.820313	-12.71	-9.82	0.98
1592.285156	-12.73	-10.16	0.95
1593.750000	-12.75	-10.51	0.97
1595.214844	-12.77	-10.86	0.98
1596.679688	-12.80	-11.19	0.98
1598.144531	-12.82	-11.53	0.93
1599.609375	-12.84	-11.85	0.82
1601.074219	-12.86	-12.17	0.83
1602.539063	-12.88	-12.50	0.85
1604.003906	-12.90	-12.82	0.92
1605.468750	-12.92	-13.15	0.96
1606.933594	-12.94	-13.48	0.98
1608.398438	-12.96	-13.82	0.96
1609.863281	-12.98	-14.15	0.99
1611.328125	-13.00	-14.48	0.99
1612.792969	-13.02	-14.81	0.99
1614.257813	-13.04	-15.13	0.99
1615.722656	-13.07	-15.43	0.98
1617.187500	-13.09	-15.71	0.90
1618.652344	-13.12	-15.97	0.89
1620.117188	-13.15	-16.20	0.88
1621.582031	-13.18	-16.42	0.83
1623.046875	-13.20	-16.62	0.87
1624.511719	-13.23	-16.81	0.65
1625.976563	-13.26	-16.99	0.66
1627.441406	-13.29	-17.17	0.43
1628.906250	-13.31	-17.34	0.71
1630.371094	-13.34	-17.52	0.82
1631.835938	-13.37	-17.70	0.72
1633.300781	-13.39	-17.90	0.84
1634.765625	-13.41	-18.10	0.89
1636.230469	-13.44	-18.31	0.92
1637.695313	-13.46	-18.54	0.92
1639.160156	-13.48	-18.78	0.88
1640.625000	-13.50	-19.02	0.92
1642.089844	-13.53	-19.26	0.96
1643.554688	-13.55	-19.51	0.94
1645.019531	-13.57	-19.77	0.91
1646.484375	-13.59	-20.02	0.91
1647.949219	-13.61	-20.26	0.87
1649.414063	-13.63	-20.50	0.94
1650.878906	-13.66	-20.74	0.95
1652.343750	-13.68	-20.96	0.90
1653.808594	-13.70	-21.19	0.79
1655.273438	-13.72	-21.41	0.86
1656.738281	-13.73	-21.63	0.80
1658.203125	-13.75	-21.85	0.84
1659.667969	-13.76	-22.07	0.72
1661.132813	-13.78	-22.29	0.55
1662.597656	-13.79	-22.50	0.86
1664.062500	-13.80	-22.71	0.80
1665.527344	-13.82	-22.91	0.45
1666.992188	-13.82	-23.11	0.55
1668.457031	-13.83	-23.31	0.66
1669.921875	-13.84	-23.50	0.66
1671.386719	-13.84	-23.71	0.86
1672.851563	-13.84	-23.92	0.91
1674.316406	-13.84	-24.14	0.97
1675.781250	-13.84	-24.37	0.98
1677.246094	-13.84	-24.62	0.97
1678.710938	-13.83	-24.88	0.97
1680.175781	-13.83	-25.14	0.97
1681.640625	-13.83	-25.42	0.96
1683.105469	-13.84	-25.70	0.95
1684.570313	-13.84	-25.98	0.91
1686.035156	-13.83	-26.25	0.85
1687.500000	-13.83	-26.52	0.87
1688.964844	-13.83	-26.79	0.95
1690.429688	-13.83	-27.07	0.95
1691.894531	-13.83	-27.36	0.97
1693.359375	-13.82	-27.65	0.95
1694.824219	-13.82	-27.95	0.93
1696.289063	-13.82	-28.24	0.90
1697.753906	-13.81	-28.53	0.83
1699.218750	-13.81	-28.83	0.97
1700.683594	-13.80	-29.13	0.98
1702.148438	-13.80	-29.44	0.97
1703.613281	-13.79	-29.76	0.94
1705.078125	-13.79	-30.08	0.96
1706.542969	-13.78	-30.42	0.98
1708.007813	-13.78	-30.77	1.00
1709.472656	-13.77	-31.13	0.99
1710.937500	-13.77	-31.50	0.99
1712.402344	-13.77	-31.88	0.99
1713.867188	-13.76	-32.26	0.98
1715.332031	-13.76	-32.65	0.96
1716.796875	-13.76	-33.05	0.99
1718.261719	-13.76	-33.46	0.99
1719.726563	-13.76	-33.87	0.99
1721.191406	-13.76	-34.29	1.00
1722.656250	-13.76	-34.72	1.00
1724.121094	-13.76	-35.15	0.99
1725.585938	-13.77	-35.59	0.99
1727.050781	-13.77	-36.02	0.99
1728.515625	-13.78	-36.45	1.00
1729.980469	-13.78	-36.87	0.99
1731.445313	-13.79	-37.29	0.98
1732.910156	-13.80	-37.71	0.97
1734.375000	-13.81	-38.12	0.97
1735.839844	-13.81	-38.53	0.96
1737.304688	-13.82	-38.94	0.94
1738.769531	-13.84	-39.33	0.90
1740.234375	-13.85	-39.71	0.78
1741.699219	-13.86	-40.09	0.91
1743.164063	-13.87	-40.45	0.95
1744.628906	-13.88	-40.82	0.94
1746.093750	-13.89	-41.18	0.94
1747.558594	-13.90	-41.53	0.94
1749.023438	-13.91	-41.89	0.96
1750.488281	-13.92	-42.25	0.96
1751.953125	-13.93	-42.61	0.96
1753.417969	-13.94	-42.97	0.95
1754.882813	-13.95	-43.34	0.98
1756.347656	-13.96	-43.71	0.97
1757.812500	-13.97	-44.08	0.98
1759.277344	-13.99	-44.45	0.98
1760.742188	-14.00	-44.83	0.98
1762.207031	-14.01	-45.21	0.93
1763.671875	-14.03	-45.59	0.92
1765.136719	-14.04	-45.96	0.96
1766.601563	-14.06	-46.33	0.98
1768.066406	-14.08	-46.69	0.97
1769.531250	-14.10	-47.05	0.95
1770.996094	-14.12	-47.40	0.96
1772.460938	-14.14	-47.74	0.90
1773.925781	-14.16	-48.07	0.82
1775.390625	-14.18	-48.40	0.85
1776.855469	-14.20	-48.71	0.93
1778.320313	-14.22	-49.01	0.94
1779.785156	-14.24	-49.29	0.94
1781.250000	-14.27	-49.57	0.97
1782.714844	-14.29	-49.84	0.99
1784.179688	-14.32	-50.09	0.96
1785.644531	-14.34	-50.32	0.91
1787.109375	-14.37	-50.52	0.87
1788.574219	-14.40	-50.70	0.88
1790.039063	-14.43	-50.85	0.93
1791.503906	-14.46	-50.97	0.81
1792.968750	-14.49	-51.07	0.89
1794.433594	-14.52	-51.15	0.85
1795.898438	-14.55	-51.24	0.72
1797.363281	-14.58	-51.32	0.71
1798.828125	-14.61	-51.39	0.71
1800.292969	-14.64	-51.47	0.58
1801.757813	-14.66	-51.54	0.72
1803.222656	-14.68	-51.62	0.90
1804.687500	-14.70	-51.71	0.95
1806.152344	-14.72	-51.81	0.93
1807.617188	-14.74	-51.92	0.96
1809.082031	-14.77	-52.04	0.93
1810.546875	-14.79	-52.16	0.93
1812.011719	-14.81	-52.28	0.88
1813.476563	-14.83	-52.39	0.89
1814.941406	-14.85	-52.49	0.95
1816.406250	-14.87	-52.59	0.91
1817.871094	-14.89	-52.67	0.63
1819.335938	-14.90	-52.75	0.80
1820.800781	-14.92	-52.83	0.84
1822.265625	-14.93	-52.92	0.84
1823.730469	-14.94	-53.00	0.91
1825.195313	-14.95	-53.09	0.87
1826.660156	-14.96	-53.18	0.88
1828.125000	-14.97	-53.26	0.87
1829.589844	-14.98	-53.34	0.97
1831.054688	-14.99	-53.42	0.95
1832.519531	-15.00	-53.48	0.93
1833.984375	-15.01	-53.53	0.76
1835.449219	-15.02	-53.56	0.74
1836.914063	-15.03	-53.58	0.54
1838.378906	-15.04	-53.59	0.61
1839.843750	-15.04	-53.60	0.66
1841.308594	-15.05	-53.60	0.26
1842.773438	-15.05	-53.61	0.64
1844.238281	-15.06	-53.62	0.32
1845.703125	-15.06	-53.63	0.33
1847.167969	-15.06	-53.64	0.56
1848.632813	-15.05	-53.66	0.89
1850.097656	-15.05	-53.69	0.94
1851.562500	-15.05	-53.74	0.94
1853.027344	-15.04	-53.79	0.97
1854.492188	-15.04	-53.86	0.99
1855.957031	-15.03	-53.95	0.99
1857.421875	-15.03	-54.07	0.99
1858.886719	-15.02	-54.20	0.99
1860.351563	-15.02	-54.35	0.99
1861.816406	-15.02	-54.51	0.99
1863.281250	-15.01	-54.70	0.99
1864.746094	-15.01	-54.89	0.98
1866.210938	-15.01	-55.11	0.95
1867.675781	-15.01	-55.33	0.98
1869.140625	-15.01	-55.56	0.98
1870.605469	-15.01	-55.80	0.98
1872.070313	-15.01	-56.03	0.98
1873.535156	-15.01	-56.26	0.99
1875.000000	-15.01	-56.48	0.98
1876.464844	-15.01	-56.70	0.98
1877.929688	-15.02	-56.91	0.98
1879.394531	-15.02	-57.12	0.97
1880.859375	-15.02	-57.32	0.97
1882.324219	-15.03	-57.51	0.98
1883.789063	-15.03	-57.69	0.93
1885.253906	-15.03	-57.88	0.94
1886.718750	-15.03	-58.06	0.95
1888.183594	-15.04	-58.25	0.97
1889.648438	-15.04	-58.45	0.98
1891.113281	-15.04	-58.66	0.99
1892.578125	-15.04	-58.89	0.99
1894.042969	-15.04	-59.13	0.97
1895.507813	-15.05	-59.38	0.95
1896.972656	-15.05	-59.61	0.98
1898.437500	-15.06	-59.83	0.99
1899.902344	-15.06	-60.04	1.00
1901.367188	-15.07	-60.23	0.99
1902.832031	-15.08	-60.40	0.99
1904.296875	-15.09	-60.55	0.98
1905.761719	-15.10	-60.66	0.99
1907.226563	-15.12	-60.73	0.98
1908.691406	-15.13	-60.73	0.97
1910.156250	-15.15	-60.66	0.98
1911.621094	-15.17	-60.52	0.97
1913.085938	-15.19	-60.29	0.97
1914.550781	-15.21	-59.98	0.97
1916.015625	-15.23	-59.58	0.97
1917.480469	-15.26	-59.11	0.96
1918.945313	-15.28	-58.61	0.96
1920.410156	-15.31	-58.09	0.95
1921.875000	-15.34	-57.59	0.94
1923.339844	-15.36	-57.10	0.85
1924.804688	-15.39	-56.61	0.56
1926.269531	-15.42	-56.12	0.51
1927.734375	-15.44	-55.62	0.39
1929.199219	-15.46	-55.11	0.68
1930.664063	-15.48	-54.59	0.87
1932.128906	-15.50	-54.05	0.96
1933.593750	-15.51	-53.50	0.92
1935.058594	-15.53	-52.93	0.87
1936.523438	-15.54	-52.33	0.77
1937.988281	-15.55	-51.71	0.84
1939.453125	-15.56	-51.06	0.97
1940.917969	-15.58	-50.37	0.94
1942.382813	-15.59	-49.64	0.96
1943.847656	-15.60	-48.83	0.97
1945.312500	-15.61	-47.97	0.97
1946.777344	-15.62	-47.03	0.97
1948.242188	-15.63	-46.04	0.98
1949.707031	-15.64	-44.97	0.97
1951.171875	-15.66	-43.82	0.98
1952.636719	-15.67	-42.59	0.97
1954.101563	-15.68	-41.29	0.97
1955.566406	-15.70	-39.92	0.96
1957.031250	-15.71	-38.52	0.96
1958.496094	-15.73	-37.11	0.97
1959.960938	-15.74	-35.70	0.95
1961.425781	-15.76	-34.30	0.98
1962.890625	-15.77	-32.89	0.99
1964.355469	-15.79	-31.50	0.98
1965.820313	-15.81	-30.14	0.96
1967.285156	-15.82	-28.81	0.93
1968.750000	-15.84	-27.51	0.80
1970.214844	-15.85	-26.23	0.21
1971.679688	-15.86	-24.97	0.84
1973.144531	-15.87	-23.70	0.88
1974.609375	-15.88	-22.44	0.96
1976.074219	-15.89	-21.18	0.94
1977.539063	-15.90	-19.97	0.97
1979.003906	-15.92	-18.82	0.97
1980.468750	-15.93	-17.74	0.96
1981.933594	-15.94	-16.71	0.94
1983.398438	-15.95	-15.74	0.96
1984.863281	-15.97	-14.85	0.97
1986.328125	-15.98	-14.02	0.98
1987.792969	-16.00	-13.26	0.99
1989.257813	-16.01	-12.56	0.99
1990.722656	-16.03	-11.93	0.99
1992.187500	-16.04	-11.35	0.99
1993.652344	-16.06	-10.82	0.99
1995.117188	-16.08	-10.33	0.99
1996.582031	-16.09	-9.86	0.98
1998.046875	-16.11	-9.41	0.92
1999.511719	-16.13	-8.98	0.95
2000.976563	-16.14	-8.56	0.95
2002.441406	-16.16	-8.16	0.95
2003.906250	-16.17	-7.76	0.89
2005.371094	-16.19	-7.38	0.84
2006.835938	-16.20	-7.01	0.91
2008.300781	-16.21	-6.65	0.96
2009.765625	-16.22	-6.31	0.97
2011.230469	-16.23	-5.99	0.97
2012.695313	-16.24	-5.68	0.97
2014.160156	-16.25	-5.38	0.94
2015.625000	-16.26	-5.08	0.95
2017.089844	-16.27	-4.78	0.89
2018.554688	-16.28	-4.48	0.83
2020.019531	-16.28	-4.18	0.81
2021.484375	-16.29	-3.88	0.74
2022.949219	-16.29	-3.57	0.44
2024.414063	-16.29	-3.27	0.56
2025.878906	-16.29	-2.97	0.75
2027.343750	-16.29	-2.69	0.68
2028.808594	-16.29	-2.42	0.82
2030.273438	-16.28	-2.16	0.94
2031.738281	-16.28	-1.92	0.95
2033.203125	-16.28	-1.69	0.97
2034.667969	-16.27	-1.49	0.96
2036.132813	-16.27	-1.30	0.95
2037.597656	-16.26	-1.12	0.91
2039.062500	-16.26	-0.94	0.78
2040.527344	-16.25	-0.76	0.55
2041.992188	-16.25	-0.58	0.52
2043.457031	-16.24	-0.40	0.75
2044.921875	-16.23	-0.23	0.90
2046.386719	-16.23	-0.05	0.95
2047.851563	-16.22	0.12	0.81
2049.316406	-16.22	0.30	0.53
2050.781250	-16.21	0.47	0.72
2052.246094	-16.20	0.64	0.85
2053.710938	-16.19	0.80	0.94
2055.175781	-16.17	0.96	0.92
2056.640625	-16.16	1.12	0.90
2058.105469	-16.15	1.28	0.89
2059.570313	-16.14	1.45	0.88
2061.035156	-16.13	1.63	0.92
2062.500000	-16.12	1.81	0.92
2063.964844	-16.10	2.01	0.90
2065.429688	-16.09	2.22	0.92
2066.894531	-16.07	2.43	0.94
2068.359375	-16.06	2.65	0.96
2069.824219	-16.05	2.87	0.85
2071.289063	-16.03	3.09	0.82
2072.753906	-16.02	3.29	0.92
2074.218750	-16.01	3.47	0.95
2075.683594	-15.99	3.63	0.95
2077.148438	-15.98	3.77	0.96
2078.613281	-15.97	3.89	0.94
2080.078125	-15.96	3.99	0.95
2081.542969	-15.94	4.08	0.93
2083.007813	-15.93	4.15	0.93
2084.472656	-15.92	4.22	0.93
2085.937500	-15.90	4.28	0.88
2087.402344	-15.89	4.34	0.59
2088.867188	-15.88	4.39	0.72
2090.332031	-15.86	4.43	0.87
2091.796875	-15.85	4.46	0.91
2093.261719	-15.83	4.49	0.98
2094.726563	-15.81	4.52	0.89
2096.191406	-15.79	4.54	0.79
2097.656250	-15.77	4.55	0.95
2099.121094	-15.75	4.55	0.96
2100.585938	-15.74	4.54	0.87
2102.050781	-15.72	4.51	0.92
2103.515625	-15.70	4.47	0.88
2104.980469	-15.68	4.44	0.88
2106.445313	-15.66	4.39	0.89
2107.910156	-15.64	4.34	0.94
2109.375000	-15.62	4.28	0.98
2110.839844	-15.60	4.21	0.94
2112.304688	-15.58	4.14	0.83
2113.769531	-15.57	4.07	0.68
2115.234375	-15.55	4.01	0.54
2116.699219	-15.53	3.94	0.57
2118.164063	-15.51	3.89	0.54
2119.628906	-15.50	3.83	0.66
2121.093750	-15.48	3.77	0.95
2122.558594	-15.46	3.70	0.96
2124.023438	-15.44	3.62	0.96
2125.488281	-15.42	3.53	0.96
2126.953125	-15.41	3.43	0.93
2128.417969	-15.39	3.32	0.97
2129.882813	-15.37	3.20	0.98
2131.347656	-15.36	3.08	0.97
2132.812500	-15.34	2.95	0.99
2134.277344	-15.33	2.82	0.98
