	SM57-75		
4192.382813	-0.27	54.49	1.00
4193.847656	-0.27	54.48	1.00
4195.312500	-0.27	54.46	1.00
4196.777344	-0.27	54.45	1.00
4198.242188	-0.27	54.43	1.00
4199.707031	-0.26	54.42	1.00
4201.171875	-0.26	54.40	1.00
4202.636719	-0.26	54.39	0.99
4204.101563	-0.26	54.37	1.00
4205.566406	-0.26	54.36	1.00
4207.031250	-0.25	54.34	1.00
4208.496094	-0.25	54.32	1.00
4209.960938	-0.25	54.30	1.00
4211.425781	-0.25	54.29	1.00
4212.890625	-0.24	54.27	1.00
4214.355469	-0.24	54.25	1.00
4215.820313	-0.24	54.23	1.00
4217.285156	-0.24	54.22	1.00
4218.750000	-0.24	54.20	1.00
4220.214844	-0.24	54.18	1.00
4221.679688	-0.23	54.16	1.00
4223.144531	-0.23	54.14	1.00
4224.609375	-0.23	54.12	1.00
4226.074219	-0.23	54.10	1.00
4227.539063	-0.23	54.08	1.00
4229.003906	-0.22	54.06	1.00
4230.468750	-0.22	54.04	1.00
4231.933594	-0.22	54.02	1.00
4233.398438	-0.22	54.00	1.00
4234.863281	-0.22	53.98	1.00
4236.328125	-0.22	53.96	1.00
4237.792969	-0.22	53.94	1.00
4239.257813	-0.21	53.92	1.00
4240.722656	-0.21	53.90	1.00
4242.187500	-0.21	53.88	1.00
4243.652344	-0.21	53.86	1.00
4245.117188	-0.21	53.84	1.00
4246.582031	-0.21	53.82	1.00
4248.046875	-0.21	53.80	1.00
4249.511719	-0.21	53.78	1.00
4250.976563	-0.20	53.76	1.00
4252.441406	-0.20	53.73	1.00
4253.906250	-0.20	53.71	1.00
4255.371094	-0.20	53.69	1.00
4256.835938	-0.20	53.67	1.00
4258.300781	-0.20	53.65	1.00
4259.765625	-0.20	53.63	1.00
4261.230469	-0.20	53.60	1.00
4262.695313	-0.20	53.58	1.00
4264.160156	-0.20	53.56	1.00
4265.625000	-0.20	53.54	1.00
4267.089844	-0.20	53.52	1.00
4268.554688	-0.19	53.50	1.00
4270.019531	-0.19	53.48	1.00
4271.484375	-0.19	53.45	1.00
4272.949219	-0.19	53.43	0.99
4274.414063	-0.19	53.41	1.00
4275.878906	-0.19	53.38	1.00
4277.343750	-0.19	53.36	1.00
4278.808594	-0.19	53.34	1.00
4280.273438	-0.19	53.31	1.00
4281.738281	-0.19	53.29	1.00
4283.203125	-0.19	53.27	1.00
4284.667969	-0.19	53.24	1.00
4286.132813	-0.19	53.22	1.00
4287.597656	-0.19	53.20	1.00
4289.062500	-0.19	53.17	1.00
4290.527344	-0.19	53.15	1.00
4291.992188	-0.19	53.12	1.00
4293.457031	-0.19	53.10	0.99
4294.921875	-0.19	53.07	0.99
4296.386719	-0.19	53.05	0.98
4297.851563	-0.19	53.03	0.98
4299.316406	-0.19	53.00	1.00
4300.781250	-0.19	52.98	1.00
4302.246094	-0.20	52.96	1.00
4303.710938	-0.20	52.95	1.00
4305.175781	-0.20	52.93	1.00
4306.640625	-0.20	52.91	1.00
4308.105469	-0.20	52.90	1.00
4309.570313	-0.20	52.88	1.00
4311.035156	-0.20	52.86	1.00
4312.500000	-0.20	52.85	1.00
4313.964844	-0.20	52.83	1.00
4315.429688	-0.20	52.81	1.00
4316.894531	-0.20	52.80	1.00
4318.359375	-0.20	52.78	1.00
4319.824219	-0.20	52.76	1.00
4321.289063	-0.20	52.75	1.00
4322.753906	-0.21	52.73	1.00
4324.218750	-0.21	52.71	1.00
4325.683594	-0.21	52.69	0.99
4327.148438	-0.21	52.68	0.99
4328.613281	-0.21	52.66	0.99
4330.078125	-0.21	52.64	1.00
4331.542969	-0.21	52.62	1.00
4333.007813	-0.21	52.60	1.00
4334.472656	-0.21	52.58	1.00
4335.937500	-0.21	52.56	1.00
4337.402344	-0.21	52.55	1.00
4338.867188	-0.21	52.53	1.00
4340.332031	-0.21	52.51	1.00
4341.796875	-0.21	52.50	1.00
4343.261719	-0.22	52.48	1.00
4344.726563	-0.22	52.46	1.00
4346.191406	-0.22	52.44	1.00
4347.656250	-0.22	52.43	1.00
4349.121094	-0.22	52.41	1.00
4350.585938	-0.22	52.39	1.00
4352.050781	-0.22	52.37	1.00
4353.515625	-0.22	52.35	1.00
4354.980469	-0.22	52.33	1.00
4356.445313	-0.22	52.32	1.00
4357.910156	-0.22	52.30	1.00
4359.375000	-0.22	52.28	1.00
4360.839844	-0.23	52.25	1.00
4362.304688	-0.23	52.23	1.00
4363.769531	-0.23	52.21	1.00
4365.234375	-0.23	52.19	1.00
4366.699219	-0.23	52.16	0.99
4368.164063	-0.23	52.14	1.00
4369.628906	-0.23	52.11	0.99
4371.093750	-0.23	52.09	0.99
4372.558594	-0.24	52.06	1.00
4374.023438	-0.24	52.04	1.00
4375.488281	-0.24	52.02	0.99
4376.953125	-0.24	51.99	1.00
4378.417969	-0.25	51.97	0.98
4379.882813	-0.25	51.95	0.99
4381.347656	-0.25	51.93	0.99
4382.812500	-0.25	51.91	1.00
4384.277344	-0.26	51.89	1.00
4385.742188	-0.26	51.87	1.00
4387.207031	-0.26	51.85	1.00
4388.671875	-0.26	51.83	1.00
4390.136719	-0.27	51.82	1.00
4391.601563	-0.27	51.80	1.00
4393.066406	-0.27	51.78	1.00
4394.531250	-0.28	51.77	1.00
4395.996094	-0.28	51.75	1.00
4397.460938	-0.28	51.74	1.00
4398.925781	-0.28	51.72	1.00
4400.390625	-0.29	51.71	1.00
4401.855469	-0.29	51.69	1.00
4403.320313	-0.29	51.68	1.00
4404.785156	-0.30	51.67	1.00
4406.250000	-0.30	51.65	1.00
4407.714844	-0.30	51.64	1.00
4409.179688	-0.31	51.63	1.00
4410.644531	-0.31	51.62	1.00
4412.109375	-0.31	51.61	1.00
4413.574219	-0.32	51.59	1.00
4415.039063	-0.32	51.58	0.99
4416.503906	-0.32	51.57	1.00
4417.968750	-0.33	51.56	1.00
4419.433594	-0.33	51.55	1.00
4420.898438	-0.33	51.54	1.00
4422.363281	-0.34	51.53	1.00
4423.828125	-0.34	51.52	1.00
4425.292969	-0.34	51.51	1.00
4426.757813	-0.35	51.50	1.00
4428.222656	-0.35	51.50	1.00
4429.687500	-0.35	51.49	1.00
4431.152344	-0.36	51.48	1.00
4432.617188	-0.36	51.48	1.00
4434.082031	-0.37	51.47	1.00
4435.546875	-0.37	51.47	1.00
4437.011719	-0.37	51.47	1.00
4438.476563	-0.38	51.46	1.00
4439.941406	-0.38	51.46	1.00
4441.406250	-0.38	51.46	1.00
4442.871094	-0.39	51.46	1.00
4444.335938	-0.39	51.45	1.00
4445.800781	-0.40	51.45	1.00
4447.265625	-0.40	51.45	1.00
4448.730469	-0.40	51.45	1.00
4450.195313	-0.41	51.45	1.00
4451.660156	-0.41	51.45	1.00
4453.125000	-0.41	51.45	1.00
4454.589844	-0.42	51.45	1.00
4456.054688	-0.42	51.46	1.00
4457.519531	-0.43	51.46	1.00
4458.984375	-0.43	51.46	1.00
4460.449219	-0.43	51.46	1.00
4461.914063	-0.44	51.47	1.00
4463.378906	-0.44	51.47	1.00
4464.843750	-0.44	51.48	1.00
4466.308594	-0.45	51.48	1.00
4467.773438	-0.45	51.49	1.00
4469.238281	-0.45	51.49	1.00
4470.703125	-0.46	51.50	1.00
4472.167969	-0.46	51.51	1.00
4473.632813	-0.46	51.51	1.00
4475.097656	-0.47	51.52	1.00
4476.562500	-0.47	51.52	1.00
4478.027344	-0.47	51.53	1.00
4479.492188	-0.48	51.53	1.00
4480.957031	-0.48	51.54	1.00
4482.421875	-0.48	51.55	1.00
4483.886719	-0.49	51.55	1.00
4485.351563	-0.49	51.56	1.00
4486.816406	-0.49	51.56	1.00
4488.281250	-0.49	51.57	1.00
4489.746094	-0.50	51.58	1.00
4491.210938	-0.50	51.58	1.00
4492.675781	-0.50	51.59	1.00
4494.140625	-0.51	51.60	1.00
4495.605469	-0.51	51.61	1.00
4497.070313	-0.51	51.61	1.00
4498.535156	-0.52	51.62	1.00
4500.000000	-0.52	51.63	1.00
4501.464844	-0.52	51.64	1.00
4502.929688	-0.52	51.65	1.00
4504.394531	-0.53	51.66	1.00
4505.859375	-0.53	51.67	1.00
4507.324219	-0.53	51.68	1.00
4508.789063	-0.54	51.69	1.00
4510.253906	-0.54	51.70	1.00
4511.718750	-0.54	51.70	1.00
4513.183594	-0.54	51.71	1.00
4514.648438	-0.55	51.72	1.00
4516.113281	-0.55	51.73	1.00
4517.578125	-0.55	51.74	1.00
4519.042969	-0.55	51.75	1.00
4520.507813	-0.56	51.75	1.00
4521.972656	-0.56	51.76	1.00
4523.437500	-0.56	51.77	1.00
4524.902344	-0.56	51.78	1.00
4526.367188	-0.57	51.79	1.00
4527.832031	-0.57	51.80	1.00
4529.296875	-0.57	51.81	1.00
4530.761719	-0.57	51.82	1.00
4532.226563	-0.58	51.83	1.00
4533.691406	-0.58	51.84	1.00
4535.156250	-0.58	51.84	1.00
4536.621094	-0.58	51.85	1.00
4538.085938	-0.59	51.86	1.00
4539.550781	-0.59	51.87	1.00
4541.015625	-0.59	51.88	1.00
4542.480469	-0.59	51.89	1.00
4543.945313	-0.60	51.90	1.00
4545.410156	-0.60	51.91	1.00
4546.875000	-0.60	51.92	1.00
4548.339844	-0.61	51.93	1.00
4549.804688	-0.61	51.94	1.00
4551.269531	-0.61	51.95	1.00
4552.734375	-0.61	51.96	1.00
4554.199219	-0.62	51.97	1.00
4555.664063	-0.62	51.98	1.00
4557.128906	-0.62	51.99	1.00
4558.593750	-0.63	52.00	1.00
4560.058594	-0.63	52.01	1.00
4561.523438	-0.63	52.02	1.00
4562.988281	-0.63	52.04	1.00
4564.453125	-0.64	52.05	1.00
4565.917969	-0.64	52.06	1.00
4567.382813	-0.64	52.08	1.00
4568.847656	-0.65	52.09	1.00
4570.312500	-0.65	52.10	1.00
4571.777344	-0.65	52.12	1.00
4573.242188	-0.65	52.13	1.00
4574.707031	-0.66	52.15	1.00
4576.171875	-0.66	52.16	1.00
4577.636719	-0.66	52.17	1.00
4579.101563	-0.66	52.19	1.00
4580.566406	-0.67	52.20	1.00
4582.031250	-0.67	52.22	1.00
4583.496094	-0.67	52.23	1.00
4584.960938	-0.68	52.25	1.00
4586.425781	-0.68	52.26	1.00
4587.890625	-0.68	52.28	1.00
4589.355469	-0.68	52.29	1.00
4590.820313	-0.69	52.31	1.00
4592.285156	-0.69	52.32	1.00
4593.750000	-0.69	52.34	1.00
4595.214844	-0.69	52.35	1.00
4596.679688	-0.70	52.37	1.00
4598.144531	-0.70	52.39	1.00
4599.609375	-0.70	52.40	1.00
4601.074219	-0.71	52.42	1.00
4602.539063	-0.71	52.44	1.00
4604.003906	-0.71	52.45	1.00
4605.468750	-0.72	52.47	1.00
4606.933594	-0.72	52.49	1.00
4608.398438	-0.72	52.51	1.00
4609.863281	-0.72	52.53	0.99
4611.328125	-0.73	52.54	1.00
4612.792969	-0.73	52.56	1.00
4614.257813	-0.73	52.59	1.00
4615.722656	-0.74	52.61	1.00
4617.187500	-0.74	52.63	1.00
4618.652344	-0.74	52.65	1.00
4620.117188	-0.75	52.67	1.00
4621.582031	-0.75	52.70	1.00
4623.046875	-0.75	52.72	1.00
4624.511719	-0.76	52.74	1.00
4625.976563	-0.76	52.77	1.00
4627.441406	-0.76	52.80	1.00
4628.906250	-0.77	52.82	1.00
4630.371094	-0.77	52.85	1.00
4631.835938	-0.77	52.88	1.00
4633.300781	-0.77	52.90	1.00
4634.765625	-0.78	52.93	1.00
4636.230469	-0.78	52.96	1.00
4637.695313	-0.78	52.99	1.00
4639.160156	-0.79	53.02	1.00
4640.625000	-0.79	53.05	1.00
4642.089844	-0.79	53.08	1.00
4643.554688	-0.79	53.11	1.00
4645.019531	-0.80	53.15	1.00
4646.484375	-0.80	53.18	1.00
4647.949219	-0.80	53.21	1.00
4649.414063	-0.80	53.24	1.00
4650.878906	-0.80	53.27	1.00
4652.343750	-0.81	53.30	1.00
4653.808594	-0.81	53.34	1.00
4655.273438	-0.81	53.37	1.00
4656.738281	-0.81	53.40	1.00
4658.203125	-0.81	53.43	1.00
4659.667969	-0.81	53.47	1.00
4661.132813	-0.82	53.50	1.00
4662.597656	-0.82	53.53	1.00
4664.062500	-0.82	53.56	1.00
4665.527344	-0.82	53.60	1.00
4666.992188	-0.82	53.63	1.00
4668.457031	-0.82	53.66	1.00
4669.921875	-0.82	53.69	1.00
4671.386719	-0.82	53.72	1.00
4672.851563	-0.82	53.76	1.00
4674.316406	-0.82	53.79	1.00
4675.781250	-0.82	53.82	1.00
4677.246094	-0.82	53.85	1.00
4678.710938	-0.82	53.88	1.00
4680.175781	-0.83	53.91	1.00
4681.640625	-0.83	53.94	1.00
4683.105469	-0.83	53.97	1.00
4684.570313	-0.83	54.00	1.00
4686.035156	-0.83	54.03	1.00
4687.500000	-0.83	54.06	1.00
4688.964844	-0.83	54.09	1.00
4690.429688	-0.83	54.12	1.00
4691.894531	-0.83	54.15	1.00
4693.359375	-0.83	54.18	1.00
4694.824219	-0.83	54.21	1.00
4696.289063	-0.83	54.24	1.00
4697.753906	-0.83	54.27	1.00
4699.218750	-0.83	54.30	1.00
4700.683594	-0.83	54.33	1.00
4702.148438	-0.83	54.36	1.00
4703.613281	-0.83	54.39	1.00
4705.078125	-0.83	54.42	1.00
4706.542969	-0.83	54.45	1.00
4708.007813	-0.83	54.49	1.00
4709.472656	-0.83	54.52	1.00
4710.937500	-0.83	54.55	1.00
4712.402344	-0.83	54.58	1.00
4713.867188	-0.83	54.60	1.00
4715.332031	-0.83	54.63	1.00
4716.796875	-0.83	54.66	1.00
4718.261719	-0.83	54.69	1.00
4719.726563	-0.83	54.72	1.00
4721.191406	-0.83	54.75	1.00
4722.656250	-0.83	54.78	1.00
4724.121094	-0.83	54.81	1.00
4725.585938	-0.83	54.84	1.00
4727.050781	-0.83	54.87	1.00
4728.515625	-0.83	54.90	1.00
4729.980469	-0.83	54.93	1.00
4731.445313	-0.83	54.96	1.00
4732.910156	-0.83	54.99	1.00
4734.375000	-0.83	55.02	1.00
4735.839844	-0.83	55.05	1.00
4737.304688	-0.82	55.07	1.00
4738.769531	-0.82	55.10	1.00
4740.234375	-0.82	55.13	1.00
4741.699219	-0.82	55.16	1.00
4743.164063	-0.82	55.19	1.00
4744.628906	-0.82	55.22	1.00
4746.093750	-0.82	55.24	1.00
4747.558594	-0.82	55.27	1.00
4749.023438	-0.82	55.30	1.00
4750.488281	-0.82	55.33	1.00
4751.953125	-0.82	55.36	1.00
4753.417969	-0.82	55.39	1.00
4754.882813	-0.82	55.42	1.00
4756.347656	-0.82	55.45	1.00
4757.812500	-0.82	55.48	1.00
4759.277344	-0.81	55.50	1.00
4760.742188	-0.81	55.53	1.00
4762.207031	-0.81	55.56	1.00
4763.671875	-0.81	55.59	1.00
4765.136719	-0.81	55.62	1.00
4766.601563	-0.81	55.65	1.00
4768.066406	-0.81	55.68	1.00
4769.531250	-0.81	55.71	1.00
4770.996094	-0.81	55.74	1.00
4772.460938	-0.81	55.77	1.00
4773.925781	-0.80	55.80	1.00
4775.390625	-0.80	55.82	1.00
4776.855469	-0.80	55.85	1.00
4778.320313	-0.80	55.88	1.00
4779.785156	-0.80	55.91	1.00
4781.250000	-0.80	55.94	1.00
4782.714844	-0.80	55.96	1.00
4784.179688	-0.80	55.99	1.00
4785.644531	-0.79	56.02	1.00
4787.109375	-0.79	56.05	1.00
4788.574219	-0.79	56.07	1.00
4790.039063	-0.79	56.10	1.00
4791.503906	-0.79	56.13	1.00
4792.968750	-0.79	56.16	1.00
4794.433594	-0.79	56.18	1.00
4795.898438	-0.78	56.21	1.00
4797.363281	-0.78	56.24	1.00
4798.828125	-0.78	56.27	1.00
4800.292969	-0.78	56.30	1.00
4801.757813	-0.78	56.33	1.00
4803.222656	-0.78	56.36	1.00
4804.687500	-0.78	56.39	1.00
4806.152344	-0.77	56.42	1.00
4807.617188	-0.77	56.45	1.00
4809.082031	-0.77	56.48	1.00
4810.546875	-0.77	56.51	1.00
4812.011719	-0.77	56.54	1.00
4813.476563	-0.76	56.57	1.00
4814.941406	-0.76	56.60	1.00
4816.406250	-0.76	56.63	1.00
4817.871094	-0.76	56.65	1.00
4819.335938	-0.76	56.68	1.00
4820.800781	-0.75	56.71	1.00
4822.265625	-0.75	56.74	1.00
4823.730469	-0.75	56.77	1.00
4825.195313	-0.75	56.80	1.00
4826.660156	-0.74	56.82	1.00
4828.125000	-0.74	56.85	1.00
4829.589844	-0.74	56.88	1.00
4831.054688	-0.74	56.91	1.00
4832.519531	-0.73	56.93	1.00
4833.984375	-0.73	56.96	1.00
4835.449219	-0.73	56.99	1.00
4836.914063	-0.73	57.02	1.00
4838.378906	-0.72	57.04	1.00
4839.843750	-0.72	57.07	1.00
4841.308594	-0.72	57.10	1.00
4842.773438	-0.72	57.12	1.00
4844.238281	-0.71	57.15	1.00
4845.703125	-0.71	57.18	1.00
4847.167969	-0.71	57.20	1.00
4848.632813	-0.70	57.23	1.00
4850.097656	-0.70	57.25	1.00
4851.562500	-0.70	57.28	1.00
4853.027344	-0.70	57.30	1.00
4854.492188	-0.69	57.33	1.00
4855.957031	-0.69	57.35	1.00
4857.421875	-0.69	57.38	1.00
4858.886719	-0.68	57.40	1.00
4860.351563	-0.68	57.43	1.00
4861.816406	-0.68	57.45	1.00
4863.281250	-0.67	57.48	1.00
4864.746094	-0.67	57.50	1.00
4866.210938	-0.67	57.53	1.00
4867.675781	-0.66	57.55	1.00
4869.140625	-0.66	57.58	1.00
4870.605469	-0.66	57.60	1.00
4872.070313	-0.65	57.63	1.00
4873.535156	-0.65	57.65	1.00
4875.000000	-0.65	57.67	1.00
4876.464844	-0.64	57.70	1.00
4877.929688	-0.64	57.72	1.00
4879.394531	-0.64	57.74	1.00
4880.859375	-0.63	57.76	1.00
4882.324219	-0.63	57.78	1.00
4883.789063	-0.62	57.80	1.00
4885.253906	-0.62	57.82	1.00
4886.718750	-0.62	57.84	1.00
4888.183594	-0.61	57.87	1.00
4889.648438	-0.61	57.89	1.00
4891.113281	-0.61	57.91	1.00
4892.578125	-0.60	57.92	1.00
4894.042969	-0.60	57.94	1.00
4895.507813	-0.59	57.96	1.00
4896.972656	-0.59	57.98	1.00
4898.437500	-0.59	58.00	1.00
4899.902344	-0.58	58.02	1.00
4901.367188	-0.58	58.04	1.00
4902.832031	-0.58	58.06	1.00
4904.296875	-0.57	58.07	1.00
4905.761719	-0.57	58.09	1.00
4907.226563	-0.56	58.11	1.00
4908.691406	-0.56	58.13	1.00
4910.156250	-0.56	58.15	1.00
4911.621094	-0.55	58.17	1.00
4913.085938	-0.55	58.19	1.00
4914.550781	-0.54	58.20	1.00
4916.015625	-0.54	58.22	1.00
4917.480469	-0.54	58.24	1.00
4918.945313	-0.53	58.26	1.00
4920.410156	-0.53	58.28	1.00
4921.875000	-0.52	58.29	1.00
4923.339844	-0.52	58.31	1.00
4924.804688	-0.51	58.32	1.00
4926.269531	-0.51	58.34	1.00
4927.734375	-0.50	58.35	1.00
4929.199219	-0.50	58.36	1.00
4930.664063	-0.49	58.38	1.00
4932.128906	-0.49	58.39	1.00
4933.593750	-0.49	58.40	1.00
4935.058594	-0.48	58.42	1.00
4936.523438	-0.48	58.43	1.00
4937.988281	-0.47	58.44	1.00
4939.453125	-0.47	58.45	0.99
4940.917969	-0.46	58.47	0.99
4942.382813	-0.46	58.48	1.00
4943.847656	-0.46	58.49	1.00
4945.312500	-0.45	58.50	1.00
4946.777344	-0.45	58.52	1.00
4948.242188	-0.44	58.53	1.00
4949.707031	-0.44	58.54	1.00
4951.171875	-0.43	58.55	1.00
4952.636719	-0.43	58.56	1.00
4954.101563	-0.42	58.57	1.00
4955.566406	-0.42	58.58	1.00
4957.031250	-0.41	58.59	1.00
4958.496094	-0.41	58.60	1.00
4959.960938	-0.41	58.60	1.00
4961.425781	-0.40	58.61	1.00
4962.890625	-0.40	58.62	1.00
4964.355469	-0.39	58.63	1.00
4965.820313	-0.39	58.63	1.00
4967.285156	-0.38	58.64	1.00
4968.750000	-0.38	58.65	1.00
4970.214844	-0.37	58.65	1.00
4971.679688	-0.37	58.66	1.00
4973.144531	-0.36	58.67	1.00
4974.609375	-0.36	58.67	1.00
4976.074219	-0.36	58.68	1.00
4977.539063	-0.35	58.68	0.99
4979.003906	-0.35	58.69	1.00
4980.468750	-0.34	58.69	1.00
4981.933594	-0.34	58.70	1.00
4983.398438	-0.34	58.71	1.00
4984.863281	-0.33	58.71	1.00
4986.328125	-0.33	58.72	0.99
4987.792969	-0.32	58.73	1.00
4989.257813	-0.32	58.73	1.00
4990.722656	-0.31	58.74	1.00
4992.187500	-0.31	58.74	1.00
4993.652344	-0.30	58.75	1.00
4995.117188	-0.30	58.76	1.00
4996.582031	-0.30	58.76	1.00
4998.046875	-0.29	58.77	1.00
4999.511719	-0.29	58.77	0.99
5000.976563	-0.28	58.78	0.99
5002.441406	-0.28	58.78	1.00
5003.906250	-0.27	58.78	1.00
5005.371094	-0.27	58.79	1.00
5006.835938	-0.26	58.79	1.00
5008.300781	-0.26	58.79	1.00
5009.765625	-0.25	58.79	1.00
5011.230469	-0.25	58.80	1.00
5012.695313	-0.24	58.80	1.00
5014.160156	-0.24	58.80	1.00
5015.625000	-0.23	58.80	1.00
5017.089844	-0.23	58.80	1.00
5018.554688	-0.22	58.80	1.00
5020.019531	-0.22	58.80	1.00
5021.484375	-0.21	58.80	1.00
5022.949219	-0.21	58.80	1.00
5024.414063	-0.20	58.80	1.00
5025.878906	-0.20	58.80	1.00
5027.343750	-0.19	58.79	0.99
5028.808594	-0.19	58.79	0.97
5030.273438	-0.18	58.79	0.99
5031.738281	-0.18	58.78	0.99
5033.203125	-0.17	58.78	0.99
5034.667969	-0.17	58.77	1.00
5036.132813	-0.17	58.77	1.00
5037.597656	-0.16	58.77	1.00
5039.062500	-0.16	58.76	1.00
5040.527344	-0.15	58.76	1.00
5041.992188	-0.15	58.75	0.99
5043.457031	-0.14	58.75	0.99
5044.921875	-0.14	58.74	0.98
5046.386719	-0.13	58.74	0.99
5047.851563	-0.13	58.73	0.99
5049.316406	-0.12	58.72	0.98
5050.781250	-0.12	58.71	0.99
5052.246094	-0.12	58.70	1.00
5053.710938	-0.11	58.69	0.99
5055.175781	-0.11	58.68	0.99
5056.640625	-0.10	58.67	0.99
5058.105469	-0.10	58.67	0.99
5059.570313	-0.10	58.66	1.00
5061.035156	-0.09	58.65	1.00
5062.500000	-0.09	58.64	1.00
5063.964844	-0.08	58.63	1.00
5065.429688	-0.08	58.63	1.00
5066.894531	-0.08	58.62	1.00
5068.359375	-0.07	58.61	0.99
5069.824219	-0.07	58.61	0.99
5071.289063	-0.07	58.60	1.00
5072.753906	-0.06	58.59	0.99
5074.218750	-0.06	58.59	0.99
5075.683594	-0.05	58.58	0.99
5077.148438	-0.05	58.57	1.00
5078.613281	-0.05	58.57	0.99
5080.078125	-0.04	58.56	0.99
5081.542969	-0.04	58.55	0.99
5083.007813	-0.03	58.55	0.99
5084.472656	-0.03	58.54	1.00
5085.937500	-0.03	58.53	1.00
5087.402344	-0.02	58.52	1.00
5088.867188	-0.02	58.52	1.00
5090.332031	-0.01	58.51	0.99
5091.796875	-0.01	58.50	1.00
5093.261719	-0.00	58.49	1.00
5094.726563	-0.00	58.48	1.00
5096.191406	0.00	58.47	1.00
5097.656250	0.01	58.46	0.99
5099.121094	0.01	58.45	1.00
5100.585938	0.02	58.44	1.00
5102.050781	0.02	58.43	1.00
5103.515625	0.02	58.42	1.00
5104.980469	0.03	58.41	0.99
5106.445313	0.03	58.40	0.99
5107.910156	0.04	58.39	0.99
5109.375000	0.04	58.37	1.00
5110.839844	0.05	58.36	0.99
5112.304688	0.05	58.35	0.99
5113.769531	0.05	58.34	0.99
5115.234375	0.06	58.32	0.99
5116.699219	0.06	58.31	0.99
5118.164063	0.07	58.29	0.99
5119.628906	0.07	58.28	0.99
5121.093750	0.07	58.26	1.00
5122.558594	0.08	58.24	1.00
5124.023438	0.08	58.22	1.00
5125.488281	0.09	58.21	1.00
5126.953125	0.09	58.19	0.99
5128.417969	0.09	58.17	0.99
5129.882813	0.10	58.15	1.00
5131.347656	0.10	58.13	1.00
5132.812500	0.10	58.12	1.00
5134.277344	0.11	58.10	1.00
5135.742188	0.11	58.08	1.00
5137.207031	0.11	58.06	1.00
5138.671875	0.12	58.05	1.00
5140.136719	0.12	58.03	1.00
5141.601563	0.12	58.02	1.00
5143.066406	0.13	58.00	0.99
5144.531250	0.13	57.98	1.00
5145.996094	0.13	57.97	1.00
5147.460938	0.14	57.95	1.00
5148.925781	0.14	57.94	1.00
5150.390625	0.14	57.92	1.00
5151.855469	0.15	57.91	1.00
5153.320313	0.15	57.89	1.00
5154.785156	0.15	57.88	1.00
5156.250000	0.16	57.86	1.00
5157.714844	0.16	57.84	0.99
5159.179688	0.16	57.83	1.00
5160.644531	0.17	57.81	0.99
5162.109375	0.17	57.80	0.99
5163.574219	0.17	57.78	0.99
5165.039063	0.18	57.77	0.99
5166.503906	0.18	57.75	1.00
5167.968750	0.19	57.73	1.00
5169.433594	0.19	57.71	1.00
5170.898438	0.19	57.70	0.99
5172.363281	0.20	57.68	0.99
5173.828125	0.20	57.66	1.00
5175.292969	0.21	57.64	1.00
5176.757813	0.21	57.62	1.00
5178.222656	0.21	57.60	0.99
5179.687500	0.22	57.58	1.00
5181.152344	0.22	57.56	1.00
5182.617188	0.22	57.53	1.00
5184.082031	0.23	57.51	1.00
5185.546875	0.23	57.49	0.99
5187.011719	0.24	57.46	0.99
5188.476563	0.24	57.44	0.99
5189.941406	0.24	57.41	0.99
5191.406250	0.25	57.38	0.99
5192.871094	0.25	57.35	0.99
5194.335938	0.25	57.32	0.98
5195.800781	0.26	57.29	0.98
5197.265625	0.26	57.26	0.98
5198.730469	0.26	57.23	0.99
5200.195313	0.27	57.20	0.99
5201.660156	0.27	57.17	0.99
5203.125000	0.27	57.14	1.00
5204.589844	0.28	57.11	0.99
5206.054688	0.28	57.08	0.99
5207.519531	0.28	57.04	0.99
5208.984375	0.28	57.01	0.99
5210.449219	0.29	56.97	0.96
5211.914063	0.29	56.94	0.97
5213.378906	0.29	56.90	0.99
5214.843750	0.29	56.87	1.00
5216.308594	0.30	56.83	0.99
5217.773438	0.30	56.79	0.99
5219.238281	0.30	56.76	0.98
5220.703125	0.30	56.72	0.98
5222.167969	0.30	56.69	0.96
5223.632813	0.31	56.65	0.97
5225.097656	0.31	56.61	0.99
5226.562500	0.31	56.57	0.98
5228.027344	0.31	56.53	0.97
5229.492188	0.31	56.49	1.00
5230.957031	0.31	56.46	1.00
5232.421875	0.31	56.42	0.99
5233.886719	0.32	56.38	0.99
5235.351563	0.32	56.34	0.98
5236.816406	0.32	56.30	0.98
5238.281250	0.32	56.26	0.97
5239.746094	0.32	56.23	0.99
5241.210938	0.32	56.19	0.99
5242.675781	0.32	56.16	1.00
5244.140625	0.32	56.12	0.99
5245.605469	0.32	56.09	0.99
5247.070313	0.32	56.06	1.00
5248.535156	0.32	56.03	0.99
5250.000000	0.32	56.00	1.00
5251.464844	0.32	55.97	0.99
5252.929688	0.32	55.95	1.00
5254.394531	0.32	55.92	0.99
5255.859375	0.32	55.89	0.99
5257.324219	0.32	55.86	1.00
5258.789063	0.32	55.83	0.99
5260.253906	0.32	55.81	0.99
5261.718750	0.32	55.78	0.99
5263.183594	0.32	55.75	0.99
5264.648438	0.32	55.73	0.99
5266.113281	0.32	55.70	1.00
5267.578125	0.32	55.68	1.00
5269.042969	0.31	55.65	1.00
5270.507813	0.31	55.63	0.99
5271.972656	0.31	55.60	1.00
5273.437500	0.31	55.58	1.00
5274.902344	0.31	55.55	1.00
5276.367188	0.31	55.53	0.99
5277.832031	0.31	55.50	1.00
5279.296875	0.31	55.48	0.99
