	SM57-120		
4502.929688	-8.18	94.10	0.99
4504.394531	-8.18	94.13	0.98
4505.859375	-8.18	94.17	0.87
4507.324219	-8.18	94.20	0.95
4508.789063	-8.18	94.24	0.98
4510.253906	-8.18	94.28	0.97
4511.718750	-8.18	94.31	0.99
4513.183594	-8.18	94.35	0.96
4514.648438	-8.17	94.38	0.92
4516.113281	-8.17	94.42	0.91
4517.578125	-8.17	94.46	0.96
4519.042969	-8.17	94.49	0.99
4520.507813	-8.17	94.53	0.99
4521.972656	-8.17	94.56	0.99
4523.437500	-8.16	94.60	0.99
4524.902344	-8.16	94.63	0.99
4526.367188	-8.16	94.67	0.99
4527.832031	-8.16	94.71	0.99
4529.296875	-8.15	94.74	0.97
4530.761719	-8.15	94.78	0.97
4532.226563	-8.15	94.81	0.94
4533.691406	-8.15	94.85	0.92
4535.156250	-8.14	94.88	0.92
4536.621094	-8.14	94.92	0.92
4538.085938	-8.14	94.95	0.90
4539.550781	-8.13	94.99	0.98
4541.015625	-8.13	95.02	0.96
4542.480469	-8.12	95.05	0.98
4543.945313	-8.12	95.09	0.99
4545.410156	-8.11	95.12	0.99
4546.875000	-8.11	95.14	0.99
4548.339844	-8.10	95.17	0.99
4549.804688	-8.10	95.20	0.96
4551.269531	-8.09	95.22	0.98
4552.734375	-8.09	95.25	0.99
4554.199219	-8.09	95.27	0.99
4555.664063	-8.08	95.30	0.97
4557.128906	-8.08	95.32	0.99
4558.593750	-8.07	95.34	0.96
4560.058594	-8.07	95.36	0.96
4561.523438	-8.06	95.38	0.97
4562.988281	-8.06	95.40	0.97
4564.453125	-8.06	95.42	0.97
4565.917969	-8.05	95.44	0.94
4567.382813	-8.05	95.46	0.96
4568.847656	-8.04	95.48	0.97
4570.312500	-8.04	95.50	0.97
4571.777344	-8.04	95.52	0.98
4573.242188	-8.03	95.54	0.97
4574.707031	-8.03	95.55	0.98
4576.171875	-8.02	95.57	0.99
4577.636719	-8.02	95.59	0.99
4579.101563	-8.01	95.60	0.98
4580.566406	-8.01	95.62	0.99
4582.031250	-8.01	95.63	0.99
4583.496094	-8.00	95.64	0.99
4584.960938	-8.00	95.65	0.99
4586.425781	-7.99	95.66	0.98
4587.890625	-7.99	95.67	0.98
4589.355469	-7.99	95.68	0.97
4590.820313	-7.98	95.69	0.98
4592.285156	-7.98	95.70	0.99
4593.750000	-7.97	95.70	0.98
4595.214844	-7.97	95.71	0.99
4596.679688	-7.97	95.71	0.99
4598.144531	-7.96	95.72	0.99
4599.609375	-7.96	95.72	0.98
4601.074219	-7.96	95.72	0.99
4602.539063	-7.96	95.73	0.99
4604.003906	-7.95	95.74	0.99
4605.468750	-7.95	95.74	0.99
4606.933594	-7.95	95.75	0.99
4608.398438	-7.95	95.75	0.99
4609.863281	-7.94	95.76	0.98
4611.328125	-7.94	95.77	0.99
4612.792969	-7.94	95.77	0.99
4614.257813	-7.94	95.78	0.99
4615.722656	-7.94	95.79	0.98
4617.187500	-7.94	95.79	0.99
4618.652344	-7.94	95.80	0.99
4620.117188	-7.93	95.82	0.97
4621.582031	-7.93	95.83	0.99
4623.046875	-7.93	95.84	0.99
4624.511719	-7.93	95.86	0.99
4625.976563	-7.93	95.88	1.00
4627.441406	-7.93	95.90	1.00
4628.906250	-7.93	95.93	1.00
4630.371094	-7.93	95.95	0.99
4631.835938	-7.93	95.98	0.99
4633.300781	-7.93	96.01	0.99
4634.765625	-7.93	96.04	0.99
4636.230469	-7.93	96.07	0.99
4637.695313	-7.93	96.10	0.99
4639.160156	-7.93	96.13	0.92
4640.625000	-7.93	96.16	0.89
4642.089844	-7.93	96.19	0.91
4643.554688	-7.93	96.23	0.97
4645.019531	-7.93	96.26	0.99
4646.484375	-7.93	96.29	0.98
4647.949219	-7.92	96.33	0.99
4649.414063	-7.92	96.36	0.99
4650.878906	-7.92	96.40	0.98
4652.343750	-7.92	96.43	0.98
4653.808594	-7.92	96.47	0.98
4655.273438	-7.92	96.51	0.96
4656.738281	-7.92	96.55	0.98
4658.203125	-7.92	96.59	0.97
4659.667969	-7.91	96.63	0.98
4661.132813	-7.91	96.68	0.90
4662.597656	-7.91	96.72	0.50
4664.062500	-7.91	96.76	0.74
4665.527344	-7.90	96.80	0.92
4666.992188	-7.90	96.85	0.94
4668.457031	-7.90	96.89	0.98
4669.921875	-7.89	96.93	0.98
4671.386719	-7.89	96.97	0.99
4672.851563	-7.89	97.01	0.98
4674.316406	-7.88	97.05	0.97
4675.781250	-7.88	97.08	0.97
4677.246094	-7.88	97.12	0.96
4678.710938	-7.87	97.16	0.97
4680.175781	-7.87	97.20	0.97
4681.640625	-7.87	97.24	0.98
4683.105469	-7.86	97.28	0.98
4684.570313	-7.86	97.32	0.95
4686.035156	-7.85	97.36	0.87
4687.500000	-7.85	97.40	0.79
4688.964844	-7.84	97.44	0.87
4690.429688	-7.84	97.48	0.94
4691.894531	-7.83	97.52	0.99
4693.359375	-7.83	97.56	0.97
4694.824219	-7.82	97.60	0.95
4696.289063	-7.82	97.64	0.95
4697.753906	-7.81	97.68	0.95
4699.218750	-7.80	97.72	0.67
4700.683594	-7.80	97.76	0.91
4702.148438	-7.79	97.79	0.93
4703.613281	-7.78	97.83	0.95
4705.078125	-7.78	97.87	0.91
4706.542969	-7.77	97.91	0.93
4708.007813	-7.76	97.94	0.94
4709.472656	-7.75	97.98	0.94
4710.937500	-7.75	98.01	0.94
4712.402344	-7.74	98.05	0.95
4713.867188	-7.73	98.08	0.97
4715.332031	-7.72	98.11	0.98
4716.796875	-7.71	98.14	0.98
4718.261719	-7.71	98.16	0.97
4719.726563	-7.70	98.19	0.96
4721.191406	-7.69	98.22	0.96
4722.656250	-7.68	98.25	0.97
4724.121094	-7.67	98.27	0.97
4725.585938	-7.66	98.30	0.96
4727.050781	-7.66	98.33	0.96
4728.515625	-7.65	98.35	0.96
4729.980469	-7.64	98.37	0.96
4731.445313	-7.63	98.39	0.96
4732.910156	-7.62	98.42	0.97
4734.375000	-7.61	98.44	0.99
4735.839844	-7.60	98.45	0.99
4737.304688	-7.59	98.47	0.98
4738.769531	-7.59	98.49	0.98
4740.234375	-7.58	98.50	0.99
4741.699219	-7.57	98.51	0.99
4743.164063	-7.56	98.52	0.99
4744.628906	-7.55	98.53	0.99
4746.093750	-7.54	98.54	0.99
4747.558594	-7.53	98.55	0.99
4749.023438	-7.53	98.56	0.98
4750.488281	-7.52	98.57	0.99
4751.953125	-7.51	98.58	0.98
4753.417969	-7.50	98.58	0.97
4754.882813	-7.49	98.59	0.94
4756.347656	-7.48	98.59	0.95
4757.812500	-7.48	98.60	0.97
4759.277344	-7.47	98.60	0.98
4760.742188	-7.46	98.60	0.99
4762.207031	-7.45	98.60	0.99
4763.671875	-7.44	98.61	0.98
4765.136719	-7.44	98.61	0.98
4766.601563	-7.43	98.61	0.97
4768.066406	-7.42	98.61	0.99
4769.531250	-7.41	98.62	0.94
4770.996094	-7.40	98.62	0.95
4772.460938	-7.40	98.62	0.98
4773.925781	-7.39	98.62	0.99
4775.390625	-7.38	98.62	0.96
4776.855469	-7.37	98.61	0.97
4778.320313	-7.36	98.61	0.98
4779.785156	-7.36	98.60	0.98
4781.250000	-7.35	98.60	0.99
4782.714844	-7.34	98.59	0.98
4784.179688	-7.33	98.59	0.99
4785.644531	-7.33	98.58	1.00
4787.109375	-7.32	98.58	0.99
4788.574219	-7.31	98.57	0.99
4790.039063	-7.30	98.57	0.99
4791.503906	-7.30	98.57	1.00
4792.968750	-7.29	98.56	1.00
4794.433594	-7.28	98.55	1.00
4795.898438	-7.27	98.55	0.99
4797.363281	-7.27	98.54	0.99
4798.828125	-7.26	98.54	0.98
4800.292969	-7.25	98.53	0.97
4801.757813	-7.24	98.52	0.99
4803.222656	-7.24	98.52	0.99
4804.687500	-7.23	98.51	1.00
4806.152344	-7.22	98.50	1.00
4807.617188	-7.21	98.49	1.00
4809.082031	-7.21	98.48	0.99
4810.546875	-7.20	98.47	1.00
4812.011719	-7.19	98.45	1.00
4813.476563	-7.18	98.44	1.00
4814.941406	-7.18	98.43	1.00
4816.406250	-7.17	98.42	1.00
4817.871094	-7.16	98.41	1.00
4819.335938	-7.16	98.40	0.99
4820.800781	-7.15	98.39	1.00
4822.265625	-7.14	98.37	1.00
4823.730469	-7.13	98.36	1.00
4825.195313	-7.13	98.35	0.99
4826.660156	-7.12	98.33	0.98
4828.125000	-7.11	98.32	0.98
4829.589844	-7.10	98.30	0.98
4831.054688	-7.10	98.29	0.99
4832.519531	-7.09	98.27	0.98
4833.984375	-7.08	98.26	0.96
4835.449219	-7.08	98.24	0.96
4836.914063	-7.07	98.23	0.98
4838.378906	-7.06	98.21	0.98
4839.843750	-7.05	98.19	0.99
4841.308594	-7.05	98.17	0.99
4842.773438	-7.04	98.15	1.00
4844.238281	-7.03	98.13	0.99
4845.703125	-7.02	98.11	0.99
4847.167969	-7.02	98.09	0.99
4848.632813	-7.01	98.07	0.99
4850.097656	-7.00	98.05	0.99
4851.562500	-7.00	98.02	0.99
4853.027344	-6.99	98.00	0.99
4854.492188	-6.98	97.97	0.98
4855.957031	-6.97	97.95	0.99
4857.421875	-6.97	97.92	0.98
4858.886719	-6.96	97.90	0.98
4860.351563	-6.95	97.87	0.99
4861.816406	-6.95	97.84	0.98
4863.281250	-6.94	97.82	0.95
4864.746094	-6.93	97.79	0.98
4866.210938	-6.93	97.76	0.99
4867.675781	-6.92	97.73	0.99
4869.140625	-6.91	97.70	0.99
4870.605469	-6.91	97.66	0.99
4872.070313	-6.90	97.63	0.99
4873.535156	-6.89	97.60	1.00
4875.000000	-6.89	97.56	1.00
4876.464844	-6.88	97.53	0.99
4877.929688	-6.88	97.49	0.99
4879.394531	-6.87	97.45	0.99
4880.859375	-6.86	97.42	1.00
4882.324219	-6.86	97.38	0.98
4883.789063	-6.85	97.34	0.99
4885.253906	-6.85	97.30	0.99
4886.718750	-6.84	97.26	0.99
4888.183594	-6.84	97.22	0.99
4889.648438	-6.83	97.18	0.97
4891.113281	-6.83	97.14	0.97
4892.578125	-6.82	97.10	0.98
4894.042969	-6.82	97.05	0.99
4895.507813	-6.81	97.01	0.99
4896.972656	-6.81	96.97	0.99
4898.437500	-6.80	96.93	0.98
4899.902344	-6.80	96.88	0.98
4901.367188	-6.79	96.84	0.99
4902.832031	-6.79	96.79	0.99
4904.296875	-6.78	96.75	0.98
4905.761719	-6.78	96.71	0.99
4907.226563	-6.78	96.66	0.99
4908.691406	-6.77	96.62	1.00
4910.156250	-6.77	96.58	0.99
4911.621094	-6.77	96.54	0.99
4913.085938	-6.76	96.50	0.98
4914.550781	-6.76	96.46	0.98
4916.015625	-6.76	96.42	0.99
4917.480469	-6.75	96.38	0.99
4918.945313	-6.75	96.34	0.98
4920.410156	-6.75	96.30	0.98
4921.875000	-6.74	96.26	0.97
4923.339844	-6.74	96.22	0.99
4924.804688	-6.74	96.19	1.00
4926.269531	-6.74	96.15	0.99
4927.734375	-6.73	96.11	0.99
4929.199219	-6.73	96.08	0.99
4930.664063	-6.73	96.04	0.99
4932.128906	-6.73	96.01	0.97
4933.593750	-6.72	95.98	0.96
4935.058594	-6.72	95.95	0.99
4936.523438	-6.72	95.92	0.99
4937.988281	-6.72	95.89	0.98
4939.453125	-6.71	95.86	0.97
4940.917969	-6.71	95.83	0.96
4942.382813	-6.71	95.80	0.97
4943.847656	-6.71	95.77	0.98
4945.312500	-6.70	95.74	0.99
4946.777344	-6.70	95.71	0.99
4948.242188	-6.70	95.68	0.98
4949.707031	-6.69	95.65	0.99
4951.171875	-6.69	95.61	0.99
4952.636719	-6.69	95.58	0.99
4954.101563	-6.68	95.55	1.00
4955.566406	-6.68	95.51	1.00
4957.031250	-6.68	95.48	0.98
4958.496094	-6.67	95.44	0.99
4959.960938	-6.67	95.41	0.98
4961.425781	-6.67	95.38	0.99
4962.890625	-6.66	95.34	0.99
4964.355469	-6.66	95.31	0.99
4965.820313	-6.66	95.27	0.99
4967.285156	-6.65	95.24	0.98
4968.750000	-6.65	95.20	0.98
4970.214844	-6.65	95.17	0.98
4971.679688	-6.65	95.13	0.97
4973.144531	-6.64	95.09	0.98
4974.609375	-6.64	95.05	0.98
4976.074219	-6.64	95.02	0.98
4977.539063	-6.63	94.98	0.97
4979.003906	-6.63	94.94	0.98
4980.468750	-6.63	94.90	0.99
4981.933594	-6.63	94.86	0.99
4983.398438	-6.62	94.82	1.00
4984.863281	-6.62	94.78	0.99
4986.328125	-6.62	94.74	0.99
4987.792969	-6.61	94.70	0.99
4989.257813	-6.61	94.66	0.99
4990.722656	-6.61	94.62	0.99
4992.187500	-6.61	94.58	1.00
4993.652344	-6.60	94.53	0.99
4995.117188	-6.60	94.49	0.99
4996.582031	-6.60	94.44	0.99
4998.046875	-6.60	94.39	0.99
4999.511719	-6.59	94.34	0.98
5000.976563	-6.59	94.29	0.98
5002.441406	-6.59	94.24	0.99
5003.906250	-6.59	94.19	0.99
5005.371094	-6.59	94.13	0.98
5006.835938	-6.59	94.08	0.99
5008.300781	-6.58	94.03	0.99
5009.765625	-6.58	93.98	0.98
5011.230469	-6.58	93.93	0.98
5012.695313	-6.58	93.88	0.99
5014.160156	-6.58	93.84	0.99
5015.625000	-6.58	93.79	0.98
5017.089844	-6.58	93.74	0.99
5018.554688	-6.58	93.69	0.99
5020.019531	-6.58	93.64	0.99
5021.484375	-6.58	93.60	0.99
5022.949219	-6.58	93.55	1.00
5024.414063	-6.58	93.50	1.00
5025.878906	-6.58	93.45	1.00
5027.343750	-6.58	93.40	1.00
5028.808594	-6.58	93.35	0.99
5030.273438	-6.58	93.30	1.00
5031.738281	-6.58	93.26	1.00
5033.203125	-6.58	93.21	1.00
5034.667969	-6.58	93.17	1.00
5036.132813	-6.58	93.12	1.00
5037.597656	-6.58	93.08	1.00
5039.062500	-6.58	93.03	0.99
5040.527344	-6.58	92.99	1.00
5041.992188	-6.58	92.94	1.00
5043.457031	-6.58	92.90	1.00
5044.921875	-6.58	92.86	1.00
5046.386719	-6.58	92.81	1.00
5047.851563	-6.58	92.77	0.99
5049.316406	-6.58	92.73	0.99
5050.781250	-6.59	92.69	0.99
5052.246094	-6.59	92.64	0.99
5053.710938	-6.59	92.60	0.97
5055.175781	-6.59	92.56	0.97
5056.640625	-6.59	92.52	0.94
5058.105469	-6.59	92.48	0.93
5059.570313	-6.59	92.44	0.91
5061.035156	-6.59	92.41	0.94
5062.500000	-6.60	92.37	0.99
5063.964844	-6.60	92.33	0.99
5065.429688	-6.60	92.29	0.99
5066.894531	-6.60	92.25	0.99
5068.359375	-6.60	92.21	1.00
5069.824219	-6.60	92.17	0.99
5071.289063	-6.60	92.14	0.99
5072.753906	-6.60	92.10	1.00
5074.218750	-6.61	92.06	1.00
5075.683594	-6.61	92.02	1.00
5077.148438	-6.61	91.99	1.00
5078.613281	-6.61	91.95	0.99
5080.078125	-6.61	91.91	0.99
5081.542969	-6.61	91.88	0.99
5083.007813	-6.61	91.84	0.99
5084.472656	-6.62	91.81	0.99
5085.937500	-6.62	91.77	0.99
5087.402344	-6.62	91.74	0.99
5088.867188	-6.62	91.70	1.00
5090.332031	-6.62	91.67	1.00
5091.796875	-6.62	91.63	0.99
5093.261719	-6.63	91.60	0.99
5094.726563	-6.63	91.57	0.98
5096.191406	-6.63	91.53	0.99
5097.656250	-6.63	91.50	0.99
5099.121094	-6.63	91.46	0.99
5100.585938	-6.63	91.43	1.00
5102.050781	-6.63	91.39	0.99
5103.515625	-6.63	91.36	0.99
5104.980469	-6.64	91.32	1.00
5106.445313	-6.64	91.28	0.99
5107.910156	-6.64	91.25	0.99
5109.375000	-6.64	91.21	1.00
5110.839844	-6.64	91.17	0.99
5112.304688	-6.64	91.13	0.99
5113.769531	-6.65	91.10	1.00
5115.234375	-6.65	91.06	0.99
5116.699219	-6.65	91.02	1.00
5118.164063	-6.65	90.98	1.00
5119.628906	-6.65	90.94	1.00
5121.093750	-6.65	90.90	1.00
5122.558594	-6.66	90.86	1.00
5124.023438	-6.66	90.82	1.00
5125.488281	-6.66	90.78	1.00
5126.953125	-6.66	90.74	1.00
5128.417969	-6.67	90.71	1.00
5129.882813	-6.67	90.67	1.00
5131.347656	-6.67	90.63	0.99
5132.812500	-6.67	90.59	1.00
5134.277344	-6.68	90.56	0.99
5135.742188	-6.68	90.52	0.99
5137.207031	-6.68	90.49	0.99
5138.671875	-6.69	90.46	0.99
5140.136719	-6.69	90.42	0.99
5141.601563	-6.69	90.39	1.00
5143.066406	-6.69	90.35	0.99
5144.531250	-6.70	90.32	0.98
5145.996094	-6.70	90.29	0.99
5147.460938	-6.70	90.25	0.99
5148.925781	-6.71	90.22	0.99
5150.390625	-6.71	90.18	1.00
5151.855469	-6.71	90.15	1.00
5153.320313	-6.71	90.11	0.99
5154.785156	-6.72	90.08	1.00
5156.250000	-6.72	90.04	0.99
5157.714844	-6.72	90.01	0.99
5159.179688	-6.73	89.98	0.98
5160.644531	-6.73	89.94	0.98
5162.109375	-6.73	89.91	0.99
5163.574219	-6.74	89.87	0.99
5165.039063	-6.74	89.84	0.98
5166.503906	-6.74	89.81	0.99
5167.968750	-6.75	89.77	0.99
5169.433594	-6.75	89.74	0.99
5170.898438	-6.75	89.71	0.99
5172.363281	-6.76	89.67	1.00
5173.828125	-6.76	89.64	0.99
5175.292969	-6.76	89.61	0.98
5176.757813	-6.77	89.57	0.99
5178.222656	-6.77	89.54	1.00
5179.687500	-6.77	89.50	0.99
5181.152344	-6.78	89.47	0.99
5182.617188	-6.78	89.43	1.00
5184.082031	-6.78	89.39	1.00
5185.546875	-6.79	89.36	0.98
5187.011719	-6.79	89.32	0.99
5188.476563	-6.79	89.28	1.00
5189.941406	-6.80	89.24	0.99
5191.406250	-6.80	89.20	0.98
5192.871094	-6.81	89.16	0.99
5194.335938	-6.81	89.12	0.99
5195.800781	-6.82	89.08	0.99
5197.265625	-6.82	89.04	0.99
5198.730469	-6.83	89.01	0.99
5200.195313	-6.83	88.97	1.00
5201.660156	-6.84	88.93	0.99
5203.125000	-6.84	88.90	0.99
5204.589844	-6.85	88.86	0.99
5206.054688	-6.85	88.83	0.99
5207.519531	-6.86	88.79	0.99
5208.984375	-6.86	88.76	0.95
5210.449219	-6.87	88.72	0.96
5211.914063	-6.87	88.69	0.97
5213.378906	-6.88	88.67	0.99
5214.843750	-6.89	88.64	0.98
5216.308594	-6.89	88.62	0.98
5217.773438	-6.90	88.60	0.99
5219.238281	-6.91	88.58	0.98
5220.703125	-6.91	88.56	0.99
5222.167969	-6.92	88.54	1.00
5223.632813	-6.93	88.52	0.99
5225.097656	-6.93	88.51	0.99
5226.562500	-6.94	88.49	0.99
5228.027344	-6.95	88.48	0.99
5229.492188	-6.95	88.47	0.99
5230.957031	-6.96	88.46	0.99
5232.421875	-6.97	88.45	0.98
5233.886719	-6.97	88.44	0.95
5235.351563	-6.98	88.43	0.79
5236.816406	-6.99	88.42	0.93
5238.281250	-6.99	88.41	0.97
5239.746094	-7.00	88.40	0.98
5241.210938	-7.00	88.39	0.97
5242.675781	-7.01	88.38	0.97
5244.140625	-7.01	88.38	0.97
5245.605469	-7.02	88.37	0.92
5247.070313	-7.02	88.36	0.76
5248.535156	-7.03	88.36	0.93
5250.000000	-7.03	88.35	0.99
5251.464844	-7.04	88.34	0.98
5252.929688	-7.04	88.33	0.99
5254.394531	-7.05	88.32	0.99
5255.859375	-7.05	88.31	0.99
5257.324219	-7.05	88.30	0.98
5258.789063	-7.06	88.29	0.98
5260.253906	-7.06	88.28	0.97
5261.718750	-7.07	88.27	0.98
5263.183594	-7.07	88.26	0.98
5264.648438	-7.07	88.25	0.99
5266.113281	-7.08	88.24	0.99
5267.578125	-7.08	88.23	1.00
5269.042969	-7.08	88.22	0.99
5270.507813	-7.09	88.20	0.98
5271.972656	-7.09	88.19	0.97
5273.437500	-7.10	88.17	0.99
5274.902344	-7.10	88.16	0.99
5276.367188	-7.10	88.14	0.99
5277.832031	-7.11	88.12	0.99
5279.296875	-7.11	88.11	0.99
5280.761719	-7.11	88.09	0.98
5282.226563	-7.12	88.07	0.98
5283.691406	-7.12	88.05	0.99
5285.156250	-7.13	88.03	0.99
5286.621094	-7.13	88.01	0.98
5288.085938	-7.13	87.99	0.99
5289.550781	-7.14	87.97	0.99
5291.015625	-7.14	87.95	0.99
5292.480469	-7.15	87.93	0.99
5293.945313	-7.15	87.91	0.99
5295.410156	-7.16	87.89	0.99
5296.875000	-7.16	87.87	0.99
5298.339844	-7.17	87.84	0.99
5299.804688	-7.17	87.82	0.99
5301.269531	-7.18	87.80	0.99
5302.734375	-7.18	87.78	0.99
5304.199219	-7.19	87.76	0.99
5305.664063	-7.19	87.74	0.99
5307.128906	-7.20	87.72	1.00
5308.593750	-7.20	87.70	0.99
5310.058594	-7.21	87.69	0.99
5311.523438	-7.21	87.67	0.99
5312.988281	-7.22	87.65	0.99
5314.453125	-7.22	87.63	0.95
5315.917969	-7.23	87.62	0.93
5317.382813	-7.23	87.60	0.96
5318.847656	-7.24	87.58	0.97
5320.312500	-7.25	87.56	0.97
5321.777344	-7.25	87.54	0.99
5323.242188	-7.26	87.53	1.00
5324.707031	-7.26	87.51	1.00
5326.171875	-7.27	87.49	0.99
5327.636719	-7.27	87.47	0.99
5329.101563	-7.28	87.46	0.99
5330.566406	-7.29	87.44	0.99
5332.031250	-7.29	87.43	0.97
5333.496094	-7.30	87.41	0.99
5334.960938	-7.30	87.40	0.99
5336.425781	-7.31	87.39	0.99
5337.890625	-7.32	87.38	0.99
5339.355469	-7.32	87.36	1.00
5340.820313	-7.33	87.35	0.98
5342.285156	-7.34	87.34	0.99
5343.750000	-7.34	87.34	0.99
5345.214844	-7.35	87.33	0.99
5346.679688	-7.35	87.32	0.99
5348.144531	-7.36	87.31	0.98
5349.609375	-7.37	87.30	0.98
5351.074219	-7.37	87.29	1.00
5352.539063	-7.38	87.29	0.99
5354.003906	-7.39	87.28	1.00
5355.468750	-7.39	87.28	0.99
5356.933594	-7.40	87.27	0.99
5358.398438	-7.41	87.27	0.98
5359.863281	-7.41	87.27	0.96
5361.328125	-7.42	87.26	0.95
5362.792969	-7.42	87.26	0.98
5364.257813	-7.43	87.26	0.99
5365.722656	-7.44	87.26	0.98
5367.187500	-7.44	87.25	0.98
5368.652344	-7.45	87.25	0.99
5370.117188	-7.45	87.25	0.99
5371.582031	-7.46	87.24	0.99
5373.046875	-7.46	87.24	0.99
5374.511719	-7.47	87.23	0.99
5375.976563	-7.47	87.23	0.99
5377.441406	-7.48	87.22	1.00
5378.906250	-7.49	87.22	1.00
5380.371094	-7.49	87.21	0.99
5381.835938	-7.50	87.21	0.99
5383.300781	-7.50	87.21	0.99
5384.765625	-7.51	87.20	1.00
5386.230469	-7.52	87.20	1.00
5387.695313	-7.52	87.20	0.99
5389.160156	-7.53	87.20	0.99
5390.625000	-7.54	87.20	0.99
5392.089844	-7.54	87.20	0.98
5393.554688	-7.55	87.20	0.99
5395.019531	-7.55	87.20	0.99
5396.484375	-7.56	87.20	0.97
5397.949219	-7.57	87.21	0.97
5399.414063	-7.57	87.21	0.98
5400.878906	-7.58	87.21	0.98
5402.343750	-7.58	87.22	0.98
5403.808594	-7.59	87.22	0.99
5405.273438	-7.60	87.22	0.99
5406.738281	-7.60	87.22	0.99
5408.203125	-7.61	87.23	0.99
5409.667969	-7.61	87.23	0.99
5411.132813	-7.62	87.23	0.99
5412.597656	-7.62	87.23	0.99
5414.062500	-7.63	87.24	0.99
5415.527344	-7.64	87.24	0.99
5416.992188	-7.64	87.25	0.97
5418.457031	-7.65	87.25	0.99
5419.921875	-7.65	87.26	0.98
5421.386719	-7.66	87.26	0.99
5422.851563	-7.66	87.27	0.99
5424.316406	-7.67	87.28	0.99
5425.781250	-7.68	87.28	0.99
5427.246094	-7.68	87.29	1.00
5428.710938	-7.69	87.30	0.99
5430.175781	-7.69	87.31	0.99
5431.640625	-7.70	87.31	0.97
5433.105469	-7.70	87.32	0.97
5434.570313	-7.71	87.33	0.99
5436.035156	-7.71	87.34	0.98
5437.500000	-7.72	87.35	0.98
5438.964844	-7.72	87.35	0.96
5440.429688	-7.73	87.36	0.99
5441.894531	-7.73	87.37	0.99
5443.359375	-7.74	87.38	1.00
5444.824219	-7.74	87.38	0.99
5446.289063	-7.75	87.39	1.00
5447.753906	-7.75	87.40	1.00
5449.218750	-7.75	87.40	1.00
5450.683594	-7.76	87.41	1.00
5452.148438	-7.76	87.41	0.98
5453.613281	-7.77	87.42	0.97
5455.078125	-7.77	87.43	0.96
5456.542969	-7.78	87.43	0.98
5458.007813	-7.78	87.43	0.99
5459.472656	-7.79	87.44	0.96
5460.937500	-7.79	87.44	0.97
5462.402344	-7.80	87.45	0.98
5463.867188	-7.80	87.45	0.98
5465.332031	-7.80	87.46	0.99
5466.796875	-7.81	87.46	0.99
5468.261719	-7.81	87.47	0.98
5469.726563	-7.82	87.48	0.96
5471.191406	-7.82	87.48	0.91
5472.656250	-7.83	87.49	0.97
5474.121094	-7.83	87.50	0.99
5475.585938	-7.84	87.51	0.91
5477.050781	-7.84	87.51	0.76
5478.515625	-7.84	87.52	0.90
5479.980469	-7.85	87.53	0.97
5481.445313	-7.85	87.53	0.93
5482.910156	-7.86	87.54	0.98
5484.375000	-7.86	87.54	0.98
5485.839844	-7.86	87.54	0.97
5487.304688	-7.87	87.54	0.99
5488.769531	-7.87	87.53	0.97
5490.234375	-7.88	87.53	0.99
5491.699219	-7.88	87.53	0.99
5493.164063	-7.88	87.52	0.99
5494.628906	-7.89	87.52	0.99
5496.093750	-7.89	87.51	0.99
5497.558594	-7.90	87.51	1.00
5499.023438	-7.90	87.51	1.00
5500.488281	-7.91	87.50	0.99
5501.953125	-7.92	87.50	0.99
5503.417969	-7.92	87.50	0.98
5504.882813	-7.93	87.50	0.98
5506.347656	-7.93	87.50	0.99
5507.812500	-7.94	87.50	0.99
5509.277344	-7.94	87.50	1.00
5510.742188	-7.95	87.50	0.99
5512.207031	-7.95	87.50	0.99
5513.671875	-7.96	87.51	0.98
5515.136719	-7.97	87.51	0.97
5516.601563	-7.97	87.52	0.99
5518.066406	-7.98	87.52	0.96
5519.531250	-7.98	87.53	0.98
5520.996094	-7.99	87.53	0.99
5522.460938	-7.99	87.53	0.99
5523.925781	-8.00	87.54	0.99
5525.390625	-8.01	87.54	0.99
5526.855469	-8.01	87.55	0.99
5528.320313	-8.02	87.55	1.00
5529.785156	-8.02	87.56	1.00
5531.250000	-8.03	87.56	0.99
5532.714844	-8.03	87.57	0.99
5534.179688	-8.04	87.57	0.99
5535.644531	-8.05	87.58	0.99
5537.109375	-8.05	87.58	0.99
5538.574219	-8.06	87.59	0.99
5540.039063	-8.06	87.59	0.99
5541.503906	-8.07	87.60	0.99
5542.968750	-8.08	87.61	0.99
5544.433594	-8.08	87.61	0.99
5545.898438	-8.09	87.62	0.99
5547.363281	-8.09	87.63	0.99
5548.828125	-8.10	87.63	1.00
5550.292969	-8.11	87.64	1.00
5551.757813	-8.11	87.65	0.99
5553.222656	-8.12	87.66	0.99
5554.687500	-8.13	87.67	0.99
5556.152344	-8.13	87.67	0.99
5557.617188	-8.14	87.69	1.00
5559.082031	-8.14	87.70	0.99
5560.546875	-8.15	87.71	0.99
5562.011719	-8.16	87.72	0.98
5563.476563	-8.16	87.73	0.98
5564.941406	-8.17	87.75	0.99
5566.406250	-8.18	87.76	0.98
5567.871094	-8.18	87.77	0.98
5569.335938	-8.19	87.79	0.99
5570.800781	-8.19	87.80	0.99
5572.265625	-8.20	87.82	0.99
5573.730469	-8.21	87.83	0.96
5575.195313	-8.21	87.85	0.98
5576.660156	-8.22	87.86	0.99
5578.125000	-8.22	87.87	0.98
5579.589844	-8.23	87.89	0.98
