	SM57-70		
15335.449219	-9.01	98.71	0.99
15336.914063	-9.01	98.66	0.98
15338.378906	-9.01	98.62	0.99
15339.843750	-9.02	98.58	0.98
15341.308594	-9.02	98.53	1.00
15342.773438	-9.02	98.49	0.99
15344.238281	-9.02	98.44	0.97
15345.703125	-9.02	98.40	0.95
15347.167969	-9.02	98.36	0.95
15348.632813	-9.03	98.31	1.00
15350.097656	-9.03	98.27	0.99
15351.562500	-9.03	98.22	0.98
15353.027344	-9.03	98.18	0.96
15354.492188	-9.03	98.13	0.99
15355.957031	-9.03	98.09	0.97
15357.421875	-9.04	98.04	1.00
15358.886719	-9.04	98.00	1.00
15360.351563	-9.04	97.95	0.97
15361.816406	-9.04	97.91	0.93
15363.281250	-9.04	97.87	0.99
15364.746094	-9.05	97.82	1.00
15366.210938	-9.05	97.78	0.99
15367.675781	-9.05	97.73	0.99
15369.140625	-9.05	97.69	0.99
15370.605469	-9.05	97.64	0.99
15372.070313	-9.05	97.60	1.00
15373.535156	-9.06	97.55	1.00
15375.000000	-9.06	97.51	1.00
15376.464844	-9.06	97.46	1.00
15377.929688	-9.06	97.42	1.00
15379.394531	-9.06	97.37	1.00
15380.859375	-9.07	97.33	1.00
15382.324219	-9.07	97.28	1.00
15383.789063	-9.07	97.24	0.97
15385.253906	-9.07	97.19	0.99
15386.718750	-9.07	97.14	1.00
15388.183594	-9.07	97.10	0.99
15389.648438	-9.08	97.05	0.98
15391.113281	-9.08	97.01	0.99
15392.578125	-9.08	96.96	0.99
15394.042969	-9.08	96.91	0.95
15395.507813	-9.08	96.87	0.99
15396.972656	-9.09	96.82	1.00
15398.437500	-9.09	96.77	0.99
15399.902344	-9.09	96.73	0.99
15401.367188	-9.09	96.68	0.98
15402.832031	-9.09	96.63	0.98
15404.296875	-9.09	96.59	0.99
15405.761719	-9.10	96.54	0.98
15407.226563	-9.10	96.49	0.96
15408.691406	-9.10	96.45	0.99
15410.156250	-9.10	96.40	0.99
15411.621094	-9.10	96.35	0.99
15413.085938	-9.11	96.31	0.98
15414.550781	-9.11	96.26	0.94
15416.015625	-9.11	96.21	0.96
15417.480469	-9.11	96.16	0.98
15418.945313	-9.11	96.12	0.95
15420.410156	-9.12	96.07	0.98
15421.875000	-9.12	96.02	0.98
15423.339844	-9.12	95.97	0.98
15424.804688	-9.12	95.92	0.97
15426.269531	-9.12	95.88	0.96
15427.734375	-9.13	95.83	0.99
15429.199219	-9.13	95.78	0.98
15430.664063	-9.13	95.73	0.97
15432.128906	-9.13	95.68	1.00
15433.593750	-9.13	95.63	1.00
15435.058594	-9.14	95.59	0.99
15436.523438	-9.14	95.54	1.00
15437.988281	-9.14	95.49	0.98
15439.453125	-9.14	95.44	0.99
15440.917969	-9.14	95.39	0.99
15442.382813	-9.15	95.34	0.99
15443.847656	-9.15	95.29	0.98
15445.312500	-9.15	95.24	0.98
15446.777344	-9.15	95.19	1.00
15448.242188	-9.15	95.14	0.98
15449.707031	-9.16	95.09	1.00
15451.171875	-9.16	95.04	0.94
15452.636719	-9.16	94.99	0.99
15454.101563	-9.16	94.94	0.99
15455.566406	-9.16	94.89	0.98
15457.031250	-9.17	94.84	0.93
15458.496094	-9.17	94.79	0.94
15459.960938	-9.17	94.74	0.95
15461.425781	-9.17	94.69	0.95
15462.890625	-9.18	94.64	0.93
15464.355469	-9.18	94.59	0.89
15465.820313	-9.18	94.54	0.92
15467.285156	-9.18	94.48	0.98
15468.750000	-9.18	94.43	0.98
15470.214844	-9.19	94.38	0.97
15471.679688	-9.19	94.33	0.97
15473.144531	-9.19	94.28	0.99
15474.609375	-9.19	94.22	0.99
15476.074219	-9.19	94.17	0.98
15477.539063	-9.20	94.12	0.97
15479.003906	-9.20	94.07	0.98
15480.468750	-9.20	94.01	0.95
15481.933594	-9.20	93.96	0.97
15483.398438	-9.21	93.91	0.93
15484.863281	-9.21	93.85	0.94
15486.328125	-9.21	93.80	0.99
15487.792969	-9.21	93.75	0.98
15489.257813	-9.22	93.69	0.98
15490.722656	-9.22	93.64	0.94
15492.187500	-9.22	93.58	0.89
15493.652344	-9.22	93.53	0.97
15495.117188	-9.23	93.48	0.98
15496.582031	-9.23	93.42	0.99
15498.046875	-9.23	93.37	0.99
15499.511719	-9.23	93.31	0.98
15500.976563	-9.23	93.26	0.96
15502.441406	-9.24	93.20	0.91
15503.906250	-9.24	93.15	0.92
15505.371094	-9.24	93.09	0.92
15506.835938	-9.24	93.04	0.97
15508.300781	-9.25	92.98	0.96
15509.765625	-9.25	92.92	0.98
15511.230469	-9.25	92.87	0.96
15512.695313	-9.26	92.81	0.93
15514.160156	-9.26	92.76	0.91
15515.625000	-9.26	92.70	0.96
15517.089844	-9.26	92.64	0.96
15518.554688	-9.27	92.59	0.95
15520.019531	-9.27	92.53	0.97
15521.484375	-9.27	92.47	0.99
15522.949219	-9.27	92.42	0.98
15524.414063	-9.28	92.36	0.93
15525.878906	-9.28	92.31	0.96
15527.343750	-9.28	92.25	0.98
15528.808594	-9.28	92.19	0.96
15530.273438	-9.29	92.14	0.95
15531.738281	-9.29	92.08	0.98
15533.203125	-9.29	92.02	0.98
15534.667969	-9.30	91.97	0.97
15536.132813	-9.30	91.91	0.95
15537.597656	-9.30	91.85	0.99
15539.062500	-9.30	91.79	0.97
15540.527344	-9.31	91.74	1.00
15541.992188	-9.31	91.68	0.99
15543.457031	-9.31	91.62	1.00
15544.921875	-9.32	91.56	0.95
15546.386719	-9.32	91.51	1.00
15547.851563	-9.32	91.45	0.99
15549.316406	-9.32	91.39	0.93
15550.781250	-9.33	91.33	0.93
15552.246094	-9.33	91.27	0.91
15553.710938	-9.33	91.21	0.94
15555.175781	-9.34	91.15	0.98
15556.640625	-9.34	91.09	0.93
15558.105469	-9.34	91.04	0.93
15559.570313	-9.34	90.98	0.97
15561.035156	-9.35	90.92	0.94
15562.500000	-9.35	90.86	0.95
15563.964844	-9.35	90.80	0.96
15565.429688	-9.36	90.74	0.98
15566.894531	-9.36	90.68	0.96
15568.359375	-9.36	90.62	0.91
15569.824219	-9.37	90.56	0.96
15571.289063	-9.37	90.50	0.94
15572.753906	-9.37	90.44	0.98
15574.218750	-9.37	90.38	0.98
15575.683594	-9.38	90.32	0.96
15577.148438	-9.38	90.26	0.99
15578.613281	-9.38	90.20	0.93
15580.078125	-9.39	90.14	0.99
15581.542969	-9.39	90.08	0.96
15583.007813	-9.39	90.02	0.95
15584.472656	-9.40	89.96	0.95
15585.937500	-9.40	89.90	0.91
15587.402344	-9.40	89.84	0.91
15588.867188	-9.41	89.78	0.97
15590.332031	-9.41	89.72	0.96
15591.796875	-9.41	89.66	0.98
15593.261719	-9.42	89.60	0.98
15594.726563	-9.42	89.54	0.94
15596.191406	-9.42	89.48	0.94
15597.656250	-9.43	89.42	0.94
15599.121094	-9.43	89.36	0.91
15600.585938	-9.43	89.30	0.93
15602.050781	-9.44	89.24	0.94
15603.515625	-9.44	89.18	0.94
15604.980469	-9.44	89.11	0.97
15606.445313	-9.45	89.05	0.95
15607.910156	-9.45	88.99	0.94
15609.375000	-9.45	88.93	0.98
15610.839844	-9.46	88.87	0.98
15612.304688	-9.46	88.81	0.97
15613.769531	-9.46	88.75	0.96
15615.234375	-9.47	88.68	0.96
15616.699219	-9.47	88.62	0.95
15618.164063	-9.47	88.56	0.95
15619.628906	-9.48	88.50	0.93
15621.093750	-9.48	88.44	0.98
15622.558594	-9.48	88.37	0.95
15624.023438	-9.49	88.31	0.91
15625.488281	-9.49	88.25	0.95
15626.953125	-9.49	88.18	0.92
15628.417969	-9.50	88.12	0.92
15629.882813	-9.50	88.06	0.94
15631.347656	-9.50	87.99	0.93
15632.812500	-9.51	87.93	0.92
15634.277344	-9.51	87.87	0.95
15635.742188	-9.51	87.80	0.96
15637.207031	-9.52	87.74	0.95
15638.671875	-9.52	87.67	0.93
15640.136719	-9.53	87.61	0.92
15641.601563	-9.53	87.54	0.94
15643.066406	-9.53	87.48	0.94
15644.531250	-9.54	87.41	0.94
15645.996094	-9.54	87.35	0.95
15647.460938	-9.54	87.28	0.96
15648.925781	-9.55	87.22	0.96
15650.390625	-9.55	87.15	0.96
15651.855469	-9.55	87.09	0.94
15653.320313	-9.56	87.02	0.94
15654.785156	-9.56	86.96	0.95
15656.250000	-9.57	86.89	0.98
15657.714844	-9.57	86.82	0.94
15659.179688	-9.57	86.76	0.97
15660.644531	-9.58	86.69	0.95
15662.109375	-9.58	86.63	0.95
15663.574219	-9.59	86.56	0.95
15665.039063	-9.59	86.50	0.94
15666.503906	-9.59	86.43	0.94
15667.968750	-9.60	86.36	0.97
15669.433594	-9.60	86.30	0.99
15670.898438	-9.60	86.23	0.97
15672.363281	-9.61	86.17	0.96
15673.828125	-9.61	86.10	1.00
15675.292969	-9.62	86.03	0.98
15676.757813	-9.62	85.97	1.00
15678.222656	-9.62	85.90	0.99
15679.687500	-9.63	85.83	1.00
15681.152344	-9.63	85.77	0.98
15682.617188	-9.64	85.70	0.98
15684.082031	-9.64	85.63	0.97
15685.546875	-9.64	85.56	0.97
15687.011719	-9.65	85.50	0.97
15688.476563	-9.65	85.43	0.97
15689.941406	-9.66	85.36	0.97
15691.406250	-9.66	85.29	0.99
15692.871094	-9.66	85.22	0.95
15694.335938	-9.67	85.16	0.94
15695.800781	-9.67	85.09	0.99
15697.265625	-9.68	85.02	0.98
15698.730469	-9.68	84.95	0.98
15700.195313	-9.68	84.88	0.96
15701.660156	-9.69	84.81	0.92
15703.125000	-9.69	84.74	0.98
15704.589844	-9.70	84.67	0.93
15706.054688	-9.70	84.60	0.89
15707.519531	-9.71	84.53	0.95
15708.984375	-9.71	84.46	0.93
15710.449219	-9.71	84.39	0.89
15711.914063	-9.72	84.32	0.90
15713.378906	-9.72	84.25	0.94
15714.843750	-9.73	84.18	0.92
15716.308594	-9.73	84.11	0.94
15717.773438	-9.74	84.04	0.94
15719.238281	-9.74	83.97	0.92
15720.703125	-9.74	83.90	0.96
15722.167969	-9.75	83.83	0.93
15723.632813	-9.75	83.76	0.92
15725.097656	-9.76	83.69	0.96
15726.562500	-9.76	83.62	0.96
15728.027344	-9.77	83.55	0.95
15729.492188	-9.77	83.48	0.96
15730.957031	-9.78	83.41	0.96
15732.421875	-9.78	83.34	0.93
15733.886719	-9.78	83.26	0.95
15735.351563	-9.79	83.19	0.94
15736.816406	-9.79	83.12	0.94
15738.281250	-9.80	83.05	0.98
15739.746094	-9.80	82.98	0.96
15741.210938	-9.81	82.91	0.95
15742.675781	-9.81	82.83	0.97
15744.140625	-9.82	82.76	0.98
15745.605469	-9.82	82.69	0.98
15747.070313	-9.83	82.62	0.97
15748.535156	-9.83	82.55	0.95
15750.000000	-9.84	82.47	0.95
15751.464844	-9.84	82.40	0.98
15752.929688	-9.84	82.33	0.96
15754.394531	-9.85	82.25	0.98
15755.859375	-9.85	82.18	0.97
15757.324219	-9.86	82.11	0.96
15758.789063	-9.86	82.03	0.96
15760.253906	-9.87	81.96	0.97
15761.718750	-9.87	81.89	0.93
15763.183594	-9.88	81.81	0.96
15764.648438	-9.88	81.74	0.96
15766.113281	-9.89	81.66	0.99
15767.578125	-9.89	81.59	0.99
15769.042969	-9.90	81.51	0.99
15770.507813	-9.90	81.44	0.96
15771.972656	-9.91	81.36	0.96
15773.437500	-9.91	81.29	0.95
15774.902344	-9.92	81.21	0.92
15776.367188	-9.92	81.14	0.94
15777.832031	-9.93	81.06	0.93
15779.296875	-9.93	80.99	0.96
15780.761719	-9.94	80.91	0.96
15782.226563	-9.94	80.84	0.96
15783.691406	-9.95	80.76	0.98
15785.156250	-9.95	80.68	0.98
15786.621094	-9.96	80.61	0.97
15788.085938	-9.96	80.53	0.92
15789.550781	-9.97	80.45	0.95
15791.015625	-9.97	80.37	0.92
15792.480469	-9.98	80.30	0.89
15793.945313	-9.98	80.22	0.94
15795.410156	-9.99	80.14	0.90
15796.875000	-9.99	80.06	0.83
15798.339844	-10.00	79.99	0.84
15799.804688	-10.00	79.91	0.86
15801.269531	-10.01	79.83	0.90
15802.734375	-10.01	79.75	0.85
15804.199219	-10.02	79.68	0.83
15805.664063	-10.03	79.60	0.85
15807.128906	-10.03	79.52	0.88
15808.593750	-10.04	79.44	0.94
15810.058594	-10.04	79.37	0.84
15811.523438	-10.05	79.29	0.83
15812.988281	-10.05	79.22	0.86
15814.453125	-10.06	79.14	0.91
15815.917969	-10.06	79.06	0.90
15817.382813	-10.07	78.99	0.83
15818.847656	-10.07	78.91	0.90
15820.312500	-10.08	78.84	0.94
15821.777344	-10.09	78.76	0.93
15823.242188	-10.09	78.69	0.87
15824.707031	-10.10	78.61	0.83
15826.171875	-10.10	78.54	0.94
15827.636719	-10.11	78.46	0.95
15829.101563	-10.11	78.39	0.92
15830.566406	-10.12	78.31	0.95
15832.031250	-10.13	78.24	0.96
15833.496094	-10.13	78.17	0.96
15834.960938	-10.14	78.09	0.93
15836.425781	-10.14	78.02	0.95
15837.890625	-10.15	77.94	0.99
15839.355469	-10.15	77.87	0.97
15840.820313	-10.16	77.80	0.93
15842.285156	-10.17	77.72	0.95
15843.750000	-10.17	77.65	0.94
15845.214844	-10.18	77.58	0.92
15846.679688	-10.18	77.50	0.96
15848.144531	-10.19	77.43	0.97
15849.609375	-10.20	77.36	0.95
15851.074219	-10.20	77.28	0.95
15852.539063	-10.21	77.21	0.95
15854.003906	-10.21	77.14	0.96
15855.468750	-10.22	77.06	0.97
15856.933594	-10.23	76.99	0.97
15858.398438	-10.23	76.92	0.99
15859.863281	-10.24	76.85	0.97
15861.328125	-10.24	76.77	0.98
15862.792969	-10.25	76.70	0.93
15864.257813	-10.26	76.63	0.86
15865.722656	-10.26	76.55	0.78
15867.187500	-10.27	76.48	0.99
15868.652344	-10.27	76.41	0.95
15870.117188	-10.28	76.33	0.96
15871.582031	-10.29	76.26	0.95
15873.046875	-10.29	76.19	0.97
15874.511719	-10.30	76.12	0.99
15875.976563	-10.31	76.05	0.97
15877.441406	-10.31	75.98	0.97
15878.906250	-10.32	75.91	0.97
15880.371094	-10.33	75.84	0.93
15881.835938	-10.33	75.77	0.92
15883.300781	-10.34	75.70	0.91
15884.765625	-10.34	75.63	0.91
15886.230469	-10.35	75.56	0.95
15887.695313	-10.36	75.49	0.96
15889.160156	-10.36	75.42	0.93
15890.625000	-10.37	75.35	0.97
15892.089844	-10.38	75.28	0.94
15893.554688	-10.38	75.21	0.95
15895.019531	-10.39	75.15	0.98
15896.484375	-10.40	75.08	0.98
15897.949219	-10.40	75.01	0.95
15899.414063	-10.41	74.94	0.94
15900.878906	-10.42	74.87	0.91
15902.343750	-10.42	74.80	0.92
15903.808594	-10.43	74.74	0.94
15905.273438	-10.44	74.67	0.89
15906.738281	-10.44	74.60	0.96
15908.203125	-10.45	74.53	0.99
15909.667969	-10.46	74.46	0.91
15911.132813	-10.46	74.39	0.89
15912.597656	-10.47	74.33	0.86
15914.062500	-10.48	74.26	0.98
15915.527344	-10.48	74.19	0.99
15916.992188	-10.49	74.12	0.97
15918.457031	-10.50	74.05	1.00
15919.921875	-10.50	73.99	1.00
15921.386719	-10.51	73.92	0.97
15922.851563	-10.52	73.85	0.90
15924.316406	-10.52	73.78	0.92
15925.781250	-10.53	73.72	0.89
15927.246094	-10.54	73.65	0.93
15928.710938	-10.54	73.58	0.94
15930.175781	-10.55	73.52	0.97
15931.640625	-10.56	73.45	0.96
15933.105469	-10.56	73.38	0.96
15934.570313	-10.57	73.32	0.93
15936.035156	-10.58	73.25	0.93
15937.500000	-10.59	73.18	0.94
15938.964844	-10.59	73.11	0.89
15940.429688	-10.60	73.05	0.94
15941.894531	-10.61	72.98	0.92
15943.359375	-10.61	72.91	0.94
15944.824219	-10.62	72.85	0.99
15946.289063	-10.63	72.78	0.99
15947.753906	-10.63	72.71	0.98
15949.218750	-10.64	72.65	0.99
15950.683594	-10.65	72.58	0.95
15952.148438	-10.66	72.51	0.93
15953.613281	-10.66	72.45	0.97
15955.078125	-10.67	72.38	0.95
15956.542969	-10.68	72.32	1.00
15958.007813	-10.68	72.25	0.98
15959.472656	-10.69	72.18	0.95
15960.937500	-10.70	72.12	0.97
15962.402344	-10.71	72.05	0.96
15963.867188	-10.71	71.98	0.94
15965.332031	-10.72	71.92	0.95
15966.796875	-10.73	71.85	0.94
15968.261719	-10.73	71.79	0.91
15969.726563	-10.74	71.72	0.90
15971.191406	-10.75	71.65	0.93
15972.656250	-10.76	71.59	0.88
15974.121094	-10.76	71.52	0.91
15975.585938	-10.77	71.46	0.93
15977.050781	-10.78	71.39	0.92
15978.515625	-10.79	71.32	0.96
15979.980469	-10.79	71.26	0.90
15981.445313	-10.80	71.19	0.97
15982.910156	-10.81	71.13	0.89
15984.375000	-10.82	71.06	0.87
15985.839844	-10.82	71.00	0.95
15987.304688	-10.83	70.93	0.93
15988.769531	-10.84	70.87	0.91
15990.234375	-10.85	70.80	0.91
15991.699219	-10.85	70.74	0.97
15993.164063	-10.86	70.67	0.98
15994.628906	-10.87	70.61	0.98
15996.093750	-10.88	70.54	1.00
15997.558594	-10.88	70.48	0.95
15999.023438	-10.89	70.41	0.99
16000.488281	-10.90	70.35	0.96
16001.953125	-10.91	70.28	0.96
16003.417969	-10.91	70.22	0.93
16004.882813	-10.92	70.16	0.93
16006.347656	-10.93	70.09	0.96
16007.812500	-10.94	70.03	0.94
16009.277344	-10.94	69.97	0.95
16010.742188	-10.95	69.90	0.98
16012.207031	-10.96	69.84	0.98
16013.671875	-10.97	69.78	0.98
16015.136719	-10.98	69.71	0.97
16016.601563	-10.98	69.65	0.98
16018.066406	-10.99	69.59	0.99
16019.531250	-11.00	69.52	0.99
16020.996094	-11.01	69.46	0.99
16022.460938	-11.01	69.40	0.99
16023.925781	-11.02	69.34	0.98
16025.390625	-11.03	69.27	0.98
16026.855469	-11.04	69.21	0.98
16028.320313	-11.05	69.15	1.00
16029.785156	-11.05	69.09	0.97
16031.250000	-11.06	69.03	0.97
16032.714844	-11.07	68.97	0.98
16034.179688	-11.08	68.91	0.98
16035.644531	-11.09	68.84	0.98
16037.109375	-11.09	68.78	0.94
16038.574219	-11.10	68.72	0.94
16040.039063	-11.11	68.66	0.99
16041.503906	-11.12	68.60	1.00
16042.968750	-11.13	68.54	1.00
16044.433594	-11.13	68.49	0.99
16045.898438	-11.14	68.43	0.98
16047.363281	-11.15	68.37	0.98
16048.828125	-11.16	68.31	0.98
16050.292969	-11.17	68.25	0.98
16051.757813	-11.17	68.19	0.98
16053.222656	-11.18	68.13	0.98
16054.687500	-11.19	68.07	0.99
16056.152344	-11.20	68.02	0.97
16057.617188	-11.21	67.96	0.99
16059.082031	-11.22	67.90	0.99
16060.546875	-11.22	67.84	0.99
16062.011719	-11.23	67.79	0.98
16063.476563	-11.24	67.73	0.97
16064.941406	-11.25	67.67	0.97
16066.406250	-11.26	67.61	0.97
16067.871094	-11.27	67.56	0.98
16069.335938	-11.27	67.50	0.95
16070.800781	-11.28	67.44	0.93
16072.265625	-11.29	67.39	0.99
16073.730469	-11.30	67.33	0.99
16075.195313	-11.31	67.27	0.98
16076.660156	-11.32	67.22	0.98
16078.125000	-11.32	67.16	0.98
16079.589844	-11.33	67.10	0.97
16081.054688	-11.34	67.05	0.97
16082.519531	-11.35	66.99	0.95
16083.984375	-11.36	66.94	0.97
16085.449219	-11.37	66.88	0.98
16086.914063	-11.37	66.83	0.92
16088.378906	-11.38	66.77	0.92
16089.843750	-11.39	66.72	0.99
16091.308594	-11.40	66.67	0.98
16092.773438	-11.41	66.61	0.97
16094.238281	-11.42	66.56	0.96
16095.703125	-11.43	66.50	0.99
16097.167969	-11.43	66.45	0.98
16098.632813	-11.44	66.40	0.97
16100.097656	-11.45	66.34	0.98
16101.562500	-11.46	66.29	0.99
16103.027344	-11.47	66.24	0.98
16104.492188	-11.48	66.19	0.98
16105.957031	-11.49	66.13	0.97
16107.421875	-11.50	66.08	0.98
16108.886719	-11.50	66.03	0.97
16110.351563	-11.51	65.98	0.97
16111.816406	-11.52	65.93	0.96
16113.281250	-11.53	65.88	0.97
16114.746094	-11.54	65.82	0.98
16116.210938	-11.55	65.77	0.97
16117.675781	-11.56	65.72	0.98
16119.140625	-11.57	65.67	0.98
16120.605469	-11.57	65.62	0.96
16122.070313	-11.58	65.57	0.98
16123.535156	-11.59	65.52	0.97
16125.000000	-11.60	65.47	0.98
16126.464844	-11.61	65.42	0.98
16127.929688	-11.62	65.37	0.98
16129.394531	-11.63	65.32	0.98
16130.859375	-11.64	65.27	0.98
16132.324219	-11.64	65.22	0.98
16133.789063	-11.65	65.17	0.98
16135.253906	-11.66	65.12	0.98
16136.718750	-11.67	65.07	0.98
16138.183594	-11.68	65.02	0.97
16139.648438	-11.69	64.97	0.98
16141.113281	-11.70	64.92	0.98
16142.578125	-11.71	64.87	0.98
16144.042969	-11.72	64.82	0.98
16145.507813	-11.72	64.77	0.98
16146.972656	-11.73	64.72	0.98
16148.437500	-11.74	64.67	0.98
16149.902344	-11.75	64.62	0.96
16151.367188	-11.76	64.57	0.97
16152.832031	-11.77	64.52	0.98
16154.296875	-11.78	64.47	0.98
16155.761719	-11.79	64.43	0.98
16157.226563	-11.80	64.38	0.98
16158.691406	-11.80	64.33	0.97
16160.156250	-11.81	64.28	0.99
16161.621094	-11.82	64.23	0.98
16163.085938	-11.83	64.18	0.97
16164.550781	-11.84	64.14	0.98
16166.015625	-11.85	64.09	0.97
16167.480469	-11.86	64.04	0.98
16168.945313	-11.87	63.99	0.97
16170.410156	-11.88	63.94	0.97
16171.875000	-11.89	63.90	0.97
16173.339844	-11.89	63.85	0.97
16174.804688	-11.90	63.80	0.97
16176.269531	-11.91	63.75	0.97
16177.734375	-11.92	63.71	0.97
16179.199219	-11.93	63.66	0.98
16180.664063	-11.94	63.61	0.97
16182.128906	-11.95	63.56	0.95
16183.593750	-11.96	63.52	0.97
16185.058594	-11.97	63.47	0.96
16186.523438	-11.98	63.42	0.96
16187.988281	-11.99	63.38	0.95
16189.453125	-12.00	63.33	0.97
16190.917969	-12.00	63.29	0.96
16192.382813	-12.01	63.24	0.97
16193.847656	-12.02	63.19	0.98
16195.312500	-12.03	63.15	0.98
16196.777344	-12.04	63.10	0.99
16198.242188	-12.05	63.06	0.99
16199.707031	-12.06	63.01	0.98
16201.171875	-12.07	62.97	0.99
16202.636719	-12.08	62.92	0.98
16204.101563	-12.09	62.87	0.99
16205.566406	-12.10	62.83	0.97
16207.031250	-12.11	62.78	0.97
16208.496094	-12.11	62.74	0.97
16209.960938	-12.12	62.69	0.96
16211.425781	-12.13	62.65	0.98
16212.890625	-12.14	62.60	0.98
16214.355469	-12.15	62.56	0.96
16215.820313	-12.16	62.51	0.94
16217.285156	-12.17	62.47	0.96
16218.750000	-12.18	62.42	0.98
16220.214844	-12.19	62.38	0.96
16221.679688	-12.20	62.33	0.99
16223.144531	-12.21	62.29	0.98
16224.609375	-12.22	62.24	0.98
16226.074219	-12.23	62.20	0.98
16227.539063	-12.24	62.16	0.99
16229.003906	-12.25	62.11	0.99
16230.468750	-12.25	62.07	0.99
16231.933594	-12.26	62.02	0.99
16233.398438	-12.27	61.98	0.98
16234.863281	-12.28	61.93	0.98
16236.328125	-12.29	61.89	0.98
16237.792969	-12.30	61.85	0.99
16239.257813	-12.31	61.80	0.99
16240.722656	-12.32	61.76	0.99
16242.187500	-12.33	61.71	0.99
16243.652344	-12.34	61.67	0.97
16245.117188	-12.35	61.63	0.98
16246.582031	-12.36	61.58	0.98
16248.046875	-12.37	61.54	0.99
16249.511719	-12.38	61.49	0.99
16250.976563	-12.39	61.45	0.99
16252.441406	-12.40	61.41	0.99
16253.906250	-12.40	61.36	0.98
16255.371094	-12.41	61.32	0.99
16256.835938	-12.42	61.28	0.99
16258.300781	-12.43	61.23	0.98
16259.765625	-12.44	61.19	0.98
16261.230469	-12.45	61.15	0.99
16262.695313	-12.46	61.10	0.99
16264.160156	-12.47	61.06	0.98
16265.625000	-12.48	61.02	0.98
16267.089844	-12.49	60.98	0.98
16268.554688	-12.50	60.93	0.98
16270.019531	-12.51	60.89	0.99
16271.484375	-12.52	60.85	0.99
16272.949219	-12.53	60.81	0.99
16274.414063	-12.54	60.76	0.97
16275.878906	-12.55	60.72	0.99
16277.343750	-12.56	60.68	0.99
16278.808594	-12.57	60.64	0.99
16280.273438	-12.58	60.59	1.00
16281.738281	-12.59	60.55	0.99
16283.203125	-12.60	60.51	0.99
16284.667969	-12.60	60.47	0.98
16286.132813	-12.61	60.42	0.98
16287.597656	-12.62	60.38	0.99
16289.062500	-12.63	60.34	0.98
16290.527344	-12.64	60.30	0.99
16291.992188	-12.65	60.26	0.99
16293.457031	-12.66	60.21	0.99
16294.921875	-12.67	60.17	0.98
16296.386719	-12.68	60.13	0.99
16297.851563	-12.69	60.09	0.97
16299.316406	-12.70	60.05	0.97
16300.781250	-12.71	60.01	0.98
16302.246094	-12.72	59.96	0.97
16303.710938	-12.73	59.92	0.99
16305.175781	-12.74	59.88	0.99
16306.640625	-12.75	59.84	0.97
16308.105469	-12.76	59.80	0.98
16309.570313	-12.77	59.76	0.98
16311.035156	-12.78	59.72	0.98
16312.500000	-12.79	59.67	0.99
16313.964844	-12.80	59.63	0.99
16315.429688	-12.81	59.59	0.98
16316.894531	-12.82	59.55	0.98
16318.359375	-12.83	59.51	0.98
16319.824219	-12.84	59.47	0.98
16321.289063	-12.85	59.43	0.98
16322.753906	-12.86	59.39	0.99
16324.218750	-12.87	59.35	0.99
16325.683594	-12.88	59.31	1.00
16327.148438	-12.89	59.27	1.00
16328.613281	-12.90	59.23	0.99
16330.078125	-12.91	59.19	0.98
16331.542969	-12.92	59.15	0.99
16333.007813	-12.93	59.11	0.99
