	SM57-115		
1127.929688	-8.50	36.35	0.98
1129.394531	-8.49	36.38	0.99
1130.859375	-8.48	36.41	1.00
1132.324219	-8.48	36.44	1.00
1133.789063	-8.48	36.48	0.99
1135.253906	-8.47	36.52	1.00
1136.718750	-8.47	36.57	0.99
1138.183594	-8.46	36.62	0.94
1139.648438	-8.46	36.68	0.92
1141.113281	-8.45	36.74	0.93
1142.578125	-8.44	36.79	0.97
1144.042969	-8.44	36.85	0.98
1145.507813	-8.43	36.90	0.98
1146.972656	-8.42	36.96	0.98
1148.437500	-8.41	37.01	0.96
1149.902344	-8.40	37.07	0.98
1151.367188	-8.39	37.13	0.98
1152.832031	-8.38	37.18	0.93
1154.296875	-8.36	37.23	0.95
1155.761719	-8.35	37.26	0.98
1157.226563	-8.33	37.28	0.99
1158.691406	-8.32	37.29	0.99
1160.156250	-8.30	37.29	1.00
1161.621094	-8.28	37.29	0.99
1163.085938	-8.27	37.28	0.99
1164.550781	-8.25	37.26	0.98
1166.015625	-8.23	37.24	0.99
1167.480469	-8.21	37.22	0.99
1168.945313	-8.19	37.19	0.99
1170.410156	-8.16	37.14	0.93
1171.875000	-8.14	37.07	0.96
1173.339844	-8.12	36.97	0.94
1174.804688	-8.10	36.84	0.95
1176.269531	-8.08	36.71	0.99
1177.734375	-8.06	36.57	0.99
1179.199219	-8.05	36.41	0.99
1180.664063	-8.03	36.26	0.99
1182.128906	-8.02	36.09	0.99
1183.593750	-8.00	35.92	1.00
1185.058594	-7.99	35.74	0.99
1186.523438	-7.98	35.54	0.99
1187.988281	-7.96	35.34	0.99
1189.453125	-7.95	35.12	0.99
1190.917969	-7.94	34.89	0.99
1192.382813	-7.93	34.66	0.99
1193.847656	-7.93	34.43	0.99
1195.312500	-7.92	34.19	0.98
1196.777344	-7.91	33.96	0.96
1198.242188	-7.90	33.72	0.96
1199.707031	-7.89	33.48	0.89
1201.171875	-7.88	33.24	0.83
1202.636719	-7.86	33.00	0.71
1204.101563	-7.85	32.78	0.82
1205.566406	-7.84	32.58	0.83
1207.031250	-7.82	32.42	0.95
1208.496094	-7.81	32.27	0.99
1209.960938	-7.80	32.14	1.00
1211.425781	-7.79	32.02	1.00
1212.890625	-7.78	31.91	1.00
1214.355469	-7.77	31.81	1.00
1215.820313	-7.76	31.72	1.00
1217.285156	-7.75	31.64	1.00
1218.750000	-7.75	31.58	0.99
1220.214844	-7.74	31.52	0.95
1221.679688	-7.74	31.49	0.84
1223.144531	-7.74	31.49	0.77
1224.609375	-7.74	31.50	0.67
1226.074219	-7.73	31.50	0.95
1227.539063	-7.72	31.50	0.93
1229.003906	-7.70	31.50	0.98
1230.468750	-7.69	31.49	0.96
1231.933594	-7.68	31.48	0.96
1233.398438	-7.66	31.46	0.93
1234.863281	-7.65	31.43	0.96
1236.328125	-7.63	31.40	0.98
1237.792969	-7.62	31.36	0.99
1239.257813	-7.60	31.32	0.99
1240.722656	-7.59	31.28	0.98
1242.187500	-7.57	31.23	0.99
1243.652344	-7.56	31.18	0.99
1245.117188	-7.54	31.13	0.99
1246.582031	-7.53	31.07	0.99
1248.046875	-7.52	31.01	0.99
1249.511719	-7.50	30.95	0.98
1250.976563	-7.49	30.88	0.97
1252.441406	-7.48	30.82	0.99
1253.906250	-7.47	30.76	0.99
1255.371094	-7.46	30.71	0.99
1256.835938	-7.45	30.66	0.98
1258.300781	-7.44	30.61	0.99
1259.765625	-7.43	30.57	0.92
1261.230469	-7.42	30.52	0.96
1262.695313	-7.41	30.48	0.97
1264.160156	-7.40	30.45	0.98
1265.625000	-7.39	30.42	0.97
1267.089844	-7.38	30.40	0.96
1268.554688	-7.37	30.39	0.93
1270.019531	-7.36	30.38	0.92
1271.484375	-7.35	30.37	0.83
1272.949219	-7.33	30.37	0.87
1274.414063	-7.32	30.36	0.95
1275.878906	-7.31	30.35	0.92
1277.343750	-7.30	30.34	0.95
1278.808594	-7.29	30.33	0.93
1280.273438	-7.27	30.32	0.92
1281.738281	-7.26	30.32	0.93
1283.203125	-7.25	30.30	0.93
1284.667969	-7.24	30.29	0.96
1286.132813	-7.22	30.27	0.99
1287.597656	-7.21	30.25	0.98
1289.062500	-7.20	30.23	0.95
1290.527344	-7.18	30.21	0.97
1291.992188	-7.17	30.19	0.86
1293.457031	-7.15	30.17	0.94
1294.921875	-7.14	30.15	0.97
1296.386719	-7.12	30.13	0.95
1297.851563	-7.10	30.10	0.91
1299.316406	-7.09	30.07	0.93
1300.781250	-7.07	30.04	0.89
1302.246094	-7.05	30.00	0.74
1303.710938	-7.03	29.95	0.87
1305.175781	-7.01	29.90	0.93
1306.640625	-7.00	29.84	0.97
1308.105469	-6.98	29.78	0.96
1309.570313	-6.96	29.71	0.98
1311.035156	-6.95	29.64	0.98
1312.500000	-6.93	29.57	0.96
1313.964844	-6.91	29.49	0.96
1315.429688	-6.90	29.41	0.96
1316.894531	-6.88	29.33	0.97
1318.359375	-6.86	29.23	0.99
1319.824219	-6.85	29.13	0.99
1321.289063	-6.83	29.02	0.99
1322.753906	-6.82	28.91	0.98
1324.218750	-6.81	28.79	0.98
1325.683594	-6.80	28.67	0.99
1327.148438	-6.79	28.56	0.99
1328.613281	-6.77	28.44	0.98
1330.078125	-6.77	28.33	0.98
1331.542969	-6.76	28.22	0.99
1333.007813	-6.75	28.11	0.98
1334.472656	-6.74	28.02	0.96
1335.937500	-6.73	27.93	0.96
1337.402344	-6.72	27.84	0.98
1338.867188	-6.72	27.76	0.98
1340.332031	-6.71	27.68	0.99
1341.796875	-6.70	27.60	0.97
1343.261719	-6.69	27.52	0.97
1344.726563	-6.68	27.46	0.97
1346.191406	-6.66	27.39	0.88
1347.656250	-6.65	27.33	0.83
1349.121094	-6.64	27.26	0.95
1350.585938	-6.62	27.18	0.97
1352.050781	-6.61	27.09	0.96
1353.515625	-6.60	26.99	0.99
1354.980469	-6.59	26.89	0.97
1356.445313	-6.57	26.80	0.97
1357.910156	-6.56	26.70	0.99
1359.375000	-6.55	26.60	0.98
1360.839844	-6.54	26.50	0.95
1362.304688	-6.53	26.41	0.94
1363.769531	-6.52	26.31	0.96
1365.234375	-6.51	26.21	0.98
1366.699219	-6.50	26.11	0.98
1368.164063	-6.49	26.01	0.98
1369.628906	-6.47	25.91	0.96
1371.093750	-6.46	25.81	0.97
1372.558594	-6.45	25.72	0.99
1374.023438	-6.44	25.62	0.99
1375.488281	-6.43	25.52	0.97
1376.953125	-6.42	25.43	0.96
1378.417969	-6.41	25.34	0.85
1379.882813	-6.40	25.26	0.89
1381.347656	-6.39	25.18	0.96
1382.812500	-6.38	25.11	0.97
1384.277344	-6.36	25.04	0.95
1385.742188	-6.35	24.96	0.74
1387.207031	-6.34	24.89	0.63
1388.671875	-6.32	24.82	0.72
1390.136719	-6.31	24.74	0.79
1391.601563	-6.29	24.67	0.88
1393.066406	-6.28	24.60	0.89
1394.531250	-6.26	24.52	0.78
1395.996094	-6.25	24.45	0.84
1397.460938	-6.24	24.37	0.91
1398.925781	-6.23	24.30	0.96
1400.390625	-6.22	24.22	0.97
1401.855469	-6.22	24.14	0.95
1403.320313	-6.21	24.07	0.90
1404.785156	-6.20	24.00	0.86
1406.250000	-6.20	23.94	0.80
1407.714844	-6.19	23.88	0.90
1409.179688	-6.19	23.82	0.94
1410.644531	-6.19	23.76	0.86
1412.109375	-6.19	23.69	0.81
1413.574219	-6.19	23.63	0.78
1415.039063	-6.19	23.57	0.84
1416.503906	-6.19	23.52	0.83
1417.968750	-6.19	23.47	0.92
1419.433594	-6.19	23.42	0.92
1420.898438	-6.19	23.38	0.84
1422.363281	-6.20	23.35	0.94
1423.828125	-6.20	23.32	0.96
1425.292969	-6.20	23.29	0.95
1426.757813	-6.20	23.27	0.93
1428.222656	-6.20	23.25	0.90
1429.687500	-6.20	23.22	0.69
1431.152344	-6.20	23.21	0.78
1432.617188	-6.20	23.19	0.94
1434.082031	-6.20	23.19	0.96
1435.546875	-6.21	23.18	0.89
1437.011719	-6.21	23.18	0.89
1438.476563	-6.22	23.17	0.92
1439.941406	-6.22	23.17	0.93
1441.406250	-6.23	23.17	0.93
1442.871094	-6.23	23.17	0.97
1444.335938	-6.24	23.18	0.90
1445.800781	-6.25	23.19	0.80
1447.265625	-6.25	23.21	0.96
1448.730469	-6.26	23.23	0.92
1450.195313	-6.26	23.26	0.81
1451.660156	-6.27	23.29	0.82
1453.125000	-6.27	23.32	0.74
1454.589844	-6.28	23.36	0.78
1456.054688	-6.29	23.40	0.83
1457.519531	-6.29	23.44	0.91
1458.984375	-6.30	23.48	0.96
1460.449219	-6.30	23.52	0.91
1461.914063	-6.31	23.57	0.78
1463.378906	-6.31	23.63	0.91
1464.843750	-6.32	23.69	0.87
1466.308594	-6.32	23.76	0.78
1467.773438	-6.32	23.83	0.85
1469.238281	-6.33	23.90	0.90
1470.703125	-6.33	23.99	0.87
1472.167969	-6.33	24.07	0.86
1473.632813	-6.33	24.15	0.86
1475.097656	-6.34	24.23	0.77
1476.562500	-6.34	24.31	0.82
1478.027344	-6.34	24.39	0.94
1479.492188	-6.35	24.45	0.98
1480.957031	-6.35	24.51	0.98
1482.421875	-6.36	24.57	0.97
1483.886719	-6.37	24.62	0.96
1485.351563	-6.37	24.66	0.95
1486.816406	-6.38	24.70	0.94
1488.281250	-6.39	24.73	0.95
1489.746094	-6.40	24.77	0.95
1491.210938	-6.41	24.82	0.86
1492.675781	-6.42	24.86	0.87
1494.140625	-6.43	24.91	0.67
1495.605469	-6.44	24.95	0.78
1497.070313	-6.45	24.99	0.91
1498.535156	-6.46	25.03	0.92
1500.000000	-6.46	25.06	0.83
1501.464844	-6.47	25.08	0.92
1502.929688	-6.48	25.09	0.92
1504.394531	-6.49	25.09	0.91
1505.859375	-6.50	25.10	0.89
1507.324219	-6.51	25.09	0.92
1508.789063	-6.52	25.07	0.91
1510.253906	-6.53	25.04	0.92
1511.718750	-6.55	24.99	0.91
1513.183594	-6.56	24.92	0.94
1514.648438	-6.58	24.83	0.93
1516.113281	-6.60	24.72	0.92
1517.578125	-6.62	24.60	0.92
1519.042969	-6.64	24.47	0.96
1520.507813	-6.66	24.33	0.93
1521.972656	-6.69	24.20	0.94
1523.437500	-6.72	24.05	0.91
1524.902344	-6.75	23.91	0.90
1526.367188	-6.78	23.79	0.90
1527.832031	-6.81	23.67	0.82
1529.296875	-6.85	23.58	0.77
1530.761719	-6.89	23.50	0.90
1532.226563	-6.92	23.43	0.94
1533.691406	-6.96	23.38	0.95
1535.156250	-7.00	23.33	0.93
1536.621094	-7.04	23.30	0.90
1538.085938	-7.08	23.28	0.94
1539.550781	-7.12	23.29	0.94
1541.015625	-7.16	23.30	0.96
1542.480469	-7.20	23.32	0.96
1543.945313	-7.24	23.37	0.90
1545.410156	-7.28	23.43	0.30
1546.875000	-7.33	23.49	0.11
1548.339844	-7.37	23.55	0.43
1549.804688	-7.41	23.61	0.67
1551.269531	-7.44	23.68	0.42
1552.734375	-7.48	23.75	0.32
1554.199219	-7.51	23.83	0.70
1555.664063	-7.54	23.91	0.67
1557.128906	-7.57	23.99	0.74
1558.593750	-7.60	24.08	0.72
1560.058594	-7.63	24.17	0.45
1561.523438	-7.65	24.26	0.54
1562.988281	-7.68	24.34	0.89
1564.453125	-7.71	24.42	0.95
1565.917969	-7.73	24.49	0.98
1567.382813	-7.76	24.57	0.98
1568.847656	-7.79	24.65	0.97
1570.312500	-7.81	24.73	0.94
1571.777344	-7.84	24.82	0.94
1573.242188	-7.86	24.92	0.92
1574.707031	-7.89	25.03	0.89
1576.171875	-7.91	25.14	0.92
1577.636719	-7.93	25.25	0.90
1579.101563	-7.96	25.37	0.89
1580.566406	-7.98	25.50	0.91
1582.031250	-8.00	25.64	0.82
1583.496094	-8.02	25.80	0.74
1584.960938	-8.04	25.97	0.13
1586.425781	-8.06	26.14	0.27
1587.890625	-8.08	26.31	0.48
1589.355469	-8.10	26.49	0.33
1590.820313	-8.11	26.67	0.47
1592.285156	-8.13	26.85	0.49
1593.750000	-8.14	27.02	0.69
1595.214844	-8.15	27.18	0.83
1596.679688	-8.17	27.33	0.87
1598.144531	-8.18	27.47	0.97
1599.609375	-8.19	27.61	0.93
1601.074219	-8.21	27.73	0.91
1602.539063	-8.22	27.85	0.91
1604.003906	-8.24	27.97	0.91
1605.468750	-8.25	28.08	0.98
1606.933594	-8.27	28.20	0.96
1608.398438	-8.28	28.31	0.97
1609.863281	-8.30	28.42	0.96
1611.328125	-8.31	28.53	0.90
1612.792969	-8.32	28.63	0.86
1614.257813	-8.33	28.75	0.74
1615.722656	-8.34	28.86	0.41
1617.187500	-8.35	28.97	0.12
1618.652344	-8.36	29.09	0.24
1620.117188	-8.36	29.20	0.74
1621.582031	-8.37	29.31	0.79
1623.046875	-8.37	29.41	0.91
1624.511719	-8.38	29.49	0.91
1625.976563	-8.39	29.55	0.95
1627.441406	-8.40	29.60	0.98
1628.906250	-8.40	29.64	0.93
1630.371094	-8.41	29.66	0.94
1631.835938	-8.43	29.68	0.94
1633.300781	-8.44	29.70	0.98
1634.765625	-8.45	29.71	0.99
1636.230469	-8.47	29.72	0.99
1637.695313	-8.48	29.73	0.98
1639.160156	-8.49	29.73	0.97
1640.625000	-8.51	29.74	0.96
1642.089844	-8.53	29.75	0.98
1643.554688	-8.54	29.75	0.96
1645.019531	-8.56	29.75	0.98
1646.484375	-8.57	29.75	0.92
1647.949219	-8.59	29.74	0.92
1649.414063	-8.60	29.73	0.93
1650.878906	-8.62	29.70	0.95
1652.343750	-8.64	29.68	0.99
1653.808594	-8.66	29.65	0.99
1655.273438	-8.67	29.62	0.99
1656.738281	-8.69	29.60	1.00
1658.203125	-8.71	29.57	1.00
1659.667969	-8.73	29.54	0.99
1661.132813	-8.75	29.52	1.00
1662.597656	-8.78	29.51	1.00
1664.062500	-8.80	29.49	1.00
1665.527344	-8.82	29.48	1.00
1666.992188	-8.84	29.47	0.99
1668.457031	-8.87	29.46	0.99
1669.921875	-8.89	29.46	0.99
1671.386719	-8.91	29.45	0.99
1672.851563	-8.94	29.45	0.99
1674.316406	-8.96	29.45	1.00
1675.781250	-8.98	29.44	0.99
1677.246094	-9.01	29.44	1.00
1678.710938	-9.03	29.44	1.00
1680.175781	-9.06	29.45	1.00
1681.640625	-9.08	29.45	1.00
1683.105469	-9.11	29.47	0.98
1684.570313	-9.13	29.48	0.99
1686.035156	-9.16	29.50	1.00
1687.500000	-9.19	29.51	0.99
1688.964844	-9.22	29.53	0.99
1690.429688	-9.24	29.56	0.99
1691.894531	-9.27	29.60	0.99
1693.359375	-9.30	29.64	1.00
1694.824219	-9.33	29.70	0.99
1696.289063	-9.36	29.76	1.00
1697.753906	-9.39	29.84	0.99
1699.218750	-9.42	29.92	0.99
1700.683594	-9.45	30.01	0.99
1702.148438	-9.48	30.10	0.98
1703.613281	-9.51	30.20	1.00
1705.078125	-9.54	30.30	0.99
1706.542969	-9.57	30.41	0.98
1708.007813	-9.59	30.53	0.95
1709.472656	-9.62	30.66	0.97
1710.937500	-9.65	30.80	0.95
1712.402344	-9.68	30.94	0.85
1713.867188	-9.71	31.10	0.89
1715.332031	-9.73	31.25	0.89
1716.796875	-9.76	31.41	0.94
1718.261719	-9.78	31.57	0.97
1719.726563	-9.80	31.73	0.96
1721.191406	-9.82	31.89	0.95
1722.656250	-9.84	32.06	0.91
1724.121094	-9.86	32.23	0.90
1725.585938	-9.88	32.40	0.95
1727.050781	-9.90	32.57	0.98
1728.515625	-9.92	32.74	0.98
1729.980469	-9.94	32.92	0.98
1731.445313	-9.95	33.10	0.98
1732.910156	-9.97	33.29	0.95
1734.375000	-9.98	33.47	0.88
1735.839844	-10.00	33.66	0.93
1737.304688	-10.01	33.85	0.95
1738.769531	-10.02	34.04	0.94
1740.234375	-10.03	34.23	0.92
1741.699219	-10.04	34.43	0.88
1743.164063	-10.05	34.62	0.73
1744.628906	-10.05	34.81	0.93
1746.093750	-10.06	35.00	0.97
1747.558594	-10.06	35.19	0.98
1749.023438	-10.07	35.37	0.99
1750.488281	-10.08	35.56	0.99
1751.953125	-10.08	35.75	0.95
1753.417969	-10.09	35.94	0.98
1754.882813	-10.09	36.13	0.95
1756.347656	-10.09	36.32	0.93
1757.812500	-10.09	36.51	0.92
1759.277344	-10.09	36.71	0.96
1760.742188	-10.10	36.90	0.84
1762.207031	-10.10	37.11	0.73
1763.671875	-10.09	37.32	0.80
1765.136719	-10.09	37.53	0.74
1766.601563	-10.09	37.74	0.64
1768.066406	-10.08	37.95	0.42
1769.531250	-10.07	38.15	0.79
1770.996094	-10.06	38.35	0.90
1772.460938	-10.06	38.54	0.89
1773.925781	-10.05	38.73	0.87
1775.390625	-10.03	38.91	0.88
1776.855469	-10.02	39.09	0.97
1778.320313	-10.01	39.26	0.95
1779.785156	-10.00	39.42	0.95
1781.250000	-9.99	39.58	0.97
1782.714844	-9.97	39.72	0.97
1784.179688	-9.96	39.86	0.98
1785.644531	-9.95	39.99	0.96
1787.109375	-9.94	40.10	0.98
1788.574219	-9.92	40.21	0.97
1790.039063	-9.91	40.31	0.99
1791.503906	-9.90	40.39	0.99
1792.968750	-9.89	40.48	0.99
1794.433594	-9.88	40.55	0.99
1795.898438	-9.87	40.62	0.99
1797.363281	-9.86	40.68	0.99
1798.828125	-9.85	40.74	1.00
1800.292969	-9.85	40.79	1.00
1801.757813	-9.84	40.84	0.99
1803.222656	-9.83	40.88	0.99
1804.687500	-9.83	40.92	0.99
1806.152344	-9.82	40.95	1.00
1807.617188	-9.81	40.99	0.98
1809.082031	-9.81	41.02	0.98
1810.546875	-9.80	41.05	0.99
1812.011719	-9.80	41.09	0.99
1813.476563	-9.80	41.12	0.99
1814.941406	-9.79	41.15	0.98
1816.406250	-9.79	41.18	0.99
1817.871094	-9.78	41.22	0.99
1819.335938	-9.78	41.24	0.99
1820.800781	-9.77	41.27	0.99
1822.265625	-9.77	41.29	1.00
1823.730469	-9.77	41.31	0.99
1825.195313	-9.77	41.33	0.99
1826.660156	-9.76	41.36	0.99
1828.125000	-9.76	41.38	1.00
1829.589844	-9.76	41.40	0.95
1831.054688	-9.76	41.43	0.79
1832.519531	-9.76	41.45	0.88
1833.984375	-9.75	41.48	0.84
1835.449219	-9.75	41.50	0.92
1836.914063	-9.75	41.53	0.98
1838.378906	-9.75	41.55	0.99
1839.843750	-9.75	41.56	0.99
1841.308594	-9.75	41.58	0.99
1842.773438	-9.75	41.59	0.99
1844.238281	-9.75	41.60	0.99
1845.703125	-9.75	41.61	0.99
1847.167969	-9.75	41.62	1.00
1848.632813	-9.75	41.62	1.00
1850.097656	-9.76	41.63	1.00
1851.562500	-9.76	41.64	1.00
1853.027344	-9.76	41.65	0.99
1854.492188	-9.77	41.67	1.00
1855.957031	-9.77	41.69	0.99
1857.421875	-9.78	41.72	1.00
1858.886719	-9.78	41.75	1.00
1860.351563	-9.79	41.78	1.00
1861.816406	-9.79	41.81	1.00
1863.281250	-9.80	41.85	0.99
1864.746094	-9.80	41.89	0.99
1866.210938	-9.81	41.93	0.99
1867.675781	-9.82	41.98	1.00
1869.140625	-9.82	42.03	0.98
1870.605469	-9.83	42.09	0.98
1872.070313	-9.84	42.15	0.98
1873.535156	-9.84	42.22	0.88
1875.000000	-9.85	42.29	0.90
1876.464844	-9.85	42.35	0.95
1877.929688	-9.86	42.41	0.99
1879.394531	-9.86	42.47	0.99
1880.859375	-9.87	42.53	0.99
1882.324219	-9.87	42.59	1.00
1883.789063	-9.88	42.66	1.00
1885.253906	-9.88	42.73	1.00
1886.718750	-9.89	42.80	1.00
1888.183594	-9.89	42.88	1.00
1889.648438	-9.90	42.96	1.00
1891.113281	-9.91	43.05	1.00
1892.578125	-9.91	43.14	0.99
1894.042969	-9.92	43.24	0.99
1895.507813	-9.92	43.35	0.99
1896.972656	-9.93	43.46	0.97
1898.437500	-9.93	43.58	0.90
1899.902344	-9.94	43.70	0.34
1901.367188	-9.94	43.82	0.79
1902.832031	-9.93	43.94	0.95
1904.296875	-9.93	44.06	0.91
1905.761719	-9.93	44.16	0.99
1907.226563	-9.92	44.27	0.98
1908.691406	-9.92	44.37	0.98
1910.156250	-9.91	44.47	0.98
1911.621094	-9.91	44.57	0.99
1913.085938	-9.90	44.67	1.00
1914.550781	-9.89	44.76	1.00
1916.015625	-9.89	44.85	1.00
1917.480469	-9.88	44.94	1.00
1918.945313	-9.87	45.03	1.00
1920.410156	-9.87	45.12	1.00
1921.875000	-9.86	45.21	1.00
1923.339844	-9.85	45.29	1.00
1924.804688	-9.85	45.38	1.00
1926.269531	-9.84	45.47	0.99
1927.734375	-9.83	45.56	0.99
1929.199219	-9.82	45.65	1.00
1930.664063	-9.81	45.73	0.99
1932.128906	-9.80	45.82	0.98
1933.593750	-9.79	45.90	0.98
1935.058594	-9.78	45.99	0.97
1936.523438	-9.76	46.07	0.99
1937.988281	-9.75	46.14	0.99
1939.453125	-9.74	46.21	0.99
1940.917969	-9.72	46.28	0.99
1942.382813	-9.71	46.34	0.99
1943.847656	-9.69	46.41	0.98
1945.312500	-9.68	46.47	0.98
1946.777344	-9.66	46.52	0.99
1948.242188	-9.65	46.58	0.99
1949.707031	-9.63	46.62	0.99
1951.171875	-9.62	46.67	1.00
1952.636719	-9.60	46.70	0.99
1954.101563	-9.58	46.74	0.98
1955.566406	-9.57	46.76	0.98
1957.031250	-9.55	46.78	1.00
1958.496094	-9.54	46.79	1.00
1959.960938	-9.52	46.80	1.00
1961.425781	-9.51	46.81	0.99
1962.890625	-9.49	46.81	0.98
1964.355469	-9.48	46.80	0.99
1965.820313	-9.47	46.80	1.00
1967.285156	-9.45	46.79	0.99
1968.750000	-9.44	46.78	1.00
1970.214844	-9.43	46.76	1.00
1971.679688	-9.42	46.75	1.00
1973.144531	-9.41	46.73	1.00
1974.609375	-9.40	46.71	1.00
1976.074219	-9.39	46.70	1.00
1977.539063	-9.38	46.68	0.99
1979.003906	-9.37	46.66	1.00
1980.468750	-9.36	46.64	1.00
1981.933594	-9.35	46.62	1.00
1983.398438	-9.34	46.61	1.00
1984.863281	-9.33	46.59	1.00
1986.328125	-9.32	46.58	1.00
1987.792969	-9.31	46.56	1.00
1989.257813	-9.31	46.55	1.00
1990.722656	-9.30	46.53	1.00
1992.187500	-9.29	46.52	1.00
1993.652344	-9.28	46.50	1.00
1995.117188	-9.27	46.49	1.00
1996.582031	-9.27	46.48	1.00
1998.046875	-9.26	46.47	1.00
1999.511719	-9.25	46.45	1.00
2000.976563	-9.24	46.44	1.00
2002.441406	-9.23	46.43	1.00
2003.906250	-9.23	46.41	1.00
2005.371094	-9.22	46.40	1.00
2006.835938	-9.21	46.39	1.00
2008.300781	-9.20	46.37	1.00
2009.765625	-9.19	46.36	0.99
2011.230469	-9.19	46.34	0.99
2012.695313	-9.18	46.32	0.99
2014.160156	-9.17	46.30	0.98
2015.625000	-9.16	46.28	0.99
2017.089844	-9.15	46.25	0.99
2018.554688	-9.14	46.22	0.99
2020.019531	-9.13	46.19	1.00
2021.484375	-9.12	46.15	1.00
2022.949219	-9.12	46.11	1.00
2024.414063	-9.11	46.07	1.00
2025.878906	-9.10	46.03	1.00
2027.343750	-9.10	45.99	0.99
2028.808594	-9.09	45.95	1.00
2030.273438	-9.09	45.91	1.00
2031.738281	-9.08	45.87	1.00
2033.203125	-9.08	45.84	1.00
2034.667969	-9.08	45.81	0.99
2036.132813	-9.07	45.78	0.97
2037.597656	-9.07	45.76	0.97
2039.062500	-9.07	45.74	0.94
2040.527344	-9.06	45.72	0.93
2041.992188	-9.06	45.70	0.98
2043.457031	-9.05	45.68	0.98
2044.921875	-9.05	45.67	0.99
2046.386719	-9.05	45.65	0.96
2047.851563	-9.04	45.64	0.85
2049.316406	-9.03	45.62	0.84
2050.781250	-9.03	45.60	0.95
2052.246094	-9.02	45.57	0.98
2053.710938	-9.02	45.55	0.99
2055.175781	-9.01	45.52	0.99
2056.640625	-9.01	45.49	0.98
2058.105469	-9.00	45.47	0.98
2059.570313	-9.00	45.44	0.99
2061.035156	-8.99	45.41	1.00
2062.500000	-8.98	45.39	0.98
2063.964844	-8.98	45.35	0.98
2065.429688	-8.97	45.32	0.97
2066.894531	-8.97	45.28	0.92
2068.359375	-8.96	45.24	0.98
2069.824219	-8.95	45.19	0.98
2071.289063	-8.95	45.14	0.98
2072.753906	-8.94	45.08	0.99
2074.218750	-8.94	45.02	0.99
2075.683594	-8.94	44.96	1.00
2077.148438	-8.93	44.89	1.00
2078.613281	-8.93	44.83	1.00
2080.078125	-8.93	44.77	1.00
2081.542969	-8.93	44.71	0.99
2083.007813	-8.93	44.66	0.99
2084.472656	-8.93	44.61	0.99
2085.937500	-8.93	44.55	0.98
2087.402344	-8.93	44.50	0.99
2088.867188	-8.93	44.45	1.00
2090.332031	-8.93	44.39	1.00
2091.796875	-8.93	44.34	1.00
2093.261719	-8.93	44.29	0.99
2094.726563	-8.93	44.23	0.99
2096.191406	-8.93	44.18	0.98
2097.656250	-8.93	44.12	0.97
2099.121094	-8.93	44.07	0.98
2100.585938	-8.94	44.02	1.00
2102.050781	-8.94	43.97	0.99
2103.515625	-8.94	43.92	0.99
2104.980469	-8.94	43.88	0.99
2106.445313	-8.95	43.83	0.98
2107.910156	-8.95	43.79	0.93
2109.375000	-8.96	43.76	0.91
2110.839844	-8.96	43.72	0.95
2112.304688	-8.97	43.69	0.93
2113.769531	-8.97	43.66	0.93
2115.234375	-8.98	43.64	0.90
2116.699219	-8.98	43.62	0.96
2118.164063	-8.99	43.60	0.97
2119.628906	-8.99	43.58	0.98
2121.093750	-9.00	43.56	0.98
2122.558594	-9.00	43.55	0.95
2124.023438	-9.00	43.53	0.97
2125.488281	-9.01	43.51	0.98
2126.953125	-9.01	43.49	0.98
2128.417969	-9.02	43.48	0.97
2129.882813	-9.02	43.46	0.98
2131.347656	-9.03	43.45	0.99
2132.812500	-9.04	43.44	0.99
2134.277344	-9.04	43.42	0.99
2135.742188	-9.05	43.41	0.99
2137.207031	-9.05	43.40	0.99
2138.671875	-9.06	43.40	0.98
2140.136719	-9.06	43.39	0.96
2141.601563	-9.07	43.38	0.98
2143.066406	-9.07	43.38	0.95
2144.531250	-9.08	43.37	0.98
2145.996094	-9.08	43.36	0.98
2147.460938	-9.08	43.35	0.99
2148.925781	-9.09	43.34	0.99
2150.390625	-9.09	43.33	0.99
2151.855469	-9.10	43.32	0.98
2153.320313	-9.10	43.30	0.98
2154.785156	-9.10	43.29	0.99
2156.250000	-9.11	43.27	0.99
2157.714844	-9.11	43.25	0.99
2159.179688	-9.11	43.22	0.99
2160.644531	-9.12	43.20	1.00
2162.109375	-9.12	43.18	1.00
2163.574219	-9.13	43.16	0.99
2165.039063	-9.13	43.13	0.99
2166.503906	-9.14	43.11	1.00
2167.968750	-9.15	43.09	0.99
2169.433594	-9.15	43.08	0.99
2170.898438	-9.16	43.06	1.00
2172.363281	-9.17	43.04	1.00
2173.828125	-9.17	43.02	0.99
2175.292969	-9.18	43.01	1.00
2176.757813	-9.19	42.99	1.00
2178.222656	-9.20	42.98	1.00
2179.687500	-9.20	42.97	1.00
2181.152344	-9.21	42.96	1.00
2182.617188	-9.22	42.96	1.00
2184.082031	-9.23	42.95	1.00
2185.546875	-9.23	42.95	1.00
2187.011719	-9.24	42.94	1.00
2188.476563	-9.25	42.94	0.99
2189.941406	-9.26	42.94	0.99
2191.406250	-9.26	42.94	0.99
2192.871094	-9.27	42.94	0.99
2194.335938	-9.28	42.94	0.98
2195.800781	-9.29	42.94	0.97
2197.265625	-9.30	42.95	0.95
2198.730469	-9.30	42.95	0.98
2200.195313	-9.31	42.96	0.95
2201.660156	-9.32	42.96	0.91
2203.125000	-9.33	42.97	0.97
2204.589844	-9.33	42.98	0.98
