	SM57-25		
15041.015625	-4.73	-165.50	1.00
15042.480469	-4.74	-165.53	1.00
15043.945313	-4.75	-165.56	1.00
15045.410156	-4.76	-165.59	1.00
15046.875000	-4.77	-165.63	1.00
15048.339844	-4.77	-165.66	1.00
15049.804688	-4.78	-165.69	1.00
15051.269531	-4.79	-165.72	1.00
15052.734375	-4.80	-165.75	1.00
15054.199219	-4.80	-165.78	1.00
15055.664063	-4.81	-165.81	1.00
15057.128906	-4.82	-165.84	1.00
15058.593750	-4.83	-165.87	1.00
15060.058594	-4.83	-165.90	1.00
15061.523438	-4.84	-165.93	1.00
15062.988281	-4.85	-165.96	1.00
15064.453125	-4.86	-165.99	1.00
15065.917969	-4.86	-166.02	1.00
15067.382813	-4.87	-166.05	1.00
15068.847656	-4.88	-166.09	1.00
15070.312500	-4.89	-166.12	1.00
15071.777344	-4.89	-166.15	1.00
15073.242188	-4.90	-166.18	1.00
15074.707031	-4.91	-166.21	1.00
15076.171875	-4.92	-166.24	1.00
15077.636719	-4.92	-166.27	1.00
15079.101563	-4.93	-166.30	1.00
15080.566406	-4.94	-166.33	1.00
15082.031250	-4.95	-166.37	1.00
15083.496094	-4.95	-166.40	1.00
15084.960938	-4.96	-166.43	1.00
15086.425781	-4.97	-166.46	1.00
15087.890625	-4.98	-166.49	1.00
15089.355469	-4.99	-166.52	1.00
15090.820313	-4.99	-166.56	1.00
15092.285156	-5.00	-166.59	1.00
15093.750000	-5.01	-166.62	1.00
15095.214844	-5.02	-166.65	1.00
15096.679688	-5.02	-166.68	1.00
15098.144531	-5.03	-166.72	1.00
15099.609375	-5.04	-166.75	1.00
15101.074219	-5.05	-166.78	1.00
15102.539063	-5.05	-166.81	1.00
15104.003906	-5.06	-166.84	1.00
15105.468750	-5.07	-166.88	1.00
15106.933594	-5.08	-166.91	1.00
15108.398438	-5.08	-166.94	1.00
15109.863281	-5.09	-166.97	1.00
15111.328125	-5.10	-167.01	1.00
15112.792969	-5.11	-167.04	1.00
15114.257813	-5.11	-167.07	1.00
15115.722656	-5.12	-167.11	1.00
15117.187500	-5.13	-167.14	1.00
15118.652344	-5.14	-167.17	1.00
15120.117188	-5.15	-167.20	1.00
15121.582031	-5.15	-167.24	1.00
15123.046875	-5.16	-167.27	1.00
15124.511719	-5.17	-167.30	1.00
15125.976563	-5.18	-167.34	1.00
15127.441406	-5.18	-167.37	1.00
15128.906250	-5.19	-167.40	1.00
15130.371094	-5.20	-167.43	1.00
15131.835938	-5.21	-167.47	1.00
15133.300781	-5.22	-167.50	1.00
15134.765625	-5.22	-167.53	1.00
15136.230469	-5.23	-167.57	1.00
15137.695313	-5.24	-167.60	1.00
15139.160156	-5.25	-167.63	1.00
15140.625000	-5.26	-167.66	1.00
15142.089844	-5.26	-167.70	1.00
15143.554688	-5.27	-167.73	1.00
15145.019531	-5.28	-167.76	1.00
15146.484375	-5.29	-167.79	1.00
15147.949219	-5.30	-167.83	1.00
15149.414063	-5.30	-167.86	1.00
15150.878906	-5.31	-167.89	1.00
15152.343750	-5.32	-167.93	1.00
15153.808594	-5.33	-167.96	1.00
15155.273438	-5.33	-167.99	1.00
15156.738281	-5.34	-168.02	1.00
15158.203125	-5.35	-168.06	1.00
15159.667969	-5.36	-168.09	1.00
15161.132813	-5.37	-168.12	1.00
15162.597656	-5.37	-168.15	1.00
15164.062500	-5.38	-168.19	1.00
15165.527344	-5.39	-168.22	1.00
15166.992188	-5.40	-168.25	1.00
15168.457031	-5.41	-168.28	1.00
15169.921875	-5.41	-168.32	1.00
15171.386719	-5.42	-168.35	1.00
15172.851563	-5.43	-168.38	1.00
15174.316406	-5.44	-168.41	1.00
15175.781250	-5.45	-168.45	1.00
15177.246094	-5.45	-168.48	1.00
15178.710938	-5.46	-168.51	0.99
15180.175781	-5.47	-168.54	1.00
15181.640625	-5.48	-168.58	1.00
15183.105469	-5.49	-168.61	1.00
15184.570313	-5.49	-168.64	1.00
15186.035156	-5.50	-168.67	1.00
15187.500000	-5.51	-168.71	1.00
15188.964844	-5.52	-168.74	1.00
15190.429688	-5.53	-168.77	1.00
15191.894531	-5.53	-168.81	1.00
15193.359375	-5.54	-168.84	1.00
15194.824219	-5.55	-168.87	1.00
15196.289063	-5.56	-168.90	1.00
15197.753906	-5.57	-168.94	1.00
15199.218750	-5.58	-168.97	1.00
15200.683594	-5.58	-169.00	1.00
15202.148438	-5.59	-169.04	1.00
15203.613281	-5.60	-169.07	0.99
15205.078125	-5.61	-169.10	1.00
15206.542969	-5.62	-169.13	1.00
15208.007813	-5.62	-169.17	1.00
15209.472656	-5.63	-169.20	1.00
15210.937500	-5.64	-169.23	1.00
15212.402344	-5.65	-169.27	1.00
15213.867188	-5.66	-169.30	1.00
15215.332031	-5.66	-169.33	1.00
15216.796875	-5.67	-169.36	1.00
15218.261719	-5.68	-169.40	1.00
15219.726563	-5.69	-169.43	1.00
15221.191406	-5.70	-169.46	1.00
15222.656250	-5.71	-169.50	1.00
15224.121094	-5.71	-169.53	1.00
15225.585938	-5.72	-169.56	1.00
15227.050781	-5.73	-169.59	1.00
15228.515625	-5.74	-169.63	1.00
15229.980469	-5.75	-169.66	1.00
15231.445313	-5.75	-169.69	1.00
15232.910156	-5.76	-169.73	1.00
15234.375000	-5.77	-169.76	1.00
15235.839844	-5.78	-169.79	1.00
15237.304688	-5.79	-169.82	1.00
15238.769531	-5.80	-169.86	1.00
15240.234375	-5.80	-169.89	1.00
15241.699219	-5.81	-169.92	1.00
15243.164063	-5.82	-169.96	1.00
15244.628906	-5.83	-169.99	1.00
15246.093750	-5.84	-170.02	1.00
15247.558594	-5.84	-170.06	1.00
15249.023438	-5.85	-170.09	1.00
15250.488281	-5.86	-170.12	1.00
15251.953125	-5.87	-170.16	1.00
15253.417969	-5.88	-170.19	1.00
15254.882813	-5.89	-170.22	1.00
15256.347656	-5.89	-170.26	1.00
15257.812500	-5.90	-170.29	1.00
15259.277344	-5.91	-170.32	1.00
15260.742188	-5.92	-170.36	1.00
15262.207031	-5.93	-170.39	1.00
15263.671875	-5.94	-170.42	1.00
15265.136719	-5.94	-170.46	1.00
15266.601563	-5.95	-170.49	1.00
15268.066406	-5.96	-170.53	0.99
15269.531250	-5.97	-170.56	1.00
15270.996094	-5.98	-170.59	1.00
15272.460938	-5.98	-170.63	1.00
15273.925781	-5.99	-170.66	0.99
15275.390625	-6.00	-170.70	0.99
15276.855469	-6.01	-170.73	1.00
15278.320313	-6.02	-170.77	0.99
15279.785156	-6.03	-170.80	0.99
15281.250000	-6.03	-170.83	1.00
15282.714844	-6.04	-170.87	1.00
15284.179688	-6.05	-170.90	1.00
15285.644531	-6.06	-170.94	1.00
15287.109375	-6.07	-170.97	1.00
15288.574219	-6.08	-171.01	1.00
15290.039063	-6.09	-171.04	1.00
15291.503906	-6.09	-171.08	1.00
15292.968750	-6.10	-171.11	1.00
15294.433594	-6.11	-171.15	1.00
15295.898438	-6.12	-171.18	1.00
15297.363281	-6.13	-171.22	0.99
15298.828125	-6.14	-171.25	0.99
15300.292969	-6.15	-171.28	1.00
15301.757813	-6.15	-171.32	1.00
15303.222656	-6.16	-171.35	0.99
15304.687500	-6.17	-171.39	1.00
15306.152344	-6.18	-171.42	1.00
15307.617188	-6.19	-171.46	1.00
15309.082031	-6.20	-171.49	1.00
15310.546875	-6.21	-171.53	1.00
15312.011719	-6.21	-171.56	1.00
15313.476563	-6.22	-171.59	1.00
15314.941406	-6.23	-171.63	1.00
15316.406250	-6.24	-171.66	1.00
15317.871094	-6.25	-171.69	1.00
15319.335938	-6.26	-171.73	1.00
15320.800781	-6.27	-171.76	1.00
15322.265625	-6.28	-171.80	1.00
15323.730469	-6.28	-171.83	1.00
15325.195313	-6.29	-171.86	1.00
15326.660156	-6.30	-171.90	1.00
15328.125000	-6.31	-171.93	1.00
15329.589844	-6.32	-171.96	1.00
15331.054688	-6.33	-172.00	1.00
15332.519531	-6.34	-172.03	1.00
15333.984375	-6.35	-172.06	1.00
15335.449219	-6.36	-172.10	1.00
15336.914063	-6.36	-172.13	1.00
15338.378906	-6.37	-172.16	1.00
15339.843750	-6.38	-172.19	1.00
15341.308594	-6.39	-172.23	1.00
15342.773438	-6.40	-172.26	1.00
15344.238281	-6.41	-172.29	1.00
15345.703125	-6.42	-172.33	1.00
15347.167969	-6.43	-172.36	1.00
15348.632813	-6.44	-172.39	1.00
15350.097656	-6.44	-172.42	1.00
15351.562500	-6.45	-172.46	1.00
15353.027344	-6.46	-172.49	1.00
15354.492188	-6.47	-172.52	1.00
15355.957031	-6.48	-172.55	1.00
15357.421875	-6.49	-172.59	1.00
15358.886719	-6.50	-172.62	1.00
15360.351563	-6.51	-172.65	1.00
15361.816406	-6.52	-172.68	1.00
15363.281250	-6.53	-172.71	1.00
15364.746094	-6.53	-172.75	1.00
15366.210938	-6.54	-172.78	1.00
15367.675781	-6.55	-172.81	1.00
15369.140625	-6.56	-172.84	1.00
15370.605469	-6.57	-172.87	1.00
15372.070313	-6.58	-172.91	1.00
15373.535156	-6.59	-172.94	1.00
15375.000000	-6.60	-172.97	1.00
15376.464844	-6.61	-173.00	1.00
15377.929688	-6.62	-173.03	1.00
15379.394531	-6.63	-173.07	1.00
15380.859375	-6.63	-173.10	1.00
15382.324219	-6.64	-173.13	1.00
15383.789063	-6.65	-173.16	1.00
15385.253906	-6.66	-173.19	1.00
15386.718750	-6.67	-173.23	1.00
15388.183594	-6.68	-173.26	1.00
15389.648438	-6.69	-173.29	1.00
15391.113281	-6.70	-173.32	1.00
15392.578125	-6.71	-173.35	1.00
15394.042969	-6.72	-173.39	1.00
15395.507813	-6.72	-173.42	1.00
15396.972656	-6.73	-173.45	1.00
15398.437500	-6.74	-173.48	1.00
15399.902344	-6.75	-173.51	1.00
15401.367188	-6.76	-173.55	1.00
15402.832031	-6.77	-173.58	1.00
15404.296875	-6.78	-173.61	1.00
15405.761719	-6.79	-173.64	1.00
15407.226563	-6.80	-173.67	1.00
15408.691406	-6.81	-173.71	1.00
15410.156250	-6.82	-173.74	1.00
15411.621094	-6.83	-173.77	1.00
15413.085938	-6.83	-173.80	1.00
15414.550781	-6.84	-173.83	1.00
15416.015625	-6.85	-173.87	1.00
15417.480469	-6.86	-173.90	1.00
15418.945313	-6.87	-173.93	1.00
15420.410156	-6.88	-173.96	1.00
15421.875000	-6.89	-173.99	1.00
15423.339844	-6.90	-174.03	1.00
15424.804688	-6.91	-174.06	1.00
15426.269531	-6.92	-174.09	1.00
15427.734375	-6.93	-174.12	1.00
15429.199219	-6.94	-174.15	1.00
15430.664063	-6.95	-174.18	1.00
15432.128906	-6.95	-174.21	1.00
15433.593750	-6.96	-174.25	1.00
15435.058594	-6.97	-174.28	1.00
15436.523438	-6.98	-174.31	1.00
15437.988281	-6.99	-174.34	1.00
15439.453125	-7.00	-174.37	1.00
15440.917969	-7.01	-174.40	1.00
15442.382813	-7.02	-174.43	1.00
15443.847656	-7.03	-174.46	1.00
15445.312500	-7.04	-174.50	1.00
15446.777344	-7.05	-174.53	1.00
15448.242188	-7.06	-174.56	1.00
15449.707031	-7.07	-174.59	1.00
15451.171875	-7.08	-174.62	1.00
15452.636719	-7.09	-174.65	1.00
15454.101563	-7.10	-174.68	1.00
15455.566406	-7.10	-174.71	1.00
15457.031250	-7.11	-174.75	0.99
15458.496094	-7.12	-174.78	1.00
15459.960938	-7.13	-174.81	1.00
15461.425781	-7.14	-174.84	1.00
15462.890625	-7.15	-174.87	1.00
15464.355469	-7.16	-174.90	1.00
15465.820313	-7.17	-174.93	1.00
15467.285156	-7.18	-174.96	1.00
15468.750000	-7.19	-174.99	1.00
15470.214844	-7.20	-175.02	1.00
15471.679688	-7.21	-175.05	1.00
15473.144531	-7.22	-175.09	1.00
15474.609375	-7.23	-175.12	1.00
15476.074219	-7.24	-175.15	1.00
15477.539063	-7.25	-175.18	1.00
15479.003906	-7.26	-175.21	1.00
15480.468750	-7.27	-175.24	1.00
15481.933594	-7.28	-175.27	1.00
15483.398438	-7.29	-175.30	0.99
15484.863281	-7.30	-175.33	0.99
15486.328125	-7.30	-175.36	1.00
15487.792969	-7.31	-175.39	1.00
15489.257813	-7.32	-175.42	1.00
15490.722656	-7.33	-175.45	1.00
15492.187500	-7.34	-175.48	1.00
15493.652344	-7.35	-175.51	1.00
15495.117188	-7.36	-175.54	1.00
15496.582031	-7.37	-175.57	1.00
15498.046875	-7.38	-175.60	1.00
15499.511719	-7.39	-175.62	1.00
15500.976563	-7.40	-175.65	1.00
15502.441406	-7.41	-175.68	1.00
15503.906250	-7.42	-175.71	1.00
15505.371094	-7.43	-175.74	1.00
15506.835938	-7.44	-175.77	1.00
15508.300781	-7.45	-175.80	1.00
15509.765625	-7.46	-175.83	1.00
15511.230469	-7.47	-175.85	1.00
15512.695313	-7.48	-175.88	1.00
15514.160156	-7.49	-175.91	1.00
15515.625000	-7.50	-175.94	1.00
15517.089844	-7.51	-175.97	1.00
15518.554688	-7.52	-175.99	1.00
15520.019531	-7.53	-176.02	1.00
15521.484375	-7.54	-176.05	1.00
15522.949219	-7.55	-176.08	1.00
15524.414063	-7.56	-176.10	1.00
15525.878906	-7.57	-176.13	1.00
15527.343750	-7.58	-176.16	1.00
15528.808594	-7.59	-176.19	1.00
15530.273438	-7.60	-176.21	1.00
15531.738281	-7.61	-176.24	1.00
15533.203125	-7.62	-176.27	1.00
15534.667969	-7.63	-176.30	1.00
15536.132813	-7.64	-176.32	1.00
15537.597656	-7.65	-176.35	1.00
15539.062500	-7.66	-176.38	1.00
15540.527344	-7.67	-176.40	1.00
15541.992188	-7.68	-176.43	1.00
15543.457031	-7.69	-176.46	1.00
15544.921875	-7.70	-176.48	1.00
15546.386719	-7.71	-176.51	1.00
15547.851563	-7.72	-176.54	1.00
15549.316406	-7.73	-176.56	1.00
15550.781250	-7.74	-176.59	1.00
15552.246094	-7.75	-176.62	1.00
15553.710938	-7.76	-176.64	1.00
15555.175781	-7.77	-176.67	1.00
15556.640625	-7.78	-176.70	1.00
15558.105469	-7.79	-176.72	1.00
15559.570313	-7.80	-176.75	1.00
15561.035156	-7.81	-176.77	1.00
15562.500000	-7.82	-176.80	1.00
15563.964844	-7.83	-176.83	1.00
15565.429688	-7.84	-176.85	1.00
15566.894531	-7.85	-176.88	1.00
15568.359375	-7.86	-176.90	1.00
15569.824219	-7.87	-176.93	1.00
15571.289063	-7.88	-176.96	1.00
15572.753906	-7.89	-176.98	1.00
15574.218750	-7.90	-177.01	1.00
15575.683594	-7.91	-177.03	1.00
15577.148438	-7.91	-177.06	1.00
15578.613281	-7.92	-177.09	1.00
15580.078125	-7.93	-177.11	1.00
15581.542969	-7.94	-177.14	1.00
15583.007813	-7.95	-177.16	1.00
15584.472656	-7.96	-177.19	1.00
15585.937500	-7.97	-177.21	1.00
15587.402344	-7.98	-177.24	1.00
15588.867188	-7.99	-177.27	1.00
15590.332031	-8.00	-177.29	1.00
15591.796875	-8.01	-177.32	1.00
15593.261719	-8.02	-177.34	1.00
15594.726563	-8.03	-177.37	1.00
15596.191406	-8.04	-177.39	1.00
15597.656250	-8.05	-177.42	1.00
15599.121094	-8.06	-177.44	1.00
15600.585938	-8.07	-177.47	1.00
15602.050781	-8.08	-177.49	1.00
15603.515625	-8.09	-177.52	1.00
15604.980469	-8.10	-177.55	1.00
15606.445313	-8.11	-177.57	1.00
15607.910156	-8.12	-177.60	1.00
15609.375000	-8.13	-177.62	1.00
15610.839844	-8.14	-177.65	1.00
15612.304688	-8.15	-177.67	1.00
15613.769531	-8.16	-177.70	1.00
15615.234375	-8.17	-177.72	1.00
15616.699219	-8.18	-177.75	1.00
15618.164063	-8.19	-177.77	1.00
15619.628906	-8.20	-177.80	1.00
15621.093750	-8.21	-177.82	1.00
15622.558594	-8.22	-177.85	1.00
15624.023438	-8.23	-177.87	1.00
15625.488281	-8.24	-177.90	1.00
15626.953125	-8.25	-177.92	1.00
15628.417969	-8.26	-177.95	1.00
15629.882813	-8.27	-177.97	1.00
15631.347656	-8.28	-178.00	1.00
15632.812500	-8.29	-178.02	1.00
15634.277344	-8.30	-178.05	1.00
15635.742188	-8.31	-178.07	1.00
15637.207031	-8.32	-178.10	1.00
15638.671875	-8.33	-178.12	1.00
15640.136719	-8.34	-178.15	1.00
15641.601563	-8.35	-178.17	1.00
15643.066406	-8.36	-178.20	1.00
15644.531250	-8.37	-178.22	1.00
15645.996094	-8.38	-178.25	1.00
15647.460938	-8.39	-178.27	1.00
15648.925781	-8.40	-178.30	1.00
15650.390625	-8.41	-178.32	1.00
15651.855469	-8.42	-178.35	1.00
15653.320313	-8.43	-178.37	1.00
15654.785156	-8.44	-178.40	1.00
15656.250000	-8.45	-178.42	1.00
15657.714844	-8.46	-178.44	1.00
15659.179688	-8.47	-178.47	1.00
15660.644531	-8.48	-178.49	1.00
15662.109375	-8.49	-178.52	1.00
15663.574219	-8.50	-178.54	1.00
15665.039063	-8.51	-178.56	1.00
15666.503906	-8.52	-178.59	1.00
15667.968750	-8.53	-178.61	1.00
15669.433594	-8.54	-178.64	1.00
15670.898438	-8.55	-178.66	1.00
15672.363281	-8.56	-178.68	1.00
15673.828125	-8.57	-178.71	1.00
15675.292969	-8.58	-178.73	1.00
15676.757813	-8.59	-178.76	1.00
15678.222656	-8.60	-178.78	1.00
15679.687500	-8.61	-178.80	1.00
15681.152344	-8.62	-178.83	1.00
15682.617188	-8.63	-178.85	1.00
15684.082031	-8.64	-178.87	1.00
15685.546875	-8.65	-178.90	1.00
15687.011719	-8.66	-178.92	1.00
15688.476563	-8.67	-178.94	1.00
15689.941406	-8.68	-178.97	1.00
15691.406250	-8.69	-178.99	1.00
15692.871094	-8.70	-179.01	1.00
15694.335938	-8.71	-179.04	1.00
15695.800781	-8.71	-179.06	1.00
15697.265625	-8.72	-179.08	1.00
15698.730469	-8.73	-179.11	1.00
15700.195313	-8.74	-179.13	1.00
15701.660156	-8.75	-179.15	1.00
15703.125000	-8.76	-179.18	1.00
15704.589844	-8.77	-179.20	1.00
15706.054688	-8.78	-179.22	1.00
15707.519531	-8.79	-179.25	1.00
15708.984375	-8.80	-179.27	1.00
15710.449219	-8.81	-179.29	1.00
15711.914063	-8.82	-179.32	1.00
15713.378906	-8.83	-179.34	1.00
15714.843750	-8.84	-179.36	1.00
15716.308594	-8.85	-179.38	1.00
15717.773438	-8.86	-179.41	1.00
15719.238281	-8.87	-179.43	1.00
15720.703125	-8.88	-179.45	1.00
15722.167969	-8.89	-179.48	1.00
15723.632813	-8.90	-179.50	1.00
15725.097656	-8.91	-179.52	1.00
15726.562500	-8.92	-179.54	1.00
15728.027344	-8.93	-179.57	1.00
15729.492188	-8.94	-179.59	1.00
15730.957031	-8.95	-179.61	1.00
15732.421875	-8.96	-179.64	1.00
15733.886719	-8.97	-179.66	1.00
15735.351563	-8.98	-179.68	1.00
15736.816406	-8.99	-179.70	1.00
15738.281250	-9.00	-179.73	1.00
15739.746094	-9.01	-179.75	1.00
15741.210938	-9.02	-179.77	1.00
15742.675781	-9.03	-179.79	1.00
15744.140625	-9.04	-179.82	1.00
15745.605469	-9.05	-179.84	1.00
15747.070313	-9.06	-179.86	1.00
15748.535156	-9.07	-179.89	1.00
15750.000000	-9.08	-179.91	1.00
15751.464844	-9.09	-179.93	1.00
15752.929688	-9.10	-179.95	1.00
15754.394531	-9.11	-179.98	1.00
15755.859375	-9.12	-180.00	1.00
15757.324219	-9.13	179.98	1.00
15758.789063	-9.14	179.96	1.00
15760.253906	-9.15	179.93	1.00
15761.718750	-9.16	179.91	1.00
15763.183594	-9.17	179.89	1.00
15764.648438	-9.18	179.87	1.00
15766.113281	-9.19	179.84	1.00
15767.578125	-9.20	179.82	1.00
15769.042969	-9.21	179.80	1.00
15770.507813	-9.22	179.78	1.00
15771.972656	-9.23	179.75	1.00
15773.437500	-9.24	179.73	1.00
15774.902344	-9.24	179.71	1.00
15776.367188	-9.25	179.69	1.00
15777.832031	-9.26	179.67	1.00
15779.296875	-9.27	179.64	1.00
15780.761719	-9.28	179.62	1.00
15782.226563	-9.29	179.60	1.00
15783.691406	-9.30	179.58	1.00
15785.156250	-9.31	179.55	1.00
15786.621094	-9.32	179.53	1.00
15788.085938	-9.33	179.51	1.00
15789.550781	-9.34	179.49	1.00
15791.015625	-9.35	179.46	1.00
15792.480469	-9.36	179.44	1.00
15793.945313	-9.37	179.42	1.00
15795.410156	-9.38	179.40	1.00
15796.875000	-9.39	179.37	1.00
15798.339844	-9.40	179.35	1.00
15799.804688	-9.41	179.33	1.00
15801.269531	-9.42	179.31	1.00
15802.734375	-9.43	179.29	1.00
15804.199219	-9.44	179.26	1.00
15805.664063	-9.45	179.24	1.00
15807.128906	-9.46	179.22	1.00
15808.593750	-9.47	179.20	1.00
15810.058594	-9.48	179.17	1.00
15811.523438	-9.49	179.15	1.00
15812.988281	-9.50	179.13	1.00
15814.453125	-9.51	179.11	1.00
15815.917969	-9.52	179.09	1.00
15817.382813	-9.53	179.06	1.00
15818.847656	-9.54	179.04	1.00
15820.312500	-9.55	179.02	1.00
15821.777344	-9.56	179.00	1.00
15823.242188	-9.57	178.98	1.00
15824.707031	-9.58	178.95	1.00
15826.171875	-9.59	178.93	1.00
15827.636719	-9.60	178.91	1.00
15829.101563	-9.60	178.89	1.00
15830.566406	-9.61	178.87	1.00
15832.031250	-9.62	178.85	1.00
15833.496094	-9.63	178.83	1.00
15834.960938	-9.64	178.80	1.00
15836.425781	-9.65	178.78	1.00
15837.890625	-9.66	178.76	1.00
15839.355469	-9.67	178.74	1.00
15840.820313	-9.68	178.72	1.00
15842.285156	-9.69	178.70	1.00
15843.750000	-9.70	178.67	1.00
15845.214844	-9.71	178.65	1.00
15846.679688	-9.72	178.63	1.00
15848.144531	-9.73	178.61	1.00
15849.609375	-9.74	178.59	1.00
15851.074219	-9.75	178.57	1.00
15852.539063	-9.76	178.55	1.00
15854.003906	-9.77	178.53	1.00
15855.468750	-9.78	178.50	1.00
15856.933594	-9.79	178.48	1.00
15858.398438	-9.80	178.46	1.00
15859.863281	-9.81	178.44	1.00
15861.328125	-9.82	178.42	1.00
15862.792969	-9.83	178.40	1.00
15864.257813	-9.84	178.38	1.00
15865.722656	-9.85	178.36	1.00
15867.187500	-9.86	178.34	1.00
15868.652344	-9.87	178.31	1.00
15870.117188	-9.88	178.29	1.00
15871.582031	-9.89	178.27	1.00
15873.046875	-9.90	178.25	1.00
15874.511719	-9.91	178.23	1.00
15875.976563	-9.91	178.21	1.00
15877.441406	-9.92	178.19	1.00
15878.906250	-9.93	178.17	1.00
15880.371094	-9.94	178.15	1.00
15881.835938	-9.95	178.12	1.00
15883.300781	-9.96	178.10	1.00
15884.765625	-9.97	178.08	1.00
15886.230469	-9.98	178.06	1.00
15887.695313	-9.99	178.04	1.00
15889.160156	-10.00	178.02	1.00
15890.625000	-10.01	178.00	1.00
15892.089844	-10.02	177.98	1.00
15893.554688	-10.03	177.96	1.00
15895.019531	-10.04	177.94	1.00
15896.484375	-10.05	177.92	1.00
15897.949219	-10.06	177.90	1.00
15899.414063	-10.07	177.87	1.00
15900.878906	-10.08	177.85	1.00
15902.343750	-10.09	177.83	1.00
15903.808594	-10.10	177.81	1.00
15905.273438	-10.11	177.79	1.00
15906.738281	-10.12	177.77	1.00
15908.203125	-10.13	177.75	1.00
15909.667969	-10.14	177.73	1.00
15911.132813	-10.15	177.71	1.00
15912.597656	-10.15	177.69	1.00
15914.062500	-10.16	177.67	1.00
15915.527344	-10.17	177.65	1.00
15916.992188	-10.18	177.63	1.00
15918.457031	-10.19	177.61	1.00
15919.921875	-10.20	177.59	1.00
15921.386719	-10.21	177.56	1.00
15922.851563	-10.22	177.54	1.00
15924.316406	-10.23	177.52	1.00
15925.781250	-10.24	177.50	1.00
15927.246094	-10.25	177.48	1.00
15928.710938	-10.26	177.46	1.00
15930.175781	-10.27	177.44	1.00
15931.640625	-10.28	177.42	1.00
15933.105469	-10.29	177.40	1.00
15934.570313	-10.30	177.38	1.00
15936.035156	-10.31	177.36	1.00
15937.500000	-10.32	177.34	1.00
15938.964844	-10.32	177.32	1.00
15940.429688	-10.33	177.30	1.00
15941.894531	-10.34	177.27	1.00
15943.359375	-10.35	177.25	1.00
15944.824219	-10.36	177.23	1.00
15946.289063	-10.37	177.21	1.00
15947.753906	-10.38	177.19	1.00
15949.218750	-10.39	177.17	1.00
15950.683594	-10.40	177.15	1.00
15952.148438	-10.41	177.13	1.00
15953.613281	-10.42	177.11	1.00
15955.078125	-10.43	177.09	1.00
15956.542969	-10.44	177.07	1.00
15958.007813	-10.45	177.05	1.00
15959.472656	-10.46	177.02	1.00
15960.937500	-10.46	177.00	1.00
15962.402344	-10.47	176.98	1.00
15963.867188	-10.48	176.96	1.00
15965.332031	-10.49	176.94	1.00
15966.796875	-10.50	176.92	1.00
15968.261719	-10.51	176.90	1.00
15969.726563	-10.52	176.88	1.00
15971.191406	-10.53	176.86	1.00
15972.656250	-10.54	176.83	1.00
15974.121094	-10.55	176.81	1.00
15975.585938	-10.56	176.79	1.00
15977.050781	-10.57	176.77	1.00
15978.515625	-10.58	176.75	1.00
15979.980469	-10.58	176.73	1.00
15981.445313	-10.59	176.71	1.00
15982.910156	-10.60	176.69	1.00
15984.375000	-10.61	176.66	1.00
15985.839844	-10.62	176.64	1.00
15987.304688	-10.63	176.62	1.00
15988.769531	-10.64	176.60	1.00
15990.234375	-10.65	176.58	1.00
15991.699219	-10.66	176.56	1.00
15993.164063	-10.67	176.53	1.00
15994.628906	-10.68	176.51	1.00
15996.093750	-10.69	176.49	1.00
15997.558594	-10.70	176.47	1.00
15999.023438	-10.70	176.45	1.00
16000.488281	-10.71	176.43	1.00
16001.953125	-10.72	176.40	1.00
16003.417969	-10.73	176.38	1.00
16004.882813	-10.74	176.36	1.00
16006.347656	-10.75	176.34	1.00
16007.812500	-10.76	176.32	1.00
16009.277344	-10.77	176.30	1.00
16010.742188	-10.78	176.27	1.00
16012.207031	-10.79	176.25	1.00
16013.671875	-10.80	176.23	1.00
16015.136719	-10.81	176.21	1.00
16016.601563	-10.82	176.19	1.00
16018.066406	-10.82	176.16	1.00
