	SM57-150		
1123.535156	-11.31	35.80	0.89
1125.000000	-11.26	36.55	0.81
1126.464844	-11.22	37.22	0.83
1127.929688	-11.18	37.83	0.81
1129.394531	-11.13	38.40	0.76
1130.859375	-11.08	38.95	0.81
1132.324219	-11.03	39.49	0.87
1133.789063	-10.99	40.04	0.89
1135.253906	-10.94	40.62	0.81
1136.718750	-10.89	41.23	0.86
1138.183594	-10.84	41.86	0.94
1139.648438	-10.80	42.54	0.90
1141.113281	-10.76	43.25	0.88
1142.578125	-10.72	43.98	0.99
1144.042969	-10.69	44.68	0.99
1145.507813	-10.67	45.33	0.98
1146.972656	-10.64	45.94	0.96
1148.437500	-10.62	46.53	0.95
1149.902344	-10.59	47.07	0.91
1151.367188	-10.56	47.59	0.88
1152.832031	-10.54	48.06	0.93
1154.296875	-10.51	48.48	0.94
1155.761719	-10.48	48.82	0.96
1157.226563	-10.46	49.10	0.98
1158.691406	-10.44	49.34	0.98
1160.156250	-10.42	49.55	0.97
1161.621094	-10.39	49.74	0.95
1163.085938	-10.37	49.93	0.92
1164.550781	-10.35	50.11	0.91
1166.015625	-10.33	50.29	0.88
1167.480469	-10.30	50.46	0.67
1168.945313	-10.27	50.64	0.75
1170.410156	-10.24	50.79	0.93
1171.875000	-10.22	50.91	0.92
1173.339844	-10.19	51.02	0.93
1174.804688	-10.17	51.14	0.93
1176.269531	-10.14	51.29	0.88
1177.734375	-10.12	51.48	0.91
1179.199219	-10.10	51.71	0.90
1180.664063	-10.07	51.98	0.85
1182.128906	-10.05	52.31	0.90
1183.593750	-10.03	52.71	0.90
1185.058594	-10.01	53.21	0.74
1186.523438	-9.99	53.78	0.54
1187.988281	-9.98	54.36	0.70
1189.453125	-9.96	54.90	0.79
1190.917969	-9.94	55.40	0.53
1192.382813	-9.92	55.86	0.63
1193.847656	-9.91	56.32	0.55
1195.312500	-9.89	56.77	0.54
1196.777344	-9.88	57.14	0.89
1198.242188	-9.87	57.43	0.82
1199.707031	-9.87	57.67	0.97
1201.171875	-9.87	57.84	0.97
1202.636719	-9.87	57.98	0.98
1204.101563	-9.87	58.11	0.96
1205.566406	-9.87	58.22	0.95
1207.031250	-9.88	58.31	0.98
1208.496094	-9.88	58.41	0.95
1209.960938	-9.89	58.50	0.92
1211.425781	-9.90	58.61	0.95
1212.890625	-9.90	58.73	0.93
1214.355469	-9.91	58.86	0.83
1215.820313	-9.91	59.00	0.65
1217.285156	-9.90	59.15	0.42
1218.750000	-9.90	59.30	0.76
1220.214844	-9.89	59.45	0.63
1221.679688	-9.88	59.56	0.86
1223.144531	-9.88	59.60	0.92
1224.609375	-9.88	59.59	0.97
1226.074219	-9.88	59.53	0.99
1227.539063	-9.88	59.46	0.99
1229.003906	-9.88	59.37	0.98
1230.468750	-9.89	59.28	0.96
1231.933594	-9.89	59.17	0.98
1233.398438	-9.89	59.04	0.99
1234.863281	-9.90	58.89	0.99
1236.328125	-9.90	58.74	0.99
1237.792969	-9.91	58.57	1.00
1239.257813	-9.91	58.41	1.00
1240.722656	-9.92	58.24	1.00
1242.187500	-9.93	58.07	1.00
1243.652344	-9.94	57.91	0.99
1245.117188	-9.95	57.75	0.99
1246.582031	-9.96	57.60	0.99
1248.046875	-9.97	57.45	1.00
1249.511719	-9.98	57.32	0.99
1250.976563	-9.99	57.19	0.99
1252.441406	-10.00	57.09	0.99
1253.906250	-10.01	57.00	1.00
1255.371094	-10.02	56.94	1.00
1256.835938	-10.03	56.91	0.99
1258.300781	-10.04	56.90	0.98
1259.765625	-10.05	56.92	0.98
1261.230469	-10.06	56.98	0.98
1262.695313	-10.07	57.07	0.99
1264.160156	-10.08	57.20	0.95
1265.625000	-10.09	57.36	0.96
1267.089844	-10.10	57.57	0.94
1268.554688	-10.11	57.81	0.91
1270.019531	-10.12	58.04	0.92
1271.484375	-10.14	58.21	0.96
1272.949219	-10.16	58.27	0.98
1274.414063	-10.18	58.26	0.96
1275.878906	-10.20	58.20	0.98
1277.343750	-10.23	58.11	0.98
1278.808594	-10.26	58.00	0.99
1280.273438	-10.28	57.87	0.99
1281.738281	-10.31	57.73	0.99
1283.203125	-10.34	57.59	0.98
1284.667969	-10.37	57.44	0.99
1286.132813	-10.40	57.31	0.99
1287.597656	-10.43	57.19	0.98
1289.062500	-10.46	57.08	0.98
1290.527344	-10.49	56.97	0.94
1291.992188	-10.52	56.88	0.97
1293.457031	-10.54	56.78	0.97
1294.921875	-10.56	56.68	0.98
1296.386719	-10.58	56.58	0.97
1297.851563	-10.60	56.48	0.93
1299.316406	-10.62	56.38	0.77
1300.781250	-10.63	56.28	0.73
1302.246094	-10.63	56.18	0.72
1303.710938	-10.64	56.06	0.85
1305.175781	-10.64	55.94	0.90
1306.640625	-10.64	55.80	0.91
1308.105469	-10.64	55.65	0.96
1309.570313	-10.65	55.48	0.96
1311.035156	-10.65	55.30	0.96
1312.500000	-10.65	55.11	0.97
1313.964844	-10.65	54.93	0.98
1315.429688	-10.65	54.75	0.98
1316.894531	-10.65	54.58	0.98
1318.359375	-10.65	54.41	0.98
1319.824219	-10.65	54.25	0.96
1321.289063	-10.65	54.10	0.96
1322.753906	-10.65	53.95	0.96
1324.218750	-10.65	53.82	0.96
1325.683594	-10.64	53.71	0.96
1327.148438	-10.64	53.61	0.88
1328.613281	-10.63	53.52	0.39
1330.078125	-10.62	53.44	0.78
1331.542969	-10.61	53.35	0.83
1333.007813	-10.59	53.27	0.82
1334.472656	-10.58	53.18	0.92
1335.937500	-10.56	53.11	0.90
1337.402344	-10.54	53.05	0.80
1338.867188	-10.51	52.99	0.78
1340.332031	-10.49	52.94	0.82
1341.796875	-10.45	52.91	0.85
1343.261719	-10.42	52.88	0.80
1344.726563	-10.39	52.86	0.90
1346.191406	-10.35	52.82	0.85
1347.656250	-10.32	52.73	0.92
1349.121094	-10.30	52.56	0.98
1350.585938	-10.27	52.33	0.97
1352.050781	-10.25	52.05	0.99
1353.515625	-10.23	51.76	0.99
1354.980469	-10.21	51.47	0.99
1356.445313	-10.20	51.16	0.99
1357.910156	-10.18	50.86	1.00
1359.375000	-10.17	50.57	1.00
1360.839844	-10.16	50.28	0.99
1362.304688	-10.15	49.99	0.97
1363.769531	-10.14	49.71	0.97
1365.234375	-10.13	49.44	0.99
1366.699219	-10.12	49.19	0.99
1368.164063	-10.11	48.96	0.99
1369.628906	-10.10	48.74	0.97
1371.093750	-10.09	48.55	0.95
1372.558594	-10.08	48.37	0.96
1374.023438	-10.07	48.21	0.95
1375.488281	-10.06	48.07	0.92
1376.953125	-10.04	47.95	0.92
1378.417969	-10.03	47.85	0.91
1379.882813	-10.02	47.78	0.61
1381.347656	-10.01	47.72	0.77
1382.812500	-9.99	47.66	0.82
1384.277344	-9.98	47.60	0.87
1385.742188	-9.96	47.54	0.89
1387.207031	-9.95	47.45	0.91
1388.671875	-9.93	47.32	0.94
1390.136719	-9.92	47.15	0.96
1391.601563	-9.91	46.95	0.95
1393.066406	-9.90	46.71	0.99
1394.531250	-9.89	46.43	0.99
1395.996094	-9.89	46.11	0.99
1397.460938	-9.88	45.78	0.99
1398.925781	-9.88	45.43	0.99
1400.390625	-9.88	45.09	0.97
1401.855469	-9.88	44.74	0.97
1403.320313	-9.88	44.40	0.96
1404.785156	-9.89	44.06	0.91
1406.250000	-9.89	43.72	0.90
1407.714844	-9.89	43.40	0.91
1409.179688	-9.90	43.08	0.87
1410.644531	-9.90	42.78	0.88
1412.109375	-9.91	42.47	0.91
1413.574219	-9.92	42.18	0.87
1415.039063	-9.92	41.89	0.76
1416.503906	-9.93	41.61	0.77
1417.968750	-9.93	41.34	0.36
1419.433594	-9.94	41.08	0.33
1420.898438	-9.94	40.82	0.74
1422.363281	-9.94	40.58	0.68
1423.828125	-9.95	40.34	0.59
1425.292969	-9.95	40.11	0.80
1426.757813	-9.95	39.87	0.78
1428.222656	-9.95	39.62	0.82
1429.687500	-9.95	39.35	0.91
1431.152344	-9.95	39.08	0.90
1432.617188	-9.95	38.81	0.85
1434.082031	-9.95	38.52	0.92
1435.546875	-9.95	38.23	0.88
1437.011719	-9.96	37.93	0.92
1438.476563	-9.96	37.64	0.92
1439.941406	-9.96	37.35	0.93
1441.406250	-9.97	37.06	0.96
1442.871094	-9.97	36.77	0.96
1444.335938	-9.98	36.50	0.97
1445.800781	-9.98	36.24	0.95
1447.265625	-9.99	35.98	0.91
1448.730469	-9.99	35.74	0.83
1450.195313	-10.00	35.50	0.82
1451.660156	-10.00	35.26	0.84
1453.125000	-10.01	35.04	0.66
1454.589844	-10.02	34.84	0.71
1456.054688	-10.03	34.64	0.49
1457.519531	-10.03	34.44	0.59
1458.984375	-10.04	34.24	0.81
1460.449219	-10.05	34.04	0.70
1461.914063	-10.06	33.85	0.63
1463.378906	-10.06	33.67	0.73
1464.843750	-10.07	33.49	0.57
1466.308594	-10.07	33.31	0.55
1467.773438	-10.08	33.13	0.73
1469.238281	-10.08	32.93	0.81
1470.703125	-10.09	32.73	0.78
1472.167969	-10.10	32.50	0.92
1473.632813	-10.10	32.26	0.95
1475.097656	-10.11	32.01	0.96
1476.562500	-10.12	31.75	0.97
1478.027344	-10.13	31.50	0.93
1479.492188	-10.15	31.25	0.92
1480.957031	-10.16	30.98	0.92
1482.421875	-10.18	30.71	0.96
1483.886719	-10.19	30.44	0.96
1485.351563	-10.21	30.17	0.94
1486.816406	-10.23	29.90	0.90
1488.281250	-10.25	29.63	0.89
1489.746094	-10.27	29.37	0.88
1491.210938	-10.29	29.11	0.75
1492.675781	-10.32	28.88	0.87
1494.140625	-10.34	28.66	0.77
1495.605469	-10.36	28.47	0.51
1497.070313	-10.38	28.28	0.51
1498.535156	-10.41	28.08	0.46
1500.000000	-10.43	27.88	0.76
1501.464844	-10.45	27.69	0.73
1502.929688	-10.47	27.50	0.79
1504.394531	-10.48	27.30	0.72
1505.859375	-10.50	27.09	0.83
1507.324219	-10.52	26.87	0.86
1508.789063	-10.54	26.63	0.90
1510.253906	-10.56	26.39	0.95
1511.718750	-10.58	26.14	0.96
1513.183594	-10.61	25.89	0.93
1514.648438	-10.63	25.64	0.91
1516.113281	-10.66	25.39	0.90
1517.578125	-10.68	25.13	0.83
1519.042969	-10.71	24.87	0.90
1520.507813	-10.73	24.60	0.86
1521.972656	-10.76	24.34	0.91
1523.437500	-10.79	24.08	0.89
1524.902344	-10.82	23.83	0.84
1526.367188	-10.84	23.59	0.79
1527.832031	-10.87	23.35	0.69
1529.296875	-10.90	23.12	0.88
1530.761719	-10.92	22.90	0.96
1532.226563	-10.95	22.68	0.94
1533.691406	-10.98	22.47	0.89
1535.156250	-11.01	22.26	0.95
1536.621094	-11.04	22.07	0.96
1538.085938	-11.07	21.89	0.89
1539.550781	-11.10	21.72	0.94
1541.015625	-11.13	21.57	0.93
1542.480469	-11.16	21.42	0.86
1543.945313	-11.20	21.29	0.74
1545.410156	-11.23	21.19	0.76
1546.875000	-11.26	21.11	0.76
1548.339844	-11.29	21.03	0.33
1549.804688	-11.32	20.96	0.24
1551.269531	-11.35	20.89	0.54
1552.734375	-11.38	20.82	0.47
1554.199219	-11.41	20.75	0.53
1555.664063	-11.44	20.68	0.70
1557.128906	-11.46	20.60	0.63
1558.593750	-11.49	20.52	0.66
1560.058594	-11.52	20.44	0.86
1561.523438	-11.54	20.35	0.89
1562.988281	-11.57	20.26	0.92
1564.453125	-11.60	20.16	0.92
1565.917969	-11.62	20.06	0.94
1567.382813	-11.65	19.95	0.96
1568.847656	-11.67	19.85	0.98
1570.312500	-11.70	19.75	0.98
1571.777344	-11.73	19.65	0.95
1573.242188	-11.76	19.56	0.91
1574.707031	-11.78	19.48	0.85
1576.171875	-11.81	19.41	0.86
1577.636719	-11.84	19.35	0.87
1579.101563	-11.86	19.29	0.86
1580.566406	-11.89	19.24	0.87
1582.031250	-11.91	19.20	0.77
1583.496094	-11.93	19.16	0.70
1584.960938	-11.95	19.13	0.84
1586.425781	-11.97	19.10	0.85
1587.890625	-11.99	19.07	0.82
1589.355469	-12.01	19.05	0.77
1590.820313	-12.02	19.04	0.65
1592.285156	-12.03	19.02	0.87
1593.750000	-12.05	18.99	0.84
1595.214844	-12.06	18.97	0.82
1596.679688	-12.07	18.94	0.70
1598.144531	-12.08	18.91	0.41
1599.609375	-12.09	18.88	0.54
1601.074219	-12.10	18.84	0.80
1602.539063	-12.11	18.80	0.76
1604.003906	-12.12	18.75	0.93
1605.468750	-12.12	18.70	0.91
1606.933594	-12.13	18.64	0.92
1608.398438	-12.14	18.59	0.96
1609.863281	-12.15	18.53	0.95
1611.328125	-12.16	18.49	0.95
1612.792969	-12.17	18.45	0.93
1614.257813	-12.17	18.42	0.66
1615.722656	-12.18	18.39	0.14
1617.187500	-12.18	18.37	0.34
1618.652344	-12.19	18.34	0.78
1620.117188	-12.19	18.30	0.76
1621.582031	-12.19	18.24	0.71
1623.046875	-12.19	18.17	0.73
1624.511719	-12.19	18.10	0.82
1625.976563	-12.20	18.00	0.80
1627.441406	-12.20	17.90	0.90
1628.906250	-12.20	17.78	0.92
1630.371094	-12.20	17.64	0.92
1631.835938	-12.20	17.49	0.95
1633.300781	-12.20	17.32	0.98
1634.765625	-12.21	17.14	0.98
1636.230469	-12.21	16.95	0.99
1637.695313	-12.22	16.75	0.99
1639.160156	-12.22	16.55	0.99
1640.625000	-12.23	16.35	0.99
1642.089844	-12.23	16.14	0.99
1643.554688	-12.24	15.93	0.96
1645.019531	-12.25	15.72	0.94
1646.484375	-12.25	15.51	0.91
1647.949219	-12.26	15.29	0.96
1649.414063	-12.27	15.07	0.98
1650.878906	-12.28	14.85	0.99
1652.343750	-12.29	14.62	0.96
1653.808594	-12.30	14.40	0.97
1655.273438	-12.31	14.18	0.93
1656.738281	-12.32	13.96	0.97
1658.203125	-12.33	13.73	0.97
1659.667969	-12.34	13.51	0.92
1661.132813	-12.35	13.29	0.91
1662.597656	-12.36	13.06	0.96
1664.062500	-12.37	12.85	0.94
1665.527344	-12.38	12.64	0.86
1666.992188	-12.39	12.43	0.87
1668.457031	-12.40	12.22	0.90
1669.921875	-12.41	12.01	0.93
1671.386719	-12.42	11.80	0.90
1672.851563	-12.43	11.57	0.94
1674.316406	-12.44	11.35	0.98
1675.781250	-12.45	11.12	0.96
1677.246094	-12.46	10.88	0.97
1678.710938	-12.47	10.64	0.98
1680.175781	-12.48	10.40	0.98
1681.640625	-12.49	10.16	0.98
1683.105469	-12.50	9.92	0.97
1684.570313	-12.51	9.68	0.96
1686.035156	-12.53	9.44	0.95
1687.500000	-12.54	9.20	0.96
1688.964844	-12.55	8.96	0.96
1690.429688	-12.56	8.72	0.99
1691.894531	-12.58	8.47	0.99
1693.359375	-12.59	8.22	0.99
1694.824219	-12.61	7.97	0.99
1696.289063	-12.62	7.74	0.97
1697.753906	-12.64	7.51	0.99
1699.218750	-12.66	7.29	0.98
1700.683594	-12.67	7.07	0.98
1702.148438	-12.69	6.86	0.95
1703.613281	-12.71	6.64	0.98
1705.078125	-12.72	6.42	0.99
1706.542969	-12.74	6.20	0.99
1708.007813	-12.76	5.98	0.99
1709.472656	-12.78	5.77	1.00
1710.937500	-12.80	5.56	0.99
1712.402344	-12.82	5.36	0.97
1713.867188	-12.84	5.17	0.99
1715.332031	-12.86	5.00	0.98
1716.796875	-12.88	4.83	0.99
1718.261719	-12.90	4.68	0.99
1719.726563	-12.92	4.54	0.96
1721.191406	-12.95	4.40	0.95
1722.656250	-12.97	4.27	0.96
1724.121094	-12.99	4.15	0.95
1725.585938	-13.01	4.03	0.91
1727.050781	-13.03	3.93	0.91
1728.515625	-13.06	3.83	0.92
1729.980469	-13.08	3.75	0.96
1731.445313	-13.10	3.67	0.94
1732.910156	-13.12	3.60	0.94
1734.375000	-13.14	3.54	0.95
1735.839844	-13.16	3.49	0.90
1737.304688	-13.18	3.45	0.74
1738.769531	-13.20	3.43	0.63
1740.234375	-13.22	3.41	0.85
1741.699219	-13.23	3.40	0.90
1743.164063	-13.25	3.40	0.81
1744.628906	-13.27	3.42	0.76
1746.093750	-13.29	3.45	0.57
1747.558594	-13.31	3.48	0.38
1749.023438	-13.33	3.51	0.32
1750.488281	-13.34	3.53	0.62
1751.953125	-13.36	3.55	0.92
1753.417969	-13.37	3.57	0.91
1754.882813	-13.39	3.58	0.87
1756.347656	-13.40	3.60	0.87
1757.812500	-13.41	3.61	0.91
1759.277344	-13.43	3.63	0.93
1760.742188	-13.44	3.66	0.89
1762.207031	-13.45	3.69	0.86
1763.671875	-13.47	3.75	0.68
1765.136719	-13.48	3.82	0.58
1766.601563	-13.49	3.89	0.69
1768.066406	-13.51	3.98	0.79
1769.531250	-13.52	4.08	0.48
1770.996094	-13.53	4.17	0.75
1772.460938	-13.55	4.26	0.81
1773.925781	-13.56	4.32	0.76
1775.390625	-13.57	4.38	0.90
1776.855469	-13.59	4.42	0.91
1778.320313	-13.60	4.46	0.91
1779.785156	-13.62	4.48	0.77
1781.250000	-13.63	4.51	0.60
1782.714844	-13.64	4.53	0.37
1784.179688	-13.65	4.56	0.10
1785.644531	-13.66	4.58	0.62
1787.109375	-13.68	4.59	0.82
1788.574219	-13.69	4.60	0.82
1790.039063	-13.70	4.59	0.94
1791.503906	-13.71	4.56	0.92
1792.968750	-13.72	4.53	0.91
1794.433594	-13.73	4.48	0.96
1795.898438	-13.74	4.41	0.96
1797.363281	-13.76	4.33	0.96
1798.828125	-13.77	4.24	0.97
1800.292969	-13.78	4.14	0.99
1801.757813	-13.79	4.02	0.98
1803.222656	-13.81	3.90	0.98
1804.687500	-13.82	3.76	0.99
1806.152344	-13.84	3.62	0.99
1807.617188	-13.85	3.48	0.99
1809.082031	-13.87	3.33	0.99
1810.546875	-13.88	3.18	0.99
1812.011719	-13.90	3.04	0.98
1813.476563	-13.91	2.89	0.97
1814.941406	-13.93	2.75	0.93
1816.406250	-13.95	2.62	0.88
1817.871094	-13.96	2.47	0.93
1819.335938	-13.98	2.33	0.94
1820.800781	-13.99	2.17	0.99
1822.265625	-14.01	2.01	0.99
1823.730469	-14.03	1.85	0.99
1825.195313	-14.04	1.68	0.98
1826.660156	-14.06	1.52	0.98
1828.125000	-14.08	1.35	0.98
1829.589844	-14.09	1.18	0.96
1831.054688	-14.11	1.01	0.97
1832.519531	-14.13	0.84	0.98
1833.984375	-14.15	0.67	0.98
1835.449219	-14.17	0.51	0.96
1836.914063	-14.19	0.37	0.96
1838.378906	-14.22	0.23	0.92
1839.843750	-14.24	0.09	0.95
1841.308594	-14.26	-0.03	0.96
1842.773438	-14.28	-0.15	0.93
1844.238281	-14.31	-0.26	0.77
1845.703125	-14.33	-0.36	0.59
1847.167969	-14.35	-0.46	0.88
1848.632813	-14.37	-0.57	0.95
1850.097656	-14.39	-0.68	0.98
1851.562500	-14.41	-0.80	0.98
1853.027344	-14.43	-0.92	0.99
1854.492188	-14.45	-1.04	0.98
1855.957031	-14.47	-1.15	0.99
1857.421875	-14.50	-1.26	0.98
1858.886719	-14.52	-1.37	0.98
1860.351563	-14.54	-1.47	0.98
1861.816406	-14.57	-1.56	0.98
1863.281250	-14.59	-1.63	0.96
1864.746094	-14.62	-1.68	0.96
1866.210938	-14.64	-1.72	0.95
1867.675781	-14.67	-1.74	0.94
1869.140625	-14.70	-1.73	0.94
1870.605469	-14.73	-1.70	0.95
1872.070313	-14.76	-1.64	0.81
1873.535156	-14.79	-1.57	0.92
1875.000000	-14.82	-1.48	0.85
1876.464844	-14.85	-1.37	0.80
1877.929688	-14.88	-1.25	0.89
1879.394531	-14.91	-1.14	0.82
1880.859375	-14.94	-1.04	0.84
1882.324219	-14.97	-0.95	0.86
1883.789063	-15.00	-0.88	0.94
1885.253906	-15.03	-0.82	0.95
1886.718750	-15.06	-0.77	0.93
1888.183594	-15.09	-0.73	0.96
1889.648438	-15.12	-0.70	0.98
1891.113281	-15.15	-0.68	0.98
1892.578125	-15.19	-0.65	0.98
1894.042969	-15.22	-0.61	0.98
1895.507813	-15.26	-0.55	0.98
1896.972656	-15.29	-0.47	0.97
1898.437500	-15.33	-0.36	0.97
1899.902344	-15.37	-0.23	0.96
1901.367188	-15.41	-0.09	0.92
1902.832031	-15.44	0.08	0.91
1904.296875	-15.48	0.26	0.76
1905.761719	-15.52	0.46	0.02
1907.226563	-15.55	0.66	0.37
1908.691406	-15.59	0.86	0.76
1910.156250	-15.62	1.08	0.79
1911.621094	-15.66	1.30	0.82
1913.085938	-15.69	1.54	0.87
1914.550781	-15.72	1.78	0.87
1916.015625	-15.76	2.04	0.53
1917.480469	-15.79	2.31	0.36
1918.945313	-15.81	2.57	0.29
1920.410156	-15.84	2.85	0.51
1921.875000	-15.86	3.12	0.74
1923.339844	-15.89	3.41	0.81
1924.804688	-15.91	3.70	0.83
1926.269531	-15.93	4.01	0.64
1927.734375	-15.94	4.32	0.56
1929.199219	-15.96	4.63	0.65
1930.664063	-15.97	4.95	0.66
1932.128906	-15.99	5.28	0.77
1933.593750	-16.00	5.61	0.64
1935.058594	-16.01	5.95	0.72
1936.523438	-16.01	6.28	0.91
1937.988281	-16.02	6.61	0.73
1939.453125	-16.03	6.94	0.85
1940.917969	-16.03	7.28	0.84
1942.382813	-16.04	7.62	0.74
1943.847656	-16.04	7.97	0.70
1945.312500	-16.04	8.32	0.58
1946.777344	-16.04	8.68	0.91
1948.242188	-16.04	9.05	0.92
1949.707031	-16.04	9.43	0.74
1951.171875	-16.04	9.82	0.81
1952.636719	-16.04	10.20	0.92
1954.101563	-16.04	10.57	0.93
1955.566406	-16.04	10.93	0.90
1957.031250	-16.03	11.28	0.93
1958.496094	-16.03	11.61	0.88
1959.960938	-16.03	11.94	0.84
1961.425781	-16.02	12.25	0.78
1962.890625	-16.01	12.57	0.87
1964.355469	-16.01	12.87	0.95
1965.820313	-16.00	13.16	0.95
1967.285156	-15.99	13.43	0.98
1968.750000	-15.98	13.68	0.98
1970.214844	-15.97	13.92	0.99
1971.679688	-15.96	14.15	0.98
1973.144531	-15.96	14.35	0.99
1974.609375	-15.95	14.55	0.99
1976.074219	-15.94	14.73	0.98
1977.539063	-15.93	14.89	0.96
1979.003906	-15.93	15.05	0.97
1980.468750	-15.92	15.20	0.97
1981.933594	-15.91	15.35	0.97
1983.398438	-15.90	15.49	0.97
1984.863281	-15.90	15.62	0.96
1986.328125	-15.89	15.74	0.98
1987.792969	-15.88	15.86	0.98
1989.257813	-15.87	15.98	0.98
1990.722656	-15.86	16.08	0.99
1992.187500	-15.85	16.19	0.97
1993.652344	-15.85	16.30	0.96
1995.117188	-15.84	16.41	0.97
1996.582031	-15.83	16.53	0.97
1998.046875	-15.82	16.65	0.92
1999.511719	-15.82	16.78	0.92
2000.976563	-15.81	16.92	0.92
2002.441406	-15.80	17.05	0.90
2003.906250	-15.78	17.20	0.96
2005.371094	-15.77	17.33	0.95
2006.835938	-15.76	17.47	0.89
2008.300781	-15.75	17.61	0.92
2009.765625	-15.73	17.76	0.84
2011.230469	-15.72	17.91	0.94
2012.695313	-15.70	18.06	0.95
2014.160156	-15.69	18.21	0.85
2015.625000	-15.67	18.36	0.79
2017.089844	-15.65	18.51	0.85
2018.554688	-15.63	18.67	0.78
2020.019531	-15.61	18.83	0.82
2021.484375	-15.59	18.99	0.76
2022.949219	-15.57	19.14	0.90
2024.414063	-15.55	19.29	0.90
2025.878906	-15.52	19.43	0.94
2027.343750	-15.50	19.55	0.96
2028.808594	-15.48	19.66	0.98
2030.273438	-15.45	19.77	0.98
2031.738281	-15.43	19.88	0.98
2033.203125	-15.41	19.98	0.97
2034.667969	-15.39	20.09	0.98
2036.132813	-15.37	20.19	0.95
2037.597656	-15.35	20.31	0.94
2039.062500	-15.33	20.44	0.96
2040.527344	-15.31	20.59	0.91
2041.992188	-15.29	20.76	0.75
2043.457031	-15.27	20.93	0.84
2044.921875	-15.25	21.13	0.84
2046.386719	-15.23	21.34	0.90
2047.851563	-15.22	21.58	0.94
2049.316406	-15.20	21.84	0.85
2050.781250	-15.18	22.11	0.80
2052.246094	-15.17	22.38	0.75
2053.710938	-15.15	22.63	0.71
2055.175781	-15.14	22.87	0.74
2056.640625	-15.12	23.11	0.81
2058.105469	-15.11	23.35	0.73
2059.570313	-15.09	23.60	0.82
2061.035156	-15.08	23.86	0.89
2062.500000	-15.06	24.13	0.91
2063.964844	-15.04	24.40	0.93
2065.429688	-15.03	24.69	0.96
2066.894531	-15.01	24.97	0.92
2068.359375	-15.00	25.24	0.85
2069.824219	-14.98	25.51	0.91
2071.289063	-14.97	25.76	0.91
2072.753906	-14.95	26.00	0.95
2074.218750	-14.94	26.20	0.95
2075.683594	-14.93	26.36	0.96
2077.148438	-14.91	26.50	0.95
2078.613281	-14.90	26.60	0.96
2080.078125	-14.90	26.68	0.96
2081.542969	-14.89	26.76	0.93
2083.007813	-14.88	26.83	0.92
2084.472656	-14.87	26.90	0.89
2085.937500	-14.86	26.96	0.65
2087.402344	-14.85	27.02	0.38
2088.867188	-14.84	27.08	0.67
2090.332031	-14.83	27.12	0.89
2091.796875	-14.82	27.16	0.93
2093.261719	-14.81	27.18	0.90
2094.726563	-14.80	27.19	0.88
2096.191406	-14.79	27.19	0.93
2097.656250	-14.78	27.19	0.95
2099.121094	-14.77	27.18	0.90
2100.585938	-14.76	27.16	0.88
2102.050781	-14.75	27.13	0.92
2103.515625	-14.74	27.09	0.92
2104.980469	-14.73	27.04	0.90
2106.445313	-14.73	27.00	0.95
2107.910156	-14.72	26.95	0.96
2109.375000	-14.71	26.91	0.93
2110.839844	-14.71	26.88	0.91
2112.304688	-14.70	26.85	0.92
2113.769531	-14.70	26.84	0.87
2115.234375	-14.69	26.83	0.59
2116.699219	-14.69	26.83	0.43
2118.164063	-14.69	26.83	0.78
2119.628906	-14.68	26.83	0.94
2121.093750	-14.68	26.82	0.93
2122.558594	-14.67	26.81	0.96
2124.023438	-14.67	26.79	0.93
2125.488281	-14.66	26.77	0.92
2126.953125	-14.66	26.74	0.96
2128.417969	-14.65	26.72	0.97
2129.882813	-14.65	26.69	0.93
2131.347656	-14.64	26.67	0.85
2132.812500	-14.64	26.65	0.89
2134.277344	-14.63	26.63	0.84
2135.742188	-14.63	26.61	0.89
2137.207031	-14.62	26.60	0.68
2138.671875	-14.61	26.59	0.64
2140.136719	-14.60	26.58	0.75
2141.601563	-14.59	26.58	0.51
2143.066406	-14.59	26.58	0.48
2144.531250	-14.58	26.59	0.68
2145.996094	-14.57	26.60	0.48
2147.460938	-14.56	26.61	0.73
2148.925781	-14.55	26.61	0.94
2150.390625	-14.54	26.60	0.91
2151.855469	-14.53	26.59	0.87
2153.320313	-14.51	26.57	0.60
2154.785156	-14.50	26.55	0.85
2156.250000	-14.49	26.52	0.85
2157.714844	-14.48	26.49	0.72
2159.179688	-14.47	26.45	0.78
2160.644531	-14.45	26.41	0.77
2162.109375	-14.44	26.36	0.91
2163.574219	-14.43	26.30	0.95
2165.039063	-14.42	26.22	0.98
2166.503906	-14.41	26.13	0.98
2167.968750	-14.40	26.03	0.97
2169.433594	-14.39	25.93	0.97
2170.898438	-14.38	25.82	0.97
