	SM57-135		
7350.585938	-7.04	154.63	0.99
7352.050781	-7.04	154.61	0.97
7353.515625	-7.03	154.59	0.95
7354.980469	-7.03	154.56	0.93
7356.445313	-7.02	154.53	0.94
7357.910156	-7.02	154.51	0.90
7359.375000	-7.01	154.48	0.92
7360.839844	-7.01	154.46	0.92
7362.304688	-7.00	154.43	0.92
7363.769531	-7.00	154.41	0.97
7365.234375	-6.99	154.38	0.93
7366.699219	-6.99	154.36	0.92
7368.164063	-6.98	154.33	0.93
7369.628906	-6.97	154.31	0.94
7371.093750	-6.97	154.28	0.96
7372.558594	-6.96	154.26	0.96
7374.023438	-6.96	154.24	0.96
7375.488281	-6.95	154.21	0.99
7376.953125	-6.95	154.19	0.99
7378.417969	-6.94	154.17	0.98
7379.882813	-6.94	154.15	0.97
7381.347656	-6.94	154.12	0.97
7382.812500	-6.93	154.10	0.93
7384.277344	-6.93	154.08	0.91
7385.742188	-6.92	154.06	0.82
7387.207031	-6.92	154.04	0.89
7388.671875	-6.91	154.02	0.94
7390.136719	-6.91	154.01	0.96
7391.601563	-6.90	153.99	0.98
7393.066406	-6.90	153.97	0.96
7394.531250	-6.89	153.95	0.94
7395.996094	-6.89	153.93	0.95
7397.460938	-6.88	153.91	0.91
7398.925781	-6.87	153.89	0.93
7400.390625	-6.87	153.87	0.96
7401.855469	-6.86	153.85	0.95
7403.320313	-6.86	153.83	0.87
7404.785156	-6.85	153.81	0.89
7406.250000	-6.85	153.80	0.84
7407.714844	-6.84	153.78	0.89
7409.179688	-6.84	153.76	0.91
7410.644531	-6.83	153.74	0.97
7412.109375	-6.83	153.72	0.89
7413.574219	-6.82	153.70	0.92
7415.039063	-6.81	153.68	0.94
7416.503906	-6.81	153.66	0.95
7417.968750	-6.80	153.64	0.96
7419.433594	-6.80	153.62	0.94
7420.898438	-6.79	153.60	0.97
7422.363281	-6.79	153.58	0.98
7423.828125	-6.78	153.56	0.96
7425.292969	-6.77	153.54	0.95
7426.757813	-6.77	153.52	0.96
7428.222656	-6.76	153.50	0.89
7429.687500	-6.76	153.48	0.88
7431.152344	-6.75	153.46	0.65
7432.617188	-6.75	153.44	0.87
7434.082031	-6.74	153.43	0.95
7435.546875	-6.73	153.41	0.99
7437.011719	-6.73	153.39	0.99
7438.476563	-6.72	153.37	0.99
7439.941406	-6.72	153.35	0.98
7441.406250	-6.71	153.33	0.98
7442.871094	-6.70	153.32	0.99
7444.335938	-6.70	153.30	0.98
7445.800781	-6.69	153.28	0.98
7447.265625	-6.69	153.26	0.97
7448.730469	-6.68	153.24	0.98
7450.195313	-6.67	153.22	0.98
7451.660156	-6.67	153.20	0.99
7453.125000	-6.66	153.18	0.99
7454.589844	-6.65	153.16	0.99
7456.054688	-6.65	153.13	0.99
7457.519531	-6.64	153.11	0.98
7458.984375	-6.64	153.09	0.98
7460.449219	-6.63	153.07	0.99
7461.914063	-6.62	153.05	0.99
7463.378906	-6.62	153.02	0.98
7464.843750	-6.61	153.00	0.96
7466.308594	-6.60	152.98	0.97
7467.773438	-6.60	152.96	0.98
7469.238281	-6.59	152.94	0.98
7470.703125	-6.59	152.92	0.98
7472.167969	-6.58	152.89	0.99
7473.632813	-6.57	152.87	0.99
7475.097656	-6.57	152.85	0.98
7476.562500	-6.56	152.83	0.98
7478.027344	-6.56	152.81	0.96
7479.492188	-6.55	152.79	0.93
7480.957031	-6.54	152.76	0.91
7482.421875	-6.54	152.74	0.79
7483.886719	-6.53	152.72	0.58
7485.351563	-6.52	152.70	0.80
7486.816406	-6.52	152.68	0.94
7488.281250	-6.51	152.66	0.96
7489.746094	-6.51	152.64	0.98
7491.210938	-6.50	152.62	0.99
7492.675781	-6.49	152.60	0.98
7494.140625	-6.49	152.58	0.95
7495.605469	-6.48	152.55	0.95
7497.070313	-6.47	152.53	0.95
7498.535156	-6.47	152.51	0.89
7500.000000	-6.46	152.48	0.89
7501.464844	-6.45	152.46	0.88
7502.929688	-6.45	152.44	0.97
7504.394531	-6.44	152.41	0.98
7505.859375	-6.43	152.39	0.98
7507.324219	-6.43	152.36	0.98
7508.789063	-6.42	152.34	0.98
7510.253906	-6.41	152.31	0.98
7511.718750	-6.41	152.28	0.98
7513.183594	-6.40	152.25	0.96
7514.648438	-6.39	152.22	0.94
7516.113281	-6.39	152.19	0.97
7517.578125	-6.38	152.16	0.97
7519.042969	-6.37	152.13	0.99
7520.507813	-6.37	152.10	0.98
7521.972656	-6.36	152.07	0.97
7523.437500	-6.36	152.04	0.98
7524.902344	-6.35	152.01	0.97
7526.367188	-6.34	151.98	0.95
7527.832031	-6.34	151.95	0.94
7529.296875	-6.33	151.92	0.90
7530.761719	-6.32	151.89	0.85
7532.226563	-6.32	151.86	0.86
7533.691406	-6.31	151.83	0.81
7535.156250	-6.31	151.80	0.88
7536.621094	-6.30	151.77	0.90
7538.085938	-6.29	151.74	0.96
7539.550781	-6.29	151.71	0.96
7541.015625	-6.28	151.68	0.98
7542.480469	-6.28	151.65	0.96
7543.945313	-6.27	151.62	0.96
7545.410156	-6.27	151.59	0.93
7546.875000	-6.26	151.56	0.94
7548.339844	-6.25	151.53	0.96
7549.804688	-6.25	151.50	0.95
7551.269531	-6.24	151.47	0.96
7552.734375	-6.24	151.44	0.97
7554.199219	-6.23	151.41	0.97
7555.664063	-6.22	151.38	0.97
7557.128906	-6.22	151.36	0.97
7558.593750	-6.21	151.33	0.94
7560.058594	-6.21	151.30	0.98
7561.523438	-6.20	151.27	0.96
7562.988281	-6.19	151.24	0.97
7564.453125	-6.19	151.21	0.99
7565.917969	-6.18	151.17	0.99
7567.382813	-6.17	151.14	0.99
7568.847656	-6.17	151.11	0.99
7570.312500	-6.16	151.08	0.99
7571.777344	-6.16	151.04	0.98
7573.242188	-6.15	151.01	0.98
7574.707031	-6.14	150.98	0.94
7576.171875	-6.14	150.95	0.92
7577.636719	-6.13	150.91	0.95
7579.101563	-6.13	150.88	0.96
7580.566406	-6.12	150.85	0.99
7582.031250	-6.12	150.82	0.98
7583.496094	-6.11	150.79	0.96
7584.960938	-6.10	150.76	0.97
7586.425781	-6.10	150.73	0.97
7587.890625	-6.09	150.70	0.97
7589.355469	-6.09	150.67	0.98
7590.820313	-6.08	150.64	0.99
7592.285156	-6.07	150.61	0.99
7593.750000	-6.07	150.58	0.99
7595.214844	-6.06	150.55	0.98
7596.679688	-6.06	150.53	0.98
7598.144531	-6.05	150.50	0.98
7599.609375	-6.04	150.46	0.98
7601.074219	-6.04	150.43	0.99
7602.539063	-6.03	150.40	0.99
7604.003906	-6.03	150.37	0.99
7605.468750	-6.02	150.34	0.99
7606.933594	-6.01	150.31	0.98
7608.398438	-6.01	150.28	0.98
7609.863281	-6.00	150.25	0.98
7611.328125	-6.00	150.22	0.99
7612.792969	-5.99	150.20	0.99
7614.257813	-5.99	150.17	0.99
7615.722656	-5.98	150.14	0.98
7617.187500	-5.97	150.11	0.96
7618.652344	-5.97	150.09	0.92
7620.117188	-5.96	150.06	0.52
7621.582031	-5.96	150.04	0.45
7623.046875	-5.95	150.01	0.89
7624.511719	-5.94	149.98	0.93
7625.976563	-5.94	149.96	0.90
7627.441406	-5.93	149.93	0.95
7628.906250	-5.92	149.91	0.97
7630.371094	-5.92	149.88	0.95
7631.835938	-5.91	149.85	0.96
7633.300781	-5.90	149.83	0.98
7634.765625	-5.90	149.80	0.98
7636.230469	-5.89	149.77	0.99
7637.695313	-5.88	149.74	0.99
7639.160156	-5.88	149.71	0.99
7640.625000	-5.87	149.68	0.97
7642.089844	-5.86	149.65	0.98
7643.554688	-5.85	149.62	0.97
7645.019531	-5.85	149.59	0.97
7646.484375	-5.84	149.56	0.98
7647.949219	-5.83	149.53	0.98
7649.414063	-5.83	149.49	0.98
7650.878906	-5.82	149.46	0.97
7652.343750	-5.81	149.43	0.97
7653.808594	-5.81	149.40	0.97
7655.273438	-5.80	149.36	0.97
7656.738281	-5.79	149.33	0.98
7658.203125	-5.79	149.30	0.96
7659.667969	-5.78	149.26	0.95
7661.132813	-5.77	149.23	0.97
7662.597656	-5.76	149.19	0.97
7664.062500	-5.76	149.16	0.97
7665.527344	-5.75	149.13	0.96
7666.992188	-5.74	149.09	0.97
7668.457031	-5.74	149.06	0.97
7669.921875	-5.73	149.02	0.97
7671.386719	-5.72	148.98	0.98
7672.851563	-5.72	148.95	0.98
7674.316406	-5.71	148.91	0.99
7675.781250	-5.70	148.87	0.99
7677.246094	-5.69	148.84	0.99
7678.710938	-5.69	148.80	0.99
7680.175781	-5.68	148.76	0.98
7681.640625	-5.67	148.73	0.98
7683.105469	-5.67	148.69	0.99
7684.570313	-5.66	148.65	0.98
7686.035156	-5.65	148.61	0.97
7687.500000	-5.65	148.58	0.98
7688.964844	-5.64	148.54	0.97
7690.429688	-5.63	148.50	0.98
7691.894531	-5.63	148.46	0.97
7693.359375	-5.62	148.42	0.97
7694.824219	-5.61	148.38	0.97
7696.289063	-5.60	148.34	0.96
7697.753906	-5.60	148.30	0.97
7699.218750	-5.59	148.26	0.98
7700.683594	-5.58	148.22	0.99
7702.148438	-5.58	148.18	0.99
7703.613281	-5.57	148.14	0.98
7705.078125	-5.56	148.10	0.97
7706.542969	-5.56	148.06	0.95
7708.007813	-5.55	148.02	0.96
7709.472656	-5.54	147.98	0.95
7710.937500	-5.54	147.94	0.94
7712.402344	-5.53	147.90	0.97
7713.867188	-5.52	147.86	0.99
7715.332031	-5.52	147.82	0.99
7716.796875	-5.51	147.78	0.99
7718.261719	-5.50	147.74	0.99
7719.726563	-5.49	147.70	0.95
7721.191406	-5.49	147.66	0.96
7722.656250	-5.48	147.62	0.95
7724.121094	-5.47	147.58	0.97
7725.585938	-5.47	147.54	0.96
7727.050781	-5.46	147.50	0.96
7728.515625	-5.45	147.45	0.97
7729.980469	-5.44	147.41	0.97
7731.445313	-5.44	147.37	0.98
7732.910156	-5.43	147.32	0.96
7734.375000	-5.42	147.28	0.96
7735.839844	-5.41	147.23	0.97
7737.304688	-5.41	147.19	0.96
7738.769531	-5.40	147.14	0.96
7740.234375	-5.39	147.10	0.95
7741.699219	-5.39	147.05	0.96
7743.164063	-5.38	147.00	0.97
7744.628906	-5.37	146.96	0.98
7746.093750	-5.36	146.91	0.97
7747.558594	-5.36	146.86	0.97
7749.023438	-5.35	146.81	0.99
7750.488281	-5.34	146.76	0.98
7751.953125	-5.34	146.71	0.98
7753.417969	-5.33	146.66	0.96
7754.882813	-5.32	146.61	0.99
7756.347656	-5.31	146.56	0.95
7757.812500	-5.31	146.51	0.95
7759.277344	-5.30	146.46	0.94
7760.742188	-5.29	146.40	0.96
7762.207031	-5.29	146.35	0.97
7763.671875	-5.28	146.30	0.96
7765.136719	-5.27	146.25	0.96
7766.601563	-5.27	146.19	0.97
7768.066406	-5.26	146.14	0.96
7769.531250	-5.25	146.08	0.97
7770.996094	-5.25	146.03	0.98
7772.460938	-5.24	145.97	0.99
7773.925781	-5.23	145.91	0.98
7775.390625	-5.22	145.85	0.98
7776.855469	-5.22	145.80	0.99
7778.320313	-5.21	145.74	0.99
7779.785156	-5.20	145.67	0.99
7781.250000	-5.20	145.61	0.97
7782.714844	-5.19	145.55	0.98
7784.179688	-5.19	145.49	0.97
7785.644531	-5.18	145.42	0.98
7787.109375	-5.17	145.36	0.99
7788.574219	-5.17	145.29	0.98
7790.039063	-5.16	145.22	0.97
7791.503906	-5.15	145.16	0.98
7792.968750	-5.15	145.09	0.99
7794.433594	-5.14	145.03	0.99
7795.898438	-5.14	144.96	0.99
7797.363281	-5.13	144.90	0.98
7798.828125	-5.13	144.83	0.99
7800.292969	-5.12	144.77	0.99
7801.757813	-5.11	144.70	0.99
7803.222656	-5.11	144.64	0.99
7804.687500	-5.10	144.57	0.99
7806.152344	-5.10	144.50	0.97
7807.617188	-5.09	144.44	0.97
7809.082031	-5.09	144.37	0.98
7810.546875	-5.08	144.31	0.98
7812.011719	-5.08	144.24	0.97
7813.476563	-5.07	144.18	0.97
7814.941406	-5.06	144.11	0.96
7816.406250	-5.06	144.05	0.95
7817.871094	-5.05	143.98	0.99
7819.335938	-5.05	143.92	0.99
7820.800781	-5.04	143.85	0.98
7822.265625	-5.04	143.78	0.98
7823.730469	-5.03	143.72	0.97
7825.195313	-5.03	143.65	0.97
7826.660156	-5.02	143.58	0.98
7828.125000	-5.01	143.51	0.98
7829.589844	-5.01	143.44	0.98
7831.054688	-5.00	143.37	0.98
7832.519531	-5.00	143.30	0.98
7833.984375	-4.99	143.23	0.99
7835.449219	-4.99	143.16	0.98
7836.914063	-4.98	143.09	0.97
7838.378906	-4.98	143.02	0.97
7839.843750	-4.97	142.95	0.98
7841.308594	-4.97	142.87	0.97
7842.773438	-4.96	142.80	0.98
7844.238281	-4.95	142.72	0.97
7845.703125	-4.95	142.65	0.95
7847.167969	-4.94	142.57	0.91
7848.632813	-4.94	142.49	0.42
7850.097656	-4.93	142.41	0.54
7851.562500	-4.93	142.34	0.99
7853.027344	-4.92	142.26	0.74
7854.492188	-4.92	142.19	0.49
7855.957031	-4.91	142.11	0.68
7857.421875	-4.91	142.04	0.75
7858.886719	-4.91	141.96	0.72
7860.351563	-4.90	141.89	0.73
7861.816406	-4.90	141.81	0.70
7863.281250	-4.89	141.74	0.94
7864.746094	-4.89	141.67	0.91
7866.210938	-4.88	141.59	0.98
7867.675781	-4.88	141.51	0.98
7869.140625	-4.87	141.44	0.98
7870.605469	-4.87	141.36	0.99
7872.070313	-4.86	141.28	0.98
7873.535156	-4.86	141.20	0.98
7875.000000	-4.86	141.12	0.98
7876.464844	-4.85	141.03	0.97
7877.929688	-4.85	140.95	0.92
7879.394531	-4.84	140.87	0.97
7880.859375	-4.84	140.78	0.96
7882.324219	-4.84	140.70	0.96
7883.789063	-4.83	140.61	0.98
7885.253906	-4.83	140.53	0.98
7886.718750	-4.83	140.44	0.99
7888.183594	-4.82	140.36	0.97
7889.648438	-4.82	140.27	0.98
7891.113281	-4.82	140.18	0.98
7892.578125	-4.81	140.10	0.95
7894.042969	-4.81	140.01	0.93
7895.507813	-4.81	139.92	0.47
7896.972656	-4.80	139.84	0.90
7898.437500	-4.80	139.75	0.98
7899.902344	-4.80	139.66	0.98
7901.367188	-4.80	139.58	1.00
7902.832031	-4.79	139.49	0.98
7904.296875	-4.79	139.41	0.91
7905.761719	-4.79	139.33	0.85
7907.226563	-4.79	139.24	0.93
7908.691406	-4.78	139.16	0.92
7910.156250	-4.78	139.08	0.95
7911.621094	-4.78	139.00	0.96
7913.085938	-4.77	138.92	0.97
7914.550781	-4.77	138.84	0.95
7916.015625	-4.77	138.76	0.97
7917.480469	-4.77	138.68	0.99
7918.945313	-4.76	138.60	0.99
7920.410156	-4.76	138.52	0.98
7921.875000	-4.76	138.44	0.91
7923.339844	-4.76	138.36	0.92
7924.804688	-4.76	138.28	0.93
7926.269531	-4.75	138.19	0.96
7927.734375	-4.75	138.11	0.95
7929.199219	-4.75	138.03	0.99
7930.664063	-4.75	137.95	0.99
7932.128906	-4.75	137.87	1.00
7933.593750	-4.74	137.79	0.99
7935.058594	-4.74	137.70	0.99
7936.523438	-4.74	137.62	0.99
7937.988281	-4.74	137.54	0.61
7939.453125	-4.74	137.45	0.59
7940.917969	-4.73	137.37	0.62
7942.382813	-4.73	137.28	0.69
7943.847656	-4.73	137.20	0.97
7945.312500	-4.73	137.11	0.98
7946.777344	-4.73	137.03	0.97
7948.242188	-4.73	136.94	0.80
7949.707031	-4.73	136.86	0.70
7951.171875	-4.73	136.77	0.73
7952.636719	-4.72	136.69	0.73
7954.101563	-4.72	136.60	0.79
7955.566406	-4.72	136.52	0.83
7957.031250	-4.72	136.44	0.86
7958.496094	-4.72	136.36	0.94
7959.960938	-4.72	136.28	0.94
7961.425781	-4.72	136.20	0.96
7962.890625	-4.72	136.12	0.95
7964.355469	-4.72	136.04	0.96
7965.820313	-4.72	135.96	0.97
7967.285156	-4.72	135.89	0.96
7968.750000	-4.72	135.81	0.98
7970.214844	-4.72	135.74	0.95
7971.679688	-4.72	135.66	0.93
7973.144531	-4.71	135.58	0.89
7974.609375	-4.71	135.51	0.66
7976.074219	-4.71	135.43	0.65
7977.539063	-4.71	135.36	0.62
7979.003906	-4.71	135.28	0.07
7980.468750	-4.71	135.21	0.46
7981.933594	-4.71	135.13	0.64
7983.398438	-4.71	135.06	0.67
7984.863281	-4.71	134.98	0.79
7986.328125	-4.71	134.91	0.69
7987.792969	-4.71	134.83	0.66
7989.257813	-4.71	134.76	0.80
7990.722656	-4.71	134.68	0.77
7992.187500	-4.71	134.61	0.90
7993.652344	-4.71	134.54	0.90
7995.117188	-4.71	134.46	0.91
7996.582031	-4.71	134.39	0.92
7998.046875	-4.70	134.32	0.92
7999.511719	-4.70	134.25	0.91
8000.976563	-4.70	134.17	0.88
8002.441406	-4.70	134.10	0.94
8003.906250	-4.70	134.03	0.78
8005.371094	-4.70	133.96	0.81
8006.835938	-4.70	133.89	0.90
8008.300781	-4.70	133.81	0.94
8009.765625	-4.70	133.74	0.93
8011.230469	-4.70	133.67	0.94
8012.695313	-4.70	133.60	0.76
8014.160156	-4.70	133.53	0.62
8015.625000	-4.70	133.46	0.93
8017.089844	-4.70	133.39	0.96
8018.554688	-4.70	133.32	0.73
8020.019531	-4.70	133.25	0.69
8021.484375	-4.70	133.18	0.65
8022.949219	-4.70	133.11	0.71
8024.414063	-4.70	133.04	0.75
8025.878906	-4.70	132.97	0.86
8027.343750	-4.70	132.91	0.93
8028.808594	-4.70	132.84	0.94
8030.273438	-4.70	132.77	0.97
8031.738281	-4.70	132.71	0.96
8033.203125	-4.70	132.64	0.95
8034.667969	-4.70	132.58	0.94
8036.132813	-4.70	132.51	0.84
8037.597656	-4.70	132.45	0.88
8039.062500	-4.70	132.39	0.70
8040.527344	-4.70	132.32	0.85
8041.992188	-4.71	132.26	0.82
8043.457031	-4.71	132.20	0.90
8044.921875	-4.71	132.15	0.99
8046.386719	-4.71	132.09	0.88
8047.851563	-4.71	132.04	0.91
8049.316406	-4.71	131.98	0.92
8050.781250	-4.71	131.93	0.91
8052.246094	-4.71	131.88	0.91
8053.710938	-4.71	131.82	0.92
8055.175781	-4.71	131.77	0.97
8056.640625	-4.71	131.72	0.94
8058.105469	-4.71	131.67	0.81
8059.570313	-4.72	131.62	0.86
8061.035156	-4.72	131.57	0.94
8062.500000	-4.72	131.52	0.96
8063.964844	-4.72	131.47	0.95
8065.429688	-4.72	131.42	0.97
8066.894531	-4.72	131.37	0.97
8068.359375	-4.72	131.32	0.96
8069.824219	-4.72	131.28	0.98
8071.289063	-4.72	131.23	0.99
8072.753906	-4.72	131.18	0.98
8074.218750	-4.72	131.14	0.97
8075.683594	-4.72	131.09	0.97
8077.148438	-4.72	131.04	0.98
8078.613281	-4.73	131.00	0.95
8080.078125	-4.73	130.95	0.90
8081.542969	-4.73	130.91	0.89
8083.007813	-4.73	130.86	0.93
8084.472656	-4.73	130.82	0.95
8085.937500	-4.73	130.78	0.96
8087.402344	-4.73	130.74	0.95
8088.867188	-4.73	130.69	0.97
8090.332031	-4.73	130.65	0.97
8091.796875	-4.73	130.61	0.92
8093.261719	-4.74	130.57	0.95
8094.726563	-4.74	130.53	0.94
8096.191406	-4.74	130.49	0.98
8097.656250	-4.74	130.45	0.97
8099.121094	-4.74	130.42	0.97
8100.585938	-4.74	130.38	0.98
8102.050781	-4.74	130.34	0.93
8103.515625	-4.74	130.30	0.97
8104.980469	-4.74	130.26	0.98
8106.445313	-4.74	130.22	0.98
8107.910156	-4.74	130.18	0.99
8109.375000	-4.74	130.14	0.96
8110.839844	-4.74	130.10	0.92
8112.304688	-4.74	130.06	0.89
8113.769531	-4.74	130.02	0.99
8115.234375	-4.74	129.98	0.99
8116.699219	-4.74	129.95	0.97
8118.164063	-4.74	129.91	0.96
8119.628906	-4.74	129.87	0.97
8121.093750	-4.74	129.83	0.95
8122.558594	-4.74	129.79	0.97
8124.023438	-4.74	129.75	0.98
8125.488281	-4.74	129.71	0.99
8126.953125	-4.74	129.67	0.99
8128.417969	-4.74	129.63	0.98
8129.882813	-4.74	129.59	0.98
8131.347656	-4.74	129.55	0.99
8132.812500	-4.74	129.51	0.97
8134.277344	-4.74	129.47	0.97
8135.742188	-4.74	129.43	0.95
8137.207031	-4.74	129.38	0.96
8138.671875	-4.74	129.34	0.97
8140.136719	-4.74	129.30	0.97
8141.601563	-4.74	129.26	0.97
8143.066406	-4.74	129.21	0.96
8144.531250	-4.74	129.17	0.96
8145.996094	-4.74	129.13	0.95
8147.460938	-4.74	129.09	0.96
8148.925781	-4.74	129.05	0.97
8150.390625	-4.74	129.00	0.94
8151.855469	-4.74	128.96	0.93
8153.320313	-4.74	128.92	0.95
8154.785156	-4.74	128.88	0.95
8156.250000	-4.74	128.84	0.92
8157.714844	-4.74	128.79	0.92
8159.179688	-4.74	128.75	0.93
8160.644531	-4.74	128.71	0.93
8162.109375	-4.74	128.67	0.95
8163.574219	-4.75	128.63	0.97
8165.039063	-4.75	128.59	0.96
8166.503906	-4.75	128.55	0.95
8167.968750	-4.75	128.51	0.95
8169.433594	-4.75	128.47	0.95
8170.898438	-4.75	128.43	0.95
8172.363281	-4.75	128.39	0.91
8173.828125	-4.75	128.35	0.84
8175.292969	-4.75	128.30	0.87
8176.757813	-4.75	128.26	0.91
8178.222656	-4.75	128.22	0.89
8179.687500	-4.75	128.18	0.90
8181.152344	-4.75	128.14	0.90
8182.617188	-4.75	128.10	0.89
8184.082031	-4.75	128.07	0.93
8185.546875	-4.75	128.03	0.81
8187.011719	-4.75	127.99	0.96
8188.476563	-4.75	127.95	0.95
8189.941406	-4.75	127.91	0.95
8191.406250	-4.75	127.87	0.95
8192.871094	-4.75	127.83	0.95
8194.335938	-4.75	127.79	0.97
8195.800781	-4.75	127.75	0.95
8197.265625	-4.75	127.71	0.98
8198.730469	-4.75	127.67	0.98
8200.195313	-4.76	127.63	0.99
8201.660156	-4.76	127.58	0.98
8203.125000	-4.76	127.54	0.98
8204.589844	-4.76	127.50	0.99
8206.054688	-4.76	127.46	0.98
8207.519531	-4.76	127.42	0.98
8208.984375	-4.76	127.37	0.98
8210.449219	-4.76	127.33	0.93
8211.914063	-4.76	127.28	0.82
8213.378906	-4.76	127.24	0.90
8214.843750	-4.76	127.20	0.92
8216.308594	-4.76	127.15	0.93
8217.773438	-4.76	127.11	0.96
8219.238281	-4.76	127.07	0.98
8220.703125	-4.76	127.02	0.98
8222.167969	-4.76	126.98	0.98
8223.632813	-4.76	126.94	0.98
8225.097656	-4.76	126.90	0.99
8226.562500	-4.76	126.85	0.99
8228.027344	-4.76	126.81	0.98
8229.492188	-4.77	126.77	0.98
8230.957031	-4.77	126.73	0.98
8232.421875	-4.77	126.69	0.98
8233.886719	-4.77	126.65	0.99
8235.351563	-4.77	126.61	0.98
8236.816406	-4.77	126.57	0.98
8238.281250	-4.77	126.52	0.96
8239.746094	-4.77	126.48	0.92
8241.210938	-4.77	126.45	0.90
8242.675781	-4.77	126.41	0.89
8244.140625	-4.77	126.37	0.96
8245.605469	-4.77	126.33	0.98
8247.070313	-4.77	126.29	0.98
8248.535156	-4.77	126.25	0.96
8250.000000	-4.77	126.21	0.93
8251.464844	-4.77	126.16	0.96
8252.929688	-4.77	126.12	0.97
8254.394531	-4.77	126.08	0.95
8255.859375	-4.77	126.04	0.98
8257.324219	-4.78	126.00	0.98
8258.789063	-4.78	125.96	0.99
8260.253906	-4.78	125.91	0.99
8261.718750	-4.78	125.87	0.99
8263.183594	-4.78	125.83	0.99
8264.648438	-4.78	125.78	0.97
8266.113281	-4.78	125.74	0.99
8267.578125	-4.78	125.69	0.99
8269.042969	-4.78	125.65	0.94
8270.507813	-4.78	125.60	0.83
8271.972656	-4.78	125.56	0.91
8273.437500	-4.78	125.51	0.93
8274.902344	-4.78	125.47	0.92
8276.367188	-4.78	125.42	0.94
8277.832031	-4.78	125.37	0.94
8279.296875	-4.78	125.33	0.94
8280.761719	-4.78	125.28	0.93
8282.226563	-4.78	125.23	0.94
8283.691406	-4.78	125.19	0.96
8285.156250	-4.78	125.14	0.99
8286.621094	-4.78	125.09	0.97
8288.085938	-4.78	125.04	0.94
8289.550781	-4.79	124.99	0.97
8291.015625	-4.79	124.95	0.97
8292.480469	-4.79	124.90	0.93
8293.945313	-4.79	124.85	0.92
8295.410156	-4.79	124.80	0.90
8296.875000	-4.79	124.74	0.88
8298.339844	-4.79	124.69	0.87
8299.804688	-4.79	124.64	0.90
8301.269531	-4.79	124.59	0.91
8302.734375	-4.79	124.54	0.85
8304.199219	-4.80	124.49	0.79
8305.664063	-4.80	124.43	0.82
8307.128906	-4.80	124.38	0.91
8308.593750	-4.80	124.33	0.98
8310.058594	-4.80	124.28	0.98
8311.523438	-4.80	124.23	0.92
8312.988281	-4.80	124.18	0.88
8314.453125	-4.81	124.13	0.96
8315.917969	-4.81	124.09	0.96
8317.382813	-4.81	124.04	0.90
8318.847656	-4.81	124.00	0.83
8320.312500	-4.81	123.95	0.85
8321.777344	-4.81	123.90	0.94
8323.242188	-4.82	123.86	0.92
8324.707031	-4.82	123.81	0.96
8326.171875	-4.82	123.77	0.98
8327.636719	-4.82	123.72	0.98
8329.101563	-4.82	123.68	0.98
8330.566406	-4.82	123.64	0.95
8332.031250	-4.82	123.59	0.97
8333.496094	-4.83	123.55	0.97
8334.960938	-4.83	123.50	0.96
8336.425781	-4.83	123.45	0.91
8337.890625	-4.83	123.41	0.89
8339.355469	-4.83	123.36	0.89
8340.820313	-4.83	123.32	0.86
8342.285156	-4.84	123.27	0.82
8343.750000	-4.84	123.23	0.85
8345.214844	-4.84	123.19	0.98
8346.679688	-4.84	123.14	0.95
8348.144531	-4.84	123.10	0.89
8349.609375	-4.84	123.06	0.93
8351.074219	-4.85	123.01	0.93
8352.539063	-4.85	122.97	0.94
8354.003906	-4.85	122.93	0.95
8355.468750	-4.85	122.88	0.98
8356.933594	-4.85	122.84	0.96
8358.398438	-4.85	122.80	0.96
8359.863281	-4.85	122.75	0.97
8361.328125	-4.86	122.71	0.96
8362.792969	-4.86	122.67	0.97
8364.257813	-4.86	122.63	0.98
8365.722656	-4.86	122.58	0.96
8367.187500	-4.86	122.54	0.95
8368.652344	-4.86	122.50	0.99
8370.117188	-4.86	122.46	0.98
8371.582031	-4.87	122.42	0.98
8373.046875	-4.87	122.37	0.97
8374.511719	-4.87	122.33	0.98
8375.976563	-4.87	122.29	0.99
8377.441406	-4.87	122.25	0.99
8378.906250	-4.87	122.20	1.00
8380.371094	-4.87	122.16	0.99
8381.835938	-4.88	122.12	0.99
8383.300781	-4.88	122.07	0.99
8384.765625	-4.88	122.03	0.98
8386.230469	-4.88	121.98	0.97
8387.695313	-4.88	121.94	0.95
8389.160156	-4.88	121.89	0.95
8390.625000	-4.88	121.85	0.93
8392.089844	-4.89	121.81	0.96
8393.554688	-4.89	121.76	0.99
8395.019531	-4.89	121.72	0.98
8396.484375	-4.89	121.67	0.98
