	SM57-55		
3492.187500	-0.12	37.32	1.00
3493.652344	-0.11	37.35	1.00
3495.117188	-0.11	37.38	1.00
3496.582031	-0.11	37.41	1.00
3498.046875	-0.10	37.44	1.00
3499.511719	-0.10	37.47	1.00
3500.976563	-0.10	37.50	1.00
3502.441406	-0.10	37.53	1.00
3503.906250	-0.09	37.56	1.00
3505.371094	-0.09	37.59	1.00
3506.835938	-0.08	37.62	1.00
3508.300781	-0.08	37.65	1.00
3509.765625	-0.08	37.68	1.00
3511.230469	-0.07	37.71	1.00
3512.695313	-0.07	37.74	1.00
3514.160156	-0.07	37.77	1.00
3515.625000	-0.06	37.80	1.00
3517.089844	-0.06	37.83	1.00
3518.554688	-0.05	37.86	0.99
3520.019531	-0.05	37.89	1.00
3521.484375	-0.04	37.91	1.00
3522.949219	-0.04	37.94	1.00
3524.414063	-0.03	37.97	1.00
3525.878906	-0.03	37.99	1.00
3527.343750	-0.03	38.02	1.00
3528.808594	-0.02	38.04	1.00
3530.273438	-0.02	38.07	1.00
3531.738281	-0.01	38.09	1.00
3533.203125	-0.01	38.12	1.00
3534.667969	-0.00	38.14	1.00
3536.132813	0.00	38.17	1.00
3537.597656	0.01	38.19	0.99
3539.062500	0.01	38.21	1.00
3540.527344	0.02	38.24	1.00
3541.992188	0.02	38.26	1.00
3543.457031	0.03	38.28	1.00
3544.921875	0.03	38.29	1.00
3546.386719	0.04	38.31	1.00
3547.851563	0.04	38.33	1.00
3549.316406	0.05	38.35	1.00
3550.781250	0.05	38.37	1.00
3552.246094	0.06	38.39	1.00
3553.710938	0.06	38.41	1.00
3555.175781	0.07	38.43	1.00
3556.640625	0.07	38.44	1.00
3558.105469	0.07	38.46	1.00
3559.570313	0.08	38.49	1.00
3561.035156	0.08	38.51	1.00
3562.500000	0.09	38.53	1.00
3563.964844	0.09	38.55	1.00
3565.429688	0.10	38.57	1.00
3566.894531	0.10	38.59	1.00
3568.359375	0.11	38.61	1.00
3569.824219	0.11	38.63	1.00
3571.289063	0.11	38.65	1.00
3572.753906	0.12	38.67	1.00
3574.218750	0.12	38.70	1.00
3575.683594	0.13	38.72	1.00
3577.148438	0.13	38.74	1.00
3578.613281	0.14	38.76	1.00
3580.078125	0.14	38.79	1.00
3581.542969	0.15	38.81	0.99
3583.007813	0.16	38.83	1.00
3584.472656	0.16	38.85	1.00
3585.937500	0.17	38.87	1.00
3587.402344	0.17	38.89	1.00
3588.867188	0.18	38.91	1.00
3590.332031	0.18	38.93	1.00
3591.796875	0.19	38.95	1.00
3593.261719	0.20	38.97	1.00
3594.726563	0.20	38.99	1.00
3596.191406	0.21	39.01	1.00
3597.656250	0.22	39.03	1.00
3599.121094	0.22	39.05	1.00
3600.585938	0.23	39.06	1.00
3602.050781	0.24	39.08	1.00
3603.515625	0.24	39.09	1.00
3604.980469	0.25	39.11	1.00
3606.445313	0.26	39.12	1.00
3607.910156	0.26	39.13	1.00
3609.375000	0.27	39.14	1.00
3610.839844	0.28	39.15	1.00
3612.304688	0.28	39.16	1.00
3613.769531	0.29	39.17	1.00
3615.234375	0.30	39.18	1.00
3616.699219	0.30	39.19	1.00
3618.164063	0.31	39.19	1.00
3619.628906	0.32	39.20	1.00
3621.093750	0.32	39.20	1.00
3622.558594	0.33	39.21	1.00
3624.023438	0.34	39.21	1.00
3625.488281	0.34	39.21	1.00
3626.953125	0.35	39.22	1.00
3628.417969	0.35	39.22	1.00
3629.882813	0.36	39.22	1.00
3631.347656	0.37	39.22	1.00
3632.812500	0.37	39.22	1.00
3634.277344	0.38	39.22	1.00
3635.742188	0.39	39.22	1.00
3637.207031	0.39	39.22	1.00
3638.671875	0.40	39.22	1.00
3640.136719	0.40	39.22	1.00
3641.601563	0.41	39.22	1.00
3643.066406	0.41	39.23	1.00
3644.531250	0.42	39.23	1.00
3645.996094	0.43	39.23	1.00
3647.460938	0.43	39.23	1.00
3648.925781	0.44	39.23	1.00
3650.390625	0.44	39.23	1.00
3651.855469	0.45	39.23	1.00
3653.320313	0.45	39.23	1.00
3654.785156	0.46	39.23	1.00
3656.250000	0.47	39.23	1.00
3657.714844	0.47	39.23	1.00
3659.179688	0.48	39.23	1.00
3660.644531	0.48	39.23	1.00
3662.109375	0.49	39.23	1.00
3663.574219	0.50	39.23	1.00
3665.039063	0.50	39.23	1.00
3666.503906	0.51	39.23	1.00
3667.968750	0.51	39.22	1.00
3669.433594	0.52	39.22	1.00
3670.898438	0.53	39.22	1.00
3672.363281	0.53	39.22	1.00
3673.828125	0.54	39.22	1.00
3675.292969	0.54	39.21	1.00
3676.757813	0.55	39.21	1.00
3678.222656	0.56	39.21	1.00
3679.687500	0.56	39.20	1.00
3681.152344	0.57	39.20	1.00
3682.617188	0.57	39.19	1.00
3684.082031	0.58	39.19	1.00
3685.546875	0.59	39.18	1.00
3687.011719	0.59	39.18	1.00
3688.476563	0.60	39.17	1.00
3689.941406	0.60	39.16	1.00
3691.406250	0.61	39.16	1.00
3692.871094	0.62	39.15	1.00
3694.335938	0.62	39.14	1.00
3695.800781	0.63	39.13	1.00
3697.265625	0.63	39.12	1.00
3698.730469	0.64	39.11	1.00
3700.195313	0.65	39.09	1.00
3701.660156	0.65	39.08	1.00
3703.125000	0.66	39.07	1.00
3704.589844	0.66	39.06	1.00
3706.054688	0.67	39.04	1.00
3707.519531	0.67	39.03	1.00
3708.984375	0.68	39.02	1.00
3710.449219	0.69	39.00	0.99
3711.914063	0.69	38.99	1.00
3713.378906	0.70	38.98	1.00
3714.843750	0.70	38.96	1.00
3716.308594	0.71	38.95	1.00
3717.773438	0.71	38.94	1.00
3719.238281	0.72	38.93	1.00
3720.703125	0.72	38.92	1.00
3722.167969	0.73	38.91	1.00
3723.632813	0.73	38.89	1.00
3725.097656	0.74	38.88	1.00
3726.562500	0.74	38.87	1.00
3728.027344	0.75	38.86	1.00
3729.492188	0.75	38.85	1.00
3730.957031	0.76	38.83	1.00
3732.421875	0.77	38.82	1.00
3733.886719	0.77	38.81	1.00
3735.351563	0.78	38.79	1.00
3736.816406	0.78	38.78	1.00
3738.281250	0.79	38.76	1.00
3739.746094	0.79	38.75	1.00
3741.210938	0.80	38.73	1.00
3742.675781	0.81	38.71	1.00
3744.140625	0.81	38.69	1.00
3745.605469	0.82	38.67	1.00
3747.070313	0.82	38.65	1.00
3748.535156	0.83	38.63	1.00
3750.000000	0.83	38.61	1.00
3751.464844	0.84	38.59	1.00
3752.929688	0.85	38.56	0.99
3754.394531	0.85	38.54	0.99
3755.859375	0.86	38.51	1.00
3757.324219	0.86	38.48	1.00
3758.789063	0.87	38.45	0.99
3760.253906	0.87	38.42	0.99
3761.718750	0.88	38.39	1.00
3763.183594	0.88	38.36	0.99
3764.648438	0.89	38.34	1.00
3766.113281	0.89	38.31	0.99
3767.578125	0.89	38.28	1.00
3769.042969	0.90	38.25	1.00
3770.507813	0.90	38.23	1.00
3771.972656	0.91	38.20	1.00
3773.437500	0.91	38.17	1.00
3774.902344	0.91	38.15	1.00
3776.367188	0.92	38.12	1.00
3777.832031	0.92	38.10	0.99
3779.296875	0.92	38.07	1.00
3780.761719	0.93	38.05	1.00
3782.226563	0.93	38.02	1.00
3783.691406	0.94	37.99	1.00
3785.156250	0.94	37.97	1.00
3786.621094	0.94	37.94	1.00
3788.085938	0.95	37.91	1.00
3789.550781	0.95	37.89	1.00
3791.015625	0.95	37.86	1.00
3792.480469	0.96	37.84	1.00
3793.945313	0.96	37.82	1.00
3795.410156	0.96	37.79	1.00
3796.875000	0.97	37.77	1.00
3798.339844	0.97	37.74	1.00
3799.804688	0.97	37.72	1.00
3801.269531	0.98	37.70	1.00
3802.734375	0.98	37.67	1.00
3804.199219	0.98	37.65	1.00
3805.664063	0.99	37.62	1.00
3807.128906	0.99	37.60	1.00
3808.593750	0.99	37.57	1.00
3810.058594	1.00	37.55	1.00
3811.523438	1.00	37.52	1.00
3812.988281	1.01	37.49	0.99
3814.453125	1.01	37.46	0.99
3815.917969	1.01	37.43	1.00
3817.382813	1.02	37.40	1.00
3818.847656	1.02	37.36	1.00
3820.312500	1.02	37.33	1.00
3821.777344	1.03	37.29	1.00
3823.242188	1.03	37.25	0.99
3824.707031	1.03	37.22	0.99
3826.171875	1.03	37.18	1.00
3827.636719	1.04	37.14	1.00
3829.101563	1.04	37.10	1.00
3830.566406	1.04	37.06	1.00
3832.031250	1.04	37.02	1.00
3833.496094	1.04	36.98	1.00
3834.960938	1.05	36.94	1.00
3836.425781	1.05	36.90	1.00
3837.890625	1.05	36.86	1.00
3839.355469	1.05	36.82	1.00
3840.820313	1.05	36.78	1.00
3842.285156	1.05	36.74	1.00
3843.750000	1.05	36.71	1.00
3845.214844	1.05	36.67	1.00
3846.679688	1.05	36.64	1.00
3848.144531	1.05	36.61	1.00
3849.609375	1.05	36.57	0.99
3851.074219	1.05	36.55	1.00
3852.539063	1.05	36.52	0.99
3854.003906	1.05	36.49	1.00
3855.468750	1.05	36.47	1.00
3856.933594	1.05	36.45	1.00
3858.398438	1.05	36.42	1.00
3859.863281	1.04	36.40	1.00
3861.328125	1.04	36.38	1.00
3862.792969	1.04	36.36	1.00
3864.257813	1.04	36.34	1.00
3865.722656	1.04	36.32	1.00
3867.187500	1.04	36.31	1.00
3868.652344	1.04	36.29	1.00
3870.117188	1.04	36.27	1.00
3871.582031	1.04	36.25	1.00
3873.046875	1.04	36.24	1.00
3874.511719	1.04	36.22	1.00
3875.976563	1.04	36.20	1.00
3877.441406	1.04	36.18	1.00
3878.906250	1.04	36.16	1.00
3880.371094	1.04	36.15	1.00
3881.835938	1.04	36.13	1.00
3883.300781	1.04	36.11	1.00
3884.765625	1.05	36.09	1.00
3886.230469	1.05	36.07	1.00
3887.695313	1.05	36.05	1.00
3889.160156	1.05	36.03	1.00
3890.625000	1.05	36.01	1.00
3892.089844	1.05	35.99	1.00
3893.554688	1.05	35.97	1.00
3895.019531	1.05	35.94	1.00
3896.484375	1.05	35.92	1.00
3897.949219	1.05	35.90	1.00
3899.414063	1.05	35.88	1.00
3900.878906	1.05	35.86	1.00
3902.343750	1.05	35.84	1.00
3903.808594	1.05	35.82	1.00
3905.273438	1.05	35.80	1.00
3906.738281	1.05	35.78	1.00
3908.203125	1.05	35.76	1.00
3909.667969	1.05	35.74	1.00
3911.132813	1.05	35.72	1.00
3912.597656	1.05	35.69	1.00
3914.062500	1.05	35.67	1.00
3915.527344	1.05	35.65	1.00
3916.992188	1.05	35.63	1.00
3918.457031	1.04	35.60	1.00
3919.921875	1.04	35.58	1.00
3921.386719	1.04	35.56	1.00
3922.851563	1.04	35.54	1.00
3924.316406	1.04	35.52	1.00
3925.781250	1.04	35.50	1.00
3927.246094	1.04	35.49	1.00
3928.710938	1.04	35.47	1.00
3930.175781	1.04	35.45	1.00
3931.640625	1.04	35.44	1.00
3933.105469	1.03	35.42	1.00
3934.570313	1.03	35.41	1.00
3936.035156	1.03	35.39	1.00
3937.500000	1.03	35.38	1.00
3938.964844	1.03	35.36	1.00
3940.429688	1.03	35.35	1.00
3941.894531	1.03	35.34	1.00
3943.359375	1.03	35.32	1.00
3944.824219	1.03	35.31	1.00
3946.289063	1.03	35.30	1.00
3947.753906	1.02	35.28	1.00
3949.218750	1.02	35.27	1.00
3950.683594	1.02	35.26	1.00
3952.148438	1.02	35.25	1.00
3953.613281	1.02	35.23	1.00
3955.078125	1.02	35.22	1.00
3956.542969	1.02	35.21	1.00
3958.007813	1.02	35.20	1.00
3959.472656	1.02	35.19	1.00
3960.937500	1.02	35.18	1.00
3962.402344	1.02	35.17	1.00
3963.867188	1.02	35.15	1.00
3965.332031	1.01	35.14	1.00
3966.796875	1.01	35.13	1.00
3968.261719	1.01	35.12	1.00
3969.726563	1.01	35.11	1.00
3971.191406	1.01	35.09	1.00
3972.656250	1.01	35.08	1.00
3974.121094	1.01	35.07	1.00
3975.585938	1.01	35.05	1.00
3977.050781	1.01	35.04	1.00
3978.515625	1.01	35.03	1.00
3979.980469	1.01	35.01	1.00
3981.445313	1.01	35.00	1.00
3982.910156	1.01	34.98	1.00
3984.375000	1.01	34.97	1.00
3985.839844	1.01	34.95	1.00
3987.304688	1.00	34.93	1.00
3988.769531	1.00	34.92	1.00
3990.234375	1.00	34.90	1.00
3991.699219	1.00	34.88	0.99
3993.164063	1.00	34.86	0.99
3994.628906	1.00	34.85	0.98
3996.093750	1.00	34.83	1.00
3997.558594	0.99	34.81	1.00
3999.023438	0.99	34.79	1.00
4000.488281	0.99	34.78	1.00
4001.953125	0.99	34.77	1.00
4003.417969	0.99	34.75	1.00
4004.882813	0.98	34.74	1.00
4006.347656	0.98	34.73	1.00
4007.812500	0.98	34.72	1.00
4009.277344	0.98	34.71	1.00
4010.742188	0.98	34.70	1.00
4012.207031	0.97	34.69	1.00
4013.671875	0.97	34.68	1.00
4015.136719	0.97	34.67	1.00
4016.601563	0.97	34.67	1.00
4018.066406	0.97	34.66	1.00
4019.531250	0.96	34.65	1.00
4020.996094	0.96	34.64	1.00
4022.460938	0.96	34.64	1.00
4023.925781	0.96	34.63	1.00
4025.390625	0.96	34.62	1.00
4026.855469	0.95	34.61	1.00
4028.320313	0.95	34.61	1.00
4029.785156	0.95	34.60	1.00
4031.250000	0.95	34.60	1.00
4032.714844	0.95	34.59	1.00
4034.179688	0.94	34.59	1.00
4035.644531	0.94	34.58	1.00
4037.109375	0.94	34.58	1.00
4038.574219	0.94	34.58	1.00
4040.039063	0.94	34.57	1.00
4041.503906	0.93	34.57	1.00
4042.968750	0.93	34.57	1.00
4044.433594	0.93	34.56	1.00
4045.898438	0.93	34.56	1.00
4047.363281	0.93	34.56	1.00
4048.828125	0.93	34.55	1.00
4050.292969	0.93	34.54	1.00
4051.757813	0.93	34.54	1.00
4053.222656	0.92	34.53	1.00
4054.687500	0.92	34.52	1.00
4056.152344	0.92	34.51	1.00
4057.617188	0.92	34.50	1.00
4059.082031	0.92	34.49	1.00
4060.546875	0.92	34.48	1.00
4062.011719	0.91	34.47	1.00
4063.476563	0.91	34.46	1.00
4064.941406	0.91	34.46	1.00
4066.406250	0.91	34.45	1.00
4067.871094	0.91	34.44	1.00
4069.335938	0.90	34.43	1.00
4070.800781	0.90	34.42	1.00
4072.265625	0.90	34.42	1.00
4073.730469	0.90	34.41	1.00
4075.195313	0.89	34.40	1.00
4076.660156	0.89	34.39	1.00
4078.125000	0.89	34.39	1.00
4079.589844	0.89	34.38	1.00
4081.054688	0.88	34.37	1.00
4082.519531	0.88	34.37	1.00
4083.984375	0.88	34.36	1.00
4085.449219	0.87	34.36	1.00
4086.914063	0.87	34.36	1.00
4088.378906	0.87	34.36	1.00
4089.843750	0.86	34.36	1.00
4091.308594	0.86	34.36	1.00
4092.773438	0.86	34.36	1.00
4094.238281	0.85	34.36	1.00
4095.703125	0.85	34.36	1.00
4097.167969	0.85	34.37	1.00
4098.632813	0.84	34.37	1.00
4100.097656	0.84	34.38	1.00
4101.562500	0.84	34.39	1.00
4103.027344	0.84	34.39	1.00
4104.492188	0.83	34.40	1.00
4105.957031	0.83	34.41	1.00
4107.421875	0.83	34.41	1.00
4108.886719	0.82	34.42	1.00
4110.351563	0.82	34.43	1.00
4111.816406	0.82	34.44	1.00
4113.281250	0.82	34.45	1.00
4114.746094	0.81	34.45	1.00
4116.210938	0.81	34.46	1.00
4117.675781	0.81	34.47	1.00
4119.140625	0.81	34.48	1.00
4120.605469	0.81	34.49	1.00
4122.070313	0.80	34.50	1.00
4123.535156	0.80	34.51	1.00
4125.000000	0.80	34.51	1.00
4126.464844	0.80	34.52	1.00
4127.929688	0.79	34.53	1.00
4129.394531	0.79	34.54	1.00
4130.859375	0.79	34.55	1.00
4132.324219	0.79	34.56	1.00
4133.789063	0.79	34.56	1.00
4135.253906	0.78	34.57	1.00
4136.718750	0.78	34.58	1.00
4138.183594	0.78	34.59	1.00
4139.648438	0.78	34.60	1.00
4141.113281	0.77	34.61	1.00
4142.578125	0.77	34.63	1.00
4144.042969	0.77	34.64	1.00
4145.507813	0.77	34.65	1.00
4146.972656	0.77	34.66	1.00
4148.437500	0.76	34.67	1.00
4149.902344	0.76	34.69	1.00
4151.367188	0.76	34.70	1.00
4152.832031	0.76	34.71	1.00
4154.296875	0.76	34.72	1.00
4155.761719	0.76	34.74	1.00
4157.226563	0.75	34.75	1.00
4158.691406	0.75	34.76	1.00
4160.156250	0.75	34.77	1.00
4161.621094	0.75	34.79	1.00
4163.085938	0.75	34.80	1.00
4164.550781	0.75	34.81	1.00
4166.015625	0.74	34.82	1.00
4167.480469	0.74	34.83	1.00
4168.945313	0.74	34.85	1.00
4170.410156	0.74	34.86	1.00
4171.875000	0.74	34.87	1.00
4173.339844	0.74	34.89	1.00
4174.804688	0.73	34.90	1.00
4176.269531	0.73	34.91	1.00
4177.734375	0.73	34.93	1.00
4179.199219	0.73	34.94	1.00
4180.664063	0.73	34.96	1.00
4182.128906	0.73	34.97	1.00
4183.593750	0.73	34.99	1.00
4185.058594	0.72	35.00	1.00
4186.523438	0.72	35.02	1.00
4187.988281	0.72	35.03	1.00
4189.453125	0.72	35.05	1.00
4190.917969	0.72	35.06	1.00
4192.382813	0.72	35.08	1.00
4193.847656	0.72	35.10	1.00
4195.312500	0.72	35.11	1.00
4196.777344	0.71	35.13	1.00
4198.242188	0.71	35.15	1.00
4199.707031	0.71	35.16	1.00
4201.171875	0.71	35.18	1.00
4202.636719	0.71	35.19	1.00
4204.101563	0.71	35.21	1.00
4205.566406	0.71	35.23	1.00
4207.031250	0.71	35.24	1.00
4208.496094	0.71	35.26	1.00
4209.960938	0.71	35.27	1.00
4211.425781	0.71	35.29	1.00
4212.890625	0.70	35.30	1.00
4214.355469	0.70	35.32	1.00
4215.820313	0.70	35.33	1.00
4217.285156	0.70	35.35	0.99
4218.750000	0.70	35.36	0.99
4220.214844	0.70	35.38	1.00
4221.679688	0.70	35.39	1.00
4223.144531	0.70	35.41	1.00
4224.609375	0.70	35.42	1.00
4226.074219	0.70	35.44	1.00
4227.539063	0.70	35.45	1.00
4229.003906	0.70	35.46	1.00
4230.468750	0.70	35.48	1.00
4231.933594	0.70	35.49	1.00
4233.398438	0.70	35.51	1.00
4234.863281	0.69	35.52	1.00
4236.328125	0.69	35.54	1.00
4237.792969	0.69	35.55	1.00
4239.257813	0.69	35.57	1.00
4240.722656	0.69	35.58	1.00
4242.187500	0.69	35.60	1.00
4243.652344	0.69	35.61	1.00
4245.117188	0.69	35.63	1.00
4246.582031	0.69	35.64	1.00
4248.046875	0.69	35.66	1.00
4249.511719	0.69	35.67	1.00
4250.976563	0.69	35.68	1.00
4252.441406	0.69	35.70	1.00
4253.906250	0.69	35.71	1.00
4255.371094	0.69	35.73	1.00
4256.835938	0.68	35.75	1.00
4258.300781	0.68	35.76	1.00
4259.765625	0.68	35.78	1.00
4261.230469	0.68	35.79	1.00
4262.695313	0.68	35.81	1.00
4264.160156	0.68	35.83	1.00
4265.625000	0.68	35.85	1.00
4267.089844	0.68	35.87	1.00
4268.554688	0.68	35.88	1.00
4270.019531	0.68	35.90	1.00
4271.484375	0.68	35.92	1.00
4272.949219	0.68	35.94	1.00
4274.414063	0.67	35.96	1.00
4275.878906	0.67	35.98	1.00
4277.343750	0.67	36.00	1.00
4278.808594	0.67	36.02	1.00
4280.273438	0.67	36.04	1.00
4281.738281	0.67	36.06	1.00
4283.203125	0.67	36.08	1.00
4284.667969	0.67	36.10	1.00
4286.132813	0.67	36.12	1.00
4287.597656	0.67	36.13	1.00
4289.062500	0.67	36.15	1.00
4290.527344	0.67	36.17	1.00
4291.992188	0.67	36.19	1.00
4293.457031	0.67	36.21	1.00
4294.921875	0.67	36.23	1.00
4296.386719	0.67	36.25	1.00
4297.851563	0.67	36.27	1.00
4299.316406	0.67	36.30	1.00
4300.781250	0.67	36.32	1.00
4302.246094	0.67	36.34	1.00
4303.710938	0.67	36.36	1.00
4305.175781	0.67	36.38	1.00
4306.640625	0.67	36.41	1.00
4308.105469	0.67	36.43	1.00
4309.570313	0.67	36.45	1.00
4311.035156	0.67	36.48	1.00
4312.500000	0.67	36.50	1.00
4313.964844	0.67	36.52	1.00
4315.429688	0.67	36.55	1.00
4316.894531	0.67	36.57	1.00
4318.359375	0.67	36.59	1.00
4319.824219	0.67	36.61	1.00
4321.289063	0.67	36.64	1.00
4322.753906	0.67	36.66	1.00
4324.218750	0.67	36.68	1.00
4325.683594	0.67	36.70	1.00
4327.148438	0.67	36.73	1.00
4328.613281	0.67	36.75	1.00
4330.078125	0.68	36.77	1.00
4331.542969	0.68	36.79	1.00
4333.007813	0.68	36.81	1.00
4334.472656	0.68	36.83	1.00
4335.937500	0.68	36.86	1.00
4337.402344	0.68	36.88	1.00
4338.867188	0.68	36.90	1.00
4340.332031	0.68	36.92	1.00
4341.796875	0.68	36.94	1.00
4343.261719	0.69	36.96	1.00
4344.726563	0.69	36.99	1.00
4346.191406	0.69	37.01	1.00
4347.656250	0.69	37.03	1.00
4349.121094	0.69	37.05	1.00
4350.585938	0.69	37.07	1.00
4352.050781	0.69	37.09	1.00
4353.515625	0.70	37.11	1.00
4354.980469	0.70	37.13	1.00
4356.445313	0.70	37.15	1.00
4357.910156	0.70	37.17	1.00
4359.375000	0.70	37.19	1.00
4360.839844	0.71	37.21	1.00
4362.304688	0.71	37.23	1.00
4363.769531	0.71	37.25	1.00
4365.234375	0.71	37.26	1.00
4366.699219	0.71	37.28	1.00
4368.164063	0.71	37.30	1.00
4369.628906	0.72	37.31	1.00
4371.093750	0.72	37.33	1.00
4372.558594	0.72	37.34	1.00
4374.023438	0.72	37.36	1.00
4375.488281	0.72	37.37	1.00
4376.953125	0.73	37.39	1.00
4378.417969	0.73	37.40	1.00
4379.882813	0.73	37.41	1.00
4381.347656	0.73	37.43	1.00
4382.812500	0.73	37.44	1.00
4384.277344	0.73	37.46	1.00
4385.742188	0.74	37.47	1.00
4387.207031	0.74	37.49	1.00
4388.671875	0.74	37.50	1.00
4390.136719	0.74	37.52	1.00
4391.601563	0.74	37.53	1.00
4393.066406	0.74	37.55	1.00
4394.531250	0.74	37.56	1.00
4395.996094	0.75	37.58	1.00
4397.460938	0.75	37.59	1.00
4398.925781	0.75	37.61	1.00
4400.390625	0.75	37.62	1.00
4401.855469	0.75	37.63	1.00
4403.320313	0.76	37.65	1.00
4404.785156	0.76	37.66	1.00
4406.250000	0.76	37.68	1.00
4407.714844	0.76	37.69	1.00
4409.179688	0.76	37.70	1.00
4410.644531	0.77	37.72	1.00
4412.109375	0.77	37.73	1.00
4413.574219	0.77	37.75	1.00
4415.039063	0.77	37.76	1.00
4416.503906	0.77	37.77	1.00
4417.968750	0.78	37.78	1.00
4419.433594	0.78	37.80	1.00
4420.898438	0.78	37.81	1.00
4422.363281	0.78	37.82	1.00
4423.828125	0.78	37.83	1.00
4425.292969	0.79	37.84	1.00
4426.757813	0.79	37.85	1.00
4428.222656	0.79	37.86	1.00
4429.687500	0.79	37.87	1.00
4431.152344	0.79	37.87	1.00
4432.617188	0.80	37.88	1.00
4434.082031	0.80	37.89	1.00
4435.546875	0.80	37.90	1.00
4437.011719	0.80	37.91	1.00
4438.476563	0.80	37.91	1.00
4439.941406	0.80	37.92	1.00
4441.406250	0.80	37.93	1.00
4442.871094	0.81	37.94	1.00
4444.335938	0.81	37.95	1.00
4445.800781	0.81	37.95	1.00
4447.265625	0.81	37.96	1.00
4448.730469	0.81	37.97	1.00
4450.195313	0.81	37.98	1.00
4451.660156	0.81	37.99	1.00
4453.125000	0.81	38.00	1.00
4454.589844	0.81	38.01	1.00
4456.054688	0.82	38.02	1.00
4457.519531	0.82	38.03	1.00
4458.984375	0.82	38.04	1.00
4460.449219	0.82	38.05	1.00
4461.914063	0.82	38.07	1.00
4463.378906	0.82	38.08	1.00
4464.843750	0.82	38.10	1.00
4466.308594	0.82	38.11	1.00
4467.773438	0.82	38.12	1.00
4469.238281	0.82	38.14	1.00
4470.703125	0.82	38.15	1.00
4472.167969	0.83	38.17	1.00
4473.632813	0.83	38.18	1.00
4475.097656	0.83	38.20	1.00
4476.562500	0.83	38.21	1.00
4478.027344	0.83	38.23	1.00
4479.492188	0.83	38.24	1.00
4480.957031	0.83	38.26	1.00
4482.421875	0.83	38.27	1.00
4483.886719	0.84	38.28	1.00
4485.351563	0.84	38.30	1.00
4486.816406	0.84	38.31	1.00
4488.281250	0.84	38.33	1.00
4489.746094	0.84	38.34	1.00
4491.210938	0.84	38.36	1.00
4492.675781	0.85	38.37	1.00
4494.140625	0.85	38.39	1.00
4495.605469	0.85	38.40	1.00
4497.070313	0.85	38.42	1.00
4498.535156	0.85	38.43	1.00
4500.000000	0.85	38.45	1.00
4501.464844	0.86	38.46	1.00
4502.929688	0.86	38.48	1.00
4504.394531	0.86	38.49	1.00
4505.859375	0.86	38.51	1.00
4507.324219	0.86	38.52	1.00
4508.789063	0.87	38.54	1.00
4510.253906	0.87	38.55	1.00
4511.718750	0.87	38.56	1.00
4513.183594	0.87	38.58	1.00
4514.648438	0.87	38.59	1.00
4516.113281	0.88	38.61	1.00
4517.578125	0.88	38.62	1.00
4519.042969	0.88	38.63	1.00
4520.507813	0.88	38.64	1.00
4521.972656	0.88	38.66	1.00
4523.437500	0.89	38.67	1.00
4524.902344	0.89	38.68	1.00
4526.367188	0.89	38.70	1.00
4527.832031	0.89	38.71	1.00
4529.296875	0.89	38.72	1.00
4530.761719	0.90	38.74	1.00
4532.226563	0.90	38.75	1.00
4533.691406	0.90	38.76	1.00
4535.156250	0.90	38.78	1.00
4536.621094	0.90	38.79	1.00
4538.085938	0.91	38.80	1.00
4539.550781	0.91	38.82	1.00
4541.015625	0.91	38.83	1.00
4542.480469	0.91	38.84	1.00
4543.945313	0.92	38.86	1.00
4545.410156	0.92	38.87	1.00
4546.875000	0.92	38.88	1.00
4548.339844	0.92	38.89	1.00
4549.804688	0.93	38.91	1.00
4551.269531	0.93	38.92	1.00
4552.734375	0.93	38.93	1.00
4554.199219	0.93	38.95	1.00
4555.664063	0.94	38.96	1.00
4557.128906	0.94	38.97	1.00
4558.593750	0.94	38.98	1.00
4560.058594	0.94	38.99	1.00
4561.523438	0.95	39.00	1.00
4562.988281	0.95	39.01	1.00
4564.453125	0.95	39.03	1.00
4565.917969	0.96	39.04	1.00
4567.382813	0.96	39.05	1.00
4568.847656	0.96	39.06	1.00
4570.312500	0.96	39.07	1.00
4571.777344	0.97	39.08	1.00
4573.242188	0.97	39.09	1.00
4574.707031	0.97	39.10	1.00
4576.171875	0.98	39.11	1.00
4577.636719	0.98	39.12	1.00
4579.101563	0.98	39.13	1.00
4580.566406	0.99	39.14	1.00
4582.031250	0.99	39.15	1.00
4583.496094	0.99	39.15	1.00
4584.960938	1.00	39.16	1.00
4586.425781	1.00	39.17	1.00
4587.890625	1.00	39.17	1.00
4589.355469	1.01	39.18	1.00
4590.820313	1.01	39.19	1.00
4592.285156	1.01	39.19	1.00
4593.750000	1.01	39.19	1.00
4595.214844	1.02	39.20	1.00
4596.679688	1.02	39.20	1.00
4598.144531	1.02	39.20	1.00
4599.609375	1.03	39.21	1.00
4601.074219	1.03	39.21	1.00
4602.539063	1.03	39.21	1.00
4604.003906	1.03	39.22	1.00
4605.468750	1.04	39.22	1.00
4606.933594	1.04	39.22	1.00
4608.398438	1.04	39.23	1.00
4609.863281	1.05	39.23	1.00
4611.328125	1.05	39.23	1.00
4612.792969	1.05	39.23	1.00
4614.257813	1.05	39.23	1.00
4615.722656	1.06	39.23	1.00
4617.187500	1.06	39.23	1.00
4618.652344	1.06	39.23	1.00
4620.117188	1.06	39.23	1.00
4621.582031	1.07	39.23	1.00
4623.046875	1.07	39.23	1.00
4624.511719	1.07	39.23	1.00
4625.976563	1.07	39.23	1.00
