	SM57-80		
1127.929688	-3.70	28.03	1.00
1129.394531	-3.70	28.09	1.00
1130.859375	-3.70	28.14	1.00
1132.324219	-3.70	28.20	1.00
1133.789063	-3.70	28.26	1.00
1135.253906	-3.70	28.32	1.00
1136.718750	-3.70	28.37	1.00
1138.183594	-3.70	28.42	1.00
1139.648438	-3.70	28.47	1.00
1141.113281	-3.70	28.51	0.99
1142.578125	-3.70	28.55	0.96
1144.042969	-3.70	28.60	1.00
1145.507813	-3.70	28.65	1.00
1146.972656	-3.70	28.70	1.00
1148.437500	-3.70	28.76	1.00
1149.902344	-3.70	28.82	1.00
1151.367188	-3.70	28.88	1.00
1152.832031	-3.70	28.94	0.99
1154.296875	-3.70	29.00	0.99
1155.761719	-3.69	29.07	0.99
1157.226563	-3.69	29.13	1.00
1158.691406	-3.69	29.20	1.00
1160.156250	-3.68	29.26	1.00
1161.621094	-3.67	29.32	1.00
1163.085938	-3.66	29.37	1.00
1164.550781	-3.66	29.42	1.00
1166.015625	-3.65	29.45	1.00
1167.480469	-3.64	29.48	1.00
1168.945313	-3.63	29.50	0.99
1170.410156	-3.62	29.51	1.00
1171.875000	-3.61	29.52	1.00
1173.339844	-3.61	29.52	1.00
1174.804688	-3.60	29.51	0.99
1176.269531	-3.59	29.50	1.00
1177.734375	-3.59	29.50	1.00
1179.199219	-3.58	29.49	1.00
1180.664063	-3.58	29.49	0.99
1182.128906	-3.57	29.48	1.00
1183.593750	-3.56	29.48	0.99
1185.058594	-3.56	29.47	1.00
1186.523438	-3.55	29.45	0.99
1187.988281	-3.54	29.42	0.99
1189.453125	-3.53	29.38	0.99
1190.917969	-3.52	29.33	0.98
1192.382813	-3.50	29.26	0.99
1193.847656	-3.50	29.19	0.99
1195.312500	-3.49	29.11	0.98
1196.777344	-3.48	29.01	0.99
1198.242188	-3.47	28.90	0.97
1199.707031	-3.46	28.77	0.94
1201.171875	-3.45	28.62	0.93
1202.636719	-3.44	28.43	1.00
1204.101563	-3.44	28.26	0.97
1205.566406	-3.44	28.10	0.96
1207.031250	-3.44	27.96	0.97
1208.496094	-3.45	27.84	0.99
1209.960938	-3.45	27.73	0.99
1211.425781	-3.45	27.63	0.99
1212.890625	-3.46	27.54	1.00
1214.355469	-3.46	27.45	0.99
1215.820313	-3.47	27.37	1.00
1217.285156	-3.48	27.30	0.99
1218.750000	-3.49	27.23	0.99
1220.214844	-3.50	27.17	0.93
1221.679688	-3.51	27.10	0.98
1223.144531	-3.53	27.06	0.98
1224.609375	-3.54	27.04	0.99
1226.074219	-3.55	27.03	1.00
1227.539063	-3.57	27.02	1.00
1229.003906	-3.58	27.03	1.00
1230.468750	-3.59	27.04	0.99
1231.933594	-3.59	27.05	0.99
1233.398438	-3.60	27.07	1.00
1234.863281	-3.61	27.08	1.00
1236.328125	-3.61	27.10	1.00
1237.792969	-3.62	27.12	1.00
1239.257813	-3.62	27.14	1.00
1240.722656	-3.62	27.16	1.00
1242.187500	-3.63	27.18	1.00
1243.652344	-3.63	27.20	1.00
1245.117188	-3.63	27.22	1.00
1246.582031	-3.63	27.24	1.00
1248.046875	-3.63	27.26	1.00
1249.511719	-3.64	27.28	1.00
1250.976563	-3.64	27.31	1.00
1252.441406	-3.64	27.33	1.00
1253.906250	-3.64	27.36	1.00
1255.371094	-3.64	27.38	1.00
1256.835938	-3.64	27.41	1.00
1258.300781	-3.64	27.44	1.00
1259.765625	-3.64	27.47	1.00
1261.230469	-3.63	27.49	1.00
1262.695313	-3.63	27.52	1.00
1264.160156	-3.63	27.54	1.00
1265.625000	-3.62	27.55	1.00
1267.089844	-3.62	27.57	1.00
1268.554688	-3.62	27.58	0.99
1270.019531	-3.61	27.59	0.99
1271.484375	-3.61	27.58	0.99
1272.949219	-3.61	27.58	1.00
1274.414063	-3.61	27.57	1.00
1275.878906	-3.60	27.57	1.00
1277.343750	-3.60	27.57	1.00
1278.808594	-3.60	27.58	0.99
1280.273438	-3.60	27.58	1.00
1281.738281	-3.60	27.59	1.00
1283.203125	-3.60	27.59	1.00
1284.667969	-3.60	27.60	1.00
1286.132813	-3.60	27.61	1.00
1287.597656	-3.60	27.62	1.00
1289.062500	-3.60	27.63	1.00
1290.527344	-3.60	27.64	1.00
1291.992188	-3.60	27.66	1.00
1293.457031	-3.59	27.67	1.00
1294.921875	-3.59	27.68	1.00
1296.386719	-3.59	27.70	1.00
1297.851563	-3.59	27.72	0.99
1299.316406	-3.59	27.74	1.00
1300.781250	-3.59	27.76	1.00
1302.246094	-3.58	27.77	0.99
1303.710938	-3.58	27.78	0.99
1305.175781	-3.58	27.80	0.99
1306.640625	-3.58	27.82	0.99
1308.105469	-3.58	27.83	0.99
1309.570313	-3.57	27.85	1.00
1311.035156	-3.57	27.87	1.00
1312.500000	-3.57	27.89	1.00
1313.964844	-3.57	27.91	1.00
1315.429688	-3.56	27.92	1.00
1316.894531	-3.56	27.94	1.00
1318.359375	-3.56	27.94	1.00
1319.824219	-3.55	27.95	1.00
1321.289063	-3.55	27.95	1.00
1322.753906	-3.55	27.96	1.00
1324.218750	-3.55	27.95	1.00
1325.683594	-3.54	27.95	1.00
1327.148438	-3.54	27.95	0.99
1328.613281	-3.54	27.94	0.99
1330.078125	-3.54	27.94	1.00
1331.542969	-3.54	27.93	1.00
1333.007813	-3.53	27.93	1.00
1334.472656	-3.53	27.92	0.99
1335.937500	-3.53	27.92	0.99
1337.402344	-3.53	27.91	0.99
1338.867188	-3.53	27.91	1.00
1340.332031	-3.53	27.91	1.00
1341.796875	-3.52	27.90	1.00
1343.261719	-3.52	27.89	0.99
1344.726563	-3.52	27.88	1.00
1346.191406	-3.52	27.87	0.99
1347.656250	-3.52	27.86	0.99
1349.121094	-3.52	27.84	1.00
1350.585938	-3.52	27.83	1.00
1352.050781	-3.53	27.81	1.00
1353.515625	-3.53	27.80	1.00
1354.980469	-3.53	27.79	1.00
1356.445313	-3.54	27.79	1.00
1357.910156	-3.54	27.79	0.99
1359.375000	-3.54	27.80	1.00
1360.839844	-3.54	27.80	1.00
1362.304688	-3.55	27.81	1.00
1363.769531	-3.55	27.83	0.99
1365.234375	-3.55	27.84	1.00
1366.699219	-3.55	27.85	1.00
1368.164063	-3.56	27.86	1.00
1369.628906	-3.56	27.87	1.00
1371.093750	-3.56	27.89	1.00
1372.558594	-3.56	27.90	1.00
1374.023438	-3.56	27.92	0.99
1375.488281	-3.56	27.94	0.99
1376.953125	-3.56	27.95	0.99
1378.417969	-3.56	27.97	0.98
1379.882813	-3.56	27.98	0.98
1381.347656	-3.56	27.99	0.98
1382.812500	-3.56	28.00	0.99
1384.277344	-3.56	28.00	0.99
1385.742188	-3.56	28.01	0.99
1387.207031	-3.56	28.02	0.99
1388.671875	-3.56	28.02	0.99
1390.136719	-3.56	28.03	0.98
1391.601563	-3.56	28.03	0.98
1393.066406	-3.56	28.02	0.96
1394.531250	-3.56	28.01	0.98
1395.996094	-3.56	27.99	0.97
1397.460938	-3.56	27.97	0.99
1398.925781	-3.57	27.95	0.99
1400.390625	-3.57	27.93	0.96
1401.855469	-3.58	27.91	0.98
1403.320313	-3.58	27.90	0.99
1404.785156	-3.59	27.90	0.98
1406.250000	-3.59	27.89	0.97
1407.714844	-3.60	27.89	0.96
1409.179688	-3.61	27.89	0.95
1410.644531	-3.61	27.90	0.91
1412.109375	-3.62	27.91	0.96
1413.574219	-3.63	27.93	0.99
1415.039063	-3.64	27.95	1.00
1416.503906	-3.65	27.97	0.99
1417.968750	-3.66	28.00	0.96
1419.433594	-3.67	28.03	0.89
1420.898438	-3.68	28.06	0.95
1422.363281	-3.69	28.10	0.99
1423.828125	-3.69	28.14	0.99
1425.292969	-3.70	28.18	0.99
1426.757813	-3.71	28.23	0.98
1428.222656	-3.72	28.28	0.97
1429.687500	-3.73	28.33	0.98
1431.152344	-3.74	28.39	0.99
1432.617188	-3.76	28.45	0.97
1434.082031	-3.77	28.51	0.97
1435.546875	-3.78	28.57	0.97
1437.011719	-3.79	28.64	0.96
1438.476563	-3.80	28.71	0.97
1439.941406	-3.81	28.79	0.98
1441.406250	-3.82	28.88	0.98
1442.871094	-3.83	28.97	0.95
1444.335938	-3.85	29.06	0.96
1445.800781	-3.86	29.17	0.96
1447.265625	-3.86	29.27	0.98
1448.730469	-3.87	29.38	0.98
1450.195313	-3.88	29.48	0.97
1451.660156	-3.89	29.59	0.95
1453.125000	-3.90	29.70	0.91
1454.589844	-3.90	29.81	0.96
1456.054688	-3.91	29.91	0.97
1457.519531	-3.91	30.02	0.95
1458.984375	-3.92	30.12	0.95
1460.449219	-3.92	30.23	0.96
1461.914063	-3.93	30.34	0.97
1463.378906	-3.93	30.44	0.98
1464.843750	-3.94	30.55	0.98
1466.308594	-3.94	30.66	0.99
1467.773438	-3.95	30.77	0.98
1469.238281	-3.95	30.88	0.94
1470.703125	-3.95	31.00	0.92
1472.167969	-3.96	31.12	0.93
1473.632813	-3.96	31.24	0.92
1475.097656	-3.96	31.36	0.97
1476.562500	-3.95	31.48	0.97
1478.027344	-3.95	31.60	0.96
1479.492188	-3.95	31.72	0.96
1480.957031	-3.94	31.83	0.96
1482.421875	-3.94	31.93	0.98
1483.886719	-3.94	32.03	0.99
1485.351563	-3.94	32.13	0.98
1486.816406	-3.93	32.22	0.95
1488.281250	-3.93	32.31	0.97
1489.746094	-3.93	32.40	0.95
1491.210938	-3.92	32.49	0.97
1492.675781	-3.92	32.57	0.99
1494.140625	-3.91	32.65	0.96
1495.605469	-3.91	32.72	0.97
1497.070313	-3.90	32.79	0.98
1498.535156	-3.89	32.85	0.98
1500.000000	-3.89	32.91	0.98
1501.464844	-3.88	32.96	0.99
1502.929688	-3.87	33.00	0.98
1504.394531	-3.86	33.05	0.91
1505.859375	-3.86	33.09	0.96
1507.324219	-3.85	33.12	0.96
1508.789063	-3.84	33.14	0.97
1510.253906	-3.83	33.16	0.98
1511.718750	-3.83	33.17	0.99
1513.183594	-3.82	33.17	1.00
1514.648438	-3.81	33.16	0.99
1516.113281	-3.81	33.14	0.99
1517.578125	-3.81	33.12	0.99
1519.042969	-3.80	33.10	0.99
1520.507813	-3.80	33.06	0.99
1521.972656	-3.80	33.03	0.97
1523.437500	-3.80	32.99	0.95
1524.902344	-3.79	32.95	0.89
1526.367188	-3.79	32.91	0.86
1527.832031	-3.79	32.86	0.90
1529.296875	-3.79	32.79	0.94
1530.761719	-3.79	32.73	0.86
1532.226563	-3.79	32.69	0.98
1533.691406	-3.79	32.66	0.94
1535.156250	-3.79	32.65	0.93
1536.621094	-3.80	32.65	0.94
1538.085938	-3.80	32.66	0.92
1539.550781	-3.80	32.67	0.98
1541.015625	-3.81	32.68	0.94
1542.480469	-3.81	32.69	0.95
1543.945313	-3.81	32.71	0.96
1545.410156	-3.81	32.71	0.86
1546.875000	-3.81	32.72	0.95
1548.339844	-3.81	32.74	0.95
1549.804688	-3.82	32.77	0.98
1551.269531	-3.82	32.81	0.98
1552.734375	-3.82	32.85	0.93
1554.199219	-3.82	32.90	0.88
1555.664063	-3.82	32.94	0.95
1557.128906	-3.83	32.99	0.96
1558.593750	-3.83	33.05	0.95
1560.058594	-3.83	33.10	0.98
1561.523438	-3.83	33.15	0.99
1562.988281	-3.83	33.20	1.00
1564.453125	-3.83	33.25	1.00
1565.917969	-3.83	33.30	1.00
1567.382813	-3.83	33.36	1.00
1568.847656	-3.83	33.42	1.00
1570.312500	-3.83	33.48	0.99
1571.777344	-3.83	33.55	1.00
1573.242188	-3.83	33.62	0.99
1574.707031	-3.82	33.69	1.00
1576.171875	-3.82	33.76	1.00
1577.636719	-3.82	33.83	1.00
1579.101563	-3.82	33.90	1.00
1580.566406	-3.81	33.98	0.99
1582.031250	-3.81	34.05	0.99
1583.496094	-3.80	34.13	0.98
1584.960938	-3.80	34.20	0.99
1586.425781	-3.79	34.26	1.00
1587.890625	-3.79	34.33	1.00
1589.355469	-3.78	34.39	1.00
1590.820313	-3.77	34.45	1.00
1592.285156	-3.77	34.50	1.00
1593.750000	-3.76	34.56	1.00
1595.214844	-3.75	34.61	1.00
1596.679688	-3.75	34.67	0.99
1598.144531	-3.74	34.72	1.00
1599.609375	-3.74	34.78	1.00
1601.074219	-3.73	34.84	1.00
1602.539063	-3.73	34.89	1.00
1604.003906	-3.72	34.95	1.00
1605.468750	-3.71	35.01	1.00
1606.933594	-3.71	35.07	1.00
1608.398438	-3.70	35.13	1.00
1609.863281	-3.69	35.19	1.00
1611.328125	-3.68	35.25	1.00
1612.792969	-3.67	35.31	1.00
1614.257813	-3.66	35.37	1.00
1615.722656	-3.65	35.42	0.99
1617.187500	-3.64	35.47	0.99
1618.652344	-3.63	35.52	0.98
1620.117188	-3.62	35.56	0.99
1621.582031	-3.60	35.59	1.00
1623.046875	-3.59	35.61	1.00
1624.511719	-3.58	35.64	1.00
1625.976563	-3.57	35.65	1.00
1627.441406	-3.56	35.67	1.00
1628.906250	-3.55	35.68	1.00
1630.371094	-3.54	35.69	1.00
1631.835938	-3.53	35.69	1.00
1633.300781	-3.52	35.70	1.00
1634.765625	-3.51	35.71	1.00
1636.230469	-3.50	35.71	1.00
1637.695313	-3.49	35.72	1.00
1639.160156	-3.49	35.72	1.00
1640.625000	-3.48	35.72	1.00
1642.089844	-3.47	35.72	1.00
1643.554688	-3.46	35.72	1.00
1645.019531	-3.45	35.72	1.00
1646.484375	-3.45	35.72	1.00
1647.949219	-3.44	35.71	1.00
1649.414063	-3.43	35.71	1.00
1650.878906	-3.42	35.70	1.00
1652.343750	-3.42	35.70	1.00
1653.808594	-3.41	35.69	1.00
1655.273438	-3.40	35.69	0.99
1656.738281	-3.40	35.68	0.99
1658.203125	-3.39	35.67	1.00
1659.667969	-3.39	35.66	0.99
1661.132813	-3.38	35.66	0.99
1662.597656	-3.38	35.65	1.00
1664.062500	-3.37	35.64	1.00
1665.527344	-3.37	35.62	1.00
1666.992188	-3.36	35.61	1.00
1668.457031	-3.36	35.60	1.00
1669.921875	-3.35	35.58	1.00
1671.386719	-3.35	35.56	1.00
1672.851563	-3.35	35.54	1.00
1674.316406	-3.34	35.53	1.00
1675.781250	-3.34	35.52	1.00
1677.246094	-3.34	35.51	1.00
1678.710938	-3.34	35.50	1.00
1680.175781	-3.33	35.49	1.00
1681.640625	-3.33	35.49	1.00
1683.105469	-3.33	35.48	0.99
1684.570313	-3.33	35.48	1.00
1686.035156	-3.33	35.47	1.00
1687.500000	-3.32	35.47	1.00
1688.964844	-3.32	35.47	1.00
1690.429688	-3.32	35.48	1.00
1691.894531	-3.32	35.49	1.00
1693.359375	-3.32	35.50	1.00
1694.824219	-3.32	35.52	1.00
1696.289063	-3.32	35.54	1.00
1697.753906	-3.32	35.56	1.00
1699.218750	-3.32	35.58	1.00
1700.683594	-3.32	35.60	1.00
1702.148438	-3.32	35.62	1.00
1703.613281	-3.32	35.65	1.00
1705.078125	-3.32	35.68	1.00
1706.542969	-3.32	35.71	1.00
1708.007813	-3.32	35.74	1.00
1709.472656	-3.32	35.77	1.00
1710.937500	-3.31	35.80	1.00
1712.402344	-3.31	35.84	1.00
1713.867188	-3.31	35.87	1.00
1715.332031	-3.31	35.91	1.00
1716.796875	-3.30	35.95	1.00
1718.261719	-3.30	35.99	1.00
1719.726563	-3.30	36.02	1.00
1721.191406	-3.30	36.06	1.00
1722.656250	-3.29	36.10	1.00
1724.121094	-3.29	36.14	1.00
1725.585938	-3.28	36.18	1.00
1727.050781	-3.28	36.22	1.00
1728.515625	-3.27	36.26	1.00
1729.980469	-3.27	36.30	1.00
1731.445313	-3.26	36.34	1.00
1732.910156	-3.26	36.37	1.00
1734.375000	-3.25	36.41	1.00
1735.839844	-3.24	36.45	1.00
1737.304688	-3.24	36.48	1.00
1738.769531	-3.23	36.52	1.00
1740.234375	-3.22	36.55	1.00
1741.699219	-3.22	36.58	1.00
1743.164063	-3.21	36.60	1.00
1744.628906	-3.20	36.63	1.00
1746.093750	-3.20	36.66	1.00
1747.558594	-3.19	36.69	1.00
1749.023438	-3.18	36.72	1.00
1750.488281	-3.18	36.75	1.00
1751.953125	-3.17	36.79	1.00
1753.417969	-3.16	36.82	1.00
1754.882813	-3.16	36.85	1.00
1756.347656	-3.15	36.89	1.00
1757.812500	-3.14	36.92	1.00
1759.277344	-3.13	36.95	1.00
1760.742188	-3.12	36.99	1.00
1762.207031	-3.11	37.02	1.00
1763.671875	-3.10	37.05	1.00
1765.136719	-3.09	37.08	1.00
1766.601563	-3.08	37.11	0.99
1768.066406	-3.07	37.13	1.00
1769.531250	-3.06	37.15	1.00
1770.996094	-3.05	37.17	1.00
1772.460938	-3.04	37.19	1.00
1773.925781	-3.03	37.20	1.00
1775.390625	-3.02	37.21	1.00
1776.855469	-3.00	37.22	1.00
1778.320313	-2.99	37.23	1.00
1779.785156	-2.98	37.23	1.00
1781.250000	-2.97	37.24	1.00
1782.714844	-2.96	37.24	1.00
1784.179688	-2.95	37.24	1.00
1785.644531	-2.93	37.24	1.00
1787.109375	-2.92	37.23	1.00
1788.574219	-2.91	37.23	1.00
1790.039063	-2.90	37.22	0.99
1791.503906	-2.89	37.21	1.00
1792.968750	-2.88	37.20	1.00
1794.433594	-2.87	37.19	1.00
1795.898438	-2.86	37.18	1.00
1797.363281	-2.84	37.17	1.00
1798.828125	-2.83	37.16	1.00
1800.292969	-2.82	37.15	1.00
1801.757813	-2.81	37.13	0.99
1803.222656	-2.80	37.12	0.99
1804.687500	-2.79	37.10	1.00
1806.152344	-2.78	37.08	1.00
1807.617188	-2.76	37.05	1.00
1809.082031	-2.75	37.03	1.00
1810.546875	-2.74	37.00	0.99
1812.011719	-2.73	36.97	1.00
1813.476563	-2.72	36.94	1.00
1814.941406	-2.71	36.91	1.00
1816.406250	-2.70	36.87	1.00
1817.871094	-2.68	36.84	1.00
1819.335938	-2.67	36.80	1.00
1820.800781	-2.66	36.76	1.00
1822.265625	-2.65	36.71	1.00
1823.730469	-2.64	36.67	1.00
1825.195313	-2.63	36.62	1.00
1826.660156	-2.62	36.57	1.00
1828.125000	-2.61	36.52	1.00
1829.589844	-2.60	36.47	1.00
1831.054688	-2.59	36.42	1.00
1832.519531	-2.58	36.37	1.00
1833.984375	-2.57	36.32	1.00
1835.449219	-2.57	36.27	1.00
1836.914063	-2.56	36.22	0.99
1838.378906	-2.55	36.16	1.00
1839.843750	-2.54	36.11	1.00
1841.308594	-2.53	36.05	0.99
1842.773438	-2.52	35.99	0.99
1844.238281	-2.51	35.92	0.99
1845.703125	-2.50	35.85	0.99
1847.167969	-2.49	35.78	1.00
1848.632813	-2.49	35.71	1.00
1850.097656	-2.48	35.64	1.00
1851.562500	-2.47	35.58	1.00
1853.027344	-2.47	35.52	1.00
1854.492188	-2.46	35.45	1.00
1855.957031	-2.46	35.39	1.00
1857.421875	-2.45	35.33	1.00
1858.886719	-2.45	35.27	1.00
1860.351563	-2.44	35.22	1.00
1861.816406	-2.44	35.16	1.00
1863.281250	-2.43	35.10	1.00
1864.746094	-2.43	35.04	1.00
1866.210938	-2.42	34.98	1.00
1867.675781	-2.41	34.92	1.00
1869.140625	-2.41	34.85	1.00
1870.605469	-2.41	34.78	1.00
1872.070313	-2.40	34.72	1.00
1873.535156	-2.40	34.64	0.99
1875.000000	-2.39	34.57	1.00
1876.464844	-2.39	34.49	0.99
1877.929688	-2.39	34.41	1.00
1879.394531	-2.39	34.34	1.00
1880.859375	-2.39	34.27	1.00
1882.324219	-2.39	34.20	1.00
1883.789063	-2.39	34.13	1.00
1885.253906	-2.39	34.07	1.00
1886.718750	-2.39	34.01	1.00
1888.183594	-2.39	33.96	1.00
1889.648438	-2.39	33.91	1.00
1891.113281	-2.39	33.86	1.00
1892.578125	-2.39	33.82	1.00
1894.042969	-2.39	33.77	1.00
1895.507813	-2.39	33.73	1.00
1896.972656	-2.39	33.69	0.99
1898.437500	-2.39	33.64	1.00
1899.902344	-2.39	33.60	1.00
1901.367188	-2.39	33.55	1.00
1902.832031	-2.39	33.50	0.99
1904.296875	-2.39	33.45	0.99
1905.761719	-2.39	33.40	0.99
1907.226563	-2.39	33.34	0.99
1908.691406	-2.39	33.29	1.00
1910.156250	-2.39	33.24	1.00
1911.621094	-2.39	33.18	1.00
1913.085938	-2.39	33.13	1.00
1914.550781	-2.40	33.08	1.00
1916.015625	-2.40	33.04	1.00
1917.480469	-2.40	33.00	1.00
1918.945313	-2.40	32.96	1.00
1920.410156	-2.41	32.92	1.00
1921.875000	-2.41	32.88	1.00
1923.339844	-2.41	32.84	1.00
1924.804688	-2.41	32.81	1.00
1926.269531	-2.42	32.78	1.00
1927.734375	-2.42	32.74	1.00
1929.199219	-2.42	32.71	1.00
1930.664063	-2.42	32.68	1.00
1932.128906	-2.42	32.65	1.00
1933.593750	-2.42	32.61	1.00
1935.058594	-2.43	32.58	1.00
1936.523438	-2.43	32.55	1.00
1937.988281	-2.43	32.51	1.00
1939.453125	-2.43	32.48	1.00
1940.917969	-2.43	32.44	1.00
1942.382813	-2.43	32.40	1.00
1943.847656	-2.43	32.36	1.00
1945.312500	-2.44	32.32	1.00
1946.777344	-2.44	32.28	1.00
1948.242188	-2.44	32.24	1.00
1949.707031	-2.44	32.20	1.00
1951.171875	-2.44	32.16	1.00
1952.636719	-2.44	32.11	1.00
1954.101563	-2.45	32.07	0.99
1955.566406	-2.45	32.02	1.00
1957.031250	-2.45	31.97	1.00
1958.496094	-2.46	31.93	1.00
1959.960938	-2.46	31.88	1.00
1961.425781	-2.47	31.84	1.00
1962.890625	-2.47	31.80	1.00
1964.355469	-2.48	31.77	1.00
1965.820313	-2.48	31.73	1.00
1967.285156	-2.49	31.69	1.00
1968.750000	-2.49	31.66	1.00
1970.214844	-2.50	31.63	1.00
1971.679688	-2.50	31.60	1.00
1973.144531	-2.51	31.57	1.00
1974.609375	-2.51	31.55	1.00
1976.074219	-2.52	31.52	1.00
1977.539063	-2.52	31.50	1.00
1979.003906	-2.52	31.47	1.00
1980.468750	-2.53	31.45	1.00
1981.933594	-2.53	31.43	1.00
1983.398438	-2.54	31.40	1.00
1984.863281	-2.54	31.38	1.00
1986.328125	-2.55	31.36	1.00
1987.792969	-2.55	31.34	1.00
1989.257813	-2.55	31.32	1.00
1990.722656	-2.56	31.29	1.00
1992.187500	-2.56	31.27	1.00
1993.652344	-2.57	31.25	1.00
1995.117188	-2.57	31.22	1.00
1996.582031	-2.57	31.20	1.00
1998.046875	-2.58	31.18	1.00
1999.511719	-2.58	31.15	1.00
2000.976563	-2.59	31.13	1.00
2002.441406	-2.59	31.10	1.00
2003.906250	-2.59	31.08	1.00
2005.371094	-2.60	31.05	1.00
2006.835938	-2.60	31.03	1.00
2008.300781	-2.60	31.01	1.00
2009.765625	-2.61	30.98	1.00
2011.230469	-2.61	30.96	1.00
2012.695313	-2.61	30.93	1.00
2014.160156	-2.62	30.90	1.00
2015.625000	-2.62	30.87	1.00
2017.089844	-2.62	30.84	1.00
2018.554688	-2.63	30.80	0.99
2020.019531	-2.63	30.76	1.00
2021.484375	-2.64	30.73	1.00
2022.949219	-2.64	30.69	1.00
2024.414063	-2.64	30.65	1.00
2025.878906	-2.65	30.62	1.00
2027.343750	-2.65	30.58	1.00
2028.808594	-2.66	30.55	1.00
2030.273438	-2.66	30.51	1.00
2031.738281	-2.67	30.48	1.00
2033.203125	-2.67	30.45	1.00
2034.667969	-2.68	30.42	1.00
2036.132813	-2.68	30.39	1.00
2037.597656	-2.69	30.35	1.00
2039.062500	-2.69	30.32	0.99
2040.527344	-2.70	30.29	1.00
2041.992188	-2.70	30.26	0.99
2043.457031	-2.71	30.23	1.00
2044.921875	-2.71	30.20	1.00
2046.386719	-2.72	30.17	1.00
2047.851563	-2.72	30.14	1.00
2049.316406	-2.73	30.11	0.99
2050.781250	-2.73	30.08	1.00
2052.246094	-2.74	30.04	0.99
2053.710938	-2.74	30.00	1.00
2055.175781	-2.75	29.96	1.00
2056.640625	-2.75	29.93	1.00
2058.105469	-2.76	29.89	1.00
2059.570313	-2.77	29.85	1.00
2061.035156	-2.77	29.81	1.00
2062.500000	-2.78	29.78	1.00
2063.964844	-2.78	29.74	1.00
2065.429688	-2.79	29.69	1.00
2066.894531	-2.80	29.65	0.99
2068.359375	-2.80	29.61	0.99
2069.824219	-2.81	29.56	0.99
2071.289063	-2.82	29.51	0.99
2072.753906	-2.83	29.46	0.99
2074.218750	-2.84	29.42	1.00
2075.683594	-2.85	29.38	0.99
2077.148438	-2.86	29.34	1.00
2078.613281	-2.87	29.30	1.00
2080.078125	-2.88	29.26	1.00
2081.542969	-2.89	29.23	1.00
2083.007813	-2.90	29.20	1.00
2084.472656	-2.91	29.18	1.00
2085.937500	-2.92	29.15	1.00
2087.402344	-2.93	29.12	1.00
2088.867188	-2.94	29.10	1.00
2090.332031	-2.95	29.07	1.00
2091.796875	-2.96	29.05	1.00
2093.261719	-2.97	29.02	1.00
2094.726563	-2.99	29.00	0.99
2096.191406	-3.00	28.98	1.00
2097.656250	-3.01	28.96	1.00
2099.121094	-3.02	28.94	1.00
2100.585938	-3.03	28.93	0.99
2102.050781	-3.05	28.92	1.00
2103.515625	-3.06	28.91	1.00
2104.980469	-3.07	28.90	1.00
2106.445313	-3.08	28.89	1.00
2107.910156	-3.10	28.89	1.00
2109.375000	-3.11	28.89	0.98
2110.839844	-3.12	28.88	0.98
2112.304688	-3.13	28.88	0.94
2113.769531	-3.15	28.88	0.99
2115.234375	-3.16	28.88	0.98
2116.699219	-3.17	28.88	0.96
2118.164063	-3.18	28.89	0.99
2119.628906	-3.20	28.89	1.00
2121.093750	-3.21	28.89	1.00
2122.558594	-3.22	28.90	1.00
2124.023438	-3.23	28.90	1.00
2125.488281	-3.24	28.91	1.00
2126.953125	-3.26	28.92	1.00
2128.417969	-3.27	28.93	1.00
2129.882813	-3.28	28.94	1.00
2131.347656	-3.29	28.95	1.00
2132.812500	-3.30	28.96	1.00
2134.277344	-3.32	28.98	1.00
2135.742188	-3.33	28.99	1.00
2137.207031	-3.34	29.00	1.00
2138.671875	-3.35	29.02	1.00
2140.136719	-3.36	29.04	1.00
2141.601563	-3.38	29.06	1.00
2143.066406	-3.39	29.08	1.00
2144.531250	-3.40	29.10	1.00
2145.996094	-3.41	29.12	1.00
2147.460938	-3.42	29.14	1.00
2148.925781	-3.43	29.17	1.00
2150.390625	-3.45	29.19	1.00
2151.855469	-3.46	29.22	1.00
2153.320313	-3.47	29.24	1.00
2154.785156	-3.48	29.27	1.00
2156.250000	-3.49	29.30	1.00
2157.714844	-3.50	29.33	1.00
2159.179688	-3.51	29.36	1.00
2160.644531	-3.53	29.39	1.00
2162.109375	-3.54	29.42	1.00
2163.574219	-3.55	29.46	1.00
2165.039063	-3.56	29.49	1.00
2166.503906	-3.57	29.53	1.00
2167.968750	-3.58	29.57	1.00
2169.433594	-3.59	29.60	1.00
2170.898438	-3.60	29.64	1.00
2172.363281	-3.61	29.68	1.00
2173.828125	-3.62	29.72	1.00
2175.292969	-3.64	29.76	1.00
2176.757813	-3.65	29.81	1.00
2178.222656	-3.66	29.85	1.00
2179.687500	-3.67	29.90	1.00
2181.152344	-3.68	29.95	1.00
2182.617188	-3.69	30.00	1.00
2184.082031	-3.70	30.05	1.00
2185.546875	-3.71	30.11	1.00
2187.011719	-3.72	30.16	1.00
2188.476563	-3.73	30.22	1.00
2189.941406	-3.74	30.28	1.00
2191.406250	-3.75	30.33	1.00
2192.871094	-3.76	30.39	1.00
2194.335938	-3.77	30.45	1.00
2195.800781	-3.77	30.51	1.00
2197.265625	-3.78	30.57	1.00
2198.730469	-3.79	30.63	1.00
2200.195313	-3.80	30.69	1.00
2201.660156	-3.81	30.75	1.00
2203.125000	-3.81	30.81	1.00
2204.589844	-3.82	30.87	1.00
