	SM57-155		
1122.070313	-10.28	30.75	0.89
1123.535156	-10.24	31.70	0.75
1125.000000	-10.20	32.73	0.69
1126.464844	-10.17	33.73	0.84
1127.929688	-10.13	34.64	0.85
1129.394531	-10.09	35.49	0.91
1130.859375	-10.05	36.30	0.97
1132.324219	-10.02	37.10	0.97
1133.789063	-9.98	37.91	0.95
1135.253906	-9.94	38.73	0.96
1136.718750	-9.91	39.57	0.98
1138.183594	-9.88	40.40	0.99
1139.648438	-9.85	41.23	0.98
1141.113281	-9.82	42.04	0.99
1142.578125	-9.80	42.82	0.99
1144.042969	-9.78	43.59	0.98
1145.507813	-9.76	44.36	0.98
1146.972656	-9.74	45.12	0.97
1148.437500	-9.73	45.87	0.93
1149.902344	-9.71	46.62	0.72
1151.367188	-9.69	47.36	0.80
1152.832031	-9.66	48.06	0.90
1154.296875	-9.64	48.70	0.98
1155.761719	-9.62	49.25	0.94
1157.226563	-9.60	49.74	0.97
1158.691406	-9.58	50.19	0.99
1160.156250	-9.57	50.63	0.99
1161.621094	-9.55	51.06	0.93
1163.085938	-9.53	51.47	0.89
1164.550781	-9.52	51.89	0.79
1166.015625	-9.49	52.30	0.66
1167.480469	-9.47	52.69	0.54
1168.945313	-9.44	53.07	0.72
1170.410156	-9.40	53.41	0.93
1171.875000	-9.38	53.74	0.89
1173.339844	-9.35	54.08	0.87
1174.804688	-9.32	54.47	0.84
1176.269531	-9.30	54.90	0.71
1177.734375	-9.27	55.37	0.71
1179.199219	-9.24	55.88	0.90
1180.664063	-9.21	56.43	0.95
1182.128906	-9.18	57.03	0.90
1183.593750	-9.16	57.70	0.77
1185.058594	-9.13	58.44	0.59
1186.523438	-9.11	59.23	0.58
1187.988281	-9.09	59.92	0.93
1189.453125	-9.07	60.51	0.88
1190.917969	-9.06	61.03	0.92
1192.382813	-9.04	61.47	0.81
1193.847656	-9.03	61.84	0.63
1195.312500	-9.02	62.14	0.82
1196.777344	-9.01	62.34	0.98
1198.242188	-9.01	62.45	0.98
1199.707031	-9.02	62.49	0.99
1201.171875	-9.02	62.52	0.99
1202.636719	-9.03	62.55	0.99
1204.101563	-9.04	62.58	0.99
1205.566406	-9.05	62.62	0.99
1207.031250	-9.07	62.67	0.98
1208.496094	-9.08	62.74	0.95
1209.960938	-9.09	62.82	0.91
1211.425781	-9.10	62.93	0.93
1212.890625	-9.11	63.05	0.91
1214.355469	-9.12	63.17	0.87
1215.820313	-9.12	63.30	0.74
1217.285156	-9.12	63.45	0.80
1218.750000	-9.12	63.61	0.33
1220.214844	-9.12	63.78	0.71
1221.679688	-9.12	63.90	0.85
1223.144531	-9.12	63.96	0.96
1224.609375	-9.12	63.96	0.98
1226.074219	-9.12	63.90	0.98
1227.539063	-9.13	63.81	0.98
1229.003906	-9.13	63.69	0.99
1230.468750	-9.14	63.56	0.99
1231.933594	-9.15	63.41	0.99
1233.398438	-9.16	63.24	0.99
1234.863281	-9.17	63.08	0.99
1236.328125	-9.18	62.91	0.99
1237.792969	-9.19	62.73	1.00
1239.257813	-9.20	62.56	1.00
1240.722656	-9.21	62.39	1.00
1242.187500	-9.22	62.22	1.00
1243.652344	-9.23	62.07	1.00
1245.117188	-9.24	61.92	0.99
1246.582031	-9.25	61.78	0.99
1248.046875	-9.27	61.64	0.99
1249.511719	-9.28	61.52	0.99
1250.976563	-9.29	61.42	0.99
1252.441406	-9.30	61.33	1.00
1253.906250	-9.31	61.27	0.99
1255.371094	-9.32	61.24	1.00
1256.835938	-9.33	61.23	1.00
1258.300781	-9.34	61.25	0.98
1259.765625	-9.34	61.29	0.97
1261.230469	-9.35	61.38	0.98
1262.695313	-9.36	61.50	0.99
1264.160156	-9.37	61.65	0.96
1265.625000	-9.37	61.85	0.92
1267.089844	-9.38	62.08	0.96
1268.554688	-9.39	62.31	0.94
1270.019531	-9.40	62.49	0.94
1271.484375	-9.42	62.58	0.95
1272.949219	-9.44	62.57	0.97
1274.414063	-9.46	62.47	0.98
1275.878906	-9.49	62.32	0.97
1277.343750	-9.52	62.13	0.99
1278.808594	-9.55	61.93	0.99
1280.273438	-9.58	61.72	0.99
1281.738281	-9.61	61.51	0.99
1283.203125	-9.64	61.30	0.99
1284.667969	-9.67	61.10	0.99
1286.132813	-9.70	60.91	0.99
1287.597656	-9.73	60.74	0.97
1289.062500	-9.76	60.58	0.90
1290.527344	-9.79	60.43	0.83
1291.992188	-9.81	60.28	0.94
1293.457031	-9.84	60.12	0.98
1294.921875	-9.85	59.96	0.98
1296.386719	-9.87	59.80	0.98
1297.851563	-9.89	59.64	0.88
1299.316406	-9.90	59.49	0.85
1300.781250	-9.91	59.34	0.82
1302.246094	-9.92	59.17	0.93
1303.710938	-9.92	59.00	0.95
1305.175781	-9.92	58.81	0.93
1306.640625	-9.92	58.60	0.96
1308.105469	-9.92	58.38	0.98
1309.570313	-9.92	58.14	0.97
1311.035156	-9.92	57.90	0.99
1312.500000	-9.92	57.66	0.99
1313.964844	-9.93	57.42	0.98
1315.429688	-9.93	57.18	0.99
1316.894531	-9.93	56.95	0.97
1318.359375	-9.93	56.72	0.99
1319.824219	-9.93	56.50	0.97
1321.289063	-9.93	56.29	0.97
1322.753906	-9.92	56.08	0.95
1324.218750	-9.92	55.89	0.92
1325.683594	-9.92	55.72	0.91
1327.148438	-9.91	55.56	0.79
1328.613281	-9.91	55.42	0.45
1330.078125	-9.90	55.28	0.64
1331.542969	-9.89	55.14	0.89
1333.007813	-9.87	55.00	0.84
1334.472656	-9.85	54.85	0.80
1335.937500	-9.84	54.70	0.90
1337.402344	-9.81	54.55	0.74
1338.867188	-9.79	54.40	0.76
1340.332031	-9.76	54.27	0.76
1341.796875	-9.73	54.14	0.65
1343.261719	-9.70	54.02	0.78
1344.726563	-9.66	53.90	0.88
1346.191406	-9.63	53.76	0.90
1347.656250	-9.60	53.58	0.90
1349.121094	-9.57	53.33	0.97
1350.585938	-9.54	53.02	0.98
1352.050781	-9.52	52.68	0.98
1353.515625	-9.50	52.33	0.99
1354.980469	-9.48	51.97	0.99
1356.445313	-9.46	51.61	0.99
1357.910156	-9.45	51.26	0.99
1359.375000	-9.43	50.91	0.99
1360.839844	-9.42	50.58	0.99
1362.304688	-9.40	50.26	0.98
1363.769531	-9.39	49.95	0.95
1365.234375	-9.38	49.65	0.99
1366.699219	-9.37	49.37	0.97
1368.164063	-9.35	49.10	0.92
1369.628906	-9.34	48.86	0.91
1371.093750	-9.33	48.62	0.90
1372.558594	-9.32	48.40	0.93
1374.023438	-9.30	48.19	0.88
1375.488281	-9.29	47.99	0.89
1376.953125	-9.27	47.81	0.88
1378.417969	-9.25	47.67	0.63
1379.882813	-9.23	47.54	0.63
1381.347656	-9.22	47.43	0.73
1382.812500	-9.20	47.34	0.35
1384.277344	-9.18	47.26	0.63
1385.742188	-9.16	47.16	0.88
1387.207031	-9.14	47.02	0.79
1388.671875	-9.12	46.84	0.96
1390.136719	-9.11	46.64	0.95
1391.601563	-9.09	46.40	0.91
1393.066406	-9.08	46.13	0.94
1394.531250	-9.07	45.83	0.96
1395.996094	-9.06	45.49	0.98
1397.460938	-9.05	45.14	0.99
1398.925781	-9.05	44.78	0.98
1400.390625	-9.04	44.41	0.95
1401.855469	-9.04	44.03	0.93
1403.320313	-9.04	43.66	0.93
1404.785156	-9.03	43.29	0.91
1406.250000	-9.03	42.92	0.86
1407.714844	-9.03	42.56	0.78
1409.179688	-9.04	42.19	0.86
1410.644531	-9.04	41.82	0.81
1412.109375	-9.04	41.46	0.71
1413.574219	-9.04	41.10	0.82
1415.039063	-9.04	40.75	0.91
1416.503906	-9.05	40.40	0.82
1417.968750	-9.05	40.06	0.66
1419.433594	-9.06	39.73	0.52
1420.898438	-9.06	39.41	0.63
1422.363281	-9.06	39.09	0.81
1423.828125	-9.06	38.77	0.86
1425.292969	-9.07	38.44	0.79
1426.757813	-9.07	38.10	0.78
1428.222656	-9.07	37.76	0.88
1429.687500	-9.07	37.41	0.89
1431.152344	-9.07	37.06	0.90
1432.617188	-9.08	36.70	0.93
1434.082031	-9.08	36.35	0.96
1435.546875	-9.09	35.98	0.87
1437.011719	-9.09	35.63	0.90
1438.476563	-9.10	35.28	0.96
1439.941406	-9.11	34.94	0.94
1441.406250	-9.12	34.61	0.96
1442.871094	-9.12	34.29	0.92
1444.335938	-9.13	33.98	0.88
1445.800781	-9.14	33.68	0.89
1447.265625	-9.15	33.39	0.93
1448.730469	-9.16	33.11	0.85
1450.195313	-9.17	32.83	0.76
1451.660156	-9.18	32.56	0.79
1453.125000	-9.19	32.31	0.67
1454.589844	-9.20	32.07	0.58
1456.054688	-9.21	31.85	0.58
1457.519531	-9.23	31.62	0.63
1458.984375	-9.24	31.40	0.42
1460.449219	-9.25	31.19	0.33
1461.914063	-9.27	30.98	0.64
1463.378906	-9.28	30.77	0.76
1464.843750	-9.29	30.56	0.92
1466.308594	-9.30	30.34	0.81
1467.773438	-9.32	30.12	0.82
1469.238281	-9.33	29.89	0.92
1470.703125	-9.35	29.64	0.97
1472.167969	-9.36	29.37	0.96
1473.632813	-9.38	29.08	0.95
1475.097656	-9.40	28.79	0.96
1476.562500	-9.41	28.49	0.98
1478.027344	-9.43	28.19	0.96
1479.492188	-9.46	27.89	0.93
1480.957031	-9.48	27.59	0.92
1482.421875	-9.50	27.29	0.89
1483.886719	-9.53	26.98	0.86
1485.351563	-9.55	26.68	0.81
1486.816406	-9.58	26.38	0.88
1488.281250	-9.61	26.08	0.93
1489.746094	-9.63	25.80	0.92
1491.210938	-9.66	25.52	0.83
1492.675781	-9.69	25.25	0.76
1494.140625	-9.71	24.99	0.82
1495.605469	-9.74	24.74	0.88
1497.070313	-9.77	24.49	0.83
1498.535156	-9.79	24.23	0.91
1500.000000	-9.81	23.97	0.92
1501.464844	-9.84	23.73	0.90
1502.929688	-9.86	23.49	0.85
1504.394531	-9.89	23.26	0.78
1505.859375	-9.91	23.03	0.61
1507.324219	-9.94	22.81	0.80
1508.789063	-9.96	22.57	0.86
1510.253906	-9.99	22.32	0.86
1511.718750	-10.02	22.06	0.91
1513.183594	-10.04	21.80	0.95
1514.648438	-10.07	21.53	0.95
1516.113281	-10.10	21.27	0.95
1517.578125	-10.13	21.00	0.91
1519.042969	-10.16	20.74	0.90
1520.507813	-10.19	20.47	0.94
1521.972656	-10.22	20.20	0.95
1523.437500	-10.25	19.93	0.95
1524.902344	-10.28	19.67	0.96
1526.367188	-10.32	19.41	0.92
1527.832031	-10.35	19.16	0.94
1529.296875	-10.38	18.91	0.94
1530.761719	-10.41	18.66	0.94
1532.226563	-10.45	18.43	0.95
1533.691406	-10.48	18.20	0.97
1535.156250	-10.51	17.98	0.95
1536.621094	-10.55	17.76	0.94
1538.085938	-10.58	17.56	0.97
1539.550781	-10.62	17.36	0.93
1541.015625	-10.65	17.16	0.80
1542.480469	-10.68	16.98	0.81
1543.945313	-10.72	16.80	0.80
1545.410156	-10.75	16.64	0.73
1546.875000	-10.78	16.49	0.78
1548.339844	-10.82	16.33	0.62
1549.804688	-10.85	16.18	0.57
1551.269531	-10.88	16.03	0.56
1552.734375	-10.91	15.87	0.69
1554.199219	-10.94	15.71	0.76
1555.664063	-10.97	15.55	0.88
1557.128906	-11.00	15.38	0.93
1558.593750	-11.03	15.21	0.73
1560.058594	-11.06	15.04	0.68
1561.523438	-11.09	14.87	0.88
1562.988281	-11.12	14.70	0.88
1564.453125	-11.15	14.52	0.92
1565.917969	-11.18	14.33	0.97
1567.382813	-11.21	14.15	0.98
1568.847656	-11.24	13.98	0.98
1570.312500	-11.27	13.80	0.96
1571.777344	-11.29	13.63	0.93
1573.242188	-11.32	13.47	0.92
1574.707031	-11.35	13.31	0.93
1576.171875	-11.38	13.16	0.86
1577.636719	-11.41	13.01	0.90
1579.101563	-11.44	12.87	0.91
1580.566406	-11.47	12.74	0.72
1582.031250	-11.49	12.62	0.24
1583.496094	-11.52	12.49	0.32
1584.960938	-11.55	12.35	0.73
1586.425781	-11.57	12.21	0.91
1587.890625	-11.59	12.07	0.93
1589.355469	-11.61	11.93	0.84
1590.820313	-11.63	11.78	0.88
1592.285156	-11.65	11.64	0.90
1593.750000	-11.68	11.50	0.93
1595.214844	-11.69	11.35	0.81
1596.679688	-11.71	11.20	0.82
1598.144531	-11.73	11.06	0.86
1599.609375	-11.75	10.93	0.69
1601.074219	-11.77	10.79	0.59
1602.539063	-11.79	10.65	0.79
1604.003906	-11.80	10.50	0.94
1605.468750	-11.82	10.35	0.94
1606.933594	-11.83	10.20	0.97
1608.398438	-11.85	10.05	0.98
1609.863281	-11.86	9.90	0.98
1611.328125	-11.88	9.75	0.95
1612.792969	-11.89	9.61	0.90
1614.257813	-11.91	9.47	0.88
1615.722656	-11.92	9.34	0.55
1617.187500	-11.93	9.23	0.37
1618.652344	-11.95	9.11	0.16
1620.117188	-11.96	9.00	0.59
1621.582031	-11.97	8.87	0.58
1623.046875	-11.98	8.75	0.68
1624.511719	-11.99	8.62	0.85
1625.976563	-12.00	8.48	0.86
1627.441406	-12.00	8.32	0.87
1628.906250	-12.01	8.15	0.94
1630.371094	-12.02	7.97	0.96
1631.835938	-12.02	7.77	0.96
1633.300781	-12.03	7.55	0.98
1634.765625	-12.04	7.33	0.99
1636.230469	-12.05	7.11	0.99
1637.695313	-12.06	6.87	0.98
1639.160156	-12.07	6.64	0.96
1640.625000	-12.07	6.40	0.98
1642.089844	-12.08	6.16	0.97
1643.554688	-12.09	5.92	0.98
1645.019531	-12.10	5.67	0.97
1646.484375	-12.11	5.42	0.90
1647.949219	-12.12	5.17	0.97
1649.414063	-12.13	4.92	0.99
1650.878906	-12.15	4.66	0.96
1652.343750	-12.16	4.41	0.97
1653.808594	-12.17	4.15	0.98
1655.273438	-12.18	3.89	0.94
1656.738281	-12.19	3.62	0.92
1658.203125	-12.20	3.35	0.96
1659.667969	-12.21	3.07	0.96
1661.132813	-12.22	2.79	0.96
1662.597656	-12.23	2.52	0.92
1664.062500	-12.24	2.24	0.95
1665.527344	-12.25	1.96	0.97
1666.992188	-12.26	1.69	0.98
1668.457031	-12.27	1.42	0.94
1669.921875	-12.28	1.15	0.88
1671.386719	-12.29	0.88	0.86
1672.851563	-12.30	0.60	0.88
1674.316406	-12.31	0.31	0.95
1675.781250	-12.32	0.02	0.98
1677.246094	-12.33	-0.27	0.99
1678.710938	-12.34	-0.57	0.99
1680.175781	-12.35	-0.88	0.99
1681.640625	-12.36	-1.19	0.99
1683.105469	-12.37	-1.50	0.99
1684.570313	-12.38	-1.82	0.98
1686.035156	-12.39	-2.13	0.99
1687.500000	-12.40	-2.45	0.98
1688.964844	-12.41	-2.77	0.97
1690.429688	-12.42	-3.10	0.99
1691.894531	-12.44	-3.44	0.99
1693.359375	-12.45	-3.78	0.99
1694.824219	-12.46	-4.12	0.98
1696.289063	-12.48	-4.46	0.99
1697.753906	-12.49	-4.79	0.99
1699.218750	-12.50	-5.12	0.98
1700.683594	-12.52	-5.45	0.96
1702.148438	-12.53	-5.77	0.98
1703.613281	-12.55	-6.10	0.99
1705.078125	-12.56	-6.43	0.99
1706.542969	-12.58	-6.77	0.99
1708.007813	-12.59	-7.11	0.99
1709.472656	-12.61	-7.45	1.00
1710.937500	-12.63	-7.78	0.99
1712.402344	-12.65	-8.12	0.98
1713.867188	-12.66	-8.44	0.97
1715.332031	-12.68	-8.76	0.98
1716.796875	-12.70	-9.07	0.99
1718.261719	-12.72	-9.37	0.98
1719.726563	-12.74	-9.66	0.96
1721.191406	-12.77	-9.96	0.92
1722.656250	-12.79	-10.25	0.97
1724.121094	-12.81	-10.53	0.98
1725.585938	-12.83	-10.80	0.98
1727.050781	-12.85	-11.07	0.97
1728.515625	-12.88	-11.32	0.95
1729.980469	-12.90	-11.57	0.94
1731.445313	-12.93	-11.80	0.96
1732.910156	-12.95	-12.03	0.95
1734.375000	-12.98	-12.25	0.97
1735.839844	-13.01	-12.47	0.92
1737.304688	-13.03	-12.67	0.88
1738.769531	-13.06	-12.85	0.92
1740.234375	-13.09	-13.03	0.78
1741.699219	-13.12	-13.19	0.76
1743.164063	-13.14	-13.35	0.72
1744.628906	-13.17	-13.50	0.90
1746.093750	-13.20	-13.63	0.86
1747.558594	-13.23	-13.75	0.58
1749.023438	-13.25	-13.86	0.51
1750.488281	-13.28	-13.97	0.63
1751.953125	-13.30	-14.09	0.86
1753.417969	-13.33	-14.21	0.88
1754.882813	-13.35	-14.33	0.93
1756.347656	-13.37	-14.44	0.94
1757.812500	-13.40	-14.54	0.95
1759.277344	-13.42	-14.64	0.96
1760.742188	-13.45	-14.73	0.95
1762.207031	-13.47	-14.80	0.92
1763.671875	-13.49	-14.85	0.82
1765.136719	-13.52	-14.88	0.77
1766.601563	-13.54	-14.89	0.82
1768.066406	-13.57	-14.90	0.78
1769.531250	-13.59	-14.88	0.69
1770.996094	-13.62	-14.87	0.73
1772.460938	-13.64	-14.87	0.52
1773.925781	-13.67	-14.87	0.48
1775.390625	-13.69	-14.87	0.75
1776.855469	-13.71	-14.89	0.88
1778.320313	-13.74	-14.91	0.84
1779.785156	-13.76	-14.94	0.83
1781.250000	-13.78	-14.98	0.86
1782.714844	-13.80	-15.01	0.79
1784.179688	-13.82	-15.05	0.48
1785.644531	-13.84	-15.08	0.50
1787.109375	-13.85	-15.12	0.65
1788.574219	-13.87	-15.16	0.64
1790.039063	-13.88	-15.21	0.53
1791.503906	-13.89	-15.27	0.61
1792.968750	-13.90	-15.33	0.81
1794.433594	-13.92	-15.40	0.78
1795.898438	-13.93	-15.49	0.92
1797.363281	-13.93	-15.58	0.95
1798.828125	-13.94	-15.68	0.97
1800.292969	-13.95	-15.81	0.95
1801.757813	-13.96	-15.95	0.95
1803.222656	-13.97	-16.10	0.97
1804.687500	-13.98	-16.26	0.98
1806.152344	-13.99	-16.43	0.99
1807.617188	-14.00	-16.61	0.97
1809.082031	-14.01	-16.80	0.93
1810.546875	-14.02	-17.00	0.93
1812.011719	-14.03	-17.21	0.96
1813.476563	-14.04	-17.42	0.98
1814.941406	-14.05	-17.64	0.98
1816.406250	-14.07	-17.86	0.97
1817.871094	-14.08	-18.08	0.94
1819.335938	-14.09	-18.30	0.98
1820.800781	-14.10	-18.53	0.98
1822.265625	-14.11	-18.77	0.99
1823.730469	-14.12	-19.01	0.98
1825.195313	-14.13	-19.25	0.99
1826.660156	-14.15	-19.49	0.96
1828.125000	-14.16	-19.74	0.96
1829.589844	-14.17	-19.98	0.96
1831.054688	-14.18	-20.23	0.96
1832.519531	-14.20	-20.49	0.98
1833.984375	-14.21	-20.75	0.98
1835.449219	-14.22	-21.01	0.96
1836.914063	-14.24	-21.26	0.96
1838.378906	-14.25	-21.51	0.89
1839.843750	-14.27	-21.76	0.93
1841.308594	-14.28	-22.01	0.96
1842.773438	-14.30	-22.25	0.94
1844.238281	-14.31	-22.49	0.93
1845.703125	-14.32	-22.72	0.91
1847.167969	-14.34	-22.96	0.95
1848.632813	-14.35	-23.21	0.97
1850.097656	-14.36	-23.46	0.95
1851.562500	-14.37	-23.72	0.98
1853.027344	-14.38	-23.99	0.98
1854.492188	-14.39	-24.26	0.99
1855.957031	-14.41	-24.54	0.99
1857.421875	-14.42	-24.82	0.99
1858.886719	-14.43	-25.11	0.99
1860.351563	-14.45	-25.40	0.99
1861.816406	-14.46	-25.69	0.97
1863.281250	-14.48	-25.97	0.96
1864.746094	-14.50	-26.25	0.98
1866.210938	-14.51	-26.51	0.99
1867.675781	-14.53	-26.76	0.98
1869.140625	-14.55	-26.98	0.97
1870.605469	-14.58	-27.17	0.96
1872.070313	-14.60	-27.32	0.98
1873.535156	-14.62	-27.45	0.98
1875.000000	-14.65	-27.54	0.97
1876.464844	-14.67	-27.60	0.95
1877.929688	-14.70	-27.62	0.93
1879.394531	-14.73	-27.62	0.87
1880.859375	-14.76	-27.61	0.84
1882.324219	-14.78	-27.61	0.71
1883.789063	-14.81	-27.61	0.68
1885.253906	-14.83	-27.62	0.56
1886.718750	-14.86	-27.63	0.79
1888.183594	-14.88	-27.66	0.91
1889.648438	-14.90	-27.70	0.94
1891.113281	-14.92	-27.75	0.94
1892.578125	-14.94	-27.81	0.96
1894.042969	-14.96	-27.86	0.96
1895.507813	-14.98	-27.90	0.99
1896.972656	-15.01	-27.91	0.98
1898.437500	-15.03	-27.91	0.97
1899.902344	-15.06	-27.88	0.96
1901.367188	-15.08	-27.84	0.97
1902.832031	-15.10	-27.76	0.97
1904.296875	-15.13	-27.65	0.96
1905.761719	-15.15	-27.51	0.97
1907.226563	-15.18	-27.34	0.95
1908.691406	-15.20	-27.15	0.91
1910.156250	-15.23	-26.92	0.83
1911.621094	-15.26	-26.68	0.91
1913.085938	-15.28	-26.40	0.84
1914.550781	-15.30	-26.10	0.86
1916.015625	-15.33	-25.78	0.79
1917.480469	-15.35	-25.46	0.70
1918.945313	-15.37	-25.13	0.06
1920.410156	-15.39	-24.79	0.80
1921.875000	-15.41	-24.45	0.92
1923.339844	-15.42	-24.10	0.92
1924.804688	-15.44	-23.72	0.89
1926.269531	-15.45	-23.32	0.80
1927.734375	-15.47	-22.91	0.64
1929.199219	-15.48	-22.47	0.83
1930.664063	-15.49	-22.02	0.87
1932.128906	-15.50	-21.55	0.87
1933.593750	-15.50	-21.06	0.92
1935.058594	-15.51	-20.54	0.87
1936.523438	-15.51	-19.99	0.92
1937.988281	-15.52	-19.42	0.78
1939.453125	-15.52	-18.82	0.89
1940.917969	-15.52	-18.20	0.97
1942.382813	-15.52	-17.53	0.95
1943.847656	-15.53	-16.82	0.93
1945.312500	-15.53	-16.06	0.94
1946.777344	-15.53	-15.27	0.97
1948.242188	-15.53	-14.43	0.96
1949.707031	-15.53	-13.55	0.95
1951.171875	-15.54	-12.64	0.98
1952.636719	-15.54	-11.67	0.95
1954.101563	-15.54	-10.68	0.95
1955.566406	-15.54	-9.67	0.90
1957.031250	-15.54	-8.65	0.92
1958.496094	-15.55	-7.64	0.90
1959.960938	-15.55	-6.64	0.92
1961.425781	-15.55	-5.64	0.94
1962.890625	-15.55	-4.64	0.97
1964.355469	-15.56	-3.66	0.97
1965.820313	-15.56	-2.70	0.97
1967.285156	-15.56	-1.79	0.97
1968.750000	-15.57	-0.92	0.98
1970.214844	-15.57	-0.09	0.97
1971.679688	-15.58	0.69	0.97
1973.144531	-15.58	1.44	0.96
1974.609375	-15.59	2.15	0.97
1976.074219	-15.59	2.84	0.97
1977.539063	-15.59	3.50	0.92
1979.003906	-15.60	4.14	0.92
1980.468750	-15.60	4.76	0.89
1981.933594	-15.60	5.36	0.86
1983.398438	-15.60	5.95	0.92
1984.863281	-15.60	6.51	0.87
1986.328125	-15.60	7.06	0.92
1987.792969	-15.60	7.59	0.95
1989.257813	-15.60	8.09	0.96
1990.722656	-15.60	8.57	0.98
1992.187500	-15.60	9.04	0.98
1993.652344	-15.59	9.50	0.95
1995.117188	-15.59	9.95	0.96
1996.582031	-15.59	10.39	0.95
1998.046875	-15.58	10.83	0.95
1999.511719	-15.58	11.26	0.97
2000.976563	-15.57	11.70	0.98
2002.441406	-15.56	12.13	0.97
2003.906250	-15.56	12.55	0.95
2005.371094	-15.55	12.97	0.96
2006.835938	-15.54	13.38	0.96
2008.300781	-15.53	13.79	0.95
2009.765625	-15.51	14.19	0.94
2011.230469	-15.50	14.58	0.98
2012.695313	-15.49	14.98	0.96
2014.160156	-15.47	15.38	0.84
2015.625000	-15.46	15.79	0.96
2017.089844	-15.44	16.20	0.97
2018.554688	-15.43	16.62	0.90
2020.019531	-15.41	17.06	0.89
2021.484375	-15.39	17.51	0.76
2022.949219	-15.37	17.96	0.91
2024.414063	-15.36	18.39	0.76
2025.878906	-15.34	18.81	0.93
2027.343750	-15.32	19.20	0.93
2028.808594	-15.30	19.59	0.94
2030.273438	-15.27	19.96	0.93
2031.738281	-15.25	20.33	0.94
2033.203125	-15.23	20.68	0.91
2034.667969	-15.20	21.03	0.97
2036.132813	-15.18	21.39	0.96
2037.597656	-15.16	21.75	0.89
2039.062500	-15.13	22.14	0.79
2040.527344	-15.11	22.53	0.92
2041.992188	-15.09	22.94	0.89
2043.457031	-15.06	23.36	0.88
2044.921875	-15.04	23.81	0.86
2046.386719	-15.02	24.28	0.90
2047.851563	-15.00	24.78	0.88
2049.316406	-14.98	25.30	0.95
2050.781250	-14.95	25.83	0.94
2052.246094	-14.93	26.34	0.80
2053.710938	-14.92	26.83	0.66
2055.175781	-14.90	27.30	0.71
2056.640625	-14.87	27.76	0.70
2058.105469	-14.85	28.21	0.71
2059.570313	-14.83	28.68	0.83
2061.035156	-14.81	29.15	0.94
2062.500000	-14.79	29.64	0.92
2063.964844	-14.76	30.12	0.94
2065.429688	-14.74	30.61	0.94
2066.894531	-14.72	31.09	0.95
2068.359375	-14.70	31.55	0.97
2069.824219	-14.68	31.99	0.93
2071.289063	-14.66	32.41	0.92
2072.753906	-14.64	32.79	0.94
2074.218750	-14.62	33.10	0.94
2075.683594	-14.61	33.36	0.96
2077.148438	-14.59	33.57	0.96
2078.613281	-14.58	33.73	0.98
2080.078125	-14.57	33.86	0.96
2081.542969	-14.55	33.97	0.96
2083.007813	-14.54	34.06	0.97
2084.472656	-14.53	34.14	0.93
2085.937500	-14.52	34.20	0.81
2087.402344	-14.50	34.26	0.40
2088.867188	-14.49	34.31	0.48
2090.332031	-14.48	34.34	0.90
2091.796875	-14.46	34.35	0.93
2093.261719	-14.45	34.34	0.93
2094.726563	-14.44	34.31	0.91
2096.191406	-14.42	34.27	0.78
2097.656250	-14.41	34.21	0.85
2099.121094	-14.40	34.14	0.86
2100.585938	-14.39	34.07	0.93
2102.050781	-14.38	33.98	0.96
2103.515625	-14.37	33.88	0.92
2104.980469	-14.36	33.79	0.92
2106.445313	-14.35	33.69	0.94
2107.910156	-14.34	33.60	0.92
2109.375000	-14.34	33.51	0.74
2110.839844	-14.33	33.43	0.84
2112.304688	-14.32	33.37	0.83
2113.769531	-14.31	33.32	0.76
2115.234375	-14.31	33.29	0.64
2116.699219	-14.30	33.27	0.31
2118.164063	-14.29	33.24	0.83
2119.628906	-14.28	33.20	0.92
2121.093750	-14.28	33.14	0.90
2122.558594	-14.27	33.06	0.92
2124.023438	-14.26	32.98	0.97
2125.488281	-14.26	32.90	0.98
2126.953125	-14.25	32.81	0.98
2128.417969	-14.24	32.72	0.96
2129.882813	-14.24	32.63	0.92
2131.347656	-14.23	32.54	0.93
2132.812500	-14.23	32.44	0.88
2134.277344	-14.22	32.35	0.82
2135.742188	-14.21	32.25	0.85
2137.207031	-14.21	32.17	0.86
2138.671875	-14.20	32.08	0.78
2140.136719	-14.19	32.00	0.85
2141.601563	-14.18	31.93	0.78
2143.066406	-14.17	31.86	0.35
2144.531250	-14.17	31.79	0.39
2145.996094	-14.16	31.72	0.42
2147.460938	-14.15	31.65	0.79
2148.925781	-14.14	31.57	0.92
2150.390625	-14.12	31.48	0.96
2151.855469	-14.11	31.39	0.94
2153.320313	-14.10	31.30	0.75
2154.785156	-14.09	31.19	0.63
2156.250000	-14.08	31.09	0.79
2157.714844	-14.07	30.98	0.88
2159.179688	-14.06	30.88	0.85
2160.644531	-14.04	30.77	0.80
2162.109375	-14.03	30.65	0.93
2163.574219	-14.02	30.53	0.93
