	NT2000-130-8		
1079.589844	-6.09	-173.93	0.99
1081.054688	-6.06	-174.01	0.99
1082.519531	-6.03	-174.09	1.00
1083.984375	-6.00	-174.19	1.00
1085.449219	-5.97	-174.30	1.00
1086.914063	-5.94	-174.42	1.00
1088.378906	-5.91	-174.56	1.00
1089.843750	-5.88	-174.70	1.00
1091.308594	-5.85	-174.86	1.00
1092.773438	-5.82	-175.03	1.00
1094.238281	-5.79	-175.21	1.00
1095.703125	-5.77	-175.41	1.00
1097.167969	-5.75	-175.61	1.00
1098.632813	-5.73	-175.81	1.00
1100.097656	-5.71	-176.02	1.00
1101.562500	-5.69	-176.21	1.00
1103.027344	-5.68	-176.40	1.00
1104.492188	-5.66	-176.59	1.00
1105.957031	-5.65	-176.76	1.00
1107.421875	-5.64	-176.94	1.00
1108.886719	-5.63	-177.10	1.00
1110.351563	-5.63	-177.26	1.00
1111.816406	-5.62	-177.40	1.00
1113.281250	-5.61	-177.52	0.98
1114.746094	-5.61	-177.63	0.99
1116.210938	-5.60	-177.73	0.99
1117.675781	-5.59	-177.83	1.00
1119.140625	-5.58	-177.93	1.00
1120.605469	-5.57	-178.03	1.00
1122.070313	-5.55	-178.14	1.00
1123.535156	-5.54	-178.25	1.00
1125.000000	-5.53	-178.37	1.00
1126.464844	-5.52	-178.50	1.00
1127.929688	-5.51	-178.63	1.00
1129.394531	-5.50	-178.78	0.96
1130.859375	-5.49	-178.92	0.96
1132.324219	-5.48	-179.05	0.94
1133.789063	-5.48	-179.15	0.94
1135.253906	-5.47	-179.23	0.95
1136.718750	-5.46	-179.32	0.94
1138.183594	-5.44	-179.41	0.99
1139.648438	-5.43	-179.51	0.99
1141.113281	-5.41	-179.63	1.00
1142.578125	-5.40	-179.76	1.00
1144.042969	-5.38	-179.90	1.00
1145.507813	-5.36	179.95	1.00
1146.972656	-5.35	179.79	1.00
1148.437500	-5.34	179.61	0.99
1149.902344	-5.33	179.41	0.99
1151.367188	-5.32	179.20	0.99
1152.832031	-5.31	178.98	0.99
1154.296875	-5.30	178.74	0.95
1155.761719	-5.30	178.50	0.94
1157.226563	-5.31	178.28	0.94
1158.691406	-5.31	178.10	0.94
1160.156250	-5.32	177.96	0.83
1161.621094	-5.32	177.82	0.95
1163.085938	-5.33	177.69	0.97
1164.550781	-5.33	177.55	0.98
1166.015625	-5.33	177.41	0.99
1167.480469	-5.33	177.26	0.97
1168.945313	-5.33	177.11	0.96
1170.410156	-5.33	176.95	0.96
1171.875000	-5.34	176.75	0.98
1173.339844	-5.34	176.50	0.95
1174.804688	-5.36	176.21	0.94
1176.269531	-5.38	175.95	0.93
1177.734375	-5.41	175.78	0.98
1179.199219	-5.44	175.72	0.94
1180.664063	-5.47	175.72	0.98
1182.128906	-5.51	175.77	0.98
1183.593750	-5.55	175.86	0.99
1185.058594	-5.58	175.98	0.97
1186.523438	-5.62	176.13	0.99
1187.988281	-5.65	176.29	0.99
1189.453125	-5.68	176.47	0.98
1190.917969	-5.71	176.66	0.94
1192.382813	-5.74	176.86	0.81
1193.847656	-5.76	177.06	0.88
1195.312500	-5.77	177.25	0.97
1196.777344	-5.78	177.43	0.98
1198.242188	-5.78	177.60	0.98
1199.707031	-5.79	177.75	0.98
1201.171875	-5.79	177.88	0.98
1202.636719	-5.79	178.00	0.98
1204.101563	-5.79	178.09	0.98
1205.566406	-5.79	178.14	0.95
1207.031250	-5.79	178.19	0.98
1208.496094	-5.80	178.25	0.99
1209.960938	-5.80	178.31	1.00
1211.425781	-5.80	178.37	0.99
1212.890625	-5.81	178.44	0.99
1214.355469	-5.81	178.50	1.00
1215.820313	-5.80	178.57	1.00
1217.285156	-5.80	178.64	0.99
1218.750000	-5.79	178.71	0.99
1220.214844	-5.79	178.77	1.00
1221.679688	-5.78	178.84	0.97
1223.144531	-5.76	178.90	0.96
1224.609375	-5.74	178.96	0.96
1226.074219	-5.72	179.01	0.99
1227.539063	-5.69	179.05	0.99
1229.003906	-5.67	179.07	1.00
1230.468750	-5.64	179.08	0.99
1231.933594	-5.61	179.06	0.99
1233.398438	-5.58	179.01	0.99
1234.863281	-5.55	178.93	0.99
1236.328125	-5.53	178.82	0.98
1237.792969	-5.51	178.66	0.98
1239.257813	-5.49	178.46	0.94
1240.722656	-5.47	178.23	0.99
1242.187500	-5.46	177.98	0.99
1243.652344	-5.45	177.73	0.99
1245.117188	-5.44	177.48	0.99
1246.582031	-5.44	177.23	1.00
1248.046875	-5.43	176.98	0.99
1249.511719	-5.44	176.73	0.98
1250.976563	-5.44	176.47	0.98
1252.441406	-5.44	176.23	0.98
1253.906250	-5.45	176.01	0.99
1255.371094	-5.46	175.80	1.00
1256.835938	-5.47	175.61	1.00
1258.300781	-5.48	175.42	1.00
1259.765625	-5.49	175.25	1.00
1261.230469	-5.51	175.09	0.99
1262.695313	-5.52	174.94	0.99
1264.160156	-5.53	174.81	0.99
1265.625000	-5.54	174.68	0.99
1267.089844	-5.56	174.56	1.00
1268.554688	-5.57	174.45	0.99
1270.019531	-5.58	174.34	0.98
1271.484375	-5.59	174.23	0.97
1272.949219	-5.59	174.11	0.98
1274.414063	-5.60	173.99	0.99
1275.878906	-5.60	173.86	0.98
1277.343750	-5.61	173.72	1.00
1278.808594	-5.61	173.57	0.99
1280.273438	-5.62	173.41	1.00
1281.738281	-5.63	173.24	0.99
1283.203125	-5.64	173.07	0.99
1284.667969	-5.65	172.89	0.98
1286.132813	-5.66	172.71	0.99
1287.597656	-5.67	172.54	0.99
1289.062500	-5.69	172.37	0.98
1290.527344	-5.71	172.22	0.99
1291.992188	-5.73	172.08	0.99
1293.457031	-5.75	171.96	0.94
1294.921875	-5.78	171.85	0.92
1296.386719	-5.80	171.76	0.96
1297.851563	-5.82	171.67	0.98
1299.316406	-5.85	171.59	0.99
1300.781250	-5.87	171.52	1.00
1302.246094	-5.90	171.46	0.99
1303.710938	-5.92	171.41	0.99
1305.175781	-5.94	171.37	0.99
1306.640625	-5.96	171.34	0.98
1308.105469	-5.99	171.32	0.99
1309.570313	-6.00	171.29	0.99
1311.035156	-6.02	171.27	0.99
1312.500000	-6.04	171.25	0.99
1313.964844	-6.06	171.23	0.99
1315.429688	-6.07	171.21	0.99
1316.894531	-6.09	171.19	1.00
1318.359375	-6.11	171.18	0.99
1319.824219	-6.12	171.16	0.99
1321.289063	-6.13	171.14	0.98
1322.753906	-6.15	171.13	0.95
1324.218750	-6.16	171.11	0.94
1325.683594	-6.17	171.09	0.98
1327.148438	-6.19	171.08	0.94
1328.613281	-6.20	171.07	0.95
1330.078125	-6.22	171.07	0.98
1331.542969	-6.23	171.06	0.92
1333.007813	-6.24	171.05	0.97
1334.472656	-6.26	171.04	0.94
1335.937500	-6.27	171.04	0.99
1337.402344	-6.29	171.03	0.99
1338.867188	-6.30	171.02	0.99
1340.332031	-6.31	171.00	1.00
1341.796875	-6.33	170.99	0.99
1343.261719	-6.34	170.97	0.99
1344.726563	-6.35	170.96	0.98
1346.191406	-6.37	170.95	0.98
1347.656250	-6.38	170.95	0.97
1349.121094	-6.40	170.96	0.97
1350.585938	-6.42	170.99	0.97
1352.050781	-6.43	171.02	0.94
1353.515625	-6.45	171.06	0.95
1354.980469	-6.46	171.11	0.98
1356.445313	-6.47	171.16	0.99
1357.910156	-6.48	171.22	0.99
1359.375000	-6.49	171.28	0.98
1360.839844	-6.49	171.34	0.99
1362.304688	-6.50	171.40	0.97
1363.769531	-6.49	171.47	0.92
1365.234375	-6.49	171.53	0.99
1366.699219	-6.48	171.59	0.98
1368.164063	-6.47	171.63	1.00
1369.628906	-6.47	171.67	0.98
1371.093750	-6.46	171.70	0.99
1372.558594	-6.45	171.72	0.98
1374.023438	-6.43	171.73	1.00
1375.488281	-6.42	171.73	1.00
1376.953125	-6.41	171.72	1.00
1378.417969	-6.40	171.69	1.00
1379.882813	-6.39	171.65	1.00
1381.347656	-6.38	171.60	0.99
1382.812500	-6.38	171.54	0.99
1384.277344	-6.37	171.48	0.99
1385.742188	-6.36	171.40	0.98
1387.207031	-6.35	171.33	0.99
1388.671875	-6.35	171.24	0.99
1390.136719	-6.35	171.15	0.98
1391.601563	-6.34	171.06	0.99
1393.066406	-6.34	170.96	0.99
1394.531250	-6.34	170.86	0.98
1395.996094	-6.34	170.76	0.96
1397.460938	-6.34	170.66	0.84
1398.925781	-6.34	170.56	0.85
1400.390625	-6.34	170.47	0.96
1401.855469	-6.34	170.38	0.98
1403.320313	-6.34	170.28	0.97
1404.785156	-6.34	170.19	0.99
1406.250000	-6.34	170.09	0.99
1407.714844	-6.34	169.99	0.99
1409.179688	-6.35	169.89	0.99
1410.644531	-6.35	169.78	0.99
1412.109375	-6.35	169.68	0.98
1413.574219	-6.35	169.57	0.99
1415.039063	-6.35	169.46	1.00
1416.503906	-6.36	169.36	1.00
1417.968750	-6.36	169.25	1.00
1419.433594	-6.36	169.13	0.99
1420.898438	-6.37	169.01	0.97
1422.363281	-6.37	168.90	0.99
1423.828125	-6.37	168.79	0.99
1425.292969	-6.38	168.68	0.97
1426.757813	-6.38	168.57	0.98
1428.222656	-6.39	168.47	1.00
1429.687500	-6.39	168.36	0.99
1431.152344	-6.39	168.26	1.00
1432.617188	-6.39	168.15	1.00
1434.082031	-6.40	168.04	1.00
1435.546875	-6.40	167.92	1.00
1437.011719	-6.40	167.80	1.00
1438.476563	-6.40	167.67	1.00
1439.941406	-6.40	167.53	0.99
1441.406250	-6.40	167.39	1.00
1442.871094	-6.41	167.25	1.00
1444.335938	-6.41	167.10	1.00
1445.800781	-6.41	166.93	1.00
1447.265625	-6.42	166.76	0.98
1448.730469	-6.42	166.57	0.99
1450.195313	-6.43	166.37	0.96
1451.660156	-6.44	166.16	0.98
1453.125000	-6.45	165.95	1.00
1454.589844	-6.46	165.74	0.99
1456.054688	-6.47	165.52	1.00
1457.519531	-6.49	165.28	1.00
1458.984375	-6.51	165.03	0.98
1460.449219	-6.52	164.78	1.00
1461.914063	-6.55	164.52	0.99
1463.378906	-6.57	164.27	0.97
1464.843750	-6.60	164.02	0.96
1466.308594	-6.63	163.78	0.96
1467.773438	-6.66	163.57	0.82
1469.238281	-6.69	163.38	0.62
1470.703125	-6.72	163.19	0.81
1472.167969	-6.76	163.01	0.92
1473.632813	-6.79	162.84	0.98
1475.097656	-6.83	162.67	1.00
1476.562500	-6.86	162.50	0.98
1478.027344	-6.90	162.33	0.95
1479.492188	-6.93	162.16	0.99
1480.957031	-6.97	161.98	0.99
1482.421875	-7.01	161.81	0.98
1483.886719	-7.05	161.63	0.98
1485.351563	-7.10	161.47	0.99
1486.816406	-7.14	161.34	0.99
1488.281250	-7.19	161.24	0.96
1489.746094	-7.25	161.18	0.99
1491.210938	-7.30	161.17	0.99
1492.675781	-7.36	161.21	0.99
1494.140625	-7.42	161.30	0.98
1495.605469	-7.49	161.43	0.97
1497.070313	-7.55	161.59	0.95
1498.535156	-7.61	161.77	0.94
1500.000000	-7.68	161.96	0.97
1501.464844	-7.74	162.16	0.96
1502.929688	-7.80	162.37	0.90
1504.394531	-7.86	162.58	0.77
1505.859375	-7.92	162.79	0.83
1507.324219	-7.97	163.00	0.73
1508.789063	-8.01	163.21	0.78
1510.253906	-8.05	163.42	0.92
1511.718750	-8.09	163.62	0.99
1513.183594	-8.13	163.83	0.98
1514.648438	-8.16	164.03	0.98
1516.113281	-8.19	164.23	0.99
1517.578125	-8.22	164.42	0.98
1519.042969	-8.25	164.62	0.99
1520.507813	-8.28	164.81	0.99
1521.972656	-8.31	165.00	0.99
1523.437500	-8.34	165.21	0.94
1524.902344	-8.36	165.41	0.95
1526.367188	-8.39	165.62	0.96
1527.832031	-8.41	165.83	0.95
1529.296875	-8.42	166.04	0.97
1530.761719	-8.44	166.24	0.97
1532.226563	-8.45	166.44	0.98
1533.691406	-8.46	166.64	0.99
1535.156250	-8.47	166.82	0.99
1536.621094	-8.48	167.00	1.00
1538.085938	-8.49	167.17	0.99
1539.550781	-8.50	167.32	0.99
1541.015625	-8.50	167.47	1.00
1542.480469	-8.51	167.62	0.98
1543.945313	-8.52	167.75	0.99
1545.410156	-8.53	167.89	1.00
1546.875000	-8.54	168.02	1.00
1548.339844	-8.54	168.14	0.99
1549.804688	-8.55	168.27	1.00
1551.269531	-8.56	168.38	1.00
1552.734375	-8.57	168.50	0.99
1554.199219	-8.57	168.61	0.99
1555.664063	-8.58	168.72	0.99
1557.128906	-8.58	168.82	0.99
1558.593750	-8.59	168.91	0.99
1560.058594	-8.59	169.00	1.00
1561.523438	-8.60	169.07	1.00
1562.988281	-8.60	169.14	1.00
1564.453125	-8.61	169.20	1.00
1565.917969	-8.61	169.25	1.00
1567.382813	-8.62	169.28	1.00
1568.847656	-8.63	169.31	0.99
1570.312500	-8.64	169.33	1.00
1571.777344	-8.65	169.33	0.99
1573.242188	-8.66	169.33	0.99
1574.707031	-8.68	169.34	0.99
1576.171875	-8.69	169.35	1.00
1577.636719	-8.71	169.37	1.00
1579.101563	-8.73	169.40	1.00
1580.566406	-8.74	169.43	1.00
1582.031250	-8.76	169.47	0.99
1583.496094	-8.78	169.52	0.99
1584.960938	-8.80	169.57	0.99
1586.425781	-8.82	169.63	1.00
1587.890625	-8.84	169.69	0.99
1589.355469	-8.85	169.75	1.00
1590.820313	-8.87	169.81	1.00
1592.285156	-8.89	169.88	1.00
1593.750000	-8.91	169.96	0.99
1595.214844	-8.93	170.04	1.00
1596.679688	-8.95	170.12	1.00
1598.144531	-8.96	170.21	0.99
1599.609375	-8.98	170.29	1.00
1601.074219	-9.00	170.38	1.00
1602.539063	-9.01	170.47	0.99
1604.003906	-9.03	170.56	1.00
1605.468750	-9.04	170.65	1.00
1606.933594	-9.05	170.74	0.98
1608.398438	-9.07	170.82	0.99
1609.863281	-9.08	170.90	1.00
1611.328125	-9.10	170.98	1.00
1612.792969	-9.11	171.05	1.00
1614.257813	-9.13	171.13	1.00
1615.722656	-9.14	171.22	1.00
1617.187500	-9.16	171.30	0.99
1618.652344	-9.18	171.38	0.99
1620.117188	-9.19	171.47	0.98
1621.582031	-9.21	171.57	0.99
1623.046875	-9.23	171.67	0.99
1624.511719	-9.24	171.77	1.00
1625.976563	-9.26	171.87	1.00
1627.441406	-9.28	171.97	1.00
1628.906250	-9.29	172.08	1.00
1630.371094	-9.31	172.19	0.98
1631.835938	-9.33	172.30	1.00
1633.300781	-9.34	172.41	1.00
1634.765625	-9.36	172.52	0.99
1636.230469	-9.37	172.63	0.99
1637.695313	-9.39	172.75	0.99
1639.160156	-9.41	172.86	1.00
1640.625000	-9.43	172.98	0.99
1642.089844	-9.45	173.10	0.99
1643.554688	-9.47	173.24	0.99
1645.019531	-9.49	173.38	0.99
1646.484375	-9.51	173.54	0.99
1647.949219	-9.53	173.70	0.99
1649.414063	-9.55	173.87	1.00
1650.878906	-9.58	174.05	1.00
1652.343750	-9.60	174.24	1.00
1653.808594	-9.62	174.44	0.99
1655.273438	-9.64	174.66	0.99
1656.738281	-9.67	174.88	0.99
1658.203125	-9.69	175.12	0.99
1659.667969	-9.71	175.36	0.99
1661.132813	-9.74	175.62	0.97
1662.597656	-9.76	175.88	0.99
1664.062500	-9.78	176.15	0.98
1665.527344	-9.79	176.42	0.92
1666.992188	-9.81	176.70	0.94
1668.457031	-9.82	176.98	0.93
1669.921875	-9.82	177.26	0.94
1671.386719	-9.83	177.54	0.82
1672.851563	-9.83	177.82	0.91
1674.316406	-9.83	178.09	0.95
1675.781250	-9.83	178.37	0.99
1677.246094	-9.82	178.63	0.99
1678.710938	-9.81	178.90	0.99
1680.175781	-9.81	179.15	0.99
1681.640625	-9.80	179.39	0.99
1683.105469	-9.80	179.63	0.99
1684.570313	-9.79	179.86	0.99
1686.035156	-9.79	-179.91	0.99
1687.500000	-9.78	-179.68	0.98
1688.964844	-9.78	-179.45	0.97
1690.429688	-9.77	-179.22	0.96
1691.894531	-9.77	-178.99	1.00
1693.359375	-9.76	-178.75	0.99
1694.824219	-9.76	-178.51	0.98
1696.289063	-9.75	-178.27	1.00
1697.753906	-9.75	-178.02	0.99
1699.218750	-9.74	-177.78	0.99
1700.683594	-9.73	-177.53	1.00
1702.148438	-9.72	-177.28	1.00
1703.613281	-9.71	-177.03	1.00
1705.078125	-9.70	-176.78	0.99
1706.542969	-9.69	-176.53	0.99
1708.007813	-9.68	-176.28	0.94
1709.472656	-9.66	-176.03	0.89
1710.937500	-9.65	-175.78	0.93
1712.402344	-9.63	-175.53	0.95
1713.867188	-9.60	-175.28	0.99
1715.332031	-9.58	-175.04	0.98
1716.796875	-9.55	-174.80	0.99
1718.261719	-9.53	-174.57	0.99
1719.726563	-9.50	-174.35	0.99
1721.191406	-9.47	-174.14	0.99
1722.656250	-9.44	-173.93	1.00
1724.121094	-9.41	-173.74	1.00
1725.585938	-9.38	-173.55	1.00
1727.050781	-9.35	-173.37	1.00
1728.515625	-9.32	-173.19	1.00
1729.980469	-9.29	-173.03	1.00
1731.445313	-9.26	-172.87	1.00
1732.910156	-9.23	-172.71	1.00
1734.375000	-9.20	-172.57	1.00
1735.839844	-9.17	-172.43	1.00
1737.304688	-9.14	-172.31	0.99
1738.769531	-9.10	-172.19	1.00
1740.234375	-9.07	-172.09	1.00
1741.699219	-9.04	-171.99	1.00
1743.164063	-9.01	-171.91	1.00
1744.628906	-8.98	-171.84	1.00
1746.093750	-8.95	-171.78	1.00
1747.558594	-8.92	-171.72	1.00
1749.023438	-8.89	-171.68	1.00
1750.488281	-8.86	-171.64	1.00
1751.953125	-8.84	-171.62	0.99
1753.417969	-8.81	-171.60	0.99
1754.882813	-8.78	-171.58	0.99
1756.347656	-8.76	-171.57	1.00
1757.812500	-8.74	-171.56	1.00
1759.277344	-8.71	-171.55	1.00
1760.742188	-8.69	-171.55	1.00
1762.207031	-8.67	-171.56	1.00
1763.671875	-8.65	-171.56	1.00
1765.136719	-8.63	-171.57	1.00
1766.601563	-8.61	-171.57	1.00
1768.066406	-8.59	-171.57	1.00
1769.531250	-8.58	-171.57	1.00
1770.996094	-8.56	-171.56	0.99
1772.460938	-8.55	-171.55	0.99
1773.925781	-8.53	-171.54	1.00
1775.390625	-8.51	-171.53	0.98
1776.855469	-8.50	-171.52	1.00
1778.320313	-8.48	-171.52	1.00
1779.785156	-8.46	-171.52	0.99
1781.250000	-8.45	-171.51	0.99
1782.714844	-8.43	-171.51	0.99
1784.179688	-8.42	-171.50	0.99
1785.644531	-8.40	-171.50	1.00
1787.109375	-8.39	-171.49	1.00
1788.574219	-8.37	-171.48	1.00
1790.039063	-8.36	-171.47	0.99
1791.503906	-8.34	-171.46	0.99
1792.968750	-8.33	-171.45	1.00
1794.433594	-8.31	-171.44	0.99
1795.898438	-8.30	-171.43	0.99
1797.363281	-8.28	-171.43	1.00
1798.828125	-8.27	-171.43	0.99
1800.292969	-8.26	-171.43	1.00
1801.757813	-8.24	-171.42	1.00
1803.222656	-8.23	-171.42	1.00
1804.687500	-8.22	-171.41	1.00
1806.152344	-8.21	-171.39	0.99
1807.617188	-8.20	-171.37	0.99
1809.082031	-8.19	-171.33	1.00
1810.546875	-8.18	-171.29	0.99
1812.011719	-8.17	-171.25	0.98
1813.476563	-8.16	-171.19	0.99
1814.941406	-8.15	-171.13	0.99
1816.406250	-8.14	-171.07	0.98
1817.871094	-8.13	-171.01	0.97
1819.335938	-8.11	-170.94	0.96
1820.800781	-8.09	-170.88	0.99
1822.265625	-8.08	-170.82	1.00
1823.730469	-8.06	-170.75	1.00
1825.195313	-8.04	-170.69	1.00
1826.660156	-8.02	-170.64	1.00
1828.125000	-8.00	-170.58	1.00
1829.589844	-7.97	-170.53	1.00
1831.054688	-7.95	-170.48	1.00
1832.519531	-7.92	-170.44	1.00
1833.984375	-7.90	-170.40	1.00
1835.449219	-7.87	-170.36	1.00
1836.914063	-7.85	-170.33	1.00
1838.378906	-7.82	-170.31	1.00
1839.843750	-7.80	-170.29	1.00
1841.308594	-7.77	-170.28	1.00
1842.773438	-7.75	-170.28	1.00
1844.238281	-7.72	-170.28	1.00
1845.703125	-7.70	-170.29	1.00
1847.167969	-7.67	-170.30	0.99
1848.632813	-7.65	-170.31	1.00
1850.097656	-7.63	-170.33	1.00
1851.562500	-7.61	-170.35	1.00
1853.027344	-7.58	-170.38	1.00
1854.492188	-7.56	-170.40	1.00
1855.957031	-7.54	-170.43	1.00
1857.421875	-7.52	-170.46	1.00
1858.886719	-7.50	-170.49	1.00
1860.351563	-7.47	-170.52	1.00
1861.816406	-7.45	-170.56	1.00
1863.281250	-7.43	-170.60	1.00
1864.746094	-7.41	-170.63	1.00
1866.210938	-7.39	-170.67	1.00
1867.675781	-7.38	-170.70	1.00
1869.140625	-7.36	-170.73	1.00
1870.605469	-7.34	-170.77	1.00
1872.070313	-7.32	-170.80	0.99
1873.535156	-7.30	-170.83	1.00
1875.000000	-7.28	-170.86	1.00
1876.464844	-7.26	-170.90	1.00
1877.929688	-7.24	-170.93	1.00
1879.394531	-7.22	-170.96	1.00
1880.859375	-7.21	-170.99	1.00
1882.324219	-7.19	-171.02	1.00
1883.789063	-7.17	-171.04	1.00
1885.253906	-7.15	-171.07	1.00
1886.718750	-7.13	-171.11	1.00
1888.183594	-7.10	-171.14	1.00
1889.648438	-7.08	-171.17	1.00
1891.113281	-7.06	-171.21	1.00
1892.578125	-7.04	-171.25	1.00
1894.042969	-7.02	-171.30	1.00
1895.507813	-7.00	-171.35	1.00
1896.972656	-6.98	-171.40	1.00
1898.437500	-6.95	-171.46	1.00
1899.902344	-6.93	-171.52	1.00
1901.367188	-6.91	-171.58	1.00
1902.832031	-6.89	-171.64	1.00
1904.296875	-6.87	-171.70	1.00
1905.761719	-6.85	-171.77	1.00
1907.226563	-6.83	-171.83	1.00
1908.691406	-6.81	-171.90	1.00
1910.156250	-6.79	-171.97	1.00
1911.621094	-6.77	-172.04	1.00
1913.085938	-6.75	-172.11	1.00
1914.550781	-6.73	-172.18	1.00
1916.015625	-6.71	-172.26	1.00
1917.480469	-6.69	-172.33	1.00
1918.945313	-6.66	-172.41	1.00
1920.410156	-6.64	-172.50	1.00
1921.875000	-6.62	-172.59	1.00
1923.339844	-6.60	-172.68	1.00
1924.804688	-6.58	-172.78	1.00
1926.269531	-6.56	-172.88	0.99
1927.734375	-6.54	-172.98	0.99
1929.199219	-6.52	-173.08	0.99
1930.664063	-6.50	-173.19	1.00
1932.128906	-6.48	-173.30	1.00
1933.593750	-6.46	-173.42	1.00
1935.058594	-6.44	-173.54	1.00
1936.523438	-6.42	-173.67	1.00
1937.988281	-6.40	-173.81	1.00
1939.453125	-6.38	-173.95	1.00
1940.917969	-6.36	-174.10	1.00
1942.382813	-6.34	-174.25	1.00
1943.847656	-6.33	-174.41	1.00
1945.312500	-6.31	-174.58	1.00
1946.777344	-6.30	-174.74	1.00
1948.242188	-6.28	-174.92	1.00
1949.707031	-6.27	-175.10	1.00
1951.171875	-6.25	-175.28	0.99
1952.636719	-6.24	-175.47	1.00
1954.101563	-6.23	-175.66	1.00
1955.566406	-6.22	-175.85	1.00
1957.031250	-6.21	-176.04	1.00
1958.496094	-6.21	-176.23	0.99
1959.960938	-6.20	-176.41	0.99
1961.425781	-6.19	-176.59	1.00
1962.890625	-6.19	-176.76	0.99
1964.355469	-6.18	-176.93	1.00
1965.820313	-6.18	-177.09	0.99
1967.285156	-6.17	-177.25	0.98
1968.750000	-6.17	-177.41	1.00
1970.214844	-6.16	-177.57	1.00
1971.679688	-6.16	-177.74	1.00
1973.144531	-6.16	-177.90	1.00
1974.609375	-6.15	-178.06	1.00
1976.074219	-6.15	-178.22	1.00
1977.539063	-6.14	-178.39	1.00
1979.003906	-6.14	-178.56	1.00
1980.468750	-6.14	-178.73	1.00
1981.933594	-6.14	-178.90	1.00
1983.398438	-6.13	-179.08	1.00
1984.863281	-6.13	-179.26	1.00
1986.328125	-6.13	-179.44	1.00
1987.792969	-6.13	-179.62	1.00
1989.257813	-6.13	-179.80	1.00
1990.722656	-6.13	-179.99	0.99
1992.187500	-6.13	179.81	1.00
1993.652344	-6.14	179.61	0.98
1995.117188	-6.14	179.40	0.99
1996.582031	-6.14	179.19	1.00
1998.046875	-6.15	178.97	0.99
1999.511719	-6.16	178.75	1.00
2000.976563	-6.17	178.54	1.00
2002.441406	-6.18	178.34	0.99
2003.906250	-6.19	178.15	1.00
2005.371094	-6.20	177.97	0.99
2006.835938	-6.21	177.80	0.99
2008.300781	-6.23	177.65	0.99
2009.765625	-6.25	177.51	0.99
2011.230469	-6.26	177.38	1.00
2012.695313	-6.28	177.26	1.00
2014.160156	-6.30	177.15	0.99
2015.625000	-6.32	177.05	1.00
2017.089844	-6.33	176.95	1.00
2018.554688	-6.35	176.86	1.00
2020.019531	-6.37	176.77	1.00
2021.484375	-6.39	176.69	1.00
2022.949219	-6.41	176.62	0.99
2024.414063	-6.43	176.56	0.99
2025.878906	-6.45	176.50	0.99
2027.343750	-6.47	176.46	1.00
2028.808594	-6.49	176.41	1.00
2030.273438	-6.51	176.38	1.00
2031.738281	-6.53	176.35	1.00
2033.203125	-6.55	176.32	0.99
2034.667969	-6.57	176.31	0.99
2036.132813	-6.59	176.29	0.99
2037.597656	-6.60	176.28	0.99
2039.062500	-6.62	176.27	0.98
2040.527344	-6.64	176.27	0.97
2041.992188	-6.65	176.27	0.98
2043.457031	-6.66	176.26	0.99
2044.921875	-6.67	176.26	0.97
2046.386719	-6.68	176.26	0.99
2047.851563	-6.69	176.25	0.99
2049.316406	-6.70	176.25	1.00
2050.781250	-6.71	176.24	0.99
2052.246094	-6.72	176.22	0.99
2053.710938	-6.73	176.21	0.99
2055.175781	-6.74	176.19	1.00
2056.640625	-6.75	176.16	0.99
2058.105469	-6.75	176.13	0.99
2059.570313	-6.76	176.10	1.00
2061.035156	-6.77	176.07	0.99
2062.500000	-6.78	176.05	1.00
2063.964844	-6.79	176.02	1.00
2065.429688	-6.81	176.00	1.00
2066.894531	-6.82	175.98	1.00
2068.359375	-6.83	175.96	1.00
2069.824219	-6.84	175.94	1.00
2071.289063	-6.85	175.93	0.99
2072.753906	-6.86	175.92	0.99
2074.218750	-6.87	175.92	0.98
2075.683594	-6.88	175.93	0.99
2077.148438	-6.90	175.93	0.98
2078.613281	-6.90	175.94	0.95
2080.078125	-6.91	175.95	0.99
2081.542969	-6.92	175.95	0.99
2083.007813	-6.93	175.96	0.99
2084.472656	-6.94	175.97	0.97
2085.937500	-6.94	175.97	0.99
2087.402344	-6.95	175.97	1.00
2088.867188	-6.95	175.97	1.00
2090.332031	-6.96	175.97	0.99
2091.796875	-6.96	175.96	0.95
2093.261719	-6.97	175.95	0.98
2094.726563	-6.98	175.94	0.95
2096.191406	-6.98	175.93	0.98
2097.656250	-6.99	175.92	0.99
2099.121094	-6.99	175.90	1.00
2100.585938	-7.00	175.89	1.00
2102.050781	-7.01	175.87	1.00
2103.515625	-7.01	175.86	1.00
2104.980469	-7.02	175.84	1.00
2106.445313	-7.03	175.83	1.00
2107.910156	-7.04	175.82	0.99
2109.375000	-7.04	175.80	0.98
2110.839844	-7.05	175.79	1.00
2112.304688	-7.06	175.77	0.99
2113.769531	-7.06	175.75	0.99
