	NT2000-60-8		
19526.367188	-24.32	-26.94	0.96
19527.832031	-24.33	-26.94	0.95
19529.296875	-24.33	-26.93	0.98
19530.761719	-24.33	-26.93	0.94
19532.226563	-24.34	-26.92	0.96
19533.691406	-24.34	-26.92	0.91
19535.156250	-24.35	-26.91	0.95
19536.621094	-24.35	-26.91	0.96
19538.085938	-24.35	-26.90	0.85
19539.550781	-24.36	-26.89	0.92
19541.015625	-24.36	-26.89	0.92
19542.480469	-24.36	-26.88	0.83
19543.945313	-24.37	-26.88	0.94
19545.410156	-24.37	-26.87	0.89
19546.875000	-24.38	-26.87	0.93
19548.339844	-24.38	-26.86	0.99
19549.804688	-24.38	-26.85	0.99
19551.269531	-24.39	-26.85	1.00
19552.734375	-24.39	-26.84	0.98
19554.199219	-24.40	-26.84	0.96
19555.664063	-24.40	-26.83	0.93
19557.128906	-24.40	-26.82	0.93
19558.593750	-24.41	-26.82	0.82
19560.058594	-24.41	-26.81	0.98
19561.523438	-24.41	-26.80	0.99
19562.988281	-24.42	-26.80	0.97
19564.453125	-24.42	-26.79	0.95
19565.917969	-24.43	-26.78	0.99
19567.382813	-24.43	-26.78	0.97
19568.847656	-24.43	-26.77	0.91
19570.312500	-24.44	-26.76	0.89
19571.777344	-24.44	-26.76	0.89
19573.242188	-24.44	-26.75	0.82
19574.707031	-24.45	-26.74	0.93
19576.171875	-24.45	-26.74	0.95
19577.636719	-24.46	-26.73	0.93
19579.101563	-24.46	-26.72	0.73
19580.566406	-24.46	-26.72	0.85
19582.031250	-24.47	-26.71	0.85
19583.496094	-24.47	-26.70	0.92
19584.960938	-24.47	-26.70	0.73
19586.425781	-24.48	-26.69	0.88
19587.890625	-24.48	-26.68	0.93
19589.355469	-24.49	-26.68	0.89
19590.820313	-24.49	-26.67	0.96
19592.285156	-24.49	-26.66	0.95
19593.750000	-24.50	-26.65	0.92
19595.214844	-24.50	-26.65	0.97
19596.679688	-24.50	-26.64	0.88
19598.144531	-24.51	-26.63	0.89
19599.609375	-24.51	-26.63	0.85
19601.074219	-24.51	-26.62	0.91
19602.539063	-24.52	-26.61	0.86
19604.003906	-24.52	-26.61	0.88
19605.468750	-24.52	-26.60	0.93
19606.933594	-24.53	-26.59	0.88
19608.398438	-24.53	-26.59	0.88
19609.863281	-24.54	-26.58	0.90
19611.328125	-24.54	-26.57	0.95
19612.792969	-24.54	-26.56	0.95
19614.257813	-24.55	-26.56	0.88
19615.722656	-24.55	-26.55	0.91
19617.187500	-24.55	-26.54	0.88
19618.652344	-24.56	-26.54	0.92
19620.117188	-24.56	-26.53	0.94
19621.582031	-24.56	-26.52	0.94
19623.046875	-24.57	-26.52	0.89
19624.511719	-24.57	-26.51	0.99
19625.976563	-24.57	-26.50	0.99
19627.441406	-24.58	-26.50	0.90
19628.906250	-24.58	-26.49	0.98
19630.371094	-24.58	-26.48	0.93
19631.835938	-24.59	-26.48	0.96
19633.300781	-24.59	-26.47	0.93
19634.765625	-24.59	-26.46	0.88
19636.230469	-24.60	-26.46	0.94
19637.695313	-24.60	-26.45	0.97
19639.160156	-24.60	-26.44	0.98
19640.625000	-24.61	-26.44	0.97
19642.089844	-24.61	-26.43	0.98
19643.554688	-24.61	-26.42	0.99
19645.019531	-24.62	-26.42	0.99
19646.484375	-24.62	-26.41	1.00
19647.949219	-24.62	-26.41	0.98
19649.414063	-24.63	-26.40	0.93
19650.878906	-24.63	-26.39	0.96
19652.343750	-24.63	-26.39	0.92
19653.808594	-24.64	-26.38	0.96
19655.273438	-24.64	-26.38	0.96
19656.738281	-24.64	-26.37	0.96
19658.203125	-24.65	-26.37	0.98
19659.667969	-24.65	-26.36	0.99
19661.132813	-24.65	-26.36	0.98
19662.597656	-24.66	-26.35	0.98
19664.062500	-24.66	-26.35	0.97
19665.527344	-24.66	-26.34	0.92
19666.992188	-24.67	-26.34	0.95
19668.457031	-24.67	-26.33	0.92
19669.921875	-24.67	-26.33	0.86
19671.386719	-24.68	-26.32	0.87
19672.851563	-24.68	-26.32	0.90
19674.316406	-24.68	-26.31	0.89
19675.781250	-24.69	-26.31	0.86
19677.246094	-24.69	-26.30	0.80
19678.710938	-24.69	-26.30	0.81
19680.175781	-24.70	-26.29	0.89
19681.640625	-24.70	-26.29	0.78
19683.105469	-24.70	-26.28	0.87
19684.570313	-24.71	-26.28	0.90
19686.035156	-24.71	-26.28	0.86
19687.500000	-24.71	-26.27	0.90
19688.964844	-24.72	-26.27	0.96
19690.429688	-24.72	-26.26	0.95
19691.894531	-24.72	-26.26	0.93
19693.359375	-24.73	-26.26	0.95
19694.824219	-24.73	-26.25	0.93
19696.289063	-24.73	-26.25	0.97
19697.753906	-24.73	-26.24	0.98
19699.218750	-24.74	-26.24	0.97
19700.683594	-24.74	-26.24	0.91
19702.148438	-24.74	-26.23	0.96
19703.613281	-24.75	-26.23	0.97
19705.078125	-24.75	-26.23	0.97
19706.542969	-24.75	-26.23	0.95
19708.007813	-24.76	-26.22	0.98
19709.472656	-24.76	-26.22	0.96
19710.937500	-24.76	-26.22	0.99
19712.402344	-24.77	-26.21	1.00
19713.867188	-24.77	-26.21	0.99
19715.332031	-24.77	-26.21	0.98
19716.796875	-24.78	-26.21	0.98
19718.261719	-24.78	-26.21	0.97
19719.726563	-24.78	-26.20	0.98
19721.191406	-24.78	-26.20	0.99
19722.656250	-24.79	-26.20	0.99
19724.121094	-24.79	-26.20	0.97
19725.585938	-24.79	-26.20	0.99
19727.050781	-24.80	-26.19	0.99
19728.515625	-24.80	-26.19	0.99
19729.980469	-24.80	-26.19	0.99
19731.445313	-24.81	-26.19	0.99
19732.910156	-24.81	-26.19	0.99
19734.375000	-24.81	-26.19	0.99
19735.839844	-24.82	-26.19	1.00
19737.304688	-24.82	-26.19	0.98
19738.769531	-24.82	-26.19	0.98
19740.234375	-24.83	-26.19	0.98
19741.699219	-24.83	-26.19	0.98
19743.164063	-24.83	-26.19	0.99
19744.628906	-24.83	-26.19	0.98
19746.093750	-24.84	-26.18	1.00
19747.558594	-24.84	-26.18	0.99
19749.023438	-24.84	-26.18	0.99
19750.488281	-24.85	-26.18	0.98
19751.953125	-24.85	-26.18	0.97
19753.417969	-24.85	-26.18	0.99
19754.882813	-24.86	-26.18	0.97
19756.347656	-24.86	-26.18	0.98
19757.812500	-24.86	-26.18	0.99
19759.277344	-24.87	-26.19	0.98
19760.742188	-24.87	-26.19	0.98
19762.207031	-24.87	-26.19	0.97
19763.671875	-24.87	-26.19	0.97
19765.136719	-24.88	-26.19	0.98
19766.601563	-24.88	-26.19	0.99
19768.066406	-24.88	-26.19	0.99
19769.531250	-24.89	-26.19	0.98
19770.996094	-24.89	-26.19	0.97
19772.460938	-24.89	-26.19	0.95
19773.925781	-24.90	-26.19	0.94
19775.390625	-24.90	-26.19	0.96
19776.855469	-24.90	-26.19	0.96
19778.320313	-24.90	-26.20	0.94
19779.785156	-24.91	-26.20	0.96
19781.250000	-24.91	-26.20	0.99
19782.714844	-24.91	-26.20	0.97
19784.179688	-24.92	-26.20	0.98
19785.644531	-24.92	-26.21	0.98
19787.109375	-24.92	-26.21	0.97
19788.574219	-24.92	-26.21	0.96
19790.039063	-24.93	-26.21	0.91
19791.503906	-24.93	-26.21	0.91
19792.968750	-24.93	-26.22	0.96
19794.433594	-24.94	-26.22	0.97
19795.898438	-24.94	-26.22	0.97
19797.363281	-24.94	-26.23	0.98
19798.828125	-24.95	-26.23	0.93
19800.292969	-24.95	-26.23	0.98
19801.757813	-24.95	-26.24	0.98
19803.222656	-24.95	-26.24	0.99
19804.687500	-24.96	-26.24	0.98
19806.152344	-24.96	-26.25	0.99
19807.617188	-24.96	-26.25	0.99
19809.082031	-24.97	-26.26	0.99
19810.546875	-24.97	-26.26	0.98
19812.011719	-24.97	-26.27	0.98
19813.476563	-24.98	-26.27	0.97
19814.941406	-24.98	-26.27	0.98
19816.406250	-24.98	-26.28	0.98
19817.871094	-24.99	-26.29	0.99
19819.335938	-24.99	-26.29	0.99
19820.800781	-24.99	-26.30	1.00
19822.265625	-24.99	-26.30	1.00
19823.730469	-25.00	-26.31	1.00
19825.195313	-25.00	-26.31	0.99
19826.660156	-25.00	-26.32	0.99
19828.125000	-25.01	-26.33	0.99
19829.589844	-25.01	-26.33	0.99
19831.054688	-25.01	-26.34	1.00
19832.519531	-25.02	-26.35	0.99
19833.984375	-25.02	-26.35	1.00
19835.449219	-25.02	-26.36	0.99
19836.914063	-25.03	-26.37	0.99
19838.378906	-25.03	-26.38	0.99
19839.843750	-25.03	-26.38	1.00
19841.308594	-25.04	-26.39	1.00
19842.773438	-25.04	-26.40	1.00
19844.238281	-25.04	-26.41	0.99
19845.703125	-25.05	-26.41	0.99
19847.167969	-25.05	-26.42	0.99
19848.632813	-25.05	-26.43	0.99
19850.097656	-25.06	-26.44	0.98
19851.562500	-25.06	-26.45	1.00
19853.027344	-25.06	-26.46	0.99
19854.492188	-25.07	-26.46	1.00
19855.957031	-25.07	-26.47	1.00
19857.421875	-25.07	-26.48	1.00
19858.886719	-25.08	-26.49	0.97
19860.351563	-25.08	-26.50	1.00
19861.816406	-25.08	-26.51	0.99
19863.281250	-25.09	-26.52	0.99
19864.746094	-25.09	-26.52	0.99
19866.210938	-25.09	-26.53	0.99
19867.675781	-25.10	-26.54	0.99
19869.140625	-25.10	-26.55	0.99
19870.605469	-25.10	-26.56	0.98
19872.070313	-25.11	-26.57	1.00
19873.535156	-25.11	-26.58	1.00
19875.000000	-25.11	-26.59	0.98
19876.464844	-25.12	-26.60	0.99
19877.929688	-25.12	-26.61	0.98
19879.394531	-25.12	-26.62	0.99
19880.859375	-25.13	-26.63	0.96
19882.324219	-25.13	-26.64	0.99
19883.789063	-25.13	-26.65	1.00
19885.253906	-25.14	-26.66	0.99
19886.718750	-25.14	-26.67	1.00
19888.183594	-25.14	-26.68	1.00
19889.648438	-25.15	-26.69	0.99
19891.113281	-25.15	-26.70	0.99
19892.578125	-25.15	-26.71	0.99
19894.042969	-25.16	-26.72	0.99
19895.507813	-25.16	-26.73	0.99
19896.972656	-25.16	-26.74	0.99
19898.437500	-25.17	-26.75	1.00
19899.902344	-25.17	-26.76	1.00
19901.367188	-25.17	-26.77	0.98
19902.832031	-25.18	-26.78	1.00
19904.296875	-25.18	-26.79	1.00
19905.761719	-25.18	-26.80	1.00
19907.226563	-25.19	-26.81	0.98
19908.691406	-25.19	-26.82	0.94
19910.156250	-25.19	-26.83	0.92
19911.621094	-25.20	-26.85	1.00
19913.085938	-25.20	-26.86	0.99
19914.550781	-25.20	-26.87	0.99
19916.015625	-25.21	-26.88	0.99
19917.480469	-25.21	-26.89	0.97
19918.945313	-25.21	-26.90	0.97
19920.410156	-25.22	-26.91	0.99
19921.875000	-25.22	-26.92	0.99
19923.339844	-25.22	-26.93	0.98
19924.804688	-25.23	-26.94	0.98
19926.269531	-25.23	-26.96	0.98
19927.734375	-25.24	-26.97	0.98
19929.199219	-25.24	-26.98	0.99
19930.664063	-25.24	-26.99	0.99
19932.128906	-25.25	-27.00	0.98
19933.593750	-25.25	-27.01	0.98
19935.058594	-25.25	-27.03	0.99
19936.523438	-25.26	-27.04	0.99
19937.988281	-25.26	-27.05	0.98
19939.453125	-25.26	-27.06	0.99
19940.917969	-25.27	-27.07	1.00
19942.382813	-25.27	-27.09	0.99
19943.847656	-25.27	-27.10	1.00
19945.312500	-25.28	-27.11	1.00
19946.777344	-25.28	-27.12	1.00
19948.242188	-25.28	-27.14	0.99
19949.707031	-25.29	-27.15	0.98
19951.171875	-25.29	-27.16	1.00
19952.636719	-25.29	-27.17	1.00
19954.101563	-25.30	-27.19	1.00
19955.566406	-25.30	-27.20	0.98
19957.031250	-25.31	-27.21	0.99
19958.496094	-25.31	-27.23	0.99
19959.960938	-25.31	-27.24	1.00
19961.425781	-25.32	-27.25	0.99
19962.890625	-25.32	-27.27	0.99
19964.355469	-25.32	-27.28	0.98
19965.820313	-25.33	-27.29	0.99
19967.285156	-25.33	-27.31	0.99
19968.750000	-25.33	-27.32	1.00
19970.214844	-25.34	-27.33	0.98
19971.679688	-25.34	-27.35	1.00
19973.144531	-25.34	-27.36	0.99
19974.609375	-25.35	-27.37	0.99
19976.074219	-25.35	-27.39	1.00
19977.539063	-25.36	-27.40	1.00
19979.003906	-25.36	-27.42	0.99
19980.468750	-25.36	-27.43	1.00
19981.933594	-25.37	-27.44	0.99
19983.398438	-25.37	-27.46	1.00
19984.863281	-25.37	-27.47	1.00
19986.328125	-25.38	-27.49	1.00
19987.792969	-25.38	-27.50	1.00
19989.257813	-25.38	-27.52	1.00
19990.722656	-25.39	-27.53	1.00
19992.187500	-25.39	-27.54	1.00
19993.652344	-25.40	-27.56	1.00
19995.117188	-25.40	-27.57	1.00
19996.582031	-25.40	-27.59	1.00
19998.046875	-25.41	-27.60	1.00
19999.511719	-25.41	-27.62	0.93
20000.976563	-25.41	-27.63	0.99
20002.441406	-25.42	-27.65	0.99
20003.906250	-25.42	-27.66	1.00
20005.371094	-25.43	-27.68	0.99
20006.835938	-25.43	-27.69	1.00
20008.300781	-25.43	-27.71	1.00
20009.765625	-25.44	-27.72	1.00
20011.230469	-25.44	-27.74	1.00
20012.695313	-25.44	-27.75	0.99
20014.160156	-25.45	-27.77	1.00
20015.625000	-25.45	-27.78	0.99
20017.089844	-25.46	-27.80	1.00
20018.554688	-25.46	-27.81	1.00
20020.019531	-25.46	-27.83	1.00
20021.484375	-25.47	-27.84	1.00
20022.949219	-25.47	-27.86	1.00
20024.414063	-25.47	-27.87	0.99
20025.878906	-25.48	-27.89	1.00
20027.343750	-25.48	-27.90	1.00
20028.808594	-25.49	-27.92	1.00
20030.273438	-25.49	-27.93	0.99
20031.738281	-25.49	-27.95	0.98
20033.203125	-25.50	-27.97	0.99
20034.667969	-25.50	-27.98	1.00
20036.132813	-25.50	-28.00	1.00
20037.597656	-25.51	-28.01	1.00
20039.062500	-25.51	-28.03	0.99
20040.527344	-25.52	-28.04	0.99
20041.992188	-25.52	-28.06	1.00
20043.457031	-25.52	-28.07	1.00
20044.921875	-25.53	-28.09	0.97
20046.386719	-25.53	-28.10	0.97
20047.851563	-25.54	-28.12	1.00
20049.316406	-25.54	-28.14	1.00
20050.781250	-25.54	-28.15	0.97
20052.246094	-25.55	-28.17	1.00
20053.710938	-25.55	-28.18	1.00
20055.175781	-25.55	-28.20	1.00
20056.640625	-25.56	-28.22	0.99
20058.105469	-25.56	-28.23	0.99
20059.570313	-25.57	-28.25	0.99
20061.035156	-25.57	-28.26	0.99
20062.500000	-25.57	-28.28	0.99
20063.964844	-25.58	-28.30	0.98
20065.429688	-25.58	-28.31	1.00
20066.894531	-25.59	-28.33	1.00
20068.359375	-25.59	-28.34	1.00
20069.824219	-25.59	-28.36	0.99
20071.289063	-25.60	-28.38	1.00
20072.753906	-25.60	-28.39	1.00
20074.218750	-25.61	-28.41	0.99
20075.683594	-25.61	-28.43	1.00
20077.148438	-25.61	-28.44	1.00
20078.613281	-25.62	-28.46	0.99
20080.078125	-25.62	-28.48	1.00
20081.542969	-25.63	-28.49	1.00
20083.007813	-25.63	-28.51	1.00
20084.472656	-25.63	-28.53	1.00
20085.937500	-25.64	-28.54	1.00
20087.402344	-25.64	-28.56	1.00
20088.867188	-25.65	-28.58	1.00
20090.332031	-25.65	-28.59	1.00
20091.796875	-25.65	-28.61	1.00
20093.261719	-25.66	-28.63	1.00
20094.726563	-25.66	-28.64	0.99
20096.191406	-25.67	-28.66	0.99
20097.656250	-25.67	-28.68	0.99
20099.121094	-25.67	-28.69	0.99
20100.585938	-25.68	-28.71	1.00
20102.050781	-25.68	-28.72	1.00
20103.515625	-25.69	-28.74	1.00
20104.980469	-25.69	-28.76	0.99
20106.445313	-25.69	-28.77	1.00
20107.910156	-25.70	-28.79	1.00
20109.375000	-25.70	-28.81	0.99
20110.839844	-25.71	-28.82	0.96
20112.304688	-25.71	-28.84	1.00
20113.769531	-25.71	-28.86	1.00
20115.234375	-25.72	-28.88	1.00
20116.699219	-25.72	-28.89	1.00
20118.164063	-25.73	-28.91	1.00
20119.628906	-25.73	-28.93	0.99
20121.093750	-25.73	-28.94	0.99
20122.558594	-25.74	-28.96	1.00
20124.023438	-25.74	-28.98	0.98
20125.488281	-25.75	-28.99	1.00
20126.953125	-25.75	-29.01	1.00
20128.417969	-25.75	-29.03	1.00
20129.882813	-25.76	-29.04	1.00
20131.347656	-25.76	-29.06	1.00
20132.812500	-25.77	-29.08	0.99
20134.277344	-25.77	-29.10	1.00
20135.742188	-25.78	-29.11	1.00
20137.207031	-25.78	-29.13	1.00
20138.671875	-25.78	-29.15	1.00
20140.136719	-25.79	-29.16	1.00
20141.601563	-25.79	-29.18	1.00
20143.066406	-25.80	-29.20	1.00
20144.531250	-25.80	-29.22	1.00
20145.996094	-25.80	-29.23	1.00
20147.460938	-25.81	-29.25	1.00
20148.925781	-25.81	-29.27	1.00
20150.390625	-25.82	-29.28	0.99
20151.855469	-25.82	-29.30	0.99
20153.320313	-25.82	-29.32	1.00
20154.785156	-25.83	-29.34	1.00
20156.250000	-25.83	-29.35	1.00
20157.714844	-25.84	-29.37	1.00
20159.179688	-25.84	-29.39	1.00
20160.644531	-25.85	-29.40	0.99
20162.109375	-25.85	-29.42	1.00
20163.574219	-25.85	-29.44	1.00
20165.039063	-25.86	-29.46	1.00
20166.503906	-25.86	-29.47	1.00
20167.968750	-25.87	-29.49	1.00
20169.433594	-25.87	-29.51	1.00
20170.898438	-25.88	-29.53	0.99
20172.363281	-25.88	-29.54	1.00
20173.828125	-25.88	-29.56	0.99
20175.292969	-25.89	-29.58	1.00
20176.757813	-25.89	-29.60	1.00
20178.222656	-25.90	-29.61	1.00
20179.687500	-25.90	-29.63	1.00
20181.152344	-25.90	-29.65	1.00
20182.617188	-25.91	-29.67	0.99
20184.082031	-25.91	-29.68	0.99
20185.546875	-25.92	-29.70	1.00
20187.011719	-25.92	-29.72	0.98
20188.476563	-25.93	-29.74	1.00
20189.941406	-25.93	-29.75	0.97
20191.406250	-25.93	-29.77	1.00
20192.871094	-25.94	-29.79	1.00
20194.335938	-25.94	-29.81	1.00
20195.800781	-25.95	-29.83	0.99
20197.265625	-25.95	-29.84	0.99
20198.730469	-25.96	-29.86	1.00
20200.195313	-25.96	-29.88	1.00
20201.660156	-25.97	-29.90	0.99
20203.125000	-25.97	-29.91	0.98
20204.589844	-25.97	-29.93	0.99
20206.054688	-25.98	-29.95	0.99
20207.519531	-25.98	-29.97	0.98
20208.984375	-25.99	-29.98	0.99
20210.449219	-25.99	-30.00	1.00
20211.914063	-26.00	-30.02	0.99
20213.378906	-26.00	-30.04	0.99
20214.843750	-26.00	-30.05	0.99
20216.308594	-26.01	-30.07	1.00
20217.773438	-26.01	-30.09	1.00
20219.238281	-26.02	-30.11	1.00
20220.703125	-26.02	-30.13	1.00
20222.167969	-26.03	-30.14	0.99
20223.632813	-26.03	-30.16	1.00
20225.097656	-26.04	-30.18	1.00
20226.562500	-26.04	-30.20	0.99
20228.027344	-26.04	-30.21	1.00
20229.492188	-26.05	-30.23	1.00
20230.957031	-26.05	-30.25	1.00
20232.421875	-26.06	-30.27	1.00
20233.886719	-26.06	-30.28	1.00
20235.351563	-26.07	-30.30	0.99
20236.816406	-26.07	-30.32	0.99
20238.281250	-26.08	-30.34	0.99
20239.746094	-26.08	-30.35	0.98
20241.210938	-26.08	-30.37	0.99
20242.675781	-26.09	-30.39	0.99
20244.140625	-26.09	-30.41	0.98
20245.605469	-26.10	-30.42	0.99
20247.070313	-26.10	-30.44	1.00
20248.535156	-26.11	-30.46	1.00
20250.000000	-26.11	-30.47	1.00
20251.464844	-26.12	-30.49	0.99
20252.929688	-26.12	-30.51	1.00
20254.394531	-26.13	-30.52	1.00
20255.859375	-26.13	-30.54	0.99
20257.324219	-26.14	-30.56	0.98
20258.789063	-26.14	-30.57	0.99
20260.253906	-26.14	-30.59	0.97
20261.718750	-26.15	-30.61	0.99
20263.183594	-26.15	-30.62	1.00
20264.648438	-26.16	-30.64	1.00
20266.113281	-26.16	-30.66	1.00
20267.578125	-26.17	-30.67	1.00
20269.042969	-26.17	-30.69	0.98
20270.507813	-26.18	-30.70	0.98
20271.972656	-26.18	-30.72	0.98
20273.437500	-26.19	-30.74	0.99
20274.902344	-26.19	-30.75	0.96
20276.367188	-26.20	-30.77	1.00
20277.832031	-26.20	-30.78	1.00
20279.296875	-26.20	-30.80	1.00
20280.761719	-26.21	-30.82	1.00
20282.226563	-26.21	-30.83	0.98
20283.691406	-26.22	-30.85	0.98
20285.156250	-26.22	-30.86	0.99
20286.621094	-26.23	-30.88	0.99
20288.085938	-26.23	-30.90	0.99
20289.550781	-26.24	-30.91	0.99
20291.015625	-26.24	-30.93	1.00
20292.480469	-26.25	-30.94	1.00
20293.945313	-26.25	-30.96	0.99
20295.410156	-26.26	-30.97	1.00
20296.875000	-26.26	-30.99	1.00
20298.339844	-26.27	-31.00	1.00
20299.804688	-26.27	-31.02	1.00
20301.269531	-26.27	-31.03	0.99
20302.734375	-26.28	-31.05	0.99
20304.199219	-26.28	-31.06	1.00
20305.664063	-26.29	-31.08	1.00
20307.128906	-26.29	-31.09	0.99
20308.593750	-26.30	-31.11	0.99
20310.058594	-26.30	-31.12	1.00
20311.523438	-26.31	-31.14	1.00
20312.988281	-26.31	-31.15	1.00
20314.453125	-26.32	-31.17	0.98
20315.917969	-26.32	-31.18	0.97
20317.382813	-26.33	-31.20	0.96
20318.847656	-26.33	-31.21	0.97
20320.312500	-26.34	-31.22	0.98
20321.777344	-26.34	-31.24	0.93
20323.242188	-26.35	-31.25	0.98
20324.707031	-26.35	-31.27	0.99
20326.171875	-26.35	-31.28	0.99
20327.636719	-26.36	-31.30	0.99
20329.101563	-26.36	-31.31	0.99
20330.566406	-26.37	-31.32	0.99
20332.031250	-26.37	-31.34	0.96
20333.496094	-26.38	-31.35	0.99
20334.960938	-26.38	-31.37	0.98
20336.425781	-26.39	-31.38	0.97
20337.890625	-26.39	-31.40	0.99
20339.355469	-26.40	-31.41	0.99
20340.820313	-26.40	-31.43	0.99
20342.285156	-26.41	-31.44	0.98
20343.750000	-26.41	-31.45	0.97
20345.214844	-26.42	-31.47	0.98
20346.679688	-26.42	-31.48	1.00
20348.144531	-26.42	-31.50	1.00
20349.609375	-26.43	-31.51	1.00
20351.074219	-26.43	-31.52	0.99
20352.539063	-26.44	-31.54	0.98
20354.003906	-26.44	-31.55	0.99
20355.468750	-26.45	-31.57	0.96
20356.933594	-26.45	-31.58	0.96
20358.398438	-26.46	-31.59	0.99
20359.863281	-26.46	-31.61	0.99
20361.328125	-26.47	-31.62	0.96
20362.792969	-26.47	-31.64	0.98
20364.257813	-26.48	-31.65	0.98
20365.722656	-26.48	-31.66	0.92
20367.187500	-26.49	-31.68	0.92
20368.652344	-26.49	-31.69	0.98
20370.117188	-26.50	-31.70	0.98
20371.582031	-26.50	-31.72	0.93
20373.046875	-26.50	-31.73	0.96
20374.511719	-26.51	-31.74	0.99
20375.976563	-26.51	-31.76	1.00
20377.441406	-26.52	-31.77	0.99
20378.906250	-26.52	-31.78	0.99
20380.371094	-26.53	-31.80	0.99
20381.835938	-26.53	-31.81	0.99
20383.300781	-26.54	-31.83	0.98
20384.765625	-26.54	-31.84	0.97
20386.230469	-26.55	-31.85	0.99
20387.695313	-26.55	-31.87	0.99
20389.160156	-26.56	-31.88	1.00
20390.625000	-26.56	-31.89	0.98
20392.089844	-26.57	-31.91	0.95
20393.554688	-26.57	-31.92	0.97
20395.019531	-26.57	-31.93	0.96
20396.484375	-26.58	-31.95	0.99
20397.949219	-26.58	-31.96	0.99
20399.414063	-26.59	-31.97	0.96
20400.878906	-26.59	-31.99	0.98
20402.343750	-26.60	-32.00	0.97
20403.808594	-26.60	-32.01	0.91
20405.273438	-26.61	-32.03	0.90
20406.738281	-26.61	-32.04	0.93
20408.203125	-26.62	-32.05	0.98
20409.667969	-26.62	-32.07	0.98
20411.132813	-26.63	-32.08	0.96
20412.597656	-26.63	-32.09	0.93
20414.062500	-26.64	-32.11	0.92
20415.527344	-26.64	-32.12	0.97
20416.992188	-26.64	-32.13	0.99
20418.457031	-26.65	-32.15	0.98
20419.921875	-26.65	-32.16	0.91
20421.386719	-26.66	-32.17	0.85
20422.851563	-26.66	-32.19	0.95
20424.316406	-26.67	-32.20	0.92
20425.781250	-26.67	-32.21	0.77
20427.246094	-26.68	-32.22	0.56
20428.710938	-26.68	-32.24	0.55
20430.175781	-26.69	-32.25	0.66
20431.640625	-26.69	-32.26	0.93
20433.105469	-26.70	-32.28	0.97
20434.570313	-26.70	-32.29	0.99
20436.035156	-26.70	-32.30	0.98
20437.500000	-26.71	-32.32	0.98
20438.964844	-26.71	-32.33	0.98
20440.429688	-26.72	-32.34	0.99
20441.894531	-26.72	-32.36	1.00
20443.359375	-26.73	-32.37	0.98
20444.824219	-26.73	-32.38	0.98
20446.289063	-26.74	-32.40	0.96
20447.753906	-26.74	-32.41	0.99
20449.218750	-26.74	-32.42	1.00
20450.683594	-26.75	-32.44	1.00
20452.148438	-26.75	-32.45	0.99
20453.613281	-26.76	-32.46	0.97
20455.078125	-26.76	-32.48	0.97
20456.542969	-26.77	-32.49	0.99
20458.007813	-26.77	-32.50	0.99
20459.472656	-26.78	-32.52	0.99
20460.937500	-26.78	-32.53	0.99
20462.402344	-26.78	-32.55	0.97
20463.867188	-26.79	-32.56	0.99
20465.332031	-26.79	-32.57	0.98
20466.796875	-26.80	-32.59	0.98
20468.261719	-26.80	-32.60	0.97
20469.726563	-26.81	-32.62	0.99
20471.191406	-26.81	-32.63	0.99
20472.656250	-26.82	-32.64	0.98
20474.121094	-26.82	-32.66	0.97
20475.585938	-26.83	-32.67	0.96
20477.050781	-26.83	-32.68	0.96
20478.515625	-26.83	-32.70	0.98
20479.980469	-26.84	-32.71	0.99
20481.445313	-26.84	-32.73	0.99
20482.910156	-26.85	-32.74	0.99
20484.375000	-26.85	-32.75	0.99
20485.839844	-26.86	-32.77	1.00
20487.304688	-26.86	-32.78	1.00
20488.769531	-26.87	-32.80	0.98
20490.234375	-26.87	-32.81	0.98
20491.699219	-26.88	-32.82	0.98
20493.164063	-26.88	-32.84	0.99
20494.628906	-26.88	-32.85	0.99
20496.093750	-26.89	-32.86	0.95
20497.558594	-26.89	-32.88	0.97
20499.023438	-26.90	-32.89	0.96
