	NT2000-0-8		
21896.484375	-6.85	-86.68	1.00
21897.949219	-6.85	-86.70	1.00
21899.414063	-6.86	-86.72	1.00
21900.878906	-6.86	-86.74	1.00
21902.343750	-6.86	-86.77	1.00
21903.808594	-6.87	-86.79	1.00
21905.273438	-6.87	-86.81	1.00
21906.738281	-6.87	-86.83	1.00
21908.203125	-6.88	-86.85	1.00
21909.667969	-6.88	-86.87	1.00
21911.132813	-6.89	-86.89	1.00
21912.597656	-6.89	-86.91	1.00
21914.062500	-6.89	-86.93	1.00
21915.527344	-6.90	-86.95	1.00
21916.992188	-6.90	-86.97	1.00
21918.457031	-6.90	-86.99	1.00
21919.921875	-6.91	-87.01	1.00
21921.386719	-6.91	-87.03	1.00
21922.851563	-6.91	-87.06	1.00
21924.316406	-6.92	-87.08	1.00
21925.781250	-6.92	-87.10	1.00
21927.246094	-6.92	-87.12	1.00
21928.710938	-6.93	-87.14	1.00
21930.175781	-6.93	-87.16	1.00
21931.640625	-6.93	-87.18	1.00
21933.105469	-6.94	-87.20	1.00
21934.570313	-6.94	-87.22	1.00
21936.035156	-6.94	-87.24	1.00
21937.500000	-6.95	-87.26	1.00
21938.964844	-6.95	-87.28	1.00
21940.429688	-6.95	-87.30	1.00
21941.894531	-6.96	-87.32	1.00
21943.359375	-6.96	-87.34	1.00
21944.824219	-6.96	-87.36	1.00
21946.289063	-6.97	-87.38	1.00
21947.753906	-6.97	-87.40	1.00
21949.218750	-6.97	-87.42	1.00
21950.683594	-6.98	-87.44	1.00
21952.148438	-6.98	-87.46	1.00
21953.613281	-6.98	-87.48	1.00
21955.078125	-6.99	-87.50	1.00
21956.542969	-6.99	-87.52	1.00
21958.007813	-6.99	-87.54	1.00
21959.472656	-7.00	-87.56	1.00
21960.937500	-7.00	-87.58	1.00
21962.402344	-7.00	-87.60	1.00
21963.867188	-7.01	-87.62	1.00
21965.332031	-7.01	-87.64	1.00
21966.796875	-7.01	-87.66	1.00
21968.261719	-7.02	-87.69	1.00
21969.726563	-7.02	-87.71	1.00
21971.191406	-7.02	-87.73	1.00
21972.656250	-7.03	-87.75	1.00
21974.121094	-7.03	-87.77	1.00
21975.585938	-7.03	-87.79	1.00
21977.050781	-7.04	-87.81	1.00
21978.515625	-7.04	-87.83	1.00
21979.980469	-7.04	-87.85	1.00
21981.445313	-7.05	-87.87	1.00
21982.910156	-7.05	-87.89	1.00
21984.375000	-7.05	-87.91	1.00
21985.839844	-7.06	-87.93	1.00
21987.304688	-7.06	-87.95	1.00
21988.769531	-7.06	-87.97	1.00
21990.234375	-7.07	-87.99	1.00
21991.699219	-7.07	-88.01	1.00
21993.164063	-7.07	-88.03	1.00
21994.628906	-7.08	-88.05	1.00
21996.093750	-7.08	-88.07	1.00
21997.558594	-7.08	-88.09	1.00
21999.023438	-7.09	-88.11	1.00
22000.488281	-7.09	-88.13	1.00
22001.953125	-7.09	-88.15	1.00
22003.417969	-7.10	-88.17	1.00
22004.882813	-7.10	-88.19	1.00
22006.347656	-7.10	-88.21	1.00
22007.812500	-7.11	-88.23	1.00
22009.277344	-7.11	-88.25	1.00
22010.742188	-7.11	-88.27	1.00
22012.207031	-7.12	-88.29	1.00
22013.671875	-7.12	-88.31	1.00
22015.136719	-7.12	-88.33	1.00
22016.601563	-7.13	-88.35	1.00
22018.066406	-7.13	-88.37	1.00
22019.531250	-7.13	-88.39	1.00
22020.996094	-7.14	-88.41	1.00
22022.460938	-7.14	-88.43	1.00
22023.925781	-7.14	-88.45	1.00
22025.390625	-7.15	-88.47	1.00
22026.855469	-7.15	-88.49	1.00
22028.320313	-7.15	-88.51	1.00
22029.785156	-7.16	-88.53	1.00
22031.250000	-7.16	-88.55	1.00
22032.714844	-7.16	-88.57	1.00
22034.179688	-7.17	-88.59	1.00
22035.644531	-7.17	-88.60	1.00
22037.109375	-7.17	-88.62	1.00
22038.574219	-7.18	-88.64	1.00
22040.039063	-7.18	-88.66	1.00
22041.503906	-7.18	-88.68	1.00
22042.968750	-7.19	-88.70	1.00
22044.433594	-7.19	-88.72	1.00
22045.898438	-7.19	-88.74	1.00
22047.363281	-7.20	-88.76	1.00
22048.828125	-7.20	-88.78	1.00
22050.292969	-7.20	-88.80	1.00
22051.757813	-7.21	-88.82	1.00
22053.222656	-7.21	-88.84	1.00
22054.687500	-7.21	-88.86	1.00
22056.152344	-7.22	-88.88	1.00
22057.617188	-7.22	-88.90	1.00
22059.082031	-7.22	-88.92	1.00
22060.546875	-7.23	-88.94	1.00
22062.011719	-7.23	-88.96	1.00
22063.476563	-7.23	-88.98	1.00
22064.941406	-7.24	-89.00	1.00
22066.406250	-7.24	-89.02	1.00
22067.871094	-7.24	-89.04	1.00
22069.335938	-7.25	-89.06	1.00
22070.800781	-7.25	-89.08	1.00
22072.265625	-7.25	-89.10	1.00
22073.730469	-7.26	-89.12	1.00
22075.195313	-7.26	-89.14	1.00
22076.660156	-7.26	-89.16	1.00
22078.125000	-7.27	-89.18	1.00
22079.589844	-7.27	-89.20	1.00
22081.054688	-7.27	-89.21	1.00
22082.519531	-7.28	-89.23	1.00
22083.984375	-7.28	-89.25	1.00
22085.449219	-7.28	-89.27	1.00
22086.914063	-7.29	-89.29	1.00
22088.378906	-7.29	-89.31	1.00
22089.843750	-7.29	-89.33	1.00
22091.308594	-7.30	-89.35	1.00
22092.773438	-7.30	-89.37	1.00
22094.238281	-7.30	-89.39	1.00
22095.703125	-7.31	-89.41	1.00
22097.167969	-7.31	-89.43	1.00
22098.632813	-7.31	-89.45	1.00
22100.097656	-7.32	-89.47	1.00
22101.562500	-7.32	-89.49	1.00
22103.027344	-7.32	-89.51	1.00
22104.492188	-7.33	-89.53	1.00
22105.957031	-7.33	-89.54	1.00
22107.421875	-7.33	-89.56	1.00
22108.886719	-7.34	-89.58	1.00
22110.351563	-7.34	-89.60	1.00
22111.816406	-7.34	-89.62	1.00
22113.281250	-7.35	-89.64	1.00
22114.746094	-7.35	-89.66	1.00
22116.210938	-7.35	-89.68	1.00
22117.675781	-7.36	-89.70	1.00
22119.140625	-7.36	-89.72	1.00
22120.605469	-7.36	-89.74	1.00
22122.070313	-7.37	-89.76	1.00
22123.535156	-7.37	-89.78	1.00
22125.000000	-7.37	-89.80	1.00
22126.464844	-7.38	-89.81	1.00
22127.929688	-7.38	-89.83	1.00
22129.394531	-7.38	-89.85	1.00
22130.859375	-7.39	-89.87	1.00
22132.324219	-7.39	-89.89	1.00
22133.789063	-7.39	-89.91	1.00
22135.253906	-7.40	-89.93	1.00
22136.718750	-7.40	-89.95	1.00
22138.183594	-7.40	-89.97	1.00
22139.648438	-7.41	-89.99	1.00
22141.113281	-7.41	-90.01	1.00
22142.578125	-7.41	-90.02	1.00
22144.042969	-7.42	-90.04	1.00
22145.507813	-7.42	-90.06	1.00
22146.972656	-7.42	-90.08	1.00
22148.437500	-7.43	-90.10	1.00
22149.902344	-7.43	-90.12	1.00
22151.367188	-7.43	-90.14	1.00
22152.832031	-7.44	-90.16	1.00
22154.296875	-7.44	-90.18	1.00
22155.761719	-7.44	-90.20	1.00
22157.226563	-7.45	-90.22	1.00
22158.691406	-7.45	-90.23	1.00
22160.156250	-7.45	-90.25	1.00
22161.621094	-7.46	-90.27	1.00
22163.085938	-7.46	-90.29	1.00
22164.550781	-7.46	-90.31	1.00
22166.015625	-7.47	-90.33	1.00
22167.480469	-7.47	-90.35	1.00
22168.945313	-7.47	-90.37	1.00
22170.410156	-7.48	-90.39	1.00
22171.875000	-7.48	-90.41	1.00
22173.339844	-7.48	-90.43	1.00
22174.804688	-7.49	-90.44	1.00
22176.269531	-7.49	-90.46	1.00
22177.734375	-7.49	-90.48	1.00
22179.199219	-7.50	-90.50	1.00
22180.664063	-7.50	-90.52	1.00
22182.128906	-7.50	-90.54	1.00
22183.593750	-7.51	-90.56	1.00
22185.058594	-7.51	-90.58	1.00
22186.523438	-7.51	-90.60	1.00
22187.988281	-7.52	-90.62	1.00
22189.453125	-7.52	-90.63	1.00
22190.917969	-7.52	-90.65	1.00
22192.382813	-7.53	-90.67	1.00
22193.847656	-7.53	-90.69	1.00
22195.312500	-7.53	-90.71	1.00
22196.777344	-7.53	-90.73	1.00
22198.242188	-7.54	-90.75	1.00
22199.707031	-7.54	-90.77	1.00
22201.171875	-7.54	-90.78	1.00
22202.636719	-7.55	-90.80	1.00
22204.101563	-7.55	-90.82	1.00
22205.566406	-7.55	-90.84	1.00
22207.031250	-7.56	-90.86	1.00
22208.496094	-7.56	-90.88	1.00
22209.960938	-7.56	-90.90	1.00
22211.425781	-7.57	-90.92	1.00
22212.890625	-7.57	-90.93	1.00
22214.355469	-7.57	-90.95	1.00
22215.820313	-7.58	-90.97	1.00
22217.285156	-7.58	-90.99	1.00
22218.750000	-7.58	-91.01	1.00
22220.214844	-7.59	-91.03	1.00
22221.679688	-7.59	-91.05	1.00
22223.144531	-7.59	-91.07	1.00
22224.609375	-7.60	-91.08	1.00
22226.074219	-7.60	-91.10	1.00
22227.539063	-7.60	-91.12	1.00
22229.003906	-7.61	-91.14	1.00
22230.468750	-7.61	-91.16	1.00
22231.933594	-7.61	-91.18	1.00
22233.398438	-7.62	-91.19	1.00
22234.863281	-7.62	-91.21	1.00
22236.328125	-7.62	-91.23	1.00
22237.792969	-7.63	-91.25	1.00
22239.257813	-7.63	-91.27	1.00
22240.722656	-7.63	-91.29	1.00
22242.187500	-7.64	-91.31	1.00
22243.652344	-7.64	-91.32	1.00
22245.117188	-7.64	-91.34	1.00
22246.582031	-7.65	-91.36	1.00
22248.046875	-7.65	-91.38	1.00
22249.511719	-7.65	-91.40	1.00
22250.976563	-7.66	-91.42	1.00
22252.441406	-7.66	-91.43	1.00
22253.906250	-7.66	-91.45	1.00
22255.371094	-7.67	-91.47	1.00
22256.835938	-7.67	-91.49	1.00
22258.300781	-7.67	-91.51	1.00
22259.765625	-7.67	-91.53	1.00
22261.230469	-7.68	-91.54	1.00
22262.695313	-7.68	-91.56	1.00
22264.160156	-7.68	-91.58	1.00
22265.625000	-7.69	-91.60	1.00
22267.089844	-7.69	-91.62	1.00
22268.554688	-7.69	-91.63	1.00
22270.019531	-7.70	-91.65	1.00
22271.484375	-7.70	-91.67	1.00
22272.949219	-7.70	-91.69	1.00
22274.414063	-7.71	-91.71	1.00
22275.878906	-7.71	-91.72	1.00
22277.343750	-7.71	-91.74	1.00
22278.808594	-7.72	-91.76	1.00
22280.273438	-7.72	-91.78	1.00
22281.738281	-7.72	-91.80	1.00
22283.203125	-7.73	-91.82	1.00
22284.667969	-7.73	-91.83	1.00
22286.132813	-7.73	-91.85	1.00
22287.597656	-7.74	-91.87	1.00
22289.062500	-7.74	-91.89	1.00
22290.527344	-7.74	-91.91	1.00
22291.992188	-7.75	-91.92	1.00
22293.457031	-7.75	-91.94	1.00
22294.921875	-7.75	-91.96	1.00
22296.386719	-7.76	-91.98	1.00
22297.851563	-7.76	-91.99	1.00
22299.316406	-7.76	-92.01	1.00
22300.781250	-7.77	-92.03	1.00
22302.246094	-7.77	-92.05	1.00
22303.710938	-7.77	-92.07	1.00
22305.175781	-7.77	-92.08	1.00
22306.640625	-7.78	-92.10	1.00
22308.105469	-7.78	-92.12	1.00
22309.570313	-7.78	-92.14	1.00
22311.035156	-7.79	-92.16	1.00
22312.500000	-7.79	-92.17	1.00
22313.964844	-7.79	-92.19	1.00
22315.429688	-7.80	-92.21	1.00
22316.894531	-7.80	-92.23	1.00
22318.359375	-7.80	-92.24	1.00
22319.824219	-7.81	-92.26	1.00
22321.289063	-7.81	-92.28	1.00
22322.753906	-7.81	-92.30	1.00
22324.218750	-7.82	-92.32	1.00
22325.683594	-7.82	-92.33	1.00
22327.148438	-7.82	-92.35	1.00
22328.613281	-7.83	-92.37	1.00
22330.078125	-7.83	-92.39	1.00
22331.542969	-7.83	-92.40	1.00
22333.007813	-7.84	-92.42	1.00
22334.472656	-7.84	-92.44	1.00
22335.937500	-7.84	-92.46	1.00
22337.402344	-7.84	-92.47	1.00
22338.867188	-7.85	-92.49	1.00
22340.332031	-7.85	-92.51	1.00
22341.796875	-7.85	-92.53	1.00
22343.261719	-7.86	-92.54	1.00
22344.726563	-7.86	-92.56	1.00
22346.191406	-7.86	-92.58	1.00
22347.656250	-7.87	-92.60	1.00
22349.121094	-7.87	-92.61	1.00
22350.585938	-7.87	-92.63	1.00
22352.050781	-7.88	-92.65	1.00
22353.515625	-7.88	-92.67	1.00
22354.980469	-7.88	-92.68	1.00
22356.445313	-7.89	-92.70	1.00
22357.910156	-7.89	-92.72	1.00
22359.375000	-7.89	-92.74	1.00
22360.839844	-7.90	-92.75	1.00
22362.304688	-7.90	-92.77	1.00
22363.769531	-7.90	-92.79	1.00
22365.234375	-7.91	-92.80	1.00
22366.699219	-7.91	-92.82	1.00
22368.164063	-7.91	-92.84	1.00
22369.628906	-7.91	-92.86	1.00
22371.093750	-7.92	-92.87	1.00
22372.558594	-7.92	-92.89	1.00
22374.023438	-7.92	-92.91	1.00
22375.488281	-7.93	-92.92	1.00
22376.953125	-7.93	-92.94	1.00
22378.417969	-7.93	-92.96	1.00
22379.882813	-7.94	-92.98	1.00
22381.347656	-7.94	-92.99	1.00
22382.812500	-7.94	-93.01	1.00
22384.277344	-7.95	-93.03	1.00
22385.742188	-7.95	-93.04	1.00
22387.207031	-7.95	-93.06	1.00
22388.671875	-7.96	-93.08	1.00
22390.136719	-7.96	-93.09	1.00
22391.601563	-7.96	-93.11	1.00
22393.066406	-7.96	-93.13	1.00
22394.531250	-7.97	-93.15	1.00
22395.996094	-7.97	-93.16	1.00
22397.460938	-7.97	-93.18	1.00
22398.925781	-7.98	-93.20	1.00
22400.390625	-7.98	-93.21	1.00
22401.855469	-7.98	-93.23	1.00
22403.320313	-7.99	-93.25	1.00
22404.785156	-7.99	-93.26	1.00
22406.250000	-7.99	-93.28	1.00
22407.714844	-8.00	-93.30	1.00
22409.179688	-8.00	-93.31	1.00
22410.644531	-8.00	-93.33	1.00
22412.109375	-8.00	-93.35	1.00
22413.574219	-8.01	-93.36	1.00
22415.039063	-8.01	-93.38	1.00
22416.503906	-8.01	-93.40	1.00
22417.968750	-8.02	-93.41	1.00
22419.433594	-8.02	-93.43	1.00
22420.898438	-8.02	-93.45	1.00
22422.363281	-8.03	-93.46	1.00
22423.828125	-8.03	-93.48	1.00
22425.292969	-8.03	-93.50	1.00
22426.757813	-8.04	-93.51	1.00
22428.222656	-8.04	-93.53	1.00
22429.687500	-8.04	-93.55	1.00
22431.152344	-8.04	-93.56	1.00
22432.617188	-8.05	-93.58	1.00
22434.082031	-8.05	-93.60	1.00
22435.546875	-8.05	-93.61	1.00
22437.011719	-8.06	-93.63	1.00
22438.476563	-8.06	-93.65	1.00
22439.941406	-8.06	-93.66	1.00
22441.406250	-8.07	-93.68	1.00
22442.871094	-8.07	-93.70	1.00
22444.335938	-8.07	-93.71	1.00
22445.800781	-8.07	-93.73	1.00
22447.265625	-8.08	-93.75	1.00
22448.730469	-8.08	-93.76	1.00
22450.195313	-8.08	-93.78	1.00
22451.660156	-8.09	-93.79	1.00
22453.125000	-8.09	-93.81	1.00
22454.589844	-8.09	-93.83	1.00
22456.054688	-8.10	-93.84	1.00
22457.519531	-8.10	-93.86	1.00
22458.984375	-8.10	-93.88	1.00
22460.449219	-8.10	-93.89	1.00
22461.914063	-8.11	-93.91	1.00
22463.378906	-8.11	-93.93	1.00
22464.843750	-8.11	-93.94	1.00
22466.308594	-8.12	-93.96	1.00
22467.773438	-8.12	-93.98	1.00
22469.238281	-8.12	-93.99	1.00
22470.703125	-8.13	-94.01	1.00
22472.167969	-8.13	-94.02	1.00
22473.632813	-8.13	-94.04	1.00
22475.097656	-8.13	-94.06	1.00
22476.562500	-8.14	-94.07	1.00
22478.027344	-8.14	-94.09	1.00
22479.492188	-8.14	-94.11	1.00
22480.957031	-8.15	-94.12	1.00
22482.421875	-8.15	-94.14	1.00
22483.886719	-8.15	-94.15	1.00
22485.351563	-8.16	-94.17	1.00
22486.816406	-8.16	-94.19	1.00
22488.281250	-8.16	-94.20	1.00
22489.746094	-8.16	-94.22	1.00
22491.210938	-8.17	-94.23	1.00
22492.675781	-8.17	-94.25	1.00
22494.140625	-8.17	-94.27	1.00
22495.605469	-8.18	-94.28	1.00
22497.070313	-8.18	-94.30	1.00
22498.535156	-8.18	-94.32	1.00
22500.000000	-8.18	-94.33	1.00
22501.464844	-8.19	-94.35	1.00
22502.929688	-8.19	-94.36	1.00
22504.394531	-8.19	-94.38	1.00
22505.859375	-8.20	-94.40	1.00
22507.324219	-8.20	-94.41	1.00
22508.789063	-8.20	-94.43	1.00
22510.253906	-8.21	-94.44	1.00
22511.718750	-8.21	-94.46	1.00
22513.183594	-8.21	-94.48	1.00
22514.648438	-8.21	-94.49	1.00
22516.113281	-8.22	-94.51	1.00
22517.578125	-8.22	-94.52	1.00
22519.042969	-8.22	-94.54	1.00
22520.507813	-8.23	-94.55	1.00
22521.972656	-8.23	-94.57	1.00
22523.437500	-8.23	-94.59	1.00
22524.902344	-8.23	-94.60	1.00
22526.367188	-8.24	-94.62	1.00
22527.832031	-8.24	-94.63	1.00
22529.296875	-8.24	-94.65	1.00
22530.761719	-8.25	-94.67	1.00
22532.226563	-8.25	-94.68	1.00
22533.691406	-8.25	-94.70	1.00
22535.156250	-8.25	-94.71	1.00
22536.621094	-8.26	-94.73	1.00
22538.085938	-8.26	-94.74	1.00
22539.550781	-8.26	-94.76	1.00
22541.015625	-8.27	-94.78	1.00
22542.480469	-8.27	-94.79	1.00
22543.945313	-8.27	-94.81	1.00
22545.410156	-8.27	-94.82	1.00
22546.875000	-8.28	-94.84	1.00
22548.339844	-8.28	-94.85	1.00
22549.804688	-8.28	-94.87	1.00
22551.269531	-8.28	-94.89	1.00
22552.734375	-8.29	-94.90	1.00
22554.199219	-8.29	-94.92	1.00
22555.664063	-8.29	-94.93	1.00
22557.128906	-8.30	-94.95	1.00
22558.593750	-8.30	-94.96	1.00
22560.058594	-8.30	-94.98	1.00
22561.523438	-8.30	-95.00	1.00
22562.988281	-8.31	-95.01	1.00
22564.453125	-8.31	-95.03	1.00
22565.917969	-8.31	-95.04	1.00
22567.382813	-8.32	-95.06	1.00
22568.847656	-8.32	-95.07	1.00
22570.312500	-8.32	-95.09	1.00
22571.777344	-8.32	-95.10	1.00
22573.242188	-8.33	-95.12	1.00
22574.707031	-8.33	-95.14	1.00
22576.171875	-8.33	-95.15	1.00
22577.636719	-8.33	-95.17	1.00
22579.101563	-8.34	-95.18	1.00
22580.566406	-8.34	-95.20	1.00
22582.031250	-8.34	-95.21	1.00
22583.496094	-8.35	-95.23	1.00
22584.960938	-8.35	-95.24	1.00
22586.425781	-8.35	-95.26	1.00
22587.890625	-8.35	-95.28	1.00
22589.355469	-8.36	-95.29	1.00
22590.820313	-8.36	-95.31	1.00
22592.285156	-8.36	-95.32	1.00
22593.750000	-8.36	-95.34	1.00
22595.214844	-8.37	-95.35	1.00
22596.679688	-8.37	-95.37	1.00
22598.144531	-8.37	-95.38	1.00
22599.609375	-8.38	-95.40	1.00
22601.074219	-8.38	-95.41	1.00
22602.539063	-8.38	-95.43	1.00
22604.003906	-8.38	-95.44	1.00
22605.468750	-8.39	-95.46	1.00
22606.933594	-8.39	-95.48	1.00
22608.398438	-8.39	-95.49	1.00
22609.863281	-8.39	-95.51	1.00
22611.328125	-8.40	-95.52	1.00
22612.792969	-8.40	-95.54	1.00
22614.257813	-8.40	-95.55	1.00
22615.722656	-8.40	-95.57	1.00
22617.187500	-8.41	-95.58	1.00
22618.652344	-8.41	-95.60	1.00
22620.117188	-8.41	-95.61	1.00
22621.582031	-8.42	-95.63	1.00
22623.046875	-8.42	-95.64	1.00
22624.511719	-8.42	-95.66	1.00
22625.976563	-8.42	-95.67	1.00
22627.441406	-8.43	-95.69	1.00
22628.906250	-8.43	-95.70	1.00
22630.371094	-8.43	-95.72	1.00
22631.835938	-8.43	-95.74	1.00
22633.300781	-8.44	-95.75	1.00
22634.765625	-8.44	-95.77	1.00
22636.230469	-8.44	-95.78	1.00
22637.695313	-8.44	-95.80	1.00
22639.160156	-8.45	-95.81	1.00
22640.625000	-8.45	-95.83	1.00
22642.089844	-8.45	-95.84	1.00
22643.554688	-8.45	-95.86	1.00
22645.019531	-8.46	-95.87	1.00
22646.484375	-8.46	-95.89	1.00
22647.949219	-8.46	-95.90	1.00
22649.414063	-8.46	-95.92	1.00
22650.878906	-8.47	-95.93	1.00
22652.343750	-8.47	-95.95	1.00
22653.808594	-8.47	-95.96	1.00
22655.273438	-8.47	-95.98	1.00
22656.738281	-8.48	-95.99	1.00
22658.203125	-8.48	-96.01	1.00
22659.667969	-8.48	-96.02	1.00
22661.132813	-8.48	-96.04	1.00
22662.597656	-8.49	-96.05	1.00
22664.062500	-8.49	-96.07	1.00
22665.527344	-8.49	-96.08	1.00
22666.992188	-8.49	-96.10	1.00
22668.457031	-8.50	-96.11	1.00
22669.921875	-8.50	-96.13	1.00
22671.386719	-8.50	-96.15	1.00
22672.851563	-8.50	-96.16	1.00
22674.316406	-8.51	-96.18	1.00
22675.781250	-8.51	-96.19	1.00
22677.246094	-8.51	-96.21	1.00
22678.710938	-8.51	-96.22	1.00
22680.175781	-8.52	-96.24	1.00
22681.640625	-8.52	-96.25	1.00
22683.105469	-8.52	-96.27	1.00
22684.570313	-8.52	-96.28	1.00
22686.035156	-8.53	-96.30	1.00
22687.500000	-8.53	-96.31	1.00
22688.964844	-8.53	-96.33	1.00
22690.429688	-8.53	-96.34	1.00
22691.894531	-8.54	-96.36	1.00
22693.359375	-8.54	-96.37	1.00
22694.824219	-8.54	-96.39	1.00
22696.289063	-8.54	-96.40	1.00
22697.753906	-8.55	-96.42	1.00
22699.218750	-8.55	-96.43	1.00
22700.683594	-8.55	-96.45	1.00
22702.148438	-8.55	-96.46	1.00
22703.613281	-8.56	-96.48	1.00
22705.078125	-8.56	-96.49	1.00
22706.542969	-8.56	-96.51	1.00
22708.007813	-8.56	-96.52	1.00
22709.472656	-8.57	-96.54	1.00
22710.937500	-8.57	-96.55	1.00
22712.402344	-8.57	-96.57	1.00
22713.867188	-8.57	-96.58	1.00
22715.332031	-8.57	-96.60	1.00
22716.796875	-8.58	-96.61	1.00
22718.261719	-8.58	-96.63	1.00
22719.726563	-8.58	-96.64	1.00
22721.191406	-8.58	-96.66	1.00
22722.656250	-8.59	-96.67	1.00
22724.121094	-8.59	-96.69	1.00
22725.585938	-8.59	-96.70	1.00
22727.050781	-8.59	-96.72	1.00
22728.515625	-8.60	-96.73	1.00
22729.980469	-8.60	-96.75	1.00
22731.445313	-8.60	-96.76	1.00
22732.910156	-8.60	-96.78	1.00
22734.375000	-8.61	-96.79	1.00
22735.839844	-8.61	-96.81	1.00
22737.304688	-8.61	-96.82	1.00
22738.769531	-8.61	-96.84	1.00
22740.234375	-8.61	-96.85	1.00
22741.699219	-8.62	-96.87	1.00
22743.164063	-8.62	-96.88	1.00
22744.628906	-8.62	-96.90	1.00
22746.093750	-8.62	-96.91	1.00
22747.558594	-8.63	-96.93	1.00
22749.023438	-8.63	-96.94	1.00
22750.488281	-8.63	-96.96	1.00
22751.953125	-8.63	-96.97	1.00
22753.417969	-8.64	-96.99	1.00
22754.882813	-8.64	-97.00	1.00
22756.347656	-8.64	-97.02	1.00
22757.812500	-8.64	-97.03	1.00
22759.277344	-8.64	-97.05	1.00
22760.742188	-8.65	-97.06	1.00
22762.207031	-8.65	-97.08	1.00
22763.671875	-8.65	-97.09	1.00
22765.136719	-8.65	-97.11	1.00
22766.601563	-8.66	-97.12	1.00
22768.066406	-8.66	-97.14	1.00
22769.531250	-8.66	-97.15	1.00
22770.996094	-8.66	-97.17	1.00
22772.460938	-8.66	-97.18	1.00
22773.925781	-8.67	-97.20	1.00
22775.390625	-8.67	-97.21	1.00
22776.855469	-8.67	-97.23	1.00
22778.320313	-8.67	-97.24	1.00
22779.785156	-8.68	-97.26	1.00
22781.250000	-8.68	-97.27	1.00
22782.714844	-8.68	-97.29	1.00
22784.179688	-8.68	-97.30	1.00
22785.644531	-8.68	-97.32	1.00
22787.109375	-8.69	-97.33	1.00
22788.574219	-8.69	-97.35	1.00
22790.039063	-8.69	-97.36	1.00
22791.503906	-8.69	-97.38	1.00
22792.968750	-8.69	-97.39	1.00
22794.433594	-8.70	-97.41	1.00
22795.898438	-8.70	-97.42	1.00
22797.363281	-8.70	-97.44	1.00
22798.828125	-8.70	-97.45	1.00
22800.292969	-8.71	-97.47	1.00
22801.757813	-8.71	-97.48	1.00
22803.222656	-8.71	-97.50	1.00
22804.687500	-8.71	-97.51	1.00
22806.152344	-8.71	-97.53	1.00
22807.617188	-8.72	-97.54	1.00
22809.082031	-8.72	-97.56	1.00
22810.546875	-8.72	-97.57	1.00
22812.011719	-8.72	-97.59	1.00
22813.476563	-8.72	-97.60	1.00
22814.941406	-8.73	-97.62	1.00
22816.406250	-8.73	-97.63	1.00
22817.871094	-8.73	-97.65	1.00
22819.335938	-8.73	-97.66	1.00
22820.800781	-8.74	-97.68	1.00
22822.265625	-8.74	-97.69	1.00
22823.730469	-8.74	-97.71	1.00
22825.195313	-8.74	-97.72	1.00
22826.660156	-8.74	-97.74	1.00
22828.125000	-8.75	-97.75	1.00
22829.589844	-8.75	-97.77	1.00
22831.054688	-8.75	-97.78	1.00
22832.519531	-8.75	-97.80	1.00
22833.984375	-8.75	-97.81	1.00
22835.449219	-8.76	-97.83	1.00
22836.914063	-8.76	-97.84	1.00
22838.378906	-8.76	-97.86	1.00
22839.843750	-8.76	-97.87	1.00
22841.308594	-8.76	-97.89	1.00
22842.773438	-8.77	-97.90	1.00
22844.238281	-8.77	-97.92	1.00
22845.703125	-8.77	-97.93	1.00
22847.167969	-8.77	-97.95	1.00
22848.632813	-8.77	-97.96	1.00
22850.097656	-8.78	-97.98	1.00
22851.562500	-8.78	-97.99	1.00
22853.027344	-8.78	-98.01	1.00
22854.492188	-8.78	-98.02	1.00
22855.957031	-8.78	-98.04	1.00
22857.421875	-8.79	-98.05	1.00
22858.886719	-8.79	-98.07	1.00
22860.351563	-8.79	-98.08	1.00
22861.816406	-8.79	-98.10	1.00
22863.281250	-8.79	-98.11	1.00
22864.746094	-8.80	-98.13	1.00
22866.210938	-8.80	-98.14	1.00
22867.675781	-8.80	-98.16	1.00
22869.140625	-8.80	-98.17	1.00
22870.605469	-8.81	-98.19	1.00
22872.070313	-8.81	-98.20	1.00
22873.535156	-8.81	-98.21	1.00
22875.000000	-8.81	-98.23	1.00
22876.464844	-8.81	-98.24	1.00
22877.929688	-8.81	-98.26	1.00
22879.394531	-8.82	-98.27	1.00
22880.859375	-8.82	-98.29	1.00
22882.324219	-8.82	-98.30	1.00
22883.789063	-8.82	-98.32	1.00
22885.253906	-8.82	-98.33	1.00
22886.718750	-8.83	-98.35	1.00
22888.183594	-8.83	-98.36	1.00
22889.648438	-8.83	-98.38	1.00
22891.113281	-8.83	-98.39	1.00
22892.578125	-8.83	-98.41	1.00
22894.042969	-8.84	-98.42	1.00
22895.507813	-8.84	-98.44	1.00
22896.972656	-8.84	-98.45	1.00
22898.437500	-8.84	-98.47	1.00
22899.902344	-8.84	-98.48	1.00
22901.367188	-8.85	-98.50	1.00
22902.832031	-8.85	-98.51	1.00
22904.296875	-8.85	-98.53	1.00
22905.761719	-8.85	-98.54	1.00
22907.226563	-8.85	-98.56	1.00
22908.691406	-8.86	-98.57	1.00
22910.156250	-8.86	-98.59	1.00
22911.621094	-8.86	-98.60	1.00
22913.085938	-8.86	-98.62	1.00
22914.550781	-8.86	-98.63	1.00
22916.015625	-8.87	-98.65	1.00
22917.480469	-8.87	-98.66	1.00
22918.945313	-8.87	-98.68	1.00
