	NT2000-80-8		
Frequency (Hz)	Magnitude (dB)	Phase (degrees)	Coherence
14661.621094	-17.33	79.99	1.00
14663.085938	-17.33	79.94	1.00
14664.550781	-17.33	79.90	0.99
14666.015625	-17.33	79.86	0.99
14667.480469	-17.33	79.81	0.98
14668.945313	-17.33	79.77	0.98
14670.410156	-17.33	79.73	0.97
14671.875000	-17.33	79.68	0.98
14673.339844	-17.33	79.64	0.98
14674.804688	-17.33	79.59	0.99
14676.269531	-17.33	79.55	0.99
14677.734375	-17.33	79.50	0.99
14679.199219	-17.33	79.46	0.99
14680.664063	-17.33	79.42	0.99
14682.128906	-17.33	79.37	0.98
14683.593750	-17.33	79.33	0.97
14685.058594	-17.33	79.28	0.99
14686.523438	-17.33	79.24	0.97
14687.988281	-17.33	79.19	0.98
14689.453125	-17.33	79.15	0.99
14690.917969	-17.33	79.11	0.99
14692.382813	-17.33	79.06	0.98
14693.847656	-17.33	79.02	0.95
14695.312500	-17.33	78.97	0.96
14696.777344	-17.33	78.93	0.96
14698.242188	-17.33	78.88	0.97
14699.707031	-17.33	78.84	0.97
14701.171875	-17.33	78.79	0.98
14702.636719	-17.33	78.75	0.98
14704.101563	-17.33	78.70	0.98
14705.566406	-17.33	78.66	0.99
14707.031250	-17.33	78.62	0.98
14708.496094	-17.33	78.57	0.98
14709.960938	-17.33	78.53	0.97
14711.425781	-17.33	78.48	0.97
14712.890625	-17.33	78.44	0.82
14714.355469	-17.33	78.39	0.94
14715.820313	-17.33	78.35	0.97
14717.285156	-17.33	78.31	0.93
14718.750000	-17.33	78.26	0.98
14720.214844	-17.33	78.22	0.99
14721.679688	-17.33	78.17	0.98
14723.144531	-17.33	78.13	0.99
14724.609375	-17.33	78.08	0.99
14726.074219	-17.34	78.04	0.99
14727.539063	-17.34	77.99	0.98
14729.003906	-17.34	77.95	0.98
14730.468750	-17.34	77.90	0.99
14731.933594	-17.34	77.86	0.98
14733.398438	-17.34	77.81	0.97
14734.863281	-17.34	77.77	0.96
14736.328125	-17.34	77.73	0.96
14737.792969	-17.34	77.68	0.99
14739.257813	-17.34	77.64	0.99
14740.722656	-17.34	77.59	0.99
14742.187500	-17.34	77.55	0.99
14743.652344	-17.34	77.50	0.99
14745.117188	-17.34	77.46	0.99
14746.582031	-17.34	77.42	0.99
14748.046875	-17.34	77.37	0.98
14749.511719	-17.34	77.33	0.99
14750.976563	-17.34	77.28	0.99
14752.441406	-17.34	77.24	0.98
14753.906250	-17.34	77.20	0.97
14755.371094	-17.34	77.15	0.99
14756.835938	-17.34	77.11	1.00
14758.300781	-17.34	77.07	0.98
14759.765625	-17.34	77.02	0.95
14761.230469	-17.34	76.98	0.95
14762.695313	-17.34	76.94	0.91
14764.160156	-17.35	76.89	0.87
14765.625000	-17.35	76.85	0.90
14767.089844	-17.35	76.81	0.96
14768.554688	-17.35	76.77	0.95
14770.019531	-17.35	76.72	0.88
14771.484375	-17.35	76.68	0.80
14772.949219	-17.35	76.64	0.93
14774.414063	-17.35	76.60	0.96
14775.878906	-17.35	76.56	0.97
14777.343750	-17.35	76.51	0.99
14778.808594	-17.35	76.47	0.98
14780.273438	-17.35	76.43	0.97
14781.738281	-17.35	76.39	0.97
14783.203125	-17.35	76.35	0.99
14784.667969	-17.35	76.31	0.99
14786.132813	-17.35	76.27	0.99
14787.597656	-17.35	76.23	0.98
14789.062500	-17.35	76.19	0.99
14790.527344	-17.36	76.15	0.98
14791.992188	-17.36	76.11	0.97
14793.457031	-17.36	76.07	0.98
14794.921875	-17.36	76.03	0.99
14796.386719	-17.36	75.99	0.97
14797.851563	-17.36	75.95	0.98
14799.316406	-17.36	75.91	0.96
14800.781250	-17.36	75.87	0.95
14802.246094	-17.36	75.84	0.94
14803.710938	-17.36	75.80	0.91
14805.175781	-17.36	75.76	0.88
14806.640625	-17.36	75.72	0.85
14808.105469	-17.36	75.69	0.92
14809.570313	-17.36	75.65	0.90
14811.035156	-17.36	75.61	0.92
14812.500000	-17.36	75.58	0.89
14813.964844	-17.37	75.54	0.80
14815.429688	-17.37	75.50	0.87
14816.894531	-17.37	75.47	0.93
14818.359375	-17.37	75.43	0.98
14819.824219	-17.37	75.39	0.99
14821.289063	-17.37	75.36	0.98
14822.753906	-17.37	75.32	0.93
14824.218750	-17.37	75.29	0.88
14825.683594	-17.37	75.25	0.81
14827.148438	-17.37	75.22	0.86
14828.613281	-17.37	75.18	0.92
14830.078125	-17.37	75.15	0.96
14831.542969	-17.37	75.11	0.94
14833.007813	-17.37	75.08	0.95
14834.472656	-17.37	75.04	0.86
14835.937500	-17.37	75.01	0.85
14837.402344	-17.38	74.98	0.88
14838.867188	-17.38	74.94	0.86
14840.332031	-17.38	74.91	0.88
14841.796875	-17.38	74.88	0.64
14843.261719	-17.38	74.84	0.61
14844.726563	-17.38	74.81	0.89
14846.191406	-17.38	74.78	0.89
14847.656250	-17.38	74.74	0.90
14849.121094	-17.38	74.71	0.89
14850.585938	-17.38	74.68	0.92
14852.050781	-17.38	74.65	0.82
14853.515625	-17.38	74.61	0.79
14854.980469	-17.38	74.58	0.80
14856.445313	-17.38	74.55	0.92
14857.910156	-17.38	74.52	0.95
14859.375000	-17.38	74.49	0.73
14860.839844	-17.38	74.46	0.91
14862.304688	-17.38	74.43	0.70
14863.769531	-17.38	74.39	0.50
14865.234375	-17.39	74.36	0.66
14866.699219	-17.39	74.33	0.63
14868.164063	-17.39	74.30	0.80
14869.628906	-17.39	74.27	0.85
14871.093750	-17.39	74.24	0.83
14872.558594	-17.39	74.21	0.78
14874.023438	-17.39	74.18	0.64
14875.488281	-17.39	74.15	0.41
14876.953125	-17.39	74.12	0.57
14878.417969	-17.39	74.09	0.02
14879.882813	-17.39	74.06	0.43
14881.347656	-17.39	74.03	0.52
14882.812500	-17.39	73.99	0.20
14884.277344	-17.39	73.96	0.70
14885.742188	-17.39	73.93	0.56
14887.207031	-17.39	73.90	0.66
14888.671875	-17.39	73.87	0.83
14890.136719	-17.39	73.84	0.85
14891.601563	-17.39	73.81	0.41
14893.066406	-17.39	73.78	0.29
14894.531250	-17.39	73.75	0.19
14895.996094	-17.39	73.72	0.55
14897.460938	-17.39	73.69	0.41
14898.925781	-17.39	73.66	0.78
14900.390625	-17.39	73.63	0.81
14901.855469	-17.39	73.59	0.58
14903.320313	-17.39	73.56	0.75
14904.785156	-17.39	73.53	0.83
14906.250000	-17.39	73.50	0.66
14907.714844	-17.39	73.47	0.58
14909.179688	-17.39	73.44	0.64
14910.644531	-17.39	73.41	0.59
14912.109375	-17.39	73.38	0.75
14913.574219	-17.39	73.35	0.75
14915.039063	-17.39	73.32	0.81
14916.503906	-17.39	73.29	0.72
14917.968750	-17.39	73.25	0.61
14919.433594	-17.39	73.22	0.36
14920.898438	-17.39	73.19	0.23
14922.363281	-17.39	73.16	0.15
14923.828125	-17.38	73.13	0.05
14925.292969	-17.38	73.10	0.30
14926.757813	-17.38	73.07	0.34
14928.222656	-17.38	73.04	0.16
14929.687500	-17.38	73.01	0.20
14931.152344	-17.38	72.98	0.53
14932.617188	-17.38	72.95	0.22
14934.082031	-17.38	72.92	0.84
14935.546875	-17.38	72.89	0.46
14937.011719	-17.38	72.85	0.37
14938.476563	-17.38	72.82	0.42
14939.941406	-17.38	72.79	0.35
14941.406250	-17.38	72.76	0.42
14942.871094	-17.38	72.73	0.47
14944.335938	-17.38	72.70	0.16
14945.800781	-17.37	72.67	0.31
14947.265625	-17.37	72.64	0.26
14948.730469	-17.37	72.61	0.43
14950.195313	-17.37	72.57	0.50
14951.660156	-17.37	72.54	0.46
14953.125000	-17.37	72.51	0.67
14954.589844	-17.37	72.48	0.69
14956.054688	-17.37	72.45	0.71
14957.519531	-17.37	72.42	0.56
14958.984375	-17.36	72.39	0.79
14960.449219	-17.36	72.35	0.90
14961.914063	-17.36	72.32	0.77
14963.378906	-17.36	72.29	0.62
14964.843750	-17.36	72.26	0.66
14966.308594	-17.36	72.22	0.78
14967.773438	-17.36	72.19	0.85
14969.238281	-17.35	72.16	0.91
14970.703125	-17.35	72.13	0.96
14972.167969	-17.35	72.09	0.88
14973.632813	-17.35	72.06	0.91
14975.097656	-17.35	72.03	0.82
14976.562500	-17.35	71.99	0.80
14978.027344	-17.35	71.96	0.84
14979.492188	-17.34	71.93	0.67
14980.957031	-17.34	71.89	0.71
14982.421875	-17.34	71.86	0.55
14983.886719	-17.34	71.83	0.38
14985.351563	-17.34	71.79	0.23
14986.816406	-17.34	71.76	0.24
14988.281250	-17.33	71.73	0.35
14989.746094	-17.33	71.69	0.44
14991.210938	-17.33	71.66	0.53
14992.675781	-17.33	71.63	0.40
14994.140625	-17.33	71.59	0.61
14995.605469	-17.33	71.56	0.62
14997.070313	-17.32	71.53	0.85
14998.535156	-17.32	71.49	0.85
15000.000000	-17.32	71.46	0.73
15001.464844	-17.32	71.43	0.84
15002.929688	-17.32	71.39	0.51
15004.394531	-17.31	71.36	0.47
15005.859375	-17.31	71.32	0.65
15007.324219	-17.31	71.29	0.72
15008.789063	-17.31	71.25	0.87
15010.253906	-17.31	71.22	0.91
15011.718750	-17.30	71.18	0.87
15013.183594	-17.30	71.15	0.81
15014.648438	-17.30	71.11	0.69
15016.113281	-17.30	71.08	0.72
15017.578125	-17.29	71.04	0.64
15019.042969	-17.29	71.01	0.71
15020.507813	-17.29	70.97	0.68
15021.972656	-17.29	70.94	0.68
15023.437500	-17.29	70.90	0.64
15024.902344	-17.28	70.87	0.82
15026.367188	-17.28	70.83	0.75
15027.832031	-17.28	70.79	0.77
15029.296875	-17.28	70.76	0.87
15030.761719	-17.27	70.72	0.80
15032.226563	-17.27	70.68	0.53
15033.691406	-17.27	70.65	0.62
15035.156250	-17.27	70.61	0.71
15036.621094	-17.26	70.57	0.77
15038.085938	-17.26	70.53	0.79
15039.550781	-17.26	70.50	0.55
15041.015625	-17.26	70.46	0.78
15042.480469	-17.25	70.42	0.91
15043.945313	-17.25	70.38	0.76
15045.410156	-17.25	70.35	0.90
15046.875000	-17.25	70.31	0.89
15048.339844	-17.24	70.27	0.89
15049.804688	-17.24	70.23	0.93
15051.269531	-17.24	70.19	0.95
15052.734375	-17.24	70.15	0.96
15054.199219	-17.23	70.11	0.96
15055.664063	-17.23	70.07	0.96
15057.128906	-17.23	70.03	0.96
15058.593750	-17.23	69.99	0.96
15060.058594	-17.22	69.95	0.94
15061.523438	-17.22	69.91	0.92
15062.988281	-17.22	69.87	0.96
15064.453125	-17.22	69.82	0.98
15065.917969	-17.21	69.78	0.95
15067.382813	-17.21	69.74	0.97
15068.847656	-17.21	69.69	0.97
15070.312500	-17.21	69.65	0.96
15071.777344	-17.20	69.61	0.95
15073.242188	-17.20	69.56	0.93
15074.707031	-17.20	69.52	0.95
15076.171875	-17.20	69.47	0.97
15077.636719	-17.19	69.43	0.95
15079.101563	-17.19	69.38	0.95
15080.566406	-17.19	69.34	0.95
15082.031250	-17.19	69.29	0.93
15083.496094	-17.19	69.24	0.92
15084.960938	-17.18	69.20	0.92
15086.425781	-17.18	69.15	0.89
15087.890625	-17.18	69.11	0.82
15089.355469	-17.18	69.06	0.88
15090.820313	-17.17	69.01	0.91
15092.285156	-17.17	68.97	0.95
15093.750000	-17.17	68.92	0.97
15095.214844	-17.17	68.87	0.96
15096.679688	-17.16	68.82	0.96
15098.144531	-17.16	68.77	0.99
15099.609375	-17.16	68.73	0.99
15101.074219	-17.16	68.68	0.97
15102.539063	-17.15	68.63	0.98
15104.003906	-17.15	68.58	0.98
15105.468750	-17.15	68.53	0.96
15106.933594	-17.15	68.48	0.97
15108.398438	-17.15	68.43	0.98
15109.863281	-17.14	68.38	0.98
15111.328125	-17.14	68.32	0.98
15112.792969	-17.14	68.27	0.99
15114.257813	-17.14	68.22	0.98
15115.722656	-17.13	68.17	0.99
15117.187500	-17.13	68.12	0.99
15118.652344	-17.13	68.06	0.99
15120.117188	-17.13	68.01	0.99
15121.582031	-17.13	67.95	0.99
15123.046875	-17.12	67.90	0.99
15124.511719	-17.12	67.84	0.99
15125.976563	-17.12	67.79	0.99
15127.441406	-17.12	67.73	0.99
15128.906250	-17.11	67.68	0.98
15130.371094	-17.11	67.62	0.98
15131.835938	-17.11	67.57	0.99
15133.300781	-17.11	67.51	0.99
15134.765625	-17.11	67.46	0.99
15136.230469	-17.10	67.40	0.99
15137.695313	-17.10	67.34	0.99
15139.160156	-17.10	67.29	0.97
15140.625000	-17.10	67.23	0.98
15142.089844	-17.10	67.17	0.99
15143.554688	-17.09	67.11	0.99
15145.019531	-17.09	67.06	0.99
15146.484375	-17.09	67.00	0.99
15147.949219	-17.09	66.94	0.99
15149.414063	-17.09	66.88	0.99
15150.878906	-17.09	66.82	0.97
15152.343750	-17.08	66.76	0.97
15153.808594	-17.08	66.70	0.98
15155.273438	-17.08	66.64	0.97
15156.738281	-17.08	66.58	0.96
15158.203125	-17.08	66.53	0.98
15159.667969	-17.07	66.47	0.98
15161.132813	-17.07	66.41	0.99
15162.597656	-17.07	66.35	0.98
15164.062500	-17.07	66.28	0.98
15165.527344	-17.07	66.22	0.97
15166.992188	-17.07	66.16	0.98
15168.457031	-17.06	66.10	0.99
15169.921875	-17.06	66.04	0.99
15171.386719	-17.06	65.98	0.97
15172.851563	-17.06	65.92	0.98
15174.316406	-17.06	65.86	0.98
15175.781250	-17.06	65.80	0.95
15177.246094	-17.05	65.74	0.96
15178.710938	-17.05	65.68	0.97
15180.175781	-17.05	65.62	0.97
15181.640625	-17.05	65.55	0.96
15183.105469	-17.05	65.49	0.98
15184.570313	-17.05	65.43	0.99
15186.035156	-17.04	65.37	0.98
15187.500000	-17.04	65.31	0.98
15188.964844	-17.04	65.25	0.99
15190.429688	-17.04	65.18	0.97
15191.894531	-17.04	65.12	0.94
15193.359375	-17.04	65.06	0.93
15194.824219	-17.03	65.00	0.95
15196.289063	-17.03	64.94	0.95
15197.753906	-17.03	64.87	0.95
15199.218750	-17.03	64.81	0.92
15200.683594	-17.03	64.75	0.97
15202.148438	-17.03	64.69	0.93
15203.613281	-17.03	64.63	0.96
15205.078125	-17.02	64.57	0.98
15206.542969	-17.02	64.50	0.94
15208.007813	-17.02	64.44	0.91
15209.472656	-17.02	64.38	0.96
15210.937500	-17.02	64.32	0.94
15212.402344	-17.02	64.26	0.90
15213.867188	-17.02	64.20	0.93
15215.332031	-17.01	64.13	0.93
15216.796875	-17.01	64.07	0.87
15218.261719	-17.01	64.01	0.85
15219.726563	-17.01	63.95	0.87
15221.191406	-17.01	63.89	0.92
15222.656250	-17.01	63.83	0.94
15224.121094	-17.01	63.77	0.64
15225.585938	-17.00	63.71	0.95
15227.050781	-17.00	63.64	0.93
15228.515625	-17.00	63.58	0.89
15229.980469	-17.00	63.52	0.92
15231.445313	-17.00	63.46	0.86
15232.910156	-17.00	63.40	0.83
15234.375000	-17.00	63.34	0.93
15235.839844	-16.99	63.27	0.94
15237.304688	-16.99	63.21	0.99
15238.769531	-16.99	63.15	0.96
15240.234375	-16.99	63.09	0.95
15241.699219	-16.99	63.03	0.98
15243.164063	-16.99	62.96	0.98
15244.628906	-16.99	62.90	0.96
15246.093750	-16.98	62.84	0.97
15247.558594	-16.98	62.77	0.98
15249.023438	-16.98	62.71	0.98
15250.488281	-16.98	62.65	0.97
15251.953125	-16.98	62.58	0.97
15253.417969	-16.98	62.52	0.98
15254.882813	-16.98	62.46	0.96
15256.347656	-16.97	62.39	0.94
15257.812500	-16.97	62.33	0.93
15259.277344	-16.97	62.27	0.87
15260.742188	-16.97	62.20	0.90
15262.207031	-16.97	62.14	0.95
15263.671875	-16.97	62.07	0.95
15265.136719	-16.97	62.01	0.98
15266.601563	-16.96	61.94	0.98
15268.066406	-16.96	61.88	0.96
15269.531250	-16.96	61.81	0.98
15270.996094	-16.96	61.75	0.99
15272.460938	-16.96	61.68	0.98
15273.925781	-16.96	61.62	0.99
15275.390625	-16.96	61.55	0.99
15276.855469	-16.95	61.49	0.99
15278.320313	-16.95	61.42	0.99
15279.785156	-16.95	61.35	1.00
15281.250000	-16.95	61.29	0.99
15282.714844	-16.95	61.22	0.99
15284.179688	-16.95	61.15	0.99
15285.644531	-16.95	61.09	1.00
15287.109375	-16.95	61.02	1.00
15288.574219	-16.94	60.95	1.00
15290.039063	-16.94	60.89	0.99
15291.503906	-16.94	60.82	0.99
15292.968750	-16.94	60.75	0.98
15294.433594	-16.94	60.68	0.97
15295.898438	-16.94	60.62	0.97
15297.363281	-16.94	60.55	0.99
15298.828125	-16.94	60.48	0.99
15300.292969	-16.93	60.41	0.99
15301.757813	-16.93	60.35	0.99
15303.222656	-16.93	60.28	0.99
15304.687500	-16.93	60.21	0.99
15306.152344	-16.93	60.14	0.99
15307.617188	-16.93	60.07	0.98
15309.082031	-16.93	60.00	0.99
15310.546875	-16.93	59.94	0.98
15312.011719	-16.92	59.87	0.99
15313.476563	-16.92	59.80	0.99
15314.941406	-16.92	59.73	0.99
15316.406250	-16.92	59.66	0.99
15317.871094	-16.92	59.59	0.99
15319.335938	-16.92	59.52	0.99
15320.800781	-16.92	59.46	1.00
15322.265625	-16.92	59.39	0.99
15323.730469	-16.92	59.32	0.99
15325.195313	-16.92	59.25	1.00
15326.660156	-16.91	59.18	0.99
15328.125000	-16.91	59.11	0.99
15329.589844	-16.91	59.04	0.98
15331.054688	-16.91	58.97	0.99
15332.519531	-16.91	58.90	0.99
15333.984375	-16.91	58.83	1.00
15335.449219	-16.91	58.77	0.97
15336.914063	-16.91	58.70	0.98
15338.378906	-16.91	58.63	0.98
15339.843750	-16.91	58.56	0.98
15341.308594	-16.91	58.50	0.97
15342.773438	-16.91	58.43	0.96
15344.238281	-16.90	58.36	0.98
15345.703125	-16.90	58.30	0.99
15347.167969	-16.90	58.23	0.99
15348.632813	-16.90	58.16	0.99
15350.097656	-16.90	58.10	0.98
15351.562500	-16.90	58.03	0.96
15353.027344	-16.90	57.97	0.95
15354.492188	-16.90	57.90	0.97
15355.957031	-16.90	57.84	0.96
15357.421875	-16.90	57.77	0.95
15358.886719	-16.90	57.71	0.96
15360.351563	-16.90	57.65	0.89
15361.816406	-16.90	57.58	0.89
15363.281250	-16.90	57.52	0.90
15364.746094	-16.90	57.45	0.92
15366.210938	-16.89	57.39	0.95
15367.675781	-16.89	57.33	0.91
15369.140625	-16.89	57.26	0.96
15370.605469	-16.89	57.20	0.96
15372.070313	-16.89	57.14	0.98
15373.535156	-16.89	57.08	0.97
15375.000000	-16.89	57.01	0.97
15376.464844	-16.89	56.95	0.89
15377.929688	-16.89	56.89	0.90
15379.394531	-16.89	56.83	0.92
15380.859375	-16.89	56.77	0.96
15382.324219	-16.89	56.70	0.97
15383.789063	-16.89	56.64	0.93
15385.253906	-16.89	56.58	0.96
15386.718750	-16.89	56.52	0.94
15388.183594	-16.89	56.46	0.70
15389.648438	-16.88	56.40	0.84
15391.113281	-16.88	56.34	0.93
15392.578125	-16.88	56.28	0.85
15394.042969	-16.88	56.22	0.85
15395.507813	-16.88	56.16	0.88
15396.972656	-16.88	56.10	0.78
15398.437500	-16.88	56.04	0.44
15399.902344	-16.88	55.98	0.43
15401.367188	-16.88	55.93	0.38
15402.832031	-16.88	55.87	0.46
15404.296875	-16.88	55.81	0.69
15405.761719	-16.88	55.75	0.18
15407.226563	-16.88	55.69	0.50
15408.691406	-16.88	55.63	0.31
15410.156250	-16.87	55.57	0.53
15411.621094	-16.87	55.51	0.38
15413.085938	-16.87	55.45	0.57
15414.550781	-16.87	55.39	0.29
15416.015625	-16.87	55.33	0.67
15417.480469	-16.87	55.27	0.84
15418.945313	-16.87	55.21	0.83
15420.410156	-16.87	55.15	0.81
15421.875000	-16.87	55.09	0.85
15423.339844	-16.87	55.03	0.85
15424.804688	-16.87	54.97	0.88
15426.269531	-16.86	54.91	0.92
15427.734375	-16.86	54.85	0.94
15429.199219	-16.86	54.79	0.94
15430.664063	-16.86	54.73	0.96
15432.128906	-16.86	54.67	0.93
15433.593750	-16.86	54.60	0.95
15435.058594	-16.86	54.54	0.96
15436.523438	-16.86	54.48	0.95
15437.988281	-16.86	54.42	0.98
15439.453125	-16.86	54.35	0.97
15440.917969	-16.85	54.29	0.94
15442.382813	-16.85	54.23	0.98
15443.847656	-16.85	54.16	0.96
15445.312500	-16.85	54.10	0.95
15446.777344	-16.85	54.04	0.97
15448.242188	-16.85	53.97	0.96
15449.707031	-16.85	53.91	0.86
15451.171875	-16.85	53.85	0.98
15452.636719	-16.85	53.78	0.95
15454.101563	-16.85	53.72	0.96
15455.566406	-16.84	53.65	0.94
15457.031250	-16.84	53.59	0.93
15458.496094	-16.84	53.52	0.94
15459.960938	-16.84	53.46	0.94
15461.425781	-16.84	53.39	0.96
15462.890625	-16.84	53.33	0.94
15464.355469	-16.84	53.26	0.95
15465.820313	-16.84	53.19	0.94
15467.285156	-16.84	53.13	0.96
15468.750000	-16.83	53.06	0.95
15470.214844	-16.83	52.99	0.96
15471.679688	-16.83	52.93	0.98
15473.144531	-16.83	52.86	0.97
15474.609375	-16.83	52.79	0.98
15476.074219	-16.83	52.72	0.96
15477.539063	-16.83	52.66	0.97
15479.003906	-16.83	52.59	0.98
15480.468750	-16.83	52.52	0.98
15481.933594	-16.82	52.45	0.96
15483.398438	-16.82	52.38	0.97
15484.863281	-16.82	52.31	0.97
15486.328125	-16.82	52.24	0.99
15487.792969	-16.82	52.18	0.97
15489.257813	-16.82	52.11	0.98
15490.722656	-16.82	52.04	0.98
15492.187500	-16.82	51.97	0.98
15493.652344	-16.82	51.90	0.98
15495.117188	-16.82	51.83	0.96
15496.582031	-16.82	51.76	0.96
15498.046875	-16.81	51.69	0.95
15499.511719	-16.81	51.63	0.94
15500.976563	-16.81	51.56	0.94
15502.441406	-16.81	51.49	0.95
15503.906250	-16.81	51.42	0.97
15505.371094	-16.81	51.35	0.97
15506.835938	-16.81	51.29	0.98
15508.300781	-16.81	51.22	0.96
15509.765625	-16.81	51.15	0.89
15511.230469	-16.81	51.08	0.77
15512.695313	-16.81	51.02	0.87
15514.160156	-16.81	50.95	0.95
15515.625000	-16.80	50.88	0.85
15517.089844	-16.80	50.81	0.86
15518.554688	-16.80	50.75	0.87
15520.019531	-16.80	50.68	0.57
15521.484375	-16.80	50.61	0.48
15522.949219	-16.80	50.55	0.08
15524.414063	-16.80	50.48	0.39
15525.878906	-16.80	50.41	0.31
15527.343750	-16.80	50.35	0.20
15528.808594	-16.80	50.28	0.12
15530.273438	-16.79	50.21	0.53
15531.738281	-16.79	50.14	0.44
15533.203125	-16.79	50.08	0.79
15534.667969	-16.79	50.01	0.83
15536.132813	-16.79	49.94	0.83
15537.597656	-16.79	49.87	0.90
15539.062500	-16.79	49.80	0.93
15540.527344	-16.79	49.74	0.88
15541.992188	-16.79	49.67	0.83
15543.457031	-16.78	49.60	0.84
15544.921875	-16.78	49.53	0.85
15546.386719	-16.78	49.46	0.78
15547.851563	-16.78	49.39	0.86
15549.316406	-16.78	49.32	0.69
15550.781250	-16.78	49.25	0.76
15552.246094	-16.78	49.18	0.72
15553.710938	-16.78	49.11	0.65
15555.175781	-16.77	49.04	0.68
15556.640625	-16.77	48.97	0.90
15558.105469	-16.77	48.90	0.82
15559.570313	-16.77	48.83	0.76
15561.035156	-16.77	48.76	0.82
15562.500000	-16.77	48.69	0.87
15563.964844	-16.77	48.62	0.88
15565.429688	-16.76	48.55	0.84
15566.894531	-16.76	48.48	0.88
15568.359375	-16.76	48.41	0.94
15569.824219	-16.76	48.34	0.91
15571.289063	-16.76	48.26	0.88
15572.753906	-16.76	48.19	0.86
15574.218750	-16.76	48.12	0.91
15575.683594	-16.75	48.04	0.96
15577.148438	-16.75	47.97	0.95
15578.613281	-16.75	47.90	0.92
15580.078125	-16.75	47.82	0.92
15581.542969	-16.75	47.75	0.96
15583.007813	-16.75	47.67	0.97
15584.472656	-16.75	47.60	0.95
15585.937500	-16.74	47.52	0.93
15587.402344	-16.74	47.45	0.92
15588.867188	-16.74	47.37	0.96
15590.332031	-16.74	47.29	0.95
15591.796875	-16.74	47.22	0.97
15593.261719	-16.74	47.14	0.98
15594.726563	-16.73	47.06	0.98
15596.191406	-16.73	46.98	0.96
15597.656250	-16.73	46.90	0.97
15599.121094	-16.73	46.83	0.98
15600.585938	-16.73	46.75	0.99
15602.050781	-16.73	46.67	1.00
15603.515625	-16.73	46.59	0.99
15604.980469	-16.72	46.51	0.98
15606.445313	-16.72	46.43	0.99
15607.910156	-16.72	46.34	0.98
15609.375000	-16.72	46.26	1.00
15610.839844	-16.72	46.18	0.99
15612.304688	-16.72	46.10	0.99
15613.769531	-16.72	46.01	0.99
15615.234375	-16.72	45.93	0.97
15616.699219	-16.71	45.85	0.96
15618.164063	-16.71	45.76	0.96
15619.628906	-16.71	45.68	0.95
15621.093750	-16.71	45.59	0.94
15622.558594	-16.71	45.51	0.96
15624.023438	-16.71	45.42	0.96
15625.488281	-16.71	45.33	0.96
15626.953125	-16.71	45.25	0.96
15628.417969	-16.70	45.16	0.95
15629.882813	-16.70	45.07	0.95
15631.347656	-16.70	44.98	0.95
15632.812500	-16.70	44.90	0.99
