	NT2000-160-8		
4227.539063	4.63	169.38	0.99
4229.003906	4.63	169.35	0.99
4230.468750	4.64	169.33	1.00
4231.933594	4.65	169.30	0.99
4233.398438	4.65	169.28	1.00
4234.863281	4.66	169.25	1.00
4236.328125	4.67	169.23	1.00
4237.792969	4.67	169.21	0.99
4239.257813	4.68	169.18	1.00
4240.722656	4.69	169.16	1.00
4242.187500	4.69	169.14	1.00
4243.652344	4.70	169.12	0.99
4245.117188	4.71	169.09	0.99
4246.582031	4.71	169.07	0.99
4248.046875	4.72	169.05	0.99
4249.511719	4.73	169.03	0.99
4250.976563	4.73	169.00	1.00
4252.441406	4.74	168.98	1.00
4253.906250	4.75	168.96	1.00
4255.371094	4.75	168.94	0.99
4256.835938	4.76	168.91	0.99
4258.300781	4.77	168.89	1.00
4259.765625	4.77	168.87	0.99
4261.230469	4.78	168.84	0.99
4262.695313	4.79	168.82	0.99
4264.160156	4.79	168.79	0.99
4265.625000	4.80	168.77	0.99
4267.089844	4.81	168.75	0.99
4268.554688	4.81	168.73	1.00
4270.019531	4.82	168.70	0.99
4271.484375	4.83	168.68	1.00
4272.949219	4.83	168.66	0.99
4274.414063	4.84	168.63	0.99
4275.878906	4.85	168.61	0.99
4277.343750	4.86	168.59	1.00
4278.808594	4.86	168.56	1.00
4280.273438	4.87	168.54	1.00
4281.738281	4.88	168.51	0.99
4283.203125	4.88	168.49	1.00
4284.667969	4.89	168.47	1.00
4286.132813	4.90	168.44	1.00
4287.597656	4.90	168.42	0.99
4289.062500	4.91	168.40	1.00
4290.527344	4.92	168.37	0.99
4291.992188	4.92	168.35	0.99
4293.457031	4.93	168.33	1.00
4294.921875	4.94	168.30	1.00
4296.386719	4.94	168.28	1.00
4297.851563	4.95	168.26	1.00
4299.316406	4.96	168.24	1.00
4300.781250	4.96	168.22	0.99
4302.246094	4.97	168.19	1.00
4303.710938	4.98	168.17	1.00
4305.175781	4.99	168.15	1.00
4306.640625	4.99	168.13	0.99
4308.105469	5.00	168.11	0.99
4309.570313	5.01	168.09	1.00
4311.035156	5.01	168.07	1.00
4312.500000	5.02	168.05	1.00
4313.964844	5.03	168.03	1.00
4315.429688	5.04	168.01	1.00
4316.894531	5.04	167.99	1.00
4318.359375	5.05	167.97	0.99
4319.824219	5.06	167.95	1.00
4321.289063	5.07	167.93	0.99
4322.753906	5.07	167.91	1.00
4324.218750	5.08	167.88	1.00
4325.683594	5.09	167.86	1.00
4327.148438	5.10	167.84	1.00
4328.613281	5.10	167.82	1.00
4330.078125	5.11	167.80	0.99
4331.542969	5.12	167.78	1.00
4333.007813	5.13	167.76	0.99
4334.472656	5.13	167.74	0.99
4335.937500	5.14	167.72	0.99
4337.402344	5.15	167.69	0.99
4338.867188	5.16	167.67	0.99
4340.332031	5.17	167.65	1.00
4341.796875	5.17	167.63	0.99
4343.261719	5.18	167.61	1.00
4344.726563	5.19	167.59	1.00
4346.191406	5.20	167.57	1.00
4347.656250	5.20	167.55	1.00
4349.121094	5.21	167.53	1.00
4350.585938	5.22	167.51	1.00
4352.050781	5.23	167.49	1.00
4353.515625	5.24	167.46	1.00
4354.980469	5.25	167.44	1.00
4356.445313	5.25	167.42	1.00
4357.910156	5.26	167.40	0.99
4359.375000	5.27	167.38	0.99
4360.839844	5.28	167.36	0.99
4362.304688	5.29	167.33	0.98
4363.769531	5.30	167.31	1.00
4365.234375	5.31	167.29	0.99
4366.699219	5.31	167.26	0.99
4368.164063	5.32	167.24	0.99
4369.628906	5.33	167.21	0.99
4371.093750	5.34	167.19	0.99
4372.558594	5.35	167.16	0.99
4374.023438	5.36	167.14	0.99
4375.488281	5.36	167.11	0.99
4376.953125	5.37	167.09	0.98
4378.417969	5.38	167.07	0.99
4379.882813	5.39	167.04	1.00
4381.347656	5.40	167.02	1.00
4382.812500	5.41	167.00	1.00
4384.277344	5.42	166.97	1.00
4385.742188	5.42	166.95	1.00
4387.207031	5.43	166.92	1.00
4388.671875	5.44	166.90	0.99
4390.136719	5.45	166.87	0.99
4391.601563	5.46	166.85	0.98
4393.066406	5.47	166.83	0.99
4394.531250	5.48	166.80	1.00
4395.996094	5.49	166.77	1.00
4397.460938	5.50	166.75	0.99
4398.925781	5.51	166.72	0.98
4400.390625	5.52	166.69	0.98
4401.855469	5.53	166.67	0.99
4403.320313	5.54	166.64	0.99
4404.785156	5.55	166.61	0.99
4406.250000	5.56	166.58	0.97
4407.714844	5.56	166.55	0.98
4409.179688	5.57	166.52	0.98
4410.644531	5.58	166.48	0.99
4412.109375	5.59	166.45	0.99
4413.574219	5.60	166.42	0.99
4415.039063	5.61	166.39	0.99
4416.503906	5.62	166.36	0.99
4417.968750	5.63	166.32	0.99
4419.433594	5.64	166.29	0.99
4420.898438	5.65	166.26	0.99
4422.363281	5.66	166.23	0.99
4423.828125	5.67	166.20	0.99
4425.292969	5.68	166.17	0.99
4426.757813	5.69	166.13	0.99
4428.222656	5.69	166.10	1.00
4429.687500	5.70	166.07	1.00
4431.152344	5.71	166.04	1.00
4432.617188	5.72	166.01	1.00
4434.082031	5.73	165.97	0.99
4435.546875	5.74	165.94	0.99
4437.011719	5.75	165.91	0.99
4438.476563	5.76	165.87	0.99
4439.941406	5.77	165.84	1.00
4441.406250	5.78	165.81	1.00
4442.871094	5.79	165.77	1.00
4444.335938	5.80	165.74	1.00
4445.800781	5.81	165.70	0.99
4447.265625	5.82	165.67	0.99
4448.730469	5.83	165.63	0.99
4450.195313	5.84	165.59	0.99
4451.660156	5.85	165.55	0.99
4453.125000	5.86	165.51	1.00
4454.589844	5.87	165.47	0.99
4456.054688	5.88	165.43	0.99
4457.519531	5.89	165.39	0.98
4458.984375	5.90	165.35	0.98
4460.449219	5.91	165.31	0.98
4461.914063	5.92	165.26	0.98
4463.378906	5.93	165.21	0.99
4464.843750	5.94	165.17	0.99
4466.308594	5.95	165.12	0.98
4467.773438	5.96	165.07	0.97
4469.238281	5.97	165.02	0.95
4470.703125	5.98	164.97	0.97
4472.167969	5.99	164.92	0.94
4473.632813	6.00	164.86	0.99
4475.097656	6.00	164.82	0.99
4476.562500	6.01	164.77	0.99
4478.027344	6.02	164.72	1.00
4479.492188	6.03	164.67	1.00
4480.957031	6.04	164.62	0.99
4482.421875	6.05	164.57	0.99
4483.886719	6.06	164.52	0.99
4485.351563	6.06	164.48	0.97
4486.816406	6.07	164.43	0.99
4488.281250	6.08	164.37	0.99
4489.746094	6.09	164.32	0.96
4491.210938	6.10	164.27	0.95
4492.675781	6.10	164.22	0.99
4494.140625	6.11	164.17	1.00
4495.605469	6.12	164.12	0.98
4497.070313	6.13	164.07	1.00
4498.535156	6.13	164.02	1.00
4500.000000	6.14	163.97	0.98
4501.464844	6.15	163.92	0.99
4502.929688	6.15	163.88	0.98
4504.394531	6.16	163.83	0.99
4505.859375	6.17	163.78	0.98
4507.324219	6.18	163.73	0.98
4508.789063	6.18	163.69	0.98
4510.253906	6.19	163.64	1.00
4511.718750	6.20	163.59	1.00
4513.183594	6.21	163.54	0.99
4514.648438	6.21	163.49	0.99
4516.113281	6.22	163.45	0.99
4517.578125	6.23	163.40	0.98
4519.042969	6.23	163.35	0.99
4520.507813	6.24	163.31	0.99
4521.972656	6.25	163.27	0.99
4523.437500	6.25	163.23	1.00
4524.902344	6.26	163.19	1.00
4526.367188	6.27	163.15	0.99
4527.832031	6.27	163.11	0.99
4529.296875	6.28	163.07	1.00
4530.761719	6.29	163.03	1.00
4532.226563	6.29	162.99	0.99
4533.691406	6.30	162.96	1.00
4535.156250	6.31	162.92	0.99
4536.621094	6.31	162.88	0.99
4538.085938	6.32	162.85	0.99
4539.550781	6.33	162.81	0.99
4541.015625	6.34	162.78	0.99
4542.480469	6.34	162.74	0.99
4543.945313	6.35	162.71	0.99
4545.410156	6.36	162.67	1.00
4546.875000	6.37	162.63	0.99
4548.339844	6.38	162.60	0.99
4549.804688	6.38	162.56	0.99
4551.269531	6.39	162.53	1.00
4552.734375	6.40	162.49	1.00
4554.199219	6.41	162.45	1.00
4555.664063	6.42	162.42	0.99
4557.128906	6.42	162.38	0.99
4558.593750	6.43	162.34	0.99
4560.058594	6.44	162.30	0.99
4561.523438	6.45	162.26	0.99
4562.988281	6.46	162.22	0.98
4564.453125	6.47	162.18	0.98
4565.917969	6.47	162.14	0.99
4567.382813	6.48	162.10	0.99
4568.847656	6.49	162.07	0.99
4570.312500	6.50	162.03	0.98
4571.777344	6.51	161.99	0.97
4573.242188	6.52	161.95	0.99
4574.707031	6.52	161.91	1.00
4576.171875	6.53	161.87	0.98
4577.636719	6.54	161.83	0.98
4579.101563	6.55	161.79	0.98
4580.566406	6.56	161.75	0.98
4582.031250	6.57	161.71	0.99
4583.496094	6.58	161.67	0.99
4584.960938	6.59	161.63	0.99
4586.425781	6.60	161.58	0.98
4587.890625	6.61	161.54	0.99
4589.355469	6.61	161.50	0.99
4590.820313	6.62	161.45	0.99
4592.285156	6.63	161.41	0.98
4593.750000	6.64	161.36	0.98
4595.214844	6.65	161.32	0.98
4596.679688	6.66	161.28	0.99
4598.144531	6.67	161.23	0.99
4599.609375	6.68	161.19	0.99
4601.074219	6.68	161.15	0.99
4602.539063	6.69	161.10	0.99
4604.003906	6.70	161.06	0.99
4605.468750	6.71	161.01	0.98
4606.933594	6.72	160.97	0.99
4608.398438	6.73	160.92	1.00
4609.863281	6.74	160.88	1.00
4611.328125	6.75	160.83	0.99
4612.792969	6.75	160.79	0.99
4614.257813	6.76	160.74	0.99
4615.722656	6.77	160.70	0.99
4617.187500	6.78	160.65	0.98
4618.652344	6.79	160.60	0.97
4620.117188	6.80	160.56	0.98
4621.582031	6.81	160.51	0.99
4623.046875	6.81	160.47	0.99
4624.511719	6.82	160.42	0.99
4625.976563	6.83	160.38	0.99
4627.441406	6.84	160.33	0.99
4628.906250	6.85	160.29	0.99
4630.371094	6.85	160.25	0.99
4631.835938	6.86	160.20	0.98
4633.300781	6.87	160.16	0.99
4634.765625	6.88	160.12	0.97
4636.230469	6.89	160.07	0.96
4637.695313	6.90	160.03	0.99
4639.160156	6.90	159.99	0.98
4640.625000	6.91	159.95	0.98
4642.089844	6.92	159.90	1.00
4643.554688	6.93	159.86	0.99
4645.019531	6.94	159.82	0.99
4646.484375	6.95	159.78	0.99
4647.949219	6.95	159.74	0.98
4649.414063	6.96	159.70	0.99
4650.878906	6.97	159.66	0.99
4652.343750	6.98	159.62	1.00
4653.808594	6.99	159.58	0.99
4655.273438	7.00	159.54	0.99
4656.738281	7.01	159.50	0.99
4658.203125	7.01	159.46	0.99
4659.667969	7.02	159.42	1.00
4661.132813	7.03	159.38	1.00
4662.597656	7.04	159.33	1.00
4664.062500	7.05	159.29	0.99
4665.527344	7.06	159.25	0.99
4666.992188	7.07	159.21	0.99
4668.457031	7.08	159.17	0.99
4669.921875	7.09	159.13	0.99
4671.386719	7.10	159.09	0.99
4672.851563	7.10	159.04	0.99
4674.316406	7.11	159.00	0.98
4675.781250	7.12	158.96	0.99
4677.246094	7.13	158.92	0.99
4678.710938	7.14	158.88	0.99
4680.175781	7.15	158.84	1.00
4681.640625	7.16	158.80	1.00
4683.105469	7.17	158.76	0.99
4684.570313	7.18	158.72	0.99
4686.035156	7.19	158.67	0.99
4687.500000	7.20	158.63	1.00
4688.964844	7.21	158.59	0.99
4690.429688	7.22	158.55	0.99
4691.894531	7.23	158.50	0.99
4693.359375	7.24	158.46	0.99
4694.824219	7.25	158.41	0.98
4696.289063	7.26	158.37	0.99
4697.753906	7.27	158.32	1.00
4699.218750	7.28	158.27	0.95
4700.683594	7.30	158.22	0.99
4702.148438	7.31	158.17	0.99
4703.613281	7.32	158.12	0.98
4705.078125	7.33	158.07	0.98
4706.542969	7.34	158.02	0.99
4708.007813	7.35	157.97	0.97
4709.472656	7.36	157.92	0.99
4710.937500	7.37	157.87	0.99
4712.402344	7.38	157.82	0.99
4713.867188	7.39	157.77	1.00
4715.332031	7.40	157.72	0.99
4716.796875	7.41	157.68	1.00
4718.261719	7.42	157.63	0.99
4719.726563	7.43	157.58	1.00
4721.191406	7.44	157.53	1.00
4722.656250	7.45	157.48	0.99
4724.121094	7.46	157.43	1.00
4725.585938	7.47	157.38	0.98
4727.050781	7.48	157.33	0.99
4728.515625	7.49	157.29	0.99
4729.980469	7.50	157.24	1.00
4731.445313	7.51	157.18	0.98
4732.910156	7.53	157.13	0.99
4734.375000	7.54	157.08	0.99
4735.839844	7.55	157.03	0.98
4737.304688	7.56	156.97	0.98
4738.769531	7.57	156.92	0.97
4740.234375	7.58	156.86	0.98
4741.699219	7.60	156.80	0.98
4743.164063	7.61	156.74	0.98
4744.628906	7.62	156.68	0.95
4746.093750	7.63	156.62	0.97
4747.558594	7.64	156.56	0.98
4749.023438	7.65	156.50	0.98
4750.488281	7.67	156.43	0.98
4751.953125	7.68	156.37	0.96
4753.417969	7.69	156.30	0.88
4754.882813	7.70	156.23	0.77
4756.347656	7.71	156.17	0.84
4757.812500	7.72	156.10	0.94
4759.277344	7.73	156.04	0.94
4760.742188	7.74	155.97	0.99
4762.207031	7.76	155.91	0.99
4763.671875	7.77	155.85	0.99
4765.136719	7.78	155.78	1.00
4766.601563	7.79	155.72	0.99
4768.066406	7.80	155.66	1.00
4769.531250	7.81	155.59	0.99
4770.996094	7.82	155.53	0.98
4772.460938	7.83	155.46	0.98
4773.925781	7.84	155.40	0.99
4775.390625	7.85	155.33	0.98
4776.855469	7.87	155.27	0.99
4778.320313	7.88	155.20	0.98
4779.785156	7.89	155.14	0.98
4781.250000	7.90	155.07	0.93
4782.714844	7.91	155.00	0.93
4784.179688	7.93	154.93	0.93
4785.644531	7.94	154.86	0.89
4787.109375	7.95	154.78	0.85
4788.574219	7.96	154.71	0.93
4790.039063	7.97	154.63	0.90
4791.503906	7.98	154.55	0.92
4792.968750	7.99	154.48	0.90
4794.433594	8.01	154.40	0.94
4795.898438	8.02	154.33	0.94
4797.363281	8.03	154.25	0.97
4798.828125	8.04	154.18	0.94
4800.292969	8.05	154.10	0.98
4801.757813	8.06	154.03	0.97
4803.222656	8.07	153.96	0.96
4804.687500	8.08	153.88	0.98
4806.152344	8.09	153.81	0.99
4807.617188	8.11	153.73	0.98
4809.082031	8.12	153.66	0.98
4810.546875	8.13	153.58	0.99
4812.011719	8.14	153.50	0.99
4813.476563	8.15	153.42	0.99
4814.941406	8.17	153.34	1.00
4816.406250	8.18	153.26	0.98
4817.871094	8.19	153.18	0.98
4819.335938	8.20	153.09	0.98
4820.800781	8.21	153.01	0.98
4822.265625	8.22	152.92	0.96
4823.730469	8.24	152.84	0.96
4825.195313	8.25	152.75	0.98
4826.660156	8.26	152.66	0.99
4828.125000	8.27	152.57	0.97
4829.589844	8.28	152.47	0.97
4831.054688	8.29	152.38	0.97
4832.519531	8.31	152.28	0.94
4833.984375	8.32	152.18	0.96
4835.449219	8.33	152.08	0.94
4836.914063	8.34	151.97	0.96
4838.378906	8.35	151.86	0.96
4839.843750	8.36	151.75	0.91
4841.308594	8.37	151.64	0.87
4842.773438	8.38	151.52	0.78
4844.238281	8.39	151.39	0.70
4845.703125	8.40	151.27	0.91
4847.167969	8.41	151.14	0.95
4848.632813	8.42	151.02	0.94
4850.097656	8.43	150.90	0.94
4851.562500	8.44	150.77	0.97
4853.027344	8.45	150.65	0.97
4854.492188	8.46	150.53	0.98
4855.957031	8.47	150.41	0.97
4857.421875	8.47	150.29	0.96
4858.886719	8.48	150.16	0.96
4860.351563	8.49	150.04	0.88
4861.816406	8.50	149.91	0.87
4863.281250	8.51	149.78	0.54
4864.746094	8.52	149.64	0.64
4866.210938	8.53	149.51	0.93
4867.675781	8.53	149.38	0.94
4869.140625	8.54	149.25	0.96
4870.605469	8.55	149.12	0.97
4872.070313	8.56	149.00	0.96
4873.535156	8.56	148.87	0.94
4875.000000	8.57	148.75	0.98
4876.464844	8.58	148.62	0.99
4877.929688	8.59	148.50	0.99
4879.394531	8.59	148.37	0.99
4880.859375	8.60	148.24	0.99
4882.324219	8.61	148.12	0.96
4883.789063	8.62	147.99	0.88
4885.253906	8.62	147.86	0.94
4886.718750	8.63	147.73	0.94
4888.183594	8.64	147.60	0.96
4889.648438	8.65	147.48	0.99
4891.113281	8.65	147.35	0.98
4892.578125	8.66	147.22	0.99
4894.042969	8.67	147.09	0.98
4895.507813	8.68	146.96	0.96
4896.972656	8.68	146.82	0.95
4898.437500	8.69	146.69	0.93
4899.902344	8.70	146.55	0.88
4901.367188	8.70	146.41	0.90
4902.832031	8.71	146.27	0.87
4904.296875	8.72	146.13	0.69
4905.761719	8.73	145.98	0.77
4907.226563	8.73	145.83	0.91
4908.691406	8.74	145.68	0.86
4910.156250	8.74	145.54	0.88
4911.621094	8.75	145.39	0.86
4913.085938	8.76	145.25	0.91
4914.550781	8.76	145.11	0.95
4916.015625	8.77	144.98	0.94
4917.480469	8.77	144.84	0.95
4918.945313	8.78	144.70	0.94
4920.410156	8.78	144.57	0.88
4921.875000	8.79	144.43	0.94
4923.339844	8.79	144.30	0.92
4924.804688	8.80	144.16	0.97
4926.269531	8.80	144.03	0.93
4927.734375	8.81	143.90	0.98
4929.199219	8.81	143.77	0.99
4930.664063	8.81	143.64	0.97
4932.128906	8.82	143.52	0.94
4933.593750	8.82	143.39	0.92
4935.058594	8.83	143.26	0.95
4936.523438	8.83	143.14	0.97
4937.988281	8.83	143.02	0.98
4939.453125	8.84	142.89	0.98
4940.917969	8.84	142.77	0.98
4942.382813	8.85	142.65	0.96
4943.847656	8.85	142.52	0.97
4945.312500	8.85	142.40	0.97
4946.777344	8.86	142.28	0.98
4948.242188	8.86	142.15	0.94
4949.707031	8.86	142.03	0.96
4951.171875	8.87	141.90	0.98
4952.636719	8.87	141.77	0.97
4954.101563	8.88	141.65	0.95
4955.566406	8.88	141.52	0.98
4957.031250	8.88	141.39	0.95
4958.496094	8.89	141.25	0.99
4959.960938	8.89	141.12	0.98
4961.425781	8.89	140.98	0.99
4962.890625	8.90	140.85	1.00
4964.355469	8.90	140.71	0.99
4965.820313	8.90	140.57	0.99
4967.285156	8.91	140.43	0.98
4968.750000	8.91	140.29	0.99
4970.214844	8.91	140.14	0.97
4971.679688	8.92	140.00	0.92
4973.144531	8.92	139.85	0.90
4974.609375	8.92	139.70	0.92
4976.074219	8.92	139.54	0.95
4977.539063	8.93	139.38	0.95
4979.003906	8.93	139.22	0.94
4980.468750	8.93	139.05	0.89
4981.933594	8.93	138.88	0.92
4983.398438	8.93	138.71	0.96
4984.863281	8.93	138.54	0.95
4986.328125	8.93	138.36	0.85
4987.792969	8.93	138.19	0.86
4989.257813	8.93	138.02	0.88
4990.722656	8.93	137.85	0.92
4992.187500	8.93	137.69	0.94
4993.652344	8.93	137.53	0.95
4995.117188	8.93	137.37	0.95
4996.582031	8.93	137.21	0.94
4998.046875	8.93	137.05	0.96
4999.511719	8.93	136.89	0.96
5000.976563	8.93	136.74	0.96
5002.441406	8.92	136.58	0.95
5003.906250	8.92	136.43	0.95
5005.371094	8.92	136.27	0.94
5006.835938	8.92	136.11	0.94
5008.300781	8.92	135.96	0.93
5009.765625	8.92	135.80	0.96
5011.230469	8.91	135.64	0.98
5012.695313	8.91	135.49	0.96
5014.160156	8.91	135.33	0.97
5015.625000	8.91	135.17	0.98
5017.089844	8.91	135.01	0.96
5018.554688	8.90	134.84	0.97
5020.019531	8.90	134.68	0.98
5021.484375	8.90	134.51	0.93
5022.949219	8.90	134.33	0.88
5024.414063	8.90	134.15	0.78
5025.878906	8.89	133.97	0.89
5027.343750	8.89	133.79	0.89
5028.808594	8.89	133.61	0.84
5030.273438	8.88	133.43	0.98
5031.738281	8.88	133.26	0.97
5033.203125	8.88	133.09	0.98
5034.667969	8.87	132.92	0.96
5036.132813	8.87	132.76	0.95
5037.597656	8.86	132.60	0.97
5039.062500	8.86	132.44	0.97
5040.527344	8.86	132.28	0.95
5041.992188	8.85	132.13	0.96
5043.457031	8.85	131.98	0.97
5044.921875	8.84	131.83	0.97
5046.386719	8.84	131.68	0.97
5047.851563	8.83	131.54	0.99
5049.316406	8.83	131.39	0.98
5050.781250	8.82	131.25	0.98
5052.246094	8.82	131.11	0.96
5053.710938	8.82	130.97	0.97
5055.175781	8.81	130.83	0.99
5056.640625	8.81	130.69	0.97
5058.105469	8.80	130.55	0.95
5059.570313	8.80	130.41	0.98
5061.035156	8.79	130.27	0.98
5062.500000	8.79	130.13	0.94
5063.964844	8.78	129.99	0.98
5065.429688	8.78	129.85	0.99
5066.894531	8.77	129.71	0.98
5068.359375	8.77	129.57	0.98
5069.824219	8.76	129.43	0.98
5071.289063	8.76	129.29	0.95
5072.753906	8.75	129.15	0.95
5074.218750	8.75	129.02	0.96
5075.683594	8.74	128.88	0.96
5077.148438	8.73	128.75	0.91
5078.613281	8.73	128.62	0.85
5080.078125	8.72	128.49	0.84
5081.542969	8.71	128.36	0.86
5083.007813	8.71	128.23	0.92
5084.472656	8.70	128.11	0.96
5085.937500	8.69	127.99	0.98
5087.402344	8.69	127.88	0.99
5088.867188	8.68	127.76	0.97
5090.332031	8.67	127.64	0.95
5091.796875	8.67	127.53	0.97
5093.261719	8.66	127.42	0.98
5094.726563	8.65	127.31	0.98
5096.191406	8.65	127.19	0.98
5097.656250	8.64	127.08	0.99
5099.121094	8.63	126.97	0.99
5100.585938	8.63	126.86	0.98
5102.050781	8.62	126.76	0.98
5103.515625	8.61	126.65	0.99
5104.980469	8.61	126.54	0.98
5106.445313	8.60	126.43	0.97
5107.910156	8.59	126.33	0.99
5109.375000	8.59	126.22	0.99
5110.839844	8.58	126.11	0.99
5112.304688	8.57	126.00	0.96
5113.769531	8.56	125.89	0.98
5115.234375	8.56	125.78	0.98
5116.699219	8.55	125.67	0.97
5118.164063	8.54	125.56	0.95
5119.628906	8.54	125.44	0.73
5121.093750	8.53	125.32	0.79
5122.558594	8.52	125.20	0.85
5124.023438	8.51	125.08	0.95
5125.488281	8.51	124.96	0.97
5126.953125	8.50	124.85	0.92
5128.417969	8.49	124.74	0.96
5129.882813	8.48	124.63	0.96
5131.347656	8.47	124.52	0.96
5132.812500	8.47	124.42	0.97
5134.277344	8.46	124.32	0.97
5135.742188	8.45	124.22	0.96
5137.207031	8.44	124.12	0.96
5138.671875	8.43	124.02	0.97
5140.136719	8.43	123.93	0.99
5141.601563	8.42	123.83	0.99
5143.066406	8.41	123.74	0.99
5144.531250	8.40	123.65	0.99
5145.996094	8.40	123.56	0.99
5147.460938	8.39	123.47	0.99
5148.925781	8.38	123.38	0.99
5150.390625	8.37	123.29	0.98
5151.855469	8.37	123.20	0.97
5153.320313	8.36	123.11	0.98
5154.785156	8.35	123.02	0.99
5156.250000	8.35	122.94	0.99
5157.714844	8.34	122.85	0.98
5159.179688	8.33	122.76	0.97
5160.644531	8.33	122.68	0.98
5162.109375	8.32	122.59	0.98
5163.574219	8.31	122.50	0.98
5165.039063	8.31	122.42	0.98
5166.503906	8.30	122.33	0.95
5167.968750	8.29	122.25	0.88
5169.433594	8.28	122.16	0.89
5170.898438	8.28	122.08	0.96
5172.363281	8.27	122.00	0.96
5173.828125	8.26	121.92	0.99
5175.292969	8.26	121.85	0.99
5176.757813	8.25	121.77	0.99
5178.222656	8.24	121.70	0.99
5179.687500	8.24	121.62	0.98
5181.152344	8.23	121.55	0.98
5182.617188	8.22	121.48	0.99
5184.082031	8.22	121.40	0.99
5185.546875	8.21	121.33	1.00
5187.011719	8.20	121.26	1.00
5188.476563	8.20	121.18	0.99
5189.941406	8.19	121.11	0.99
5191.406250	8.19	121.04	0.99
5192.871094	8.18	120.97	0.99
5194.335938	8.18	120.90	0.98
5195.800781	8.17	120.82	0.98
5197.265625	8.16	120.75	0.99
5198.730469	8.16	120.68	0.99
5200.195313	8.15	120.60	0.99
5201.660156	8.15	120.53	0.95
5203.125000	8.14	120.45	0.94
5204.589844	8.14	120.38	0.81
5206.054688	8.13	120.30	0.91
5207.519531	8.13	120.23	0.96
5208.984375	8.12	120.16	0.94
5210.449219	8.11	120.08	0.96
5211.914063	8.11	120.01	0.90
5213.378906	8.10	119.94	0.84
5214.843750	8.10	119.87	0.91
5216.308594	8.09	119.80	0.93
5217.773438	8.09	119.73	0.98
5219.238281	8.08	119.66	0.99
5220.703125	8.07	119.60	0.98
5222.167969	8.07	119.54	0.99
5223.632813	8.06	119.47	0.99
5225.097656	8.06	119.41	0.99
5226.562500	8.05	119.35	0.99
5228.027344	8.04	119.29	0.99
5229.492188	8.04	119.23	0.99
5230.957031	8.03	119.17	0.99
5232.421875	8.03	119.11	0.99
5233.886719	8.02	119.05	0.99
5235.351563	8.01	118.99	0.98
5236.816406	8.01	118.94	0.99
5238.281250	8.00	118.88	0.98
5239.746094	8.00	118.82	0.99
5241.210938	7.99	118.77	0.99
5242.675781	7.99	118.71	0.99
5244.140625	7.98	118.66	0.98
5245.605469	7.97	118.61	1.00
5247.070313	7.97	118.56	0.99
5248.535156	7.96	118.51	1.00
5250.000000	7.96	118.46	1.00
5251.464844	7.95	118.41	0.99
5252.929688	7.95	118.36	0.99
5254.394531	7.94	118.31	0.99
5255.859375	7.93	118.27	0.99
5257.324219	7.93	118.22	1.00
5258.789063	7.92	118.17	0.99
5260.253906	7.92	118.13	0.98
5261.718750	7.91	118.08	0.99
5263.183594	7.91	118.03	0.99
5264.648438	7.90	117.99	0.99
5266.113281	7.90	117.94	0.99
5267.578125	7.89	117.89	0.99
5269.042969	7.89	117.85	0.96
5270.507813	7.88	117.80	0.95
5271.972656	7.88	117.75	0.96
5273.437500	7.87	117.71	0.96
5274.902344	7.87	117.67	0.97
5276.367188	7.86	117.62	0.98
5277.832031	7.86	117.58	0.99
5279.296875	7.85	117.54	0.99
5280.761719	7.84	117.50	0.99
5282.226563	7.84	117.46	0.99
5283.691406	7.83	117.43	0.99
5285.156250	7.83	117.39	0.98
5286.621094	7.82	117.35	0.99
5288.085938	7.82	117.32	0.99
5289.550781	7.81	117.28	0.99
5291.015625	7.81	117.25	0.98
5292.480469	7.80	117.21	0.99
5293.945313	7.80	117.18	0.99
5295.410156	7.79	117.15	0.97
5296.875000	7.79	117.11	0.98
