	NT2000-10-8		
12309.082031	-4.26	176.75	1.00
12310.546875	-4.25	176.71	1.00
12312.011719	-4.25	176.68	1.00
12313.476563	-4.24	176.65	1.00
12314.941406	-4.23	176.62	1.00
12316.406250	-4.23	176.59	1.00
12317.871094	-4.22	176.55	1.00
12319.335938	-4.21	176.52	1.00
12320.800781	-4.21	176.49	1.00
12322.265625	-4.20	176.46	1.00
12323.730469	-4.19	176.42	1.00
12325.195313	-4.19	176.39	1.00
12326.660156	-4.18	176.36	1.00
12328.125000	-4.17	176.33	1.00
12329.589844	-4.16	176.29	1.00
12331.054688	-4.16	176.26	1.00
12332.519531	-4.15	176.23	1.00
12333.984375	-4.14	176.20	1.00
12335.449219	-4.14	176.16	1.00
12336.914063	-4.13	176.13	1.00
12338.378906	-4.12	176.10	1.00
12339.843750	-4.12	176.07	1.00
12341.308594	-4.11	176.04	1.00
12342.773438	-4.10	176.00	1.00
12344.238281	-4.10	175.97	1.00
12345.703125	-4.09	175.94	1.00
12347.167969	-4.08	175.91	1.00
12348.632813	-4.08	175.87	1.00
12350.097656	-4.07	175.84	1.00
12351.562500	-4.06	175.81	1.00
12353.027344	-4.05	175.78	1.00
12354.492188	-4.05	175.74	1.00
12355.957031	-4.04	175.71	1.00
12357.421875	-4.03	175.68	1.00
12358.886719	-4.03	175.65	1.00
12360.351563	-4.02	175.61	1.00
12361.816406	-4.01	175.58	1.00
12363.281250	-4.01	175.55	1.00
12364.746094	-4.00	175.52	1.00
12366.210938	-3.99	175.48	1.00
12367.675781	-3.98	175.45	1.00
12369.140625	-3.98	175.42	1.00
12370.605469	-3.97	175.38	1.00
12372.070313	-3.96	175.35	1.00
12373.535156	-3.96	175.32	1.00
12375.000000	-3.95	175.28	1.00
12376.464844	-3.94	175.25	1.00
12377.929688	-3.94	175.22	1.00
12379.394531	-3.93	175.18	1.00
12380.859375	-3.92	175.15	1.00
12382.324219	-3.91	175.12	1.00
12383.789063	-3.91	175.08	1.00
12385.253906	-3.90	175.05	1.00
12386.718750	-3.89	175.02	1.00
12388.183594	-3.89	174.98	1.00
12389.648438	-3.88	174.95	0.99
12391.113281	-3.87	174.92	1.00
12392.578125	-3.86	174.88	1.00
12394.042969	-3.86	174.85	1.00
12395.507813	-3.85	174.81	1.00
12396.972656	-3.84	174.78	1.00
12398.437500	-3.84	174.74	1.00
12399.902344	-3.83	174.71	1.00
12401.367188	-3.82	174.68	1.00
12402.832031	-3.81	174.64	1.00
12404.296875	-3.81	174.61	1.00
12405.761719	-3.80	174.57	1.00
12407.226563	-3.79	174.54	1.00
12408.691406	-3.79	174.50	1.00
12410.156250	-3.78	174.47	1.00
12411.621094	-3.77	174.43	1.00
12413.085938	-3.76	174.40	1.00
12414.550781	-3.76	174.36	1.00
12416.015625	-3.75	174.32	1.00
12417.480469	-3.74	174.29	1.00
12418.945313	-3.74	174.25	1.00
12420.410156	-3.73	174.22	1.00
12421.875000	-3.72	174.18	1.00
12423.339844	-3.72	174.14	1.00
12424.804688	-3.71	174.11	1.00
12426.269531	-3.70	174.07	1.00
12427.734375	-3.69	174.04	1.00
12429.199219	-3.69	174.00	1.00
12430.664063	-3.68	173.96	1.00
12432.128906	-3.67	173.93	1.00
12433.593750	-3.67	173.89	1.00
12435.058594	-3.66	173.85	1.00
12436.523438	-3.65	173.82	1.00
12437.988281	-3.65	173.78	1.00
12439.453125	-3.64	173.74	1.00
12440.917969	-3.63	173.71	1.00
12442.382813	-3.63	173.67	1.00
12443.847656	-3.62	173.63	1.00
12445.312500	-3.61	173.60	1.00
12446.777344	-3.60	173.56	1.00
12448.242188	-3.60	173.52	1.00
12449.707031	-3.59	173.48	1.00
12451.171875	-3.58	173.45	1.00
12452.636719	-3.58	173.41	1.00
12454.101563	-3.57	173.37	1.00
12455.566406	-3.56	173.34	1.00
12457.031250	-3.56	173.30	1.00
12458.496094	-3.55	173.26	1.00
12459.960938	-3.54	173.22	1.00
12461.425781	-3.54	173.19	1.00
12462.890625	-3.53	173.15	1.00
12464.355469	-3.52	173.11	1.00
12465.820313	-3.52	173.07	1.00
12467.285156	-3.51	173.04	1.00
12468.750000	-3.50	173.00	1.00
12470.214844	-3.50	172.96	1.00
12471.679688	-3.49	172.92	1.00
12473.144531	-3.48	172.88	1.00
12474.609375	-3.47	172.85	1.00
12476.074219	-3.47	172.81	1.00
12477.539063	-3.46	172.77	1.00
12479.003906	-3.45	172.73	1.00
12480.468750	-3.45	172.69	1.00
12481.933594	-3.44	172.66	1.00
12483.398438	-3.43	172.62	1.00
12484.863281	-3.43	172.58	1.00
12486.328125	-3.42	172.54	1.00
12487.792969	-3.41	172.50	1.00
12489.257813	-3.41	172.46	1.00
12490.722656	-3.40	172.43	1.00
12492.187500	-3.39	172.39	1.00
12493.652344	-3.39	172.35	1.00
12495.117188	-3.38	172.31	1.00
12496.582031	-3.37	172.27	1.00
12498.046875	-3.37	172.23	1.00
12499.511719	-3.36	172.20	1.00
12500.976563	-3.35	172.16	1.00
12502.441406	-3.35	172.12	1.00
12503.906250	-3.34	172.08	1.00
12505.371094	-3.33	172.04	1.00
12506.835938	-3.33	172.00	1.00
12508.300781	-3.32	171.96	1.00
12509.765625	-3.31	171.92	1.00
12511.230469	-3.31	171.89	1.00
12512.695313	-3.30	171.85	1.00
12514.160156	-3.29	171.81	1.00
12515.625000	-3.29	171.77	1.00
12517.089844	-3.28	171.73	1.00
12518.554688	-3.27	171.69	1.00
12520.019531	-3.27	171.65	1.00
12521.484375	-3.26	171.61	1.00
12522.949219	-3.25	171.57	1.00
12524.414063	-3.25	171.53	1.00
12525.878906	-3.24	171.49	1.00
12527.343750	-3.23	171.45	1.00
12528.808594	-3.23	171.41	1.00
12530.273438	-3.22	171.37	1.00
12531.738281	-3.21	171.33	1.00
12533.203125	-3.21	171.29	1.00
12534.667969	-3.20	171.25	1.00
12536.132813	-3.19	171.21	1.00
12537.597656	-3.19	171.17	1.00
12539.062500	-3.18	171.13	1.00
12540.527344	-3.17	171.09	1.00
12541.992188	-3.17	171.05	1.00
12543.457031	-3.16	171.01	1.00
12544.921875	-3.15	170.97	1.00
12546.386719	-3.15	170.93	1.00
12547.851563	-3.14	170.89	1.00
12549.316406	-3.14	170.85	1.00
12550.781250	-3.13	170.81	1.00
12552.246094	-3.12	170.77	1.00
12553.710938	-3.12	170.73	1.00
12555.175781	-3.11	170.69	1.00
12556.640625	-3.10	170.65	1.00
12558.105469	-3.10	170.61	1.00
12559.570313	-3.09	170.57	1.00
12561.035156	-3.08	170.53	1.00
12562.500000	-3.08	170.49	1.00
12563.964844	-3.07	170.45	1.00
12565.429688	-3.06	170.41	1.00
12566.894531	-3.06	170.37	1.00
12568.359375	-3.05	170.32	1.00
12569.824219	-3.04	170.28	1.00
12571.289063	-3.04	170.24	1.00
12572.753906	-3.03	170.20	1.00
12574.218750	-3.03	170.16	1.00
12575.683594	-3.02	170.12	1.00
12577.148438	-3.01	170.08	1.00
12578.613281	-3.01	170.04	1.00
12580.078125	-3.00	169.99	1.00
12581.542969	-2.99	169.95	1.00
12583.007813	-2.99	169.91	1.00
12584.472656	-2.98	169.87	1.00
12585.937500	-2.97	169.83	1.00
12587.402344	-2.97	169.78	1.00
12588.867188	-2.96	169.74	1.00
12590.332031	-2.96	169.70	1.00
12591.796875	-2.95	169.66	1.00
12593.261719	-2.94	169.62	1.00
12594.726563	-2.94	169.57	1.00
12596.191406	-2.93	169.53	1.00
12597.656250	-2.92	169.49	1.00
12599.121094	-2.92	169.45	1.00
12600.585938	-2.91	169.41	1.00
12602.050781	-2.91	169.36	1.00
12603.515625	-2.90	169.32	1.00
12604.980469	-2.89	169.28	1.00
12606.445313	-2.89	169.24	1.00
12607.910156	-2.88	169.19	1.00
12609.375000	-2.88	169.15	1.00
12610.839844	-2.87	169.11	1.00
12612.304688	-2.86	169.06	1.00
12613.769531	-2.86	169.02	1.00
12615.234375	-2.85	168.98	1.00
12616.699219	-2.85	168.94	1.00
12618.164063	-2.84	168.89	1.00
12619.628906	-2.83	168.85	1.00
12621.093750	-2.83	168.81	1.00
12622.558594	-2.82	168.76	1.00
12624.023438	-2.81	168.72	1.00
12625.488281	-2.81	168.68	1.00
12626.953125	-2.80	168.64	1.00
12628.417969	-2.80	168.59	1.00
12629.882813	-2.79	168.55	1.00
12631.347656	-2.78	168.51	1.00
12632.812500	-2.78	168.46	1.00
12634.277344	-2.77	168.42	1.00
12635.742188	-2.77	168.38	1.00
12637.207031	-2.76	168.33	1.00
12638.671875	-2.76	168.29	1.00
12640.136719	-2.75	168.25	1.00
12641.601563	-2.74	168.20	1.00
12643.066406	-2.74	168.16	1.00
12644.531250	-2.73	168.12	1.00
12645.996094	-2.73	168.07	1.00
12647.460938	-2.72	168.03	1.00
12648.925781	-2.71	167.99	1.00
12650.390625	-2.71	167.94	1.00
12651.855469	-2.70	167.90	1.00
12653.320313	-2.70	167.86	1.00
12654.785156	-2.69	167.81	1.00
12656.250000	-2.69	167.77	1.00
12657.714844	-2.68	167.73	1.00
12659.179688	-2.67	167.68	1.00
12660.644531	-2.67	167.64	1.00
12662.109375	-2.66	167.60	1.00
12663.574219	-2.66	167.55	1.00
12665.039063	-2.65	167.51	1.00
12666.503906	-2.65	167.47	1.00
12667.968750	-2.64	167.42	1.00
12669.433594	-2.63	167.38	1.00
12670.898438	-2.63	167.34	1.00
12672.363281	-2.62	167.29	1.00
12673.828125	-2.62	167.25	1.00
12675.292969	-2.61	167.21	1.00
12676.757813	-2.61	167.16	1.00
12678.222656	-2.60	167.12	1.00
12679.687500	-2.59	167.07	1.00
12681.152344	-2.59	167.03	1.00
12682.617188	-2.58	166.99	1.00
12684.082031	-2.58	166.94	1.00
12685.546875	-2.57	166.90	1.00
12687.011719	-2.57	166.86	1.00
12688.476563	-2.56	166.81	1.00
12689.941406	-2.56	166.77	1.00
12691.406250	-2.55	166.73	1.00
12692.871094	-2.54	166.68	1.00
12694.335938	-2.54	166.64	1.00
12695.800781	-2.53	166.60	1.00
12697.265625	-2.53	166.55	1.00
12698.730469	-2.52	166.51	1.00
12700.195313	-2.52	166.47	1.00
12701.660156	-2.51	166.42	1.00
12703.125000	-2.51	166.38	1.00
12704.589844	-2.50	166.34	1.00
12706.054688	-2.50	166.29	1.00
12707.519531	-2.49	166.25	1.00
12708.984375	-2.48	166.21	1.00
12710.449219	-2.48	166.16	1.00
12711.914063	-2.47	166.12	1.00
12713.378906	-2.47	166.08	1.00
12714.843750	-2.46	166.03	1.00
12716.308594	-2.46	165.99	1.00
12717.773438	-2.45	165.95	1.00
12719.238281	-2.45	165.90	1.00
12720.703125	-2.44	165.86	1.00
12722.167969	-2.44	165.82	1.00
12723.632813	-2.43	165.77	1.00
12725.097656	-2.42	165.73	1.00
12726.562500	-2.42	165.69	1.00
12728.027344	-2.41	165.64	1.00
12729.492188	-2.41	165.60	1.00
12730.957031	-2.40	165.56	1.00
12732.421875	-2.40	165.51	1.00
12733.886719	-2.39	165.47	1.00
12735.351563	-2.39	165.43	1.00
12736.816406	-2.38	165.38	1.00
12738.281250	-2.38	165.34	1.00
12739.746094	-2.37	165.30	1.00
12741.210938	-2.37	165.25	1.00
12742.675781	-2.36	165.21	1.00
12744.140625	-2.36	165.17	1.00
12745.605469	-2.35	165.12	1.00
12747.070313	-2.35	165.08	1.00
12748.535156	-2.34	165.04	1.00
12750.000000	-2.34	164.99	1.00
12751.464844	-2.33	164.95	1.00
12752.929688	-2.33	164.91	1.00
12754.394531	-2.32	164.86	1.00
12755.859375	-2.31	164.82	1.00
12757.324219	-2.31	164.78	1.00
12758.789063	-2.30	164.73	1.00
12760.253906	-2.30	164.69	1.00
12761.718750	-2.29	164.65	1.00
12763.183594	-2.29	164.60	1.00
12764.648438	-2.28	164.56	1.00
12766.113281	-2.28	164.52	1.00
12767.578125	-2.27	164.48	1.00
12769.042969	-2.27	164.43	1.00
12770.507813	-2.26	164.39	1.00
12771.972656	-2.26	164.35	1.00
12773.437500	-2.25	164.30	1.00
12774.902344	-2.25	164.26	1.00
12776.367188	-2.24	164.22	1.00
12777.832031	-2.24	164.18	1.00
12779.296875	-2.23	164.13	1.00
12780.761719	-2.23	164.09	1.00
12782.226563	-2.22	164.05	1.00
12783.691406	-2.22	164.00	1.00
12785.156250	-2.21	163.96	1.00
12786.621094	-2.21	163.92	1.00
12788.085938	-2.20	163.88	1.00
12789.550781	-2.20	163.83	1.00
12791.015625	-2.19	163.79	1.00
12792.480469	-2.19	163.75	1.00
12793.945313	-2.18	163.70	1.00
12795.410156	-2.18	163.66	1.00
12796.875000	-2.17	163.62	1.00
12798.339844	-2.17	163.58	1.00
12799.804688	-2.16	163.53	1.00
12801.269531	-2.16	163.49	1.00
12802.734375	-2.15	163.45	1.00
12804.199219	-2.15	163.41	1.00
12805.664063	-2.14	163.36	1.00
12807.128906	-2.14	163.32	1.00
12808.593750	-2.13	163.28	1.00
12810.058594	-2.13	163.24	1.00
12811.523438	-2.12	163.19	1.00
12812.988281	-2.12	163.15	1.00
12814.453125	-2.11	163.11	1.00
12815.917969	-2.11	163.07	1.00
12817.382813	-2.10	163.02	1.00
12818.847656	-2.10	162.98	1.00
12820.312500	-2.09	162.94	1.00
12821.777344	-2.09	162.90	1.00
12823.242188	-2.08	162.85	1.00
12824.707031	-2.08	162.81	1.00
12826.171875	-2.07	162.77	1.00
12827.636719	-2.07	162.73	1.00
12829.101563	-2.06	162.69	1.00
12830.566406	-2.06	162.64	1.00
12832.031250	-2.05	162.60	1.00
12833.496094	-2.05	162.56	1.00
12834.960938	-2.05	162.52	1.00
12836.425781	-2.04	162.47	1.00
12837.890625	-2.04	162.43	1.00
12839.355469	-2.03	162.39	1.00
12840.820313	-2.03	162.35	1.00
12842.285156	-2.02	162.31	1.00
12843.750000	-2.02	162.26	1.00
12845.214844	-2.01	162.22	1.00
12846.679688	-2.01	162.18	1.00
12848.144531	-2.00	162.14	1.00
12849.609375	-2.00	162.10	1.00
12851.074219	-1.99	162.05	1.00
12852.539063	-1.99	162.01	1.00
12854.003906	-1.98	161.97	1.00
12855.468750	-1.98	161.93	1.00
12856.933594	-1.97	161.88	1.00
12858.398438	-1.97	161.84	1.00
12859.863281	-1.96	161.80	1.00
12861.328125	-1.96	161.76	1.00
12862.792969	-1.95	161.72	1.00
12864.257813	-1.95	161.68	1.00
12865.722656	-1.94	161.63	1.00
12867.187500	-1.94	161.59	1.00
12868.652344	-1.94	161.55	1.00
12870.117188	-1.93	161.51	1.00
12871.582031	-1.93	161.47	1.00
12873.046875	-1.92	161.42	1.00
12874.511719	-1.92	161.38	1.00
12875.976563	-1.91	161.34	1.00
12877.441406	-1.91	161.30	1.00
12878.906250	-1.90	161.26	1.00
12880.371094	-1.90	161.21	1.00
12881.835938	-1.89	161.17	1.00
12883.300781	-1.89	161.13	1.00
12884.765625	-1.88	161.09	1.00
12886.230469	-1.88	161.05	1.00
12887.695313	-1.87	161.01	1.00
12889.160156	-1.87	160.96	1.00
12890.625000	-1.86	160.92	1.00
12892.089844	-1.86	160.88	1.00
12893.554688	-1.85	160.84	1.00
12895.019531	-1.85	160.80	1.00
12896.484375	-1.85	160.76	1.00
12897.949219	-1.84	160.71	1.00
12899.414063	-1.84	160.67	1.00
12900.878906	-1.83	160.63	1.00
12902.343750	-1.83	160.59	1.00
12903.808594	-1.82	160.55	1.00
12905.273438	-1.82	160.51	1.00
12906.738281	-1.81	160.46	1.00
12908.203125	-1.81	160.42	1.00
12909.667969	-1.80	160.38	1.00
12911.132813	-1.80	160.34	1.00
12912.597656	-1.79	160.30	1.00
12914.062500	-1.79	160.25	1.00
12915.527344	-1.78	160.21	1.00
12916.992188	-1.78	160.17	1.00
12918.457031	-1.77	160.13	1.00
12919.921875	-1.77	160.09	1.00
12921.386719	-1.77	160.04	1.00
12922.851563	-1.76	160.00	1.00
12924.316406	-1.76	159.96	1.00
12925.781250	-1.75	159.92	1.00
12927.246094	-1.75	159.88	1.00
12928.710938	-1.74	159.84	1.00
12930.175781	-1.74	159.79	1.00
12931.640625	-1.73	159.75	1.00
12933.105469	-1.73	159.71	1.00
12934.570313	-1.72	159.67	1.00
12936.035156	-1.72	159.63	1.00
12937.500000	-1.71	159.58	1.00
12938.964844	-1.71	159.54	1.00
12940.429688	-1.71	159.50	1.00
12941.894531	-1.70	159.46	1.00
12943.359375	-1.70	159.41	1.00
12944.824219	-1.69	159.37	1.00
12946.289063	-1.69	159.33	1.00
12947.753906	-1.68	159.29	1.00
12949.218750	-1.68	159.25	1.00
12950.683594	-1.67	159.20	1.00
12952.148438	-1.67	159.16	1.00
12953.613281	-1.66	159.12	1.00
12955.078125	-1.66	159.08	1.00
12956.542969	-1.66	159.03	1.00
12958.007813	-1.65	158.99	1.00
12959.472656	-1.65	158.95	1.00
12960.937500	-1.64	158.91	1.00
12962.402344	-1.64	158.87	1.00
12963.867188	-1.63	158.82	1.00
12965.332031	-1.63	158.78	1.00
12966.796875	-1.62	158.74	1.00
12968.261719	-1.62	158.70	1.00
12969.726563	-1.61	158.65	1.00
12971.191406	-1.61	158.61	1.00
12972.656250	-1.61	158.57	1.00
12974.121094	-1.60	158.53	1.00
12975.585938	-1.60	158.49	1.00
12977.050781	-1.59	158.44	1.00
12978.515625	-1.59	158.40	1.00
12979.980469	-1.58	158.36	1.00
12981.445313	-1.58	158.32	1.00
12982.910156	-1.57	158.27	1.00
12984.375000	-1.57	158.23	1.00
12985.839844	-1.57	158.19	1.00
12987.304688	-1.56	158.15	1.00
12988.769531	-1.56	158.11	1.00
12990.234375	-1.55	158.06	1.00
12991.699219	-1.55	158.02	1.00
12993.164063	-1.54	157.98	1.00
12994.628906	-1.54	157.94	1.00
12996.093750	-1.53	157.89	1.00
12997.558594	-1.53	157.85	1.00
12999.023438	-1.53	157.81	1.00
13000.488281	-1.52	157.76	1.00
13001.953125	-1.52	157.72	1.00
13003.417969	-1.51	157.68	1.00
13004.882813	-1.51	157.64	1.00
13006.347656	-1.50	157.59	1.00
13007.812500	-1.50	157.55	1.00
13009.277344	-1.49	157.51	1.00
13010.742188	-1.49	157.47	1.00
13012.207031	-1.49	157.42	1.00
13013.671875	-1.48	157.38	1.00
13015.136719	-1.48	157.34	1.00
13016.601563	-1.47	157.30	1.00
13018.066406	-1.47	157.25	1.00
13019.531250	-1.46	157.21	1.00
13020.996094	-1.46	157.17	1.00
13022.460938	-1.46	157.12	1.00
13023.925781	-1.45	157.08	1.00
13025.390625	-1.45	157.04	1.00
13026.855469	-1.44	156.99	1.00
13028.320313	-1.44	156.95	1.00
13029.785156	-1.43	156.91	1.00
13031.250000	-1.43	156.87	1.00
13032.714844	-1.43	156.82	1.00
13034.179688	-1.42	156.78	1.00
13035.644531	-1.42	156.74	1.00
13037.109375	-1.41	156.69	1.00
13038.574219	-1.41	156.65	1.00
13040.039063	-1.40	156.61	1.00
13041.503906	-1.40	156.56	1.00
13042.968750	-1.40	156.52	1.00
13044.433594	-1.39	156.47	1.00
13045.898438	-1.39	156.43	1.00
13047.363281	-1.38	156.39	1.00
13048.828125	-1.38	156.34	1.00
13050.292969	-1.37	156.30	1.00
13051.757813	-1.37	156.26	1.00
13053.222656	-1.37	156.21	1.00
13054.687500	-1.36	156.17	1.00
13056.152344	-1.36	156.13	1.00
13057.617188	-1.35	156.08	1.00
13059.082031	-1.35	156.04	1.00
13060.546875	-1.35	156.00	1.00
13062.011719	-1.34	155.95	1.00
13063.476563	-1.34	155.91	1.00
13064.941406	-1.33	155.87	1.00
13066.406250	-1.33	155.82	1.00
13067.871094	-1.33	155.78	1.00
13069.335938	-1.32	155.73	1.00
13070.800781	-1.32	155.69	1.00
13072.265625	-1.31	155.65	1.00
13073.730469	-1.31	155.60	1.00
13075.195313	-1.30	155.56	1.00
13076.660156	-1.30	155.51	1.00
13078.125000	-1.30	155.47	1.00
13079.589844	-1.29	155.43	1.00
13081.054688	-1.29	155.38	1.00
13082.519531	-1.28	155.34	1.00
13083.984375	-1.28	155.30	1.00
13085.449219	-1.28	155.25	1.00
13086.914063	-1.27	155.21	1.00
13088.378906	-1.27	155.17	1.00
13089.843750	-1.27	155.12	1.00
13091.308594	-1.26	155.08	1.00
13092.773438	-1.26	155.03	1.00
13094.238281	-1.25	154.99	1.00
13095.703125	-1.25	154.95	1.00
13097.167969	-1.25	154.90	1.00
13098.632813	-1.24	154.86	1.00
13100.097656	-1.24	154.82	1.00
13101.562500	-1.23	154.77	1.00
13103.027344	-1.23	154.73	1.00
13104.492188	-1.23	154.69	1.00
13105.957031	-1.22	154.64	1.00
13107.421875	-1.22	154.60	1.00
13108.886719	-1.21	154.56	1.00
13110.351563	-1.21	154.51	1.00
13111.816406	-1.21	154.47	1.00
13113.281250	-1.20	154.43	1.00
13114.746094	-1.20	154.38	1.00
13116.210938	-1.20	154.34	1.00
13117.675781	-1.19	154.30	1.00
13119.140625	-1.19	154.25	1.00
13120.605469	-1.18	154.21	1.00
13122.070313	-1.18	154.17	1.00
13123.535156	-1.18	154.12	1.00
13125.000000	-1.17	154.08	1.00
13126.464844	-1.17	154.04	1.00
13127.929688	-1.17	153.99	1.00
13129.394531	-1.16	153.95	1.00
13130.859375	-1.16	153.90	1.00
13132.324219	-1.15	153.86	1.00
13133.789063	-1.15	153.82	1.00
13135.253906	-1.15	153.77	1.00
13136.718750	-1.14	153.73	1.00
13138.183594	-1.14	153.69	1.00
13139.648438	-1.14	153.64	1.00
13141.113281	-1.13	153.60	1.00
13142.578125	-1.13	153.55	1.00
13144.042969	-1.12	153.51	1.00
13145.507813	-1.12	153.47	1.00
13146.972656	-1.12	153.42	1.00
13148.437500	-1.11	153.38	1.00
13149.902344	-1.11	153.34	1.00
13151.367188	-1.11	153.29	1.00
13152.832031	-1.10	153.25	1.00
13154.296875	-1.10	153.21	1.00
13155.761719	-1.10	153.16	1.00
13157.226563	-1.09	153.12	1.00
13158.691406	-1.09	153.08	0.99
13160.156250	-1.08	153.03	0.99
13161.621094	-1.08	152.99	1.00
13163.085938	-1.08	152.95	1.00
13164.550781	-1.07	152.90	1.00
13166.015625	-1.07	152.86	1.00
13167.480469	-1.07	152.81	1.00
13168.945313	-1.06	152.77	1.00
13170.410156	-1.06	152.73	1.00
13171.875000	-1.06	152.69	1.00
13173.339844	-1.05	152.64	1.00
13174.804688	-1.05	152.60	1.00
13176.269531	-1.05	152.56	1.00
13177.734375	-1.04	152.51	1.00
13179.199219	-1.04	152.47	1.00
13180.664063	-1.04	152.43	1.00
13182.128906	-1.03	152.38	1.00
13183.593750	-1.03	152.34	1.00
13185.058594	-1.03	152.30	1.00
13186.523438	-1.02	152.25	1.00
13187.988281	-1.02	152.21	1.00
13189.453125	-1.02	152.17	1.00
13190.917969	-1.01	152.12	1.00
13192.382813	-1.01	152.08	1.00
13193.847656	-1.01	152.04	1.00
13195.312500	-1.00	151.99	1.00
13196.777344	-1.00	151.95	1.00
13198.242188	-1.00	151.91	1.00
13199.707031	-0.99	151.87	1.00
13201.171875	-0.99	151.82	1.00
13202.636719	-0.99	151.78	1.00
13204.101563	-0.98	151.74	1.00
13205.566406	-0.98	151.69	1.00
13207.031250	-0.98	151.65	1.00
13208.496094	-0.97	151.61	1.00
13209.960938	-0.97	151.57	1.00
13211.425781	-0.97	151.52	1.00
13212.890625	-0.96	151.48	1.00
13214.355469	-0.96	151.44	1.00
13215.820313	-0.96	151.39	1.00
13217.285156	-0.95	151.35	1.00
13218.750000	-0.95	151.31	1.00
13220.214844	-0.95	151.27	1.00
13221.679688	-0.94	151.22	1.00
13223.144531	-0.94	151.18	1.00
13224.609375	-0.94	151.14	1.00
13226.074219	-0.93	151.10	1.00
13227.539063	-0.93	151.05	1.00
13229.003906	-0.93	151.01	1.00
13230.468750	-0.92	150.97	1.00
13231.933594	-0.92	150.93	1.00
13233.398438	-0.92	150.88	1.00
13234.863281	-0.91	150.84	1.00
13236.328125	-0.91	150.80	1.00
13237.792969	-0.91	150.76	1.00
13239.257813	-0.90	150.71	1.00
13240.722656	-0.90	150.67	1.00
13242.187500	-0.90	150.63	1.00
13243.652344	-0.89	150.59	1.00
13245.117188	-0.89	150.55	1.00
13246.582031	-0.89	150.50	1.00
13248.046875	-0.89	150.46	1.00
13249.511719	-0.88	150.42	1.00
13250.976563	-0.88	150.38	1.00
13252.441406	-0.88	150.34	1.00
13253.906250	-0.87	150.29	1.00
13255.371094	-0.87	150.25	1.00
13256.835938	-0.87	150.21	1.00
13258.300781	-0.86	150.17	1.00
13259.765625	-0.86	150.13	1.00
13261.230469	-0.86	150.09	1.00
13262.695313	-0.85	150.04	1.00
13264.160156	-0.85	150.00	1.00
13265.625000	-0.85	149.96	1.00
13267.089844	-0.85	149.92	1.00
13268.554688	-0.84	149.88	1.00
13270.019531	-0.84	149.84	1.00
13271.484375	-0.84	149.80	1.00
13272.949219	-0.83	149.76	1.00
13274.414063	-0.83	149.71	1.00
13275.878906	-0.83	149.67	1.00
13277.343750	-0.82	149.63	1.00
13278.808594	-0.82	149.59	0.99
13280.273438	-0.82	149.55	1.00
13281.738281	-0.82	149.51	1.00
13283.203125	-0.81	149.47	1.00
13284.667969	-0.81	149.43	1.00
13286.132813	-0.81	149.39	1.00
13287.597656	-0.80	149.34	1.00
13289.062500	-0.80	149.30	1.00
13290.527344	-0.80	149.26	1.00
13291.992188	-0.79	149.22	1.00
13293.457031	-0.79	149.18	1.00
13294.921875	-0.79	149.14	1.00
13296.386719	-0.79	149.10	1.00
13297.851563	-0.78	149.06	1.00
13299.316406	-0.78	149.02	1.00
13300.781250	-0.78	148.98	1.00
13302.246094	-0.77	148.94	1.00
13303.710938	-0.77	148.90	1.00
13305.175781	-0.77	148.86	1.00
13306.640625	-0.77	148.82	1.00
13308.105469	-0.76	148.78	1.00
13309.570313	-0.76	148.74	1.00
