	NT2000-120-8		
1081.054688	-9.19	-179.57	0.95
1082.519531	-9.16	-179.59	0.96
1083.984375	-9.13	-179.63	0.99
1085.449219	-9.10	-179.68	0.99
1086.914063	-9.06	-179.75	0.99
1088.378906	-9.03	-179.83	0.99
1089.843750	-9.00	-179.91	0.99
1091.308594	-8.97	179.99	0.99
1092.773438	-8.94	179.89	0.99
1094.238281	-8.91	179.77	0.98
1095.703125	-8.88	179.64	1.00
1097.167969	-8.85	179.48	1.00
1098.632813	-8.82	179.30	0.99
1100.097656	-8.80	179.12	1.00
1101.562500	-8.78	178.92	0.99
1103.027344	-8.76	178.73	0.99
1104.492188	-8.74	178.54	1.00
1105.957031	-8.72	178.34	1.00
1107.421875	-8.70	178.14	1.00
1108.886719	-8.69	177.95	0.99
1110.351563	-8.68	177.76	1.00
1111.816406	-8.67	177.58	0.99
1113.281250	-8.66	177.41	0.99
1114.746094	-8.65	177.26	1.00
1116.210938	-8.64	177.13	1.00
1117.675781	-8.63	177.00	0.99
1119.140625	-8.63	176.89	0.96
1120.605469	-8.61	176.78	0.97
1122.070313	-8.60	176.68	0.89
1123.535156	-8.59	176.57	0.97
1125.000000	-8.57	176.45	0.99
1126.464844	-8.55	176.33	0.98
1127.929688	-8.54	176.18	0.96
1129.394531	-8.52	176.00	0.97
1130.859375	-8.51	175.79	0.92
1132.324219	-8.50	175.59	0.95
1133.789063	-8.49	175.42	0.87
1135.253906	-8.48	175.27	0.88
1136.718750	-8.48	175.13	0.84
1138.183594	-8.46	175.00	0.97
1139.648438	-8.45	174.85	0.96
1141.113281	-8.43	174.70	0.99
1142.578125	-8.42	174.54	0.99
1144.042969	-8.40	174.36	1.00
1145.507813	-8.39	174.17	1.00
1146.972656	-8.37	173.96	0.99
1148.437500	-8.36	173.72	0.99
1149.902344	-8.35	173.47	0.99
1151.367188	-8.34	173.21	1.00
1152.832031	-8.34	172.95	1.00
1154.296875	-8.33	172.68	0.96
1155.761719	-8.34	172.41	0.97
1157.226563	-8.34	172.19	0.99
1158.691406	-8.35	172.01	0.95
1160.156250	-8.37	171.89	0.96
1161.621094	-8.38	171.84	0.96
1163.085938	-8.40	171.82	0.96
1164.550781	-8.42	171.83	0.91
1166.015625	-8.43	171.86	0.82
1167.480469	-8.44	171.93	0.20
1168.945313	-8.45	171.99	0.80
1170.410156	-8.46	172.04	0.83
1171.875000	-8.47	172.05	0.94
1173.339844	-8.48	172.02	0.82
1174.804688	-8.49	171.96	0.84
1176.269531	-8.51	171.99	0.98
1177.734375	-8.53	172.14	0.89
1179.199219	-8.55	172.37	0.91
1180.664063	-8.58	172.64	0.98
1182.128906	-8.60	172.95	0.98
1183.593750	-8.63	173.31	0.98
1185.058594	-8.66	173.71	0.98
1186.523438	-8.69	174.15	0.99
1187.988281	-8.71	174.63	0.98
1189.453125	-8.74	175.13	0.97
1190.917969	-8.77	175.65	0.98
1192.382813	-8.79	176.19	0.95
1193.847656	-8.81	176.72	0.94
1195.312500	-8.84	177.22	0.96
1196.777344	-8.86	177.70	0.98
1198.242188	-8.88	178.16	0.99
1199.707031	-8.90	178.58	0.99
1201.171875	-8.92	178.96	0.97
1202.636719	-8.94	179.32	0.98
1204.101563	-8.96	179.63	0.94
1205.566406	-8.98	179.92	0.84
1207.031250	-8.99	-179.80	0.89
1208.496094	-9.01	-179.53	0.90
1209.960938	-9.03	-179.28	0.94
1211.425781	-9.04	-179.03	0.95
1212.890625	-9.05	-178.79	0.98
1214.355469	-9.06	-178.54	0.97
1215.820313	-9.06	-178.31	0.99
1217.285156	-9.06	-178.08	0.97
1218.750000	-9.06	-177.87	0.94
1220.214844	-9.05	-177.67	0.99
1221.679688	-9.04	-177.49	1.00
1223.144531	-9.03	-177.32	0.99
1224.609375	-9.02	-177.18	1.00
1226.074219	-9.01	-177.05	1.00
1227.539063	-8.99	-176.95	0.99
1229.003906	-8.98	-176.88	1.00
1230.468750	-8.96	-176.84	0.99
1231.933594	-8.95	-176.83	0.98
1233.398438	-8.93	-176.84	0.98
1234.863281	-8.92	-176.90	0.99
1236.328125	-8.91	-177.01	0.98
1237.792969	-8.90	-177.18	0.99
1239.257813	-8.90	-177.40	0.98
1240.722656	-8.90	-177.64	0.97
1242.187500	-8.90	-177.87	0.97
1243.652344	-8.91	-178.10	0.99
1245.117188	-8.92	-178.31	0.99
1246.582031	-8.93	-178.52	0.99
1248.046875	-8.94	-178.73	0.99
1249.511719	-8.95	-178.93	0.99
1250.976563	-8.96	-179.12	0.96
1252.441406	-8.98	-179.28	0.99
1253.906250	-9.00	-179.42	1.00
1255.371094	-9.02	-179.54	0.97
1256.835938	-9.04	-179.65	0.99
1258.300781	-9.05	-179.75	1.00
1259.765625	-9.07	-179.83	0.99
1261.230469	-9.09	-179.91	0.99
1262.695313	-9.10	-179.98	0.98
1264.160156	-9.12	179.96	0.97
1265.625000	-9.13	179.91	0.98
1267.089844	-9.15	179.87	0.98
1268.554688	-9.16	179.84	0.85
1270.019531	-9.17	179.80	0.94
1271.484375	-9.18	179.76	0.96
1272.949219	-9.18	179.72	0.96
1274.414063	-9.19	179.65	0.99
1275.878906	-9.19	179.57	0.99
1277.343750	-9.20	179.47	0.99
1278.808594	-9.21	179.37	0.99
1280.273438	-9.22	179.26	0.98
1281.738281	-9.23	179.16	0.97
1283.203125	-9.25	179.06	0.92
1284.667969	-9.26	178.96	0.87
1286.132813	-9.27	178.83	0.95
1287.597656	-9.29	178.70	0.97
1289.062500	-9.30	178.57	0.99
1290.527344	-9.32	178.46	0.98
1291.992188	-9.34	178.36	0.96
1293.457031	-9.37	178.29	0.94
1294.921875	-9.39	178.23	0.95
1296.386719	-9.42	178.19	0.97
1297.851563	-9.45	178.16	0.95
1299.316406	-9.48	178.15	0.98
1300.781250	-9.50	178.15	0.99
1302.246094	-9.53	178.17	0.99
1303.710938	-9.56	178.21	0.93
1305.175781	-9.59	178.27	0.92
1306.640625	-9.61	178.33	0.92
1308.105469	-9.63	178.40	0.98
1309.570313	-9.66	178.47	0.99
1311.035156	-9.68	178.56	0.96
1312.500000	-9.70	178.65	0.98
1313.964844	-9.72	178.74	0.90
1315.429688	-9.73	178.84	0.93
1316.894531	-9.75	178.93	0.93
1318.359375	-9.76	179.03	0.99
1319.824219	-9.77	179.12	0.99
1321.289063	-9.79	179.21	0.98
1322.753906	-9.80	179.31	0.99
1324.218750	-9.82	179.40	0.95
1325.683594	-9.83	179.51	0.93
1327.148438	-9.85	179.63	0.82
1328.613281	-9.86	179.75	0.81
1330.078125	-9.87	179.88	0.89
1331.542969	-9.88	-179.99	0.87
1333.007813	-9.89	-179.86	0.80
1334.472656	-9.89	-179.74	0.87
1335.937500	-9.90	-179.62	0.97
1337.402344	-9.90	-179.50	0.99
1338.867188	-9.91	-179.39	0.96
1340.332031	-9.91	-179.28	1.00
1341.796875	-9.92	-179.17	0.99
1343.261719	-9.92	-179.06	0.99
1344.726563	-9.93	-178.94	0.97
1346.191406	-9.94	-178.81	0.93
1347.656250	-9.95	-178.68	0.93
1349.121094	-9.96	-178.51	0.97
1350.585938	-9.96	-178.34	0.99
1352.050781	-9.97	-178.15	0.99
1353.515625	-9.98	-177.96	0.94
1354.980469	-9.98	-177.76	0.93
1356.445313	-9.98	-177.56	0.76
1357.910156	-9.97	-177.35	0.33
1359.375000	-9.96	-177.15	0.45
1360.839844	-9.94	-176.95	0.70
1362.304688	-9.92	-176.75	0.77
1363.769531	-9.90	-176.56	0.93
1365.234375	-9.87	-176.37	0.92
1366.699219	-9.84	-176.20	0.98
1368.164063	-9.81	-176.04	0.97
1369.628906	-9.78	-175.89	0.95
1371.093750	-9.74	-175.76	0.98
1372.558594	-9.71	-175.65	0.99
1374.023438	-9.67	-175.55	0.99
1375.488281	-9.64	-175.47	0.99
1376.953125	-9.61	-175.42	0.99
1378.417969	-9.57	-175.37	1.00
1379.882813	-9.54	-175.35	0.98
1381.347656	-9.51	-175.33	0.98
1382.812500	-9.48	-175.33	0.99
1384.277344	-9.45	-175.34	0.97
1385.742188	-9.42	-175.35	0.94
1387.207031	-9.39	-175.38	0.97
1388.671875	-9.36	-175.42	0.98
1390.136719	-9.33	-175.47	1.00
1391.601563	-9.31	-175.52	0.99
1393.066406	-9.28	-175.59	0.98
1394.531250	-9.25	-175.65	0.96
1395.996094	-9.23	-175.71	0.98
1397.460938	-9.20	-175.76	0.97
1398.925781	-9.18	-175.80	0.99
1400.390625	-9.15	-175.84	0.98
1401.855469	-9.13	-175.88	0.98
1403.320313	-9.10	-175.91	0.99
1404.785156	-9.07	-175.95	0.98
1406.250000	-9.04	-175.99	0.99
1407.714844	-9.01	-176.03	1.00
1409.179688	-8.97	-176.09	0.99
1410.644531	-8.94	-176.15	0.99
1412.109375	-8.91	-176.22	0.98
1413.574219	-8.87	-176.28	0.99
1415.039063	-8.84	-176.36	0.99
1416.503906	-8.81	-176.45	0.99
1417.968750	-8.77	-176.54	0.97
1419.433594	-8.74	-176.64	0.98
1420.898438	-8.70	-176.75	0.99
1422.363281	-8.67	-176.86	0.99
1423.828125	-8.64	-176.97	0.98
1425.292969	-8.60	-177.08	0.98
1426.757813	-8.57	-177.20	0.99
1428.222656	-8.54	-177.31	0.98
1429.687500	-8.50	-177.44	0.99
1431.152344	-8.47	-177.58	0.98
1432.617188	-8.43	-177.72	0.99
1434.082031	-8.40	-177.88	0.99
1435.546875	-8.36	-178.05	0.93
1437.011719	-8.33	-178.23	0.98
1438.476563	-8.30	-178.42	0.97
1439.941406	-8.26	-178.63	0.97
1441.406250	-8.23	-178.84	0.98
1442.871094	-8.20	-179.06	0.98
1444.335938	-8.17	-179.30	0.99
1445.800781	-8.14	-179.57	0.99
1447.265625	-8.11	-179.85	0.97
1448.730469	-8.09	179.85	0.98
1450.195313	-8.07	179.54	0.97
1451.660156	-8.05	179.24	0.96
1453.125000	-8.03	178.94	0.98
1454.589844	-8.02	178.64	0.98
1456.054688	-8.00	178.35	0.97
1457.519531	-7.99	178.06	0.87
1458.984375	-7.98	177.76	0.81
1460.449219	-7.97	177.44	0.91
1461.914063	-7.96	177.14	0.95
1463.378906	-7.95	176.86	0.96
1464.843750	-7.95	176.59	0.99
1466.308594	-7.94	176.35	0.98
1467.773438	-7.94	176.13	0.96
1469.238281	-7.94	175.94	0.91
1470.703125	-7.94	175.75	0.80
1472.167969	-7.93	175.57	0.68
1473.632813	-7.93	175.39	0.73
1475.097656	-7.92	175.20	0.96
1476.562500	-7.91	175.00	0.99
1478.027344	-7.91	174.78	1.00
1479.492188	-7.90	174.54	0.96
1480.957031	-7.90	174.28	0.96
1482.421875	-7.90	174.01	0.95
1483.886719	-7.90	173.76	0.97
1485.351563	-7.91	173.53	0.98
1486.816406	-7.91	173.33	0.95
1488.281250	-7.93	173.17	0.99
1489.746094	-7.94	173.08	0.97
1491.210938	-7.96	173.07	0.97
1492.675781	-7.98	173.13	0.96
1494.140625	-8.00	173.27	0.95
1495.605469	-8.03	173.44	0.96
1497.070313	-8.06	173.65	0.97
1498.535156	-8.09	173.88	0.97
1500.000000	-8.12	174.11	0.96
1501.464844	-8.15	174.34	0.99
1502.929688	-8.18	174.58	0.95
1504.394531	-8.21	174.80	0.88
1505.859375	-8.24	175.02	0.99
1507.324219	-8.27	175.23	0.99
1508.789063	-8.29	175.42	0.98
1510.253906	-8.32	175.60	0.97
1511.718750	-8.34	175.76	0.83
1513.183594	-8.36	175.92	0.88
1514.648438	-8.38	176.07	0.92
1516.113281	-8.40	176.20	0.95
1517.578125	-8.42	176.32	0.94
1519.042969	-8.44	176.43	0.87
1520.507813	-8.46	176.53	0.96
1521.972656	-8.48	176.62	0.93
1523.437500	-8.50	176.72	0.81
1524.902344	-8.51	176.82	0.93
1526.367188	-8.52	176.92	0.85
1527.832031	-8.53	177.02	0.81
1529.296875	-8.53	177.11	0.92
1530.761719	-8.54	177.20	0.96
1532.226563	-8.54	177.27	0.97
1533.691406	-8.54	177.32	0.99
1535.156250	-8.54	177.37	0.98
1536.621094	-8.55	177.39	0.99
1538.085938	-8.55	177.40	0.99
1539.550781	-8.55	177.38	0.99
1541.015625	-8.55	177.35	0.98
1542.480469	-8.55	177.31	0.98
1543.945313	-8.56	177.25	0.96
1545.410156	-8.56	177.19	0.97
1546.875000	-8.57	177.12	0.99
1548.339844	-8.57	177.05	0.99
1549.804688	-8.58	176.98	0.99
1551.269531	-8.58	176.90	1.00
1552.734375	-8.58	176.82	1.00
1554.199219	-8.59	176.72	0.99
1555.664063	-8.59	176.62	0.99
1557.128906	-8.60	176.51	0.99
1558.593750	-8.60	176.39	0.99
1560.058594	-8.61	176.26	1.00
1561.523438	-8.61	176.13	1.00
1562.988281	-8.62	175.98	0.99
1564.453125	-8.62	175.83	1.00
1565.917969	-8.63	175.67	0.99
1567.382813	-8.64	175.49	0.99
1568.847656	-8.65	175.31	0.99
1570.312500	-8.66	175.12	1.00
1571.777344	-8.67	174.92	0.98
1573.242188	-8.68	174.71	0.97
1574.707031	-8.70	174.51	0.99
1576.171875	-8.71	174.30	0.99
1577.636719	-8.73	174.10	0.99
1579.101563	-8.75	173.91	1.00
1580.566406	-8.76	173.71	1.00
1582.031250	-8.78	173.53	0.99
1583.496094	-8.80	173.34	0.98
1584.960938	-8.82	173.16	0.97
1586.425781	-8.84	172.98	0.95
1587.890625	-8.86	172.80	0.97
1589.355469	-8.88	172.60	0.98
1590.820313	-8.89	172.41	0.98
1592.285156	-8.91	172.21	0.98
1593.750000	-8.93	172.02	0.98
1595.214844	-8.96	171.84	0.98
1596.679688	-8.98	171.65	0.99
1598.144531	-9.00	171.46	0.97
1599.609375	-9.02	171.27	0.99
1601.074219	-9.04	171.09	0.98
1602.539063	-9.07	170.91	0.98
1604.003906	-9.09	170.74	0.96
1605.468750	-9.12	170.57	0.97
1606.933594	-9.14	170.41	0.99
1608.398438	-9.17	170.24	0.95
1609.863281	-9.19	170.07	0.99
1611.328125	-9.22	169.90	0.97
1612.792969	-9.25	169.73	0.99
1614.257813	-9.28	169.58	1.00
1615.722656	-9.30	169.42	1.00
1617.187500	-9.33	169.28	1.00
1618.652344	-9.36	169.14	0.99
1620.117188	-9.39	169.01	0.98
1621.582031	-9.42	168.88	0.98
1623.046875	-9.45	168.76	1.00
1624.511719	-9.48	168.65	1.00
1625.976563	-9.51	168.54	0.99
1627.441406	-9.54	168.43	0.99
1628.906250	-9.57	168.33	0.95
1630.371094	-9.60	168.23	0.98
1631.835938	-9.63	168.12	0.98
1633.300781	-9.66	168.02	0.99
1634.765625	-9.68	167.91	0.98
1636.230469	-9.71	167.80	0.99
1637.695313	-9.74	167.68	0.98
1639.160156	-9.77	167.56	0.99
1640.625000	-9.80	167.44	0.99
1642.089844	-9.83	167.33	1.00
1643.554688	-9.86	167.22	0.98
1645.019531	-9.89	167.13	0.99
1646.484375	-9.92	167.03	0.98
1647.949219	-9.96	166.95	0.97
1649.414063	-9.99	166.87	0.98
1650.878906	-10.02	166.80	1.00
1652.343750	-10.06	166.73	1.00
1653.808594	-10.09	166.67	1.00
1655.273438	-10.13	166.62	0.98
1656.738281	-10.17	166.58	0.93
1658.203125	-10.20	166.56	0.98
1659.667969	-10.24	166.54	0.98
1661.132813	-10.28	166.54	0.99
1662.597656	-10.32	166.55	0.99
1664.062500	-10.35	166.56	0.98
1665.527344	-10.39	166.58	0.97
1666.992188	-10.42	166.61	0.96
1668.457031	-10.46	166.64	0.95
1669.921875	-10.49	166.68	0.99
1671.386719	-10.52	166.72	0.97
1672.851563	-10.55	166.76	0.90
1674.316406	-10.57	166.81	0.94
1675.781250	-10.60	166.85	0.94
1677.246094	-10.62	166.89	0.96
1678.710938	-10.64	166.92	0.99
1680.175781	-10.66	166.95	0.98
1681.640625	-10.68	166.97	0.97
1683.105469	-10.71	166.98	0.99
1684.570313	-10.73	166.98	0.96
1686.035156	-10.75	166.98	0.98
1687.500000	-10.78	166.99	0.97
1688.964844	-10.81	167.01	0.94
1690.429688	-10.83	167.05	0.93
1691.894531	-10.86	167.10	0.94
1693.359375	-10.89	167.16	0.99
1694.824219	-10.92	167.22	0.99
1696.289063	-10.94	167.28	0.99
1697.753906	-10.97	167.36	0.99
1699.218750	-10.99	167.44	0.96
1700.683594	-11.02	167.52	0.95
1702.148438	-11.04	167.61	0.95
1703.613281	-11.06	167.70	0.98
1705.078125	-11.08	167.79	0.99
1706.542969	-11.10	167.88	0.99
1708.007813	-11.12	167.98	0.98
1709.472656	-11.13	168.08	0.98
1710.937500	-11.15	168.19	0.93
1712.402344	-11.16	168.30	0.93
1713.867188	-11.17	168.41	0.95
1715.332031	-11.18	168.52	0.95
1716.796875	-11.19	168.63	0.93
1718.261719	-11.19	168.73	0.99
1719.726563	-11.19	168.83	1.00
1721.191406	-11.19	168.93	0.99
1722.656250	-11.19	169.02	0.99
1724.121094	-11.19	169.10	0.99
1725.585938	-11.19	169.18	0.99
1727.050781	-11.19	169.26	0.99
1728.515625	-11.18	169.32	1.00
1729.980469	-11.18	169.38	0.99
1731.445313	-11.18	169.43	1.00
1732.910156	-11.17	169.48	1.00
1734.375000	-11.17	169.51	1.00
1735.839844	-11.16	169.54	0.99
1737.304688	-11.16	169.55	0.99
1738.769531	-11.16	169.55	1.00
1740.234375	-11.15	169.54	1.00
1741.699219	-11.15	169.52	1.00
1743.164063	-11.15	169.49	1.00
1744.628906	-11.15	169.44	1.00
1746.093750	-11.15	169.38	0.99
1747.558594	-11.15	169.31	1.00
1749.023438	-11.15	169.23	1.00
1750.488281	-11.16	169.14	1.00
1751.953125	-11.16	169.03	0.99
1753.417969	-11.17	168.92	1.00
1754.882813	-11.18	168.79	0.99
1756.347656	-11.19	168.67	0.98
1757.812500	-11.20	168.54	0.99
1759.277344	-11.21	168.42	0.99
1760.742188	-11.23	168.30	0.98
1762.207031	-11.24	168.18	0.97
1763.671875	-11.26	168.06	0.97
1765.136719	-11.28	167.95	0.97
1766.601563	-11.30	167.85	0.98
1768.066406	-11.32	167.78	0.99
1769.531250	-11.34	167.72	0.98
1770.996094	-11.36	167.67	0.99
1772.460938	-11.39	167.64	0.98
1773.925781	-11.41	167.61	0.99
1775.390625	-11.44	167.59	0.99
1776.855469	-11.46	167.58	0.99
1778.320313	-11.49	167.57	0.99
1779.785156	-11.52	167.57	0.98
1781.250000	-11.54	167.58	0.99
1782.714844	-11.57	167.59	0.98
1784.179688	-11.60	167.61	0.96
1785.644531	-11.63	167.65	0.95
1787.109375	-11.66	167.70	0.96
1788.574219	-11.69	167.76	0.98
1790.039063	-11.72	167.83	0.98
1791.503906	-11.74	167.90	0.99
1792.968750	-11.77	167.97	0.99
1794.433594	-11.80	168.05	0.97
1795.898438	-11.82	168.13	0.98
1797.363281	-11.85	168.21	1.00
1798.828125	-11.87	168.29	0.98
1800.292969	-11.90	168.36	0.98
1801.757813	-11.93	168.44	0.98
1803.222656	-11.95	168.52	0.99
1804.687500	-11.98	168.62	0.98
1806.152344	-12.01	168.74	0.99
1807.617188	-12.04	168.87	1.00
1809.082031	-12.07	169.01	0.99
1810.546875	-12.10	169.17	0.98
1812.011719	-12.13	169.34	0.94
1813.476563	-12.16	169.53	0.94
1814.941406	-12.19	169.72	0.96
1816.406250	-12.22	169.91	0.97
1817.871094	-12.25	170.11	0.83
1819.335938	-12.27	170.32	0.95
1820.800781	-12.29	170.52	0.98
1822.265625	-12.31	170.73	0.98
1823.730469	-12.33	170.94	0.95
1825.195313	-12.35	171.15	0.98
1826.660156	-12.36	171.36	0.91
1828.125000	-12.37	171.58	0.83
1829.589844	-12.38	171.80	0.85
1831.054688	-12.39	172.01	0.90
1832.519531	-12.40	172.22	0.84
1833.984375	-12.40	172.43	0.98
1835.449219	-12.40	172.64	0.99
1836.914063	-12.41	172.84	0.98
1838.378906	-12.41	173.04	0.99
1839.843750	-12.41	173.22	0.99
1841.308594	-12.41	173.40	0.99
1842.773438	-12.41	173.58	0.99
1844.238281	-12.42	173.75	0.99
1845.703125	-12.42	173.92	0.99
1847.167969	-12.42	174.09	0.99
1848.632813	-12.43	174.26	0.99
1850.097656	-12.43	174.43	0.99
1851.562500	-12.43	174.60	0.99
1853.027344	-12.43	174.76	0.99
1854.492188	-12.44	174.93	0.99
1855.957031	-12.44	175.09	0.99
1857.421875	-12.44	175.26	0.97
1858.886719	-12.44	175.42	0.99
1860.351563	-12.45	175.57	0.98
1861.816406	-12.45	175.74	0.98
1863.281250	-12.45	175.91	0.99
1864.746094	-12.46	176.08	0.99
1866.210938	-12.46	176.26	0.99
1867.675781	-12.47	176.44	1.00
1869.140625	-12.47	176.63	0.98
1870.605469	-12.47	176.81	0.97
1872.070313	-12.47	177.01	0.97
1873.535156	-12.48	177.21	0.97
1875.000000	-12.48	177.41	0.96
1876.464844	-12.48	177.61	0.94
1877.929688	-12.48	177.81	0.95
1879.394531	-12.47	178.02	0.95
1880.859375	-12.47	178.22	0.89
1882.324219	-12.46	178.43	0.92
1883.789063	-12.46	178.63	0.96
1885.253906	-12.45	178.83	0.97
1886.718750	-12.44	179.02	0.99
1888.183594	-12.43	179.22	0.99
1889.648438	-12.42	179.41	0.98
1891.113281	-12.41	179.59	0.99
1892.578125	-12.39	179.77	0.99
1894.042969	-12.38	179.95	0.98
1895.507813	-12.37	-179.88	0.98
1896.972656	-12.36	-179.72	1.00
1898.437500	-12.35	-179.55	1.00
1899.902344	-12.33	-179.39	1.00
1901.367188	-12.32	-179.23	0.99
1902.832031	-12.31	-179.07	0.99
1904.296875	-12.30	-178.92	0.98
1905.761719	-12.29	-178.76	0.98
1907.226563	-12.28	-178.60	0.98
1908.691406	-12.26	-178.45	0.99
1910.156250	-12.25	-178.29	0.99
1911.621094	-12.24	-178.14	0.99
1913.085938	-12.23	-177.98	0.99
1914.550781	-12.21	-177.82	0.97
1916.015625	-12.20	-177.65	0.95
1917.480469	-12.18	-177.49	0.98
1918.945313	-12.17	-177.34	0.99
1920.410156	-12.15	-177.18	0.98
1921.875000	-12.13	-177.03	0.99
1923.339844	-12.11	-176.88	0.97
1924.804688	-12.09	-176.74	0.97
1926.269531	-12.07	-176.60	0.98
1927.734375	-12.05	-176.45	0.85
1929.199219	-12.02	-176.32	0.91
1930.664063	-12.00	-176.18	0.98
1932.128906	-11.97	-176.06	0.97
1933.593750	-11.95	-175.94	0.99
1935.058594	-11.92	-175.84	0.99
1936.523438	-11.90	-175.75	1.00
1937.988281	-11.88	-175.66	1.00
1939.453125	-11.85	-175.59	1.00
1940.917969	-11.83	-175.52	0.99
1942.382813	-11.81	-175.46	0.99
1943.847656	-11.79	-175.41	0.98
1945.312500	-11.77	-175.36	0.99
1946.777344	-11.75	-175.32	1.00
1948.242188	-11.73	-175.29	1.00
1949.707031	-11.71	-175.26	0.99
1951.171875	-11.69	-175.23	0.99
1952.636719	-11.67	-175.20	0.99
1954.101563	-11.65	-175.17	1.00
1955.566406	-11.64	-175.15	0.99
1957.031250	-11.62	-175.12	1.00
1958.496094	-11.60	-175.10	0.99
1959.960938	-11.59	-175.07	0.99
1961.425781	-11.57	-175.05	1.00
1962.890625	-11.56	-175.02	0.97
1964.355469	-11.54	-174.99	0.99
1965.820313	-11.53	-174.96	0.99
1967.285156	-11.51	-174.93	0.97
1968.750000	-11.49	-174.90	0.99
1970.214844	-11.48	-174.89	0.99
1971.679688	-11.46	-174.87	1.00
1973.144531	-11.45	-174.86	0.99
1974.609375	-11.43	-174.85	0.99
1976.074219	-11.42	-174.84	0.99
1977.539063	-11.40	-174.83	0.99
1979.003906	-11.39	-174.84	0.99
1980.468750	-11.37	-174.84	1.00
1981.933594	-11.36	-174.85	1.00
1983.398438	-11.34	-174.87	0.99
1984.863281	-11.33	-174.89	0.99
1986.328125	-11.32	-174.91	0.99
1987.792969	-11.31	-174.94	0.99
1989.257813	-11.29	-174.97	0.99
1990.722656	-11.28	-175.01	1.00
1992.187500	-11.27	-175.06	1.00
1993.652344	-11.26	-175.11	1.00
1995.117188	-11.26	-175.17	0.97
1996.582031	-11.25	-175.23	0.99
1998.046875	-11.24	-175.30	0.99
1999.511719	-11.24	-175.36	0.97
2000.976563	-11.24	-175.41	0.97
2002.441406	-11.24	-175.44	0.97
2003.906250	-11.24	-175.47	0.96
2005.371094	-11.24	-175.47	0.98
2006.835938	-11.25	-175.44	0.98
2008.300781	-11.25	-175.40	0.96
2009.765625	-11.26	-175.33	0.93
2011.230469	-11.27	-175.26	0.96
2012.695313	-11.27	-175.17	0.97
2014.160156	-11.28	-175.07	0.98
2015.625000	-11.29	-174.96	0.99
2017.089844	-11.29	-174.85	0.98
2018.554688	-11.30	-174.73	0.99
2020.019531	-11.30	-174.61	0.99
2021.484375	-11.31	-174.47	0.99
2022.949219	-11.31	-174.34	0.98
2024.414063	-11.32	-174.19	0.96
2025.878906	-11.32	-174.03	0.98
2027.343750	-11.33	-173.87	0.92
2028.808594	-11.33	-173.71	0.96
2030.273438	-11.33	-173.54	0.96
2031.738281	-11.33	-173.37	0.94
2033.203125	-11.33	-173.20	0.96
2034.667969	-11.33	-173.02	0.96
2036.132813	-11.33	-172.83	0.96
2037.597656	-11.32	-172.64	0.83
2039.062500	-11.32	-172.45	0.45
2040.527344	-11.31	-172.26	0.69
2041.992188	-11.30	-172.06	0.75
2043.457031	-11.29	-171.87	0.73
2044.921875	-11.28	-171.68	0.69
2046.386719	-11.26	-171.49	0.94
2047.851563	-11.24	-171.31	0.99
2049.316406	-11.22	-171.13	0.97
2050.781250	-11.20	-170.95	0.95
2052.246094	-11.18	-170.79	0.93
2053.710938	-11.16	-170.63	0.96
2055.175781	-11.14	-170.48	0.99
2056.640625	-11.12	-170.34	0.97
2058.105469	-11.10	-170.21	0.97
2059.570313	-11.08	-170.09	0.93
2061.035156	-11.06	-169.96	0.95
2062.500000	-11.04	-169.84	0.98
2063.964844	-11.02	-169.73	0.99
2065.429688	-11.01	-169.62	0.98
2066.894531	-10.99	-169.51	0.98
2068.359375	-10.97	-169.39	0.96
2069.824219	-10.95	-169.28	0.97
2071.289063	-10.94	-169.16	0.92
2072.753906	-10.92	-169.04	0.79
2074.218750	-10.90	-168.92	0.57
2075.683594	-10.88	-168.80	0.53
2077.148438	-10.86	-168.70	0.54
2078.613281	-10.84	-168.59	0.56
2080.078125	-10.82	-168.48	0.44
2081.542969	-10.80	-168.38	0.81
2083.007813	-10.77	-168.29	0.93
2084.472656	-10.75	-168.20	0.97
2085.937500	-10.72	-168.11	0.98
2087.402344	-10.70	-168.04	0.98
