	NT2000-100-8		
14534.179688	-20.41	1.84	0.96
14535.644531	-20.41	1.79	0.97
14537.109375	-20.41	1.74	0.98
14538.574219	-20.41	1.69	0.95
14540.039063	-20.41	1.64	0.97
14541.503906	-20.42	1.60	0.98
14542.968750	-20.42	1.55	0.98
14544.433594	-20.42	1.50	0.92
14545.898438	-20.42	1.45	0.94
14547.363281	-20.42	1.41	0.84
14548.828125	-20.42	1.36	0.87
14550.292969	-20.42	1.31	0.96
14551.757813	-20.42	1.27	0.94
14553.222656	-20.42	1.22	0.97
14554.687500	-20.42	1.17	0.99
14556.152344	-20.42	1.13	0.98
14557.617188	-20.42	1.08	0.98
14559.082031	-20.42	1.04	0.98
14560.546875	-20.42	0.99	0.97
14562.011719	-20.42	0.95	0.99
14563.476563	-20.42	0.90	0.99
14564.941406	-20.43	0.86	0.99
14566.406250	-20.43	0.81	0.94
14567.871094	-20.43	0.77	0.96
14569.335938	-20.43	0.73	0.93
14570.800781	-20.43	0.68	0.94
14572.265625	-20.43	0.64	0.85
14573.730469	-20.43	0.60	0.71
14575.195313	-20.43	0.55	0.77
14576.660156	-20.43	0.51	0.86
14578.125000	-20.43	0.47	0.78
14579.589844	-20.43	0.43	0.91
14581.054688	-20.43	0.38	0.65
14582.519531	-20.43	0.34	0.82
14583.984375	-20.43	0.30	0.94
14585.449219	-20.43	0.26	0.96
14586.914063	-20.43	0.21	0.93
14588.378906	-20.43	0.17	0.89
14589.843750	-20.43	0.13	0.84
14591.308594	-20.43	0.09	0.88
14592.773438	-20.43	0.04	0.92
14594.238281	-20.43	0.00	0.67
14595.703125	-20.44	-0.04	0.44
14597.167969	-20.44	-0.08	0.81
14598.632813	-20.44	-0.13	0.91
14600.097656	-20.44	-0.17	0.60
14601.562500	-20.44	-0.21	0.37
14603.027344	-20.44	-0.25	0.90
14604.492188	-20.44	-0.29	0.94
14605.957031	-20.44	-0.34	0.90
14607.421875	-20.44	-0.38	0.88
14608.886719	-20.44	-0.42	0.97
14610.351563	-20.44	-0.46	0.99
14611.816406	-20.44	-0.50	0.99
14613.281250	-20.44	-0.55	0.96
14614.746094	-20.44	-0.59	0.95
14616.210938	-20.44	-0.63	0.94
14617.675781	-20.44	-0.67	0.96
14619.140625	-20.44	-0.71	0.99
14620.605469	-20.44	-0.76	0.98
14622.070313	-20.44	-0.80	0.95
14623.535156	-20.44	-0.84	0.95
14625.000000	-20.44	-0.88	0.91
14626.464844	-20.44	-0.92	0.92
14627.929688	-20.44	-0.96	0.80
14629.394531	-20.44	-1.00	0.78
14630.859375	-20.44	-1.05	0.85
14632.324219	-20.44	-1.09	0.98
14633.789063	-20.44	-1.13	0.91
14635.253906	-20.44	-1.17	0.86
14636.718750	-20.44	-1.21	0.93
14638.183594	-20.44	-1.25	0.88
14639.648438	-20.44	-1.29	0.82
14641.113281	-20.44	-1.33	0.85
14642.578125	-20.43	-1.37	0.49
14644.042969	-20.43	-1.41	0.41
14645.507813	-20.43	-1.45	0.36
14646.972656	-20.43	-1.49	0.32
14648.437500	-20.43	-1.53	0.89
14649.902344	-20.43	-1.57	0.42
14651.367188	-20.43	-1.61	0.72
14652.832031	-20.43	-1.65	0.68
14654.296875	-20.43	-1.69	0.25
14655.761719	-20.43	-1.73	0.49
14657.226563	-20.43	-1.77	0.64
14658.691406	-20.43	-1.81	0.74
14660.156250	-20.43	-1.85	0.97
14661.621094	-20.43	-1.89	0.88
14663.085938	-20.43	-1.93	0.79
14664.550781	-20.43	-1.97	0.94
14666.015625	-20.43	-2.01	0.92
14667.480469	-20.43	-2.05	0.91
14668.945313	-20.43	-2.09	0.84
14670.410156	-20.43	-2.13	0.88
14671.875000	-20.43	-2.17	0.94
14673.339844	-20.43	-2.21	0.97
14674.804688	-20.43	-2.25	0.95
14676.269531	-20.43	-2.29	0.88
14677.734375	-20.43	-2.33	0.85
14679.199219	-20.43	-2.37	0.90
14680.664063	-20.42	-2.41	0.91
14682.128906	-20.42	-2.44	0.92
14683.593750	-20.42	-2.48	0.87
14685.058594	-20.42	-2.52	0.74
14686.523438	-20.42	-2.56	0.89
14687.988281	-20.42	-2.60	0.95
14689.453125	-20.42	-2.64	0.89
14690.917969	-20.42	-2.68	0.91
14692.382813	-20.42	-2.71	0.94
14693.847656	-20.42	-2.75	0.86
14695.312500	-20.42	-2.79	0.72
14696.777344	-20.42	-2.83	0.87
14698.242188	-20.42	-2.87	0.92
14699.707031	-20.42	-2.90	0.95
14701.171875	-20.42	-2.94	0.91
14702.636719	-20.41	-2.98	0.94
14704.101563	-20.41	-3.02	0.92
14705.566406	-20.41	-3.06	0.90
14707.031250	-20.41	-3.10	0.94
14708.496094	-20.41	-3.13	0.96
14709.960938	-20.41	-3.17	0.99
14711.425781	-20.41	-3.21	0.98
14712.890625	-20.41	-3.25	0.97
14714.355469	-20.41	-3.28	0.97
14715.820313	-20.41	-3.32	0.98
14717.285156	-20.41	-3.36	0.99
14718.750000	-20.40	-3.39	0.99
14720.214844	-20.40	-3.43	0.99
14721.679688	-20.40	-3.46	0.94
14723.144531	-20.40	-3.50	0.96
14724.609375	-20.40	-3.53	0.97
14726.074219	-20.40	-3.57	0.89
14727.539063	-20.40	-3.60	0.94
14729.003906	-20.40	-3.64	0.88
14730.468750	-20.40	-3.68	0.88
14731.933594	-20.40	-3.71	0.81
14733.398438	-20.40	-3.75	0.64
14734.863281	-20.39	-3.78	0.68
14736.328125	-20.39	-3.82	0.79
14737.792969	-20.39	-3.85	0.82
14739.257813	-20.39	-3.89	0.66
14740.722656	-20.39	-3.93	0.90
14742.187500	-20.39	-3.96	0.84
14743.652344	-20.39	-4.00	0.52
14745.117188	-20.39	-4.04	0.52
14746.582031	-20.38	-4.07	0.59
14748.046875	-20.38	-4.11	0.77
14749.511719	-20.38	-4.15	0.63
14750.976563	-20.38	-4.18	0.62
14752.441406	-20.38	-4.22	0.54
14753.906250	-20.38	-4.26	0.41
14755.371094	-20.38	-4.30	0.66
14756.835938	-20.37	-4.33	0.72
14758.300781	-20.37	-4.37	0.92
14759.765625	-20.37	-4.41	0.89
14761.230469	-20.37	-4.45	0.97
14762.695313	-20.37	-4.48	0.99
14764.160156	-20.37	-4.52	0.98
14765.625000	-20.36	-4.56	0.90
14767.089844	-20.36	-4.60	0.90
14768.554688	-20.36	-4.64	0.92
14770.019531	-20.36	-4.68	0.95
14771.484375	-20.36	-4.72	0.95
14772.949219	-20.36	-4.76	0.90
14774.414063	-20.35	-4.80	0.98
14775.878906	-20.35	-4.84	0.93
14777.343750	-20.35	-4.88	0.89
14778.808594	-20.35	-4.92	0.93
14780.273438	-20.35	-4.96	0.92
14781.738281	-20.35	-5.00	0.97
14783.203125	-20.34	-5.04	0.99
14784.667969	-20.34	-5.08	0.96
14786.132813	-20.34	-5.13	0.98
14787.597656	-20.34	-5.17	0.97
14789.062500	-20.34	-5.21	0.96
14790.527344	-20.34	-5.25	0.97
14791.992188	-20.33	-5.30	0.96
14793.457031	-20.33	-5.34	0.99
14794.921875	-20.33	-5.39	0.99
14796.386719	-20.33	-5.43	0.98
14797.851563	-20.33	-5.47	1.00
14799.316406	-20.33	-5.52	0.98
14800.781250	-20.32	-5.56	0.97
14802.246094	-20.32	-5.61	0.96
14803.710938	-20.32	-5.65	0.95
14805.175781	-20.32	-5.69	0.93
14806.640625	-20.32	-5.74	0.94
14808.105469	-20.32	-5.78	0.92
14809.570313	-20.31	-5.83	0.92
14811.035156	-20.31	-5.87	0.91
14812.500000	-20.31	-5.91	0.89
14813.964844	-20.31	-5.96	0.92
14815.429688	-20.31	-6.00	0.97
14816.894531	-20.31	-6.05	0.97
14818.359375	-20.30	-6.09	0.97
14819.824219	-20.30	-6.14	0.97
14821.289063	-20.30	-6.18	0.98
14822.753906	-20.30	-6.23	0.99
14824.218750	-20.30	-6.27	0.97
14825.683594	-20.30	-6.32	0.97
14827.148438	-20.29	-6.37	0.98
14828.613281	-20.29	-6.41	0.99
14830.078125	-20.29	-6.46	0.97
14831.542969	-20.29	-6.51	0.95
14833.007813	-20.29	-6.55	0.96
14834.472656	-20.28	-6.60	0.97
14835.937500	-20.28	-6.65	0.97
14837.402344	-20.28	-6.69	0.96
14838.867188	-20.28	-6.74	0.97
14840.332031	-20.28	-6.79	0.97
14841.796875	-20.28	-6.84	0.98
14843.261719	-20.27	-6.88	0.98
14844.726563	-20.27	-6.93	0.97
14846.191406	-20.27	-6.98	0.96
14847.656250	-20.27	-7.03	0.95
14849.121094	-20.27	-7.08	0.97
14850.585938	-20.27	-7.12	0.98
14852.050781	-20.26	-7.17	0.99
14853.515625	-20.26	-7.22	0.98
14854.980469	-20.26	-7.27	0.97
14856.445313	-20.26	-7.32	0.97
14857.910156	-20.26	-7.36	0.96
14859.375000	-20.26	-7.41	0.95
14860.839844	-20.25	-7.46	0.98
14862.304688	-20.25	-7.51	0.95
14863.769531	-20.25	-7.56	0.97
14865.234375	-20.25	-7.60	0.97
14866.699219	-20.25	-7.65	0.99
14868.164063	-20.25	-7.70	0.99
14869.628906	-20.24	-7.75	0.99
14871.093750	-20.24	-7.79	0.99
14872.558594	-20.24	-7.84	0.97
14874.023438	-20.24	-7.89	0.97
14875.488281	-20.24	-7.94	0.97
14876.953125	-20.24	-7.98	0.98
14878.417969	-20.23	-8.03	0.97
14879.882813	-20.23	-8.08	0.96
14881.347656	-20.23	-8.12	0.93
14882.812500	-20.23	-8.17	0.93
14884.277344	-20.23	-8.22	0.94
14885.742188	-20.23	-8.26	0.95
14887.207031	-20.22	-8.31	0.98
14888.671875	-20.22	-8.36	0.97
14890.136719	-20.22	-8.40	0.96
14891.601563	-20.22	-8.45	0.95
14893.066406	-20.22	-8.50	0.96
14894.531250	-20.21	-8.54	0.97
14895.996094	-20.21	-8.59	0.95
14897.460938	-20.21	-8.64	0.88
14898.925781	-20.21	-8.69	0.99
14900.390625	-20.21	-8.73	0.97
14901.855469	-20.21	-8.78	0.97
14903.320313	-20.20	-8.83	0.96
14904.785156	-20.20	-8.87	0.98
14906.250000	-20.20	-8.92	0.98
14907.714844	-20.20	-8.97	0.96
14909.179688	-20.20	-9.02	0.85
14910.644531	-20.19	-9.06	0.94
14912.109375	-20.19	-9.11	0.94
14913.574219	-20.19	-9.16	0.93
14915.039063	-20.19	-9.20	0.93
14916.503906	-20.19	-9.25	0.96
14917.968750	-20.19	-9.30	0.98
14919.433594	-20.18	-9.34	0.95
14920.898438	-20.18	-9.39	0.97
14922.363281	-20.18	-9.44	0.98
14923.828125	-20.18	-9.48	0.97
14925.292969	-20.18	-9.53	0.97
14926.757813	-20.17	-9.57	0.99
14928.222656	-20.17	-9.62	0.90
14929.687500	-20.17	-9.66	0.83
14931.152344	-20.17	-9.71	0.91
14932.617188	-20.17	-9.76	0.60
14934.082031	-20.16	-9.80	0.56
14935.546875	-20.16	-9.85	0.57
14937.011719	-20.16	-9.89	0.66
14938.476563	-20.16	-9.94	0.78
14939.941406	-20.16	-9.98	0.89
14941.406250	-20.15	-10.03	0.91
14942.871094	-20.15	-10.07	0.97
14944.335938	-20.15	-10.12	0.98
14945.800781	-20.15	-10.16	0.98
14947.265625	-20.15	-10.21	0.99
14948.730469	-20.14	-10.26	0.99
14950.195313	-20.14	-10.30	0.98
14951.660156	-20.14	-10.35	0.99
14953.125000	-20.14	-10.39	0.98
14954.589844	-20.14	-10.44	0.98
14956.054688	-20.13	-10.49	0.99
14957.519531	-20.13	-10.53	0.98
14958.984375	-20.13	-10.58	0.97
14960.449219	-20.13	-10.63	0.97
14961.914063	-20.12	-10.68	0.98
14963.378906	-20.12	-10.72	0.98
14964.843750	-20.12	-10.77	0.99
14966.308594	-20.12	-10.82	0.97
14967.773438	-20.11	-10.87	0.97
14969.238281	-20.11	-10.91	0.97
14970.703125	-20.11	-10.96	0.99
14972.167969	-20.11	-11.01	0.99
14973.632813	-20.11	-11.06	0.99
14975.097656	-20.10	-11.11	1.00
14976.562500	-20.10	-11.16	0.99
14978.027344	-20.10	-11.21	1.00
14979.492188	-20.10	-11.25	0.99
14980.957031	-20.09	-11.30	1.00
14982.421875	-20.09	-11.35	1.00
14983.886719	-20.09	-11.40	1.00
14985.351563	-20.09	-11.45	1.00
14986.816406	-20.08	-11.50	1.00
14988.281250	-20.08	-11.56	0.99
14989.746094	-20.08	-11.61	1.00
14991.210938	-20.08	-11.66	1.00
14992.675781	-20.08	-11.71	1.00
14994.140625	-20.07	-11.76	1.00
14995.605469	-20.07	-11.81	1.00
14997.070313	-20.07	-11.86	1.00
14998.535156	-20.07	-11.91	1.00
15000.000000	-20.06	-11.97	1.00
15001.464844	-20.06	-12.02	1.00
15002.929688	-20.06	-12.07	1.00
15004.394531	-20.06	-12.12	0.99
15005.859375	-20.06	-12.17	1.00
15007.324219	-20.05	-12.23	1.00
15008.789063	-20.05	-12.28	1.00
15010.253906	-20.05	-12.33	0.99
15011.718750	-20.05	-12.38	0.98
15013.183594	-20.04	-12.44	0.98
15014.648438	-20.04	-12.49	0.98
15016.113281	-20.04	-12.54	0.99
15017.578125	-20.04	-12.60	0.99
15019.042969	-20.04	-12.65	0.99
15020.507813	-20.03	-12.70	0.99
15021.972656	-20.03	-12.75	1.00
15023.437500	-20.03	-12.80	0.99
15024.902344	-20.03	-12.86	0.99
15026.367188	-20.03	-12.91	0.94
15027.832031	-20.02	-12.96	0.98
15029.296875	-20.02	-13.01	0.99
15030.761719	-20.02	-13.06	0.99
15032.226563	-20.02	-13.11	0.99
15033.691406	-20.02	-13.16	0.95
15035.156250	-20.01	-13.21	0.95
15036.621094	-20.01	-13.26	0.97
15038.085938	-20.01	-13.31	0.97
15039.550781	-20.01	-13.36	1.00
15041.015625	-20.01	-13.41	0.99
15042.480469	-20.00	-13.46	0.99
15043.945313	-20.00	-13.51	0.99
15045.410156	-20.00	-13.56	0.99
15046.875000	-20.00	-13.61	0.98
15048.339844	-20.00	-13.66	0.97
15049.804688	-20.00	-13.71	0.99
15051.269531	-19.99	-13.75	0.99
15052.734375	-19.99	-13.80	0.97
15054.199219	-19.99	-13.85	0.99
15055.664063	-19.99	-13.89	0.97
15057.128906	-19.99	-13.94	0.96
15058.593750	-19.99	-13.98	0.91
15060.058594	-19.98	-14.03	0.83
15061.523438	-19.98	-14.07	0.95
15062.988281	-19.98	-14.12	0.98
15064.453125	-19.98	-14.16	0.93
15065.917969	-19.98	-14.21	0.95
15067.382813	-19.98	-14.25	0.94
15068.847656	-19.97	-14.30	0.99
15070.312500	-19.97	-14.34	1.00
15071.777344	-19.97	-14.38	0.98
15073.242188	-19.97	-14.43	0.98
15074.707031	-19.97	-14.47	0.99
15076.171875	-19.96	-14.51	0.98
15077.636719	-19.96	-14.56	0.99
15079.101563	-19.96	-14.60	0.99
15080.566406	-19.96	-14.64	1.00
15082.031250	-19.96	-14.68	0.99
15083.496094	-19.96	-14.72	1.00
15084.960938	-19.95	-14.76	0.99
15086.425781	-19.95	-14.81	0.98
15087.890625	-19.95	-14.85	0.99
15089.355469	-19.95	-14.88	0.99
15090.820313	-19.95	-14.92	0.99
15092.285156	-19.95	-14.96	0.98
15093.750000	-19.95	-15.00	0.98
15095.214844	-19.94	-15.04	0.97
15096.679688	-19.94	-15.07	0.92
15098.144531	-19.94	-15.11	0.94
15099.609375	-19.94	-15.15	0.85
15101.074219	-19.94	-15.18	0.86
15102.539063	-19.94	-15.22	0.87
15104.003906	-19.93	-15.25	0.91
15105.468750	-19.93	-15.29	0.86
15106.933594	-19.93	-15.32	0.81
15108.398438	-19.93	-15.36	0.79
15109.863281	-19.93	-15.39	0.92
15111.328125	-19.93	-15.43	0.82
15112.792969	-19.93	-15.46	0.93
15114.257813	-19.92	-15.50	0.97
15115.722656	-19.92	-15.53	0.96
15117.187500	-19.92	-15.56	0.88
15118.652344	-19.92	-15.60	0.95
15120.117188	-19.92	-15.63	0.85
15121.582031	-19.92	-15.67	0.86
15123.046875	-19.91	-15.70	0.72
15124.511719	-19.91	-15.73	0.51
15125.976563	-19.91	-15.77	0.47
15127.441406	-19.91	-15.80	0.68
15128.906250	-19.91	-15.84	0.82
15130.371094	-19.91	-15.87	0.83
15131.835938	-19.90	-15.91	0.87
15133.300781	-19.90	-15.94	0.89
15134.765625	-19.90	-15.98	0.87
15136.230469	-19.90	-16.01	0.90
15137.695313	-19.90	-16.05	0.99
15139.160156	-19.90	-16.09	0.99
15140.625000	-19.89	-16.12	0.95
15142.089844	-19.89	-16.16	0.91
15143.554688	-19.89	-16.20	0.90
15145.019531	-19.89	-16.23	0.77
15146.484375	-19.89	-16.27	0.77
15147.949219	-19.89	-16.31	0.82
15149.414063	-19.88	-16.34	0.96
15150.878906	-19.88	-16.38	0.91
15152.343750	-19.88	-16.42	0.97
15153.808594	-19.88	-16.46	0.96
15155.273438	-19.88	-16.50	0.91
15156.738281	-19.88	-16.53	0.98
15158.203125	-19.87	-16.57	0.97
15159.667969	-19.87	-16.61	0.98
15161.132813	-19.87	-16.65	0.98
15162.597656	-19.87	-16.69	0.98
15164.062500	-19.87	-16.73	0.99
15165.527344	-19.86	-16.77	0.96
15166.992188	-19.86	-16.81	0.98
15168.457031	-19.86	-16.86	0.95
15169.921875	-19.86	-16.90	0.96
15171.386719	-19.86	-16.94	0.98
15172.851563	-19.85	-16.98	0.98
15174.316406	-19.85	-17.02	0.96
15175.781250	-19.85	-17.06	0.94
15177.246094	-19.85	-17.11	0.96
15178.710938	-19.85	-17.15	0.99
15180.175781	-19.85	-17.19	0.99
15181.640625	-19.84	-17.24	1.00
15183.105469	-19.84	-17.28	0.99
15184.570313	-19.84	-17.32	0.99
15186.035156	-19.84	-17.37	0.99
15187.500000	-19.84	-17.41	0.99
15188.964844	-19.84	-17.45	1.00
15190.429688	-19.83	-17.50	0.97
15191.894531	-19.83	-17.54	0.98
15193.359375	-19.83	-17.58	0.98
15194.824219	-19.83	-17.63	0.96
15196.289063	-19.83	-17.67	0.98
15197.753906	-19.82	-17.71	0.98
15199.218750	-19.82	-17.75	1.00
15200.683594	-19.82	-17.80	0.99
15202.148438	-19.82	-17.84	0.99
15203.613281	-19.82	-17.88	0.99
15205.078125	-19.82	-17.93	0.99
15206.542969	-19.81	-17.97	0.99
15208.007813	-19.81	-18.01	0.98
15209.472656	-19.81	-18.05	0.99
15210.937500	-19.81	-18.09	0.97
15212.402344	-19.81	-18.13	0.94
15213.867188	-19.81	-18.17	0.96
15215.332031	-19.81	-18.21	0.98
15216.796875	-19.80	-18.25	0.99
15218.261719	-19.80	-18.29	0.91
15219.726563	-19.80	-18.33	0.86
15221.191406	-19.80	-18.37	0.86
15222.656250	-19.80	-18.41	0.80
15224.121094	-19.80	-18.45	0.81
15225.585938	-19.79	-18.49	0.85
15227.050781	-19.79	-18.53	0.96
15228.515625	-19.79	-18.57	0.95
15229.980469	-19.79	-18.60	0.83
15231.445313	-19.79	-18.64	0.90
15232.910156	-19.79	-18.68	0.89
15234.375000	-19.78	-18.72	0.87
15235.839844	-19.78	-18.76	0.84
15237.304688	-19.78	-18.79	0.91
15238.769531	-19.78	-18.83	0.93
15240.234375	-19.78	-18.87	0.96
15241.699219	-19.78	-18.91	0.99
15243.164063	-19.77	-18.94	0.97
15244.628906	-19.77	-18.98	0.99
15246.093750	-19.77	-19.02	0.99
15247.558594	-19.77	-19.06	0.99
15249.023438	-19.77	-19.09	0.99
15250.488281	-19.76	-19.13	0.99
15251.953125	-19.76	-19.16	0.99
15253.417969	-19.76	-19.20	0.99
15254.882813	-19.76	-19.23	0.99
15256.347656	-19.76	-19.27	0.96
15257.812500	-19.76	-19.30	0.92
15259.277344	-19.75	-19.34	0.97
15260.742188	-19.75	-19.37	0.80
15262.207031	-19.75	-19.40	0.96
15263.671875	-19.75	-19.44	0.95
15265.136719	-19.75	-19.47	0.88
15266.601563	-19.75	-19.51	0.78
15268.066406	-19.74	-19.54	0.93
15269.531250	-19.74	-19.57	0.70
15270.996094	-19.74	-19.60	0.33
15272.460938	-19.74	-19.64	0.89
15273.925781	-19.74	-19.67	0.88
15275.390625	-19.73	-19.70	0.94
15276.855469	-19.73	-19.73	0.99
15278.320313	-19.73	-19.77	0.92
15279.785156	-19.73	-19.80	0.75
15281.250000	-19.73	-19.83	0.88
15282.714844	-19.72	-19.86	0.96
15284.179688	-19.72	-19.89	0.95
15285.644531	-19.72	-19.93	0.54
15287.109375	-19.72	-19.96	0.97
15288.574219	-19.72	-19.99	0.97
15290.039063	-19.71	-20.02	0.98
15291.503906	-19.71	-20.05	0.98
15292.968750	-19.71	-20.08	0.98
15294.433594	-19.71	-20.11	0.95
15295.898438	-19.71	-20.14	0.98
15297.363281	-19.70	-20.18	0.97
15298.828125	-19.70	-20.21	0.97
15300.292969	-19.70	-20.24	0.98
15301.757813	-19.70	-20.27	0.93
15303.222656	-19.70	-20.30	0.99
15304.687500	-19.69	-20.34	0.99
15306.152344	-19.69	-20.37	0.99
15307.617188	-19.69	-20.40	0.99
15309.082031	-19.69	-20.44	0.98
15310.546875	-19.69	-20.47	0.99
15312.011719	-19.68	-20.51	0.98
15313.476563	-19.68	-20.54	0.97
15314.941406	-19.68	-20.58	0.97
15316.406250	-19.68	-20.61	0.98
15317.871094	-19.68	-20.65	0.99
15319.335938	-19.67	-20.69	0.99
15320.800781	-19.67	-20.72	0.98
15322.265625	-19.67	-20.76	0.98
15323.730469	-19.67	-20.80	0.98
15325.195313	-19.67	-20.84	0.96
15326.660156	-19.66	-20.88	0.96
15328.125000	-19.66	-20.92	0.97
15329.589844	-19.66	-20.97	0.99
15331.054688	-19.66	-21.01	0.99
15332.519531	-19.66	-21.05	0.99
15333.984375	-19.66	-21.10	0.99
15335.449219	-19.65	-21.15	0.99
15336.914063	-19.65	-21.19	0.99
15338.378906	-19.65	-21.24	0.99
15339.843750	-19.65	-21.29	0.97
15341.308594	-19.65	-21.34	0.98
15342.773438	-19.65	-21.39	0.99
15344.238281	-19.64	-21.44	0.99
15345.703125	-19.64	-21.50	0.98
15347.167969	-19.64	-21.55	0.96
15348.632813	-19.64	-21.60	0.97
15350.097656	-19.64	-21.66	0.99
15351.562500	-19.64	-21.71	0.99
15353.027344	-19.64	-21.76	0.98
15354.492188	-19.63	-21.82	0.98
15355.957031	-19.63	-21.87	0.98
15357.421875	-19.63	-21.93	0.98
15358.886719	-19.63	-21.98	0.98
15360.351563	-19.63	-22.04	0.97
15361.816406	-19.63	-22.09	1.00
15363.281250	-19.63	-22.14	1.00
15364.746094	-19.63	-22.20	1.00
15366.210938	-19.62	-22.25	1.00
15367.675781	-19.62	-22.30	1.00
15369.140625	-19.62	-22.35	1.00
15370.605469	-19.62	-22.41	1.00
15372.070313	-19.62	-22.46	0.99
15373.535156	-19.62	-22.51	1.00
15375.000000	-19.62	-22.56	1.00
15376.464844	-19.62	-22.62	1.00
15377.929688	-19.62	-22.67	0.99
15379.394531	-19.61	-22.72	1.00
15380.859375	-19.61	-22.77	1.00
15382.324219	-19.61	-22.82	1.00
15383.789063	-19.61	-22.87	1.00
15385.253906	-19.61	-22.92	0.99
15386.718750	-19.61	-22.97	0.99
15388.183594	-19.61	-23.02	1.00
15389.648438	-19.61	-23.07	1.00
15391.113281	-19.61	-23.11	0.99
15392.578125	-19.61	-23.16	0.99
15394.042969	-19.61	-23.20	0.99
15395.507813	-19.60	-23.25	0.98
15396.972656	-19.60	-23.29	0.98
15398.437500	-19.60	-23.33	0.98
15399.902344	-19.60	-23.38	0.98
15401.367188	-19.60	-23.42	0.99
15402.832031	-19.60	-23.46	0.99
15404.296875	-19.60	-23.50	0.99
15405.761719	-19.60	-23.54	0.99
15407.226563	-19.60	-23.58	0.99
15408.691406	-19.60	-23.61	1.00
15410.156250	-19.60	-23.65	0.99
15411.621094	-19.60	-23.69	0.99
15413.085938	-19.60	-23.72	1.00
15414.550781	-19.60	-23.76	0.99
15416.015625	-19.60	-23.79	0.98
15417.480469	-19.60	-23.83	0.96
15418.945313	-19.60	-23.86	0.95
15420.410156	-19.59	-23.89	0.88
15421.875000	-19.59	-23.93	0.95
15423.339844	-19.59	-23.96	0.93
15424.804688	-19.59	-23.99	0.92
15426.269531	-19.59	-24.03	0.94
15427.734375	-19.59	-24.06	0.97
15429.199219	-19.59	-24.09	0.94
15430.664063	-19.59	-24.12	0.98
15432.128906	-19.59	-24.15	0.99
15433.593750	-19.59	-24.18	0.98
15435.058594	-19.59	-24.21	0.96
15436.523438	-19.59	-24.25	0.95
15437.988281	-19.59	-24.28	0.91
15439.453125	-19.59	-24.31	0.95
15440.917969	-19.59	-24.34	0.81
15442.382813	-19.59	-24.37	0.86
15443.847656	-19.59	-24.40	0.78
15445.312500	-19.59	-24.43	0.90
15446.777344	-19.59	-24.46	0.44
15448.242188	-19.59	-24.49	0.47
15449.707031	-19.58	-24.53	0.30
15451.171875	-19.58	-24.56	0.31
15452.636719	-19.58	-24.59	0.32
15454.101563	-19.58	-24.62	0.29
15455.566406	-19.58	-24.65	0.77
15457.031250	-19.58	-24.68	0.51
15458.496094	-19.58	-24.71	0.43
15459.960938	-19.58	-24.75	0.80
15461.425781	-19.58	-24.78	0.93
15462.890625	-19.58	-24.81	0.86
15464.355469	-19.58	-24.84	0.88
15465.820313	-19.58	-24.87	0.92
15467.285156	-19.58	-24.90	0.93
15468.750000	-19.58	-24.93	0.93
15470.214844	-19.57	-24.97	0.99
15471.679688	-19.57	-25.00	0.96
15473.144531	-19.57	-25.03	0.98
15474.609375	-19.57	-25.06	0.99
15476.074219	-19.57	-25.10	0.99
15477.539063	-19.57	-25.13	0.99
15479.003906	-19.57	-25.17	0.97
15480.468750	-19.57	-25.20	0.99
15481.933594	-19.57	-25.24	0.99
15483.398438	-19.57	-25.28	0.99
15484.863281	-19.57	-25.32	0.99
15486.328125	-19.57	-25.35	0.98
15487.792969	-19.57	-25.39	0.98
15489.257813	-19.57	-25.43	0.99
15490.722656	-19.56	-25.47	0.97
15492.187500	-19.56	-25.51	0.99
15493.652344	-19.56	-25.55	0.99
15495.117188	-19.56	-25.59	0.98
15496.582031	-19.56	-25.63	0.99
15498.046875	-19.56	-25.67	0.99
15499.511719	-19.56	-25.71	0.99
15500.976563	-19.56	-25.75	1.00
15502.441406	-19.56	-25.79	1.00
15503.906250	-19.56	-25.84	0.99
15505.371094	-19.56	-25.88	0.99
