	NT2000-90-8		
1085.449219	-13.31	-43.36	0.91
1086.914063	-13.32	-43.62	0.98
1088.378906	-13.32	-43.87	0.98
1089.843750	-13.33	-44.10	0.92
1091.308594	-13.33	-44.31	1.00
1092.773438	-13.34	-44.51	0.99
1094.238281	-13.34	-44.68	0.96
1095.703125	-13.35	-44.82	0.99
1097.167969	-13.36	-44.90	1.00
1098.632813	-13.37	-44.92	0.99
1100.097656	-13.38	-44.88	0.94
1101.562500	-13.39	-44.80	0.97
1103.027344	-13.39	-44.68	0.91
1104.492188	-13.40	-44.52	0.96
1105.957031	-13.40	-44.33	0.95
1107.421875	-13.40	-44.10	0.94
1108.886719	-13.40	-43.84	0.93
1110.351563	-13.40	-43.57	0.93
1111.816406	-13.39	-43.28	0.91
1113.281250	-13.37	-42.98	0.82
1114.746094	-13.34	-42.68	0.90
1116.210938	-13.32	-42.38	0.90
1117.675781	-13.29	-42.09	0.93
1119.140625	-13.26	-41.85	0.81
1120.605469	-13.24	-41.65	0.97
1122.070313	-13.21	-41.50	0.92
1123.535156	-13.18	-41.38	0.94
1125.000000	-13.15	-41.29	0.76
1126.464844	-13.12	-41.23	0.81
1127.929688	-13.09	-41.20	0.71
1129.394531	-13.06	-41.18	0.38
1130.859375	-13.02	-41.16	0.64
1132.324219	-12.98	-41.18	0.79
1133.789063	-12.94	-41.26	0.84
1135.253906	-12.90	-41.38	0.94
1136.718750	-12.86	-41.54	0.99
1138.183594	-12.83	-41.71	0.98
1139.648438	-12.80	-41.90	0.99
1141.113281	-12.77	-42.08	0.99
1142.578125	-12.75	-42.23	0.98
1144.042969	-12.72	-42.35	0.99
1145.507813	-12.70	-42.40	0.98
1146.972656	-12.69	-42.36	0.99
1148.437500	-12.67	-42.21	0.98
1149.902344	-12.66	-41.95	0.97
1151.367188	-12.65	-41.60	0.97
1152.832031	-12.64	-41.15	0.98
1154.296875	-12.63	-40.60	0.98
1155.761719	-12.62	-39.97	0.96
1157.226563	-12.62	-39.26	0.95
1158.691406	-12.62	-38.50	0.93
1160.156250	-12.62	-37.74	0.85
1161.621094	-12.63	-37.06	0.85
1163.085938	-12.64	-36.55	0.90
1164.550781	-12.65	-36.19	0.93
1166.015625	-12.67	-35.90	0.97
1167.480469	-12.68	-35.66	0.92
1168.945313	-12.70	-35.45	0.67
1170.410156	-12.72	-35.26	0.55
1171.875000	-12.73	-35.08	0.55
1173.339844	-12.74	-34.92	0.78
1174.804688	-12.75	-34.80	0.83
1176.269531	-12.76	-34.76	0.84
1177.734375	-12.78	-34.77	0.94
1179.199219	-12.80	-34.84	0.93
1180.664063	-12.82	-34.94	0.92
1182.128906	-12.83	-35.08	0.98
1183.593750	-12.85	-35.27	0.97
1185.058594	-12.88	-35.51	0.98
1186.523438	-12.90	-35.78	0.99
1187.988281	-12.92	-36.07	0.99
1189.453125	-12.95	-36.38	1.00
1190.917969	-12.98	-36.70	0.99
1192.382813	-13.00	-37.03	0.99
1193.847656	-13.03	-37.35	0.99
1195.312500	-13.06	-37.67	0.90
1196.777344	-13.10	-37.98	0.93
1198.242188	-13.12	-38.27	0.97
1199.707031	-13.15	-38.55	0.88
1201.171875	-13.18	-38.83	0.79
1202.636719	-13.20	-39.10	0.84
1204.101563	-13.22	-39.38	0.91
1205.566406	-13.23	-39.68	0.85
1207.031250	-13.25	-40.00	0.98
1208.496094	-13.26	-40.35	0.99
1209.960938	-13.28	-40.72	1.00
1211.425781	-13.29	-41.10	0.99
1212.890625	-13.31	-41.50	0.99
1214.355469	-13.33	-41.91	1.00
1215.820313	-13.35	-42.32	0.99
1217.285156	-13.37	-42.72	0.98
1218.750000	-13.40	-43.14	1.00
1220.214844	-13.42	-43.56	0.99
1221.679688	-13.44	-43.98	1.00
1223.144531	-13.47	-44.41	1.00
1224.609375	-13.49	-44.83	0.99
1226.074219	-13.52	-45.25	1.00
1227.539063	-13.55	-45.64	1.00
1229.003906	-13.58	-46.01	1.00
1230.468750	-13.62	-46.34	1.00
1231.933594	-13.65	-46.63	0.99
1233.398438	-13.69	-46.88	1.00
1234.863281	-13.73	-47.05	0.99
1236.328125	-13.78	-47.13	0.98
1237.792969	-13.82	-47.13	0.99
1239.257813	-13.87	-47.02	0.96
1240.722656	-13.92	-46.81	0.78
1242.187500	-13.97	-46.52	0.62
1243.652344	-14.02	-46.20	0.54
1245.117188	-14.07	-45.85	0.88
1246.582031	-14.12	-45.48	0.89
1248.046875	-14.16	-45.06	0.81
1249.511719	-14.21	-44.59	0.88
1250.976563	-14.25	-44.10	0.25
1252.441406	-14.29	-43.57	0.60
1253.906250	-14.33	-43.07	0.49
1255.371094	-14.37	-42.59	0.29
1256.835938	-14.41	-42.09	0.17
1258.300781	-14.45	-41.60	0.39
1259.765625	-14.47	-41.10	0.09
1261.230469	-14.50	-40.59	0.27
1262.695313	-14.52	-40.08	0.89
1264.160156	-14.53	-39.58	0.81
1265.625000	-14.55	-39.10	0.73
1267.089844	-14.56	-38.62	0.96
1268.554688	-14.57	-38.15	0.95
1270.019531	-14.57	-37.67	0.94
1271.484375	-14.58	-37.19	0.73
1272.949219	-14.59	-36.66	0.80
1274.414063	-14.59	-36.09	0.71
1275.878906	-14.60	-35.51	0.84
1277.343750	-14.60	-34.91	0.82
1278.808594	-14.60	-34.29	0.87
1280.273438	-14.59	-33.61	0.92
1281.738281	-14.59	-32.89	0.91
1283.203125	-14.58	-32.12	0.97
1284.667969	-14.58	-31.30	0.98
1286.132813	-14.57	-30.41	0.90
1287.597656	-14.57	-29.47	0.90
1289.062500	-14.56	-28.51	0.93
1290.527344	-14.56	-27.59	0.91
1291.992188	-14.56	-26.73	0.96
1293.457031	-14.56	-25.92	0.96
1294.921875	-14.55	-25.16	0.99
1296.386719	-14.55	-24.46	0.95
1297.851563	-14.54	-23.80	0.64
1299.316406	-14.54	-23.19	0.89
1300.781250	-14.53	-22.60	0.88
1302.246094	-14.52	-22.06	0.89
1303.710938	-14.51	-21.57	0.93
1305.175781	-14.49	-21.14	0.77
1306.640625	-14.48	-20.74	0.87
1308.105469	-14.47	-20.38	0.92
1309.570313	-14.46	-20.05	0.78
1311.035156	-14.44	-19.78	0.97
1312.500000	-14.43	-19.57	0.88
1313.964844	-14.42	-19.41	0.82
1315.429688	-14.40	-19.28	0.89
1316.894531	-14.39	-19.16	0.87
1318.359375	-14.37	-19.04	0.30
1319.824219	-14.35	-18.93	0.68
1321.289063	-14.33	-18.83	0.87
1322.753906	-14.30	-18.79	0.77
1324.218750	-14.28	-18.79	0.85
1325.683594	-14.26	-18.88	0.95
1327.148438	-14.24	-19.02	0.99
1328.613281	-14.23	-19.19	0.95
1330.078125	-14.21	-19.40	0.93
1331.542969	-14.20	-19.61	0.94
1333.007813	-14.18	-19.82	0.90
1334.472656	-14.17	-20.01	0.88
1335.937500	-14.16	-20.19	0.96
1337.402344	-14.14	-20.36	0.93
1338.867188	-14.13	-20.50	0.96
1340.332031	-14.11	-20.62	0.97
1341.796875	-14.09	-20.72	0.81
1343.261719	-14.08	-20.78	0.72
1344.726563	-14.06	-20.83	0.38
1346.191406	-14.04	-20.88	0.42
1347.656250	-14.02	-20.91	0.37
1349.121094	-14.00	-20.96	0.35
1350.585938	-13.98	-21.04	0.53
1352.050781	-13.96	-21.15	0.65
1353.515625	-13.93	-21.31	0.85
1354.980469	-13.92	-21.51	0.90
1356.445313	-13.90	-21.75	0.88
1357.910156	-13.88	-22.00	0.92
1359.375000	-13.87	-22.27	0.96
1360.839844	-13.87	-22.56	0.99
1362.304688	-13.86	-22.84	0.99
1363.769531	-13.86	-23.12	0.97
1365.234375	-13.85	-23.38	0.99
1366.699219	-13.85	-23.62	0.99
1368.164063	-13.85	-23.85	0.99
1369.628906	-13.85	-24.06	1.00
1371.093750	-13.86	-24.24	0.99
1372.558594	-13.86	-24.40	0.99
1374.023438	-13.86	-24.54	0.99
1375.488281	-13.86	-24.65	0.99
1376.953125	-13.87	-24.74	0.98
1378.417969	-13.87	-24.79	0.92
1379.882813	-13.87	-24.82	0.76
1381.347656	-13.87	-24.84	0.65
1382.812500	-13.87	-24.85	0.78
1384.277344	-13.87	-24.86	0.93
1385.742188	-13.87	-24.87	0.88
1387.207031	-13.86	-24.90	0.96
1388.671875	-13.86	-24.92	0.99
1390.136719	-13.85	-24.93	0.97
1391.601563	-13.84	-24.92	0.94
1393.066406	-13.84	-24.90	0.97
1394.531250	-13.83	-24.85	0.97
1395.996094	-13.82	-24.79	0.97
1397.460938	-13.80	-24.71	0.92
1398.925781	-13.79	-24.60	0.74
1400.390625	-13.77	-24.49	0.79
1401.855469	-13.76	-24.37	0.92
1403.320313	-13.74	-24.26	0.96
1404.785156	-13.72	-24.13	0.97
1406.250000	-13.70	-23.98	0.97
1407.714844	-13.68	-23.81	0.90
1409.179688	-13.66	-23.61	0.89
1410.644531	-13.63	-23.39	0.79
1412.109375	-13.61	-23.15	0.77
1413.574219	-13.58	-22.89	0.81
1415.039063	-13.56	-22.59	0.96
1416.503906	-13.53	-22.26	0.95
1417.968750	-13.50	-21.90	0.93
1419.433594	-13.47	-21.49	0.80
1420.898438	-13.44	-21.05	0.78
1422.363281	-13.41	-20.63	0.80
1423.828125	-13.37	-20.20	0.88
1425.292969	-13.33	-19.79	0.83
1426.757813	-13.30	-19.40	0.76
1428.222656	-13.26	-19.02	0.83
1429.687500	-13.22	-18.64	0.85
1431.152344	-13.18	-18.24	0.93
1432.617188	-13.14	-17.82	0.97
1434.082031	-13.09	-17.37	0.88
1435.546875	-13.05	-16.90	0.82
1437.011719	-13.00	-16.41	0.92
1438.476563	-12.95	-15.89	0.97
1439.941406	-12.90	-15.34	0.97
1441.406250	-12.85	-14.76	0.92
1442.871094	-12.80	-14.13	0.96
1444.335938	-12.75	-13.45	0.95
1445.800781	-12.69	-12.74	0.97
1447.265625	-12.64	-12.00	0.95
1448.730469	-12.59	-11.24	0.98
1450.195313	-12.54	-10.48	0.94
1451.660156	-12.49	-9.72	0.88
1453.125000	-12.44	-9.01	0.76
1454.589844	-12.38	-8.35	0.90
1456.054688	-12.33	-7.67	0.91
1457.519531	-12.28	-7.05	0.91
1458.984375	-12.23	-6.45	0.91
1460.449219	-12.18	-5.90	0.89
1461.914063	-12.13	-5.41	0.84
1463.378906	-12.09	-4.99	0.96
1464.843750	-12.04	-4.63	0.93
1466.308594	-12.00	-4.35	0.93
1467.773438	-11.96	-4.18	0.87
1469.238281	-11.92	-4.14	0.85
1470.703125	-11.89	-4.21	0.91
1472.167969	-11.85	-4.35	0.93
1473.632813	-11.82	-4.56	0.91
1475.097656	-11.79	-4.85	0.92
1476.562500	-11.76	-5.19	0.90
1478.027344	-11.74	-5.56	0.66
1479.492188	-11.71	-5.94	0.50
1480.957031	-11.68	-6.35	0.89
1482.421875	-11.66	-6.86	0.84
1483.886719	-11.64	-7.44	0.85
1485.351563	-11.63	-8.09	0.74
1486.816406	-11.61	-8.85	0.24
1488.281250	-11.60	-9.66	0.77
1489.746094	-11.60	-10.40	0.97
1491.210938	-11.60	-11.10	0.96
1492.675781	-11.60	-11.79	0.98
1494.140625	-11.61	-12.45	0.99
1495.605469	-11.62	-13.08	0.99
1497.070313	-11.63	-13.69	0.99
1498.535156	-11.65	-14.26	0.98
1500.000000	-11.66	-14.79	0.99
1501.464844	-11.68	-15.30	0.99
1502.929688	-11.70	-15.80	0.99
1504.394531	-11.73	-16.27	1.00
1505.859375	-11.75	-16.72	0.99
1507.324219	-11.78	-17.16	0.99
1508.789063	-11.80	-17.57	0.99
1510.253906	-11.83	-17.96	1.00
1511.718750	-11.86	-18.34	0.99
1513.183594	-11.89	-18.69	1.00
1514.648438	-11.92	-19.03	0.99
1516.113281	-11.95	-19.35	0.98
1517.578125	-11.98	-19.65	0.96
1519.042969	-12.01	-19.95	0.97
1520.507813	-12.04	-20.25	0.96
1521.972656	-12.07	-20.54	0.97
1523.437500	-12.10	-20.83	0.99
1524.902344	-12.14	-21.11	0.98
1526.367188	-12.17	-21.38	0.98
1527.832031	-12.20	-21.64	0.99
1529.296875	-12.23	-21.89	0.99
1530.761719	-12.27	-22.14	0.98
1532.226563	-12.30	-22.38	0.99
1533.691406	-12.34	-22.60	0.98
1535.156250	-12.37	-22.81	0.98
1536.621094	-12.41	-22.99	0.99
1538.085938	-12.45	-23.15	0.98
1539.550781	-12.49	-23.28	0.98
1541.015625	-12.53	-23.38	0.98
1542.480469	-12.57	-23.46	0.97
1543.945313	-12.61	-23.52	0.99
1545.410156	-12.64	-23.57	0.99
1546.875000	-12.68	-23.61	0.97
1548.339844	-12.72	-23.63	0.98
1549.804688	-12.76	-23.65	0.95
1551.269531	-12.79	-23.65	0.95
1552.734375	-12.83	-23.63	0.96
1554.199219	-12.87	-23.59	0.92
1555.664063	-12.90	-23.53	0.96
1557.128906	-12.94	-23.45	0.93
1558.593750	-12.98	-23.34	0.96
1560.058594	-13.01	-23.22	0.95
1561.523438	-13.05	-23.07	0.96
1562.988281	-13.08	-22.91	0.86
1564.453125	-13.11	-22.74	0.78
1565.917969	-13.14	-22.56	0.97
1567.382813	-13.17	-22.35	0.77
1568.847656	-13.20	-22.11	0.73
1570.312500	-13.23	-21.87	0.86
1571.777344	-13.26	-21.61	0.92
1573.242188	-13.29	-21.35	0.85
1574.707031	-13.32	-21.12	0.90
1576.171875	-13.35	-20.90	0.93
1577.636719	-13.38	-20.71	0.91
1579.101563	-13.41	-20.53	0.97
1580.566406	-13.44	-20.36	0.94
1582.031250	-13.47	-20.20	0.95
1583.496094	-13.49	-20.06	0.93
1584.960938	-13.52	-19.92	0.99
1586.425781	-13.55	-19.79	0.97
1587.890625	-13.58	-19.65	0.95
1589.355469	-13.60	-19.51	0.94
1590.820313	-13.62	-19.37	0.87
1592.285156	-13.64	-19.22	0.85
1593.750000	-13.66	-19.08	0.81
1595.214844	-13.68	-18.94	0.70
1596.679688	-13.70	-18.81	0.58
1598.144531	-13.71	-18.67	0.34
1599.609375	-13.72	-18.53	0.58
1601.074219	-13.73	-18.39	0.42
1602.539063	-13.74	-18.25	0.86
1604.003906	-13.74	-18.13	0.91
1605.468750	-13.75	-18.00	0.83
1606.933594	-13.75	-17.88	0.18
1608.398438	-13.75	-17.76	0.79
1609.863281	-13.74	-17.64	0.80
1611.328125	-13.74	-17.53	0.87
1612.792969	-13.73	-17.45	0.95
1614.257813	-13.73	-17.39	0.91
1615.722656	-13.73	-17.37	0.89
1617.187500	-13.73	-17.38	0.99
1618.652344	-13.73	-17.41	0.97
1620.117188	-13.73	-17.47	0.96
1621.582031	-13.73	-17.55	0.99
1623.046875	-13.73	-17.64	0.99
1624.511719	-13.74	-17.75	0.99
1625.976563	-13.74	-17.86	0.98
1627.441406	-13.75	-17.98	0.99
1628.906250	-13.75	-18.10	0.97
1630.371094	-13.76	-18.22	0.97
1631.835938	-13.76	-18.34	0.94
1633.300781	-13.77	-18.45	0.90
1634.765625	-13.77	-18.56	0.94
1636.230469	-13.78	-18.67	0.99
1637.695313	-13.78	-18.79	0.94
1639.160156	-13.78	-18.91	0.97
1640.625000	-13.79	-19.03	0.95
1642.089844	-13.79	-19.15	0.91
1643.554688	-13.79	-19.27	0.96
1645.019531	-13.79	-19.40	0.95
1646.484375	-13.79	-19.54	0.96
1647.949219	-13.79	-19.67	0.96
1649.414063	-13.80	-19.81	0.93
1650.878906	-13.80	-19.94	0.96
1652.343750	-13.79	-20.08	0.93
1653.808594	-13.79	-20.23	0.94
1655.273438	-13.79	-20.38	0.94
1656.738281	-13.79	-20.55	0.93
1658.203125	-13.78	-20.73	0.98
1659.667969	-13.78	-20.93	0.98
1661.132813	-13.78	-21.13	0.98
1662.597656	-13.78	-21.35	0.94
1664.062500	-13.77	-21.57	0.99
1665.527344	-13.77	-21.80	0.99
1666.992188	-13.78	-22.04	0.99
1668.457031	-13.78	-22.28	0.99
1669.921875	-13.78	-22.53	1.00
1671.386719	-13.79	-22.79	1.00
1672.851563	-13.79	-23.04	0.99
1674.316406	-13.80	-23.31	0.97
1675.781250	-13.81	-23.56	0.97
1677.246094	-13.81	-23.81	0.99
1678.710938	-13.82	-24.04	0.96
1680.175781	-13.83	-24.26	0.95
1681.640625	-13.84	-24.48	0.85
1683.105469	-13.85	-24.70	0.72
1684.570313	-13.86	-24.91	0.93
1686.035156	-13.87	-25.12	0.99
1687.500000	-13.88	-25.35	0.98
1688.964844	-13.89	-25.58	0.99
1690.429688	-13.90	-25.81	0.97
1691.894531	-13.91	-26.04	0.99
1693.359375	-13.92	-26.27	0.99
1694.824219	-13.93	-26.49	0.99
1696.289063	-13.94	-26.72	0.98
1697.753906	-13.96	-26.94	0.99
1699.218750	-13.97	-27.15	0.99
1700.683594	-13.98	-27.36	0.97
1702.148438	-14.00	-27.57	0.99
1703.613281	-14.01	-27.78	1.00
1705.078125	-14.02	-27.98	0.99
1706.542969	-14.04	-28.17	1.00
1708.007813	-14.05	-28.37	1.00
1709.472656	-14.07	-28.56	1.00
1710.937500	-14.08	-28.75	1.00
1712.402344	-14.10	-28.95	0.99
1713.867188	-14.11	-29.14	1.00
1715.332031	-14.13	-29.33	0.99
1716.796875	-14.15	-29.52	0.99
1718.261719	-14.16	-29.70	1.00
1719.726563	-14.18	-29.87	1.00
1721.191406	-14.20	-30.04	0.98
1722.656250	-14.22	-30.20	0.99
1724.121094	-14.24	-30.35	0.99
1725.585938	-14.26	-30.48	1.00
1727.050781	-14.28	-30.61	0.99
1728.515625	-14.30	-30.73	0.98
1729.980469	-14.32	-30.84	0.99
1731.445313	-14.34	-30.94	0.99
1732.910156	-14.36	-31.04	0.99
1734.375000	-14.38	-31.13	0.98
1735.839844	-14.40	-31.21	0.98
1737.304688	-14.42	-31.28	0.99
1738.769531	-14.44	-31.34	0.98
1740.234375	-14.47	-31.39	0.99
1741.699219	-14.49	-31.42	0.99
1743.164063	-14.51	-31.44	1.00
1744.628906	-14.54	-31.45	0.98
1746.093750	-14.56	-31.44	0.97
1747.558594	-14.58	-31.42	0.99
1749.023438	-14.61	-31.37	0.96
1750.488281	-14.63	-31.31	0.82
1751.953125	-14.66	-31.24	0.93
1753.417969	-14.68	-31.15	0.98
1754.882813	-14.70	-31.05	0.93
1756.347656	-14.72	-30.93	0.89
1757.812500	-14.75	-30.81	0.73
1759.277344	-14.77	-30.69	0.38
1760.742188	-14.78	-30.56	0.54
1762.207031	-14.80	-30.43	0.86
1763.671875	-14.82	-30.31	0.91
1765.136719	-14.84	-30.20	0.61
1766.601563	-14.86	-30.11	0.70
1768.066406	-14.88	-30.02	0.82
1769.531250	-14.90	-29.94	0.96
1770.996094	-14.91	-29.88	0.92
1772.460938	-14.93	-29.82	0.95
1773.925781	-14.94	-29.76	0.92
1775.390625	-14.96	-29.70	0.98
1776.855469	-14.97	-29.64	0.90
1778.320313	-14.99	-29.57	0.66
1779.785156	-15.00	-29.51	0.73
1781.250000	-15.01	-29.46	0.94
1782.714844	-15.03	-29.41	0.88
1784.179688	-15.04	-29.38	0.92
1785.644531	-15.05	-29.36	0.94
1787.109375	-15.06	-29.35	0.98
1788.574219	-15.07	-29.34	0.93
1790.039063	-15.08	-29.33	0.94
1791.503906	-15.10	-29.31	0.96
1792.968750	-15.11	-29.28	0.97
1794.433594	-15.12	-29.25	0.86
1795.898438	-15.13	-29.21	0.87
1797.363281	-15.14	-29.15	0.92
1798.828125	-15.15	-29.09	0.73
1800.292969	-15.16	-29.02	0.87
1801.757813	-15.16	-28.96	0.76
1803.222656	-15.16	-28.90	0.82
1804.687500	-15.17	-28.86	0.98
1806.152344	-15.17	-28.83	0.99
1807.617188	-15.18	-28.84	0.98
1809.082031	-15.18	-28.86	0.98
1810.546875	-15.19	-28.90	0.99
1812.011719	-15.20	-28.96	0.99
1813.476563	-15.21	-29.03	1.00
1814.941406	-15.22	-29.11	0.99
1816.406250	-15.23	-29.19	1.00
1817.871094	-15.24	-29.27	0.99
1819.335938	-15.25	-29.35	0.99
1820.800781	-15.26	-29.44	0.99
1822.265625	-15.27	-29.52	0.99
1823.730469	-15.28	-29.59	1.00
1825.195313	-15.30	-29.67	0.99
1826.660156	-15.31	-29.75	0.99
1828.125000	-15.32	-29.82	0.99
1829.589844	-15.34	-29.88	0.99
1831.054688	-15.35	-29.94	0.99
1832.519531	-15.36	-30.00	0.99
1833.984375	-15.38	-30.04	0.98
1835.449219	-15.39	-30.09	0.98
1836.914063	-15.40	-30.12	0.98
1838.378906	-15.42	-30.15	0.99
1839.843750	-15.43	-30.17	0.97
1841.308594	-15.45	-30.19	0.97
1842.773438	-15.46	-30.19	0.98
1844.238281	-15.47	-30.20	0.98
1845.703125	-15.49	-30.19	0.97
1847.167969	-15.50	-30.18	0.94
1848.632813	-15.51	-30.16	0.97
1850.097656	-15.52	-30.14	0.97
1851.562500	-15.54	-30.11	0.98
1853.027344	-15.55	-30.06	0.97
1854.492188	-15.56	-30.01	0.89
1855.957031	-15.57	-29.95	0.86
1857.421875	-15.58	-29.88	0.90
1858.886719	-15.59	-29.81	0.82
1860.351563	-15.59	-29.73	0.86
1861.816406	-15.60	-29.65	0.97
1863.281250	-15.61	-29.56	0.98
1864.746094	-15.62	-29.46	0.92
1866.210938	-15.62	-29.35	0.69
1867.675781	-15.63	-29.24	0.73
1869.140625	-15.63	-29.13	0.87
1870.605469	-15.63	-29.03	0.97
1872.070313	-15.63	-28.93	0.96
1873.535156	-15.64	-28.84	0.97
1875.000000	-15.64	-28.75	0.98
1876.464844	-15.64	-28.66	0.95
1877.929688	-15.64	-28.58	0.93
1879.394531	-15.64	-28.50	0.98
1880.859375	-15.64	-28.41	1.00
1882.324219	-15.64	-28.32	0.99
1883.789063	-15.64	-28.23	0.97
1885.253906	-15.64	-28.12	0.95
1886.718750	-15.65	-28.01	0.98
1888.183594	-15.65	-27.88	0.98
1889.648438	-15.65	-27.73	0.98
1891.113281	-15.66	-27.56	0.97
1892.578125	-15.66	-27.37	0.96
1894.042969	-15.66	-27.17	0.96
1895.507813	-15.66	-26.95	0.94
1896.972656	-15.67	-26.72	0.97
1898.437500	-15.67	-26.47	0.96
1899.902344	-15.67	-26.21	0.97
1901.367188	-15.67	-25.93	0.84
1902.832031	-15.67	-25.64	0.91
1904.296875	-15.67	-25.34	0.95
1905.761719	-15.67	-25.04	0.93
1907.226563	-15.66	-24.72	0.90
1908.691406	-15.66	-24.39	0.79
1910.156250	-15.66	-24.05	0.86
1911.621094	-15.65	-23.71	0.64
1913.085938	-15.65	-23.37	0.61
1914.550781	-15.64	-23.03	0.91
1916.015625	-15.63	-22.70	0.94
1917.480469	-15.62	-22.36	0.90
1918.945313	-15.61	-22.02	0.91
1920.410156	-15.59	-21.68	0.97
1921.875000	-15.58	-21.33	0.91
1923.339844	-15.56	-20.97	0.88
1924.804688	-15.54	-20.62	0.88
1926.269531	-15.52	-20.27	0.99
1927.734375	-15.49	-19.93	0.98
1929.199219	-15.47	-19.59	0.96
1930.664063	-15.45	-19.26	0.98
1932.128906	-15.43	-18.92	0.99
1933.593750	-15.40	-18.56	0.99
1935.058594	-15.38	-18.19	0.96
1936.523438	-15.36	-17.80	0.98
1937.988281	-15.34	-17.39	0.99
1939.453125	-15.32	-16.96	0.96
1940.917969	-15.29	-16.52	0.97
1942.382813	-15.27	-16.06	0.97
1943.847656	-15.25	-15.58	0.99
1945.312500	-15.23	-15.08	0.99
1946.777344	-15.20	-14.55	0.98
1948.242188	-15.18	-14.01	0.96
1949.707031	-15.16	-13.45	0.93
1951.171875	-15.13	-12.86	0.84
1952.636719	-15.11	-12.27	0.88
1954.101563	-15.08	-11.67	0.69
1955.566406	-15.06	-11.06	0.77
1957.031250	-15.03	-10.45	0.85
1958.496094	-15.01	-9.84	0.89
1959.960938	-14.98	-9.22	0.94
1961.425781	-14.95	-8.60	0.79
1962.890625	-14.92	-7.97	0.30
1964.355469	-14.88	-7.35	0.58
1965.820313	-14.85	-6.73	0.87
1967.285156	-14.81	-6.11	0.99
1968.750000	-14.77	-5.48	0.89
1970.214844	-14.73	-4.84	0.97
1971.679688	-14.69	-4.19	0.89
1973.144531	-14.65	-3.53	0.93
1974.609375	-14.61	-2.86	0.95
1976.074219	-14.57	-2.20	0.98
1977.539063	-14.53	-1.52	0.98
1979.003906	-14.49	-0.84	0.98
1980.468750	-14.44	-0.15	0.96
1981.933594	-14.40	0.55	0.96
1983.398438	-14.36	1.25	0.95
1984.863281	-14.32	1.95	0.96
1986.328125	-14.27	2.65	0.95
1987.792969	-14.23	3.34	0.97
1989.257813	-14.19	4.03	0.97
1990.722656	-14.15	4.71	0.94
1992.187500	-14.11	5.38	0.95
1993.652344	-14.07	6.04	0.94
1995.117188	-14.03	6.67	0.93
1996.582031	-13.99	7.27	0.93
1998.046875	-13.96	7.76	0.84
1999.511719	-13.93	8.19	0.98
2000.976563	-13.90	8.55	0.98
2002.441406	-13.87	8.85	0.92
2003.906250	-13.84	9.09	0.92
2005.371094	-13.81	9.28	0.98
2006.835938	-13.79	9.44	0.98
2008.300781	-13.76	9.55	0.97
2009.765625	-13.74	9.64	0.97
2011.230469	-13.72	9.69	0.99
2012.695313	-13.69	9.73	0.98
2014.160156	-13.67	9.75	0.96
2015.625000	-13.65	9.75	0.97
2017.089844	-13.63	9.74	0.98
2018.554688	-13.61	9.71	0.99
2020.019531	-13.59	9.66	0.99
2021.484375	-13.57	9.59	0.97
2022.949219	-13.55	9.51	0.97
2024.414063	-13.53	9.40	0.88
2025.878906	-13.51	9.28	0.97
2027.343750	-13.49	9.15	0.98
2028.808594	-13.48	9.00	0.99
2030.273438	-13.46	8.83	0.99
2031.738281	-13.44	8.65	0.99
2033.203125	-13.43	8.46	0.97
2034.667969	-13.41	8.26	0.92
2036.132813	-13.40	8.05	0.94
2037.597656	-13.39	7.84	0.93
2039.062500	-13.37	7.63	0.83
2040.527344	-13.36	7.43	0.85
2041.992188	-13.35	7.21	0.94
2043.457031	-13.34	6.98	0.95
2044.921875	-13.33	6.74	0.93
2046.386719	-13.33	6.50	0.96
2047.851563	-13.32	6.26	0.94
2049.316406	-13.31	6.02	0.85
2050.781250	-13.31	5.78	0.93
2052.246094	-13.30	5.55	0.96
2053.710938	-13.30	5.32	0.97
2055.175781	-13.29	5.09	0.96
2056.640625	-13.29	4.86	0.97
2058.105469	-13.28	4.62	0.97
2059.570313	-13.28	4.38	0.95
2061.035156	-13.28	4.13	0.98
2062.500000	-13.28	3.89	0.97
2063.964844	-13.28	3.65	0.97
2065.429688	-13.27	3.42	0.94
2066.894531	-13.27	3.18	0.95
2068.359375	-13.27	2.94	0.93
2069.824219	-13.27	2.70	0.93
2071.289063	-13.27	2.46	0.94
2072.753906	-13.27	2.21	0.98
2074.218750	-13.27	1.96	0.99
2075.683594	-13.27	1.72	0.95
2077.148438	-13.27	1.47	1.00
2078.613281	-13.27	1.23	1.00
2080.078125	-13.28	0.98	1.00
2081.542969	-13.28	0.75	1.00
2083.007813	-13.29	0.51	0.98
2084.472656	-13.29	0.29	0.99
2085.937500	-13.30	0.07	0.99
2087.402344	-13.30	-0.13	1.00
2088.867188	-13.31	-0.32	0.99
2090.332031	-13.32	-0.51	0.94
2091.796875	-13.32	-0.68	0.96
2093.261719	-13.33	-0.84	0.98
2094.726563	-13.34	-0.99	0.96
2096.191406	-13.35	-1.14	0.90
2097.656250	-13.35	-1.28	0.58
2099.121094	-13.36	-1.42	0.65
2100.585938	-13.37	-1.55	0.88
2102.050781	-13.37	-1.67	0.98
2103.515625	-13.38	-1.80	0.94
2104.980469	-13.38	-1.92	0.98
2106.445313	-13.39	-2.04	0.96
2107.910156	-13.40	-2.16	0.94
2109.375000	-13.40	-2.28	0.95
2110.839844	-13.41	-2.39	0.98
2112.304688	-13.41	-2.50	0.95
2113.769531	-13.42	-2.60	0.79
