	NT2000-110-8		
17118.164063	-16.17	-60.35	0.90
17119.628906	-16.18	-60.35	0.65
17121.093750	-16.18	-60.36	0.67
17122.558594	-16.18	-60.37	0.71
17124.023438	-16.18	-60.38	0.84
17125.488281	-16.19	-60.38	0.48
17126.953125	-16.19	-60.39	0.52
17128.417969	-16.19	-60.40	0.54
17129.882813	-16.20	-60.41	0.57
17131.347656	-16.20	-60.42	0.58
17132.812500	-16.20	-60.42	0.92
17134.277344	-16.20	-60.43	0.98
17135.742188	-16.21	-60.44	0.92
17137.207031	-16.21	-60.45	0.97
17138.671875	-16.21	-60.46	0.95
17140.136719	-16.21	-60.46	0.97
17141.601563	-16.22	-60.47	0.97
17143.066406	-16.22	-60.48	0.97
17144.531250	-16.22	-60.49	0.96
17145.996094	-16.22	-60.50	0.88
17147.460938	-16.23	-60.51	0.78
17148.925781	-16.23	-60.51	0.96
17150.390625	-16.23	-60.52	0.97
17151.855469	-16.24	-60.53	0.90
17153.320313	-16.24	-60.54	0.91
17154.785156	-16.24	-60.54	0.87
17156.250000	-16.24	-60.55	0.88
17157.714844	-16.25	-60.56	0.93
17159.179688	-16.25	-60.57	0.92
17160.644531	-16.25	-60.57	0.97
17162.109375	-16.25	-60.58	0.97
17163.574219	-16.26	-60.59	0.93
17165.039063	-16.26	-60.59	0.96
17166.503906	-16.26	-60.60	0.97
17167.968750	-16.26	-60.61	0.98
17169.433594	-16.27	-60.62	0.99
17170.898438	-16.27	-60.62	0.97
17172.363281	-16.27	-60.63	0.98
17173.828125	-16.27	-60.64	0.99
17175.292969	-16.28	-60.64	0.97
17176.757813	-16.28	-60.65	0.88
17178.222656	-16.28	-60.66	0.89
17179.687500	-16.29	-60.66	0.91
17181.152344	-16.29	-60.67	0.96
17182.617188	-16.29	-60.67	0.98
17184.082031	-16.29	-60.68	0.96
17185.546875	-16.30	-60.68	0.82
17187.011719	-16.30	-60.69	0.75
17188.476563	-16.30	-60.69	0.86
17189.941406	-16.30	-60.69	0.96
17191.406250	-16.31	-60.70	0.91
17192.871094	-16.31	-60.70	0.94
17194.335938	-16.31	-60.70	0.88
17195.800781	-16.32	-60.71	0.93
17197.265625	-16.32	-60.71	0.97
17198.730469	-16.32	-60.71	0.86
17200.195313	-16.32	-60.71	0.97
17201.660156	-16.33	-60.71	0.98
17203.125000	-16.33	-60.71	0.95
17204.589844	-16.33	-60.71	0.94
17206.054688	-16.33	-60.71	0.98
17207.519531	-16.34	-60.71	0.98
17208.984375	-16.34	-60.71	0.94
17210.449219	-16.34	-60.71	0.93
17211.914063	-16.35	-60.71	0.98
17213.378906	-16.35	-60.70	0.89
17214.843750	-16.35	-60.70	0.86
17216.308594	-16.35	-60.70	0.96
17217.773438	-16.36	-60.69	0.98
17219.238281	-16.36	-60.69	0.57
17220.703125	-16.36	-60.68	0.55
17222.167969	-16.37	-60.68	0.75
17223.632813	-16.37	-60.67	0.62
17225.097656	-16.37	-60.67	0.51
17226.562500	-16.38	-60.66	0.73
17228.027344	-16.38	-60.66	0.88
17229.492188	-16.38	-60.65	0.87
17230.957031	-16.38	-60.64	0.79
17232.421875	-16.39	-60.64	0.84
17233.886719	-16.39	-60.63	0.89
17235.351563	-16.39	-60.62	0.89
17236.816406	-16.40	-60.62	0.77
17238.281250	-16.40	-60.61	0.97
17239.746094	-16.40	-60.60	0.93
17241.210938	-16.40	-60.60	0.90
17242.675781	-16.41	-60.59	0.93
17244.140625	-16.41	-60.58	0.97
17245.605469	-16.41	-60.58	0.97
17247.070313	-16.42	-60.57	0.95
17248.535156	-16.42	-60.56	0.97
17250.000000	-16.42	-60.56	0.96
17251.464844	-16.43	-60.55	0.96
17252.929688	-16.43	-60.55	0.95
17254.394531	-16.43	-60.54	0.94
17255.859375	-16.44	-60.54	0.96
17257.324219	-16.44	-60.53	0.94
17258.789063	-16.44	-60.53	0.96
17260.253906	-16.44	-60.52	0.96
17261.718750	-16.45	-60.52	0.97
17263.183594	-16.45	-60.51	0.96
17264.648438	-16.45	-60.51	0.99
17266.113281	-16.46	-60.51	0.97
17267.578125	-16.46	-60.50	0.97
17269.042969	-16.46	-60.50	0.76
17270.507813	-16.47	-60.50	0.88
17271.972656	-16.47	-60.49	0.87
17273.437500	-16.47	-60.49	0.95
17274.902344	-16.47	-60.49	0.92
17276.367188	-16.48	-60.48	0.93
17277.832031	-16.48	-60.48	0.98
17279.296875	-16.48	-60.48	0.98
17280.761719	-16.49	-60.47	0.98
17282.226563	-16.49	-60.47	0.98
17283.691406	-16.49	-60.47	0.97
17285.156250	-16.50	-60.47	0.94
17286.621094	-16.50	-60.47	0.99
17288.085938	-16.50	-60.47	0.97
17289.550781	-16.50	-60.46	0.93
17291.015625	-16.51	-60.46	0.95
17292.480469	-16.51	-60.46	0.94
17293.945313	-16.51	-60.46	0.95
17295.410156	-16.52	-60.46	0.99
17296.875000	-16.52	-60.46	0.97
17298.339844	-16.52	-60.46	0.97
17299.804688	-16.52	-60.46	0.95
17301.269531	-16.53	-60.46	0.93
17302.734375	-16.53	-60.46	0.83
17304.199219	-16.53	-60.46	0.92
17305.664063	-16.54	-60.46	0.96
17307.128906	-16.54	-60.46	0.92
17308.593750	-16.54	-60.46	0.88
17310.058594	-16.54	-60.46	0.94
17311.523438	-16.55	-60.46	0.95
17312.988281	-16.55	-60.46	0.92
17314.453125	-16.55	-60.46	0.97
17315.917969	-16.56	-60.47	0.97
17317.382813	-16.56	-60.47	0.97
17318.847656	-16.56	-60.47	0.97
17320.312500	-16.56	-60.47	0.99
17321.777344	-16.57	-60.47	0.99
17323.242188	-16.57	-60.48	0.98
17324.707031	-16.57	-60.48	0.99
17326.171875	-16.58	-60.48	0.99
17327.636719	-16.58	-60.48	0.99
17329.101563	-16.58	-60.48	0.99
17330.566406	-16.58	-60.49	0.98
17332.031250	-16.59	-60.49	0.99
17333.496094	-16.59	-60.49	0.99
17334.960938	-16.59	-60.49	0.98
17336.425781	-16.60	-60.49	0.99
17337.890625	-16.60	-60.50	0.99
17339.355469	-16.60	-60.50	0.99
17340.820313	-16.60	-60.50	0.99
17342.285156	-16.61	-60.50	0.98
17343.750000	-16.61	-60.50	0.98
17345.214844	-16.61	-60.50	0.98
17346.679688	-16.62	-60.50	0.99
17348.144531	-16.62	-60.50	0.98
17349.609375	-16.62	-60.50	0.96
17351.074219	-16.62	-60.50	0.96
17352.539063	-16.63	-60.50	0.98
17354.003906	-16.63	-60.50	0.98
17355.468750	-16.63	-60.50	0.99
17356.933594	-16.64	-60.50	0.98
17358.398438	-16.64	-60.50	0.99
17359.863281	-16.64	-60.50	0.98
17361.328125	-16.64	-60.50	0.99
17362.792969	-16.65	-60.50	0.99
17364.257813	-16.65	-60.50	0.99
17365.722656	-16.65	-60.50	0.99
17367.187500	-16.66	-60.49	0.99
17368.652344	-16.66	-60.49	0.99
17370.117188	-16.66	-60.49	0.98
17371.582031	-16.67	-60.48	0.98
17373.046875	-16.67	-60.48	0.96
17374.511719	-16.67	-60.48	0.97
17375.976563	-16.67	-60.47	0.97
17377.441406	-16.68	-60.46	0.97
17378.906250	-16.68	-60.46	0.83
17380.371094	-16.68	-60.45	0.95
17381.835938	-16.69	-60.45	0.95
17383.300781	-16.69	-60.44	0.89
17384.765625	-16.69	-60.43	0.96
17386.230469	-16.70	-60.43	0.94
17387.695313	-16.70	-60.42	0.97
17389.160156	-16.70	-60.41	0.94
17390.625000	-16.70	-60.40	0.81
17392.089844	-16.71	-60.40	0.83
17393.554688	-16.71	-60.39	0.81
17395.019531	-16.71	-60.38	0.88
17396.484375	-16.72	-60.37	0.80
17397.949219	-16.72	-60.36	0.76
17399.414063	-16.72	-60.35	0.93
17400.878906	-16.73	-60.34	0.85
17402.343750	-16.73	-60.33	0.95
17403.808594	-16.73	-60.32	0.94
17405.273438	-16.74	-60.31	0.94
17406.738281	-16.74	-60.30	0.86
17408.203125	-16.74	-60.29	0.84
17409.667969	-16.74	-60.28	0.72
17411.132813	-16.75	-60.27	0.91
17412.597656	-16.75	-60.26	0.99
17414.062500	-16.75	-60.25	0.99
17415.527344	-16.76	-60.24	0.96
17416.992188	-16.76	-60.23	0.81
17418.457031	-16.76	-60.22	0.95
17419.921875	-16.77	-60.21	0.96
17421.386719	-16.77	-60.20	0.94
17422.851563	-16.77	-60.19	0.96
17424.316406	-16.78	-60.18	0.97
17425.781250	-16.78	-60.17	0.90
17427.246094	-16.78	-60.16	0.89
17428.710938	-16.79	-60.16	0.98
17430.175781	-16.79	-60.15	0.95
17431.640625	-16.79	-60.14	0.93
17433.105469	-16.79	-60.13	0.96
17434.570313	-16.80	-60.12	0.94
17436.035156	-16.80	-60.11	0.94
17437.500000	-16.80	-60.11	0.96
17438.964844	-16.81	-60.10	0.98
17440.429688	-16.81	-60.09	0.97
17441.894531	-16.81	-60.09	0.98
17443.359375	-16.82	-60.08	0.99
17444.824219	-16.82	-60.07	0.97
17446.289063	-16.82	-60.07	0.99
17447.753906	-16.83	-60.06	0.99
17449.218750	-16.83	-60.06	0.98
17450.683594	-16.83	-60.05	0.98
17452.148438	-16.84	-60.04	0.98
17453.613281	-16.84	-60.04	0.99
17455.078125	-16.84	-60.03	0.98
17456.542969	-16.84	-60.03	0.98
17458.007813	-16.85	-60.02	0.97
17459.472656	-16.85	-60.02	0.98
17460.937500	-16.85	-60.01	0.99
17462.402344	-16.86	-60.01	0.98
17463.867188	-16.86	-60.01	0.98
17465.332031	-16.86	-60.00	0.98
17466.796875	-16.87	-60.00	1.00
17468.261719	-16.87	-59.99	1.00
17469.726563	-16.87	-59.99	1.00
17471.191406	-16.87	-59.99	0.99
17472.656250	-16.88	-59.98	0.99
17474.121094	-16.88	-59.98	1.00
17475.585938	-16.88	-59.98	0.99
17477.050781	-16.89	-59.97	0.99
17478.515625	-16.89	-59.97	0.98
17479.980469	-16.89	-59.97	0.96
17481.445313	-16.90	-59.97	0.98
17482.910156	-16.90	-59.96	0.99
17484.375000	-16.90	-59.96	0.96
17485.839844	-16.90	-59.96	0.97
17487.304688	-16.91	-59.95	0.97
17488.769531	-16.91	-59.95	0.95
17490.234375	-16.91	-59.95	0.95
17491.699219	-16.92	-59.95	0.97
17493.164063	-16.92	-59.94	0.99
17494.628906	-16.92	-59.94	0.98
17496.093750	-16.92	-59.94	0.93
17497.558594	-16.93	-59.94	0.97
17499.023438	-16.93	-59.93	0.98
17500.488281	-16.93	-59.93	0.99
17501.953125	-16.94	-59.93	0.96
17503.417969	-16.94	-59.93	0.96
17504.882813	-16.94	-59.92	0.99
17506.347656	-16.94	-59.92	0.98
17507.812500	-16.95	-59.92	0.97
17509.277344	-16.95	-59.92	0.99
17510.742188	-16.95	-59.92	0.98
17512.207031	-16.95	-59.91	0.99
17513.671875	-16.96	-59.91	0.99
17515.136719	-16.96	-59.91	0.99
17516.601563	-16.96	-59.91	0.99
17518.066406	-16.97	-59.90	0.97
17519.531250	-16.97	-59.90	0.98
17520.996094	-16.97	-59.90	0.99
17522.460938	-16.97	-59.90	0.99
17523.925781	-16.98	-59.90	0.98
17525.390625	-16.98	-59.90	0.99
17526.855469	-16.98	-59.89	0.99
17528.320313	-16.98	-59.89	0.99
17529.785156	-16.99	-59.89	0.98
17531.250000	-16.99	-59.89	0.99
17532.714844	-16.99	-59.89	0.99
17534.179688	-16.99	-59.88	0.97
17535.644531	-17.00	-59.88	0.98
17537.109375	-17.00	-59.88	0.98
17538.574219	-17.00	-59.88	0.96
17540.039063	-17.01	-59.88	0.95
17541.503906	-17.01	-59.87	0.95
17542.968750	-17.01	-59.87	0.95
17544.433594	-17.01	-59.87	0.97
17545.898438	-17.02	-59.87	0.98
17547.363281	-17.02	-59.86	0.98
17548.828125	-17.02	-59.86	0.96
17550.292969	-17.02	-59.86	0.94
17551.757813	-17.03	-59.85	0.94
17553.222656	-17.03	-59.85	0.96
17554.687500	-17.03	-59.85	0.96
17556.152344	-17.03	-59.84	0.84
17557.617188	-17.04	-59.84	0.97
17559.082031	-17.04	-59.83	0.90
17560.546875	-17.04	-59.83	0.97
17562.011719	-17.04	-59.83	0.97
17563.476563	-17.05	-59.82	0.98
17564.941406	-17.05	-59.82	0.98
17566.406250	-17.05	-59.81	0.98
17567.871094	-17.05	-59.80	0.89
17569.335938	-17.06	-59.80	0.98
17570.800781	-17.06	-59.79	0.91
17572.265625	-17.06	-59.78	0.96
17573.730469	-17.06	-59.77	0.93
17575.195313	-17.07	-59.77	0.95
17576.660156	-17.07	-59.76	0.92
17578.125000	-17.07	-59.75	0.91
17579.589844	-17.08	-59.74	0.84
17581.054688	-17.08	-59.73	0.95
17582.519531	-17.08	-59.72	0.46
17583.984375	-17.08	-59.72	0.84
17585.449219	-17.09	-59.71	0.73
17586.914063	-17.09	-59.70	0.98
17588.378906	-17.09	-59.69	0.97
17589.843750	-17.09	-59.68	0.98
17591.308594	-17.10	-59.67	0.96
17592.773438	-17.10	-59.67	0.99
17594.238281	-17.10	-59.66	0.98
17595.703125	-17.11	-59.65	0.96
17597.167969	-17.11	-59.64	0.98
17598.632813	-17.11	-59.64	1.00
17600.097656	-17.11	-59.63	0.99
17601.562500	-17.12	-59.62	0.92
17603.027344	-17.12	-59.62	0.94
17604.492188	-17.12	-59.61	0.84
17605.957031	-17.13	-59.61	0.91
17607.421875	-17.13	-59.60	0.92
17608.886719	-17.13	-59.60	0.92
17610.351563	-17.13	-59.59	0.99
17611.816406	-17.14	-59.59	0.99
17613.281250	-17.14	-59.59	0.97
17614.746094	-17.14	-59.58	0.95
17616.210938	-17.15	-59.58	0.98
17617.675781	-17.15	-59.58	0.99
17619.140625	-17.15	-59.58	0.98
17620.605469	-17.16	-59.57	0.98
17622.070313	-17.16	-59.57	0.97
17623.535156	-17.16	-59.57	0.99
17625.000000	-17.16	-59.57	0.97
17626.464844	-17.17	-59.57	0.99
17627.929688	-17.17	-59.57	1.00
17629.394531	-17.17	-59.57	0.94
17630.859375	-17.18	-59.57	0.86
17632.324219	-17.18	-59.57	0.98
17633.789063	-17.18	-59.58	0.99
17635.253906	-17.19	-59.58	1.00
17636.718750	-17.19	-59.58	0.99
17638.183594	-17.19	-59.58	1.00
17639.648438	-17.19	-59.58	1.00
17641.113281	-17.20	-59.59	1.00
17642.578125	-17.20	-59.59	0.97
17644.042969	-17.20	-59.59	0.94
17645.507813	-17.21	-59.60	0.99
17646.972656	-17.21	-59.60	1.00
17648.437500	-17.21	-59.61	0.98
17649.902344	-17.22	-59.61	0.91
17651.367188	-17.22	-59.61	0.92
17652.832031	-17.22	-59.62	0.81
17654.296875	-17.23	-59.62	0.97
17655.761719	-17.23	-59.63	0.88
17657.226563	-17.23	-59.63	0.88
17658.691406	-17.24	-59.63	0.98
17660.156250	-17.24	-59.64	0.77
17661.621094	-17.24	-59.64	0.79
17663.085938	-17.25	-59.65	1.00
17664.550781	-17.25	-59.65	0.99
17666.015625	-17.25	-59.65	0.98
17667.480469	-17.26	-59.66	0.99
17668.945313	-17.26	-59.66	0.99
17670.410156	-17.26	-59.66	0.96
17671.875000	-17.27	-59.67	0.98
17673.339844	-17.27	-59.67	0.99
17674.804688	-17.27	-59.67	0.99
17676.269531	-17.28	-59.67	0.99
17677.734375	-17.28	-59.68	0.98
17679.199219	-17.28	-59.68	0.99
17680.664063	-17.29	-59.68	0.99
17682.128906	-17.29	-59.69	0.94
17683.593750	-17.29	-59.69	0.94
17685.058594	-17.30	-59.69	0.99
17686.523438	-17.30	-59.69	0.99
17687.988281	-17.30	-59.69	0.96
17689.453125	-17.31	-59.70	0.99
17690.917969	-17.31	-59.70	0.99
17692.382813	-17.31	-59.70	0.99
17693.847656	-17.32	-59.70	0.78
17695.312500	-17.32	-59.70	0.99
17696.777344	-17.32	-59.71	0.99
17698.242188	-17.33	-59.71	0.98
17699.707031	-17.33	-59.71	0.98
17701.171875	-17.33	-59.71	0.98
17702.636719	-17.34	-59.71	0.96
17704.101563	-17.34	-59.71	0.95
17705.566406	-17.35	-59.71	0.93
17707.031250	-17.35	-59.71	0.92
17708.496094	-17.35	-59.71	0.97
17709.960938	-17.36	-59.71	0.98
17711.425781	-17.36	-59.71	0.99
17712.890625	-17.36	-59.71	0.97
17714.355469	-17.37	-59.71	0.90
17715.820313	-17.37	-59.71	0.99
17717.285156	-17.37	-59.71	0.98
17718.750000	-17.38	-59.71	0.90
17720.214844	-17.38	-59.70	0.98
17721.679688	-17.39	-59.70	0.96
17723.144531	-17.39	-59.70	0.93
17724.609375	-17.39	-59.69	0.86
17726.074219	-17.40	-59.69	0.92
17727.539063	-17.40	-59.68	0.72
17729.003906	-17.40	-59.68	0.82
17730.468750	-17.41	-59.67	0.98
17731.933594	-17.41	-59.67	0.98
17733.398438	-17.42	-59.66	0.99
17734.863281	-17.42	-59.66	0.50
17736.328125	-17.42	-59.65	0.25
17737.792969	-17.43	-59.64	0.55
17739.257813	-17.43	-59.64	0.17
17740.722656	-17.43	-59.63	0.57
17742.187500	-17.44	-59.62	0.40
17743.652344	-17.44	-59.61	0.64
17745.117188	-17.45	-59.61	0.30
17746.582031	-17.45	-59.60	0.49
17748.046875	-17.45	-59.59	0.73
17749.511719	-17.46	-59.59	0.82
17750.976563	-17.46	-59.58	0.50
17752.441406	-17.47	-59.57	0.79
17753.906250	-17.47	-59.57	0.75
17755.371094	-17.47	-59.56	0.71
17756.835938	-17.48	-59.56	0.60
17758.300781	-17.48	-59.55	0.38
17759.765625	-17.48	-59.54	0.81
17761.230469	-17.49	-59.54	0.43
17762.695313	-17.49	-59.53	0.52
17764.160156	-17.50	-59.53	0.61
17765.625000	-17.50	-59.52	0.60
17767.089844	-17.50	-59.51	0.37
17768.554688	-17.51	-59.51	0.16
17770.019531	-17.51	-59.50	0.27
17771.484375	-17.52	-59.50	0.48
17772.949219	-17.52	-59.49	0.24
17774.414063	-17.52	-59.49	0.30
17775.878906	-17.53	-59.48	0.39
17777.343750	-17.53	-59.47	0.62
17778.808594	-17.53	-59.47	0.96
17780.273438	-17.54	-59.47	0.64
17781.738281	-17.54	-59.46	0.79
17783.203125	-17.55	-59.46	0.63
17784.667969	-17.55	-59.45	0.76
17786.132813	-17.55	-59.45	0.63
17787.597656	-17.56	-59.44	0.79
17789.062500	-17.56	-59.44	0.51
17790.527344	-17.56	-59.43	0.63
17791.992188	-17.57	-59.43	0.91
17793.457031	-17.57	-59.43	0.77
17794.921875	-17.58	-59.42	0.92
17796.386719	-17.58	-59.42	0.85
17797.851563	-17.58	-59.41	0.67
17799.316406	-17.59	-59.41	0.76
17800.781250	-17.59	-59.41	0.41
17802.246094	-17.59	-59.40	0.42
17803.710938	-17.60	-59.40	0.72
17805.175781	-17.60	-59.39	0.50
17806.640625	-17.61	-59.39	0.51
17808.105469	-17.61	-59.38	0.89
17809.570313	-17.61	-59.38	0.99
17811.035156	-17.62	-59.37	0.97
17812.500000	-17.62	-59.37	0.56
17813.964844	-17.62	-59.36	0.51
17815.429688	-17.63	-59.36	0.48
17816.894531	-17.63	-59.35	0.77
17818.359375	-17.64	-59.35	0.80
17819.824219	-17.64	-59.35	0.66
17821.289063	-17.64	-59.34	0.73
17822.753906	-17.65	-59.34	0.86
17824.218750	-17.65	-59.33	0.76
17825.683594	-17.66	-59.33	0.76
17827.148438	-17.66	-59.32	0.84
17828.613281	-17.66	-59.32	0.91
17830.078125	-17.67	-59.31	0.84
17831.542969	-17.67	-59.31	0.77
17833.007813	-17.68	-59.30	0.56
17834.472656	-17.68	-59.29	0.62
17835.937500	-17.68	-59.29	0.56
17837.402344	-17.69	-59.28	0.83
17838.867188	-17.69	-59.27	0.93
17840.332031	-17.70	-59.26	0.78
17841.796875	-17.70	-59.25	0.89
17843.261719	-17.70	-59.24	0.90
17844.726563	-17.71	-59.23	0.77
17846.191406	-17.71	-59.22	0.61
17847.656250	-17.72	-59.21	0.76
17849.121094	-17.72	-59.20	0.89
17850.585938	-17.73	-59.19	0.66
17852.050781	-17.73	-59.18	0.75
17853.515625	-17.73	-59.17	0.82
17854.980469	-17.74	-59.15	0.86
17856.445313	-17.74	-59.14	0.67
17857.910156	-17.75	-59.13	0.86
17859.375000	-17.75	-59.11	0.71
17860.839844	-17.76	-59.10	0.46
17862.304688	-17.76	-59.08	0.84
17863.769531	-17.76	-59.07	0.97
17865.234375	-17.77	-59.05	0.86
17866.699219	-17.77	-59.04	0.89
17868.164063	-17.78	-59.02	0.84
17869.628906	-17.78	-59.00	0.66
17871.093750	-17.79	-58.99	0.19
17872.558594	-17.79	-58.97	0.31
17874.023438	-17.80	-58.95	0.65
17875.488281	-17.80	-58.94	0.81
17876.953125	-17.80	-58.92	0.63
17878.417969	-17.81	-58.90	0.60
17879.882813	-17.81	-58.89	0.72
17881.347656	-17.82	-58.87	0.42
17882.812500	-17.82	-58.85	0.58
17884.277344	-17.83	-58.83	0.52
17885.742188	-17.83	-58.82	0.81
17887.207031	-17.84	-58.80	0.54
17888.671875	-17.84	-58.78	0.49
17890.136719	-17.85	-58.76	0.45
17891.601563	-17.85	-58.74	0.71
17893.066406	-17.85	-58.72	0.87
17894.531250	-17.86	-58.70	0.64
17895.996094	-17.86	-58.68	0.77
17897.460938	-17.87	-58.66	0.63
17898.925781	-17.87	-58.64	0.79
17900.390625	-17.88	-58.62	0.92
17901.855469	-17.88	-58.60	0.88
17903.320313	-17.89	-58.58	0.20
17904.785156	-17.89	-58.56	0.35
17906.250000	-17.90	-58.54	0.63
17907.714844	-17.90	-58.52	0.70
17909.179688	-17.91	-58.50	0.58
17910.644531	-17.91	-58.48	0.35
17912.109375	-17.92	-58.46	0.08
17913.574219	-17.92	-58.44	0.77
17915.039063	-17.92	-58.42	0.41
17916.503906	-17.93	-58.39	0.63
17917.968750	-17.93	-58.37	0.62
17919.433594	-17.94	-58.35	0.45
17920.898438	-17.94	-58.33	0.28
17922.363281	-17.95	-58.31	0.42
17923.828125	-17.95	-58.29	0.54
17925.292969	-17.96	-58.27	0.03
17926.757813	-17.96	-58.25	0.16
17928.222656	-17.97	-58.23	0.61
17929.687500	-17.97	-58.21	0.60
17931.152344	-17.98	-58.18	0.41
17932.617188	-17.98	-58.16	0.33
17934.082031	-17.99	-58.14	0.83
17935.546875	-17.99	-58.12	0.47
17937.011719	-17.99	-58.09	0.25
17938.476563	-18.00	-58.07	0.44
17939.941406	-18.00	-58.05	0.36
17941.406250	-18.01	-58.02	0.53
17942.871094	-18.01	-58.00	0.85
17944.335938	-18.02	-57.98	0.45
17945.800781	-18.02	-57.95	0.55
17947.265625	-18.03	-57.93	0.79
17948.730469	-18.03	-57.91	0.62
17950.195313	-18.04	-57.89	0.89
17951.660156	-18.04	-57.86	0.91
17953.125000	-18.05	-57.84	0.53
17954.589844	-18.05	-57.82	0.67
17956.054688	-18.06	-57.79	0.73
17957.519531	-18.06	-57.77	0.82
17958.984375	-18.07	-57.75	0.81
17960.449219	-18.07	-57.72	0.88
17961.914063	-18.08	-57.70	0.76
17963.378906	-18.08	-57.67	0.86
17964.843750	-18.09	-57.65	0.53
17966.308594	-18.09	-57.62	0.85
17967.773438	-18.10	-57.60	0.79
17969.238281	-18.10	-57.57	0.27
17970.703125	-18.11	-57.55	0.43
17972.167969	-18.11	-57.53	0.48
17973.632813	-18.12	-57.50	0.94
17975.097656	-18.12	-57.48	0.39
17976.562500	-18.13	-57.45	0.42
17978.027344	-18.13	-57.42	0.45
17979.492188	-18.14	-57.40	0.53
17980.957031	-18.14	-57.37	0.63
17982.421875	-18.15	-57.35	0.55
17983.886719	-18.15	-57.32	0.35
17985.351563	-18.16	-57.30	0.66
17986.816406	-18.16	-57.27	0.80
17988.281250	-18.17	-57.25	0.80
17989.746094	-18.17	-57.22	0.38
17991.210938	-18.18	-57.19	0.46
17992.675781	-18.18	-57.17	0.68
17994.140625	-18.19	-57.14	0.85
17995.605469	-18.19	-57.11	0.89
17997.070313	-18.20	-57.09	0.83
17998.535156	-18.20	-57.06	0.82
18000.000000	-18.21	-57.04	0.92
18001.464844	-18.21	-57.01	0.53
18002.929688	-18.22	-56.99	0.86
18004.394531	-18.22	-56.96	0.94
18005.859375	-18.23	-56.94	0.90
18007.324219	-18.23	-56.91	0.94
18008.789063	-18.24	-56.89	0.90
18010.253906	-18.24	-56.86	0.94
18011.718750	-18.25	-56.84	0.88
18013.183594	-18.25	-56.82	0.77
18014.648438	-18.26	-56.79	0.77
18016.113281	-18.26	-56.77	0.85
18017.578125	-18.27	-56.75	0.71
18019.042969	-18.28	-56.73	0.83
18020.507813	-18.28	-56.70	0.79
18021.972656	-18.29	-56.68	0.80
18023.437500	-18.29	-56.66	0.89
18024.902344	-18.30	-56.64	0.85
18026.367188	-18.30	-56.62	0.90
18027.832031	-18.31	-56.60	0.75
18029.296875	-18.31	-56.58	0.65
18030.761719	-18.32	-56.56	0.75
18032.226563	-18.32	-56.54	0.71
18033.691406	-18.33	-56.52	0.77
18035.156250	-18.33	-56.50	0.71
18036.621094	-18.34	-56.48	0.71
18038.085938	-18.34	-56.46	0.83
18039.550781	-18.35	-56.44	0.56
18041.015625	-18.35	-56.42	0.62
18042.480469	-18.36	-56.40	0.53
18043.945313	-18.36	-56.39	0.46
18045.410156	-18.37	-56.37	0.57
18046.875000	-18.38	-56.35	0.82
18048.339844	-18.38	-56.33	0.74
18049.804688	-18.39	-56.31	0.47
18051.269531	-18.39	-56.29	0.34
18052.734375	-18.40	-56.27	0.44
18054.199219	-18.40	-56.25	0.88
18055.664063	-18.41	-56.23	0.57
18057.128906	-18.41	-56.21	0.69
18058.593750	-18.42	-56.19	0.91
18060.058594	-18.42	-56.17	0.84
18061.523438	-18.43	-56.16	0.91
18062.988281	-18.43	-56.14	0.88
18064.453125	-18.44	-56.12	0.80
18065.917969	-18.44	-56.10	0.69
18067.382813	-18.45	-56.08	0.85
18068.847656	-18.45	-56.07	0.85
18070.312500	-18.46	-56.05	0.65
18071.777344	-18.46	-56.03	0.78
18073.242188	-18.47	-56.02	0.85
18074.707031	-18.47	-56.00	0.79
18076.171875	-18.48	-55.98	0.77
18077.636719	-18.48	-55.97	0.82
18079.101563	-18.49	-55.95	0.83
18080.566406	-18.50	-55.94	0.90
18082.031250	-18.50	-55.92	0.82
18083.496094	-18.51	-55.90	0.86
18084.960938	-18.51	-55.89	0.54
18086.425781	-18.52	-55.87	0.89
18087.890625	-18.52	-55.86	0.86
18089.355469	-18.53	-55.84	0.75
18090.820313	-18.53	-55.83	0.67
18092.285156	-18.54	-55.82	0.82
18093.750000	-18.54	-55.80	0.91
18095.214844	-18.55	-55.79	0.94
18096.679688	-18.55	-55.77	0.95
18098.144531	-18.56	-55.76	0.95
18099.609375	-18.56	-55.75	0.98
18101.074219	-18.57	-55.73	0.92
18102.539063	-18.57	-55.72	0.95
18104.003906	-18.58	-55.71	0.96
18105.468750	-18.58	-55.70	0.92
18106.933594	-18.59	-55.69	0.97
18108.398438	-18.59	-55.67	0.97
18109.863281	-18.60	-55.66	0.96
18111.328125	-18.60	-55.65	0.90
18112.792969	-18.61	-55.64	0.98
18114.257813	-18.61	-55.63	0.98
18115.722656	-18.62	-55.63	0.94
18117.187500	-18.63	-55.62	0.97
18118.652344	-18.63	-55.61	0.96
18120.117188	-18.64	-55.60	0.96
18121.582031	-18.64	-55.59	0.98
18123.046875	-18.65	-55.59	0.97
18124.511719	-18.65	-55.58	0.94
18125.976563	-18.66	-55.58	0.96
18127.441406	-18.66	-55.57	0.97
18128.906250	-18.67	-55.57	0.92
18130.371094	-18.67	-55.56	0.89
18131.835938	-18.68	-55.56	0.95
18133.300781	-18.68	-55.55	0.92
18134.765625	-18.69	-55.55	0.86
18136.230469	-18.70	-55.54	0.84
18137.695313	-18.70	-55.54	0.90
18139.160156	-18.71	-55.54	0.95
18140.625000	-18.71	-55.54	0.82
