	NT2000-140-8		
1082.519531	-4.95	-171.70	1.00
1083.984375	-4.92	-171.74	1.00
1085.449219	-4.89	-171.79	1.00
1086.914063	-4.86	-171.86	1.00
1088.378906	-4.83	-171.93	1.00
1089.843750	-4.80	-172.02	1.00
1091.308594	-4.77	-172.13	0.99
1092.773438	-4.74	-172.25	0.99
1094.238281	-4.71	-172.39	1.00
1095.703125	-4.69	-172.53	1.00
1097.167969	-4.67	-172.68	1.00
1098.632813	-4.65	-172.84	0.99
1100.097656	-4.63	-172.98	1.00
1101.562500	-4.62	-173.13	1.00
1103.027344	-4.60	-173.26	1.00
1104.492188	-4.59	-173.39	1.00
1105.957031	-4.58	-173.51	1.00
1107.421875	-4.57	-173.63	1.00
1108.886719	-4.56	-173.73	1.00
1110.351563	-4.55	-173.83	0.99
1111.816406	-4.55	-173.92	1.00
1113.281250	-4.54	-174.00	0.98
1114.746094	-4.53	-174.08	0.99
1116.210938	-4.52	-174.15	0.99
1117.675781	-4.51	-174.22	1.00
1119.140625	-4.50	-174.30	1.00
1120.605469	-4.49	-174.38	1.00
1122.070313	-4.47	-174.47	1.00
1123.535156	-4.46	-174.56	1.00
1125.000000	-4.45	-174.66	1.00
1126.464844	-4.44	-174.76	1.00
1127.929688	-4.43	-174.87	1.00
1129.394531	-4.42	-174.98	0.99
1130.859375	-4.41	-175.09	0.98
1132.324219	-4.40	-175.21	0.98
1133.789063	-4.39	-175.32	0.98
1135.253906	-4.39	-175.43	0.98
1136.718750	-4.38	-175.52	0.98
1138.183594	-4.37	-175.61	0.98
1139.648438	-4.36	-175.71	0.98
1141.113281	-4.35	-175.81	1.00
1142.578125	-4.34	-175.92	0.99
1144.042969	-4.33	-176.04	0.99
1145.507813	-4.33	-176.16	0.98
1146.972656	-4.32	-176.29	0.99
1148.437500	-4.31	-176.42	1.00
1149.902344	-4.31	-176.56	1.00
1151.367188	-4.31	-176.71	1.00
1152.832031	-4.31	-176.85	0.99
1154.296875	-4.31	-177.01	0.99
1155.761719	-4.31	-177.16	0.98
1157.226563	-4.31	-177.30	0.98
1158.691406	-4.32	-177.42	0.98
1160.156250	-4.33	-177.52	0.93
1161.621094	-4.34	-177.60	0.97
1163.085938	-4.34	-177.67	0.97
1164.550781	-4.35	-177.74	0.99
1166.015625	-4.35	-177.82	1.00
1167.480469	-4.35	-177.89	0.97
1168.945313	-4.35	-177.98	0.99
1170.410156	-4.36	-178.08	0.99
1171.875000	-4.36	-178.20	0.97
1173.339844	-4.36	-178.34	0.99
1174.804688	-4.37	-178.51	0.97
1176.269531	-4.38	-178.70	0.93
1177.734375	-4.40	-178.88	0.96
1179.199219	-4.43	-178.97	0.95
1180.664063	-4.45	-178.99	0.99
1182.128906	-4.48	-178.98	0.99
1183.593750	-4.51	-178.92	0.99
1185.058594	-4.54	-178.83	0.98
1186.523438	-4.57	-178.72	0.99
1187.988281	-4.60	-178.59	0.98
1189.453125	-4.63	-178.45	0.95
1190.917969	-4.64	-178.30	0.88
1192.382813	-4.66	-178.14	0.69
1193.847656	-4.67	-177.99	0.95
1195.312500	-4.67	-177.84	0.98
1196.777344	-4.67	-177.71	0.99
1198.242188	-4.66	-177.58	0.97
1199.707031	-4.66	-177.46	0.98
1201.171875	-4.65	-177.36	0.99
1202.636719	-4.64	-177.28	0.98
1204.101563	-4.63	-177.21	0.98
1205.566406	-4.62	-177.16	0.97
1207.031250	-4.61	-177.13	0.98
1208.496094	-4.60	-177.09	0.99
1209.960938	-4.59	-177.05	1.00
1211.425781	-4.59	-177.02	0.99
1212.890625	-4.58	-176.97	0.99
1214.355469	-4.57	-176.92	0.99
1215.820313	-4.56	-176.87	1.00
1217.285156	-4.55	-176.82	0.99
1218.750000	-4.54	-176.78	1.00
1220.214844	-4.52	-176.73	1.00
1221.679688	-4.51	-176.69	0.98
1223.144531	-4.49	-176.65	0.99
1224.609375	-4.47	-176.62	0.98
1226.074219	-4.45	-176.58	0.99
1227.539063	-4.42	-176.56	0.98
1229.003906	-4.39	-176.55	0.98
1230.468750	-4.36	-176.55	0.98
1231.933594	-4.33	-176.57	0.99
1233.398438	-4.30	-176.62	1.00
1234.863281	-4.27	-176.69	0.99
1236.328125	-4.25	-176.80	0.98
1237.792969	-4.22	-176.93	0.99
1239.257813	-4.20	-177.10	0.99
1240.722656	-4.18	-177.30	0.98
1242.187500	-4.16	-177.54	0.93
1243.652344	-4.14	-177.79	0.94
1245.117188	-4.13	-178.03	0.97
1246.582031	-4.12	-178.25	0.99
1248.046875	-4.12	-178.46	0.97
1249.511719	-4.11	-178.66	0.98
1250.976563	-4.11	-178.83	0.99
1252.441406	-4.11	-179.00	0.98
1253.906250	-4.12	-179.15	0.97
1255.371094	-4.12	-179.29	0.98
1256.835938	-4.12	-179.41	0.98
1258.300781	-4.13	-179.53	0.96
1259.765625	-4.13	-179.64	0.99
1261.230469	-4.14	-179.74	0.98
1262.695313	-4.14	-179.84	0.97
1264.160156	-4.14	-179.93	0.99
1265.625000	-4.15	179.97	0.99
1267.089844	-4.15	179.88	0.99
1268.554688	-4.15	179.79	0.99
1270.019531	-4.15	179.70	0.99
1271.484375	-4.15	179.61	0.98
1272.949219	-4.14	179.52	0.98
1274.414063	-4.14	179.42	0.99
1275.878906	-4.14	179.31	0.98
1277.343750	-4.14	179.20	0.99
1278.808594	-4.14	179.08	0.98
1280.273438	-4.14	178.96	0.99
1281.738281	-4.14	178.83	0.98
1283.203125	-4.15	178.70	0.98
1284.667969	-4.15	178.57	0.99
1286.132813	-4.16	178.43	0.98
1287.597656	-4.16	178.28	0.99
1289.062500	-4.17	178.15	0.98
1290.527344	-4.18	178.02	0.98
1291.992188	-4.19	177.90	0.98
1293.457031	-4.20	177.78	0.98
1294.921875	-4.21	177.66	0.98
1296.386719	-4.23	177.56	0.97
1297.851563	-4.24	177.46	0.98
1299.316406	-4.25	177.36	0.99
1300.781250	-4.27	177.28	0.99
1302.246094	-4.28	177.20	0.98
1303.710938	-4.29	177.13	0.96
1305.175781	-4.31	177.08	0.95
1306.640625	-4.32	177.02	0.96
1308.105469	-4.33	176.97	0.98
1309.570313	-4.34	176.92	0.96
1311.035156	-4.35	176.86	0.96
1312.500000	-4.37	176.82	0.98
1313.964844	-4.38	176.77	0.96
1315.429688	-4.38	176.72	0.97
1316.894531	-4.39	176.67	0.99
1318.359375	-4.40	176.62	0.98
1319.824219	-4.41	176.57	0.74
1321.289063	-4.42	176.53	0.77
1322.753906	-4.42	176.47	0.84
1324.218750	-4.43	176.41	0.94
1325.683594	-4.44	176.35	0.94
1327.148438	-4.44	176.29	0.96
1328.613281	-4.45	176.24	0.98
1330.078125	-4.46	176.19	0.95
1331.542969	-4.46	176.15	0.93
1333.007813	-4.47	176.11	0.98
1334.472656	-4.48	176.08	0.97
1335.937500	-4.49	176.05	0.97
1337.402344	-4.49	176.01	0.94
1338.867188	-4.50	175.97	0.97
1340.332031	-4.51	175.92	0.99
1341.796875	-4.52	175.88	0.98
1343.261719	-4.53	175.84	0.99
1344.726563	-4.53	175.80	0.96
1346.191406	-4.54	175.77	0.96
1347.656250	-4.55	175.75	0.98
1349.121094	-4.56	175.73	0.97
1350.585938	-4.57	175.72	0.93
1352.050781	-4.58	175.73	0.89
1353.515625	-4.59	175.74	0.96
1354.980469	-4.60	175.77	0.98
1356.445313	-4.60	175.79	0.97
1357.910156	-4.61	175.82	0.99
1359.375000	-4.61	175.85	0.99
1360.839844	-4.62	175.88	0.99
1362.304688	-4.62	175.91	0.99
1363.769531	-4.62	175.94	0.95
1365.234375	-4.62	175.97	0.93
1366.699219	-4.62	176.00	0.84
1368.164063	-4.61	176.03	0.93
1369.628906	-4.61	176.04	1.00
1371.093750	-4.60	176.05	0.99
1372.558594	-4.59	176.05	0.97
1374.023438	-4.58	176.04	0.98
1375.488281	-4.57	176.02	0.97
1376.953125	-4.57	176.00	0.99
1378.417969	-4.56	175.96	0.99
1379.882813	-4.55	175.91	0.97
1381.347656	-4.54	175.85	0.98
1382.812500	-4.54	175.78	0.95
1384.277344	-4.53	175.71	0.98
1385.742188	-4.53	175.63	0.98
1387.207031	-4.52	175.55	0.98
1388.671875	-4.52	175.46	0.99
1390.136719	-4.51	175.37	0.99
1391.601563	-4.51	175.27	0.98
1393.066406	-4.51	175.18	0.99
1394.531250	-4.50	175.09	0.95
1395.996094	-4.50	174.99	0.91
1397.460938	-4.50	174.90	0.95
1398.925781	-4.50	174.81	0.97
1400.390625	-4.50	174.72	0.99
1401.855469	-4.50	174.63	0.99
1403.320313	-4.50	174.54	0.99
1404.785156	-4.50	174.45	0.97
1406.250000	-4.50	174.36	0.93
1407.714844	-4.50	174.27	0.91
1409.179688	-4.50	174.18	0.91
1410.644531	-4.50	174.08	0.67
1412.109375	-4.50	173.98	0.90
1413.574219	-4.51	173.87	0.96
1415.039063	-4.51	173.76	0.99
1416.503906	-4.51	173.64	0.99
1417.968750	-4.51	173.53	0.94
1419.433594	-4.51	173.41	0.95
1420.898438	-4.51	173.30	0.94
1422.363281	-4.51	173.19	0.97
1423.828125	-4.51	173.07	0.93
1425.292969	-4.51	172.97	0.94
1426.757813	-4.52	172.86	0.99
1428.222656	-4.52	172.74	1.00
1429.687500	-4.52	172.63	0.99
1431.152344	-4.52	172.52	0.98
1432.617188	-4.52	172.40	0.97
1434.082031	-4.52	172.27	0.96
1435.546875	-4.52	172.15	0.97
1437.011719	-4.52	172.03	0.99
1438.476563	-4.52	171.90	0.99
1439.941406	-4.52	171.77	0.98
1441.406250	-4.52	171.63	0.99
1442.871094	-4.52	171.49	0.99
1444.335938	-4.52	171.34	0.98
1445.800781	-4.52	171.18	0.97
1447.265625	-4.53	171.01	0.97
1448.730469	-4.53	170.82	0.99
1450.195313	-4.53	170.63	0.98
1451.660156	-4.54	170.44	0.99
1453.125000	-4.55	170.23	0.97
1454.589844	-4.56	170.01	0.93
1456.054688	-4.57	169.79	0.96
1457.519531	-4.58	169.57	0.99
1458.984375	-4.59	169.33	0.97
1460.449219	-4.61	169.08	0.97
1461.914063	-4.62	168.82	0.97
1463.378906	-4.64	168.56	0.95
1464.843750	-4.67	168.31	0.93
1466.308594	-4.69	168.04	0.85
1467.773438	-4.72	167.79	0.68
1469.238281	-4.75	167.56	0.94
1470.703125	-4.79	167.35	0.98
1472.167969	-4.82	167.17	0.92
1473.632813	-4.86	166.99	0.97
1475.097656	-4.89	166.83	0.98
1476.562500	-4.93	166.68	0.98
1478.027344	-4.97	166.53	0.97
1479.492188	-5.00	166.39	0.97
1480.957031	-5.04	166.24	0.93
1482.421875	-5.08	166.10	0.94
1483.886719	-5.12	165.98	0.95
1485.351563	-5.17	165.88	0.96
1486.816406	-5.21	165.79	0.96
1488.281250	-5.26	165.71	0.89
1489.746094	-5.31	165.65	0.87
1491.210938	-5.36	165.60	0.95
1492.675781	-5.41	165.59	0.96
1494.140625	-5.47	165.61	0.97
1495.605469	-5.52	165.66	0.98
1497.070313	-5.58	165.74	0.97
1498.535156	-5.63	165.83	0.97
1500.000000	-5.69	165.94	0.98
1501.464844	-5.74	166.06	0.87
1502.929688	-5.80	166.19	0.86
1504.394531	-5.84	166.32	0.49
1505.859375	-5.88	166.46	0.66
1507.324219	-5.92	166.59	0.76
1508.789063	-5.95	166.72	0.92
1510.253906	-5.98	166.86	0.91
1511.718750	-6.01	166.98	0.91
1513.183594	-6.03	167.10	0.96
1514.648438	-6.06	167.22	0.95
1516.113281	-6.08	167.33	0.97
1517.578125	-6.10	167.44	0.96
1519.042969	-6.12	167.54	0.99
1520.507813	-6.14	167.64	0.99
1521.972656	-6.16	167.75	0.98
1523.437500	-6.19	167.86	0.94
1524.902344	-6.21	167.98	0.95
1526.367188	-6.22	168.09	0.95
1527.832031	-6.24	168.22	0.89
1529.296875	-6.25	168.34	0.78
1530.761719	-6.26	168.46	0.96
1532.226563	-6.27	168.58	0.97
1533.691406	-6.28	168.70	0.94
1535.156250	-6.29	168.81	0.95
1536.621094	-6.29	168.90	0.89
1538.085938	-6.30	168.99	0.93
1539.550781	-6.31	169.07	0.95
1541.015625	-6.31	169.15	0.96
1542.480469	-6.32	169.22	0.92
1543.945313	-6.33	169.28	0.92
1545.410156	-6.34	169.33	0.90
1546.875000	-6.35	169.38	0.93
1548.339844	-6.36	169.44	0.96
1549.804688	-6.37	169.49	0.98
1551.269531	-6.38	169.54	0.91
1552.734375	-6.39	169.60	0.95
1554.199219	-6.40	169.65	0.93
1555.664063	-6.40	169.69	0.95
1557.128906	-6.41	169.73	0.98
1558.593750	-6.42	169.76	0.96
1560.058594	-6.43	169.78	0.96
1561.523438	-6.43	169.81	0.94
1562.988281	-6.44	169.84	0.97
1564.453125	-6.45	169.85	0.97
1565.917969	-6.46	169.86	0.99
1567.382813	-6.47	169.86	0.99
1568.847656	-6.48	169.86	0.97
1570.312500	-6.49	169.85	0.99
1571.777344	-6.50	169.84	0.95
1573.242188	-6.51	169.83	0.93
1574.707031	-6.53	169.81	0.97
1576.171875	-6.54	169.80	0.97
1577.636719	-6.56	169.79	0.98
1579.101563	-6.57	169.77	0.98
1580.566406	-6.59	169.76	0.99
1582.031250	-6.61	169.76	0.99
1583.496094	-6.63	169.76	0.99
1584.960938	-6.64	169.77	0.99
1586.425781	-6.66	169.78	0.98
1587.890625	-6.68	169.79	0.99
1589.355469	-6.70	169.81	0.99
1590.820313	-6.72	169.83	0.97
1592.285156	-6.74	169.87	0.99
1593.750000	-6.76	169.91	0.98
1595.214844	-6.78	169.96	0.99
1596.679688	-6.80	170.01	0.99
1598.144531	-6.82	170.07	0.99
1599.609375	-6.84	170.13	0.98
1601.074219	-6.86	170.20	0.97
1602.539063	-6.88	170.27	0.90
1604.003906	-6.90	170.34	0.96
1605.468750	-6.92	170.41	0.98
1606.933594	-6.94	170.49	0.95
1608.398438	-6.96	170.56	0.98
1609.863281	-6.98	170.63	0.99
1611.328125	-7.00	170.69	0.97
1612.792969	-7.02	170.77	0.94
1614.257813	-7.04	170.85	0.98
1615.722656	-7.06	170.93	0.98
1617.187500	-7.08	171.01	0.98
1618.652344	-7.10	171.09	0.98
1620.117188	-7.12	171.18	0.96
1621.582031	-7.14	171.27	0.97
1623.046875	-7.16	171.36	0.99
1624.511719	-7.18	171.45	0.99
1625.976563	-7.20	171.55	0.99
1627.441406	-7.22	171.65	0.98
1628.906250	-7.24	171.75	0.99
1630.371094	-7.26	171.87	0.96
1631.835938	-7.28	171.98	0.99
1633.300781	-7.30	172.10	0.99
1634.765625	-7.32	172.22	1.00
1636.230469	-7.34	172.35	0.99
1637.695313	-7.36	172.47	0.98
1639.160156	-7.38	172.60	0.97
1640.625000	-7.40	172.75	0.96
1642.089844	-7.42	172.90	0.98
1643.554688	-7.45	173.05	0.98
1645.019531	-7.47	173.21	0.99
1646.484375	-7.49	173.38	0.99
1647.949219	-7.51	173.55	0.99
1649.414063	-7.53	173.73	0.99
1650.878906	-7.55	173.91	0.99
1652.343750	-7.57	174.10	0.99
1653.808594	-7.59	174.30	0.94
1655.273438	-7.61	174.51	0.98
1656.738281	-7.64	174.72	0.96
1658.203125	-7.66	174.94	0.88
1659.667969	-7.68	175.17	0.92
1661.132813	-7.69	175.40	0.88
1662.597656	-7.71	175.63	0.87
1664.062500	-7.73	175.86	0.76
1665.527344	-7.75	176.10	0.63
1666.992188	-7.77	176.35	0.84
1668.457031	-7.78	176.59	0.91
1669.921875	-7.80	176.85	0.65
1671.386719	-7.81	177.10	0.81
1672.851563	-7.82	177.35	0.73
1674.316406	-7.84	177.60	0.93
1675.781250	-7.84	177.85	0.96
1677.246094	-7.85	178.09	0.94
1678.710938	-7.86	178.33	0.97
1680.175781	-7.86	178.57	0.95
1681.640625	-7.86	178.79	0.90
1683.105469	-7.87	179.02	0.86
1684.570313	-7.87	179.24	0.72
1686.035156	-7.88	179.46	0.72
1687.500000	-7.88	179.68	0.91
1688.964844	-7.89	179.92	0.88
1690.429688	-7.89	-179.84	0.86
1691.894531	-7.90	-179.61	0.92
1693.359375	-7.91	-179.36	0.90
1694.824219	-7.91	-179.12	0.94
1696.289063	-7.91	-178.87	0.98
1697.753906	-7.92	-178.61	0.90
1699.218750	-7.92	-178.35	0.93
1700.683594	-7.92	-178.09	0.93
1702.148438	-7.92	-177.82	0.92
1703.613281	-7.92	-177.55	0.92
1705.078125	-7.92	-177.28	0.94
1706.542969	-7.92	-177.00	0.86
1708.007813	-7.92	-176.72	0.91
1709.472656	-7.91	-176.43	0.95
1710.937500	-7.91	-176.14	0.93
1712.402344	-7.90	-175.84	0.49
1713.867188	-7.89	-175.55	0.31
1715.332031	-7.88	-175.26	0.49
1716.796875	-7.87	-174.98	0.92
1718.261719	-7.85	-174.70	0.98
1719.726563	-7.83	-174.42	0.99
1721.191406	-7.81	-174.15	0.99
1722.656250	-7.79	-173.89	0.99
1724.121094	-7.77	-173.64	0.98
1725.585938	-7.74	-173.39	0.98
1727.050781	-7.72	-173.15	0.98
1728.515625	-7.69	-172.92	0.98
1729.980469	-7.67	-172.69	0.98
1731.445313	-7.64	-172.48	0.97
1732.910156	-7.61	-172.27	0.98
1734.375000	-7.58	-172.07	0.98
1735.839844	-7.55	-171.87	0.97
1737.304688	-7.52	-171.69	0.98
1738.769531	-7.49	-171.51	0.99
1740.234375	-7.47	-171.34	0.99
1741.699219	-7.44	-171.19	0.97
1743.164063	-7.41	-171.05	0.99
1744.628906	-7.38	-170.92	0.99
1746.093750	-7.35	-170.80	0.99
1747.558594	-7.32	-170.70	0.99
1749.023438	-7.29	-170.61	1.00
1750.488281	-7.27	-170.54	1.00
1751.953125	-7.24	-170.48	0.99
1753.417969	-7.22	-170.43	0.99
1754.882813	-7.19	-170.38	0.99
1756.347656	-7.17	-170.34	0.99
1757.812500	-7.15	-170.30	0.99
1759.277344	-7.13	-170.27	0.99
1760.742188	-7.11	-170.24	0.98
1762.207031	-7.09	-170.21	0.98
1763.671875	-7.08	-170.18	0.98
1765.136719	-7.06	-170.14	0.98
1766.601563	-7.04	-170.10	0.99
1768.066406	-7.03	-170.06	0.98
1769.531250	-7.02	-170.01	0.98
1770.996094	-7.00	-169.96	0.98
1772.460938	-6.99	-169.90	0.99
1773.925781	-6.97	-169.85	0.99
1775.390625	-6.96	-169.79	0.99
1776.855469	-6.95	-169.74	1.00
1778.320313	-6.93	-169.68	0.99
1779.785156	-6.92	-169.63	1.00
1781.250000	-6.91	-169.58	1.00
1782.714844	-6.89	-169.53	1.00
1784.179688	-6.88	-169.47	1.00
1785.644531	-6.87	-169.41	1.00
1787.109375	-6.86	-169.36	1.00
1788.574219	-6.84	-169.30	0.99
1790.039063	-6.83	-169.24	1.00
1791.503906	-6.82	-169.17	1.00
1792.968750	-6.81	-169.11	0.98
1794.433594	-6.80	-169.05	0.95
1795.898438	-6.78	-168.98	0.98
1797.363281	-6.77	-168.93	0.98
1798.828125	-6.76	-168.87	0.98
1800.292969	-6.75	-168.81	0.99
1801.757813	-6.74	-168.76	0.99
1803.222656	-6.73	-168.70	0.94
1804.687500	-6.72	-168.64	0.97
1806.152344	-6.71	-168.57	0.99
1807.617188	-6.70	-168.50	0.99
1809.082031	-6.69	-168.42	0.99
1810.546875	-6.68	-168.34	0.98
1812.011719	-6.67	-168.25	0.96
1813.476563	-6.66	-168.16	0.95
1814.941406	-6.65	-168.07	0.97
1816.406250	-6.63	-167.97	0.98
1817.871094	-6.62	-167.88	0.99
1819.335938	-6.61	-167.79	0.99
1820.800781	-6.59	-167.69	1.00
1822.265625	-6.57	-167.60	1.00
1823.730469	-6.55	-167.51	1.00
1825.195313	-6.54	-167.43	1.00
1826.660156	-6.52	-167.34	0.97
1828.125000	-6.50	-167.26	0.98
1829.589844	-6.47	-167.18	0.99
1831.054688	-6.45	-167.11	0.96
1832.519531	-6.43	-167.04	0.99
1833.984375	-6.41	-166.97	0.99
1835.449219	-6.38	-166.91	0.99
1836.914063	-6.36	-166.85	0.98
1838.378906	-6.34	-166.80	0.97
1839.843750	-6.32	-166.75	0.99
1841.308594	-6.29	-166.70	0.99
1842.773438	-6.27	-166.67	0.99
1844.238281	-6.25	-166.63	0.98
1845.703125	-6.23	-166.60	0.99
1847.167969	-6.20	-166.57	0.99
1848.632813	-6.18	-166.55	0.99
1850.097656	-6.16	-166.52	0.99
1851.562500	-6.14	-166.50	1.00
1853.027344	-6.12	-166.48	1.00
1854.492188	-6.10	-166.45	1.00
1855.957031	-6.08	-166.44	1.00
1857.421875	-6.06	-166.42	1.00
1858.886719	-6.03	-166.40	1.00
1860.351563	-6.01	-166.39	1.00
1861.816406	-5.99	-166.38	0.99
1863.281250	-5.97	-166.36	0.99
1864.746094	-5.95	-166.34	0.99
1866.210938	-5.93	-166.33	0.98
1867.675781	-5.91	-166.31	0.97
1869.140625	-5.90	-166.29	0.98
1870.605469	-5.88	-166.28	0.97
1872.070313	-5.86	-166.27	0.96
1873.535156	-5.84	-166.25	0.98
1875.000000	-5.82	-166.24	0.99
1876.464844	-5.80	-166.23	1.00
1877.929688	-5.78	-166.22	0.99
1879.394531	-5.76	-166.21	1.00
1880.859375	-5.74	-166.20	1.00
1882.324219	-5.72	-166.19	1.00
1883.789063	-5.70	-166.18	1.00
1885.253906	-5.68	-166.18	1.00
1886.718750	-5.66	-166.17	1.00
1888.183594	-5.64	-166.16	1.00
1889.648438	-5.61	-166.15	0.99
1891.113281	-5.59	-166.15	1.00
1892.578125	-5.57	-166.14	1.00
1894.042969	-5.55	-166.13	1.00
1895.507813	-5.53	-166.13	1.00
1896.972656	-5.51	-166.13	1.00
1898.437500	-5.48	-166.13	1.00
1899.902344	-5.46	-166.14	1.00
1901.367188	-5.44	-166.14	1.00
1902.832031	-5.42	-166.15	1.00
1904.296875	-5.39	-166.15	1.00
1905.761719	-5.37	-166.16	1.00
1907.226563	-5.35	-166.17	0.99
1908.691406	-5.32	-166.18	1.00
1910.156250	-5.30	-166.20	0.99
1911.621094	-5.28	-166.21	1.00
1913.085938	-5.25	-166.23	1.00
1914.550781	-5.23	-166.24	1.00
1916.015625	-5.21	-166.26	1.00
1917.480469	-5.18	-166.28	1.00
1918.945313	-5.16	-166.31	1.00
1920.410156	-5.13	-166.33	1.00
1921.875000	-5.11	-166.37	1.00
1923.339844	-5.08	-166.40	1.00
1924.804688	-5.06	-166.44	1.00
1926.269531	-5.03	-166.49	1.00
1927.734375	-5.00	-166.54	1.00
1929.199219	-4.98	-166.59	1.00
1930.664063	-4.95	-166.64	1.00
1932.128906	-4.93	-166.70	1.00
1933.593750	-4.90	-166.77	1.00
1935.058594	-4.88	-166.84	1.00
1936.523438	-4.86	-166.92	1.00
1937.988281	-4.83	-167.00	1.00
1939.453125	-4.81	-167.09	1.00
1940.917969	-4.79	-167.17	1.00
1942.382813	-4.76	-167.26	1.00
1943.847656	-4.74	-167.36	1.00
1945.312500	-4.72	-167.46	1.00
1946.777344	-4.70	-167.56	1.00
1948.242188	-4.68	-167.67	1.00
1949.707031	-4.66	-167.79	1.00
1951.171875	-4.64	-167.91	0.99
1952.636719	-4.62	-168.03	0.99
1954.101563	-4.60	-168.16	1.00
1955.566406	-4.58	-168.28	1.00
1957.031250	-4.57	-168.40	1.00
1958.496094	-4.55	-168.53	0.99
1959.960938	-4.54	-168.64	1.00
1961.425781	-4.52	-168.76	1.00
1962.890625	-4.51	-168.87	0.99
1964.355469	-4.50	-168.98	0.99
1965.820313	-4.48	-169.08	0.99
1967.285156	-4.47	-169.18	0.98
1968.750000	-4.46	-169.29	1.00
1970.214844	-4.44	-169.39	1.00
1971.679688	-4.43	-169.49	1.00
1973.144531	-4.41	-169.60	1.00
1974.609375	-4.40	-169.70	1.00
1976.074219	-4.39	-169.81	1.00
1977.539063	-4.38	-169.92	1.00
1979.003906	-4.36	-170.02	1.00
1980.468750	-4.35	-170.13	1.00
1981.933594	-4.34	-170.25	1.00
1983.398438	-4.33	-170.36	1.00
1984.863281	-4.31	-170.48	1.00
1986.328125	-4.30	-170.59	1.00
1987.792969	-4.29	-170.71	1.00
1989.257813	-4.28	-170.83	1.00
1990.722656	-4.27	-170.95	0.99
1992.187500	-4.26	-171.08	0.99
1993.652344	-4.25	-171.22	0.97
1995.117188	-4.24	-171.36	0.99
1996.582031	-4.23	-171.50	0.98
1998.046875	-4.23	-171.64	0.97
1999.511719	-4.22	-171.77	0.99
2000.976563	-4.22	-171.90	1.00
2002.441406	-4.21	-172.02	0.99
2003.906250	-4.21	-172.14	0.98
2005.371094	-4.21	-172.24	1.00
2006.835938	-4.21	-172.34	0.99
2008.300781	-4.21	-172.43	1.00
2009.765625	-4.21	-172.50	0.99
2011.230469	-4.21	-172.57	0.99
2012.695313	-4.21	-172.64	1.00
2014.160156	-4.22	-172.70	0.99
2015.625000	-4.22	-172.75	0.99
2017.089844	-4.22	-172.80	0.99
2018.554688	-4.22	-172.85	0.98
2020.019531	-4.22	-172.89	0.98
2021.484375	-4.22	-172.93	0.99
2022.949219	-4.22	-172.96	1.00
2024.414063	-4.23	-172.99	0.99
2025.878906	-4.23	-173.02	0.99
2027.343750	-4.23	-173.04	0.99
2028.808594	-4.23	-173.06	0.99
2030.273438	-4.23	-173.07	1.00
2031.738281	-4.23	-173.09	0.99
2033.203125	-4.23	-173.10	1.00
2034.667969	-4.23	-173.11	1.00
2036.132813	-4.23	-173.11	0.98
2037.597656	-4.22	-173.12	0.98
2039.062500	-4.22	-173.12	0.98
2040.527344	-4.22	-173.12	0.97
2041.992188	-4.21	-173.13	0.91
2043.457031	-4.21	-173.13	0.96
2044.921875	-4.20	-173.13	0.99
2046.386719	-4.19	-173.14	0.99
2047.851563	-4.18	-173.15	0.98
2049.316406	-4.17	-173.15	0.98
2050.781250	-4.16	-173.17	0.99
2052.246094	-4.16	-173.18	0.99
2053.710938	-4.14	-173.20	0.97
2055.175781	-4.13	-173.22	0.99
2056.640625	-4.12	-173.24	1.00
2058.105469	-4.11	-173.27	0.99
2059.570313	-4.10	-173.30	0.99
2061.035156	-4.09	-173.33	0.99
2062.500000	-4.08	-173.37	0.99
2063.964844	-4.07	-173.42	1.00
2065.429688	-4.06	-173.47	1.00
2066.894531	-4.06	-173.52	0.99
2068.359375	-4.05	-173.57	0.99
2069.824219	-4.04	-173.62	0.98
2071.289063	-4.03	-173.67	0.98
2072.753906	-4.02	-173.72	0.99
2074.218750	-4.01	-173.77	0.98
2075.683594	-4.01	-173.82	1.00
2077.148438	-4.00	-173.87	0.99
2078.613281	-3.99	-173.91	1.00
2080.078125	-3.98	-173.96	0.99
2081.542969	-3.97	-174.01	1.00
2083.007813	-3.96	-174.06	1.00
2084.472656	-3.96	-174.11	0.99
2085.937500	-3.95	-174.16	1.00
2087.402344	-3.94	-174.21	0.99
2088.867188	-3.93	-174.26	1.00
2090.332031	-3.92	-174.32	1.00
2091.796875	-3.91	-174.38	1.00
2093.261719	-3.90	-174.44	1.00
2094.726563	-3.89	-174.51	1.00
2096.191406	-3.88	-174.57	0.99
2097.656250	-3.87	-174.64	0.99
2099.121094	-3.86	-174.71	0.99
2100.585938	-3.85	-174.78	0.99
2102.050781	-3.84	-174.85	1.00
2103.515625	-3.83	-174.93	1.00
2104.980469	-3.83	-175.00	1.00
2106.445313	-3.82	-175.07	0.98
2107.910156	-3.81	-175.14	0.98
2109.375000	-3.80	-175.22	1.00
2110.839844	-3.79	-175.30	0.99
2112.304688	-3.78	-175.38	0.99
