	NT2000-20-8		
21893.554688	-6.91	-103.47	1.00
21895.019531	-6.91	-103.50	1.00
21896.484375	-6.92	-103.52	1.00
21897.949219	-6.92	-103.54	1.00
21899.414063	-6.92	-103.57	1.00
21900.878906	-6.93	-103.59	1.00
21902.343750	-6.93	-103.61	1.00
21903.808594	-6.93	-103.64	1.00
21905.273438	-6.94	-103.66	1.00
21906.738281	-6.94	-103.68	1.00
21908.203125	-6.94	-103.71	1.00
21909.667969	-6.94	-103.73	1.00
21911.132813	-6.95	-103.75	1.00
21912.597656	-6.95	-103.78	1.00
21914.062500	-6.95	-103.80	1.00
21915.527344	-6.96	-103.82	1.00
21916.992188	-6.96	-103.85	1.00
21918.457031	-6.96	-103.87	1.00
21919.921875	-6.97	-103.89	1.00
21921.386719	-6.97	-103.92	1.00
21922.851563	-6.97	-103.94	1.00
21924.316406	-6.97	-103.96	1.00
21925.781250	-6.98	-103.98	1.00
21927.246094	-6.98	-104.01	1.00
21928.710938	-6.98	-104.03	1.00
21930.175781	-6.99	-104.05	1.00
21931.640625	-6.99	-104.08	1.00
21933.105469	-6.99	-104.10	1.00
21934.570313	-7.00	-104.12	1.00
21936.035156	-7.00	-104.15	1.00
21937.500000	-7.00	-104.17	1.00
21938.964844	-7.01	-104.19	1.00
21940.429688	-7.01	-104.22	1.00
21941.894531	-7.01	-104.24	1.00
21943.359375	-7.01	-104.26	1.00
21944.824219	-7.02	-104.28	1.00
21946.289063	-7.02	-104.31	1.00
21947.753906	-7.02	-104.33	1.00
21949.218750	-7.03	-104.35	1.00
21950.683594	-7.03	-104.38	1.00
21952.148438	-7.03	-104.40	1.00
21953.613281	-7.03	-104.42	1.00
21955.078125	-7.04	-104.45	1.00
21956.542969	-7.04	-104.47	1.00
21958.007813	-7.04	-104.49	1.00
21959.472656	-7.05	-104.51	1.00
21960.937500	-7.05	-104.54	1.00
21962.402344	-7.05	-104.56	1.00
21963.867188	-7.06	-104.58	1.00
21965.332031	-7.06	-104.61	1.00
21966.796875	-7.06	-104.63	1.00
21968.261719	-7.06	-104.65	1.00
21969.726563	-7.07	-104.68	1.00
21971.191406	-7.07	-104.70	1.00
21972.656250	-7.07	-104.72	1.00
21974.121094	-7.08	-104.75	1.00
21975.585938	-7.08	-104.77	1.00
21977.050781	-7.08	-104.79	1.00
21978.515625	-7.08	-104.81	1.00
21979.980469	-7.09	-104.84	1.00
21981.445313	-7.09	-104.86	1.00
21982.910156	-7.09	-104.88	1.00
21984.375000	-7.10	-104.91	1.00
21985.839844	-7.10	-104.93	1.00
21987.304688	-7.10	-104.95	1.00
21988.769531	-7.10	-104.98	1.00
21990.234375	-7.11	-105.00	1.00
21991.699219	-7.11	-105.02	1.00
21993.164063	-7.11	-105.04	1.00
21994.628906	-7.12	-105.07	1.00
21996.093750	-7.12	-105.09	1.00
21997.558594	-7.12	-105.11	1.00
21999.023438	-7.12	-105.14	1.00
22000.488281	-7.13	-105.16	1.00
22001.953125	-7.13	-105.18	1.00
22003.417969	-7.13	-105.21	1.00
22004.882813	-7.14	-105.23	1.00
22006.347656	-7.14	-105.25	1.00
22007.812500	-7.14	-105.27	1.00
22009.277344	-7.14	-105.30	1.00
22010.742188	-7.15	-105.32	1.00
22012.207031	-7.15	-105.34	1.00
22013.671875	-7.15	-105.37	1.00
22015.136719	-7.16	-105.39	1.00
22016.601563	-7.16	-105.41	1.00
22018.066406	-7.16	-105.43	1.00
22019.531250	-7.16	-105.46	1.00
22020.996094	-7.17	-105.48	1.00
22022.460938	-7.17	-105.50	1.00
22023.925781	-7.17	-105.53	1.00
22025.390625	-7.18	-105.55	1.00
22026.855469	-7.18	-105.57	1.00
22028.320313	-7.18	-105.60	1.00
22029.785156	-7.18	-105.62	1.00
22031.250000	-7.19	-105.64	1.00
22032.714844	-7.19	-105.66	1.00
22034.179688	-7.19	-105.69	1.00
22035.644531	-7.19	-105.71	1.00
22037.109375	-7.20	-105.73	1.00
22038.574219	-7.20	-105.76	1.00
22040.039063	-7.20	-105.78	1.00
22041.503906	-7.21	-105.80	1.00
22042.968750	-7.21	-105.82	1.00
22044.433594	-7.21	-105.85	1.00
22045.898438	-7.21	-105.87	1.00
22047.363281	-7.22	-105.89	1.00
22048.828125	-7.22	-105.91	1.00
22050.292969	-7.22	-105.94	1.00
22051.757813	-7.23	-105.96	1.00
22053.222656	-7.23	-105.98	1.00
22054.687500	-7.23	-106.01	1.00
22056.152344	-7.23	-106.03	1.00
22057.617188	-7.24	-106.05	1.00
22059.082031	-7.24	-106.07	0.99
22060.546875	-7.24	-106.10	1.00
22062.011719	-7.24	-106.12	1.00
22063.476563	-7.25	-106.14	1.00
22064.941406	-7.25	-106.16	1.00
22066.406250	-7.25	-106.19	1.00
22067.871094	-7.25	-106.21	1.00
22069.335938	-7.26	-106.23	1.00
22070.800781	-7.26	-106.26	1.00
22072.265625	-7.26	-106.28	1.00
22073.730469	-7.27	-106.30	1.00
22075.195313	-7.27	-106.32	1.00
22076.660156	-7.27	-106.35	1.00
22078.125000	-7.27	-106.37	1.00
22079.589844	-7.28	-106.39	1.00
22081.054688	-7.28	-106.42	1.00
22082.519531	-7.28	-106.44	1.00
22083.984375	-7.28	-106.46	1.00
22085.449219	-7.29	-106.48	1.00
22086.914063	-7.29	-106.51	1.00
22088.378906	-7.29	-106.53	1.00
22089.843750	-7.29	-106.55	1.00
22091.308594	-7.30	-106.57	1.00
22092.773438	-7.30	-106.60	1.00
22094.238281	-7.30	-106.62	1.00
22095.703125	-7.31	-106.64	1.00
22097.167969	-7.31	-106.67	1.00
22098.632813	-7.31	-106.69	1.00
22100.097656	-7.31	-106.71	1.00
22101.562500	-7.32	-106.73	1.00
22103.027344	-7.32	-106.76	1.00
22104.492188	-7.32	-106.78	1.00
22105.957031	-7.32	-106.80	1.00
22107.421875	-7.33	-106.82	1.00
22108.886719	-7.33	-106.85	1.00
22110.351563	-7.33	-106.87	1.00
22111.816406	-7.33	-106.89	1.00
22113.281250	-7.34	-106.91	1.00
22114.746094	-7.34	-106.94	1.00
22116.210938	-7.34	-106.96	1.00
22117.675781	-7.34	-106.98	1.00
22119.140625	-7.35	-107.00	1.00
22120.605469	-7.35	-107.03	1.00
22122.070313	-7.35	-107.05	1.00
22123.535156	-7.36	-107.07	1.00
22125.000000	-7.36	-107.09	1.00
22126.464844	-7.36	-107.12	1.00
22127.929688	-7.36	-107.14	1.00
22129.394531	-7.37	-107.16	1.00
22130.859375	-7.37	-107.18	1.00
22132.324219	-7.37	-107.21	1.00
22133.789063	-7.37	-107.23	1.00
22135.253906	-7.38	-107.25	1.00
22136.718750	-7.38	-107.27	1.00
22138.183594	-7.38	-107.30	1.00
22139.648438	-7.38	-107.32	1.00
22141.113281	-7.39	-107.34	1.00
22142.578125	-7.39	-107.36	1.00
22144.042969	-7.39	-107.39	1.00
22145.507813	-7.39	-107.41	1.00
22146.972656	-7.40	-107.43	1.00
22148.437500	-7.40	-107.45	1.00
22149.902344	-7.40	-107.48	1.00
22151.367188	-7.40	-107.50	1.00
22152.832031	-7.41	-107.52	1.00
22154.296875	-7.41	-107.55	1.00
22155.761719	-7.41	-107.57	1.00
22157.226563	-7.41	-107.59	1.00
22158.691406	-7.42	-107.61	1.00
22160.156250	-7.42	-107.64	1.00
22161.621094	-7.42	-107.66	1.00
22163.085938	-7.42	-107.68	1.00
22164.550781	-7.43	-107.70	1.00
22166.015625	-7.43	-107.73	1.00
22167.480469	-7.43	-107.75	1.00
22168.945313	-7.43	-107.77	1.00
22170.410156	-7.44	-107.79	1.00
22171.875000	-7.44	-107.82	1.00
22173.339844	-7.44	-107.84	1.00
22174.804688	-7.44	-107.86	1.00
22176.269531	-7.45	-107.88	1.00
22177.734375	-7.45	-107.91	1.00
22179.199219	-7.45	-107.93	1.00
22180.664063	-7.45	-107.95	1.00
22182.128906	-7.46	-107.97	1.00
22183.593750	-7.46	-108.00	1.00
22185.058594	-7.46	-108.02	1.00
22186.523438	-7.46	-108.04	1.00
22187.988281	-7.47	-108.06	1.00
22189.453125	-7.47	-108.09	1.00
22190.917969	-7.47	-108.11	1.00
22192.382813	-7.47	-108.13	1.00
22193.847656	-7.48	-108.15	1.00
22195.312500	-7.48	-108.18	1.00
22196.777344	-7.48	-108.20	1.00
22198.242188	-7.48	-108.22	1.00
22199.707031	-7.49	-108.24	1.00
22201.171875	-7.49	-108.27	1.00
22202.636719	-7.49	-108.29	1.00
22204.101563	-7.49	-108.31	1.00
22205.566406	-7.50	-108.33	1.00
22207.031250	-7.50	-108.36	1.00
22208.496094	-7.50	-108.38	1.00
22209.960938	-7.50	-108.40	1.00
22211.425781	-7.50	-108.42	1.00
22212.890625	-7.51	-108.45	1.00
22214.355469	-7.51	-108.47	1.00
22215.820313	-7.51	-108.49	1.00
22217.285156	-7.51	-108.51	1.00
22218.750000	-7.52	-108.53	1.00
22220.214844	-7.52	-108.56	1.00
22221.679688	-7.52	-108.58	1.00
22223.144531	-7.52	-108.60	1.00
22224.609375	-7.53	-108.62	1.00
22226.074219	-7.53	-108.65	1.00
22227.539063	-7.53	-108.67	1.00
22229.003906	-7.53	-108.69	1.00
22230.468750	-7.54	-108.71	1.00
22231.933594	-7.54	-108.74	1.00
22233.398438	-7.54	-108.76	1.00
22234.863281	-7.54	-108.78	1.00
22236.328125	-7.55	-108.80	1.00
22237.792969	-7.55	-108.83	1.00
22239.257813	-7.55	-108.85	1.00
22240.722656	-7.55	-108.87	1.00
22242.187500	-7.55	-108.89	1.00
22243.652344	-7.56	-108.92	1.00
22245.117188	-7.56	-108.94	1.00
22246.582031	-7.56	-108.96	1.00
22248.046875	-7.56	-108.98	1.00
22249.511719	-7.57	-109.01	1.00
22250.976563	-7.57	-109.03	1.00
22252.441406	-7.57	-109.05	1.00
22253.906250	-7.57	-109.07	1.00
22255.371094	-7.58	-109.09	1.00
22256.835938	-7.58	-109.12	1.00
22258.300781	-7.58	-109.14	1.00
22259.765625	-7.58	-109.16	1.00
22261.230469	-7.59	-109.18	1.00
22262.695313	-7.59	-109.21	1.00
22264.160156	-7.59	-109.23	1.00
22265.625000	-7.59	-109.25	1.00
22267.089844	-7.59	-109.27	1.00
22268.554688	-7.60	-109.30	1.00
22270.019531	-7.60	-109.32	1.00
22271.484375	-7.60	-109.34	1.00
22272.949219	-7.60	-109.36	1.00
22274.414063	-7.61	-109.39	1.00
22275.878906	-7.61	-109.41	1.00
22277.343750	-7.61	-109.43	1.00
22278.808594	-7.61	-109.45	1.00
22280.273438	-7.62	-109.47	1.00
22281.738281	-7.62	-109.50	1.00
22283.203125	-7.62	-109.52	1.00
22284.667969	-7.62	-109.54	1.00
22286.132813	-7.62	-109.56	1.00
22287.597656	-7.63	-109.59	1.00
22289.062500	-7.63	-109.61	1.00
22290.527344	-7.63	-109.63	1.00
22291.992188	-7.63	-109.65	1.00
22293.457031	-7.64	-109.68	1.00
22294.921875	-7.64	-109.70	1.00
22296.386719	-7.64	-109.72	1.00
22297.851563	-7.64	-109.74	1.00
22299.316406	-7.65	-109.76	1.00
22300.781250	-7.65	-109.79	1.00
22302.246094	-7.65	-109.81	1.00
22303.710938	-7.65	-109.83	1.00
22305.175781	-7.65	-109.85	1.00
22306.640625	-7.66	-109.88	1.00
22308.105469	-7.66	-109.90	1.00
22309.570313	-7.66	-109.92	1.00
22311.035156	-7.66	-109.94	1.00
22312.500000	-7.67	-109.97	1.00
22313.964844	-7.67	-109.99	1.00
22315.429688	-7.67	-110.01	1.00
22316.894531	-7.67	-110.03	1.00
22318.359375	-7.67	-110.06	1.00
22319.824219	-7.68	-110.08	1.00
22321.289063	-7.68	-110.10	1.00
22322.753906	-7.68	-110.12	1.00
22324.218750	-7.68	-110.14	1.00
22325.683594	-7.69	-110.17	1.00
22327.148438	-7.69	-110.19	1.00
22328.613281	-7.69	-110.21	1.00
22330.078125	-7.69	-110.23	1.00
22331.542969	-7.70	-110.26	1.00
22333.007813	-7.70	-110.28	1.00
22334.472656	-7.70	-110.30	1.00
22335.937500	-7.70	-110.32	1.00
22337.402344	-7.70	-110.34	1.00
22338.867188	-7.71	-110.37	1.00
22340.332031	-7.71	-110.39	1.00
22341.796875	-7.71	-110.41	1.00
22343.261719	-7.71	-110.43	1.00
22344.726563	-7.72	-110.46	1.00
22346.191406	-7.72	-110.48	1.00
22347.656250	-7.72	-110.50	1.00
22349.121094	-7.72	-110.52	1.00
22350.585938	-7.72	-110.54	1.00
22352.050781	-7.73	-110.57	1.00
22353.515625	-7.73	-110.59	1.00
22354.980469	-7.73	-110.61	0.99
22356.445313	-7.73	-110.63	1.00
22357.910156	-7.74	-110.65	1.00
22359.375000	-7.74	-110.68	1.00
22360.839844	-7.74	-110.70	1.00
22362.304688	-7.74	-110.72	1.00
22363.769531	-7.75	-110.74	1.00
22365.234375	-7.75	-110.76	1.00
22366.699219	-7.75	-110.78	1.00
22368.164063	-7.75	-110.81	1.00
22369.628906	-7.75	-110.83	1.00
22371.093750	-7.76	-110.85	1.00
22372.558594	-7.76	-110.87	1.00
22374.023438	-7.76	-110.89	1.00
22375.488281	-7.76	-110.91	1.00
22376.953125	-7.77	-110.94	1.00
22378.417969	-7.77	-110.96	1.00
22379.882813	-7.77	-110.98	1.00
22381.347656	-7.77	-111.00	1.00
22382.812500	-7.77	-111.02	1.00
22384.277344	-7.78	-111.04	1.00
22385.742188	-7.78	-111.07	1.00
22387.207031	-7.78	-111.09	1.00
22388.671875	-7.78	-111.11	1.00
22390.136719	-7.79	-111.13	1.00
22391.601563	-7.79	-111.15	1.00
22393.066406	-7.79	-111.17	1.00
22394.531250	-7.79	-111.19	1.00
22395.996094	-7.79	-111.22	1.00
22397.460938	-7.80	-111.24	1.00
22398.925781	-7.80	-111.26	1.00
22400.390625	-7.80	-111.28	1.00
22401.855469	-7.80	-111.30	1.00
22403.320313	-7.81	-111.32	1.00
22404.785156	-7.81	-111.34	1.00
22406.250000	-7.81	-111.37	1.00
22407.714844	-7.81	-111.39	1.00
22409.179688	-7.81	-111.41	0.99
22410.644531	-7.82	-111.43	1.00
22412.109375	-7.82	-111.45	1.00
22413.574219	-7.82	-111.47	1.00
22415.039063	-7.82	-111.49	1.00
22416.503906	-7.83	-111.52	1.00
22417.968750	-7.83	-111.54	1.00
22419.433594	-7.83	-111.56	1.00
22420.898438	-7.83	-111.58	1.00
22422.363281	-7.83	-111.60	0.99
22423.828125	-7.84	-111.62	1.00
22425.292969	-7.84	-111.64	1.00
22426.757813	-7.84	-111.66	1.00
22428.222656	-7.84	-111.68	1.00
22429.687500	-7.84	-111.71	1.00
22431.152344	-7.85	-111.73	1.00
22432.617188	-7.85	-111.75	1.00
22434.082031	-7.85	-111.77	1.00
22435.546875	-7.85	-111.79	1.00
22437.011719	-7.86	-111.81	0.99
22438.476563	-7.86	-111.83	1.00
22439.941406	-7.86	-111.85	1.00
22441.406250	-7.86	-111.87	1.00
22442.871094	-7.86	-111.90	1.00
22444.335938	-7.87	-111.92	1.00
22445.800781	-7.87	-111.94	1.00
22447.265625	-7.87	-111.96	1.00
22448.730469	-7.87	-111.98	1.00
22450.195313	-7.87	-112.00	0.99
22451.660156	-7.88	-112.02	1.00
22453.125000	-7.88	-112.04	1.00
22454.589844	-7.88	-112.06	1.00
22456.054688	-7.88	-112.08	1.00
22457.519531	-7.88	-112.10	1.00
22458.984375	-7.89	-112.13	1.00
22460.449219	-7.89	-112.15	1.00
22461.914063	-7.89	-112.17	1.00
22463.378906	-7.89	-112.19	1.00
22464.843750	-7.90	-112.21	1.00
22466.308594	-7.90	-112.23	1.00
22467.773438	-7.90	-112.25	1.00
22469.238281	-7.90	-112.27	1.00
22470.703125	-7.90	-112.29	1.00
22472.167969	-7.91	-112.31	1.00
22473.632813	-7.91	-112.33	1.00
22475.097656	-7.91	-112.35	1.00
22476.562500	-7.91	-112.38	1.00
22478.027344	-7.91	-112.40	1.00
22479.492188	-7.92	-112.42	1.00
22480.957031	-7.92	-112.44	1.00
22482.421875	-7.92	-112.46	1.00
22483.886719	-7.92	-112.48	1.00
22485.351563	-7.92	-112.50	1.00
22486.816406	-7.93	-112.52	1.00
22488.281250	-7.93	-112.54	1.00
22489.746094	-7.93	-112.56	1.00
22491.210938	-7.93	-112.58	1.00
22492.675781	-7.93	-112.60	1.00
22494.140625	-7.94	-112.62	1.00
22495.605469	-7.94	-112.64	1.00
22497.070313	-7.94	-112.66	1.00
22498.535156	-7.94	-112.68	1.00
22500.000000	-7.94	-112.70	1.00
22501.464844	-7.95	-112.73	1.00
22502.929688	-7.95	-112.75	1.00
22504.394531	-7.95	-112.77	1.00
22505.859375	-7.95	-112.79	1.00
22507.324219	-7.95	-112.81	1.00
22508.789063	-7.96	-112.83	1.00
22510.253906	-7.96	-112.85	1.00
22511.718750	-7.96	-112.87	1.00
22513.183594	-7.96	-112.89	1.00
22514.648438	-7.96	-112.91	1.00
22516.113281	-7.97	-112.93	1.00
22517.578125	-7.97	-112.95	1.00
22519.042969	-7.97	-112.97	1.00
22520.507813	-7.97	-112.99	1.00
22521.972656	-7.97	-113.01	0.99
22523.437500	-7.98	-113.03	1.00
22524.902344	-7.98	-113.05	1.00
22526.367188	-7.98	-113.07	0.99
22527.832031	-7.98	-113.09	1.00
22529.296875	-7.98	-113.11	1.00
22530.761719	-7.99	-113.13	1.00
22532.226563	-7.99	-113.15	1.00
22533.691406	-7.99	-113.17	1.00
22535.156250	-7.99	-113.19	1.00
22536.621094	-7.99	-113.21	1.00
22538.085938	-8.00	-113.23	1.00
22539.550781	-8.00	-113.25	1.00
22541.015625	-8.00	-113.27	1.00
22542.480469	-8.00	-113.29	1.00
22543.945313	-8.00	-113.31	1.00
22545.410156	-8.01	-113.33	1.00
22546.875000	-8.01	-113.35	1.00
22548.339844	-8.01	-113.37	1.00
22549.804688	-8.01	-113.39	1.00
22551.269531	-8.01	-113.41	1.00
22552.734375	-8.02	-113.43	0.99
22554.199219	-8.02	-113.45	1.00
22555.664063	-8.02	-113.47	1.00
22557.128906	-8.02	-113.49	1.00
22558.593750	-8.02	-113.51	1.00
22560.058594	-8.02	-113.53	1.00
22561.523438	-8.03	-113.55	1.00
22562.988281	-8.03	-113.57	1.00
22564.453125	-8.03	-113.59	1.00
22565.917969	-8.03	-113.61	1.00
22567.382813	-8.03	-113.63	1.00
22568.847656	-8.04	-113.65	1.00
22570.312500	-8.04	-113.67	0.99
22571.777344	-8.04	-113.69	0.99
22573.242188	-8.04	-113.71	1.00
22574.707031	-8.04	-113.73	1.00
22576.171875	-8.04	-113.75	1.00
22577.636719	-8.05	-113.77	1.00
22579.101563	-8.05	-113.79	0.99
22580.566406	-8.05	-113.81	1.00
22582.031250	-8.05	-113.83	1.00
22583.496094	-8.05	-113.85	1.00
22584.960938	-8.06	-113.87	1.00
22586.425781	-8.06	-113.89	1.00
22587.890625	-8.06	-113.91	1.00
22589.355469	-8.06	-113.93	1.00
22590.820313	-8.06	-113.95	1.00
22592.285156	-8.06	-113.97	1.00
22593.750000	-8.07	-113.99	1.00
22595.214844	-8.07	-114.00	1.00
22596.679688	-8.07	-114.02	1.00
22598.144531	-8.07	-114.04	1.00
22599.609375	-8.07	-114.06	1.00
22601.074219	-8.07	-114.08	1.00
22602.539063	-8.08	-114.10	1.00
22604.003906	-8.08	-114.12	1.00
22605.468750	-8.08	-114.14	1.00
22606.933594	-8.08	-114.16	1.00
22608.398438	-8.08	-114.18	1.00
22609.863281	-8.08	-114.20	1.00
22611.328125	-8.09	-114.22	1.00
22612.792969	-8.09	-114.24	1.00
22614.257813	-8.09	-114.26	1.00
22615.722656	-8.09	-114.28	1.00
22617.187500	-8.09	-114.30	1.00
22618.652344	-8.09	-114.32	1.00
22620.117188	-8.10	-114.34	1.00
22621.582031	-8.10	-114.36	1.00
22623.046875	-8.10	-114.38	1.00
22624.511719	-8.10	-114.40	1.00
22625.976563	-8.10	-114.42	1.00
22627.441406	-8.10	-114.44	1.00
22628.906250	-8.11	-114.46	1.00
22630.371094	-8.11	-114.48	1.00
22631.835938	-8.11	-114.50	1.00
22633.300781	-8.11	-114.52	1.00
22634.765625	-8.11	-114.54	1.00
22636.230469	-8.11	-114.55	1.00
22637.695313	-8.12	-114.57	1.00
22639.160156	-8.12	-114.59	1.00
22640.625000	-8.12	-114.61	1.00
22642.089844	-8.12	-114.63	1.00
22643.554688	-8.12	-114.65	1.00
22645.019531	-8.12	-114.67	1.00
22646.484375	-8.13	-114.69	1.00
22647.949219	-8.13	-114.71	1.00
22649.414063	-8.13	-114.73	1.00
22650.878906	-8.13	-114.75	1.00
22652.343750	-8.13	-114.77	0.99
22653.808594	-8.13	-114.79	0.99
22655.273438	-8.14	-114.81	1.00
22656.738281	-8.14	-114.83	1.00
22658.203125	-8.14	-114.85	1.00
22659.667969	-8.14	-114.87	1.00
22661.132813	-8.14	-114.89	1.00
22662.597656	-8.14	-114.91	1.00
22664.062500	-8.14	-114.93	1.00
22665.527344	-8.15	-114.95	1.00
22666.992188	-8.15	-114.97	1.00
22668.457031	-8.15	-114.98	1.00
22669.921875	-8.15	-115.00	1.00
22671.386719	-8.15	-115.02	1.00
22672.851563	-8.15	-115.04	1.00
22674.316406	-8.16	-115.06	1.00
22675.781250	-8.16	-115.08	1.00
22677.246094	-8.16	-115.10	1.00
22678.710938	-8.16	-115.12	1.00
22680.175781	-8.16	-115.14	1.00
22681.640625	-8.16	-115.16	1.00
22683.105469	-8.16	-115.18	1.00
22684.570313	-8.17	-115.20	1.00
22686.035156	-8.17	-115.22	1.00
22687.500000	-8.17	-115.24	1.00
22688.964844	-8.17	-115.26	1.00
22690.429688	-8.17	-115.28	1.00
22691.894531	-8.17	-115.30	1.00
22693.359375	-8.17	-115.32	1.00
22694.824219	-8.18	-115.34	1.00
22696.289063	-8.18	-115.35	1.00
22697.753906	-8.18	-115.37	1.00
22699.218750	-8.18	-115.39	1.00
22700.683594	-8.18	-115.41	1.00
22702.148438	-8.18	-115.43	1.00
22703.613281	-8.19	-115.45	1.00
22705.078125	-8.19	-115.47	1.00
22706.542969	-8.19	-115.49	1.00
22708.007813	-8.19	-115.51	1.00
22709.472656	-8.19	-115.53	1.00
22710.937500	-8.19	-115.55	1.00
22712.402344	-8.19	-115.57	1.00
22713.867188	-8.20	-115.59	1.00
22715.332031	-8.20	-115.61	1.00
22716.796875	-8.20	-115.63	1.00
22718.261719	-8.20	-115.65	1.00
22719.726563	-8.20	-115.66	1.00
22721.191406	-8.20	-115.68	1.00
22722.656250	-8.20	-115.70	1.00
22724.121094	-8.20	-115.72	1.00
22725.585938	-8.21	-115.74	1.00
22727.050781	-8.21	-115.76	1.00
22728.515625	-8.21	-115.78	1.00
22729.980469	-8.21	-115.80	1.00
22731.445313	-8.21	-115.82	1.00
22732.910156	-8.21	-115.84	1.00
22734.375000	-8.21	-115.86	1.00
22735.839844	-8.22	-115.88	1.00
22737.304688	-8.22	-115.90	1.00
22738.769531	-8.22	-115.92	1.00
22740.234375	-8.22	-115.94	1.00
22741.699219	-8.22	-115.96	1.00
22743.164063	-8.22	-115.97	1.00
22744.628906	-8.22	-115.99	1.00
22746.093750	-8.23	-116.01	1.00
22747.558594	-8.23	-116.03	1.00
22749.023438	-8.23	-116.05	1.00
22750.488281	-8.23	-116.07	1.00
22751.953125	-8.23	-116.09	1.00
22753.417969	-8.23	-116.11	1.00
22754.882813	-8.23	-116.13	1.00
22756.347656	-8.23	-116.15	1.00
22757.812500	-8.24	-116.17	1.00
22759.277344	-8.24	-116.19	1.00
22760.742188	-8.24	-116.21	1.00
22762.207031	-8.24	-116.23	1.00
22763.671875	-8.24	-116.25	1.00
22765.136719	-8.24	-116.26	1.00
22766.601563	-8.24	-116.28	1.00
22768.066406	-8.24	-116.30	1.00
22769.531250	-8.25	-116.32	1.00
22770.996094	-8.25	-116.34	1.00
22772.460938	-8.25	-116.36	1.00
22773.925781	-8.25	-116.38	1.00
22775.390625	-8.25	-116.40	1.00
22776.855469	-8.25	-116.42	1.00
22778.320313	-8.25	-116.44	1.00
22779.785156	-8.26	-116.46	1.00
22781.250000	-8.26	-116.48	1.00
22782.714844	-8.26	-116.50	1.00
22784.179688	-8.26	-116.51	1.00
22785.644531	-8.26	-116.53	1.00
22787.109375	-8.26	-116.55	1.00
22788.574219	-8.26	-116.57	1.00
22790.039063	-8.26	-116.59	1.00
22791.503906	-8.27	-116.61	1.00
22792.968750	-8.27	-116.63	1.00
22794.433594	-8.27	-116.65	1.00
22795.898438	-8.27	-116.67	1.00
22797.363281	-8.27	-116.69	1.00
22798.828125	-8.27	-116.71	1.00
22800.292969	-8.27	-116.73	1.00
22801.757813	-8.27	-116.75	1.00
22803.222656	-8.28	-116.76	1.00
22804.687500	-8.28	-116.78	1.00
22806.152344	-8.28	-116.80	1.00
22807.617188	-8.28	-116.82	1.00
22809.082031	-8.28	-116.84	1.00
22810.546875	-8.28	-116.86	1.00
22812.011719	-8.28	-116.88	1.00
22813.476563	-8.28	-116.90	1.00
22814.941406	-8.28	-116.92	1.00
22816.406250	-8.29	-116.94	1.00
22817.871094	-8.29	-116.96	1.00
22819.335938	-8.29	-116.97	1.00
22820.800781	-8.29	-116.99	1.00
22822.265625	-8.29	-117.01	1.00
22823.730469	-8.29	-117.03	1.00
22825.195313	-8.29	-117.05	1.00
22826.660156	-8.29	-117.07	1.00
22828.125000	-8.30	-117.09	1.00
22829.589844	-8.30	-117.11	1.00
22831.054688	-8.30	-117.13	1.00
22832.519531	-8.30	-117.15	1.00
22833.984375	-8.30	-117.17	1.00
22835.449219	-8.30	-117.18	1.00
22836.914063	-8.30	-117.20	1.00
22838.378906	-8.30	-117.22	1.00
22839.843750	-8.30	-117.24	1.00
22841.308594	-8.31	-117.26	1.00
22842.773438	-8.31	-117.28	1.00
22844.238281	-8.31	-117.30	1.00
22845.703125	-8.31	-117.32	1.00
22847.167969	-8.31	-117.34	1.00
22848.632813	-8.31	-117.35	1.00
22850.097656	-8.31	-117.37	1.00
22851.562500	-8.31	-117.39	1.00
22853.027344	-8.32	-117.41	1.00
22854.492188	-8.32	-117.43	1.00
22855.957031	-8.32	-117.45	1.00
22857.421875	-8.32	-117.47	1.00
22858.886719	-8.32	-117.49	1.00
22860.351563	-8.32	-117.51	1.00
22861.816406	-8.32	-117.52	1.00
22863.281250	-8.32	-117.54	1.00
22864.746094	-8.32	-117.56	1.00
22866.210938	-8.33	-117.58	1.00
22867.675781	-8.33	-117.60	1.00
22869.140625	-8.33	-117.62	1.00
22870.605469	-8.33	-117.64	1.00
22872.070313	-8.33	-117.66	1.00
22873.535156	-8.33	-117.68	1.00
22875.000000	-8.33	-117.69	1.00
22876.464844	-8.33	-117.71	1.00
22877.929688	-8.33	-117.73	1.00
22879.394531	-8.33	-117.75	1.00
22880.859375	-8.34	-117.77	1.00
22882.324219	-8.34	-117.79	1.00
22883.789063	-8.34	-117.81	1.00
22885.253906	-8.34	-117.83	1.00
22886.718750	-8.34	-117.84	1.00
22888.183594	-8.34	-117.86	1.00
22889.648438	-8.34	-117.88	1.00
22891.113281	-8.34	-117.90	1.00
