	NT2000-40-8		
15076.171875	-2.72	81.57	1.00
15077.636719	-2.72	81.53	1.00
15079.101563	-2.71	81.49	1.00
15080.566406	-2.71	81.45	1.00
15082.031250	-2.70	81.41	1.00
15083.496094	-2.70	81.37	1.00
15084.960938	-2.69	81.33	1.00
15086.425781	-2.69	81.29	1.00
15087.890625	-2.68	81.25	1.00
15089.355469	-2.68	81.21	1.00
15090.820313	-2.67	81.17	1.00
15092.285156	-2.67	81.13	1.00
15093.750000	-2.66	81.09	0.99
15095.214844	-2.66	81.05	1.00
15096.679688	-2.65	81.01	1.00
15098.144531	-2.65	80.97	1.00
15099.609375	-2.64	80.93	0.99
15101.074219	-2.64	80.89	1.00
15102.539063	-2.63	80.85	1.00
15104.003906	-2.63	80.81	1.00
15105.468750	-2.62	80.77	1.00
15106.933594	-2.62	80.73	1.00
15108.398438	-2.61	80.69	1.00
15109.863281	-2.61	80.65	1.00
15111.328125	-2.60	80.61	1.00
15112.792969	-2.60	80.57	1.00
15114.257813	-2.59	80.53	1.00
15115.722656	-2.59	80.49	1.00
15117.187500	-2.58	80.45	1.00
15118.652344	-2.58	80.41	1.00
15120.117188	-2.57	80.36	1.00
15121.582031	-2.57	80.32	1.00
15123.046875	-2.56	80.28	1.00
15124.511719	-2.56	80.24	1.00
15125.976563	-2.55	80.20	1.00
15127.441406	-2.55	80.16	1.00
15128.906250	-2.54	80.12	1.00
15130.371094	-2.54	80.08	1.00
15131.835938	-2.53	80.04	1.00
15133.300781	-2.53	80.00	1.00
15134.765625	-2.52	79.96	1.00
15136.230469	-2.52	79.92	1.00
15137.695313	-2.51	79.88	1.00
15139.160156	-2.51	79.84	1.00
15140.625000	-2.50	79.80	1.00
15142.089844	-2.50	79.76	1.00
15143.554688	-2.49	79.72	1.00
15145.019531	-2.49	79.67	1.00
15146.484375	-2.48	79.63	1.00
15147.949219	-2.48	79.59	1.00
15149.414063	-2.47	79.55	1.00
15150.878906	-2.47	79.51	1.00
15152.343750	-2.46	79.47	1.00
15153.808594	-2.46	79.43	1.00
15155.273438	-2.45	79.39	1.00
15156.738281	-2.45	79.35	1.00
15158.203125	-2.44	79.31	1.00
15159.667969	-2.44	79.27	1.00
15161.132813	-2.43	79.22	1.00
15162.597656	-2.43	79.18	1.00
15164.062500	-2.42	79.14	1.00
15165.527344	-2.42	79.10	1.00
15166.992188	-2.41	79.06	1.00
15168.457031	-2.40	79.02	1.00
15169.921875	-2.40	78.98	1.00
15171.386719	-2.39	78.94	1.00
15172.851563	-2.39	78.90	1.00
15174.316406	-2.38	78.85	1.00
15175.781250	-2.38	78.81	1.00
15177.246094	-2.37	78.77	1.00
15178.710938	-2.37	78.73	1.00
15180.175781	-2.36	78.69	1.00
15181.640625	-2.36	78.65	1.00
15183.105469	-2.35	78.61	1.00
15184.570313	-2.35	78.56	1.00
15186.035156	-2.34	78.52	1.00
15187.500000	-2.34	78.48	1.00
15188.964844	-2.33	78.44	1.00
15190.429688	-2.33	78.40	1.00
15191.894531	-2.32	78.36	1.00
15193.359375	-2.32	78.32	1.00
15194.824219	-2.31	78.27	1.00
15196.289063	-2.31	78.23	1.00
15197.753906	-2.30	78.19	1.00
15199.218750	-2.30	78.15	1.00
15200.683594	-2.29	78.11	1.00
15202.148438	-2.28	78.07	1.00
15203.613281	-2.28	78.02	1.00
15205.078125	-2.27	77.98	1.00
15206.542969	-2.27	77.94	1.00
15208.007813	-2.26	77.90	1.00
15209.472656	-2.26	77.86	1.00
15210.937500	-2.25	77.82	1.00
15212.402344	-2.25	77.77	1.00
15213.867188	-2.24	77.73	1.00
15215.332031	-2.24	77.69	1.00
15216.796875	-2.23	77.65	1.00
15218.261719	-2.23	77.61	1.00
15219.726563	-2.22	77.57	1.00
15221.191406	-2.22	77.53	1.00
15222.656250	-2.21	77.48	1.00
15224.121094	-2.20	77.44	1.00
15225.585938	-2.20	77.40	1.00
15227.050781	-2.19	77.36	1.00
15228.515625	-2.19	77.32	1.00
15229.980469	-2.18	77.27	1.00
15231.445313	-2.18	77.23	1.00
15232.910156	-2.17	77.19	1.00
15234.375000	-2.17	77.15	1.00
15235.839844	-2.16	77.11	1.00
15237.304688	-2.16	77.07	1.00
15238.769531	-2.15	77.02	1.00
15240.234375	-2.14	76.98	1.00
15241.699219	-2.14	76.94	1.00
15243.164063	-2.13	76.90	1.00
15244.628906	-2.13	76.85	1.00
15246.093750	-2.12	76.81	1.00
15247.558594	-2.12	76.77	1.00
15249.023438	-2.11	76.73	1.00
15250.488281	-2.11	76.69	1.00
15251.953125	-2.10	76.64	1.00
15253.417969	-2.09	76.60	1.00
15254.882813	-2.09	76.56	1.00
15256.347656	-2.08	76.52	1.00
15257.812500	-2.08	76.47	1.00
15259.277344	-2.07	76.43	1.00
15260.742188	-2.07	76.39	1.00
15262.207031	-2.06	76.35	1.00
15263.671875	-2.06	76.30	1.00
15265.136719	-2.05	76.26	1.00
15266.601563	-2.04	76.22	1.00
15268.066406	-2.04	76.18	1.00
15269.531250	-2.03	76.13	1.00
15270.996094	-2.03	76.09	1.00
15272.460938	-2.02	76.05	1.00
15273.925781	-2.02	76.00	1.00
15275.390625	-2.01	75.96	1.00
15276.855469	-2.00	75.92	0.99
15278.320313	-2.00	75.87	1.00
15279.785156	-1.99	75.83	1.00
15281.250000	-1.99	75.79	0.99
15282.714844	-1.98	75.74	0.99
15284.179688	-1.98	75.70	1.00
15285.644531	-1.97	75.66	1.00
15287.109375	-1.96	75.61	1.00
15288.574219	-1.96	75.57	1.00
15290.039063	-1.95	75.53	1.00
15291.503906	-1.95	75.48	1.00
15292.968750	-1.94	75.44	0.99
15294.433594	-1.93	75.39	1.00
15295.898438	-1.93	75.35	1.00
15297.363281	-1.92	75.31	1.00
15298.828125	-1.92	75.26	1.00
15300.292969	-1.91	75.22	1.00
15301.757813	-1.91	75.17	1.00
15303.222656	-1.90	75.13	1.00
15304.687500	-1.89	75.08	1.00
15306.152344	-1.89	75.04	0.99
15307.617188	-1.88	75.00	1.00
15309.082031	-1.88	74.95	1.00
15310.546875	-1.87	74.91	1.00
15312.011719	-1.86	74.86	1.00
15313.476563	-1.86	74.82	1.00
15314.941406	-1.85	74.77	1.00
15316.406250	-1.85	74.73	1.00
15317.871094	-1.84	74.68	1.00
15319.335938	-1.83	74.63	1.00
15320.800781	-1.83	74.59	1.00
15322.265625	-1.82	74.54	1.00
15323.730469	-1.82	74.50	1.00
15325.195313	-1.81	74.45	1.00
15326.660156	-1.81	74.41	1.00
15328.125000	-1.80	74.36	1.00
15329.589844	-1.79	74.31	1.00
15331.054688	-1.79	74.27	1.00
15332.519531	-1.78	74.22	1.00
15333.984375	-1.78	74.17	1.00
15335.449219	-1.77	74.13	1.00
15336.914063	-1.76	74.08	1.00
15338.378906	-1.76	74.03	1.00
15339.843750	-1.75	73.99	1.00
15341.308594	-1.75	73.94	1.00
15342.773438	-1.74	73.89	0.99
15344.238281	-1.73	73.84	1.00
15345.703125	-1.73	73.79	0.99
15347.167969	-1.72	73.75	1.00
15348.632813	-1.72	73.70	0.99
15350.097656	-1.71	73.65	1.00
15351.562500	-1.71	73.60	0.99
15353.027344	-1.70	73.55	1.00
15354.492188	-1.69	73.50	1.00
15355.957031	-1.69	73.45	1.00
15357.421875	-1.68	73.41	0.99
15358.886719	-1.68	73.36	1.00
15360.351563	-1.67	73.31	1.00
15361.816406	-1.66	73.26	1.00
15363.281250	-1.66	73.21	1.00
15364.746094	-1.65	73.16	1.00
15366.210938	-1.65	73.11	1.00
15367.675781	-1.64	73.06	1.00
15369.140625	-1.64	73.01	1.00
15370.605469	-1.63	72.96	1.00
15372.070313	-1.62	72.91	1.00
15373.535156	-1.62	72.86	1.00
15375.000000	-1.61	72.81	1.00
15376.464844	-1.61	72.76	1.00
15377.929688	-1.60	72.71	1.00
15379.394531	-1.60	72.66	1.00
15380.859375	-1.59	72.60	1.00
15382.324219	-1.58	72.55	1.00
15383.789063	-1.58	72.50	0.99
15385.253906	-1.57	72.45	1.00
15386.718750	-1.57	72.40	1.00
15388.183594	-1.56	72.35	1.00
15389.648438	-1.56	72.29	1.00
15391.113281	-1.55	72.24	1.00
15392.578125	-1.54	72.19	0.99
15394.042969	-1.54	72.13	0.99
15395.507813	-1.53	72.08	1.00
15396.972656	-1.53	72.03	1.00
15398.437500	-1.52	71.97	1.00
15399.902344	-1.52	71.92	1.00
15401.367188	-1.51	71.87	1.00
15402.832031	-1.51	71.81	0.99
15404.296875	-1.50	71.76	1.00
15405.761719	-1.49	71.71	1.00
15407.226563	-1.49	71.65	1.00
15408.691406	-1.48	71.60	1.00
15410.156250	-1.48	71.55	1.00
15411.621094	-1.47	71.49	1.00
15413.085938	-1.47	71.44	1.00
15414.550781	-1.46	71.38	1.00
15416.015625	-1.45	71.33	1.00
15417.480469	-1.45	71.27	1.00
15418.945313	-1.44	71.22	1.00
15420.410156	-1.44	71.16	1.00
15421.875000	-1.43	71.11	1.00
15423.339844	-1.43	71.05	1.00
15424.804688	-1.42	71.00	1.00
15426.269531	-1.42	70.94	1.00
15427.734375	-1.41	70.89	1.00
15429.199219	-1.41	70.83	1.00
15430.664063	-1.40	70.77	1.00
15432.128906	-1.39	70.72	1.00
15433.593750	-1.39	70.66	1.00
15435.058594	-1.38	70.61	1.00
15436.523438	-1.38	70.55	1.00
15437.988281	-1.37	70.49	1.00
15439.453125	-1.37	70.44	1.00
15440.917969	-1.36	70.38	1.00
15442.382813	-1.36	70.32	1.00
15443.847656	-1.35	70.26	1.00
15445.312500	-1.35	70.21	1.00
15446.777344	-1.34	70.15	1.00
15448.242188	-1.33	70.09	1.00
15449.707031	-1.33	70.03	1.00
15451.171875	-1.32	69.97	1.00
15452.636719	-1.32	69.92	1.00
15454.101563	-1.31	69.86	1.00
15455.566406	-1.31	69.80	1.00
15457.031250	-1.30	69.74	1.00
15458.496094	-1.30	69.68	1.00
15459.960938	-1.29	69.62	1.00
15461.425781	-1.29	69.56	1.00
15462.890625	-1.28	69.50	1.00
15464.355469	-1.28	69.44	1.00
15465.820313	-1.27	69.38	0.99
15467.285156	-1.27	69.32	1.00
15468.750000	-1.26	69.26	0.99
15470.214844	-1.26	69.20	1.00
15471.679688	-1.25	69.14	1.00
15473.144531	-1.25	69.08	1.00
15474.609375	-1.24	69.01	1.00
15476.074219	-1.24	68.95	0.99
15477.539063	-1.23	68.89	1.00
15479.003906	-1.23	68.83	1.00
15480.468750	-1.22	68.77	0.99
15481.933594	-1.21	68.70	1.00
15483.398438	-1.21	68.64	0.99
15484.863281	-1.20	68.58	1.00
15486.328125	-1.20	68.51	1.00
15487.792969	-1.19	68.45	1.00
15489.257813	-1.19	68.39	0.99
15490.722656	-1.19	68.32	1.00
15492.187500	-1.18	68.26	1.00
15493.652344	-1.18	68.19	0.98
15495.117188	-1.17	68.13	1.00
15496.582031	-1.17	68.06	1.00
15498.046875	-1.16	68.00	1.00
15499.511719	-1.16	67.93	1.00
15500.976563	-1.15	67.87	1.00
15502.441406	-1.15	67.80	0.99
15503.906250	-1.14	67.73	0.99
15505.371094	-1.14	67.67	0.99
15506.835938	-1.13	67.60	1.00
15508.300781	-1.13	67.53	1.00
15509.765625	-1.12	67.47	1.00
15511.230469	-1.12	67.40	1.00
15512.695313	-1.11	67.33	1.00
15514.160156	-1.11	67.27	1.00
15515.625000	-1.10	67.20	1.00
15517.089844	-1.10	67.13	1.00
15518.554688	-1.09	67.06	1.00
15520.019531	-1.09	66.99	1.00
15521.484375	-1.09	66.93	1.00
15522.949219	-1.08	66.86	1.00
15524.414063	-1.08	66.79	1.00
15525.878906	-1.07	66.72	1.00
15527.343750	-1.07	66.65	1.00
15528.808594	-1.06	66.58	1.00
15530.273438	-1.06	66.51	1.00
15531.738281	-1.05	66.44	1.00
15533.203125	-1.05	66.37	1.00
15534.667969	-1.04	66.30	1.00
15536.132813	-1.04	66.23	1.00
15537.597656	-1.04	66.16	0.99
15539.062500	-1.03	66.09	1.00
15540.527344	-1.03	66.02	1.00
15541.992188	-1.02	65.95	1.00
15543.457031	-1.02	65.88	1.00
15544.921875	-1.01	65.81	1.00
15546.386719	-1.01	65.74	1.00
15547.851563	-1.01	65.66	1.00
15549.316406	-1.00	65.59	1.00
15550.781250	-1.00	65.52	1.00
15552.246094	-0.99	65.45	1.00
15553.710938	-0.99	65.37	1.00
15555.175781	-0.98	65.30	0.99
15556.640625	-0.98	65.23	1.00
15558.105469	-0.98	65.16	1.00
15559.570313	-0.97	65.08	0.99
15561.035156	-0.97	65.01	1.00
15562.500000	-0.96	64.93	1.00
15563.964844	-0.96	64.86	1.00
15565.429688	-0.96	64.79	1.00
15566.894531	-0.95	64.71	1.00
15568.359375	-0.95	64.64	1.00
15569.824219	-0.94	64.56	1.00
15571.289063	-0.94	64.49	1.00
15572.753906	-0.94	64.41	1.00
15574.218750	-0.93	64.34	1.00
15575.683594	-0.93	64.26	0.99
15577.148438	-0.92	64.19	0.99
15578.613281	-0.92	64.11	1.00
15580.078125	-0.92	64.04	1.00
15581.542969	-0.91	63.96	1.00
15583.007813	-0.91	63.88	1.00
15584.472656	-0.91	63.81	1.00
15585.937500	-0.90	63.73	0.99
15587.402344	-0.90	63.65	1.00
15588.867188	-0.89	63.58	0.99
15590.332031	-0.89	63.50	0.99
15591.796875	-0.89	63.42	0.99
15593.261719	-0.88	63.35	1.00
15594.726563	-0.88	63.27	1.00
15596.191406	-0.88	63.19	1.00
15597.656250	-0.87	63.11	1.00
15599.121094	-0.87	63.04	0.99
15600.585938	-0.87	62.96	1.00
15602.050781	-0.86	62.88	1.00
15603.515625	-0.86	62.80	1.00
15604.980469	-0.86	62.72	1.00
15606.445313	-0.85	62.64	1.00
15607.910156	-0.85	62.56	1.00
15609.375000	-0.84	62.49	0.99
15610.839844	-0.84	62.41	0.99
15612.304688	-0.84	62.33	1.00
15613.769531	-0.83	62.25	0.99
15615.234375	-0.83	62.17	1.00
15616.699219	-0.83	62.09	1.00
15618.164063	-0.82	62.01	1.00
15619.628906	-0.82	61.93	1.00
15621.093750	-0.82	61.85	1.00
15622.558594	-0.81	61.77	0.98
15624.023438	-0.81	61.69	0.99
15625.488281	-0.81	61.61	0.99
15626.953125	-0.81	61.53	0.99
15628.417969	-0.80	61.44	0.99
15629.882813	-0.80	61.36	0.99
15631.347656	-0.80	61.28	0.99
15632.812500	-0.79	61.20	0.99
15634.277344	-0.79	61.11	1.00
15635.742188	-0.79	61.03	0.99
15637.207031	-0.78	60.95	0.99
15638.671875	-0.78	60.86	0.99
15640.136719	-0.78	60.78	0.99
15641.601563	-0.77	60.69	0.99
15643.066406	-0.77	60.61	0.98
15644.531250	-0.77	60.52	0.98
15645.996094	-0.77	60.44	0.99
15647.460938	-0.76	60.35	1.00
15648.925781	-0.76	60.27	1.00
15650.390625	-0.76	60.18	1.00
15651.855469	-0.76	60.10	0.99
15653.320313	-0.75	60.01	0.99
15654.785156	-0.75	59.93	0.99
15656.250000	-0.75	59.84	0.99
15657.714844	-0.74	59.76	0.98
15659.179688	-0.74	59.67	0.98
15660.644531	-0.74	59.58	0.98
15662.109375	-0.74	59.50	0.99
15663.574219	-0.73	59.41	0.99
15665.039063	-0.73	59.32	0.99
15666.503906	-0.73	59.24	0.99
15667.968750	-0.73	59.15	0.99
15669.433594	-0.72	59.06	0.99
15670.898438	-0.72	58.98	0.99
15672.363281	-0.72	58.89	1.00
15673.828125	-0.72	58.80	1.00
15675.292969	-0.72	58.72	0.99
15676.757813	-0.71	58.63	0.99
15678.222656	-0.71	58.55	0.99
15679.687500	-0.71	58.46	0.99
15681.152344	-0.71	58.37	0.98
15682.617188	-0.70	58.29	0.99
15684.082031	-0.70	58.20	0.99
15685.546875	-0.70	58.11	0.99
15687.011719	-0.70	58.03	0.99
15688.476563	-0.70	57.94	1.00
15689.941406	-0.69	57.85	0.99
15691.406250	-0.69	57.77	0.99
15692.871094	-0.69	57.68	1.00
15694.335938	-0.69	57.59	0.99
15695.800781	-0.69	57.51	0.99
15697.265625	-0.68	57.42	1.00
15698.730469	-0.68	57.34	1.00
15700.195313	-0.68	57.25	0.99
15701.660156	-0.68	57.16	1.00
15703.125000	-0.68	57.08	0.99
15704.589844	-0.67	56.99	1.00
15706.054688	-0.67	56.91	0.99
15707.519531	-0.67	56.82	0.98
15708.984375	-0.67	56.73	0.99
15710.449219	-0.67	56.65	0.98
15711.914063	-0.67	56.56	0.99
15713.378906	-0.66	56.48	0.99
15714.843750	-0.66	56.39	0.99
15716.308594	-0.66	56.30	0.99
15717.773438	-0.66	56.22	0.99
15719.238281	-0.66	56.13	1.00
15720.703125	-0.66	56.05	1.00
15722.167969	-0.65	55.96	0.99
15723.632813	-0.65	55.88	0.99
15725.097656	-0.65	55.79	0.99
15726.562500	-0.65	55.71	0.99
15728.027344	-0.65	55.62	0.98
15729.492188	-0.65	55.54	0.97
15730.957031	-0.64	55.45	0.97
15732.421875	-0.64	55.36	0.99
15733.886719	-0.64	55.28	0.97
15735.351563	-0.64	55.19	1.00
15736.816406	-0.64	55.11	0.96
15738.281250	-0.64	55.02	0.99
15739.746094	-0.64	54.94	0.99
15741.210938	-0.63	54.85	1.00
15742.675781	-0.63	54.77	0.99
15744.140625	-0.63	54.68	0.99
15745.605469	-0.63	54.60	0.99
15747.070313	-0.63	54.51	0.98
15748.535156	-0.63	54.43	0.99
15750.000000	-0.63	54.34	0.98
15751.464844	-0.63	54.25	0.98
15752.929688	-0.62	54.17	0.98
15754.394531	-0.62	54.08	0.97
15755.859375	-0.62	54.00	0.97
15757.324219	-0.62	53.91	0.98
15758.789063	-0.62	53.83	0.97
15760.253906	-0.62	53.74	0.97
15761.718750	-0.62	53.66	0.98
15763.183594	-0.62	53.57	0.98
15764.648438	-0.61	53.48	0.98
15766.113281	-0.61	53.40	0.97
15767.578125	-0.61	53.31	0.99
15769.042969	-0.61	53.23	0.99
15770.507813	-0.61	53.14	0.99
15771.972656	-0.61	53.06	0.99
15773.437500	-0.61	52.97	0.99
15774.902344	-0.61	52.89	0.99
15776.367188	-0.61	52.80	0.99
15777.832031	-0.61	52.72	1.00
15779.296875	-0.60	52.63	0.99
15780.761719	-0.60	52.55	0.99
15782.226563	-0.60	52.46	0.98
15783.691406	-0.60	52.38	0.98
15785.156250	-0.60	52.29	0.99
15786.621094	-0.60	52.21	0.99
15788.085938	-0.60	52.12	0.99
15789.550781	-0.60	52.04	0.99
15791.015625	-0.60	51.95	0.98
15792.480469	-0.60	51.87	0.98
15793.945313	-0.60	51.78	0.99
15795.410156	-0.60	51.70	0.99
15796.875000	-0.59	51.61	0.98
15798.339844	-0.59	51.53	0.99
15799.804688	-0.59	51.44	0.99
15801.269531	-0.59	51.36	0.99
15802.734375	-0.59	51.27	0.98
15804.199219	-0.59	51.19	0.98
15805.664063	-0.59	51.10	0.99
15807.128906	-0.59	51.01	0.99
15808.593750	-0.59	50.93	0.97
15810.058594	-0.59	50.84	0.98
15811.523438	-0.59	50.76	0.96
15812.988281	-0.59	50.67	0.98
15814.453125	-0.59	50.58	0.98
15815.917969	-0.59	50.50	0.99
15817.382813	-0.58	50.41	0.99
15818.847656	-0.58	50.32	0.99
15820.312500	-0.58	50.24	0.97
15821.777344	-0.58	50.15	0.98
15823.242188	-0.58	50.06	0.98
15824.707031	-0.58	49.97	0.98
15826.171875	-0.58	49.89	0.98
15827.636719	-0.58	49.80	0.99
15829.101563	-0.58	49.71	0.98
15830.566406	-0.58	49.62	0.98
15832.031250	-0.58	49.53	0.97
15833.496094	-0.58	49.44	0.94
15834.960938	-0.58	49.35	0.77
15836.425781	-0.58	49.26	0.97
15837.890625	-0.58	49.17	0.93
15839.355469	-0.58	49.08	0.91
15840.820313	-0.58	48.99	0.92
15842.285156	-0.58	48.90	0.96
15843.750000	-0.58	48.81	0.97
15845.214844	-0.58	48.72	0.98
15846.679688	-0.58	48.64	0.98
15848.144531	-0.58	48.55	0.99
15849.609375	-0.58	48.46	0.98
15851.074219	-0.58	48.37	0.98
15852.539063	-0.58	48.28	0.98
15854.003906	-0.58	48.20	0.99
15855.468750	-0.58	48.11	0.99
15856.933594	-0.58	48.02	0.99
15858.398438	-0.58	47.93	0.99
15859.863281	-0.58	47.85	0.98
15861.328125	-0.58	47.76	0.98
15862.792969	-0.58	47.67	0.99
15864.257813	-0.58	47.59	0.99
15865.722656	-0.58	47.50	0.96
15867.187500	-0.58	47.41	0.97
15868.652344	-0.58	47.33	0.98
15870.117188	-0.58	47.24	0.98
15871.582031	-0.58	47.15	0.99
15873.046875	-0.58	47.07	0.99
15874.511719	-0.58	46.98	0.99
15875.976563	-0.58	46.90	0.98
15877.441406	-0.58	46.81	0.99
15878.906250	-0.58	46.72	0.96
15880.371094	-0.58	46.64	0.97
15881.835938	-0.58	46.55	0.97
15883.300781	-0.58	46.46	0.93
15884.765625	-0.58	46.38	0.94
15886.230469	-0.58	46.29	0.97
15887.695313	-0.59	46.21	0.96
15889.160156	-0.59	46.12	0.96
15890.625000	-0.59	46.03	0.93
15892.089844	-0.59	45.95	0.98
15893.554688	-0.59	45.86	0.99
15895.019531	-0.59	45.78	1.00
15896.484375	-0.59	45.69	0.97
15897.949219	-0.59	45.61	0.98
15899.414063	-0.59	45.53	0.99
15900.878906	-0.59	45.44	0.98
15902.343750	-0.59	45.36	0.99
15903.808594	-0.59	45.27	0.98
15905.273438	-0.59	45.19	0.96
15906.738281	-0.59	45.11	1.00
15908.203125	-0.59	45.02	0.97
15909.667969	-0.60	44.94	0.96
15911.132813	-0.60	44.86	0.97
15912.597656	-0.60	44.77	0.99
15914.062500	-0.60	44.69	0.97
15915.527344	-0.60	44.61	0.97
15916.992188	-0.60	44.52	0.99
15918.457031	-0.60	44.44	0.99
15919.921875	-0.60	44.36	0.99
15921.386719	-0.60	44.27	0.97
15922.851563	-0.60	44.19	0.98
15924.316406	-0.60	44.11	1.00
15925.781250	-0.60	44.02	0.98
15927.246094	-0.61	43.94	0.98
15928.710938	-0.61	43.86	0.98
15930.175781	-0.61	43.78	0.99
15931.640625	-0.61	43.69	0.99
15933.105469	-0.61	43.61	0.98
15934.570313	-0.61	43.53	0.98
15936.035156	-0.61	43.45	0.99
15937.500000	-0.61	43.36	0.99
15938.964844	-0.61	43.28	0.99
15940.429688	-0.61	43.20	0.99
15941.894531	-0.62	43.11	0.99
15943.359375	-0.62	43.03	0.98
15944.824219	-0.62	42.95	0.98
15946.289063	-0.62	42.87	0.99
15947.753906	-0.62	42.78	0.97
15949.218750	-0.62	42.70	0.99
15950.683594	-0.62	42.62	0.98
15952.148438	-0.62	42.54	0.99
15953.613281	-0.62	42.45	0.99
15955.078125	-0.63	42.37	1.00
15956.542969	-0.63	42.29	0.99
15958.007813	-0.63	42.21	0.99
15959.472656	-0.63	42.12	0.99
15960.937500	-0.63	42.04	0.99
15962.402344	-0.63	41.96	0.99
15963.867188	-0.63	41.88	1.00
15965.332031	-0.63	41.79	1.00
15966.796875	-0.64	41.71	0.99
15968.261719	-0.64	41.63	1.00
15969.726563	-0.64	41.55	1.00
15971.191406	-0.64	41.47	0.99
15972.656250	-0.64	41.38	0.97
15974.121094	-0.64	41.30	1.00
15975.585938	-0.64	41.22	0.99
15977.050781	-0.65	41.13	0.99
15978.515625	-0.65	41.05	0.99
15979.980469	-0.65	40.97	0.99
15981.445313	-0.65	40.89	0.99
15982.910156	-0.65	40.80	0.99
15984.375000	-0.65	40.72	0.98
15985.839844	-0.65	40.64	0.99
15987.304688	-0.66	40.56	1.00
15988.769531	-0.66	40.47	0.98
15990.234375	-0.66	40.39	0.99
15991.699219	-0.66	40.31	0.98
15993.164063	-0.66	40.22	0.98
15994.628906	-0.66	40.14	1.00
15996.093750	-0.67	40.06	0.99
15997.558594	-0.67	39.97	0.99
15999.023438	-0.67	39.89	0.99
16000.488281	-0.67	39.81	1.00
16001.953125	-0.67	39.72	1.00
16003.417969	-0.67	39.64	1.00
16004.882813	-0.68	39.56	0.99
16006.347656	-0.68	39.47	0.99
16007.812500	-0.68	39.39	0.99
16009.277344	-0.68	39.31	1.00
16010.742188	-0.68	39.22	1.00
16012.207031	-0.68	39.14	0.99
16013.671875	-0.69	39.06	1.00
16015.136719	-0.69	38.97	0.99
16016.601563	-0.69	38.89	0.99
16018.066406	-0.69	38.81	0.99
16019.531250	-0.69	38.73	0.99
16020.996094	-0.70	38.64	0.99
16022.460938	-0.70	38.56	0.99
16023.925781	-0.70	38.48	1.00
16025.390625	-0.70	38.39	0.99
16026.855469	-0.70	38.31	0.99
16028.320313	-0.71	38.23	0.97
16029.785156	-0.71	38.15	0.99
16031.250000	-0.71	38.06	0.99
16032.714844	-0.71	37.98	0.99
16034.179688	-0.72	37.90	1.00
16035.644531	-0.72	37.82	0.99
16037.109375	-0.72	37.73	0.99
16038.574219	-0.72	37.65	0.99
16040.039063	-0.72	37.57	1.00
16041.503906	-0.73	37.49	0.99
16042.968750	-0.73	37.41	0.99
16044.433594	-0.73	37.33	1.00
16045.898438	-0.73	37.25	1.00
16047.363281	-0.74	37.16	1.00
16048.828125	-0.74	37.08	0.99
16050.292969	-0.74	37.00	1.00
16051.757813	-0.74	36.92	0.99
16053.222656	-0.75	36.84	1.00
16054.687500	-0.75	36.76	1.00
16056.152344	-0.75	36.68	1.00
16057.617188	-0.75	36.60	1.00
16059.082031	-0.76	36.52	0.98
16060.546875	-0.76	36.44	0.99
16062.011719	-0.76	36.36	1.00
16063.476563	-0.76	36.28	1.00
16064.941406	-0.77	36.20	1.00
16066.406250	-0.77	36.12	1.00
16067.871094	-0.77	36.05	0.99
16069.335938	-0.77	35.97	0.99
16070.800781	-0.78	35.89	0.99
16072.265625	-0.78	35.81	0.98
16073.730469	-0.78	35.73	0.99
16075.195313	-0.79	35.65	1.00
16076.660156	-0.79	35.57	1.00
16078.125000	-0.79	35.49	1.00
16079.589844	-0.79	35.42	1.00
16081.054688	-0.80	35.34	1.00
16082.519531	-0.80	35.26	1.00
16083.984375	-0.80	35.18	1.00
16085.449219	-0.81	35.10	0.99
16086.914063	-0.81	35.03	0.99
16088.378906	-0.81	34.95	1.00
16089.843750	-0.81	34.87	0.99
16091.308594	-0.82	34.79	0.99
16092.773438	-0.82	34.72	0.99
16094.238281	-0.82	34.64	0.99
16095.703125	-0.83	34.56	0.99
16097.167969	-0.83	34.49	1.00
16098.632813	-0.83	34.41	0.99
16100.097656	-0.84	34.33	0.99
16101.562500	-0.84	34.26	0.99
16103.027344	-0.84	34.18	1.00
16104.492188	-0.85	34.11	0.99
16105.957031	-0.85	34.03	1.00
16107.421875	-0.85	33.96	0.99
16108.886719	-0.86	33.88	1.00
16110.351563	-0.86	33.81	1.00
16111.816406	-0.86	33.73	0.99
16113.281250	-0.86	33.66	0.99
16114.746094	-0.87	33.58	0.99
