	NT2000-170-8		
18205.078125	0.02	-50.08	0.98
18206.542969	0.02	-50.10	0.99
18208.007813	0.01	-50.13	0.99
18209.472656	0.00	-50.15	0.99
18210.937500	-0.00	-50.18	1.00
18212.402344	-0.01	-50.20	1.00
18213.867188	-0.02	-50.23	0.99
18215.332031	-0.02	-50.25	0.99
18216.796875	-0.03	-50.28	0.99
18218.261719	-0.04	-50.30	0.98
18219.726563	-0.05	-50.33	0.99
18221.191406	-0.05	-50.35	0.99
18222.656250	-0.06	-50.38	0.98
18224.121094	-0.07	-50.40	0.99
18225.585938	-0.07	-50.43	0.99
18227.050781	-0.08	-50.45	0.99
18228.515625	-0.09	-50.47	0.99
18229.980469	-0.09	-50.50	0.99
18231.445313	-0.10	-50.52	0.98
18232.910156	-0.11	-50.55	0.97
18234.375000	-0.11	-50.57	0.99
18235.839844	-0.12	-50.60	0.99
18237.304688	-0.13	-50.62	0.99
18238.769531	-0.14	-50.65	0.99
18240.234375	-0.14	-50.67	0.99
18241.699219	-0.15	-50.70	0.99
18243.164063	-0.16	-50.72	0.99
18244.628906	-0.16	-50.75	0.99
18246.093750	-0.17	-50.77	0.98
18247.558594	-0.18	-50.80	0.99
18249.023438	-0.18	-50.82	1.00
18250.488281	-0.19	-50.84	0.99
18251.953125	-0.20	-50.87	0.99
18253.417969	-0.21	-50.89	0.99
18254.882813	-0.21	-50.92	0.99
18256.347656	-0.22	-50.94	0.97
18257.812500	-0.23	-50.97	0.96
18259.277344	-0.23	-50.99	0.98
18260.742188	-0.24	-51.02	0.98
18262.207031	-0.25	-51.04	0.99
18263.671875	-0.25	-51.07	0.99
18265.136719	-0.26	-51.09	0.99
18266.601563	-0.27	-51.11	0.99
18268.066406	-0.27	-51.14	0.99
18269.531250	-0.28	-51.16	0.99
18270.996094	-0.29	-51.19	1.00
18272.460938	-0.30	-51.21	0.99
18273.925781	-0.30	-51.24	1.00
18275.390625	-0.31	-51.26	1.00
18276.855469	-0.32	-51.28	1.00
18278.320313	-0.32	-51.31	1.00
18279.785156	-0.33	-51.33	1.00
18281.250000	-0.34	-51.36	0.98
18282.714844	-0.34	-51.38	1.00
18284.179688	-0.35	-51.41	1.00
18285.644531	-0.36	-51.43	1.00
18287.109375	-0.37	-51.45	1.00
18288.574219	-0.37	-51.48	1.00
18290.039063	-0.38	-51.50	1.00
18291.503906	-0.39	-51.53	1.00
18292.968750	-0.39	-51.55	1.00
18294.433594	-0.40	-51.58	1.00
18295.898438	-0.41	-51.60	1.00
18297.363281	-0.41	-51.62	0.99
18298.828125	-0.42	-51.65	1.00
18300.292969	-0.43	-51.67	1.00
18301.757813	-0.43	-51.70	0.99
18303.222656	-0.44	-51.72	1.00
18304.687500	-0.45	-51.74	0.99
18306.152344	-0.46	-51.77	0.99
18307.617188	-0.46	-51.79	0.99
18309.082031	-0.47	-51.81	0.99
18310.546875	-0.48	-51.84	0.99
18312.011719	-0.48	-51.86	0.99
18313.476563	-0.49	-51.89	0.99
18314.941406	-0.50	-51.91	1.00
18316.406250	-0.50	-51.93	0.99
18317.871094	-0.51	-51.96	0.99
18319.335938	-0.52	-51.98	1.00
18320.800781	-0.53	-52.00	0.99
18322.265625	-0.53	-52.03	1.00
18323.730469	-0.54	-52.05	1.00
18325.195313	-0.55	-52.07	0.98
18326.660156	-0.55	-52.10	0.98
18328.125000	-0.56	-52.12	1.00
18329.589844	-0.57	-52.14	1.00
18331.054688	-0.57	-52.17	0.99
18332.519531	-0.58	-52.19	1.00
18333.984375	-0.59	-52.21	1.00
18335.449219	-0.60	-52.24	1.00
18336.914063	-0.60	-52.26	1.00
18338.378906	-0.61	-52.28	0.99
18339.843750	-0.62	-52.31	0.99
18341.308594	-0.62	-52.33	0.99
18342.773438	-0.63	-52.35	0.99
18344.238281	-0.64	-52.38	0.99
18345.703125	-0.64	-52.40	0.99
18347.167969	-0.65	-52.42	1.00
18348.632813	-0.66	-52.45	1.00
18350.097656	-0.67	-52.47	0.99
18351.562500	-0.67	-52.49	0.99
18353.027344	-0.68	-52.52	0.98
18354.492188	-0.69	-52.54	0.99
18355.957031	-0.69	-52.56	0.99
18357.421875	-0.70	-52.58	1.00
18358.886719	-0.71	-52.61	1.00
18360.351563	-0.71	-52.63	1.00
18361.816406	-0.72	-52.65	1.00
18363.281250	-0.73	-52.68	1.00
18364.746094	-0.73	-52.70	0.99
18366.210938	-0.74	-52.72	0.99
18367.675781	-0.75	-52.74	0.99
18369.140625	-0.76	-52.77	0.99
18370.605469	-0.76	-52.79	0.98
18372.070313	-0.77	-52.81	1.00
18373.535156	-0.78	-52.83	1.00
18375.000000	-0.78	-52.86	1.00
18376.464844	-0.79	-52.88	1.00
18377.929688	-0.80	-52.90	0.99
18379.394531	-0.80	-52.93	1.00
18380.859375	-0.81	-52.95	1.00
18382.324219	-0.82	-52.97	0.99
18383.789063	-0.83	-52.99	0.99
18385.253906	-0.83	-53.02	0.99
18386.718750	-0.84	-53.04	0.99
18388.183594	-0.85	-53.06	0.99
18389.648438	-0.85	-53.08	0.99
18391.113281	-0.86	-53.11	0.99
18392.578125	-0.87	-53.13	0.99
18394.042969	-0.87	-53.15	1.00
18395.507813	-0.88	-53.17	1.00
18396.972656	-0.89	-53.20	1.00
18398.437500	-0.89	-53.22	1.00
18399.902344	-0.90	-53.24	0.99
18401.367188	-0.91	-53.26	1.00
18402.832031	-0.91	-53.29	1.00
18404.296875	-0.92	-53.31	0.99
18405.761719	-0.93	-53.33	1.00
18407.226563	-0.94	-53.35	0.99
18408.691406	-0.94	-53.38	0.99
18410.156250	-0.95	-53.40	0.99
18411.621094	-0.96	-53.42	0.99
18413.085938	-0.96	-53.44	0.99
18414.550781	-0.97	-53.46	1.00
18416.015625	-0.98	-53.49	1.00
18417.480469	-0.98	-53.51	1.00
18418.945313	-0.99	-53.53	1.00
18420.410156	-1.00	-53.55	0.99
18421.875000	-1.00	-53.57	1.00
18423.339844	-1.01	-53.60	1.00
18424.804688	-1.02	-53.62	0.99
18426.269531	-1.03	-53.64	0.99
18427.734375	-1.03	-53.66	0.99
18429.199219	-1.04	-53.68	0.98
18430.664063	-1.05	-53.71	0.99
18432.128906	-1.05	-53.73	1.00
18433.593750	-1.06	-53.75	1.00
18435.058594	-1.07	-53.77	0.99
18436.523438	-1.07	-53.79	0.99
18437.988281	-1.08	-53.81	0.99
18439.453125	-1.09	-53.84	1.00
18440.917969	-1.09	-53.86	1.00
18442.382813	-1.10	-53.88	1.00
18443.847656	-1.11	-53.90	1.00
18445.312500	-1.12	-53.92	1.00
18446.777344	-1.12	-53.94	0.99
18448.242188	-1.13	-53.97	0.99
18449.707031	-1.14	-53.99	0.99
18451.171875	-1.14	-54.01	1.00
18452.636719	-1.15	-54.03	1.00
18454.101563	-1.16	-54.05	0.99
18455.566406	-1.16	-54.07	0.99
18457.031250	-1.17	-54.09	0.99
18458.496094	-1.18	-54.12	1.00
18459.960938	-1.18	-54.14	1.00
18461.425781	-1.19	-54.16	1.00
18462.890625	-1.20	-54.18	1.00
18464.355469	-1.21	-54.20	1.00
18465.820313	-1.21	-54.22	0.99
18467.285156	-1.22	-54.24	0.99
18468.750000	-1.23	-54.26	0.99
18470.214844	-1.23	-54.29	1.00
18471.679688	-1.24	-54.31	1.00
18473.144531	-1.25	-54.33	1.00
18474.609375	-1.25	-54.35	1.00
18476.074219	-1.26	-54.37	0.99
18477.539063	-1.27	-54.39	0.99
18479.003906	-1.27	-54.41	1.00
18480.468750	-1.28	-54.43	1.00
18481.933594	-1.29	-54.45	1.00
18483.398438	-1.29	-54.47	1.00
18484.863281	-1.30	-54.50	1.00
18486.328125	-1.31	-54.52	1.00
18487.792969	-1.31	-54.54	1.00
18489.257813	-1.32	-54.56	0.99
18490.722656	-1.33	-54.58	1.00
18492.187500	-1.34	-54.60	1.00
18493.652344	-1.34	-54.62	1.00
18495.117188	-1.35	-54.64	1.00
18496.582031	-1.36	-54.66	1.00
18498.046875	-1.36	-54.68	1.00
18499.511719	-1.37	-54.70	1.00
18500.976563	-1.38	-54.72	0.99
18502.441406	-1.38	-54.75	0.99
18503.906250	-1.39	-54.77	1.00
18505.371094	-1.40	-54.79	1.00
18506.835938	-1.40	-54.81	0.99
18508.300781	-1.41	-54.83	0.99
18509.765625	-1.42	-54.85	1.00
18511.230469	-1.42	-54.87	1.00
18512.695313	-1.43	-54.89	1.00
18514.160156	-1.44	-54.91	1.00
18515.625000	-1.44	-54.93	1.00
18517.089844	-1.45	-54.95	1.00
18518.554688	-1.46	-54.97	0.99
18520.019531	-1.46	-54.99	0.99
18521.484375	-1.47	-55.01	1.00
18522.949219	-1.48	-55.03	1.00
18524.414063	-1.49	-55.05	1.00
18525.878906	-1.49	-55.07	1.00
18527.343750	-1.50	-55.10	1.00
18528.808594	-1.51	-55.12	1.00
18530.273438	-1.51	-55.14	1.00
18531.738281	-1.52	-55.16	1.00
18533.203125	-1.53	-55.18	1.00
18534.667969	-1.53	-55.20	1.00
18536.132813	-1.54	-55.22	1.00
18537.597656	-1.55	-55.24	1.00
18539.062500	-1.55	-55.26	1.00
18540.527344	-1.56	-55.28	1.00
18541.992188	-1.57	-55.30	1.00
18543.457031	-1.57	-55.32	1.00
18544.921875	-1.58	-55.34	1.00
18546.386719	-1.59	-55.36	0.99
18547.851563	-1.59	-55.38	1.00
18549.316406	-1.60	-55.40	1.00
18550.781250	-1.61	-55.42	0.99
18552.246094	-1.61	-55.44	1.00
18553.710938	-1.62	-55.46	1.00
18555.175781	-1.63	-55.48	1.00
18556.640625	-1.63	-55.50	1.00
18558.105469	-1.64	-55.52	1.00
18559.570313	-1.65	-55.55	1.00
18561.035156	-1.65	-55.57	1.00
18562.500000	-1.66	-55.59	1.00
18563.964844	-1.67	-55.61	1.00
18565.429688	-1.67	-55.63	0.99
18566.894531	-1.68	-55.65	1.00
18568.359375	-1.69	-55.67	1.00
18569.824219	-1.69	-55.69	1.00
18571.289063	-1.70	-55.71	1.00
18572.753906	-1.71	-55.73	0.99
18574.218750	-1.71	-55.75	0.99
18575.683594	-1.72	-55.77	1.00
18577.148438	-1.73	-55.79	1.00
18578.613281	-1.73	-55.81	1.00
18580.078125	-1.74	-55.83	1.00
18581.542969	-1.75	-55.85	1.00
18583.007813	-1.75	-55.87	1.00
18584.472656	-1.76	-55.89	1.00
18585.937500	-1.77	-55.91	1.00
18587.402344	-1.77	-55.93	1.00
18588.867188	-1.78	-55.95	1.00
18590.332031	-1.79	-55.97	0.99
18591.796875	-1.79	-55.99	1.00
18593.261719	-1.80	-56.01	0.99
18594.726563	-1.81	-56.03	1.00
18596.191406	-1.81	-56.05	1.00
18597.656250	-1.82	-56.07	1.00
18599.121094	-1.83	-56.09	1.00
18600.585938	-1.83	-56.11	1.00
18602.050781	-1.84	-56.13	1.00
18603.515625	-1.85	-56.15	1.00
18604.980469	-1.85	-56.17	0.99
18606.445313	-1.86	-56.19	1.00
18607.910156	-1.87	-56.21	1.00
18609.375000	-1.87	-56.23	1.00
18610.839844	-1.88	-56.25	1.00
18612.304688	-1.88	-56.27	1.00
18613.769531	-1.89	-56.29	1.00
18615.234375	-1.90	-56.31	1.00
18616.699219	-1.90	-56.33	1.00
18618.164063	-1.91	-56.35	1.00
18619.628906	-1.92	-56.37	1.00
18621.093750	-1.92	-56.39	1.00
18622.558594	-1.93	-56.41	1.00
18624.023438	-1.94	-56.43	1.00
18625.488281	-1.94	-56.45	1.00
18626.953125	-1.95	-56.47	1.00
18628.417969	-1.96	-56.49	0.99
18629.882813	-1.96	-56.51	1.00
18631.347656	-1.97	-56.53	1.00
18632.812500	-1.98	-56.54	1.00
18634.277344	-1.98	-56.56	1.00
18635.742188	-1.99	-56.58	0.99
18637.207031	-2.00	-56.60	1.00
18638.671875	-2.00	-56.62	1.00
18640.136719	-2.01	-56.64	1.00
18641.601563	-2.02	-56.66	1.00
18643.066406	-2.02	-56.68	1.00
18644.531250	-2.03	-56.70	0.99
18645.996094	-2.04	-56.72	0.99
18647.460938	-2.04	-56.74	1.00
18648.925781	-2.05	-56.76	1.00
18650.390625	-2.05	-56.78	1.00
18651.855469	-2.06	-56.80	1.00
18653.320313	-2.07	-56.82	1.00
18654.785156	-2.07	-56.84	0.99
18656.250000	-2.08	-56.86	1.00
18657.714844	-2.09	-56.88	1.00
18659.179688	-2.09	-56.90	1.00
18660.644531	-2.10	-56.92	1.00
18662.109375	-2.11	-56.94	1.00
18663.574219	-2.11	-56.96	1.00
18665.039063	-2.12	-56.98	1.00
18666.503906	-2.13	-57.00	1.00
18667.968750	-2.13	-57.01	1.00
18669.433594	-2.14	-57.03	1.00
18670.898438	-2.15	-57.05	1.00
18672.363281	-2.15	-57.07	1.00
18673.828125	-2.16	-57.09	1.00
18675.292969	-2.16	-57.11	1.00
18676.757813	-2.17	-57.13	1.00
18678.222656	-2.18	-57.15	1.00
18679.687500	-2.18	-57.17	1.00
18681.152344	-2.19	-57.19	1.00
18682.617188	-2.20	-57.21	1.00
18684.082031	-2.20	-57.23	1.00
18685.546875	-2.21	-57.25	0.99
18687.011719	-2.22	-57.27	0.99
18688.476563	-2.22	-57.29	0.99
18689.941406	-2.23	-57.31	1.00
18691.406250	-2.24	-57.33	1.00
18692.871094	-2.24	-57.35	1.00
18694.335938	-2.25	-57.37	1.00
18695.800781	-2.25	-57.39	1.00
18697.265625	-2.26	-57.41	0.99
18698.730469	-2.27	-57.43	1.00
18700.195313	-2.27	-57.45	0.99
18701.660156	-2.28	-57.46	0.99
18703.125000	-2.29	-57.48	1.00
18704.589844	-2.29	-57.50	1.00
18706.054688	-2.30	-57.52	1.00
18707.519531	-2.31	-57.54	1.00
18708.984375	-2.31	-57.56	1.00
18710.449219	-2.32	-57.58	1.00
18711.914063	-2.32	-57.60	0.99
18713.378906	-2.33	-57.62	1.00
18714.843750	-2.34	-57.64	1.00
18716.308594	-2.34	-57.66	1.00
18717.773438	-2.35	-57.68	1.00
18719.238281	-2.36	-57.70	1.00
18720.703125	-2.36	-57.72	1.00
18722.167969	-2.37	-57.74	1.00
18723.632813	-2.37	-57.76	1.00
18725.097656	-2.38	-57.78	1.00
18726.562500	-2.39	-57.80	0.99
18728.027344	-2.39	-57.82	1.00
18729.492188	-2.40	-57.84	1.00
18730.957031	-2.41	-57.86	1.00
18732.421875	-2.41	-57.88	1.00
18733.886719	-2.42	-57.90	0.99
18735.351563	-2.43	-57.92	1.00
18736.816406	-2.43	-57.93	1.00
18738.281250	-2.44	-57.95	1.00
18739.746094	-2.44	-57.97	1.00
18741.210938	-2.45	-57.99	1.00
18742.675781	-2.46	-58.01	0.99
18744.140625	-2.46	-58.03	1.00
18745.605469	-2.47	-58.05	1.00
18747.070313	-2.48	-58.07	1.00
18748.535156	-2.48	-58.09	1.00
18750.000000	-2.49	-58.11	0.99
18751.464844	-2.49	-58.13	1.00
18752.929688	-2.50	-58.15	1.00
18754.394531	-2.51	-58.17	1.00
18755.859375	-2.51	-58.19	1.00
18757.324219	-2.52	-58.21	1.00
18758.789063	-2.53	-58.23	1.00
18760.253906	-2.53	-58.25	0.99
18761.718750	-2.54	-58.27	0.99
18763.183594	-2.55	-58.29	1.00
18764.648438	-2.55	-58.31	1.00
18766.113281	-2.56	-58.33	1.00
18767.578125	-2.56	-58.35	1.00
18769.042969	-2.57	-58.36	0.99
18770.507813	-2.58	-58.38	1.00
18771.972656	-2.58	-58.40	0.99
18773.437500	-2.59	-58.42	1.00
18774.902344	-2.60	-58.44	1.00
18776.367188	-2.60	-58.46	0.99
18777.832031	-2.61	-58.48	0.99
18779.296875	-2.61	-58.50	0.99
18780.761719	-2.62	-58.52	0.99
18782.226563	-2.63	-58.54	0.99
18783.691406	-2.63	-58.56	0.99
18785.156250	-2.64	-58.58	0.98
18786.621094	-2.65	-58.60	0.99
18788.085938	-2.65	-58.62	0.99
18789.550781	-2.66	-58.64	0.99
18791.015625	-2.66	-58.66	0.99
18792.480469	-2.67	-58.68	1.00
18793.945313	-2.68	-58.70	1.00
18795.410156	-2.68	-58.72	0.99
18796.875000	-2.69	-58.74	0.99
18798.339844	-2.70	-58.76	1.00
18799.804688	-2.70	-58.77	1.00
18801.269531	-2.71	-58.79	1.00
18802.734375	-2.71	-58.81	1.00
18804.199219	-2.72	-58.83	1.00
18805.664063	-2.73	-58.85	0.99
18807.128906	-2.73	-58.87	0.99
18808.593750	-2.74	-58.89	0.99
18810.058594	-2.75	-58.91	0.99
18811.523438	-2.75	-58.93	0.99
18812.988281	-2.76	-58.95	0.99
18814.453125	-2.76	-58.97	1.00
18815.917969	-2.77	-58.99	1.00
18817.382813	-2.78	-59.01	1.00
18818.847656	-2.78	-59.03	0.99
18820.312500	-2.79	-59.05	0.99
18821.777344	-2.79	-59.07	0.99
18823.242188	-2.80	-59.09	1.00
18824.707031	-2.81	-59.10	1.00
18826.171875	-2.81	-59.12	0.99
18827.636719	-2.82	-59.14	1.00
18829.101563	-2.83	-59.16	1.00
18830.566406	-2.83	-59.18	1.00
18832.031250	-2.84	-59.20	1.00
18833.496094	-2.84	-59.22	1.00
18834.960938	-2.85	-59.24	1.00
18836.425781	-2.86	-59.26	1.00
18837.890625	-2.86	-59.28	1.00
18839.355469	-2.87	-59.30	1.00
18840.820313	-2.88	-59.32	1.00
18842.285156	-2.88	-59.34	1.00
18843.750000	-2.89	-59.36	1.00
18845.214844	-2.89	-59.38	1.00
18846.679688	-2.90	-59.40	1.00
18848.144531	-2.91	-59.42	0.99
18849.609375	-2.91	-59.43	0.99
18851.074219	-2.92	-59.45	1.00
18852.539063	-2.92	-59.47	0.99
18854.003906	-2.93	-59.49	0.99
18855.468750	-2.94	-59.51	1.00
18856.933594	-2.94	-59.53	1.00
18858.398438	-2.95	-59.55	1.00
18859.863281	-2.96	-59.57	1.00
18861.328125	-2.96	-59.59	1.00
18862.792969	-2.97	-59.61	1.00
18864.257813	-2.97	-59.63	1.00
18865.722656	-2.98	-59.65	1.00
18867.187500	-2.99	-59.67	1.00
18868.652344	-2.99	-59.69	1.00
18870.117188	-3.00	-59.71	0.99
18871.582031	-3.00	-59.73	0.99
18873.046875	-3.01	-59.74	0.99
18874.511719	-3.02	-59.76	1.00
18875.976563	-3.02	-59.78	1.00
18877.441406	-3.03	-59.80	0.99
18878.906250	-3.04	-59.82	1.00
18880.371094	-3.04	-59.84	1.00
18881.835938	-3.05	-59.86	1.00
18883.300781	-3.05	-59.88	1.00
18884.765625	-3.06	-59.90	1.00
18886.230469	-3.07	-59.92	0.99
18887.695313	-3.07	-59.94	1.00
18889.160156	-3.08	-59.96	1.00
18890.625000	-3.08	-59.98	1.00
18892.089844	-3.09	-60.00	1.00
18893.554688	-3.10	-60.01	1.00
18895.019531	-3.10	-60.03	1.00
18896.484375	-3.11	-60.05	0.99
18897.949219	-3.12	-60.07	0.99
18899.414063	-3.12	-60.09	1.00
18900.878906	-3.13	-60.11	0.99
18902.343750	-3.13	-60.13	1.00
18903.808594	-3.14	-60.15	1.00
18905.273438	-3.15	-60.17	0.99
18906.738281	-3.15	-60.19	1.00
18908.203125	-3.16	-60.21	1.00
18909.667969	-3.16	-60.23	1.00
18911.132813	-3.17	-60.25	0.99
18912.597656	-3.18	-60.27	0.99
18914.062500	-3.18	-60.28	1.00
18915.527344	-3.19	-60.30	1.00
18916.992188	-3.19	-60.32	1.00
18918.457031	-3.20	-60.34	0.99
18919.921875	-3.21	-60.36	0.99
18921.386719	-3.21	-60.38	1.00
18922.851563	-3.22	-60.40	1.00
18924.316406	-3.22	-60.42	1.00
18925.781250	-3.23	-60.44	0.99
18927.246094	-3.24	-60.46	0.99
18928.710938	-3.24	-60.48	1.00
18930.175781	-3.25	-60.50	1.00
18931.640625	-3.26	-60.52	1.00
18933.105469	-3.26	-60.54	1.00
18934.570313	-3.27	-60.56	1.00
18936.035156	-3.27	-60.57	1.00
18937.500000	-3.28	-60.59	0.99
18938.964844	-3.29	-60.61	1.00
18940.429688	-3.29	-60.63	1.00
18941.894531	-3.30	-60.65	1.00
18943.359375	-3.30	-60.67	0.99
18944.824219	-3.31	-60.69	0.99
18946.289063	-3.32	-60.71	1.00
18947.753906	-3.32	-60.73	1.00
18949.218750	-3.33	-60.75	0.99
18950.683594	-3.33	-60.77	0.99
18952.148438	-3.34	-60.79	0.99
18953.613281	-3.35	-60.81	1.00
18955.078125	-3.35	-60.83	1.00
18956.542969	-3.36	-60.85	1.00
18958.007813	-3.36	-60.87	0.99
18959.472656	-3.37	-60.89	1.00
18960.937500	-3.38	-60.91	1.00
18962.402344	-3.38	-60.92	0.99
18963.867188	-3.39	-60.94	1.00
18965.332031	-3.39	-60.96	1.00
18966.796875	-3.40	-60.98	0.99
18968.261719	-3.41	-61.00	0.99
18969.726563	-3.41	-61.02	0.99
18971.191406	-3.42	-61.04	1.00
18972.656250	-3.42	-61.06	1.00
18974.121094	-3.43	-61.08	1.00
18975.585938	-3.44	-61.10	0.99
18977.050781	-3.44	-61.12	0.99
18978.515625	-3.45	-61.14	0.99
18979.980469	-3.45	-61.16	0.99
18981.445313	-3.46	-61.18	1.00
18982.910156	-3.47	-61.20	1.00
18984.375000	-3.47	-61.22	0.99
18985.839844	-3.48	-61.24	1.00
18987.304688	-3.48	-61.26	1.00
18988.769531	-3.49	-61.28	0.99
18990.234375	-3.50	-61.29	0.99
18991.699219	-3.50	-61.31	0.99
18993.164063	-3.51	-61.33	1.00
18994.628906	-3.52	-61.35	1.00
18996.093750	-3.52	-61.37	0.99
18997.558594	-3.53	-61.39	1.00
18999.023438	-3.53	-61.41	1.00
19000.488281	-3.54	-61.43	1.00
19001.953125	-3.55	-61.45	0.98
19003.417969	-3.55	-61.47	1.00
19004.882813	-3.56	-61.49	1.00
19006.347656	-3.56	-61.51	0.99
19007.812500	-3.57	-61.53	1.00
19009.277344	-3.58	-61.55	1.00
19010.742188	-3.58	-61.57	1.00
19012.207031	-3.59	-61.59	0.99
19013.671875	-3.59	-61.60	0.99
19015.136719	-3.60	-61.62	0.99
19016.601563	-3.61	-61.64	1.00
19018.066406	-3.61	-61.66	1.00
19019.531250	-3.62	-61.68	0.99
19020.996094	-3.62	-61.70	0.99
19022.460938	-3.63	-61.72	1.00
19023.925781	-3.64	-61.74	1.00
19025.390625	-3.64	-61.76	1.00
19026.855469	-3.65	-61.78	0.99
19028.320313	-3.65	-61.80	0.99
19029.785156	-3.66	-61.82	0.99
19031.250000	-3.67	-61.84	0.99
19032.714844	-3.67	-61.86	1.00
19034.179688	-3.68	-61.88	0.99
19035.644531	-3.68	-61.90	1.00
19037.109375	-3.69	-61.92	0.99
19038.574219	-3.70	-61.93	0.99
19040.039063	-3.70	-61.95	0.99
19041.503906	-3.71	-61.97	0.99
19042.968750	-3.71	-61.99	0.99
19044.433594	-3.72	-62.01	0.99
19045.898438	-3.73	-62.03	0.99
19047.363281	-3.73	-62.05	1.00
19048.828125	-3.74	-62.07	1.00
19050.292969	-3.74	-62.09	0.99
19051.757813	-3.75	-62.11	0.99
19053.222656	-3.76	-62.13	1.00
19054.687500	-3.76	-62.15	0.99
19056.152344	-3.77	-62.17	0.99
19057.617188	-3.77	-62.19	0.99
19059.082031	-3.78	-62.21	0.99
19060.546875	-3.79	-62.23	0.99
19062.011719	-3.79	-62.24	0.99
19063.476563	-3.80	-62.26	0.99
19064.941406	-3.80	-62.28	0.99
19066.406250	-3.81	-62.30	0.99
19067.871094	-3.82	-62.32	0.99
19069.335938	-3.82	-62.34	0.99
19070.800781	-3.83	-62.36	0.99
19072.265625	-3.83	-62.38	0.99
19073.730469	-3.84	-62.40	0.99
19075.195313	-3.85	-62.42	0.99
19076.660156	-3.85	-62.44	0.99
19078.125000	-3.86	-62.46	0.99
19079.589844	-3.86	-62.48	0.99
19081.054688	-3.87	-62.50	0.99
19082.519531	-3.88	-62.52	0.99
19083.984375	-3.88	-62.54	0.99
19085.449219	-3.89	-62.56	0.99
19086.914063	-3.89	-62.57	0.99
19088.378906	-3.90	-62.59	0.98
19089.843750	-3.91	-62.61	0.98
19091.308594	-3.91	-62.63	0.99
19092.773438	-3.92	-62.65	0.99
19094.238281	-3.92	-62.67	0.99
19095.703125	-3.93	-62.69	1.00
19097.167969	-3.94	-62.71	0.99
19098.632813	-3.94	-62.73	0.99
19100.097656	-3.95	-62.75	0.99
19101.562500	-3.95	-62.77	0.99
19103.027344	-3.96	-62.79	0.99
19104.492188	-3.97	-62.81	0.99
19105.957031	-3.97	-62.83	0.99
19107.421875	-3.98	-62.85	0.99
19108.886719	-3.98	-62.87	0.99
19110.351563	-3.99	-62.89	1.00
19111.816406	-4.00	-62.91	0.99
19113.281250	-4.00	-62.93	0.99
19114.746094	-4.01	-62.94	0.99
19116.210938	-4.01	-62.96	0.99
19117.675781	-4.02	-62.98	0.99
19119.140625	-4.03	-63.00	0.99
19120.605469	-4.03	-63.02	0.98
19122.070313	-4.04	-63.04	0.99
19123.535156	-4.04	-63.06	0.99
19125.000000	-4.05	-63.08	0.98
19126.464844	-4.06	-63.10	0.99
19127.929688	-4.06	-63.12	0.99
19129.394531	-4.07	-63.14	0.99
19130.859375	-4.07	-63.16	1.00
19132.324219	-4.08	-63.18	0.99
19133.789063	-4.08	-63.20	0.99
19135.253906	-4.09	-63.22	1.00
19136.718750	-4.10	-63.24	0.99
19138.183594	-4.10	-63.26	0.99
19139.648438	-4.11	-63.28	0.99
19141.113281	-4.11	-63.29	0.99
19142.578125	-4.12	-63.31	0.99
19144.042969	-4.13	-63.33	1.00
19145.507813	-4.13	-63.35	0.99
19146.972656	-4.14	-63.37	0.99
19148.437500	-4.14	-63.39	1.00
19149.902344	-4.15	-63.41	1.00
19151.367188	-4.16	-63.43	1.00
19152.832031	-4.16	-63.45	0.99
19154.296875	-4.17	-63.47	1.00
19155.761719	-4.17	-63.49	1.00
19157.226563	-4.18	-63.51	1.00
19158.691406	-4.19	-63.53	0.99
19160.156250	-4.19	-63.55	1.00
19161.621094	-4.20	-63.57	0.99
19163.085938	-4.20	-63.59	0.99
19164.550781	-4.21	-63.61	1.00
19166.015625	-4.22	-63.63	0.99
19167.480469	-4.22	-63.65	1.00
19168.945313	-4.23	-63.67	1.00
19170.410156	-4.23	-63.68	0.99
19171.875000	-4.24	-63.70	0.99
19173.339844	-4.25	-63.72	0.99
19174.804688	-4.25	-63.74	0.99
19176.269531	-4.26	-63.76	0.98
19177.734375	-4.26	-63.78	0.99
19179.199219	-4.27	-63.80	0.99
19180.664063	-4.28	-63.82	0.99
19182.128906	-4.28	-63.84	0.99
19183.593750	-4.29	-63.86	0.98
19185.058594	-4.29	-63.88	1.00
19186.523438	-4.30	-63.90	1.00
19187.988281	-4.31	-63.92	0.99
19189.453125	-4.31	-63.94	0.98
19190.917969	-4.32	-63.96	0.99
19192.382813	-4.32	-63.98	1.00
19193.847656	-4.33	-64.00	1.00
19195.312500	-4.34	-64.02	1.00
19196.777344	-4.34	-64.04	0.99
19198.242188	-4.35	-64.06	1.00
19199.707031	-4.35	-64.08	1.00
19201.171875	-4.36	-64.09	1.00
19202.636719	-4.37	-64.11	0.99
19204.101563	-4.37	-64.13	0.99
19205.566406	-4.38	-64.15	1.00
19207.031250	-4.38	-64.17	0.99
19208.496094	-4.39	-64.19	1.00
19209.960938	-4.40	-64.21	1.00
19211.425781	-4.40	-64.23	0.99
19212.890625	-4.41	-64.25	1.00
19214.355469	-4.41	-64.27	0.99
19215.820313	-4.42	-64.29	0.99
19217.285156	-4.43	-64.31	1.00
19218.750000	-4.43	-64.33	1.00
19220.214844	-4.44	-64.35	1.00
