	NT2000-70-8		
19781.250000	-25.60	50.07	1.00
19782.714844	-25.61	50.05	1.00
19784.179688	-25.61	50.03	1.00
19785.644531	-25.61	50.00	1.00
19787.109375	-25.61	49.98	1.00
19788.574219	-25.61	49.95	1.00
19790.039063	-25.61	49.93	1.00
19791.503906	-25.62	49.90	1.00
19792.968750	-25.62	49.88	1.00
19794.433594	-25.62	49.85	1.00
19795.898438	-25.62	49.83	1.00
19797.363281	-25.62	49.80	1.00
19798.828125	-25.62	49.78	1.00
19800.292969	-25.63	49.75	1.00
19801.757813	-25.63	49.73	1.00
19803.222656	-25.63	49.70	1.00
19804.687500	-25.63	49.68	0.99
19806.152344	-25.63	49.65	1.00
19807.617188	-25.63	49.63	1.00
19809.082031	-25.64	49.60	1.00
19810.546875	-25.64	49.58	1.00
19812.011719	-25.64	49.55	1.00
19813.476563	-25.64	49.53	1.00
19814.941406	-25.64	49.50	1.00
19816.406250	-25.64	49.48	1.00
19817.871094	-25.65	49.45	1.00
19819.335938	-25.65	49.43	1.00
19820.800781	-25.65	49.40	1.00
19822.265625	-25.65	49.38	1.00
19823.730469	-25.65	49.35	1.00
19825.195313	-25.65	49.33	1.00
19826.660156	-25.66	49.30	1.00
19828.125000	-25.66	49.28	1.00
19829.589844	-25.66	49.25	1.00
19831.054688	-25.66	49.23	1.00
19832.519531	-25.66	49.20	1.00
19833.984375	-25.67	49.18	1.00
19835.449219	-25.67	49.15	1.00
19836.914063	-25.67	49.13	1.00
19838.378906	-25.67	49.10	1.00
19839.843750	-25.67	49.08	1.00
19841.308594	-25.68	49.05	1.00
19842.773438	-25.68	49.03	1.00
19844.238281	-25.68	49.00	1.00
19845.703125	-25.68	48.98	1.00
19847.167969	-25.68	48.95	1.00
19848.632813	-25.68	48.93	1.00
19850.097656	-25.69	48.90	0.99
19851.562500	-25.69	48.88	1.00
19853.027344	-25.69	48.85	1.00
19854.492188	-25.69	48.83	1.00
19855.957031	-25.69	48.80	1.00
19857.421875	-25.70	48.78	1.00
19858.886719	-25.70	48.75	1.00
19860.351563	-25.70	48.73	1.00
19861.816406	-25.70	48.70	1.00
19863.281250	-25.70	48.68	1.00
19864.746094	-25.71	48.66	1.00
19866.210938	-25.71	48.63	1.00
19867.675781	-25.71	48.61	1.00
19869.140625	-25.71	48.58	1.00
19870.605469	-25.71	48.56	1.00
19872.070313	-25.72	48.53	1.00
19873.535156	-25.72	48.51	1.00
19875.000000	-25.72	48.48	1.00
19876.464844	-25.72	48.46	1.00
19877.929688	-25.72	48.44	1.00
19879.394531	-25.73	48.41	1.00
19880.859375	-25.73	48.39	1.00
19882.324219	-25.73	48.36	1.00
19883.789063	-25.73	48.34	1.00
19885.253906	-25.74	48.32	1.00
19886.718750	-25.74	48.29	1.00
19888.183594	-25.74	48.27	0.99
19889.648438	-25.74	48.25	1.00
19891.113281	-25.74	48.22	1.00
19892.578125	-25.75	48.20	1.00
19894.042969	-25.75	48.18	1.00
19895.507813	-25.75	48.15	1.00
19896.972656	-25.75	48.13	1.00
19898.437500	-25.76	48.11	1.00
19899.902344	-25.76	48.08	1.00
19901.367188	-25.76	48.06	1.00
19902.832031	-25.76	48.04	1.00
19904.296875	-25.76	48.01	0.99
19905.761719	-25.77	47.99	1.00
19907.226563	-25.77	47.97	1.00
19908.691406	-25.77	47.94	1.00
19910.156250	-25.77	47.92	1.00
19911.621094	-25.78	47.90	1.00
19913.085938	-25.78	47.88	1.00
19914.550781	-25.78	47.85	1.00
19916.015625	-25.78	47.83	1.00
19917.480469	-25.78	47.81	1.00
19918.945313	-25.79	47.79	1.00
19920.410156	-25.79	47.76	1.00
19921.875000	-25.79	47.74	1.00
19923.339844	-25.79	47.72	1.00
19924.804688	-25.80	47.70	1.00
19926.269531	-25.80	47.67	1.00
19927.734375	-25.80	47.65	1.00
19929.199219	-25.80	47.63	1.00
19930.664063	-25.80	47.61	1.00
19932.128906	-25.81	47.59	1.00
19933.593750	-25.81	47.56	1.00
19935.058594	-25.81	47.54	1.00
19936.523438	-25.81	47.52	1.00
19937.988281	-25.82	47.50	1.00
19939.453125	-25.82	47.48	1.00
19940.917969	-25.82	47.45	1.00
19942.382813	-25.82	47.43	1.00
19943.847656	-25.83	47.41	1.00
19945.312500	-25.83	47.39	1.00
19946.777344	-25.83	47.37	1.00
19948.242188	-25.83	47.34	1.00
19949.707031	-25.83	47.32	1.00
19951.171875	-25.84	47.30	1.00
19952.636719	-25.84	47.28	1.00
19954.101563	-25.84	47.26	1.00
19955.566406	-25.84	47.24	1.00
19957.031250	-25.85	47.21	1.00
19958.496094	-25.85	47.19	1.00
19959.960938	-25.85	47.17	1.00
19961.425781	-25.85	47.15	1.00
19962.890625	-25.86	47.13	1.00
19964.355469	-25.86	47.11	1.00
19965.820313	-25.86	47.09	0.98
19967.285156	-25.86	47.07	1.00
19968.750000	-25.87	47.04	1.00
19970.214844	-25.87	47.02	1.00
19971.679688	-25.87	47.00	1.00
19973.144531	-25.87	46.98	1.00
19974.609375	-25.88	46.96	1.00
19976.074219	-25.88	46.94	1.00
19977.539063	-25.88	46.92	1.00
19979.003906	-25.88	46.90	1.00
19980.468750	-25.89	46.88	1.00
19981.933594	-25.89	46.86	1.00
19983.398438	-25.89	46.84	1.00
19984.863281	-25.89	46.82	1.00
19986.328125	-25.90	46.80	1.00
19987.792969	-25.90	46.78	1.00
19989.257813	-25.90	46.76	1.00
19990.722656	-25.90	46.74	1.00
19992.187500	-25.91	46.72	1.00
19993.652344	-25.91	46.70	1.00
19995.117188	-25.91	46.68	1.00
19996.582031	-25.91	46.66	1.00
19998.046875	-25.92	46.65	1.00
19999.511719	-25.92	46.63	1.00
20000.976563	-25.92	46.61	1.00
20002.441406	-25.92	46.59	0.99
20003.906250	-25.93	46.57	1.00
20005.371094	-25.93	46.55	1.00
20006.835938	-25.93	46.53	1.00
20008.300781	-25.94	46.51	1.00
20009.765625	-25.94	46.50	1.00
20011.230469	-25.94	46.48	1.00
20012.695313	-25.94	46.46	0.99
20014.160156	-25.95	46.44	0.99
20015.625000	-25.95	46.42	0.99
20017.089844	-25.95	46.40	1.00
20018.554688	-25.95	46.39	1.00
20020.019531	-25.96	46.37	1.00
20021.484375	-25.96	46.35	1.00
20022.949219	-25.96	46.33	1.00
20024.414063	-25.96	46.32	0.98
20025.878906	-25.97	46.30	1.00
20027.343750	-25.97	46.28	1.00
20028.808594	-25.97	46.26	1.00
20030.273438	-25.97	46.25	0.99
20031.738281	-25.98	46.23	0.99
20033.203125	-25.98	46.21	0.99
20034.667969	-25.98	46.20	0.99
20036.132813	-25.99	46.18	1.00
20037.597656	-25.99	46.16	0.99
20039.062500	-25.99	46.15	0.98
20040.527344	-25.99	46.13	0.99
20041.992188	-26.00	46.11	1.00
20043.457031	-26.00	46.10	0.99
20044.921875	-26.00	46.08	0.99
20046.386719	-26.00	46.06	1.00
20047.851563	-26.01	46.05	0.99
20049.316406	-26.01	46.03	0.99
20050.781250	-26.01	46.01	1.00
20052.246094	-26.01	46.00	0.99
20053.710938	-26.02	45.98	0.99
20055.175781	-26.02	45.97	0.98
20056.640625	-26.02	45.95	0.99
20058.105469	-26.03	45.93	0.99
20059.570313	-26.03	45.92	1.00
20061.035156	-26.03	45.90	0.99
20062.500000	-26.03	45.89	1.00
20063.964844	-26.04	45.87	1.00
20065.429688	-26.04	45.85	0.99
20066.894531	-26.04	45.84	0.99
20068.359375	-26.04	45.82	0.99
20069.824219	-26.05	45.81	1.00
20071.289063	-26.05	45.79	0.99
20072.753906	-26.05	45.78	1.00
20074.218750	-26.05	45.76	1.00
20075.683594	-26.06	45.75	1.00
20077.148438	-26.06	45.73	1.00
20078.613281	-26.06	45.71	1.00
20080.078125	-26.07	45.70	1.00
20081.542969	-26.07	45.68	1.00
20083.007813	-26.07	45.67	1.00
20084.472656	-26.07	45.65	0.99
20085.937500	-26.08	45.64	1.00
20087.402344	-26.08	45.63	0.99
20088.867188	-26.08	45.61	1.00
20090.332031	-26.08	45.60	0.99
20091.796875	-26.09	45.58	1.00
20093.261719	-26.09	45.57	0.99
20094.726563	-26.09	45.55	0.97
20096.191406	-26.09	45.54	0.99
20097.656250	-26.10	45.52	1.00
20099.121094	-26.10	45.51	0.99
20100.585938	-26.10	45.50	0.99
20102.050781	-26.11	45.48	0.99
20103.515625	-26.11	45.47	0.99
20104.980469	-26.11	45.45	0.99
20106.445313	-26.11	45.44	1.00
20107.910156	-26.12	45.43	0.99
20109.375000	-26.12	45.41	1.00
20110.839844	-26.12	45.40	0.99
20112.304688	-26.12	45.39	0.99
20113.769531	-26.13	45.37	1.00
20115.234375	-26.13	45.36	0.99
20116.699219	-26.13	45.35	1.00
20118.164063	-26.13	45.33	0.99
20119.628906	-26.14	45.32	1.00
20121.093750	-26.14	45.30	0.99
20122.558594	-26.14	45.29	0.99
20124.023438	-26.14	45.28	1.00
20125.488281	-26.15	45.26	1.00
20126.953125	-26.15	45.25	1.00
20128.417969	-26.15	45.24	0.99
20129.882813	-26.15	45.23	0.99
20131.347656	-26.16	45.21	0.99
20132.812500	-26.16	45.20	0.99
20134.277344	-26.16	45.19	0.97
20135.742188	-26.17	45.17	0.99
20137.207031	-26.17	45.16	0.98
20138.671875	-26.17	45.15	0.98
20140.136719	-26.17	45.13	0.98
20141.601563	-26.18	45.12	0.99
20143.066406	-26.18	45.11	0.99
20144.531250	-26.18	45.09	0.99
20145.996094	-26.18	45.08	0.99
20147.460938	-26.19	45.07	0.99
20148.925781	-26.19	45.06	1.00
20150.390625	-26.19	45.04	1.00
20151.855469	-26.19	45.03	1.00
20153.320313	-26.20	45.02	1.00
20154.785156	-26.20	45.00	0.99
20156.250000	-26.20	44.99	1.00
20157.714844	-26.20	44.98	1.00
20159.179688	-26.21	44.97	1.00
20160.644531	-26.21	44.95	1.00
20162.109375	-26.21	44.94	1.00
20163.574219	-26.21	44.93	0.99
20165.039063	-26.22	44.92	0.99
20166.503906	-26.22	44.90	1.00
20167.968750	-26.22	44.89	0.99
20169.433594	-26.22	44.88	1.00
20170.898438	-26.23	44.87	1.00
20172.363281	-26.23	44.85	1.00
20173.828125	-26.23	44.84	1.00
20175.292969	-26.23	44.83	1.00
20176.757813	-26.24	44.82	1.00
20178.222656	-26.24	44.80	1.00
20179.687500	-26.24	44.79	1.00
20181.152344	-26.24	44.78	1.00
20182.617188	-26.25	44.77	0.99
20184.082031	-26.25	44.76	0.99
20185.546875	-26.25	44.74	1.00
20187.011719	-26.25	44.73	1.00
20188.476563	-26.25	44.72	0.99
20189.941406	-26.26	44.71	1.00
20191.406250	-26.26	44.70	1.00
20192.871094	-26.26	44.68	0.99
20194.335938	-26.26	44.67	0.99
20195.800781	-26.27	44.66	1.00
20197.265625	-26.27	44.65	0.99
20198.730469	-26.27	44.64	0.99
20200.195313	-26.27	44.63	0.99
20201.660156	-26.28	44.61	0.99
20203.125000	-26.28	44.60	0.99
20204.589844	-26.28	44.59	0.99
20206.054688	-26.28	44.58	0.99
20207.519531	-26.29	44.57	0.99
20208.984375	-26.29	44.56	0.99
20210.449219	-26.29	44.54	0.99
20211.914063	-26.29	44.53	0.98
20213.378906	-26.30	44.52	0.98
20214.843750	-26.30	44.51	0.99
20216.308594	-26.30	44.50	0.99
20217.773438	-26.30	44.49	0.99
20219.238281	-26.31	44.48	1.00
20220.703125	-26.31	44.46	0.99
20222.167969	-26.31	44.45	1.00
20223.632813	-26.31	44.44	1.00
20225.097656	-26.31	44.43	1.00
20226.562500	-26.32	44.42	1.00
20228.027344	-26.32	44.41	1.00
20229.492188	-26.32	44.40	1.00
20230.957031	-26.32	44.39	1.00
20232.421875	-26.33	44.38	1.00
20233.886719	-26.33	44.37	1.00
20235.351563	-26.33	44.35	0.99
20236.816406	-26.33	44.34	0.99
20238.281250	-26.34	44.33	0.99
20239.746094	-26.34	44.32	0.99
20241.210938	-26.34	44.31	0.99
20242.675781	-26.34	44.30	0.98
20244.140625	-26.35	44.29	0.97
20245.605469	-26.35	44.28	0.98
20247.070313	-26.35	44.27	0.99
20248.535156	-26.35	44.26	0.99
20250.000000	-26.35	44.25	0.99
20251.464844	-26.36	44.24	0.99
20252.929688	-26.36	44.23	0.99
20254.394531	-26.36	44.22	0.99
20255.859375	-26.36	44.21	1.00
20257.324219	-26.37	44.20	1.00
20258.789063	-26.37	44.19	1.00
20260.253906	-26.37	44.18	0.99
20261.718750	-26.37	44.17	1.00
20263.183594	-26.38	44.16	1.00
20264.648438	-26.38	44.15	1.00
20266.113281	-26.38	44.14	1.00
20267.578125	-26.38	44.13	1.00
20269.042969	-26.38	44.11	0.99
20270.507813	-26.39	44.10	0.99
20271.972656	-26.39	44.09	1.00
20273.437500	-26.39	44.09	1.00
20274.902344	-26.39	44.08	1.00
20276.367188	-26.40	44.07	0.99
20277.832031	-26.40	44.06	0.99
20279.296875	-26.40	44.05	0.99
20280.761719	-26.40	44.04	0.99
20282.226563	-26.40	44.03	0.99
20283.691406	-26.41	44.02	0.99
20285.156250	-26.41	44.01	0.99
20286.621094	-26.41	44.00	1.00
20288.085938	-26.41	43.99	0.99
20289.550781	-26.42	43.98	0.99
20291.015625	-26.42	43.97	0.99
20292.480469	-26.42	43.96	0.99
20293.945313	-26.42	43.95	0.99
20295.410156	-26.42	43.94	0.99
20296.875000	-26.43	43.93	0.99
20298.339844	-26.43	43.92	0.98
20299.804688	-26.43	43.91	0.98
20301.269531	-26.43	43.90	0.98
20302.734375	-26.43	43.89	1.00
20304.199219	-26.44	43.88	0.99
20305.664063	-26.44	43.87	0.99
20307.128906	-26.44	43.87	1.00
20308.593750	-26.44	43.86	0.99
20310.058594	-26.45	43.85	0.94
20311.523438	-26.45	43.84	0.97
20312.988281	-26.45	43.83	0.97
20314.453125	-26.45	43.82	0.98
20315.917969	-26.45	43.81	0.99
20317.382813	-26.46	43.80	1.00
20318.847656	-26.46	43.79	0.98
20320.312500	-26.46	43.78	0.99
20321.777344	-26.46	43.77	1.00
20323.242188	-26.46	43.77	0.99
20324.707031	-26.47	43.76	0.99
20326.171875	-26.47	43.75	0.99
20327.636719	-26.47	43.74	1.00
20329.101563	-26.47	43.73	0.99
20330.566406	-26.47	43.72	1.00
20332.031250	-26.48	43.71	0.99
20333.496094	-26.48	43.70	1.00
20334.960938	-26.48	43.69	0.99
20336.425781	-26.48	43.69	0.99
20337.890625	-26.48	43.68	0.99
20339.355469	-26.49	43.67	0.99
20340.820313	-26.49	43.66	0.99
20342.285156	-26.49	43.65	0.99
20343.750000	-26.49	43.64	0.99
20345.214844	-26.49	43.64	0.99
20346.679688	-26.50	43.63	0.99
20348.144531	-26.50	43.62	1.00
20349.609375	-26.50	43.61	1.00
20351.074219	-26.50	43.60	1.00
20352.539063	-26.51	43.59	0.99
20354.003906	-26.51	43.59	0.98
20355.468750	-26.51	43.58	0.98
20356.933594	-26.51	43.57	1.00
20358.398438	-26.51	43.56	0.99
20359.863281	-26.51	43.55	0.97
20361.328125	-26.52	43.55	0.99
20362.792969	-26.52	43.54	0.99
20364.257813	-26.52	43.53	0.99
20365.722656	-26.52	43.52	0.99
20367.187500	-26.52	43.52	0.98
20368.652344	-26.53	43.51	0.97
20370.117188	-26.53	43.50	0.90
20371.582031	-26.53	43.49	0.97
20373.046875	-26.53	43.49	0.92
20374.511719	-26.53	43.48	0.97
20375.976563	-26.54	43.47	0.96
20377.441406	-26.54	43.46	0.97
20378.906250	-26.54	43.46	0.96
20380.371094	-26.54	43.45	0.96
20381.835938	-26.54	43.44	0.95
20383.300781	-26.54	43.43	0.98
20384.765625	-26.55	43.42	0.98
20386.230469	-26.55	43.42	0.99
20387.695313	-26.55	43.41	0.98
20389.160156	-26.55	43.40	0.99
20390.625000	-26.55	43.39	0.99
20392.089844	-26.55	43.39	0.99
20393.554688	-26.56	43.38	0.99
20395.019531	-26.56	43.37	1.00
20396.484375	-26.56	43.36	1.00
20397.949219	-26.56	43.36	1.00
20399.414063	-26.56	43.35	0.99
20400.878906	-26.56	43.34	0.99
20402.343750	-26.57	43.33	1.00
20403.808594	-26.57	43.33	0.99
20405.273438	-26.57	43.32	0.99
20406.738281	-26.57	43.31	1.00
20408.203125	-26.57	43.30	1.00
20409.667969	-26.57	43.30	1.00
20411.132813	-26.58	43.29	1.00
20412.597656	-26.58	43.28	0.99
20414.062500	-26.58	43.27	0.97
20415.527344	-26.58	43.27	0.97
20416.992188	-26.58	43.26	0.99
20418.457031	-26.58	43.25	0.99
20419.921875	-26.59	43.24	0.99
20421.386719	-26.59	43.24	0.98
20422.851563	-26.59	43.23	0.98
20424.316406	-26.59	43.22	0.93
20425.781250	-26.59	43.21	0.97
20427.246094	-26.59	43.21	0.99
20428.710938	-26.59	43.20	1.00
20430.175781	-26.60	43.19	0.99
20431.640625	-26.60	43.18	0.96
20433.105469	-26.60	43.18	0.97
20434.570313	-26.60	43.17	0.99
20436.035156	-26.60	43.16	0.99
20437.500000	-26.60	43.16	0.99
20438.964844	-26.60	43.15	0.98
20440.429688	-26.61	43.14	0.99
20441.894531	-26.61	43.13	0.98
20443.359375	-26.61	43.13	0.97
20444.824219	-26.61	43.12	0.97
20446.289063	-26.61	43.11	0.99
20447.753906	-26.61	43.11	0.98
20449.218750	-26.61	43.10	0.98
20450.683594	-26.62	43.09	0.99
20452.148438	-26.62	43.08	0.99
20453.613281	-26.62	43.08	1.00
20455.078125	-26.62	43.07	0.99
20456.542969	-26.62	43.06	0.94
20458.007813	-26.62	43.06	0.96
20459.472656	-26.62	43.05	0.95
20460.937500	-26.63	43.04	0.93
20462.402344	-26.63	43.04	0.96
20463.867188	-26.63	43.03	0.97
20465.332031	-26.63	43.02	0.97
20466.796875	-26.63	43.01	0.95
20468.261719	-26.63	43.01	0.96
20469.726563	-26.63	43.00	0.92
20471.191406	-26.63	42.99	0.93
20472.656250	-26.64	42.99	0.93
20474.121094	-26.64	42.98	0.95
20475.585938	-26.64	42.97	0.93
20477.050781	-26.64	42.97	0.86
20478.515625	-26.64	42.96	0.91
20479.980469	-26.64	42.95	0.96
20481.445313	-26.64	42.95	0.97
20482.910156	-26.64	42.94	0.90
20484.375000	-26.64	42.93	0.93
20485.839844	-26.65	42.93	0.97
20487.304688	-26.65	42.92	0.96
20488.769531	-26.65	42.91	0.93
20490.234375	-26.65	42.91	0.87
20491.699219	-26.65	42.90	0.85
20493.164063	-26.65	42.89	0.78
20494.628906	-26.65	42.89	0.90
20496.093750	-26.65	42.88	0.98
20497.558594	-26.65	42.87	0.87
20499.023438	-26.65	42.87	0.89
20500.488281	-26.66	42.86	0.96
20501.953125	-26.66	42.85	0.94
20503.417969	-26.66	42.85	0.98
20504.882813	-26.66	42.84	0.98
20506.347656	-26.66	42.83	0.99
20507.812500	-26.66	42.83	0.99
20509.277344	-26.66	42.82	0.99
20510.742188	-26.66	42.81	0.97
20512.207031	-26.66	42.80	0.95
20513.671875	-26.66	42.80	0.99
20515.136719	-26.66	42.79	0.98
20516.601563	-26.66	42.78	0.98
20518.066406	-26.66	42.78	0.97
20519.531250	-26.67	42.77	0.97
20520.996094	-26.67	42.76	0.97
20522.460938	-26.67	42.75	0.96
20523.925781	-26.67	42.75	0.99
20525.390625	-26.67	42.74	0.99
20526.855469	-26.67	42.73	0.96
20528.320313	-26.67	42.72	0.94
20529.785156	-26.67	42.72	0.97
20531.250000	-26.67	42.71	0.99
20532.714844	-26.67	42.70	0.99
20534.179688	-26.67	42.69	0.99
20535.644531	-26.67	42.69	1.00
20537.109375	-26.67	42.68	0.99
20538.574219	-26.67	42.67	1.00
20540.039063	-26.68	42.66	0.99
20541.503906	-26.68	42.65	0.99
20542.968750	-26.68	42.65	0.99
20544.433594	-26.68	42.64	0.99
20545.898438	-26.68	42.63	0.98
20547.363281	-26.68	42.62	0.97
20548.828125	-26.68	42.61	0.96
20550.292969	-26.68	42.61	0.93
20551.757813	-26.68	42.60	0.98
20553.222656	-26.68	42.59	1.00
20554.687500	-26.68	42.58	1.00
20556.152344	-26.68	42.57	1.00
20557.617188	-26.68	42.57	1.00
20559.082031	-26.68	42.56	0.99
20560.546875	-26.68	42.55	0.99
20562.011719	-26.68	42.54	0.99
20563.476563	-26.69	42.53	0.98
20564.941406	-26.69	42.52	0.99
20566.406250	-26.69	42.51	1.00
20567.871094	-26.69	42.51	0.99
20569.335938	-26.69	42.50	0.98
20570.800781	-26.69	42.49	0.99
20572.265625	-26.69	42.48	0.98
20573.730469	-26.69	42.47	0.99
20575.195313	-26.69	42.46	0.99
20576.660156	-26.69	42.46	0.98
20578.125000	-26.69	42.45	0.98
20579.589844	-26.69	42.44	0.99
20581.054688	-26.69	42.43	0.99
20582.519531	-26.69	42.42	1.00
20583.984375	-26.69	42.41	1.00
20585.449219	-26.69	42.40	0.99
20586.914063	-26.69	42.40	0.99
20588.378906	-26.69	42.39	0.99
20589.843750	-26.70	42.38	0.99
20591.308594	-26.70	42.37	0.97
20592.773438	-26.70	42.36	0.97
20594.238281	-26.70	42.35	0.98
20595.703125	-26.70	42.34	0.99
20597.167969	-26.70	42.33	0.95
20598.632813	-26.70	42.33	0.98
20600.097656	-26.70	42.32	0.99
20601.562500	-26.70	42.31	0.98
20603.027344	-26.70	42.30	0.98
20604.492188	-26.70	42.29	0.98
20605.957031	-26.70	42.28	0.99
20607.421875	-26.70	42.27	0.99
20608.886719	-26.70	42.26	1.00
20610.351563	-26.70	42.25	1.00
20611.816406	-26.70	42.24	0.99
20613.281250	-26.70	42.23	0.99
20614.746094	-26.70	42.23	1.00
20616.210938	-26.70	42.22	1.00
20617.675781	-26.70	42.21	1.00
20619.140625	-26.70	42.20	1.00
20620.605469	-26.70	42.19	0.99
20622.070313	-26.70	42.18	0.99
20623.535156	-26.71	42.17	1.00
20625.000000	-26.71	42.16	1.00
20626.464844	-26.71	42.15	1.00
20627.929688	-26.71	42.14	1.00
20629.394531	-26.71	42.13	1.00
20630.859375	-26.71	42.12	0.99
20632.324219	-26.71	42.11	0.99
20633.789063	-26.71	42.10	1.00
20635.253906	-26.71	42.09	1.00
20636.718750	-26.71	42.08	1.00
20638.183594	-26.71	42.07	0.99
20639.648438	-26.71	42.06	1.00
20641.113281	-26.71	42.05	1.00
20642.578125	-26.71	42.04	1.00
20644.042969	-26.71	42.03	1.00
20645.507813	-26.71	42.02	1.00
20646.972656	-26.71	42.01	1.00
20648.437500	-26.71	42.00	1.00
20649.902344	-26.71	41.99	1.00
20651.367188	-26.71	41.98	1.00
20652.832031	-26.71	41.97	1.00
20654.296875	-26.71	41.95	1.00
20655.761719	-26.71	41.94	0.99
20657.226563	-26.72	41.93	0.99
20658.691406	-26.72	41.92	1.00
20660.156250	-26.72	41.91	1.00
20661.621094	-26.72	41.90	1.00
20663.085938	-26.72	41.89	1.00
20664.550781	-26.72	41.88	1.00
20666.015625	-26.72	41.87	0.99
20667.480469	-26.72	41.86	1.00
20668.945313	-26.72	41.85	0.99
20670.410156	-26.72	41.84	1.00
20671.875000	-26.72	41.83	1.00
20673.339844	-26.72	41.81	1.00
20674.804688	-26.72	41.80	1.00
20676.269531	-26.72	41.79	1.00
20677.734375	-26.72	41.78	0.99
20679.199219	-26.72	41.77	1.00
20680.664063	-26.72	41.76	0.99
20682.128906	-26.72	41.75	0.98
20683.593750	-26.72	41.74	0.98
20685.058594	-26.72	41.73	0.96
20686.523438	-26.72	41.72	0.98
20687.988281	-26.73	41.71	0.99
20689.453125	-26.73	41.70	0.98
20690.917969	-26.73	41.69	0.97
20692.382813	-26.73	41.68	0.99
20693.847656	-26.73	41.67	0.93
20695.312500	-26.73	41.66	0.99
20696.777344	-26.73	41.65	0.99
20698.242188	-26.73	41.63	0.99
20699.707031	-26.73	41.62	0.99
20701.171875	-26.73	41.61	0.99
20702.636719	-26.73	41.60	0.99
20704.101563	-26.73	41.59	1.00
20705.566406	-26.73	41.58	1.00
20707.031250	-26.73	41.57	0.99
20708.496094	-26.73	41.56	1.00
20709.960938	-26.73	41.55	1.00
20711.425781	-26.73	41.54	1.00
20712.890625	-26.73	41.52	1.00
20714.355469	-26.73	41.51	1.00
20715.820313	-26.73	41.50	0.99
20717.285156	-26.73	41.49	0.99
20718.750000	-26.73	41.48	1.00
20720.214844	-26.73	41.47	0.99
20721.679688	-26.73	41.46	1.00
20723.144531	-26.74	41.44	1.00
20724.609375	-26.74	41.43	0.99
20726.074219	-26.74	41.42	0.99
20727.539063	-26.74	41.41	0.99
20729.003906	-26.74	41.40	1.00
20730.468750	-26.74	41.39	1.00
20731.933594	-26.74	41.37	0.99
20733.398438	-26.74	41.36	0.99
20734.863281	-26.74	41.35	1.00
20736.328125	-26.74	41.34	1.00
20737.792969	-26.74	41.33	1.00
20739.257813	-26.74	41.32	1.00
20740.722656	-26.74	41.30	1.00
20742.187500	-26.74	41.29	1.00
20743.652344	-26.74	41.28	1.00
20745.117188	-26.74	41.27	1.00
20746.582031	-26.74	41.26	1.00
20748.046875	-26.74	41.24	1.00
20749.511719	-26.74	41.23	1.00
20750.976563	-26.74	41.22	1.00
20752.441406	-26.74	41.21	1.00
20753.906250	-26.75	41.20	1.00
20755.371094	-26.75	41.19	1.00
20756.835938	-26.75	41.17	1.00
20758.300781	-26.75	41.16	1.00
20759.765625	-26.75	41.15	1.00
20761.230469	-26.75	41.14	1.00
20762.695313	-26.75	41.13	1.00
