	NT2000-150-8		
7013.671875	2.34	0.02	0.99
7015.136719	2.33	0.00	0.99
7016.601563	2.31	-0.01	0.99
7018.066406	2.30	-0.03	0.99
7019.531250	2.29	-0.04	0.99
7020.996094	2.27	-0.06	0.99
7022.460938	2.26	-0.07	0.99
7023.925781	2.25	-0.09	0.99
7025.390625	2.24	-0.10	1.00
7026.855469	2.23	-0.12	0.99
7028.320313	2.21	-0.13	0.99
7029.785156	2.20	-0.14	1.00
7031.250000	2.19	-0.16	1.00
7032.714844	2.18	-0.17	1.00
7034.179688	2.17	-0.19	1.00
7035.644531	2.15	-0.20	1.00
7037.109375	2.14	-0.22	1.00
7038.574219	2.13	-0.23	1.00
7040.039063	2.12	-0.25	1.00
7041.503906	2.11	-0.27	1.00
7042.968750	2.10	-0.28	1.00
7044.433594	2.08	-0.30	1.00
7045.898438	2.07	-0.32	1.00
7047.363281	2.06	-0.34	0.99
7048.828125	2.05	-0.35	1.00
7050.292969	2.04	-0.37	1.00
7051.757813	2.03	-0.39	0.99
7053.222656	2.02	-0.41	0.99
7054.687500	2.00	-0.43	0.99
7056.152344	1.99	-0.45	0.99
7057.617188	1.98	-0.47	1.00
7059.082031	1.97	-0.49	1.00
7060.546875	1.96	-0.51	1.00
7062.011719	1.95	-0.53	1.00
7063.476563	1.93	-0.55	0.99
7064.941406	1.92	-0.57	0.99
7066.406250	1.91	-0.59	0.99
7067.871094	1.90	-0.61	0.99
7069.335938	1.89	-0.63	0.99
7070.800781	1.88	-0.65	1.00
7072.265625	1.87	-0.67	0.99
7073.730469	1.85	-0.69	1.00
7075.195313	1.84	-0.71	1.00
7076.660156	1.83	-0.73	1.00
7078.125000	1.82	-0.75	0.99
7079.589844	1.81	-0.77	1.00
7081.054688	1.80	-0.79	1.00
7082.519531	1.79	-0.82	1.00
7083.984375	1.77	-0.84	1.00
7085.449219	1.76	-0.86	1.00
7086.914063	1.75	-0.89	1.00
7088.378906	1.74	-0.91	1.00
7089.843750	1.73	-0.93	1.00
7091.308594	1.72	-0.96	0.99
7092.773438	1.70	-0.98	1.00
7094.238281	1.69	-1.00	0.99
7095.703125	1.68	-1.03	0.98
7097.167969	1.67	-1.05	1.00
7098.632813	1.66	-1.08	1.00
7100.097656	1.65	-1.10	0.99
7101.562500	1.64	-1.13	0.98
7103.027344	1.62	-1.16	0.97
7104.492188	1.61	-1.19	0.97
7105.957031	1.60	-1.22	0.97
7107.421875	1.59	-1.25	0.97
7108.886719	1.58	-1.28	0.99
7110.351563	1.56	-1.31	0.99
7111.816406	1.55	-1.34	0.99
7113.281250	1.54	-1.37	0.99
7114.746094	1.53	-1.40	0.99
7116.210938	1.52	-1.43	0.99
7117.675781	1.50	-1.46	1.00
7119.140625	1.49	-1.49	0.97
7120.605469	1.48	-1.52	0.97
7122.070313	1.47	-1.54	0.99
7123.535156	1.45	-1.57	0.99
7125.000000	1.44	-1.60	1.00
7126.464844	1.43	-1.62	1.00
7127.929688	1.41	-1.65	0.99
7129.394531	1.40	-1.67	0.99
7130.859375	1.39	-1.70	0.98
7132.324219	1.38	-1.72	0.99
7133.789063	1.36	-1.75	0.99
7135.253906	1.35	-1.77	0.97
7136.718750	1.34	-1.80	0.97
7138.183594	1.33	-1.82	0.96
7139.648438	1.31	-1.85	0.97
7141.113281	1.30	-1.88	0.98
7142.578125	1.29	-1.91	0.96
7144.042969	1.28	-1.93	0.95
7145.507813	1.26	-1.96	0.97
7146.972656	1.25	-1.99	0.99
7148.437500	1.24	-2.02	0.99
7149.902344	1.22	-2.04	0.99
7151.367188	1.21	-2.07	0.98
7152.832031	1.20	-2.09	1.00
7154.296875	1.18	-2.11	1.00
7155.761719	1.17	-2.14	1.00
7157.226563	1.16	-2.16	1.00
7158.691406	1.14	-2.18	0.99
7160.156250	1.13	-2.20	0.98
7161.621094	1.11	-2.21	0.97
7163.085938	1.10	-2.23	0.96
7164.550781	1.09	-2.25	0.98
7166.015625	1.07	-2.26	0.99
7167.480469	1.06	-2.28	0.99
7168.945313	1.05	-2.29	0.99
7170.410156	1.03	-2.31	1.00
7171.875000	1.02	-2.32	1.00
7173.339844	1.01	-2.34	1.00
7174.804688	0.99	-2.35	1.00
7176.269531	0.98	-2.37	0.99
7177.734375	0.97	-2.38	0.99
7179.199219	0.95	-2.39	1.00
7180.664063	0.94	-2.41	0.99
7182.128906	0.93	-2.42	0.99
7183.593750	0.91	-2.44	0.99
7185.058594	0.90	-2.45	0.99
7186.523438	0.89	-2.47	0.99
7187.988281	0.87	-2.48	0.98
7189.453125	0.86	-2.50	0.97
7190.917969	0.85	-2.51	0.98
7192.382813	0.83	-2.53	0.99
7193.847656	0.82	-2.54	0.99
7195.312500	0.81	-2.56	0.98
7196.777344	0.79	-2.57	0.98
7198.242188	0.78	-2.58	1.00
7199.707031	0.77	-2.59	1.00
7201.171875	0.75	-2.61	0.99
7202.636719	0.74	-2.62	0.99
7204.101563	0.73	-2.63	1.00
7205.566406	0.71	-2.64	0.99
7207.031250	0.70	-2.65	0.99
7208.496094	0.69	-2.66	0.97
7209.960938	0.67	-2.67	0.99
7211.425781	0.66	-2.68	1.00
7212.890625	0.65	-2.69	0.99
7214.355469	0.63	-2.70	0.99
7215.820313	0.62	-2.70	0.99
7217.285156	0.61	-2.71	0.99
7218.750000	0.59	-2.72	0.99
7220.214844	0.58	-2.73	0.97
7221.679688	0.57	-2.74	0.98
7223.144531	0.55	-2.74	0.96
7224.609375	0.54	-2.75	0.95
7226.074219	0.53	-2.76	0.93
7227.539063	0.51	-2.76	0.95
7229.003906	0.50	-2.77	0.96
7230.468750	0.49	-2.77	0.99
7231.933594	0.48	-2.78	0.98
7233.398438	0.46	-2.78	0.99
7234.863281	0.45	-2.79	0.99
7236.328125	0.44	-2.79	0.99
7237.792969	0.42	-2.80	1.00
7239.257813	0.41	-2.80	0.99
7240.722656	0.40	-2.81	0.99
7242.187500	0.39	-2.82	0.99
7243.652344	0.37	-2.82	1.00
7245.117188	0.36	-2.83	1.00
7246.582031	0.35	-2.83	0.99
7248.046875	0.34	-2.84	0.98
7249.511719	0.32	-2.84	0.98
7250.976563	0.31	-2.85	0.98
7252.441406	0.30	-2.86	0.99
7253.906250	0.29	-2.86	0.98
7255.371094	0.28	-2.87	0.99
7256.835938	0.26	-2.88	0.99
7258.300781	0.25	-2.89	0.98
7259.765625	0.24	-2.90	0.98
7261.230469	0.23	-2.91	0.99
7262.695313	0.21	-2.91	0.99
7264.160156	0.20	-2.92	0.99
7265.625000	0.19	-2.93	1.00
7267.089844	0.18	-2.94	0.99
7268.554688	0.16	-2.94	0.99
7270.019531	0.15	-2.95	0.98
7271.484375	0.14	-2.96	1.00
7272.949219	0.13	-2.96	0.99
7274.414063	0.12	-2.97	0.99
7275.878906	0.10	-2.98	0.99
7277.343750	0.09	-2.99	1.00
7278.808594	0.08	-2.99	0.99
7280.273438	0.07	-3.00	0.99
7281.738281	0.06	-3.01	0.99
7283.203125	0.04	-3.02	0.98
7284.667969	0.03	-3.03	0.98
7286.132813	0.02	-3.04	0.98
7287.597656	0.01	-3.06	0.99
7289.062500	-0.01	-3.07	0.96
7290.527344	-0.02	-3.09	0.95
7291.992188	-0.03	-3.11	0.96
7293.457031	-0.04	-3.12	0.99
7294.921875	-0.06	-3.13	0.99
7296.386719	-0.07	-3.14	0.99
7297.851563	-0.08	-3.15	0.99
7299.316406	-0.09	-3.16	0.99
7300.781250	-0.11	-3.17	0.99
7302.246094	-0.12	-3.18	0.99
7303.710938	-0.13	-3.18	0.98
7305.175781	-0.15	-3.18	0.98
7306.640625	-0.16	-3.19	0.98
7308.105469	-0.17	-3.19	0.98
7309.570313	-0.19	-3.19	0.99
7311.035156	-0.20	-3.20	0.98
7312.500000	-0.21	-3.20	0.98
7313.964844	-0.23	-3.20	0.95
7315.429688	-0.24	-3.20	0.92
7316.894531	-0.25	-3.20	0.93
7318.359375	-0.27	-3.20	0.96
7319.824219	-0.28	-3.20	0.98
7321.289063	-0.29	-3.20	0.93
7322.753906	-0.30	-3.20	0.82
7324.218750	-0.32	-3.20	0.89
7325.683594	-0.33	-3.20	0.97
7327.148438	-0.34	-3.20	0.98
7328.613281	-0.36	-3.20	0.98
7330.078125	-0.37	-3.19	0.99
7331.542969	-0.38	-3.19	0.99
7333.007813	-0.40	-3.19	1.00
7334.472656	-0.41	-3.18	0.98
7335.937500	-0.42	-3.18	0.99
7337.402344	-0.43	-3.17	0.99
7338.867188	-0.45	-3.17	1.00
7340.332031	-0.46	-3.16	0.98
7341.796875	-0.47	-3.16	0.99
7343.261719	-0.49	-3.16	0.99
7344.726563	-0.50	-3.15	0.98
7346.191406	-0.51	-3.15	0.98
7347.656250	-0.52	-3.14	0.99
7349.121094	-0.53	-3.14	0.99
7350.585938	-0.55	-3.13	0.99
7352.050781	-0.56	-3.13	0.99
7353.515625	-0.57	-3.12	0.99
7354.980469	-0.58	-3.12	1.00
7356.445313	-0.60	-3.11	1.00
7357.910156	-0.61	-3.10	0.99
7359.375000	-0.62	-3.10	0.99
7360.839844	-0.63	-3.09	0.99
7362.304688	-0.65	-3.08	0.99
7363.769531	-0.66	-3.08	0.99
7365.234375	-0.67	-3.07	0.99
7366.699219	-0.68	-3.06	0.99
7368.164063	-0.69	-3.05	0.99
7369.628906	-0.71	-3.05	0.99
7371.093750	-0.72	-3.04	0.99
7372.558594	-0.73	-3.03	1.00
7374.023438	-0.74	-3.02	1.00
7375.488281	-0.75	-3.02	1.00
7376.953125	-0.76	-3.01	1.00
7378.417969	-0.78	-3.00	0.99
7379.882813	-0.79	-2.99	0.98
7381.347656	-0.80	-2.98	0.99
7382.812500	-0.81	-2.98	0.98
7384.277344	-0.82	-2.97	0.99
7385.742188	-0.83	-2.96	0.99
7387.207031	-0.84	-2.95	0.98
7388.671875	-0.86	-2.95	0.98
7390.136719	-0.87	-2.94	0.98
7391.601563	-0.88	-2.93	0.98
7393.066406	-0.89	-2.92	0.99
7394.531250	-0.90	-2.92	0.99
7395.996094	-0.91	-2.91	0.99
7397.460938	-0.92	-2.90	0.99
7398.925781	-0.94	-2.90	0.99
7400.390625	-0.95	-2.89	0.99
7401.855469	-0.96	-2.88	0.98
7403.320313	-0.97	-2.88	0.99
7404.785156	-0.98	-2.87	0.99
7406.250000	-0.99	-2.86	0.98
7407.714844	-1.00	-2.86	0.94
7409.179688	-1.01	-2.85	0.91
7410.644531	-1.03	-2.85	0.93
7412.109375	-1.04	-2.84	0.98
7413.574219	-1.05	-2.83	0.97
7415.039063	-1.06	-2.82	0.99
7416.503906	-1.07	-2.81	0.99
7417.968750	-1.08	-2.81	1.00
7419.433594	-1.09	-2.80	0.99
7420.898438	-1.10	-2.79	0.99
7422.363281	-1.11	-2.78	0.99
7423.828125	-1.13	-2.77	0.99
7425.292969	-1.14	-2.76	0.98
7426.757813	-1.15	-2.75	0.98
7428.222656	-1.16	-2.74	0.98
7429.687500	-1.17	-2.73	0.98
7431.152344	-1.18	-2.72	1.00
7432.617188	-1.19	-2.71	0.98
7434.082031	-1.20	-2.70	0.99
7435.546875	-1.21	-2.69	0.98
7437.011719	-1.22	-2.68	0.97
7438.476563	-1.24	-2.66	0.93
7439.941406	-1.25	-2.65	0.95
7441.406250	-1.26	-2.64	0.87
7442.871094	-1.27	-2.62	0.92
7444.335938	-1.28	-2.61	0.98
7445.800781	-1.29	-2.60	0.99
7447.265625	-1.30	-2.58	0.98
7448.730469	-1.31	-2.57	0.98
7450.195313	-1.32	-2.56	0.98
7451.660156	-1.33	-2.55	0.99
7453.125000	-1.34	-2.53	0.98
7454.589844	-1.35	-2.52	0.99
7456.054688	-1.36	-2.51	0.99
7457.519531	-1.37	-2.49	1.00
7458.984375	-1.38	-2.48	0.99
7460.449219	-1.39	-2.47	0.99
7461.914063	-1.40	-2.46	0.99
7463.378906	-1.41	-2.44	0.99
7464.843750	-1.42	-2.43	1.00
7466.308594	-1.43	-2.42	1.00
7467.773438	-1.44	-2.41	1.00
7469.238281	-1.44	-2.40	1.00
7470.703125	-1.45	-2.39	1.00
7472.167969	-1.46	-2.37	1.00
7473.632813	-1.47	-2.36	1.00
7475.097656	-1.48	-2.35	1.00
7476.562500	-1.49	-2.34	0.99
7478.027344	-1.50	-2.33	0.99
7479.492188	-1.51	-2.32	0.99
7480.957031	-1.52	-2.31	0.99
7482.421875	-1.53	-2.30	0.99
7483.886719	-1.54	-2.29	0.99
7485.351563	-1.55	-2.28	0.98
7486.816406	-1.56	-2.27	1.00
7488.281250	-1.56	-2.26	0.99
7489.746094	-1.57	-2.25	0.99
7491.210938	-1.58	-2.24	0.99
7492.675781	-1.59	-2.22	0.98
7494.140625	-1.60	-2.21	0.97
7495.605469	-1.61	-2.20	0.98
7497.070313	-1.62	-2.19	0.94
7498.535156	-1.63	-2.18	0.98
7500.000000	-1.64	-2.17	0.98
7501.464844	-1.64	-2.15	0.99
7502.929688	-1.65	-2.14	0.99
7504.394531	-1.66	-2.13	1.00
7505.859375	-1.67	-2.12	1.00
7507.324219	-1.68	-2.11	1.00
7508.789063	-1.69	-2.10	1.00
7510.253906	-1.69	-2.09	0.99
7511.718750	-1.70	-2.08	1.00
7513.183594	-1.71	-2.07	0.99
7514.648438	-1.72	-2.06	0.99
7516.113281	-1.73	-2.06	0.99
7517.578125	-1.73	-2.05	1.00
7519.042969	-1.74	-2.04	1.00
7520.507813	-1.75	-2.03	1.00
7521.972656	-1.76	-2.02	1.00
7523.437500	-1.77	-2.02	1.00
7524.902344	-1.78	-2.01	1.00
7526.367188	-1.78	-2.00	0.99
7527.832031	-1.79	-2.00	0.99
7529.296875	-1.80	-1.99	1.00
7530.761719	-1.81	-1.98	0.99
7532.226563	-1.82	-1.98	0.99
7533.691406	-1.82	-1.97	0.96
7535.156250	-1.83	-1.96	0.98
7536.621094	-1.84	-1.96	0.98
7538.085938	-1.85	-1.95	0.99
7539.550781	-1.86	-1.94	1.00
7541.015625	-1.87	-1.94	1.00
7542.480469	-1.87	-1.93	0.99
7543.945313	-1.88	-1.92	0.99
7545.410156	-1.89	-1.91	1.00
7546.875000	-1.90	-1.91	1.00
7548.339844	-1.91	-1.90	0.99
7549.804688	-1.92	-1.89	0.99
7551.269531	-1.92	-1.88	0.99
7552.734375	-1.93	-1.88	0.98
7554.199219	-1.94	-1.87	0.99
7555.664063	-1.95	-1.86	1.00
7557.128906	-1.95	-1.85	1.00
7558.593750	-1.96	-1.85	1.00
7560.058594	-1.97	-1.84	1.00
7561.523438	-1.98	-1.83	1.00
7562.988281	-1.98	-1.82	1.00
7564.453125	-1.99	-1.82	0.99
7565.917969	-2.00	-1.81	0.99
7567.382813	-2.01	-1.80	0.99
7568.847656	-2.01	-1.80	0.99
7570.312500	-2.02	-1.79	1.00
7571.777344	-2.03	-1.79	0.99
7573.242188	-2.04	-1.78	0.99
7574.707031	-2.04	-1.78	1.00
7576.171875	-2.05	-1.77	1.00
7577.636719	-2.06	-1.77	0.99
7579.101563	-2.06	-1.77	0.99
7580.566406	-2.07	-1.76	0.99
7582.031250	-2.08	-1.76	0.99
7583.496094	-2.09	-1.76	1.00
7584.960938	-2.09	-1.75	1.00
7586.425781	-2.10	-1.75	0.99
7587.890625	-2.11	-1.75	1.00
7589.355469	-2.11	-1.74	0.99
7590.820313	-2.12	-1.74	0.98
7592.285156	-2.13	-1.74	1.00
7593.750000	-2.14	-1.74	0.99
7595.214844	-2.14	-1.73	0.99
7596.679688	-2.15	-1.73	1.00
7598.144531	-2.16	-1.73	1.00
7599.609375	-2.16	-1.73	1.00
7601.074219	-2.17	-1.73	1.00
7602.539063	-2.18	-1.73	0.99
7604.003906	-2.18	-1.73	1.00
7605.468750	-2.19	-1.72	1.00
7606.933594	-2.20	-1.72	1.00
7608.398438	-2.21	-1.73	1.00
7609.863281	-2.21	-1.73	1.00
7611.328125	-2.22	-1.73	0.99
7612.792969	-2.23	-1.73	1.00
7614.257813	-2.23	-1.73	0.99
7615.722656	-2.24	-1.73	0.99
7617.187500	-2.25	-1.74	0.99
7618.652344	-2.25	-1.74	0.99
7620.117188	-2.26	-1.74	1.00
7621.582031	-2.27	-1.74	0.99
7623.046875	-2.27	-1.75	0.99
7624.511719	-2.28	-1.75	0.98
7625.976563	-2.29	-1.75	1.00
7627.441406	-2.30	-1.76	0.99
7628.906250	-2.30	-1.76	0.98
7630.371094	-2.31	-1.77	0.99
7631.835938	-2.32	-1.77	0.99
7633.300781	-2.32	-1.77	0.99
7634.765625	-2.33	-1.78	0.99
7636.230469	-2.34	-1.78	0.98
7637.695313	-2.34	-1.79	0.99
7639.160156	-2.35	-1.80	1.00
7640.625000	-2.36	-1.80	0.99
7642.089844	-2.36	-1.81	0.99
7643.554688	-2.37	-1.82	1.00
7645.019531	-2.38	-1.82	0.99
7646.484375	-2.38	-1.83	0.98
7647.949219	-2.39	-1.84	0.98
7649.414063	-2.40	-1.85	0.97
7650.878906	-2.41	-1.86	0.98
7652.343750	-2.41	-1.87	1.00
7653.808594	-2.42	-1.88	1.00
7655.273438	-2.43	-1.89	0.98
7656.738281	-2.43	-1.90	0.99
7658.203125	-2.44	-1.91	0.99
7659.667969	-2.45	-1.92	0.99
7661.132813	-2.46	-1.93	0.99
7662.597656	-2.46	-1.94	1.00
7664.062500	-2.47	-1.95	1.00
7665.527344	-2.48	-1.95	1.00
7666.992188	-2.49	-1.96	0.99
7668.457031	-2.49	-1.97	1.00
7669.921875	-2.50	-1.98	1.00
7671.386719	-2.51	-1.99	0.99
7672.851563	-2.52	-2.00	1.00
7674.316406	-2.52	-2.01	1.00
7675.781250	-2.53	-2.02	1.00
7677.246094	-2.54	-2.03	1.00
7678.710938	-2.54	-2.04	0.99
7680.175781	-2.55	-2.05	0.99
7681.640625	-2.56	-2.06	1.00
7683.105469	-2.57	-2.07	0.99
7684.570313	-2.57	-2.07	0.98
7686.035156	-2.58	-2.08	0.99
7687.500000	-2.59	-2.09	0.99
7688.964844	-2.60	-2.10	0.99
7690.429688	-2.60	-2.11	0.99
7691.894531	-2.61	-2.12	0.98
7693.359375	-2.62	-2.14	0.98
7694.824219	-2.62	-2.15	0.97
7696.289063	-2.63	-2.16	0.97
7697.753906	-2.64	-2.17	0.98
7699.218750	-2.65	-2.18	0.98
7700.683594	-2.65	-2.19	0.95
7702.148438	-2.66	-2.20	0.97
7703.613281	-2.67	-2.21	0.99
7705.078125	-2.67	-2.22	0.99
7706.542969	-2.68	-2.23	0.99
7708.007813	-2.69	-2.24	0.99
7709.472656	-2.70	-2.25	1.00
7710.937500	-2.70	-2.26	1.00
7712.402344	-2.71	-2.28	1.00
7713.867188	-2.72	-2.29	0.99
7715.332031	-2.72	-2.30	0.99
7716.796875	-2.73	-2.31	0.98
7718.261719	-2.74	-2.33	0.99
7719.726563	-2.75	-2.34	1.00
7721.191406	-2.75	-2.35	0.99
7722.656250	-2.76	-2.37	0.99
7724.121094	-2.77	-2.38	0.99
7725.585938	-2.78	-2.40	0.99
7727.050781	-2.78	-2.41	0.99
7728.515625	-2.79	-2.42	0.99
7729.980469	-2.80	-2.44	0.98
7731.445313	-2.80	-2.45	0.99
7732.910156	-2.81	-2.46	0.98
7734.375000	-2.82	-2.47	0.97
7735.839844	-2.83	-2.49	0.98
7737.304688	-2.83	-2.50	0.99
7738.769531	-2.84	-2.51	0.99
7740.234375	-2.85	-2.53	0.98
7741.699219	-2.85	-2.54	0.96
7743.164063	-2.86	-2.55	0.98
7744.628906	-2.87	-2.57	0.85
7746.093750	-2.88	-2.58	0.63
7747.558594	-2.88	-2.59	0.87
7749.023438	-2.89	-2.61	0.95
7750.488281	-2.90	-2.62	0.98
7751.953125	-2.90	-2.63	0.99
7753.417969	-2.91	-2.65	0.98
7754.882813	-2.92	-2.66	0.99
7756.347656	-2.92	-2.68	0.99
7757.812500	-2.93	-2.69	0.99
7759.277344	-2.93	-2.71	0.99
7760.742188	-2.94	-2.73	0.98
7762.207031	-2.95	-2.74	0.99
7763.671875	-2.95	-2.76	0.99
7765.136719	-2.96	-2.78	0.99
7766.601563	-2.97	-2.80	0.98
7768.066406	-2.97	-2.82	0.98
7769.531250	-2.98	-2.85	0.98
7770.996094	-2.99	-2.87	0.99
7772.460938	-2.99	-2.90	0.99
7773.925781	-3.00	-2.92	0.99
7775.390625	-3.01	-2.95	0.98
7776.855469	-3.02	-2.97	0.98
7778.320313	-3.02	-3.00	0.99
7779.785156	-3.03	-3.02	0.98
7781.250000	-3.04	-3.05	0.99
7782.714844	-3.04	-3.07	0.99
7784.179688	-3.05	-3.10	0.97
7785.644531	-3.06	-3.12	0.99
7787.109375	-3.07	-3.15	0.99
7788.574219	-3.07	-3.17	0.99
7790.039063	-3.08	-3.20	0.99
7791.503906	-3.09	-3.23	0.99
7792.968750	-3.10	-3.25	0.99
7794.433594	-3.10	-3.28	0.99
7795.898438	-3.11	-3.31	1.00
7797.363281	-3.12	-3.34	0.99
7798.828125	-3.13	-3.36	1.00
7800.292969	-3.13	-3.39	0.99
7801.757813	-3.14	-3.42	0.99
7803.222656	-3.15	-3.45	0.97
7804.687500	-3.16	-3.48	0.97
7806.152344	-3.16	-3.52	0.97
7807.617188	-3.17	-3.55	0.97
7809.082031	-3.18	-3.58	0.99
7810.546875	-3.19	-3.62	0.99
7812.011719	-3.19	-3.65	0.99
7813.476563	-3.20	-3.69	0.99
7814.941406	-3.21	-3.72	0.99
7816.406250	-3.22	-3.76	0.98
7817.871094	-3.23	-3.80	0.98
7819.335938	-3.23	-3.84	0.99
7820.800781	-3.24	-3.88	0.98
7822.265625	-3.25	-3.92	0.98
7823.730469	-3.26	-3.96	0.98
7825.195313	-3.27	-4.00	0.98
7826.660156	-3.28	-4.03	0.98
7828.125000	-3.29	-4.07	0.98
7829.589844	-3.29	-4.11	0.98
7831.054688	-3.30	-4.15	0.99
7832.519531	-3.31	-4.19	0.99
7833.984375	-3.32	-4.23	0.98
7835.449219	-3.33	-4.27	0.96
7836.914063	-3.34	-4.31	0.96
7838.378906	-3.35	-4.34	0.96
7839.843750	-3.36	-4.38	0.98
7841.308594	-3.37	-4.42	0.99
7842.773438	-3.38	-4.46	0.99
7844.238281	-3.39	-4.49	0.98
7845.703125	-3.40	-4.53	0.99
7847.167969	-3.41	-4.56	0.99
7848.632813	-3.42	-4.60	0.99
7850.097656	-3.43	-4.63	0.98
7851.562500	-3.44	-4.66	0.99
7853.027344	-3.45	-4.69	0.99
7854.492188	-3.46	-4.72	0.99
7855.957031	-3.47	-4.75	0.99
7857.421875	-3.48	-4.78	1.00
7858.886719	-3.49	-4.81	0.99
7860.351563	-3.50	-4.84	0.99
7861.816406	-3.51	-4.86	0.98
7863.281250	-3.52	-4.89	1.00
7864.746094	-3.53	-4.92	1.00
7866.210938	-3.54	-4.95	0.99
7867.675781	-3.55	-4.97	0.98
7869.140625	-3.56	-5.00	0.99
7870.605469	-3.57	-5.02	0.99
7872.070313	-3.58	-5.05	0.99
7873.535156	-3.59	-5.07	0.98
7875.000000	-3.60	-5.10	0.99
7876.464844	-3.61	-5.12	0.97
7877.929688	-3.62	-5.15	1.00
7879.394531	-3.63	-5.17	0.99
7880.859375	-3.64	-5.19	0.99
7882.324219	-3.65	-5.22	1.00
7883.789063	-3.66	-5.24	0.99
7885.253906	-3.67	-5.26	0.99
7886.718750	-3.68	-5.29	0.99
7888.183594	-3.69	-5.31	0.99
7889.648438	-3.70	-5.33	0.99
7891.113281	-3.71	-5.36	0.99
7892.578125	-3.72	-5.38	0.99
7894.042969	-3.73	-5.40	0.99
7895.507813	-3.74	-5.42	0.99
7896.972656	-3.75	-5.45	1.00
7898.437500	-3.76	-5.47	1.00
7899.902344	-3.77	-5.49	1.00
7901.367188	-3.78	-5.51	1.00
7902.832031	-3.79	-5.54	1.00
7904.296875	-3.80	-5.56	1.00
7905.761719	-3.81	-5.58	0.99
7907.226563	-3.82	-5.60	0.99
7908.691406	-3.83	-5.62	0.99
7910.156250	-3.84	-5.65	0.99
7911.621094	-3.85	-5.67	0.99
7913.085938	-3.86	-5.69	0.99
7914.550781	-3.87	-5.71	0.99
7916.015625	-3.88	-5.73	0.99
7917.480469	-3.89	-5.76	0.99
7918.945313	-3.90	-5.78	0.99
7920.410156	-3.91	-5.80	1.00
7921.875000	-3.92	-5.82	1.00
7923.339844	-3.93	-5.84	1.00
7924.804688	-3.94	-5.86	0.99
7926.269531	-3.95	-5.88	0.99
7927.734375	-3.96	-5.91	0.98
7929.199219	-3.97	-5.93	0.99
7930.664063	-3.98	-5.95	0.98
7932.128906	-3.98	-5.97	1.00
7933.593750	-3.99	-5.99	0.99
7935.058594	-4.00	-6.01	0.99
7936.523438	-4.01	-6.04	0.98
7937.988281	-4.02	-6.06	0.99
7939.453125	-4.03	-6.08	0.96
7940.917969	-4.04	-6.10	0.98
7942.382813	-4.05	-6.13	0.98
7943.847656	-4.06	-6.15	0.99
7945.312500	-4.06	-6.17	0.99
7946.777344	-4.07	-6.20	1.00
7948.242188	-4.08	-6.22	0.99
7949.707031	-4.09	-6.25	0.99
7951.171875	-4.10	-6.27	0.99
7952.636719	-4.11	-6.30	1.00
7954.101563	-4.12	-6.33	0.99
7955.566406	-4.13	-6.36	0.99
7957.031250	-4.14	-6.38	0.99
7958.496094	-4.14	-6.41	0.98
7959.960938	-4.15	-6.44	0.99
7961.425781	-4.16	-6.47	0.99
7962.890625	-4.17	-6.51	0.99
7964.355469	-4.18	-6.54	0.99
7965.820313	-4.19	-6.57	0.99
7967.285156	-4.20	-6.60	0.99
7968.750000	-4.21	-6.63	0.99
7970.214844	-4.22	-6.67	0.99
7971.679688	-4.23	-6.70	0.99
7973.144531	-4.24	-6.73	0.99
7974.609375	-4.25	-6.77	0.99
7976.074219	-4.26	-6.80	0.99
7977.539063	-4.27	-6.83	0.98
7979.003906	-4.28	-6.87	0.99
7980.468750	-4.29	-6.90	0.99
7981.933594	-4.30	-6.93	0.99
7983.398438	-4.31	-6.97	0.98
7984.863281	-4.32	-7.00	0.98
7986.328125	-4.33	-7.03	0.97
7987.792969	-4.33	-7.06	0.98
7989.257813	-4.34	-7.10	0.97
7990.722656	-4.35	-7.13	0.98
7992.187500	-4.36	-7.16	0.98
7993.652344	-4.37	-7.19	0.99
7995.117188	-4.38	-7.23	0.99
7996.582031	-4.39	-7.26	1.00
7998.046875	-4.40	-7.29	0.99
7999.511719	-4.41	-7.33	1.00
8000.976563	-4.42	-7.36	1.00
8002.441406	-4.43	-7.40	1.00
8003.906250	-4.44	-7.43	1.00
8005.371094	-4.46	-7.47	1.00
8006.835938	-4.47	-7.50	1.00
8008.300781	-4.48	-7.54	1.00
8009.765625	-4.49	-7.57	1.00
8011.230469	-4.50	-7.61	1.00
8012.695313	-4.51	-7.65	1.00
8014.160156	-4.52	-7.68	0.99
8015.625000	-4.53	-7.72	0.97
8017.089844	-4.54	-7.76	0.98
8018.554688	-4.55	-7.80	0.99
8020.019531	-4.56	-7.83	1.00
8021.484375	-4.57	-7.87	0.99
8022.949219	-4.58	-7.90	1.00
8024.414063	-4.59	-7.94	1.00
8025.878906	-4.60	-7.98	1.00
8027.343750	-4.61	-8.01	1.00
8028.808594	-4.63	-8.05	1.00
8030.273438	-4.64	-8.09	1.00
8031.738281	-4.65	-8.12	1.00
8033.203125	-4.66	-8.16	1.00
8034.667969	-4.67	-8.19	1.00
8036.132813	-4.68	-8.23	0.99
8037.597656	-4.69	-8.26	0.99
8039.062500	-4.70	-8.30	0.99
8040.527344	-4.72	-8.33	0.98
8041.992188	-4.73	-8.36	0.98
8043.457031	-4.74	-8.39	0.97
8044.921875	-4.75	-8.43	0.98
8046.386719	-4.76	-8.46	0.98
8047.851563	-4.77	-8.49	0.97
8049.316406	-4.79	-8.52	0.93
