	NT2000-0-C		
1125.000000	-0.71	1.20	0.98
1126.464844	-0.71	1.12	0.99
1127.929688	-0.71	1.03	0.98
1129.394531	-0.72	0.94	0.98
1130.859375	-0.72	0.86	0.99
1132.324219	-0.73	0.78	1.00
1133.789063	-0.74	0.71	1.00
1135.253906	-0.74	0.65	1.00
1136.718750	-0.75	0.59	1.00
1138.183594	-0.76	0.54	1.00
1139.648438	-0.76	0.49	1.00
1141.113281	-0.77	0.44	1.00
1142.578125	-0.77	0.40	1.00
1144.042969	-0.78	0.35	1.00
1145.507813	-0.78	0.31	1.00
1146.972656	-0.79	0.26	1.00
1148.437500	-0.79	0.20	1.00
1149.902344	-0.80	0.15	1.00
1151.367188	-0.80	0.09	1.00
1152.832031	-0.81	0.03	1.00
1154.296875	-0.81	-0.03	1.00
1155.761719	-0.82	-0.09	1.00
1157.226563	-0.82	-0.15	1.00
1158.691406	-0.83	-0.21	1.00
1160.156250	-0.83	-0.29	1.00
1161.621094	-0.84	-0.37	1.00
1163.085938	-0.85	-0.45	1.00
1164.550781	-0.85	-0.54	1.00
1166.015625	-0.87	-0.62	1.00
1167.480469	-0.88	-0.70	1.00
1168.945313	-0.89	-0.78	0.99
1170.410156	-0.90	-0.84	0.99
1171.875000	-0.92	-0.90	0.99
1173.339844	-0.94	-0.93	0.99
1174.804688	-0.95	-0.96	1.00
1176.269531	-0.97	-0.97	0.99
1177.734375	-0.99	-0.98	1.00
1179.199219	-1.01	-0.97	1.00
1180.664063	-1.02	-0.96	1.00
1182.128906	-1.04	-0.94	1.00
1183.593750	-1.05	-0.91	1.00
1185.058594	-1.06	-0.89	1.00
1186.523438	-1.08	-0.86	1.00
1187.988281	-1.09	-0.83	1.00
1189.453125	-1.10	-0.79	1.00
1190.917969	-1.11	-0.76	1.00
1192.382813	-1.12	-0.72	1.00
1193.847656	-1.13	-0.69	1.00
1195.312500	-1.13	-0.65	1.00
1196.777344	-1.14	-0.62	1.00
1198.242188	-1.15	-0.59	1.00
1199.707031	-1.15	-0.56	1.00
1201.171875	-1.16	-0.52	1.00
1202.636719	-1.17	-0.48	1.00
1204.101563	-1.17	-0.44	1.00
1205.566406	-1.18	-0.40	1.00
1207.031250	-1.18	-0.36	1.00
1208.496094	-1.19	-0.32	0.99
1209.960938	-1.19	-0.28	1.00
1211.425781	-1.19	-0.24	0.99
1212.890625	-1.18	-0.21	0.99
1214.355469	-1.18	-0.19	1.00
1215.820313	-1.18	-0.18	1.00
1217.285156	-1.18	-0.19	0.99
1218.750000	-1.17	-0.21	0.99
1220.214844	-1.18	-0.24	0.98
1221.679688	-1.18	-0.27	0.98
1223.144531	-1.18	-0.29	0.98
1224.609375	-1.18	-0.31	1.00
1226.074219	-1.19	-0.33	1.00
1227.539063	-1.19	-0.34	1.00
1229.003906	-1.20	-0.34	1.00
1230.468750	-1.20	-0.34	1.00
1231.933594	-1.21	-0.32	1.00
1233.398438	-1.21	-0.31	1.00
1234.863281	-1.22	-0.29	1.00
1236.328125	-1.22	-0.26	1.00
1237.792969	-1.23	-0.24	1.00
1239.257813	-1.23	-0.21	1.00
1240.722656	-1.23	-0.18	1.00
1242.187500	-1.24	-0.15	1.00
1243.652344	-1.24	-0.12	1.00
1245.117188	-1.24	-0.09	1.00
1246.582031	-1.24	-0.06	1.00
1248.046875	-1.24	-0.04	1.00
1249.511719	-1.24	-0.01	1.00
1250.976563	-1.24	0.01	1.00
1252.441406	-1.24	0.03	1.00
1253.906250	-1.24	0.05	1.00
1255.371094	-1.24	0.07	1.00
1256.835938	-1.24	0.09	1.00
1258.300781	-1.24	0.11	1.00
1259.765625	-1.24	0.13	1.00
1261.230469	-1.23	0.14	1.00
1262.695313	-1.23	0.15	1.00
1264.160156	-1.23	0.16	1.00
1265.625000	-1.23	0.17	1.00
1267.089844	-1.23	0.17	1.00
1268.554688	-1.22	0.17	1.00
1270.019531	-1.22	0.17	1.00
1271.484375	-1.22	0.16	1.00
1272.949219	-1.22	0.15	1.00
1274.414063	-1.22	0.15	1.00
1275.878906	-1.22	0.14	1.00
1277.343750	-1.22	0.14	1.00
1278.808594	-1.22	0.14	1.00
1280.273438	-1.22	0.13	1.00
1281.738281	-1.22	0.13	1.00
1283.203125	-1.22	0.12	1.00
1284.667969	-1.21	0.11	1.00
1286.132813	-1.21	0.10	1.00
1287.597656	-1.21	0.08	1.00
1289.062500	-1.21	0.07	1.00
1290.527344	-1.21	0.05	1.00
1291.992188	-1.21	0.02	1.00
1293.457031	-1.21	-0.00	1.00
1294.921875	-1.21	-0.04	1.00
1296.386719	-1.21	-0.07	1.00
1297.851563	-1.21	-0.11	1.00
1299.316406	-1.21	-0.15	1.00
1300.781250	-1.21	-0.20	1.00
1302.246094	-1.21	-0.25	1.00
1303.710938	-1.22	-0.30	1.00
1305.175781	-1.22	-0.36	0.99
1306.640625	-1.23	-0.42	0.99
1308.105469	-1.23	-0.47	0.99
1309.570313	-1.24	-0.52	1.00
1311.035156	-1.25	-0.57	0.99
1312.500000	-1.26	-0.60	1.00
1313.964844	-1.27	-0.63	1.00
1315.429688	-1.28	-0.66	1.00
1316.894531	-1.29	-0.68	1.00
1318.359375	-1.30	-0.69	1.00
1319.824219	-1.31	-0.71	1.00
1321.289063	-1.32	-0.72	1.00
1322.753906	-1.33	-0.72	1.00
1324.218750	-1.34	-0.73	1.00
1325.683594	-1.35	-0.73	1.00
1327.148438	-1.36	-0.74	1.00
1328.613281	-1.37	-0.74	1.00
1330.078125	-1.38	-0.74	1.00
1331.542969	-1.39	-0.73	1.00
1333.007813	-1.40	-0.72	1.00
1334.472656	-1.41	-0.70	1.00
1335.937500	-1.42	-0.67	1.00
1337.402344	-1.43	-0.65	1.00
1338.867188	-1.44	-0.62	1.00
1340.332031	-1.45	-0.59	1.00
1341.796875	-1.46	-0.57	1.00
1343.261719	-1.46	-0.54	1.00
1344.726563	-1.47	-0.52	1.00
1346.191406	-1.47	-0.50	1.00
1347.656250	-1.48	-0.48	1.00
1349.121094	-1.49	-0.47	1.00
1350.585938	-1.49	-0.47	1.00
1352.050781	-1.50	-0.46	1.00
1353.515625	-1.51	-0.45	1.00
1354.980469	-1.51	-0.43	1.00
1356.445313	-1.52	-0.42	1.00
1357.910156	-1.53	-0.41	1.00
1359.375000	-1.54	-0.39	1.00
1360.839844	-1.55	-0.37	1.00
1362.304688	-1.55	-0.35	1.00
1363.769531	-1.56	-0.32	1.00
1365.234375	-1.57	-0.29	1.00
1366.699219	-1.58	-0.25	1.00
1368.164063	-1.59	-0.22	1.00
1369.628906	-1.59	-0.18	1.00
1371.093750	-1.60	-0.14	1.00
1372.558594	-1.61	-0.10	1.00
1374.023438	-1.62	-0.06	1.00
1375.488281	-1.62	-0.01	1.00
1376.953125	-1.63	0.04	1.00
1378.417969	-1.64	0.09	1.00
1379.882813	-1.64	0.15	1.00
1381.347656	-1.65	0.20	1.00
1382.812500	-1.65	0.26	1.00
1384.277344	-1.65	0.32	1.00
1385.742188	-1.66	0.37	1.00
1387.207031	-1.66	0.43	1.00
1388.671875	-1.66	0.48	1.00
1390.136719	-1.66	0.52	1.00
1391.601563	-1.66	0.57	1.00
1393.066406	-1.66	0.62	1.00
1394.531250	-1.66	0.66	1.00
1395.996094	-1.66	0.70	1.00
1397.460938	-1.66	0.74	1.00
1398.925781	-1.66	0.77	1.00
1400.390625	-1.66	0.79	1.00
1401.855469	-1.66	0.82	1.00
1403.320313	-1.66	0.83	1.00
1404.785156	-1.66	0.84	1.00
1406.250000	-1.66	0.86	1.00
1407.714844	-1.66	0.87	1.00
1409.179688	-1.66	0.88	1.00
1410.644531	-1.66	0.89	1.00
1412.109375	-1.66	0.90	1.00
1413.574219	-1.66	0.91	1.00
1415.039063	-1.67	0.92	1.00
1416.503906	-1.67	0.93	1.00
1417.968750	-1.67	0.94	1.00
1419.433594	-1.67	0.95	1.00
1420.898438	-1.68	0.97	1.00
1422.363281	-1.68	0.97	1.00
1423.828125	-1.68	0.98	1.00
1425.292969	-1.69	0.99	1.00
1426.757813	-1.69	1.00	1.00
1428.222656	-1.70	1.01	1.00
1429.687500	-1.70	1.02	1.00
1431.152344	-1.70	1.03	1.00
1432.617188	-1.71	1.05	1.00
1434.082031	-1.71	1.07	1.00
1435.546875	-1.72	1.09	1.00
1437.011719	-1.72	1.11	1.00
1438.476563	-1.73	1.13	1.00
1439.941406	-1.73	1.16	1.00
1441.406250	-1.74	1.18	1.00
1442.871094	-1.74	1.21	1.00
1444.335938	-1.74	1.24	1.00
1445.800781	-1.75	1.27	1.00
1447.265625	-1.75	1.30	1.00
1448.730469	-1.75	1.33	1.00
1450.195313	-1.76	1.36	1.00
1451.660156	-1.76	1.39	1.00
1453.125000	-1.76	1.42	1.00
1454.589844	-1.77	1.45	1.00
1456.054688	-1.77	1.48	1.00
1457.519531	-1.77	1.52	1.00
1458.984375	-1.77	1.55	1.00
1460.449219	-1.77	1.58	1.00
1461.914063	-1.77	1.61	1.00
1463.378906	-1.77	1.64	1.00
1464.843750	-1.77	1.67	1.00
1466.308594	-1.77	1.69	1.00
1467.773438	-1.77	1.71	1.00
1469.238281	-1.77	1.72	1.00
1470.703125	-1.77	1.73	1.00
1472.167969	-1.77	1.73	1.00
1473.632813	-1.77	1.72	1.00
1475.097656	-1.77	1.71	1.00
1476.562500	-1.77	1.69	1.00
1478.027344	-1.77	1.66	1.00
1479.492188	-1.77	1.63	1.00
1480.957031	-1.78	1.59	0.99
1482.421875	-1.78	1.56	0.99
1483.886719	-1.79	1.54	1.00
1485.351563	-1.80	1.53	0.99
1486.816406	-1.81	1.53	1.00
1488.281250	-1.82	1.54	1.00
1489.746094	-1.83	1.56	1.00
1491.210938	-1.84	1.58	1.00
1492.675781	-1.85	1.61	1.00
1494.140625	-1.86	1.65	1.00
1495.605469	-1.87	1.69	1.00
1497.070313	-1.88	1.74	1.00
1498.535156	-1.89	1.79	1.00
1500.000000	-1.90	1.85	1.00
1501.464844	-1.91	1.91	1.00
1502.929688	-1.92	1.97	1.00
1504.394531	-1.93	2.04	1.00
1505.859375	-1.94	2.10	1.00
1507.324219	-1.94	2.18	1.00
1508.789063	-1.95	2.25	1.00
1510.253906	-1.96	2.33	1.00
1511.718750	-1.96	2.41	1.00
1513.183594	-1.97	2.49	1.00
1514.648438	-1.97	2.57	1.00
1516.113281	-1.97	2.64	1.00
1517.578125	-1.98	2.72	1.00
1519.042969	-1.98	2.79	1.00
1520.507813	-1.98	2.87	1.00
1521.972656	-1.98	2.94	1.00
1523.437500	-1.99	3.01	1.00
1524.902344	-1.99	3.07	1.00
1526.367188	-1.99	3.14	1.00
1527.832031	-1.99	3.20	1.00
1529.296875	-1.99	3.27	1.00
1530.761719	-1.99	3.34	1.00
1532.226563	-2.00	3.40	1.00
1533.691406	-2.00	3.47	1.00
1535.156250	-2.00	3.54	1.00
1536.621094	-2.00	3.61	1.00
1538.085938	-2.00	3.69	1.00
1539.550781	-2.00	3.76	1.00
1541.015625	-2.00	3.83	1.00
1542.480469	-2.00	3.91	1.00
1543.945313	-2.00	3.98	1.00
1545.410156	-2.00	4.05	1.00
1546.875000	-2.00	4.12	1.00
1548.339844	-2.00	4.19	1.00
1549.804688	-2.00	4.26	1.00
1551.269531	-1.99	4.32	1.00
1552.734375	-1.99	4.39	1.00
1554.199219	-1.99	4.45	1.00
1555.664063	-1.99	4.52	1.00
1557.128906	-1.99	4.58	1.00
1558.593750	-1.98	4.64	1.00
1560.058594	-1.98	4.70	1.00
1561.523438	-1.98	4.76	1.00
1562.988281	-1.97	4.81	1.00
1564.453125	-1.97	4.86	1.00
1565.917969	-1.97	4.91	1.00
1567.382813	-1.97	4.96	1.00
1568.847656	-1.96	5.01	1.00
1570.312500	-1.96	5.07	1.00
1571.777344	-1.96	5.12	1.00
1573.242188	-1.96	5.17	1.00
1574.707031	-1.96	5.23	1.00
1576.171875	-1.95	5.28	1.00
1577.636719	-1.95	5.34	1.00
1579.101563	-1.95	5.40	1.00
1580.566406	-1.94	5.45	1.00
1582.031250	-1.94	5.50	1.00
1583.496094	-1.94	5.55	0.99
1584.960938	-1.93	5.59	1.00
1586.425781	-1.93	5.64	1.00
1587.890625	-1.92	5.68	1.00
1589.355469	-1.92	5.72	1.00
1590.820313	-1.92	5.76	1.00
1592.285156	-1.91	5.80	1.00
1593.750000	-1.91	5.84	1.00
1595.214844	-1.91	5.87	1.00
1596.679688	-1.90	5.90	1.00
1598.144531	-1.90	5.93	1.00
1599.609375	-1.90	5.97	1.00
1601.074219	-1.90	6.01	1.00
1602.539063	-1.90	6.05	1.00
1604.003906	-1.89	6.09	1.00
1605.468750	-1.89	6.14	1.00
1606.933594	-1.89	6.19	1.00
1608.398438	-1.89	6.24	1.00
1609.863281	-1.89	6.29	1.00
1611.328125	-1.88	6.34	1.00
1612.792969	-1.88	6.39	1.00
1614.257813	-1.88	6.44	1.00
1615.722656	-1.87	6.48	1.00
1617.187500	-1.87	6.53	1.00
1618.652344	-1.86	6.57	1.00
1620.117188	-1.86	6.61	1.00
1621.582031	-1.85	6.64	1.00
1623.046875	-1.85	6.68	1.00
1624.511719	-1.85	6.72	1.00
1625.976563	-1.84	6.76	1.00
1627.441406	-1.84	6.79	1.00
1628.906250	-1.83	6.83	1.00
1630.371094	-1.83	6.86	1.00
1631.835938	-1.82	6.90	1.00
1633.300781	-1.82	6.93	1.00
1634.765625	-1.81	6.96	1.00
1636.230469	-1.81	6.99	1.00
1637.695313	-1.80	7.02	1.00
1639.160156	-1.80	7.04	1.00
1640.625000	-1.79	7.06	1.00
1642.089844	-1.79	7.07	1.00
1643.554688	-1.78	7.09	1.00
1645.019531	-1.78	7.10	1.00
1646.484375	-1.78	7.11	1.00
1647.949219	-1.77	7.12	1.00
1649.414063	-1.77	7.14	1.00
1650.878906	-1.77	7.15	1.00
1652.343750	-1.77	7.17	1.00
1653.808594	-1.76	7.19	1.00
1655.273438	-1.76	7.21	1.00
1656.738281	-1.76	7.23	1.00
1658.203125	-1.76	7.25	1.00
1659.667969	-1.76	7.26	1.00
1661.132813	-1.75	7.28	1.00
1662.597656	-1.75	7.29	1.00
1664.062500	-1.75	7.30	1.00
1665.527344	-1.75	7.31	1.00
1666.992188	-1.75	7.32	1.00
1668.457031	-1.75	7.33	1.00
1669.921875	-1.75	7.35	1.00
1671.386719	-1.75	7.37	1.00
1672.851563	-1.75	7.39	1.00
1674.316406	-1.76	7.42	1.00
1675.781250	-1.76	7.45	1.00
1677.246094	-1.76	7.49	1.00
1678.710938	-1.76	7.53	1.00
1680.175781	-1.76	7.57	1.00
1681.640625	-1.76	7.61	1.00
1683.105469	-1.77	7.66	1.00
1684.570313	-1.77	7.72	1.00
1686.035156	-1.77	7.77	1.00
1687.500000	-1.77	7.83	1.00
1688.964844	-1.77	7.89	1.00
1690.429688	-1.77	7.95	1.00
1691.894531	-1.76	8.01	1.00
1693.359375	-1.76	8.06	1.00
1694.824219	-1.76	8.13	1.00
1696.289063	-1.76	8.19	1.00
1697.753906	-1.76	8.25	1.00
1699.218750	-1.75	8.31	1.00
1700.683594	-1.75	8.37	1.00
1702.148438	-1.74	8.44	1.00
1703.613281	-1.74	8.50	1.00
1705.078125	-1.73	8.55	1.00
1706.542969	-1.73	8.61	1.00
1708.007813	-1.72	8.66	1.00
1709.472656	-1.71	8.71	1.00
1710.937500	-1.71	8.76	1.00
1712.402344	-1.70	8.81	1.00
1713.867188	-1.70	8.85	1.00
1715.332031	-1.69	8.90	1.00
1716.796875	-1.68	8.94	1.00
1718.261719	-1.68	8.97	1.00
1719.726563	-1.67	9.01	1.00
1721.191406	-1.66	9.04	1.00
1722.656250	-1.66	9.08	1.00
1724.121094	-1.65	9.11	1.00
1725.585938	-1.64	9.14	1.00
1727.050781	-1.64	9.17	1.00
1728.515625	-1.63	9.20	1.00
1729.980469	-1.63	9.23	1.00
1731.445313	-1.62	9.26	1.00
1732.910156	-1.62	9.30	1.00
1734.375000	-1.61	9.34	1.00
1735.839844	-1.61	9.37	1.00
1737.304688	-1.60	9.41	1.00
1738.769531	-1.60	9.46	1.00
1740.234375	-1.59	9.50	1.00
1741.699219	-1.59	9.55	1.00
1743.164063	-1.58	9.59	1.00
1744.628906	-1.57	9.64	1.00
1746.093750	-1.57	9.69	1.00
1747.558594	-1.56	9.73	1.00
1749.023438	-1.55	9.77	1.00
1750.488281	-1.54	9.82	1.00
1751.953125	-1.53	9.86	1.00
1753.417969	-1.52	9.90	1.00
1754.882813	-1.51	9.94	1.00
1756.347656	-1.50	9.98	1.00
1757.812500	-1.49	10.02	1.00
1759.277344	-1.48	10.05	1.00
1760.742188	-1.47	10.08	1.00
1762.207031	-1.46	10.11	1.00
1763.671875	-1.45	10.14	1.00
1765.136719	-1.43	10.16	1.00
1766.601563	-1.42	10.18	1.00
1768.066406	-1.41	10.19	1.00
1769.531250	-1.40	10.19	1.00
1770.996094	-1.39	10.20	1.00
1772.460938	-1.38	10.20	1.00
1773.925781	-1.36	10.20	1.00
1775.390625	-1.35	10.20	1.00
1776.855469	-1.34	10.19	1.00
1778.320313	-1.33	10.18	1.00
1779.785156	-1.32	10.18	1.00
1781.250000	-1.31	10.17	1.00
1782.714844	-1.30	10.16	1.00
1784.179688	-1.29	10.15	1.00
1785.644531	-1.29	10.14	1.00
1787.109375	-1.28	10.13	1.00
1788.574219	-1.27	10.11	1.00
1790.039063	-1.26	10.10	1.00
1791.503906	-1.25	10.08	1.00
1792.968750	-1.24	10.07	1.00
1794.433594	-1.23	10.05	1.00
1795.898438	-1.22	10.03	1.00
1797.363281	-1.21	10.00	1.00
1798.828125	-1.21	9.98	1.00
1800.292969	-1.20	9.96	1.00
1801.757813	-1.19	9.94	1.00
1803.222656	-1.18	9.92	1.00
1804.687500	-1.18	9.89	1.00
1806.152344	-1.17	9.87	1.00
1807.617188	-1.16	9.85	1.00
1809.082031	-1.15	9.82	1.00
1810.546875	-1.15	9.79	1.00
1812.011719	-1.14	9.76	1.00
1813.476563	-1.13	9.72	1.00
1814.941406	-1.12	9.68	1.00
1816.406250	-1.12	9.64	1.00
1817.871094	-1.11	9.60	1.00
1819.335938	-1.10	9.56	1.00
1820.800781	-1.10	9.52	1.00
1822.265625	-1.09	9.47	1.00
1823.730469	-1.09	9.43	1.00
1825.195313	-1.08	9.38	1.00
1826.660156	-1.08	9.33	1.00
1828.125000	-1.07	9.28	0.99
1829.589844	-1.07	9.22	0.99
1831.054688	-1.07	9.17	0.97
1832.519531	-1.06	9.11	0.98
1833.984375	-1.06	9.05	0.99
1835.449219	-1.06	9.01	0.99
1836.914063	-1.06	8.96	1.00
1838.378906	-1.06	8.93	1.00
1839.843750	-1.06	8.89	1.00
1841.308594	-1.05	8.86	1.00
1842.773438	-1.05	8.84	0.99
1844.238281	-1.05	8.82	1.00
1845.703125	-1.05	8.80	1.00
1847.167969	-1.05	8.78	0.99
1848.632813	-1.05	8.76	1.00
1850.097656	-1.05	8.74	1.00
1851.562500	-1.04	8.72	0.99
1853.027344	-1.04	8.70	1.00
1854.492188	-1.04	8.68	0.99
1855.957031	-1.04	8.66	0.99
1857.421875	-1.04	8.63	0.99
1858.886719	-1.04	8.61	1.00
1860.351563	-1.03	8.59	1.00
1861.816406	-1.03	8.57	1.00
1863.281250	-1.03	8.54	1.00
1864.746094	-1.03	8.52	0.99
1866.210938	-1.03	8.50	0.99
1867.675781	-1.03	8.48	1.00
1869.140625	-1.03	8.47	1.00
1870.605469	-1.03	8.45	1.00
1872.070313	-1.03	8.43	0.99
1873.535156	-1.02	8.41	1.00
1875.000000	-1.02	8.39	1.00
1876.464844	-1.02	8.37	1.00
1877.929688	-1.02	8.35	1.00
1879.394531	-1.02	8.33	1.00
1880.859375	-1.02	8.30	1.00
1882.324219	-1.02	8.28	0.99
1883.789063	-1.02	8.26	1.00
1885.253906	-1.02	8.24	1.00
1886.718750	-1.02	8.21	1.00
1888.183594	-1.02	8.19	0.99
1889.648438	-1.02	8.17	0.99
1891.113281	-1.03	8.15	0.99
1892.578125	-1.03	8.14	1.00
1894.042969	-1.03	8.13	0.99
1895.507813	-1.03	8.12	0.99
1896.972656	-1.03	8.12	1.00
1898.437500	-1.03	8.12	0.99
1899.902344	-1.04	8.12	1.00
1901.367188	-1.04	8.12	1.00
1902.832031	-1.04	8.13	1.00
1904.296875	-1.04	8.13	1.00
1905.761719	-1.04	8.14	1.00
1907.226563	-1.04	8.14	1.00
1908.691406	-1.04	8.15	1.00
1910.156250	-1.03	8.16	1.00
1911.621094	-1.03	8.17	1.00
1913.085938	-1.03	8.18	1.00
1914.550781	-1.03	8.18	1.00
1916.015625	-1.03	8.19	1.00
1917.480469	-1.03	8.20	1.00
1918.945313	-1.02	8.21	1.00
1920.410156	-1.02	8.22	1.00
1921.875000	-1.02	8.23	1.00
1923.339844	-1.02	8.24	1.00
1924.804688	-1.02	8.26	1.00
1926.269531	-1.01	8.28	1.00
1927.734375	-1.01	8.30	0.99
1929.199219	-1.00	8.31	1.00
1930.664063	-1.00	8.33	1.00
1932.128906	-0.99	8.34	1.00
1933.593750	-0.99	8.35	1.00
1935.058594	-0.98	8.36	1.00
1936.523438	-0.98	8.37	1.00
1937.988281	-0.97	8.38	1.00
1939.453125	-0.96	8.39	1.00
1940.917969	-0.96	8.40	1.00
1942.382813	-0.95	8.41	1.00
1943.847656	-0.94	8.42	1.00
1945.312500	-0.93	8.42	1.00
1946.777344	-0.93	8.42	1.00
1948.242188	-0.92	8.42	1.00
1949.707031	-0.91	8.41	1.00
1951.171875	-0.90	8.40	1.00
1952.636719	-0.89	8.39	1.00
1954.101563	-0.88	8.38	1.00
1955.566406	-0.87	8.36	1.00
1957.031250	-0.86	8.34	0.99
1958.496094	-0.85	8.31	1.00
1959.960938	-0.84	8.27	1.00
1961.425781	-0.83	8.23	1.00
1962.890625	-0.83	8.18	1.00
1964.355469	-0.82	8.13	0.99
1965.820313	-0.81	8.08	1.00
1967.285156	-0.80	8.02	1.00
1968.750000	-0.80	7.96	1.00
1970.214844	-0.79	7.90	1.00
1971.679688	-0.79	7.83	1.00
1973.144531	-0.78	7.75	1.00
1974.609375	-0.78	7.68	1.00
1976.074219	-0.77	7.60	1.00
1977.539063	-0.77	7.52	0.99
1979.003906	-0.77	7.45	0.99
1980.468750	-0.77	7.37	1.00
1981.933594	-0.76	7.29	0.99
1983.398438	-0.76	7.22	1.00
1984.863281	-0.76	7.15	1.00
1986.328125	-0.76	7.08	1.00
1987.792969	-0.76	7.01	1.00
1989.257813	-0.76	6.94	1.00
1990.722656	-0.76	6.86	0.99
1992.187500	-0.76	6.79	0.99
1993.652344	-0.76	6.71	1.00
1995.117188	-0.76	6.63	0.99
1996.582031	-0.77	6.55	1.00
1998.046875	-0.77	6.47	1.00
1999.511719	-0.77	6.39	1.00
2000.976563	-0.78	6.31	1.00
2002.441406	-0.78	6.23	0.99
2003.906250	-0.79	6.15	0.99
2005.371094	-0.79	6.08	0.99
2006.835938	-0.80	6.01	1.00
2008.300781	-0.80	5.94	1.00
2009.765625	-0.81	5.87	1.00
2011.230469	-0.82	5.81	1.00
2012.695313	-0.82	5.74	1.00
2014.160156	-0.83	5.68	0.99
2015.625000	-0.84	5.63	0.99
2017.089844	-0.85	5.57	0.99
2018.554688	-0.85	5.52	1.00
2020.019531	-0.86	5.48	0.99
2021.484375	-0.87	5.43	0.99
2022.949219	-0.88	5.39	0.99
2024.414063	-0.89	5.35	0.93
2025.878906	-0.90	5.32	0.99
2027.343750	-0.91	5.29	1.00
2028.808594	-0.92	5.26	1.00
2030.273438	-0.93	5.23	1.00
2031.738281	-0.94	5.21	1.00
2033.203125	-0.95	5.18	0.99
2034.667969	-0.96	5.16	0.99
2036.132813	-0.97	5.14	0.99
2037.597656	-0.98	5.13	1.00
2039.062500	-0.99	5.13	1.00
2040.527344	-1.00	5.13	0.99
2041.992188	-1.01	5.13	1.00
2043.457031	-1.02	5.14	0.99
2044.921875	-1.03	5.15	0.99
2046.386719	-1.04	5.16	0.99
2047.851563	-1.05	5.18	1.00
2049.316406	-1.06	5.20	1.00
2050.781250	-1.07	5.22	1.00
2052.246094	-1.08	5.24	1.00
2053.710938	-1.09	5.27	1.00
2055.175781	-1.10	5.31	1.00
2056.640625	-1.11	5.35	1.00
2058.105469	-1.12	5.39	1.00
2059.570313	-1.13	5.44	1.00
2061.035156	-1.14	5.49	1.00
2062.500000	-1.15	5.54	1.00
2063.964844	-1.16	5.60	1.00
2065.429688	-1.17	5.66	1.00
2066.894531	-1.17	5.72	1.00
2068.359375	-1.18	5.79	0.99
2069.824219	-1.18	5.85	1.00
2071.289063	-1.19	5.92	1.00
2072.753906	-1.19	5.98	0.99
2074.218750	-1.19	6.05	1.00
2075.683594	-1.19	6.11	1.00
2077.148438	-1.19	6.18	1.00
2078.613281	-1.19	6.24	1.00
2080.078125	-1.18	6.30	1.00
2081.542969	-1.18	6.37	1.00
2083.007813	-1.18	6.43	0.99
2084.472656	-1.17	6.49	1.00
2085.937500	-1.17	6.55	1.00
2087.402344	-1.16	6.61	1.00
2088.867188	-1.15	6.66	0.99
2090.332031	-1.14	6.72	1.00
2091.796875	-1.13	6.77	0.99
2093.261719	-1.12	6.82	1.00
2094.726563	-1.11	6.86	0.98
2096.191406	-1.10	6.90	0.99
2097.656250	-1.09	6.93	1.00
2099.121094	-1.08	6.95	1.00
2100.585938	-1.07	6.97	1.00
2102.050781	-1.06	6.99	1.00
2103.515625	-1.05	6.99	1.00
2104.980469	-1.04	7.00	1.00
2106.445313	-1.03	7.00	1.00
2107.910156	-1.02	6.99	1.00
2109.375000	-1.01	6.98	1.00
2110.839844	-1.00	6.96	1.00
2112.304688	-0.99	6.93	1.00
2113.769531	-0.98	6.91	1.00
2115.234375	-0.97	6.87	1.00
2116.699219	-0.96	6.83	1.00
2118.164063	-0.95	6.78	1.00
2119.628906	-0.94	6.73	1.00
2121.093750	-0.93	6.67	1.00
2122.558594	-0.93	6.60	1.00
2124.023438	-0.92	6.53	1.00
2125.488281	-0.91	6.46	1.00
2126.953125	-0.91	6.38	1.00
2128.417969	-0.90	6.29	1.00
2129.882813	-0.90	6.20	0.99
2131.347656	-0.89	6.10	0.99
2132.812500	-0.89	5.99	0.99
2134.277344	-0.88	5.86	0.90
2135.742188	-0.88	5.75	0.68
2137.207031	-0.88	5.64	0.88
2138.671875	-0.87	5.53	0.99
2140.136719	-0.87	5.43	0.99
2141.601563	-0.87	5.33	0.99
2143.066406	-0.86	5.24	0.90
2144.531250	-0.86	5.14	0.99
2145.996094	-0.87	5.04	0.96
2147.460938	-0.87	4.94	0.99
2148.925781	-0.87	4.85	1.00
2150.390625	-0.87	4.78	1.00
2151.855469	-0.88	4.71	0.99
2153.320313	-0.88	4.66	1.00
2154.785156	-0.88	4.60	1.00
2156.250000	-0.89	4.56	1.00
2157.714844	-0.89	4.52	1.00
2159.179688	-0.89	4.49	1.00
2160.644531	-0.90	4.46	1.00
2162.109375	-0.90	4.44	1.00
2163.574219	-0.90	4.41	0.99
2165.039063	-0.91	4.40	1.00
2166.503906	-0.91	4.38	0.99
2167.968750	-0.91	4.36	1.00
2169.433594	-0.91	4.34	0.99
2170.898438	-0.91	4.32	0.99
2172.363281	-0.92	4.30	1.00
2173.828125	-0.92	4.28	0.99
2175.292969	-0.92	4.27	0.99
2176.757813	-0.93	4.27	0.98
2178.222656	-0.93	4.27	0.99
2179.687500	-0.94	4.27	0.99
2181.152344	-0.94	4.28	1.00
2182.617188	-0.94	4.29	0.99
2184.082031	-0.95	4.31	1.00
2185.546875	-0.95	4.32	0.99
2187.011719	-0.95	4.34	1.00
2188.476563	-0.95	4.36	1.00
2189.941406	-0.96	4.39	0.99
2191.406250	-0.96	4.41	0.99
