	NT2000-170-C		
18537.597656	-24.34	-115.56	0.72
18539.062500	-24.34	-115.58	0.18
18540.527344	-24.35	-115.60	0.56
18541.992188	-24.35	-115.62	0.46
18543.457031	-24.35	-115.64	0.89
18544.921875	-24.36	-115.66	0.41
18546.386719	-24.36	-115.68	0.68
18547.851563	-24.36	-115.70	0.61
18549.316406	-24.37	-115.72	0.63
18550.781250	-24.37	-115.74	0.72
18552.246094	-24.38	-115.76	0.17
18553.710938	-24.38	-115.79	0.19
18555.175781	-24.38	-115.81	0.38
18556.640625	-24.39	-115.83	0.42
18558.105469	-24.39	-115.85	0.17
18559.570313	-24.39	-115.87	0.50
18561.035156	-24.40	-115.90	0.14
18562.500000	-24.40	-115.92	0.91
18563.964844	-24.40	-115.94	0.58
18565.429688	-24.41	-115.97	0.15
18566.894531	-24.41	-115.99	0.09
18568.359375	-24.41	-116.01	0.29
18569.824219	-24.42	-116.04	0.61
18571.289063	-24.42	-116.06	0.59
18572.753906	-24.43	-116.09	0.23
18574.218750	-24.43	-116.11	0.50
18575.683594	-24.43	-116.14	0.40
18577.148438	-24.44	-116.17	0.17
18578.613281	-24.44	-116.19	0.35
18580.078125	-24.44	-116.22	0.68
18581.542969	-24.45	-116.25	0.61
18583.007813	-24.45	-116.28	0.75
18584.472656	-24.45	-116.31	0.05
18585.937500	-24.46	-116.34	0.27
18587.402344	-24.46	-116.37	0.35
18588.867188	-24.46	-116.40	0.74
18590.332031	-24.47	-116.44	0.99
18591.796875	-24.47	-116.47	0.65
18593.261719	-24.48	-116.51	0.74
18594.726563	-24.48	-116.54	0.24
18596.191406	-24.48	-116.58	0.12
18597.656250	-24.49	-116.62	0.31
18599.121094	-24.49	-116.66	0.20
18600.585938	-24.49	-116.70	0.57
18602.050781	-24.50	-116.73	0.20
18603.515625	-24.50	-116.77	0.85
18604.980469	-24.50	-116.81	0.63
18606.445313	-24.51	-116.85	0.43
18607.910156	-24.51	-116.90	0.74
18609.375000	-24.52	-116.94	0.54
18610.839844	-24.52	-116.99	0.47
18612.304688	-24.52	-117.03	0.80
18613.769531	-24.53	-117.08	0.46
18615.234375	-24.53	-117.13	0.28
18616.699219	-24.53	-117.18	0.68
18618.164063	-24.54	-117.23	0.36
18619.628906	-24.54	-117.28	0.72
18621.093750	-24.54	-117.33	0.43
18622.558594	-24.55	-117.38	0.17
18624.023438	-24.55	-117.44	0.44
18625.488281	-24.55	-117.49	0.53
18626.953125	-24.56	-117.54	0.07
18628.417969	-24.56	-117.60	0.16
18629.882813	-24.56	-117.65	0.77
18631.347656	-24.57	-117.71	0.47
18632.812500	-24.57	-117.77	0.40
18634.277344	-24.58	-117.83	0.12
18635.742188	-24.58	-117.89	0.64
18637.207031	-24.58	-117.95	0.41
18638.671875	-24.59	-118.01	0.74
18640.136719	-24.59	-118.07	0.63
18641.601563	-24.59	-118.13	0.76
18643.066406	-24.60	-118.20	0.44
18644.531250	-24.60	-118.26	0.60
18645.996094	-24.60	-118.33	0.37
18647.460938	-24.61	-118.39	0.56
18648.925781	-24.61	-118.46	0.34
18650.390625	-24.61	-118.53	0.09
18651.855469	-24.62	-118.60	0.64
18653.320313	-24.62	-118.67	0.07
18654.785156	-24.62	-118.74	0.59
18656.250000	-24.63	-118.82	0.80
18657.714844	-24.63	-118.89	0.85
18659.179688	-24.63	-118.96	0.45
18660.644531	-24.64	-119.04	0.50
18662.109375	-24.64	-119.11	0.50
18663.574219	-24.65	-119.18	0.79
18665.039063	-24.65	-119.26	0.45
18666.503906	-24.65	-119.33	0.82
18667.968750	-24.66	-119.40	0.57
18669.433594	-24.66	-119.47	0.66
18670.898438	-24.66	-119.54	0.31
18672.363281	-24.67	-119.61	0.32
18673.828125	-24.67	-119.69	0.22
18675.292969	-24.67	-119.76	0.09
18676.757813	-24.68	-119.83	0.23
18678.222656	-24.68	-119.91	0.87
18679.687500	-24.68	-119.98	0.48
18681.152344	-24.69	-120.05	0.41
18682.617188	-24.69	-120.13	0.59
18684.082031	-24.69	-120.20	0.57
18685.546875	-24.70	-120.28	0.20
18687.011719	-24.70	-120.36	0.27
18688.476563	-24.70	-120.43	0.31
18689.941406	-24.71	-120.51	0.83
18691.406250	-24.71	-120.59	0.18
18692.871094	-24.71	-120.67	0.73
18694.335938	-24.72	-120.75	0.29
18695.800781	-24.72	-120.83	0.44
18697.265625	-24.72	-120.91	0.54
18698.730469	-24.73	-120.99	0.63
18700.195313	-24.73	-121.07	0.64
18701.660156	-24.73	-121.15	0.59
18703.125000	-24.74	-121.24	0.51
18704.589844	-24.74	-121.32	0.73
18706.054688	-24.74	-121.41	0.73
18707.519531	-24.75	-121.50	0.68
18708.984375	-24.75	-121.59	0.27
18710.449219	-24.75	-121.68	0.33
18711.914063	-24.76	-121.77	0.11
18713.378906	-24.76	-121.86	0.12
18714.843750	-24.76	-121.95	0.67
18716.308594	-24.77	-122.04	0.81
18717.773438	-24.77	-122.13	0.68
18719.238281	-24.77	-122.22	0.68
18720.703125	-24.78	-122.32	0.39
18722.167969	-24.78	-122.41	0.56
18723.632813	-24.78	-122.50	0.31
18725.097656	-24.79	-122.60	0.28
18726.562500	-24.79	-122.69	0.50
18728.027344	-24.79	-122.79	0.56
18729.492188	-24.80	-122.89	0.83
18730.957031	-24.80	-122.98	0.61
18732.421875	-24.80	-123.08	0.39
18733.886719	-24.81	-123.17	0.44
18735.351563	-24.81	-123.27	0.90
18736.816406	-24.81	-123.37	0.22
18738.281250	-24.82	-123.47	0.82
18739.746094	-24.82	-123.57	0.04
18741.210938	-24.82	-123.68	0.10
18742.675781	-24.83	-123.78	0.48
18744.140625	-24.83	-123.89	0.35
18745.605469	-24.83	-123.99	0.23
18747.070313	-24.83	-124.10	0.70
18748.535156	-24.84	-124.21	0.31
18750.000000	-24.84	-124.32	0.28
18751.464844	-24.84	-124.43	0.74
18752.929688	-24.85	-124.54	0.76
18754.394531	-24.85	-124.65	0.79
18755.859375	-24.85	-124.76	0.49
18757.324219	-24.86	-124.87	0.37
18758.789063	-24.86	-124.98	0.34
18760.253906	-24.86	-125.09	0.49
18761.718750	-24.87	-125.20	0.85
18763.183594	-24.87	-125.31	0.15
18764.648438	-24.87	-125.42	0.01
18766.113281	-24.88	-125.53	0.32
18767.578125	-24.88	-125.65	0.28
18769.042969	-24.88	-125.76	0.63
18770.507813	-24.89	-125.87	0.60
18771.972656	-24.89	-125.99	0.55
18773.437500	-24.89	-126.10	0.20
18774.902344	-24.90	-126.21	0.76
18776.367188	-24.90	-126.32	0.49
18777.832031	-24.90	-126.44	1.00
18779.296875	-24.91	-126.55	0.24
18780.761719	-24.91	-126.66	0.46
18782.226563	-24.91	-126.78	0.26
18783.691406	-24.91	-126.90	0.72
18785.156250	-24.92	-127.01	0.57
18786.621094	-24.92	-127.13	0.78
18788.085938	-24.92	-127.25	0.57
18789.550781	-24.93	-127.38	0.17
18791.015625	-24.93	-127.50	0.15
18792.480469	-24.93	-127.62	0.56
18793.945313	-24.94	-127.75	0.81
18795.410156	-24.94	-127.87	0.83
18796.875000	-24.94	-127.99	0.50
18798.339844	-24.95	-128.11	0.51
18799.804688	-24.95	-128.23	0.47
18801.269531	-24.95	-128.36	0.56
18802.734375	-24.96	-128.48	0.90
18804.199219	-24.96	-128.60	0.37
18805.664063	-24.96	-128.72	0.21
18807.128906	-24.97	-128.85	0.37
18808.593750	-24.97	-128.97	0.18
18810.058594	-24.97	-129.10	0.23
18811.523438	-24.98	-129.22	0.35
18812.988281	-24.98	-129.35	0.50
18814.453125	-24.98	-129.48	0.86
18815.917969	-24.98	-129.61	0.41
18817.382813	-24.99	-129.75	0.45
18818.847656	-24.99	-129.88	0.28
18820.312500	-24.99	-130.02	0.74
18821.777344	-25.00	-130.16	0.78
18823.242188	-25.00	-130.30	0.22
18824.707031	-25.00	-130.44	0.42
18826.171875	-25.01	-130.58	0.52
18827.636719	-25.01	-130.73	0.77
18829.101563	-25.01	-130.88	0.67
18830.566406	-25.02	-131.03	0.56
18832.031250	-25.02	-131.18	0.80
18833.496094	-25.02	-131.34	0.63
18834.960938	-25.03	-131.50	0.28
18836.425781	-25.03	-131.66	0.48
18837.890625	-25.03	-131.82	0.40
18839.355469	-25.04	-131.98	0.21
18840.820313	-25.04	-132.14	0.57
18842.285156	-25.04	-132.31	0.04
18843.750000	-25.05	-132.47	0.67
18845.214844	-25.05	-132.64	0.28
18846.679688	-25.05	-132.81	0.27
18848.144531	-25.05	-132.98	0.51
18849.609375	-25.06	-133.15	0.47
18851.074219	-25.06	-133.32	0.21
18852.539063	-25.06	-133.49	0.53
18854.003906	-25.07	-133.66	0.69
18855.468750	-25.07	-133.83	0.78
18856.933594	-25.07	-134.01	0.74
18858.398438	-25.08	-134.18	0.84
18859.863281	-25.08	-134.35	0.64
18861.328125	-25.08	-134.52	0.58
18862.792969	-25.09	-134.70	0.52
18864.257813	-25.09	-134.87	0.63
18865.722656	-25.09	-135.05	0.29
18867.187500	-25.09	-135.22	0.20
18868.652344	-25.10	-135.40	0.46
18870.117188	-25.10	-135.58	0.59
18871.582031	-25.10	-135.77	0.75
18873.046875	-25.11	-135.95	0.29
18874.511719	-25.11	-136.13	0.47
18875.976563	-25.11	-136.32	0.51
18877.441406	-25.12	-136.50	0.28
18878.906250	-25.12	-136.69	0.27
18880.371094	-25.12	-136.88	0.25
18881.835938	-25.12	-137.07	0.31
18883.300781	-25.13	-137.26	0.50
18884.765625	-25.13	-137.46	0.55
18886.230469	-25.13	-137.65	0.31
18887.695313	-25.14	-137.85	0.07
18889.160156	-25.14	-138.05	0.77
18890.625000	-25.14	-138.25	0.66
18892.089844	-25.15	-138.45	0.87
18893.554688	-25.15	-138.65	0.30
18895.019531	-25.15	-138.86	0.74
18896.484375	-25.15	-139.06	0.77
18897.949219	-25.16	-139.27	0.41
18899.414063	-25.16	-139.48	0.46
18900.878906	-25.16	-139.69	0.51
18902.343750	-25.17	-139.90	0.71
18903.808594	-25.17	-140.12	0.75
18905.273438	-25.17	-140.33	0.79
18906.738281	-25.18	-140.54	0.49
18908.203125	-25.18	-140.75	0.51
18909.667969	-25.18	-140.96	0.86
18911.132813	-25.18	-141.18	0.77
18912.597656	-25.19	-141.39	0.58
18914.062500	-25.19	-141.61	0.58
18915.527344	-25.19	-141.83	0.30
18916.992188	-25.20	-142.04	0.77
18918.457031	-25.20	-142.26	0.82
18919.921875	-25.20	-142.48	0.16
18921.386719	-25.20	-142.70	0.43
18922.851563	-25.21	-142.91	0.34
18924.316406	-25.21	-143.13	0.27
18925.781250	-25.21	-143.36	0.46
18927.246094	-25.22	-143.58	0.11
18928.710938	-25.22	-143.80	0.43
18930.175781	-25.22	-144.03	0.70
18931.640625	-25.23	-144.25	0.69
18933.105469	-25.23	-144.48	0.80
18934.570313	-25.23	-144.70	0.11
18936.035156	-25.23	-144.93	0.36
18937.500000	-25.24	-145.16	0.22
18938.964844	-25.24	-145.39	0.45
18940.429688	-25.24	-145.62	0.65
18941.894531	-25.24	-145.85	0.42
18943.359375	-25.25	-146.09	0.44
18944.824219	-25.25	-146.32	0.60
18946.289063	-25.25	-146.56	0.39
18947.753906	-25.26	-146.80	0.84
18949.218750	-25.26	-147.03	0.78
18950.683594	-25.26	-147.27	0.47
18952.148438	-25.26	-147.51	0.18
18953.613281	-25.27	-147.76	0.34
18955.078125	-25.27	-148.01	0.76
18956.542969	-25.27	-148.25	0.28
18958.007813	-25.28	-148.50	0.86
18959.472656	-25.28	-148.75	0.49
18960.937500	-25.28	-149.01	0.72
18962.402344	-25.28	-149.26	0.32
18963.867188	-25.29	-149.52	0.13
18965.332031	-25.29	-149.78	0.79
18966.796875	-25.29	-150.04	0.86
18968.261719	-25.30	-150.31	0.52
18969.726563	-25.30	-150.57	0.58
18971.191406	-25.30	-150.84	0.63
18972.656250	-25.30	-151.11	0.78
18974.121094	-25.31	-151.37	0.75
18975.585938	-25.31	-151.64	0.72
18977.050781	-25.31	-151.91	0.33
18978.515625	-25.31	-152.18	0.42
18979.980469	-25.32	-152.46	0.80
18981.445313	-25.32	-152.73	0.75
18982.910156	-25.32	-153.00	0.62
18984.375000	-25.32	-153.27	0.53
18985.839844	-25.33	-153.55	0.77
18987.304688	-25.33	-153.82	0.98
18988.769531	-25.33	-154.10	0.57
18990.234375	-25.34	-154.38	0.58
18991.699219	-25.34	-154.66	0.58
18993.164063	-25.34	-154.94	0.58
18994.628906	-25.34	-155.22	0.55
18996.093750	-25.35	-155.50	0.72
18997.558594	-25.35	-155.78	0.80
18999.023438	-25.35	-156.07	0.69
19000.488281	-25.35	-156.35	0.21
19001.953125	-25.36	-156.64	0.68
19003.417969	-25.36	-156.93	0.66
19004.882813	-25.36	-157.22	0.77
19006.347656	-25.36	-157.51	0.42
19007.812500	-25.37	-157.80	0.78
19009.277344	-25.37	-158.10	0.61
19010.742188	-25.37	-158.39	0.46
19012.207031	-25.37	-158.69	0.47
19013.671875	-25.38	-158.99	0.61
19015.136719	-25.38	-159.29	0.35
19016.601563	-25.38	-159.59	0.29
19018.066406	-25.39	-159.90	0.13
19019.531250	-25.39	-160.20	0.47
19020.996094	-25.39	-160.51	0.61
19022.460938	-25.39	-160.83	0.20
19023.925781	-25.40	-161.14	0.39
19025.390625	-25.40	-161.46	0.42
19026.855469	-25.40	-161.78	0.51
19028.320313	-25.40	-162.11	0.32
19029.785156	-25.41	-162.43	0.78
19031.250000	-25.41	-162.76	0.80
19032.714844	-25.41	-163.09	0.27
19034.179688	-25.41	-163.43	0.16
19035.644531	-25.42	-163.76	0.11
19037.109375	-25.42	-164.10	0.19
19038.574219	-25.42	-164.45	0.41
19040.039063	-25.42	-164.79	0.60
19041.503906	-25.43	-165.14	0.92
19042.968750	-25.43	-165.49	0.75
19044.433594	-25.43	-165.85	0.26
19045.898438	-25.43	-166.22	0.85
19047.363281	-25.44	-166.58	0.58
19048.828125	-25.44	-166.95	0.46
19050.292969	-25.44	-167.33	0.87
19051.757813	-25.44	-167.71	0.55
19053.222656	-25.45	-168.08	0.30
19054.687500	-25.45	-168.47	0.44
19056.152344	-25.45	-168.85	0.63
19057.617188	-25.45	-169.24	0.36
19059.082031	-25.46	-169.64	0.58
19060.546875	-25.46	-170.04	0.49
19062.011719	-25.46	-170.44	0.41
19063.476563	-25.46	-170.85	0.47
19064.941406	-25.47	-171.27	0.67
19066.406250	-25.47	-171.68	0.77
19067.871094	-25.47	-172.11	0.62
19069.335938	-25.47	-172.53	0.74
19070.800781	-25.48	-172.97	0.10
19072.265625	-25.48	-173.41	0.82
19073.730469	-25.48	-173.85	0.37
19075.195313	-25.48	-174.30	0.55
19076.660156	-25.49	-174.75	0.54
19078.125000	-25.49	-175.21	0.59
19079.589844	-25.49	-175.67	0.59
19081.054688	-25.49	-176.14	0.51
19082.519531	-25.50	-176.61	0.43
19083.984375	-25.50	-177.09	0.93
19085.449219	-25.50	-177.58	0.64
19086.914063	-25.50	-178.06	0.49
19088.378906	-25.51	-178.56	0.49
19089.843750	-25.51	-179.05	0.36
19091.308594	-25.51	-179.55	0.53
19092.773438	-25.51	179.95	0.49
19094.238281	-25.52	179.45	0.53
19095.703125	-25.52	178.95	0.55
19097.167969	-25.52	178.44	0.86
19098.632813	-25.52	177.93	0.20
19100.097656	-25.53	177.42	0.54
19101.562500	-25.53	176.91	0.32
19103.027344	-25.53	176.40	0.12
19104.492188	-25.53	175.88	0.52
19105.957031	-25.53	175.36	0.52
19107.421875	-25.54	174.85	0.42
19108.886719	-25.54	174.33	0.79
19110.351563	-25.54	173.81	0.62
19111.816406	-25.54	173.29	0.74
19113.281250	-25.55	172.77	0.79
19114.746094	-25.55	172.25	0.74
19116.210938	-25.55	171.72	0.32
19117.675781	-25.55	171.19	0.13
19119.140625	-25.56	170.66	0.26
19120.605469	-25.56	170.13	0.37
19122.070313	-25.56	169.60	0.45
19123.535156	-25.56	169.06	0.36
19125.000000	-25.57	168.52	0.24
19126.464844	-25.57	167.99	0.27
19127.929688	-25.57	167.44	0.38
19129.394531	-25.57	166.90	0.36
19130.859375	-25.57	166.36	0.64
19132.324219	-25.58	165.82	0.47
19133.789063	-25.58	165.27	0.61
19135.253906	-25.58	164.73	0.35
19136.718750	-25.58	164.18	0.48
19138.183594	-25.59	163.64	0.68
19139.648438	-25.59	163.09	0.66
19141.113281	-25.59	162.55	0.20
19142.578125	-25.59	162.00	0.30
19144.042969	-25.59	161.46	0.43
19145.507813	-25.60	160.91	0.31
19146.972656	-25.60	160.37	0.01
19148.437500	-25.60	159.82	0.47
19149.902344	-25.60	159.27	0.42
19151.367188	-25.60	158.73	0.33
19152.832031	-25.61	158.18	0.71
19154.296875	-25.61	157.63	0.40
19155.761719	-25.61	157.08	0.37
19157.226563	-25.61	156.54	0.17
19158.691406	-25.61	155.99	0.68
19160.156250	-25.62	155.44	0.43
19161.621094	-25.62	154.89	0.69
19163.085938	-25.62	154.34	0.63
19164.550781	-25.62	153.79	0.71
19166.015625	-25.62	153.24	0.75
19167.480469	-25.63	152.68	0.67
19168.945313	-25.63	152.13	0.85
19170.410156	-25.63	151.57	0.75
19171.875000	-25.63	151.00	0.76
19173.339844	-25.63	150.44	0.82
19174.804688	-25.64	149.87	0.52
19176.269531	-25.64	149.30	0.62
19177.734375	-25.64	148.73	0.67
19179.199219	-25.64	148.16	0.44
19180.664063	-25.64	147.60	0.47
19182.128906	-25.65	147.03	0.43
19183.593750	-25.65	146.46	0.31
19185.058594	-25.65	145.89	0.39
19186.523438	-25.65	145.33	0.39
19187.988281	-25.65	144.76	0.23
19189.453125	-25.65	144.20	0.29
19190.917969	-25.66	143.64	0.24
19192.382813	-25.66	143.09	0.27
19193.847656	-25.66	142.53	0.30
19195.312500	-25.66	141.98	0.20
19196.777344	-25.66	141.44	0.46
19198.242188	-25.67	140.89	0.41
19199.707031	-25.67	140.35	0.30
19201.171875	-25.67	139.81	0.20
19202.636719	-25.67	139.28	0.52
19204.101563	-25.67	138.75	0.91
19205.566406	-25.68	138.22	0.43
19207.031250	-25.68	137.70	0.10
19208.496094	-25.68	137.19	0.11
19209.960938	-25.68	136.67	0.62
19211.425781	-25.68	136.16	0.26
19212.890625	-25.68	135.66	0.42
19214.355469	-25.69	135.16	0.30
19215.820313	-25.69	134.66	0.11
19217.285156	-25.69	134.17	0.40
19218.750000	-25.69	133.68	0.43
19220.214844	-25.69	133.19	0.65
19221.679688	-25.69	132.71	0.61
19223.144531	-25.70	132.23	0.58
19224.609375	-25.70	131.75	0.21
19226.074219	-25.70	131.27	0.52
19227.539063	-25.70	130.80	0.85
19229.003906	-25.70	130.33	0.70
19230.468750	-25.71	129.86	0.16
19231.933594	-25.71	129.40	0.15
19233.398438	-25.71	128.94	0.26
19234.863281	-25.71	128.49	0.04
19236.328125	-25.71	128.04	0.66
19237.792969	-25.71	127.59	0.44
19239.257813	-25.72	127.15	0.51
19240.722656	-25.72	126.71	0.34
19242.187500	-25.72	126.27	0.62
19243.652344	-25.72	125.84	0.60
19245.117188	-25.72	125.40	1.00
19246.582031	-25.72	124.98	0.49
19248.046875	-25.73	124.55	0.47
19249.511719	-25.73	124.13	0.33
19250.976563	-25.73	123.72	0.23
19252.441406	-25.73	123.30	0.52
19253.906250	-25.73	122.89	0.82
19255.371094	-25.73	122.49	0.06
19256.835938	-25.74	122.09	0.33
19258.300781	-25.74	121.69	0.14
19259.765625	-25.74	121.30	0.98
19261.230469	-25.74	120.91	0.99
19262.695313	-25.74	120.52	0.99
19264.160156	-25.74	120.14	0.98
19265.625000	-25.74	119.76	0.98
19267.089844	-25.75	119.38	0.55
19268.554688	-25.75	119.00	0.45
19270.019531	-25.75	118.63	0.94
19271.484375	-25.75	118.27	0.86
19272.949219	-25.75	117.90	0.33
19274.414063	-25.75	117.54	0.26
19275.878906	-25.75	117.19	0.79
19277.343750	-25.76	116.84	0.73
19278.808594	-25.76	116.49	0.26
19280.273438	-25.76	116.14	0.44
19281.738281	-25.76	115.80	0.99
19283.203125	-25.76	115.46	0.67
19284.667969	-25.76	115.13	0.63
19286.132813	-25.76	114.80	0.52
19287.597656	-25.77	114.47	0.49
19289.062500	-25.77	114.14	0.43
19290.527344	-25.77	113.82	0.62
19291.992188	-25.77	113.50	0.61
19293.457031	-25.77	113.18	0.55
19294.921875	-25.77	112.86	0.51
19296.386719	-25.77	112.55	0.83
19297.851563	-25.77	112.24	0.61
19299.316406	-25.77	111.93	0.69
19300.781250	-25.78	111.62	0.99
19302.246094	-25.78	111.31	0.57
19303.710938	-25.78	111.01	0.76
19305.175781	-25.78	110.71	0.76
19306.640625	-25.78	110.41	0.61
19308.105469	-25.78	110.12	0.67
19309.570313	-25.78	109.82	0.70
19311.035156	-25.78	109.53	0.50
19312.500000	-25.79	109.25	0.27
19313.964844	-25.79	108.96	0.34
19315.429688	-25.79	108.68	0.96
19316.894531	-25.79	108.40	0.59
19318.359375	-25.79	108.12	0.25
19319.824219	-25.79	107.85	0.30
19321.289063	-25.79	107.59	0.45
19322.753906	-25.79	107.32	0.70
19324.218750	-25.79	107.06	0.66
19325.683594	-25.79	106.81	0.67
19327.148438	-25.80	106.56	0.66
19328.613281	-25.80	106.32	0.63
19330.078125	-25.80	106.08	0.54
19331.542969	-25.80	105.84	0.56
19333.007813	-25.80	105.60	0.55
19334.472656	-25.80	105.37	0.44
19335.937500	-25.80	105.14	0.38
19337.402344	-25.80	104.92	0.43
19338.867188	-25.80	104.70	0.11
19340.332031	-25.80	104.48	0.24
19341.796875	-25.80	104.26	0.23
19343.261719	-25.81	104.05	0.99
19344.726563	-25.81	103.84	0.63
19346.191406	-25.81	103.63	0.78
19347.656250	-25.81	103.43	0.12
19349.121094	-25.81	103.23	0.90
19350.585938	-25.81	103.03	0.41
19352.050781	-25.81	102.83	0.40
19353.515625	-25.81	102.64	0.22
19354.980469	-25.81	102.45	0.41
19356.445313	-25.81	102.26	0.44
19357.910156	-25.81	102.07	0.30
19359.375000	-25.81	101.88	0.99
19360.839844	-25.82	101.70	0.53
19362.304688	-25.82	101.51	0.29
19363.769531	-25.82	101.33	0.56
19365.234375	-25.82	101.16	0.32
19366.699219	-25.82	100.98	0.39
19368.164063	-25.82	100.81	0.61
19369.628906	-25.82	100.64	0.24
19371.093750	-25.82	100.47	0.48
19372.558594	-25.82	100.31	0.62
19374.023438	-25.82	100.14	0.24
19375.488281	-25.82	99.98	0.63
19376.953125	-25.82	99.83	0.64
19378.417969	-25.83	99.67	0.58
19379.882813	-25.83	99.52	0.60
19381.347656	-25.83	99.37	0.66
19382.812500	-25.83	99.22	0.86
19384.277344	-25.83	99.07	0.73
19385.742188	-25.83	98.93	0.74
19387.207031	-25.83	98.79	0.80
19388.671875	-25.83	98.65	0.86
19390.136719	-25.83	98.52	0.76
19391.601563	-25.83	98.38	0.89
19393.066406	-25.83	98.25	0.60
19394.531250	-25.83	98.12	0.79
19395.996094	-25.83	97.99	0.75
19397.460938	-25.83	97.86	0.64
19398.925781	-25.84	97.74	0.39
19400.390625	-25.84	97.61	0.38
19401.855469	-25.84	97.49	0.64
19403.320313	-25.84	97.36	0.80
19404.785156	-25.84	97.24	0.66
19406.250000	-25.84	97.12	0.53
19407.714844	-25.84	96.99	0.53
19409.179688	-25.84	96.87	0.63
19410.644531	-25.84	96.75	0.71
19412.109375	-25.84	96.62	0.50
19413.574219	-25.84	96.50	0.56
19415.039063	-25.84	96.38	0.38
19416.503906	-25.84	96.26	0.40
19417.968750	-25.85	96.14	0.61
19419.433594	-25.85	96.02	0.62
19420.898438	-25.85	95.90	0.82
19422.363281	-25.85	95.78	0.57
19423.828125	-25.85	95.66	0.73
19425.292969	-25.85	95.54	0.77
19426.757813	-25.85	95.42	0.69
19428.222656	-25.85	95.30	0.72
19429.687500	-25.85	95.19	0.47
19431.152344	-25.85	95.07	0.36
19432.617188	-25.85	94.96	0.62
19434.082031	-25.85	94.85	0.47
19435.546875	-25.85	94.74	0.23
19437.011719	-25.85	94.63	0.66
19438.476563	-25.86	94.52	0.63
19439.941406	-25.86	94.41	0.99
19441.406250	-25.86	94.31	0.71
19442.871094	-25.86	94.20	0.66
19444.335938	-25.86	94.10	0.75
19445.800781	-25.86	94.00	0.42
19447.265625	-25.86	93.90	0.63
19448.730469	-25.86	93.80	0.51
19450.195313	-25.86	93.71	0.40
19451.660156	-25.86	93.61	0.85
19453.125000	-25.86	93.52	0.41
19454.589844	-25.86	93.42	0.48
19456.054688	-25.86	93.33	0.61
19457.519531	-25.86	93.24	0.88
19458.984375	-25.86	93.14	0.73
19460.449219	-25.86	93.05	0.77
19461.914063	-25.87	92.96	0.84
19463.378906	-25.87	92.87	0.59
19464.843750	-25.87	92.78	0.73
19466.308594	-25.87	92.69	0.69
19467.773438	-25.87	92.60	0.33
19469.238281	-25.87	92.51	0.68
