	NT2000-140-C		
18149.414063	-24.50	112.45	0.89
18150.878906	-24.51	112.44	0.54
18152.343750	-24.51	112.43	0.85
18153.808594	-24.52	112.42	0.85
18155.273438	-24.52	112.41	0.88
18156.738281	-24.52	112.40	0.86
18158.203125	-24.53	112.39	0.61
18159.667969	-24.53	112.38	0.75
18161.132813	-24.53	112.37	0.64
18162.597656	-24.54	112.36	0.58
18164.062500	-24.54	112.35	0.62
18165.527344	-24.55	112.34	0.78
18166.992188	-24.55	112.33	0.81
18168.457031	-24.55	112.32	0.88
18169.921875	-24.56	112.31	0.85
18171.386719	-24.56	112.30	0.73
18172.851563	-24.56	112.29	0.61
18174.316406	-24.57	112.28	0.58
18175.781250	-24.57	112.27	0.90
18177.246094	-24.58	112.26	0.41
18178.710938	-24.58	112.25	0.51
18180.175781	-24.58	112.24	0.50
18181.640625	-24.59	112.23	0.64
18183.105469	-24.59	112.21	0.58
18184.570313	-24.59	112.20	0.90
18186.035156	-24.60	112.19	0.62
18187.500000	-24.60	112.18	0.54
18188.964844	-24.61	112.17	0.74
18190.429688	-24.61	112.16	0.65
18191.894531	-24.61	112.15	0.62
18193.359375	-24.62	112.14	0.99
18194.824219	-24.62	112.14	0.64
18196.289063	-24.63	112.13	0.80
18197.753906	-24.63	112.12	0.68
18199.218750	-24.63	112.11	0.07
18200.683594	-24.64	112.10	0.61
18202.148438	-24.64	112.09	0.70
18203.613281	-24.64	112.08	0.66
18205.078125	-24.65	112.07	0.75
18206.542969	-24.65	112.06	0.86
18208.007813	-24.66	112.05	0.69
18209.472656	-24.66	112.05	0.76
18210.937500	-24.66	112.04	0.68
18212.402344	-24.67	112.03	0.90
18213.867188	-24.67	112.02	0.87
18215.332031	-24.67	112.01	0.90
18216.796875	-24.68	112.00	0.91
18218.261719	-24.68	111.99	0.95
18219.726563	-24.69	111.98	0.73
18221.191406	-24.69	111.97	0.69
18222.656250	-24.69	111.96	0.72
18224.121094	-24.70	111.95	0.62
18225.585938	-24.70	111.94	0.87
18227.050781	-24.70	111.93	0.92
18228.515625	-24.71	111.92	0.99
18229.980469	-24.71	111.91	0.87
18231.445313	-24.72	111.90	0.92
18232.910156	-24.72	111.90	0.85
18234.375000	-24.72	111.89	0.79
18235.839844	-24.73	111.88	0.81
18237.304688	-24.73	111.87	0.59
18238.769531	-24.73	111.86	0.62
18240.234375	-24.74	111.85	0.55
18241.699219	-24.74	111.84	0.74
18243.164063	-24.75	111.83	0.73
18244.628906	-24.75	111.83	0.75
18246.093750	-24.75	111.82	0.68
18247.558594	-24.76	111.81	0.83
18249.023438	-24.76	111.80	0.78
18250.488281	-24.76	111.79	0.74
18251.953125	-24.77	111.79	0.91
18253.417969	-24.77	111.78	0.68
18254.882813	-24.78	111.77	0.51
18256.347656	-24.78	111.76	0.69
18257.812500	-24.78	111.75	0.79
18259.277344	-24.79	111.75	0.78
18260.742188	-24.79	111.74	0.45
18262.207031	-24.79	111.73	0.64
18263.671875	-24.80	111.72	0.66
18265.136719	-24.80	111.72	0.65
18266.601563	-24.81	111.71	0.76
18268.066406	-24.81	111.70	0.88
18269.531250	-24.81	111.70	0.76
18270.996094	-24.82	111.69	0.50
18272.460938	-24.82	111.68	0.14
18273.925781	-24.82	111.68	0.48
18275.390625	-24.83	111.67	0.60
18276.855469	-24.83	111.67	0.83
18278.320313	-24.84	111.66	0.35
18279.785156	-24.84	111.65	0.61
18281.250000	-24.84	111.65	0.42
18282.714844	-24.85	111.64	0.32
18284.179688	-24.85	111.63	0.87
18285.644531	-24.85	111.63	0.72
18287.109375	-24.86	111.62	0.69
18288.574219	-24.86	111.62	0.31
18290.039063	-24.87	111.61	0.84
18291.503906	-24.87	111.60	0.48
18292.968750	-24.87	111.60	0.82
18294.433594	-24.88	111.59	0.40
18295.898438	-24.88	111.59	0.41
18297.363281	-24.88	111.58	0.74
18298.828125	-24.89	111.58	0.76
18300.292969	-24.89	111.57	0.62
18301.757813	-24.89	111.57	0.63
18303.222656	-24.90	111.56	0.21
18304.687500	-24.90	111.55	0.82
18306.152344	-24.91	111.55	0.58
18307.617188	-24.91	111.54	0.88
18309.082031	-24.91	111.54	0.82
18310.546875	-24.92	111.53	0.77
18312.011719	-24.92	111.53	0.84
18313.476563	-24.92	111.52	0.78
18314.941406	-24.93	111.52	0.47
18316.406250	-24.93	111.51	0.68
18317.871094	-24.93	111.51	0.98
18319.335938	-24.94	111.50	0.46
18320.800781	-24.94	111.50	0.85
18322.265625	-24.94	111.50	0.58
18323.730469	-24.95	111.49	0.94
18325.195313	-24.95	111.49	0.49
18326.660156	-24.95	111.48	0.67
18328.125000	-24.96	111.48	0.78
18329.589844	-24.96	111.47	0.26
18331.054688	-24.96	111.47	0.94
18332.519531	-24.97	111.46	0.23
18333.984375	-24.97	111.46	0.85
18335.449219	-24.97	111.46	0.77
18336.914063	-24.98	111.45	0.60
18338.378906	-24.98	111.45	0.35
18339.843750	-24.98	111.44	0.19
18341.308594	-24.99	111.44	0.15
18342.773438	-24.99	111.44	0.27
18344.238281	-24.99	111.43	0.07
18345.703125	-25.00	111.43	0.39
18347.167969	-25.00	111.42	0.12
18348.632813	-25.00	111.42	0.38
18350.097656	-25.01	111.41	0.53
18351.562500	-25.01	111.41	0.29
18353.027344	-25.01	111.41	0.57
18354.492188	-25.02	111.40	0.71
18355.957031	-25.02	111.40	0.25
18357.421875	-25.02	111.39	0.61
18358.886719	-25.03	111.39	0.88
18360.351563	-25.03	111.38	0.72
18361.816406	-25.03	111.38	0.71
18363.281250	-25.03	111.37	0.71
18364.746094	-25.04	111.37	0.58
18366.210938	-25.04	111.36	0.73
18367.675781	-25.04	111.36	0.74
18369.140625	-25.05	111.35	0.80
18370.605469	-25.05	111.35	0.62
18372.070313	-25.05	111.34	0.65
18373.535156	-25.06	111.34	0.67
18375.000000	-25.06	111.33	0.54
18376.464844	-25.06	111.33	0.65
18377.929688	-25.07	111.32	0.57
18379.394531	-25.07	111.32	0.60
18380.859375	-25.07	111.31	0.81
18382.324219	-25.08	111.31	0.91
18383.789063	-25.08	111.30	0.96
18385.253906	-25.08	111.30	0.79
18386.718750	-25.09	111.30	0.90
18388.183594	-25.09	111.29	0.73
18389.648438	-25.09	111.29	0.90
18391.113281	-25.10	111.29	0.91
18392.578125	-25.10	111.28	0.85
18394.042969	-25.10	111.28	0.36
18395.507813	-25.11	111.28	0.54
18396.972656	-25.11	111.27	0.35
18398.437500	-25.11	111.27	0.92
18399.902344	-25.12	111.27	0.74
18401.367188	-25.12	111.27	0.67
18402.832031	-25.12	111.26	0.88
18404.296875	-25.13	111.26	0.45
18405.761719	-25.13	111.26	0.86
18407.226563	-25.13	111.26	0.88
18408.691406	-25.14	111.25	0.85
18410.156250	-25.14	111.25	0.86
18411.621094	-25.14	111.25	0.46
18413.085938	-25.14	111.25	0.81
18414.550781	-25.15	111.25	0.47
18416.015625	-25.15	111.25	0.79
18417.480469	-25.15	111.25	0.91
18418.945313	-25.16	111.25	0.91
18420.410156	-25.16	111.25	0.82
18421.875000	-25.16	111.25	0.56
18423.339844	-25.17	111.25	0.39
18424.804688	-25.17	111.24	0.49
18426.269531	-25.17	111.24	0.15
18427.734375	-25.18	111.24	0.50
18429.199219	-25.18	111.24	0.66
18430.664063	-25.18	111.24	0.49
18432.128906	-25.19	111.25	0.40
18433.593750	-25.19	111.25	0.40
18435.058594	-25.19	111.25	0.30
18436.523438	-25.20	111.25	0.73
18437.988281	-25.20	111.25	0.28
18439.453125	-25.20	111.25	0.34
18440.917969	-25.21	111.25	0.39
18442.382813	-25.21	111.25	0.45
18443.847656	-25.21	111.25	0.56
18445.312500	-25.21	111.25	0.52
18446.777344	-25.22	111.25	0.69
18448.242188	-25.22	111.25	0.43
18449.707031	-25.22	111.25	0.42
18451.171875	-25.23	111.25	0.42
18452.636719	-25.23	111.25	0.45
18454.101563	-25.23	111.25	0.42
18455.566406	-25.24	111.25	0.25
18457.031250	-25.24	111.25	0.38
18458.496094	-25.24	111.25	0.17
18459.960938	-25.25	111.25	0.76
18461.425781	-25.25	111.25	0.29
18462.890625	-25.25	111.25	0.77
18464.355469	-25.25	111.25	0.94
18465.820313	-25.26	111.25	0.86
18467.285156	-25.26	111.25	0.97
18468.750000	-25.26	111.25	0.92
18470.214844	-25.27	111.26	0.94
18471.679688	-25.27	111.26	0.90
18473.144531	-25.27	111.26	0.89
18474.609375	-25.28	111.26	0.90
18476.074219	-25.28	111.26	0.84
18477.539063	-25.28	111.27	0.99
18479.003906	-25.29	111.27	0.95
18480.468750	-25.29	111.27	0.81
18481.933594	-25.29	111.28	0.61
18483.398438	-25.29	111.28	0.98
18484.863281	-25.30	111.28	1.00
18486.328125	-25.30	111.29	0.95
18487.792969	-25.30	111.29	0.54
18489.257813	-25.31	111.29	0.54
18490.722656	-25.31	111.30	0.57
18492.187500	-25.31	111.30	0.40
18493.652344	-25.32	111.31	0.45
18495.117188	-25.32	111.31	0.99
18496.582031	-25.32	111.31	0.13
18498.046875	-25.33	111.32	0.80
18499.511719	-25.33	111.32	0.17
18500.976563	-25.33	111.33	0.11
18502.441406	-25.33	111.33	0.60
18503.906250	-25.34	111.34	0.83
18505.371094	-25.34	111.34	0.64
18506.835938	-25.34	111.35	0.96
18508.300781	-25.35	111.36	0.95
18509.765625	-25.35	111.36	0.65
18511.230469	-25.35	111.37	0.73
18512.695313	-25.36	111.38	0.99
18514.160156	-25.36	111.38	0.95
18515.625000	-25.36	111.39	0.99
18517.089844	-25.37	111.40	0.95
18518.554688	-25.37	111.41	0.62
18520.019531	-25.37	111.41	0.93
18521.484375	-25.37	111.42	0.94
18522.949219	-25.38	111.43	0.82
18524.414063	-25.38	111.44	0.74
18525.878906	-25.38	111.45	0.95
18527.343750	-25.39	111.46	0.95
18528.808594	-25.39	111.46	0.77
18530.273438	-25.39	111.47	0.99
18531.738281	-25.40	111.48	0.95
18533.203125	-25.40	111.49	0.92
18534.667969	-25.40	111.50	0.95
18536.132813	-25.40	111.51	0.88
18537.597656	-25.41	111.51	0.61
18539.062500	-25.41	111.52	0.13
18540.527344	-25.41	111.53	0.51
18541.992188	-25.42	111.54	0.44
18543.457031	-25.42	111.55	0.89
18544.921875	-25.42	111.56	0.41
18546.386719	-25.43	111.57	0.60
18547.851563	-25.43	111.57	0.61
18549.316406	-25.43	111.58	0.55
18550.781250	-25.43	111.59	0.85
18552.246094	-25.44	111.60	0.71
18553.710938	-25.44	111.60	0.15
18555.175781	-25.44	111.61	0.44
18556.640625	-25.45	111.62	0.55
18558.105469	-25.45	111.62	0.30
18559.570313	-25.45	111.63	0.55
18561.035156	-25.46	111.64	0.13
18562.500000	-25.46	111.65	0.91
18563.964844	-25.46	111.66	0.28
18565.429688	-25.47	111.66	0.08
18566.894531	-25.47	111.67	0.15
18568.359375	-25.47	111.68	0.45
18569.824219	-25.47	111.69	0.35
18571.289063	-25.48	111.70	0.68
18572.753906	-25.48	111.70	0.14
18574.218750	-25.48	111.71	0.50
18575.683594	-25.49	111.72	0.29
18577.148438	-25.49	111.73	0.17
18578.613281	-25.49	111.74	0.41
18580.078125	-25.50	111.75	0.89
18581.542969	-25.50	111.75	0.66
18583.007813	-25.50	111.76	0.75
18584.472656	-25.51	111.77	0.12
18585.937500	-25.51	111.78	0.36
18587.402344	-25.51	111.79	0.47
18588.867188	-25.51	111.80	0.68
18590.332031	-25.52	111.81	1.00
18591.796875	-25.52	111.82	0.74
18593.261719	-25.52	111.83	0.74
18594.726563	-25.53	111.84	0.33
18596.191406	-25.53	111.85	0.27
18597.656250	-25.53	111.86	0.18
18599.121094	-25.54	111.87	0.44
18600.585938	-25.54	111.88	0.61
18602.050781	-25.54	111.88	0.60
18603.515625	-25.55	111.89	0.98
18604.980469	-25.55	111.90	0.85
18606.445313	-25.55	111.91	0.76
18607.910156	-25.55	111.92	0.97
18609.375000	-25.56	111.93	0.82
18610.839844	-25.56	111.95	0.49
18612.304688	-25.56	111.96	0.80
18613.769531	-25.57	111.97	0.82
18615.234375	-25.57	111.98	0.46
18616.699219	-25.57	111.99	0.95
18618.164063	-25.58	112.00	0.35
18619.628906	-25.58	112.01	0.72
18621.093750	-25.58	112.02	0.60
18622.558594	-25.59	112.03	0.43
18624.023438	-25.59	112.04	0.31
18625.488281	-25.59	112.06	0.67
18626.953125	-25.60	112.07	0.04
18628.417969	-25.60	112.08	0.14
18629.882813	-25.60	112.09	0.65
18631.347656	-25.60	112.10	0.70
18632.812500	-25.61	112.11	0.41
18634.277344	-25.61	112.13	0.22
18635.742188	-25.61	112.14	0.64
18637.207031	-25.62	112.15	0.34
18638.671875	-25.62	112.16	0.75
18640.136719	-25.62	112.17	0.63
18641.601563	-25.63	112.19	0.63
18643.066406	-25.63	112.20	0.44
18644.531250	-25.63	112.21	0.89
18645.996094	-25.63	112.22	0.83
18647.460938	-25.64	112.24	0.28
18648.925781	-25.64	112.25	0.37
18650.390625	-25.64	112.26	0.14
18651.855469	-25.65	112.27	0.82
18653.320313	-25.65	112.29	0.85
18654.785156	-25.65	112.30	0.59
18656.250000	-25.66	112.31	0.88
18657.714844	-25.66	112.33	0.85
18659.179688	-25.66	112.34	0.23
18660.644531	-25.67	112.35	0.09
18662.109375	-25.67	112.36	0.23
18663.574219	-25.67	112.38	0.39
18665.039063	-25.67	112.39	0.13
18666.503906	-25.68	112.40	0.91
18667.968750	-25.68	112.42	0.25
18669.433594	-25.68	112.43	0.50
18670.898438	-25.69	112.44	0.90
18672.363281	-25.69	112.45	0.94
18673.828125	-25.69	112.47	0.91
18675.292969	-25.70	112.48	0.69
18676.757813	-25.70	112.49	0.88
18678.222656	-25.70	112.50	0.87
18679.687500	-25.70	112.51	0.57
18681.152344	-25.71	112.53	0.36
18682.617188	-25.71	112.54	0.76
18684.082031	-25.71	112.55	0.42
18685.546875	-25.72	112.56	0.20
18687.011719	-25.72	112.57	0.27
18688.476563	-25.72	112.58	0.31
18689.941406	-25.73	112.60	0.83
18691.406250	-25.73	112.61	0.18
18692.871094	-25.73	112.62	0.45
18694.335938	-25.73	112.63	0.29
18695.800781	-25.74	112.64	0.43
18697.265625	-25.74	112.65	0.54
18698.730469	-25.74	112.66	0.85
18700.195313	-25.75	112.67	0.98
18701.660156	-25.75	112.68	0.78
18703.125000	-25.75	112.70	0.57
18704.589844	-25.75	112.71	0.82
18706.054688	-25.76	112.72	0.86
18707.519531	-25.76	112.73	0.84
18708.984375	-25.76	112.74	0.95
18710.449219	-25.77	112.75	0.70
18711.914063	-25.77	112.76	0.21
18713.378906	-25.77	112.77	0.11
18714.843750	-25.77	112.78	0.67
18716.308594	-25.78	112.80	0.81
18717.773438	-25.78	112.81	0.69
18719.238281	-25.78	112.82	0.67
18720.703125	-25.79	112.83	0.59
18722.167969	-25.79	112.84	0.76
18723.632813	-25.79	112.85	0.72
18725.097656	-25.79	112.86	0.15
18726.562500	-25.80	112.87	0.65
18728.027344	-25.80	112.88	0.56
18729.492188	-25.80	112.89	0.83
18730.957031	-25.81	112.90	0.61
18732.421875	-25.81	112.91	0.40
18733.886719	-25.81	112.92	0.84
18735.351563	-25.81	112.93	0.90
18736.816406	-25.82	112.94	0.19
18738.281250	-25.82	112.95	0.82
18739.746094	-25.82	112.96	0.37
18741.210938	-25.83	112.97	0.42
18742.675781	-25.83	112.98	0.39
18744.140625	-25.83	112.99	0.56
18745.605469	-25.83	113.00	0.39
18747.070313	-25.84	113.01	0.70
18748.535156	-25.84	113.02	0.40
18750.000000	-25.84	113.02	0.50
18751.464844	-25.84	113.03	0.74
18752.929688	-25.85	113.04	0.95
18754.394531	-25.85	113.05	0.79
18755.859375	-25.85	113.06	0.64
18757.324219	-25.86	113.07	0.41
18758.789063	-25.86	113.07	0.60
18760.253906	-25.86	113.08	0.49
18761.718750	-25.86	113.09	0.91
18763.183594	-25.87	113.10	0.15
18764.648438	-25.87	113.10	0.40
18766.113281	-25.87	113.11	0.46
18767.578125	-25.88	113.12	0.16
18769.042969	-25.88	113.12	0.63
18770.507813	-25.88	113.13	0.60
18771.972656	-25.88	113.14	0.63
18773.437500	-25.89	113.14	0.20
18774.902344	-25.89	113.15	0.72
18776.367188	-25.89	113.16	0.41
18777.832031	-25.89	113.16	1.00
18779.296875	-25.90	113.17	0.26
18780.761719	-25.90	113.17	0.47
18782.226563	-25.90	113.18	0.13
18783.691406	-25.91	113.19	0.33
18785.156250	-25.91	113.19	0.21
18786.621094	-25.91	113.20	0.77
18788.085938	-25.91	113.20	0.57
18789.550781	-25.92	113.21	0.38
18791.015625	-25.92	113.22	0.24
18792.480469	-25.92	113.22	0.55
18793.945313	-25.93	113.23	0.85
18795.410156	-25.93	113.23	0.86
18796.875000	-25.93	113.24	0.48
18798.339844	-25.93	113.24	0.51
18799.804688	-25.94	113.25	0.64
18801.269531	-25.94	113.25	0.65
18802.734375	-25.94	113.26	0.90
18804.199219	-25.95	113.26	0.46
18805.664063	-25.95	113.27	0.29
18807.128906	-25.95	113.27	0.72
18808.593750	-25.95	113.28	0.43
18810.058594	-25.96	113.28	0.38
18811.523438	-25.96	113.29	0.34
18812.988281	-25.96	113.29	0.57
18814.453125	-25.96	113.29	0.73
18815.917969	-25.97	113.30	0.48
18817.382813	-25.97	113.30	0.45
18818.847656	-25.97	113.31	0.44
18820.312500	-25.98	113.31	0.27
18821.777344	-25.98	113.31	0.52
18823.242188	-25.98	113.32	0.69
18824.707031	-25.98	113.32	0.38
18826.171875	-25.99	113.33	0.18
18827.636719	-25.99	113.33	0.44
18829.101563	-25.99	113.34	0.32
18830.566406	-26.00	113.34	0.37
18832.031250	-26.00	113.35	0.72
18833.496094	-26.00	113.35	0.63
18834.960938	-26.00	113.35	0.28
18836.425781	-26.01	113.36	0.48
18837.890625	-26.01	113.36	0.40
18839.355469	-26.01	113.37	0.09
18840.820313	-26.02	113.37	0.49
18842.285156	-26.02	113.38	0.41
18843.750000	-26.02	113.38	0.67
18845.214844	-26.02	113.38	0.28
18846.679688	-26.03	113.39	0.06
18848.144531	-26.03	113.39	0.69
18849.609375	-26.03	113.40	0.47
18851.074219	-26.03	113.40	0.21
18852.539063	-26.04	113.40	0.53
18854.003906	-26.04	113.41	0.54
18855.468750	-26.04	113.41	0.78
18856.933594	-26.05	113.42	0.68
18858.398438	-26.05	113.42	0.86
18859.863281	-26.05	113.42	0.62
18861.328125	-26.05	113.43	0.58
18862.792969	-26.06	113.43	0.86
18864.257813	-26.06	113.43	0.94
18865.722656	-26.06	113.44	0.53
18867.187500	-26.06	113.44	0.56
18868.652344	-26.07	113.44	0.17
18870.117188	-26.07	113.44	0.18
18871.582031	-26.07	113.45	0.26
18873.046875	-26.08	113.45	0.37
18874.511719	-26.08	113.45	0.60
18875.976563	-26.08	113.45	0.77
18877.441406	-26.08	113.45	0.26
18878.906250	-26.09	113.46	0.48
18880.371094	-26.09	113.46	0.64
18881.835938	-26.09	113.46	0.44
18883.300781	-26.09	113.46	0.50
18884.765625	-26.10	113.46	0.65
18886.230469	-26.10	113.46	0.63
18887.695313	-26.10	113.47	0.34
18889.160156	-26.10	113.47	0.33
18890.625000	-26.11	113.47	0.73
18892.089844	-26.11	113.47	0.87
18893.554688	-26.11	113.47	0.41
18895.019531	-26.12	113.47	0.66
18896.484375	-26.12	113.47	0.77
18897.949219	-26.12	113.47	0.64
18899.414063	-26.12	113.47	0.77
18900.878906	-26.13	113.47	0.68
18902.343750	-26.13	113.47	0.71
18903.808594	-26.13	113.47	0.75
18905.273438	-26.13	113.47	0.87
18906.738281	-26.14	113.47	0.75
18908.203125	-26.14	113.47	0.61
18909.667969	-26.14	113.47	0.92
18911.132813	-26.14	113.47	0.83
18912.597656	-26.15	113.47	0.61
18914.062500	-26.15	113.47	0.58
18915.527344	-26.15	113.46	0.37
18916.992188	-26.15	113.46	0.85
18918.457031	-26.16	113.46	0.82
18919.921875	-26.16	113.46	0.31
18921.386719	-26.16	113.46	0.48
18922.851563	-26.17	113.45	0.48
18924.316406	-26.17	113.45	0.27
18925.781250	-26.17	113.45	0.46
18927.246094	-26.17	113.45	0.63
18928.710938	-26.18	113.44	0.43
18930.175781	-26.18	113.44	0.70
18931.640625	-26.18	113.44	0.68
18933.105469	-26.18	113.44	0.83
18934.570313	-26.19	113.43	0.11
18936.035156	-26.19	113.43	0.40
18937.500000	-26.19	113.43	0.22
18938.964844	-26.19	113.42	0.53
18940.429688	-26.20	113.42	0.65
18941.894531	-26.20	113.42	0.58
18943.359375	-26.20	113.41	0.36
18944.824219	-26.20	113.41	0.49
18946.289063	-26.21	113.41	0.88
18947.753906	-26.21	113.40	0.85
18949.218750	-26.21	113.40	0.80
18950.683594	-26.21	113.40	0.57
18952.148438	-26.22	113.39	0.24
18953.613281	-26.22	113.39	0.46
18955.078125	-26.22	113.38	0.90
18956.542969	-26.22	113.38	0.62
18958.007813	-26.23	113.38	0.86
18959.472656	-26.23	113.37	0.64
18960.937500	-26.23	113.37	0.85
18962.402344	-26.23	113.36	0.06
18963.867188	-26.24	113.36	0.52
18965.332031	-26.24	113.35	0.89
18966.796875	-26.24	113.35	0.92
18968.261719	-26.24	113.34	0.64
18969.726563	-26.25	113.34	0.58
18971.191406	-26.25	113.33	0.67
18972.656250	-26.25	113.33	0.78
18974.121094	-26.25	113.32	0.75
18975.585938	-26.25	113.31	0.72
18977.050781	-26.26	113.31	0.38
18978.515625	-26.26	113.30	0.66
18979.980469	-26.26	113.30	0.80
18981.445313	-26.26	113.29	0.75
18982.910156	-26.27	113.28	0.68
18984.375000	-26.27	113.28	0.55
18985.839844	-26.27	113.27	0.89
18987.304688	-26.27	113.26	0.98
18988.769531	-26.28	113.26	0.57
18990.234375	-26.28	113.25	0.43
18991.699219	-26.28	113.24	0.19
18993.164063	-26.28	113.24	0.31
18994.628906	-26.29	113.23	0.53
18996.093750	-26.29	113.22	0.48
18997.558594	-26.29	113.22	0.80
18999.023438	-26.29	113.21	0.87
19000.488281	-26.30	113.20	0.48
19001.953125	-26.30	113.19	0.38
19003.417969	-26.30	113.19	0.23
19004.882813	-26.30	113.18	0.26
19006.347656	-26.30	113.17	0.49
19007.812500	-26.31	113.17	0.92
19009.277344	-26.31	113.16	0.61
19010.742188	-26.31	113.15	0.46
19012.207031	-26.31	113.14	0.83
19013.671875	-26.32	113.13	0.61
19015.136719	-26.32	113.13	0.39
19016.601563	-26.32	113.12	0.21
19018.066406	-26.32	113.11	0.82
19019.531250	-26.33	113.10	0.22
19020.996094	-26.33	113.09	0.80
19022.460938	-26.33	113.08	0.71
19023.925781	-26.33	113.08	0.42
19025.390625	-26.33	113.07	0.44
19026.855469	-26.34	113.06	0.84
19028.320313	-26.34	113.05	0.77
19029.785156	-26.34	113.04	0.75
19031.250000	-26.34	113.03	0.79
19032.714844	-26.35	113.02	0.86
19034.179688	-26.35	113.01	0.69
19035.644531	-26.35	113.00	0.49
19037.109375	-26.35	112.99	0.53
19038.574219	-26.36	112.98	0.40
19040.039063	-26.36	112.98	0.33
19041.503906	-26.36	112.97	0.73
19042.968750	-26.36	112.96	0.13
19044.433594	-26.36	112.95	0.52
19045.898438	-26.37	112.94	0.85
19047.363281	-26.37	112.93	0.88
19048.828125	-26.37	112.92	0.67
19050.292969	-26.37	112.91	0.87
19051.757813	-26.38	112.90	0.55
19053.222656	-26.38	112.89	0.57
19054.687500	-26.38	112.88	0.57
19056.152344	-26.38	112.87	0.63
19057.617188	-26.38	112.86	0.41
19059.082031	-26.39	112.85	0.43
19060.546875	-26.39	112.84	0.43
19062.011719	-26.39	112.83	0.37
19063.476563	-26.39	112.82	0.47
19064.941406	-26.39	112.80	0.84
19066.406250	-26.40	112.79	0.71
19067.871094	-26.40	112.78	0.83
