	NT2000-20-C		
19630.371094	-4.89	103.98	0.99
19631.835938	-4.90	103.97	0.98
19633.300781	-4.90	103.97	0.99
19634.765625	-4.90	103.97	0.99
19636.230469	-4.90	103.97	0.98
19637.695313	-4.91	103.97	0.99
19639.160156	-4.91	103.97	0.98
19640.625000	-4.91	103.97	0.99
19642.089844	-4.91	103.97	1.00
19643.554688	-4.92	103.97	1.00
19645.019531	-4.92	103.97	0.98
19646.484375	-4.92	103.97	1.00
19647.949219	-4.92	103.97	0.99
19649.414063	-4.93	103.97	1.00
19650.878906	-4.93	103.96	1.00
19652.343750	-4.93	103.96	1.00
19653.808594	-4.93	103.96	0.98
19655.273438	-4.94	103.96	0.99
19656.738281	-4.94	103.96	0.99
19658.203125	-4.94	103.96	1.00
19659.667969	-4.94	103.96	1.00
19661.132813	-4.95	103.96	0.79
19662.597656	-4.95	103.96	0.97
19664.062500	-4.95	103.96	0.99
19665.527344	-4.95	103.96	0.97
19666.992188	-4.96	103.95	0.97
19668.457031	-4.96	103.95	1.00
19669.921875	-4.96	103.95	0.95
19671.386719	-4.96	103.95	0.94
19672.851563	-4.97	103.95	1.00
19674.316406	-4.97	103.95	1.00
19675.781250	-4.97	103.95	1.00
19677.246094	-4.97	103.95	0.90
19678.710938	-4.98	103.95	0.97
19680.175781	-4.98	103.95	0.99
19681.640625	-4.98	103.95	0.91
19683.105469	-4.98	103.94	0.94
19684.570313	-4.99	103.94	0.93
19686.035156	-4.99	103.94	0.98
19687.500000	-4.99	103.94	0.99
19688.964844	-4.99	103.94	0.98
19690.429688	-5.00	103.94	0.99
19691.894531	-5.00	103.94	0.99
19693.359375	-5.00	103.94	0.99
19694.824219	-5.00	103.94	0.98
19696.289063	-5.01	103.94	0.99
19697.753906	-5.01	103.94	0.99
19699.218750	-5.01	103.94	0.99
19700.683594	-5.01	103.93	0.98
19702.148438	-5.02	103.93	0.95
19703.613281	-5.02	103.93	0.94
19705.078125	-5.02	103.93	0.96
19706.542969	-5.02	103.93	0.97
19708.007813	-5.03	103.93	0.81
19709.472656	-5.03	103.93	0.77
19710.937500	-5.03	103.93	0.77
19712.402344	-5.03	103.93	0.94
19713.867188	-5.04	103.93	0.96
19715.332031	-5.04	103.93	0.98
19716.796875	-5.04	103.93	1.00
19718.261719	-5.04	103.93	0.96
19719.726563	-5.05	103.93	0.91
19721.191406	-5.05	103.93	1.00
19722.656250	-5.05	103.93	0.96
19724.121094	-5.05	103.93	0.98
19725.585938	-5.06	103.92	0.98
19727.050781	-5.06	103.92	1.00
19728.515625	-5.06	103.92	0.99
19729.980469	-5.06	103.92	0.99
19731.445313	-5.07	103.92	0.99
19732.910156	-5.07	103.92	0.99
19734.375000	-5.07	103.92	1.00
19735.839844	-5.07	103.92	0.98
19737.304688	-5.08	103.92	0.98
19738.769531	-5.08	103.92	0.99
19740.234375	-5.08	103.92	0.99
19741.699219	-5.08	103.92	1.00
19743.164063	-5.09	103.92	1.00
19744.628906	-5.09	103.92	1.00
19746.093750	-5.09	103.92	1.00
19747.558594	-5.09	103.92	0.99
19749.023438	-5.10	103.92	0.92
19750.488281	-5.10	103.92	0.98
19751.953125	-5.10	103.92	1.00
19753.417969	-5.10	103.92	1.00
19754.882813	-5.11	103.91	0.95
19756.347656	-5.11	103.91	1.00
19757.812500	-5.11	103.91	1.00
19759.277344	-5.11	103.91	0.99
19760.742188	-5.12	103.91	0.96
19762.207031	-5.12	103.91	0.96
19763.671875	-5.12	103.91	0.95
19765.136719	-5.12	103.91	0.97
19766.601563	-5.13	103.91	0.98
19768.066406	-5.13	103.91	0.80
19769.531250	-5.13	103.91	0.97
19770.996094	-5.13	103.91	0.89
19772.460938	-5.14	103.91	0.91
19773.925781	-5.14	103.91	0.99
19775.390625	-5.14	103.91	0.98
19776.855469	-5.14	103.90	0.98
19778.320313	-5.15	103.90	0.99
19779.785156	-5.15	103.90	1.00
19781.250000	-5.15	103.90	1.00
19782.714844	-5.15	103.90	1.00
19784.179688	-5.16	103.90	0.99
19785.644531	-5.16	103.90	0.82
19787.109375	-5.16	103.90	0.77
19788.574219	-5.16	103.90	0.89
19790.039063	-5.17	103.90	0.79
19791.503906	-5.17	103.90	1.00
19792.968750	-5.17	103.90	0.92
19794.433594	-5.17	103.90	0.98
19795.898438	-5.18	103.90	0.92
19797.363281	-5.18	103.89	0.99
19798.828125	-5.18	103.89	0.98
19800.292969	-5.18	103.89	0.99
19801.757813	-5.19	103.89	0.99
19803.222656	-5.19	103.89	0.98
19804.687500	-5.19	103.89	0.97
19806.152344	-5.19	103.89	1.00
19807.617188	-5.20	103.89	1.00
19809.082031	-5.20	103.89	0.98
19810.546875	-5.20	103.89	0.92
19812.011719	-5.20	103.89	0.93
19813.476563	-5.21	103.89	0.83
19814.941406	-5.21	103.89	1.00
19816.406250	-5.21	103.89	0.98
19817.871094	-5.21	103.88	0.99
19819.335938	-5.22	103.88	1.00
19820.800781	-5.22	103.88	1.00
19822.265625	-5.22	103.88	0.99
19823.730469	-5.22	103.88	1.00
19825.195313	-5.23	103.88	1.00
19826.660156	-5.23	103.88	1.00
19828.125000	-5.23	103.88	1.00
19829.589844	-5.23	103.88	0.99
19831.054688	-5.24	103.88	1.00
19832.519531	-5.24	103.88	1.00
19833.984375	-5.24	103.88	1.00
19835.449219	-5.24	103.88	1.00
19836.914063	-5.25	103.87	0.75
19838.378906	-5.25	103.87	1.00
19839.843750	-5.25	103.87	1.00
19841.308594	-5.25	103.87	0.77
19842.773438	-5.26	103.87	0.70
19844.238281	-5.26	103.87	0.82
19845.703125	-5.26	103.87	0.93
19847.167969	-5.26	103.87	0.96
19848.632813	-5.27	103.87	0.98
19850.097656	-5.27	103.87	0.81
19851.562500	-5.27	103.87	1.00
19853.027344	-5.27	103.86	0.75
19854.492188	-5.28	103.86	0.65
19855.957031	-5.28	103.86	0.95
19857.421875	-5.28	103.86	0.60
19858.886719	-5.28	103.86	0.68
19860.351563	-5.29	103.86	0.84
19861.816406	-5.29	103.86	0.98
19863.281250	-5.29	103.86	0.58
19864.746094	-5.29	103.86	1.00
19866.210938	-5.30	103.86	1.00
19867.675781	-5.30	103.86	0.98
19869.140625	-5.30	103.86	1.00
19870.605469	-5.30	103.86	0.98
19872.070313	-5.31	103.85	0.94
19873.535156	-5.31	103.85	0.87
19875.000000	-5.31	103.85	0.87
19876.464844	-5.31	103.85	0.68
19877.929688	-5.32	103.85	0.85
19879.394531	-5.32	103.85	0.99
19880.859375	-5.32	103.85	0.91
19882.324219	-5.32	103.85	0.86
19883.789063	-5.33	103.85	0.96
19885.253906	-5.33	103.85	0.88
19886.718750	-5.33	103.85	0.95
19888.183594	-5.33	103.85	0.94
19889.648438	-5.34	103.85	0.92
19891.113281	-5.34	103.85	0.97
19892.578125	-5.34	103.85	0.90
19894.042969	-5.34	103.85	0.96
19895.507813	-5.35	103.85	0.84
19896.972656	-5.35	103.85	0.96
19898.437500	-5.35	103.84	0.99
19899.902344	-5.35	103.84	0.97
19901.367188	-5.36	103.84	0.96
19902.832031	-5.36	103.84	1.00
19904.296875	-5.36	103.84	1.00
19905.761719	-5.36	103.84	1.00
19907.226563	-5.37	103.84	0.99
19908.691406	-5.37	103.84	0.98
19910.156250	-5.37	103.84	0.29
19911.621094	-5.37	103.84	0.59
19913.085938	-5.38	103.84	0.58
19914.550781	-5.38	103.84	0.79
19916.015625	-5.38	103.84	0.75
19917.480469	-5.38	103.84	1.00
19918.945313	-5.39	103.84	0.98
19920.410156	-5.39	103.84	0.99
19921.875000	-5.39	103.84	0.99
19923.339844	-5.39	103.84	0.99
19924.804688	-5.40	103.84	0.66
19926.269531	-5.40	103.84	0.83
19927.734375	-5.40	103.84	0.49
19929.199219	-5.40	103.84	0.34
19930.664063	-5.41	103.83	0.71
19932.128906	-5.41	103.83	0.81
19933.593750	-5.41	103.83	0.92
19935.058594	-5.41	103.83	0.95
19936.523438	-5.42	103.83	0.96
19937.988281	-5.42	103.83	1.00
19939.453125	-5.42	103.83	0.81
19940.917969	-5.42	103.83	0.84
19942.382813	-5.43	103.83	1.00
19943.847656	-5.43	103.83	1.00
19945.312500	-5.43	103.83	0.93
19946.777344	-5.43	103.83	0.57
19948.242188	-5.44	103.83	0.53
19949.707031	-5.44	103.83	0.45
19951.171875	-5.44	103.83	0.95
19952.636719	-5.44	103.83	0.99
19954.101563	-5.45	103.83	0.97
19955.566406	-5.45	103.83	0.69
19957.031250	-5.45	103.83	0.90
19958.496094	-5.45	103.83	0.65
19959.960938	-5.46	103.83	0.92
19961.425781	-5.46	103.83	0.91
19962.890625	-5.46	103.83	0.88
19964.355469	-5.47	103.83	0.96
19965.820313	-5.47	103.83	0.86
19967.285156	-5.47	103.83	0.98
19968.750000	-5.47	103.82	0.97
19970.214844	-5.48	103.82	0.93
19971.679688	-5.48	103.82	0.70
19973.144531	-5.48	103.82	0.56
19974.609375	-5.48	103.82	0.74
19976.074219	-5.49	103.82	0.86
19977.539063	-5.49	103.82	0.80
19979.003906	-5.49	103.82	0.93
19980.468750	-5.49	103.82	0.98
19981.933594	-5.50	103.83	1.00
19983.398438	-5.50	103.83	0.79
19984.863281	-5.50	103.83	0.83
19986.328125	-5.50	103.83	0.79
19987.792969	-5.51	103.83	0.57
19989.257813	-5.51	103.83	0.98
19990.722656	-5.51	103.83	0.97
19992.187500	-5.51	103.83	0.97
19993.652344	-5.52	103.83	1.00
19995.117188	-5.52	103.83	0.89
19996.582031	-5.52	103.83	0.69
19998.046875	-5.52	103.83	0.96
19999.511719	-5.53	103.83	0.95
20000.976563	-5.53	103.83	0.93
20002.441406	-5.53	103.83	0.58
20003.906250	-5.53	103.83	0.94
20005.371094	-5.54	103.83	0.83
20006.835938	-5.54	103.83	0.72
20008.300781	-5.54	103.83	0.94
20009.765625	-5.55	103.83	0.72
20011.230469	-5.55	103.83	0.82
20012.695313	-5.55	103.83	0.45
20014.160156	-5.55	103.83	0.89
20015.625000	-5.56	103.83	0.95
20017.089844	-5.56	103.83	0.96
20018.554688	-5.56	103.83	0.90
20020.019531	-5.56	103.83	0.98
20021.484375	-5.57	103.83	0.97
20022.949219	-5.57	103.83	0.97
20024.414063	-5.57	103.83	0.11
20025.878906	-5.57	103.83	0.71
20027.343750	-5.58	103.83	0.99
20028.808594	-5.58	103.83	1.00
20030.273438	-5.58	103.84	0.94
20031.738281	-5.58	103.84	0.19
20033.203125	-5.59	103.84	0.70
20034.667969	-5.59	103.84	0.99
20036.132813	-5.59	103.84	0.95
20037.597656	-5.59	103.84	0.69
20039.062500	-5.60	103.84	0.55
20040.527344	-5.60	103.84	0.55
20041.992188	-5.60	103.84	0.52
20043.457031	-5.60	103.84	0.17
20044.921875	-5.61	103.84	0.23
20046.386719	-5.61	103.84	1.00
20047.851563	-5.61	103.84	1.00
20049.316406	-5.62	103.84	0.98
20050.781250	-5.62	103.84	0.96
20052.246094	-5.62	103.84	0.82
20053.710938	-5.62	103.84	0.58
20055.175781	-5.63	103.84	0.78
20056.640625	-5.63	103.84	0.96
20058.105469	-5.63	103.84	0.95
20059.570313	-5.63	103.84	0.94
20061.035156	-5.64	103.85	0.98
20062.500000	-5.64	103.85	0.99
20063.964844	-5.64	103.85	0.67
20065.429688	-5.64	103.85	0.87
20066.894531	-5.65	103.85	0.74
20068.359375	-5.65	103.85	0.95
20069.824219	-5.65	103.85	0.67
20071.289063	-5.65	103.85	0.73
20072.753906	-5.66	103.85	0.52
20074.218750	-5.66	103.85	0.61
20075.683594	-5.66	103.85	0.97
20077.148438	-5.67	103.85	0.97
20078.613281	-5.67	103.85	0.51
20080.078125	-5.67	103.85	0.94
20081.542969	-5.67	103.85	0.94
20083.007813	-5.68	103.85	0.90
20084.472656	-5.68	103.86	0.97
20085.937500	-5.68	103.86	0.82
20087.402344	-5.68	103.86	0.88
20088.867188	-5.69	103.86	0.97
20090.332031	-5.69	103.86	0.96
20091.796875	-5.69	103.86	0.76
20093.261719	-5.69	103.86	0.33
20094.726563	-5.70	103.86	0.62
20096.191406	-5.70	103.86	0.98
20097.656250	-5.70	103.86	0.96
20099.121094	-5.70	103.86	0.31
20100.585938	-5.71	103.86	0.67
20102.050781	-5.71	103.86	0.88
20103.515625	-5.71	103.86	0.85
20104.980469	-5.72	103.86	0.83
20106.445313	-5.72	103.87	0.61
20107.910156	-5.72	103.87	0.83
20109.375000	-5.72	103.87	0.99
20110.839844	-5.73	103.87	1.00
20112.304688	-5.73	103.87	0.98
20113.769531	-5.73	103.87	0.96
20115.234375	-5.73	103.87	0.79
20116.699219	-5.74	103.87	1.00
20118.164063	-5.74	103.87	0.81
20119.628906	-5.74	103.87	0.92
20121.093750	-5.74	103.87	0.75
20122.558594	-5.75	103.87	0.47
20124.023438	-5.75	103.87	0.70
20125.488281	-5.75	103.88	0.75
20126.953125	-5.75	103.88	0.80
20128.417969	-5.76	103.88	0.75
20129.882813	-5.76	103.88	0.90
20131.347656	-5.76	103.88	0.98
20132.812500	-5.77	103.88	0.98
20134.277344	-5.77	103.88	0.89
20135.742188	-5.77	103.88	0.96
20137.207031	-5.77	103.88	0.92
20138.671875	-5.78	103.88	0.98
20140.136719	-5.78	103.88	0.86
20141.601563	-5.78	103.89	0.47
20143.066406	-5.78	103.89	0.72
20144.531250	-5.79	103.89	0.79
20145.996094	-5.79	103.89	0.50
20147.460938	-5.79	103.89	0.95
20148.925781	-5.79	103.89	0.93
20150.390625	-5.80	103.89	0.99
20151.855469	-5.80	103.89	0.98
20153.320313	-5.80	103.89	0.86
20154.785156	-5.81	103.90	0.80
20156.250000	-5.81	103.90	0.95
20157.714844	-5.81	103.90	0.95
20159.179688	-5.81	103.90	0.93
20160.644531	-5.82	103.90	0.93
20162.109375	-5.82	103.90	0.81
20163.574219	-5.82	103.90	0.97
20165.039063	-5.82	103.90	0.99
20166.503906	-5.83	103.91	0.99
20167.968750	-5.83	103.91	0.91
20169.433594	-5.83	103.91	0.91
20170.898438	-5.83	103.91	0.93
20172.363281	-5.84	103.91	0.95
20173.828125	-5.84	103.91	0.46
20175.292969	-5.84	103.91	0.82
20176.757813	-5.85	103.91	0.94
20178.222656	-5.85	103.91	0.91
20179.687500	-5.85	103.92	0.95
20181.152344	-5.85	103.92	0.97
20182.617188	-5.86	103.92	0.96
20184.082031	-5.86	103.92	0.99
20185.546875	-5.86	103.92	1.00
20187.011719	-5.86	103.92	0.85
20188.476563	-5.87	103.92	0.55
20189.941406	-5.87	103.92	0.60
20191.406250	-5.87	103.93	0.61
20192.871094	-5.87	103.93	1.00
20194.335938	-5.88	103.93	0.91
20195.800781	-5.88	103.93	1.00
20197.265625	-5.88	103.93	1.00
20198.730469	-5.88	103.93	0.87
20200.195313	-5.89	103.93	0.89
20201.660156	-5.89	103.93	0.88
20203.125000	-5.89	103.94	0.76
20204.589844	-5.90	103.94	0.95
20206.054688	-5.90	103.94	1.00
20207.519531	-5.90	103.94	0.96
20208.984375	-5.90	103.94	0.93
20210.449219	-5.91	103.94	0.89
20211.914063	-5.91	103.94	0.79
20213.378906	-5.91	103.94	0.96
20214.843750	-5.91	103.95	0.95
20216.308594	-5.92	103.95	0.91
20217.773438	-5.92	103.95	0.88
20219.238281	-5.92	103.95	0.91
20220.703125	-5.92	103.95	0.96
20222.167969	-5.93	103.95	0.99
20223.632813	-5.93	103.96	0.98
20225.097656	-5.93	103.96	0.90
20226.562500	-5.94	103.96	0.68
20228.027344	-5.94	103.96	0.92
20229.492188	-5.94	103.96	0.92
20230.957031	-5.94	103.96	0.86
20232.421875	-5.95	103.96	0.75
20233.886719	-5.95	103.97	0.97
20235.351563	-5.95	103.97	0.98
20236.816406	-5.95	103.97	0.79
20238.281250	-5.96	103.97	0.80
20239.746094	-5.96	103.97	1.00
20241.210938	-5.96	103.97	0.60
20242.675781	-5.96	103.98	0.63
20244.140625	-5.97	103.98	0.62
20245.605469	-5.97	103.98	0.95
20247.070313	-5.97	103.98	0.92
20248.535156	-5.98	103.98	0.74
20250.000000	-5.98	103.98	0.86
20251.464844	-5.98	103.99	0.68
20252.929688	-5.98	103.99	0.97
20254.394531	-5.99	103.99	0.85
20255.859375	-5.99	103.99	0.93
20257.324219	-5.99	103.99	0.99
20258.789063	-5.99	103.99	0.96
20260.253906	-6.00	104.00	0.83
20261.718750	-6.00	104.00	0.93
20263.183594	-6.00	104.00	0.95
20264.648438	-6.00	104.00	0.99
20266.113281	-6.01	104.00	0.76
20267.578125	-6.01	104.00	0.87
20269.042969	-6.01	104.01	0.93
20270.507813	-6.01	104.01	0.99
20271.972656	-6.02	104.01	1.00
20273.437500	-6.02	104.01	1.00
20274.902344	-6.02	104.01	0.97
20276.367188	-6.03	104.01	0.97
20277.832031	-6.03	104.02	0.99
20279.296875	-6.03	104.02	0.84
20280.761719	-6.03	104.02	0.96
20282.226563	-6.04	104.02	0.78
20283.691406	-6.04	104.02	1.00
20285.156250	-6.04	104.02	1.00
20286.621094	-6.04	104.02	0.82
20288.085938	-6.05	104.03	0.83
20289.550781	-6.05	104.03	0.98
20291.015625	-6.05	104.03	0.99
20292.480469	-6.05	104.03	1.00
20293.945313	-6.06	104.03	0.88
20295.410156	-6.06	104.03	0.93
20296.875000	-6.06	104.04	0.98
20298.339844	-6.06	104.04	0.78
20299.804688	-6.07	104.04	0.71
20301.269531	-6.07	104.04	0.97
20302.734375	-6.07	104.04	0.95
20304.199219	-6.08	104.04	0.98
20305.664063	-6.08	104.04	0.93
20307.128906	-6.08	104.05	0.59
20308.593750	-6.08	104.05	0.70
20310.058594	-6.09	104.05	0.83
20311.523438	-6.09	104.05	0.75
20312.988281	-6.09	104.05	0.91
20314.453125	-6.09	104.05	0.57
20315.917969	-6.10	104.05	0.58
20317.382813	-6.10	104.06	0.80
20318.847656	-6.10	104.06	0.63
20320.312500	-6.10	104.06	0.98
20321.777344	-6.11	104.06	0.94
20323.242188	-6.11	104.06	0.95
20324.707031	-6.11	104.06	0.96
20326.171875	-6.11	104.07	0.92
20327.636719	-6.12	104.07	0.95
20329.101563	-6.12	104.07	0.98
20330.566406	-6.12	104.07	0.98
20332.031250	-6.13	104.07	0.79
20333.496094	-6.13	104.07	0.76
20334.960938	-6.13	104.08	1.00
20336.425781	-6.13	104.08	1.00
20337.890625	-6.14	104.08	1.00
20339.355469	-6.14	104.08	1.00
20340.820313	-6.14	104.08	0.99
20342.285156	-6.14	104.08	0.96
20343.750000	-6.15	104.09	0.94
20345.214844	-6.15	104.09	0.82
20346.679688	-6.15	104.09	0.97
20348.144531	-6.15	104.09	0.96
20349.609375	-6.16	104.09	0.96
20351.074219	-6.16	104.09	0.85
20352.539063	-6.16	104.10	1.00
20354.003906	-6.16	104.10	1.00
20355.468750	-6.17	104.10	0.96
20356.933594	-6.17	104.10	0.89
20358.398438	-6.17	104.10	0.67
20359.863281	-6.18	104.10	0.80
20361.328125	-6.18	104.11	1.00
20362.792969	-6.18	104.11	0.99
20364.257813	-6.18	104.11	0.82
20365.722656	-6.19	104.11	0.98
20367.187500	-6.19	104.11	1.00
20368.652344	-6.19	104.11	0.99
20370.117188	-6.19	104.11	0.91
20371.582031	-6.20	104.12	1.00
20373.046875	-6.20	104.12	1.00
20374.511719	-6.20	104.12	0.97
20375.976563	-6.20	104.12	0.99
20377.441406	-6.21	104.12	0.99
20378.906250	-6.21	104.12	1.00
20380.371094	-6.21	104.12	0.99
20381.835938	-6.21	104.13	0.98
20383.300781	-6.22	104.13	0.99
20384.765625	-6.22	104.13	0.84
20386.230469	-6.22	104.13	0.99
20387.695313	-6.22	104.13	0.98
20389.160156	-6.23	104.13	0.98
20390.625000	-6.23	104.13	0.63
20392.089844	-6.23	104.13	0.97
20393.554688	-6.24	104.14	0.94
20395.019531	-6.24	104.14	0.90
20396.484375	-6.24	104.14	0.93
20397.949219	-6.24	104.14	0.94
20399.414063	-6.25	104.14	0.90
20400.878906	-6.25	104.14	0.80
20402.343750	-6.25	104.14	0.74
20403.808594	-6.25	104.14	1.00
20405.273438	-6.26	104.15	1.00
20406.738281	-6.26	104.15	0.93
20408.203125	-6.26	104.15	1.00
20409.667969	-6.26	104.15	1.00
20411.132813	-6.27	104.15	1.00
20412.597656	-6.27	104.15	0.91
20414.062500	-6.27	104.15	0.98
20415.527344	-6.27	104.15	0.99
20416.992188	-6.28	104.16	0.99
20418.457031	-6.28	104.16	0.97
20419.921875	-6.28	104.16	0.94
20421.386719	-6.28	104.16	1.00
20422.851563	-6.29	104.16	0.99
20424.316406	-6.29	104.16	0.99
20425.781250	-6.29	104.16	1.00
20427.246094	-6.29	104.16	1.00
20428.710938	-6.30	104.16	0.94
20430.175781	-6.30	104.16	0.91
20431.640625	-6.30	104.16	0.98
20433.105469	-6.31	104.17	0.98
20434.570313	-6.31	104.17	0.72
20436.035156	-6.31	104.17	1.00
20437.500000	-6.31	104.17	1.00
20438.964844	-6.32	104.17	1.00
20440.429688	-6.32	104.17	1.00
20441.894531	-6.32	104.17	1.00
20443.359375	-6.32	104.17	0.61
20444.824219	-6.33	104.17	0.92
20446.289063	-6.33	104.17	1.00
20447.753906	-6.33	104.17	1.00
20449.218750	-6.33	104.17	0.86
20450.683594	-6.34	104.17	0.82
20452.148438	-6.34	104.17	0.99
20453.613281	-6.34	104.17	1.00
20455.078125	-6.34	104.17	0.97
20456.542969	-6.35	104.17	0.98
20458.007813	-6.35	104.18	0.99
20459.472656	-6.35	104.18	0.91
20460.937500	-6.35	104.18	0.97
20462.402344	-6.36	104.18	0.96
20463.867188	-6.36	104.18	1.00
20465.332031	-6.36	104.18	1.00
20466.796875	-6.36	104.18	0.73
20468.261719	-6.37	104.18	0.65
20469.726563	-6.37	104.18	0.64
20471.191406	-6.37	104.18	0.77
20472.656250	-6.37	104.18	0.91
20474.121094	-6.38	104.18	0.96
20475.585938	-6.38	104.18	0.86
20477.050781	-6.38	104.18	0.81
20478.515625	-6.38	104.18	0.88
20479.980469	-6.39	104.18	0.90
20481.445313	-6.39	104.18	0.91
20482.910156	-6.39	104.18	0.98
20484.375000	-6.39	104.18	1.00
20485.839844	-6.40	104.18	0.96
20487.304688	-6.40	104.18	1.00
20488.769531	-6.40	104.18	0.93
20490.234375	-6.40	104.18	0.57
20491.699219	-6.41	104.18	1.00
20493.164063	-6.41	104.18	0.99
20494.628906	-6.41	104.18	0.90
20496.093750	-6.41	104.18	1.00
20497.558594	-6.42	104.18	1.00
20499.023438	-6.42	104.18	0.99
20500.488281	-6.42	104.18	0.95
20501.953125	-6.42	104.18	0.96
20503.417969	-6.43	104.18	0.99
20504.882813	-6.43	104.18	0.97
20506.347656	-6.43	104.18	0.91
20507.812500	-6.43	104.18	0.93
20509.277344	-6.44	104.18	0.99
20510.742188	-6.44	104.18	1.00
20512.207031	-6.44	104.18	0.94
20513.671875	-6.44	104.18	0.99
20515.136719	-6.45	104.18	0.99
20516.601563	-6.45	104.18	1.00
20518.066406	-6.45	104.18	0.97
20519.531250	-6.45	104.18	0.99
20520.996094	-6.46	104.18	0.97
20522.460938	-6.46	104.18	0.98
20523.925781	-6.46	104.18	0.98
20525.390625	-6.46	104.18	0.92
20526.855469	-6.47	104.18	0.87
20528.320313	-6.47	104.18	0.84
20529.785156	-6.47	104.18	0.98
20531.250000	-6.47	104.18	1.00
20532.714844	-6.48	104.18	0.98
20534.179688	-6.48	104.18	0.97
20535.644531	-6.48	104.18	0.99
20537.109375	-6.48	104.18	0.99
20538.574219	-6.49	104.17	1.00
20540.039063	-6.49	104.17	0.99
20541.503906	-6.49	104.17	0.98
20542.968750	-6.49	104.17	0.89
20544.433594	-6.50	104.17	0.97
20545.898438	-6.50	104.17	0.98
20547.363281	-6.50	104.17	0.99
20548.828125	-6.50	104.17	1.00
20550.292969	-6.51	104.17	0.88
20551.757813	-6.51	104.17	0.96
20553.222656	-6.51	104.17	1.00
20554.687500	-6.51	104.17	0.96
20556.152344	-6.52	104.17	0.99
20557.617188	-6.52	104.17	0.96
20559.082031	-6.52	104.16	0.70
20560.546875	-6.52	104.16	0.80
20562.011719	-6.53	104.16	0.81
20563.476563	-6.53	104.16	1.00
20564.941406	-6.53	104.16	1.00
20566.406250	-6.53	104.16	0.84
20567.871094	-6.54	104.16	0.80
20569.335938	-6.54	104.16	0.98
20570.800781	-6.54	104.16	1.00
20572.265625	-6.54	104.15	0.97
20573.730469	-6.55	104.15	0.99
20575.195313	-6.55	104.15	0.98
20576.660156	-6.55	104.15	0.99
20578.125000	-6.55	104.15	0.98
20579.589844	-6.56	104.15	1.00
20581.054688	-6.56	104.15	0.94
20582.519531	-6.56	104.15	0.93
20583.984375	-6.56	104.14	0.92
20585.449219	-6.57	104.14	0.99
20586.914063	-6.57	104.14	0.88
20588.378906	-6.57	104.14	0.94
20589.843750	-6.57	104.14	0.91
20591.308594	-6.58	104.14	0.95
20592.773438	-6.58	104.14	0.93
20594.238281	-6.58	104.13	0.97
20595.703125	-6.58	104.13	0.97
20597.167969	-6.59	104.13	0.97
20598.632813	-6.59	104.13	0.99
20600.097656	-6.59	104.13	0.96
20601.562500	-6.59	104.13	0.93
20603.027344	-6.60	104.12	1.00
20604.492188	-6.60	104.12	0.99
20605.957031	-6.60	104.12	0.97
20607.421875	-6.60	104.12	0.90
20608.886719	-6.61	104.12	0.81
20610.351563	-6.61	104.11	0.94
20611.816406	-6.61	104.11	0.81
