	NT2000-80-C		
8043.457031	-1.98	-130.83	0.99
8044.921875	-1.98	-130.79	0.97
8046.386719	-1.98	-130.75	0.96
8047.851563	-1.98	-130.72	0.95
8049.316406	-1.98	-130.68	0.97
8050.781250	-1.98	-130.64	0.89
8052.246094	-1.98	-130.61	0.94
8053.710938	-1.97	-130.57	0.89
8055.175781	-1.97	-130.54	0.97
8056.640625	-1.97	-130.50	0.95
8058.105469	-1.97	-130.46	0.98
8059.570313	-1.97	-130.43	0.98
8061.035156	-1.97	-130.39	0.97
8062.500000	-1.97	-130.35	0.94
8063.964844	-1.98	-130.32	0.86
8065.429688	-1.98	-130.28	0.93
8066.894531	-1.98	-130.24	0.98
8068.359375	-1.98	-130.20	0.97
8069.824219	-1.98	-130.16	0.94
8071.289063	-1.98	-130.13	0.98
8072.753906	-1.98	-130.09	0.96
8074.218750	-1.98	-130.05	0.97
8075.683594	-1.98	-130.01	0.97
8077.148438	-1.98	-129.97	1.00
8078.613281	-1.98	-129.93	1.00
8080.078125	-1.98	-129.89	0.99
8081.542969	-1.98	-129.85	0.99
8083.007813	-1.98	-129.81	1.00
8084.472656	-1.98	-129.77	0.97
8085.937500	-1.98	-129.73	0.97
8087.402344	-1.98	-129.69	0.98
8088.867188	-1.98	-129.64	0.98
8090.332031	-1.98	-129.60	0.99
8091.796875	-1.98	-129.56	1.00
8093.261719	-1.98	-129.52	0.99
8094.726563	-1.98	-129.48	0.99
8096.191406	-1.98	-129.44	0.99
8097.656250	-1.98	-129.39	0.99
8099.121094	-1.98	-129.35	1.00
8100.585938	-1.98	-129.31	0.99
8102.050781	-1.98	-129.26	0.99
8103.515625	-1.98	-129.22	0.98
8104.980469	-1.99	-129.18	0.99
8106.445313	-1.99	-129.13	1.00
8107.910156	-1.99	-129.09	0.98
8109.375000	-1.99	-129.04	0.98
8110.839844	-1.99	-129.00	1.00
8112.304688	-1.99	-128.96	1.00
8113.769531	-1.99	-128.91	1.00
8115.234375	-1.99	-128.87	0.99
8116.699219	-1.99	-128.82	0.99
8118.164063	-1.99	-128.78	0.99
8119.628906	-1.99	-128.73	0.98
8121.093750	-1.99	-128.69	1.00
8122.558594	-1.99	-128.64	1.00
8124.023438	-1.99	-128.60	0.99
8125.488281	-1.99	-128.55	0.98
8126.953125	-1.99	-128.51	0.98
8128.417969	-1.99	-128.46	0.98
8129.882813	-1.99	-128.42	1.00
8131.347656	-2.00	-128.38	1.00
8132.812500	-2.00	-128.33	0.98
8134.277344	-2.00	-128.29	0.99
8135.742188	-2.00	-128.24	0.99
8137.207031	-2.00	-128.20	0.99
8138.671875	-2.00	-128.16	1.00
8140.136719	-2.00	-128.11	1.00
8141.601563	-2.00	-128.07	0.99
8143.066406	-2.00	-128.03	1.00
8144.531250	-2.00	-127.98	1.00
8145.996094	-2.00	-127.94	1.00
8147.460938	-2.00	-127.89	1.00
8148.925781	-2.00	-127.85	0.99
8150.390625	-2.00	-127.80	0.99
8151.855469	-2.01	-127.75	1.00
8153.320313	-2.01	-127.71	0.99
8154.785156	-2.01	-127.66	0.99
8156.250000	-2.01	-127.62	0.99
8157.714844	-2.01	-127.57	0.98
8159.179688	-2.01	-127.53	0.99
8160.644531	-2.01	-127.48	1.00
8162.109375	-2.01	-127.43	1.00
8163.574219	-2.01	-127.39	0.99
8165.039063	-2.01	-127.34	1.00
8166.503906	-2.01	-127.30	0.99
8167.968750	-2.01	-127.25	0.99
8169.433594	-2.02	-127.20	0.99
8170.898438	-2.02	-127.16	0.99
8172.363281	-2.02	-127.11	1.00
8173.828125	-2.02	-127.07	1.00
8175.292969	-2.02	-127.02	1.00
8176.757813	-2.02	-126.98	1.00
8178.222656	-2.02	-126.93	0.99
8179.687500	-2.02	-126.88	0.99
8181.152344	-2.02	-126.84	1.00
8182.617188	-2.02	-126.79	1.00
8184.082031	-2.02	-126.75	0.99
8185.546875	-2.02	-126.70	0.99
8187.011719	-2.03	-126.66	1.00
8188.476563	-2.03	-126.61	0.98
8189.941406	-2.03	-126.57	0.99
8191.406250	-2.03	-126.52	0.97
8192.871094	-2.03	-126.48	0.99
8194.335938	-2.03	-126.43	0.99
8195.800781	-2.03	-126.39	0.98
8197.265625	-2.03	-126.35	0.93
8198.730469	-2.03	-126.30	0.94
8200.195313	-2.03	-126.26	0.96
8201.660156	-2.03	-126.22	0.95
8203.125000	-2.04	-126.17	0.98
8204.589844	-2.04	-126.13	0.97
8206.054688	-2.04	-126.08	0.94
8207.519531	-2.04	-126.04	0.96
8208.984375	-2.04	-126.00	0.99
8210.449219	-2.04	-125.95	0.99
8211.914063	-2.04	-125.91	0.99
8213.378906	-2.04	-125.86	0.99
8214.843750	-2.04	-125.82	0.99
8216.308594	-2.05	-125.77	0.98
8217.773438	-2.05	-125.73	0.98
8219.238281	-2.05	-125.68	0.98
8220.703125	-2.05	-125.64	0.99
8222.167969	-2.05	-125.59	0.98
8223.632813	-2.05	-125.55	0.99
8225.097656	-2.05	-125.50	0.95
8226.562500	-2.05	-125.45	0.96
8228.027344	-2.05	-125.41	0.97
8229.492188	-2.06	-125.36	0.99
8230.957031	-2.06	-125.32	0.98
8232.421875	-2.06	-125.27	0.94
8233.886719	-2.06	-125.22	0.98
8235.351563	-2.06	-125.18	0.98
8236.816406	-2.06	-125.13	0.99
8238.281250	-2.06	-125.08	0.99
8239.746094	-2.07	-125.03	0.99
8241.210938	-2.07	-124.99	0.98
8242.675781	-2.07	-124.94	0.98
8244.140625	-2.07	-124.89	0.99
8245.605469	-2.07	-124.84	1.00
8247.070313	-2.07	-124.79	0.98
8248.535156	-2.07	-124.74	0.99
8250.000000	-2.08	-124.69	0.99
8251.464844	-2.08	-124.64	0.98
8252.929688	-2.08	-124.59	1.00
8254.394531	-2.08	-124.54	0.99
8255.859375	-2.08	-124.49	0.99
8257.324219	-2.08	-124.44	0.99
8258.789063	-2.09	-124.38	0.98
8260.253906	-2.09	-124.33	0.98
8261.718750	-2.09	-124.28	0.99
8263.183594	-2.09	-124.23	0.99
8264.648438	-2.09	-124.18	0.99
8266.113281	-2.09	-124.12	0.99
8267.578125	-2.09	-124.07	0.99
8269.042969	-2.10	-124.01	0.99
8270.507813	-2.10	-123.96	0.98
8271.972656	-2.10	-123.91	0.99
8273.437500	-2.10	-123.85	0.97
8274.902344	-2.10	-123.80	0.98
8276.367188	-2.10	-123.74	0.99
8277.832031	-2.11	-123.69	0.99
8279.296875	-2.11	-123.63	0.99
8280.761719	-2.11	-123.57	0.99
8282.226563	-2.11	-123.52	1.00
8283.691406	-2.11	-123.46	0.99
8285.156250	-2.11	-123.41	0.98
8286.621094	-2.11	-123.35	0.99
8288.085938	-2.12	-123.29	1.00
8289.550781	-2.12	-123.24	0.98
8291.015625	-2.12	-123.18	0.99
8292.480469	-2.12	-123.13	0.99
8293.945313	-2.12	-123.07	0.99
8295.410156	-2.12	-123.01	0.99
8296.875000	-2.12	-122.96	0.98
8298.339844	-2.12	-122.90	0.99
8299.804688	-2.12	-122.84	0.99
8301.269531	-2.13	-122.79	0.99
8302.734375	-2.13	-122.73	0.99
8304.199219	-2.13	-122.67	1.00
8305.664063	-2.13	-122.62	0.99
8307.128906	-2.13	-122.56	0.98
8308.593750	-2.13	-122.50	0.99
8310.058594	-2.13	-122.45	0.99
8311.523438	-2.13	-122.39	0.99
8312.988281	-2.13	-122.34	1.00
8314.453125	-2.13	-122.28	0.99
8315.917969	-2.13	-122.22	0.99
8317.382813	-2.13	-122.17	1.00
8318.847656	-2.13	-122.11	0.99
8320.312500	-2.14	-122.06	0.99
8321.777344	-2.14	-122.00	0.99
8323.242188	-2.14	-121.95	0.99
8324.707031	-2.14	-121.89	0.99
8326.171875	-2.14	-121.84	0.98
8327.636719	-2.14	-121.78	0.99
8329.101563	-2.14	-121.73	0.99
8330.566406	-2.14	-121.67	0.98
8332.031250	-2.14	-121.62	0.99
8333.496094	-2.14	-121.56	1.00
8334.960938	-2.14	-121.51	1.00
8336.425781	-2.14	-121.45	1.00
8337.890625	-2.14	-121.40	0.99
8339.355469	-2.14	-121.34	0.99
8340.820313	-2.15	-121.29	1.00
8342.285156	-2.15	-121.23	1.00
8343.750000	-2.15	-121.18	1.00
8345.214844	-2.15	-121.12	1.00
8346.679688	-2.15	-121.07	0.99
8348.144531	-2.15	-121.02	0.99
8349.609375	-2.15	-120.96	0.99
8351.074219	-2.15	-120.91	0.99
8352.539063	-2.15	-120.85	0.98
8354.003906	-2.15	-120.80	0.98
8355.468750	-2.15	-120.74	0.99
8356.933594	-2.15	-120.69	0.99
8358.398438	-2.15	-120.64	0.99
8359.863281	-2.15	-120.58	0.99
8361.328125	-2.16	-120.53	0.99
8362.792969	-2.16	-120.48	1.00
8364.257813	-2.16	-120.42	0.99
8365.722656	-2.16	-120.37	0.99
8367.187500	-2.16	-120.32	0.99
8368.652344	-2.16	-120.26	0.98
8370.117188	-2.16	-120.21	0.98
8371.582031	-2.16	-120.15	0.99
8373.046875	-2.16	-120.10	1.00
8374.511719	-2.16	-120.05	0.98
8375.976563	-2.16	-119.99	0.96
8377.441406	-2.16	-119.94	0.98
8378.906250	-2.16	-119.89	0.99
8380.371094	-2.17	-119.83	0.98
8381.835938	-2.17	-119.78	0.99
8383.300781	-2.17	-119.72	0.97
8384.765625	-2.17	-119.67	0.96
8386.230469	-2.17	-119.61	0.96
8387.695313	-2.17	-119.56	0.97
8389.160156	-2.17	-119.50	0.97
8390.625000	-2.17	-119.45	0.99
8392.089844	-2.17	-119.39	0.97
8393.554688	-2.17	-119.33	0.98
8395.019531	-2.18	-119.28	0.96
8396.484375	-2.18	-119.22	0.96
8397.949219	-2.18	-119.16	0.97
8399.414063	-2.18	-119.10	0.99
8400.878906	-2.18	-119.05	0.97
8402.343750	-2.18	-118.99	0.98
8403.808594	-2.18	-118.93	0.99
8405.273438	-2.18	-118.87	0.99
8406.738281	-2.18	-118.81	1.00
8408.203125	-2.19	-118.75	0.99
8409.667969	-2.19	-118.69	0.99
8411.132813	-2.19	-118.63	1.00
8412.597656	-2.19	-118.57	1.00
8414.062500	-2.19	-118.51	1.00
8415.527344	-2.19	-118.45	1.00
8416.992188	-2.19	-118.39	1.00
8418.457031	-2.19	-118.33	0.99
8419.921875	-2.19	-118.27	0.99
8421.386719	-2.19	-118.21	1.00
8422.851563	-2.19	-118.15	0.99
8424.316406	-2.19	-118.09	0.98
8425.781250	-2.20	-118.03	0.99
8427.246094	-2.20	-117.97	0.98
8428.710938	-2.20	-117.91	1.00
8430.175781	-2.20	-117.85	1.00
8431.640625	-2.20	-117.79	0.99
8433.105469	-2.20	-117.73	1.00
8434.570313	-2.20	-117.67	1.00
8436.035156	-2.20	-117.60	1.00
8437.500000	-2.20	-117.54	1.00
8438.964844	-2.20	-117.48	1.00
8440.429688	-2.20	-117.42	0.99
8441.894531	-2.20	-117.36	0.99
8443.359375	-2.20	-117.30	1.00
8444.824219	-2.20	-117.24	1.00
8446.289063	-2.20	-117.18	1.00
8447.753906	-2.20	-117.12	1.00
8449.218750	-2.20	-117.06	0.99
8450.683594	-2.20	-117.00	1.00
8452.148438	-2.20	-116.93	1.00
8453.613281	-2.20	-116.87	1.00
8455.078125	-2.20	-116.81	1.00
8456.542969	-2.20	-116.75	0.99
8458.007813	-2.21	-116.69	1.00
8459.472656	-2.21	-116.63	0.99
8460.937500	-2.21	-116.57	0.99
8462.402344	-2.21	-116.51	1.00
8463.867188	-2.21	-116.45	1.00
8465.332031	-2.21	-116.38	0.99
8466.796875	-2.21	-116.32	0.99
8468.261719	-2.21	-116.26	1.00
8469.726563	-2.21	-116.20	1.00
8471.191406	-2.21	-116.14	1.00
8472.656250	-2.21	-116.08	1.00
8474.121094	-2.20	-116.02	1.00
8475.585938	-2.20	-115.96	1.00
8477.050781	-2.20	-115.90	1.00
8478.515625	-2.20	-115.84	1.00
8479.980469	-2.20	-115.78	1.00
8481.445313	-2.20	-115.72	0.99
8482.910156	-2.20	-115.66	0.99
8484.375000	-2.20	-115.60	0.99
8485.839844	-2.20	-115.54	0.99
8487.304688	-2.20	-115.48	0.99
8488.769531	-2.20	-115.42	1.00
8490.234375	-2.20	-115.36	1.00
8491.699219	-2.20	-115.30	1.00
8493.164063	-2.20	-115.24	0.99
8494.628906	-2.20	-115.19	1.00
8496.093750	-2.20	-115.13	1.00
8497.558594	-2.20	-115.07	1.00
8499.023438	-2.20	-115.01	0.99
8500.488281	-2.20	-114.95	0.99
8501.953125	-2.20	-114.90	0.99
8503.417969	-2.20	-114.84	0.99
8504.882813	-2.19	-114.78	0.99
8506.347656	-2.19	-114.72	0.99
8507.812500	-2.19	-114.67	0.99
8509.277344	-2.19	-114.61	0.99
8510.742188	-2.19	-114.55	0.99
8512.207031	-2.19	-114.50	0.99
8513.671875	-2.19	-114.44	1.00
8515.136719	-2.19	-114.39	1.00
8516.601563	-2.19	-114.33	1.00
8518.066406	-2.19	-114.27	0.99
8519.531250	-2.19	-114.22	0.99
8520.996094	-2.19	-114.17	1.00
8522.460938	-2.19	-114.11	1.00
8523.925781	-2.19	-114.06	0.99
8525.390625	-2.18	-114.00	0.99
8526.855469	-2.18	-113.95	0.98
8528.320313	-2.18	-113.90	0.99
8529.785156	-2.18	-113.84	1.00
8531.250000	-2.18	-113.79	1.00
8532.714844	-2.18	-113.74	1.00
8534.179688	-2.18	-113.69	0.99
8535.644531	-2.18	-113.64	0.97
8537.109375	-2.18	-113.59	0.98
8538.574219	-2.18	-113.53	1.00
8540.039063	-2.18	-113.48	1.00
8541.503906	-2.18	-113.43	1.00
8542.968750	-2.18	-113.38	1.00
8544.433594	-2.18	-113.32	1.00
8545.898438	-2.18	-113.27	1.00
8547.363281	-2.18	-113.22	1.00
8548.828125	-2.18	-113.17	0.99
8550.292969	-2.18	-113.11	0.99
8551.757813	-2.18	-113.06	0.99
8553.222656	-2.18	-113.01	0.99
8554.687500	-2.17	-112.96	0.99
8556.152344	-2.17	-112.90	1.00
8557.617188	-2.17	-112.85	0.99
8559.082031	-2.17	-112.80	1.00
8560.546875	-2.17	-112.75	1.00
8562.011719	-2.17	-112.69	1.00
8563.476563	-2.17	-112.64	1.00
8564.941406	-2.17	-112.59	0.99
8566.406250	-2.17	-112.54	1.00
8567.871094	-2.17	-112.49	1.00
8569.335938	-2.17	-112.43	0.99
8570.800781	-2.17	-112.38	0.99
8572.265625	-2.17	-112.33	1.00
8573.730469	-2.17	-112.28	1.00
8575.195313	-2.17	-112.23	1.00
8576.660156	-2.17	-112.18	1.00
8578.125000	-2.17	-112.12	1.00
8579.589844	-2.17	-112.07	0.99
8581.054688	-2.17	-112.02	0.99
8582.519531	-2.17	-111.97	1.00
8583.984375	-2.16	-111.92	1.00
8585.449219	-2.16	-111.87	1.00
8586.914063	-2.16	-111.81	1.00
8588.378906	-2.16	-111.76	1.00
8589.843750	-2.16	-111.71	1.00
8591.308594	-2.16	-111.66	1.00
8592.773438	-2.16	-111.61	1.00
8594.238281	-2.16	-111.56	1.00
8595.703125	-2.16	-111.51	1.00
8597.167969	-2.16	-111.45	1.00
8598.632813	-2.16	-111.40	1.00
8600.097656	-2.16	-111.35	1.00
8601.562500	-2.16	-111.30	1.00
8603.027344	-2.16	-111.25	1.00
8604.492188	-2.15	-111.20	1.00
8605.957031	-2.15	-111.15	0.99
8607.421875	-2.15	-111.10	1.00
8608.886719	-2.15	-111.05	1.00
8610.351563	-2.15	-111.00	1.00
8611.816406	-2.15	-110.95	1.00
8613.281250	-2.15	-110.90	1.00
8614.746094	-2.15	-110.85	1.00
8616.210938	-2.15	-110.80	1.00
8617.675781	-2.15	-110.75	1.00
8619.140625	-2.15	-110.70	1.00
8620.605469	-2.14	-110.65	1.00
8622.070313	-2.14	-110.60	1.00
8623.535156	-2.14	-110.55	1.00
8625.000000	-2.14	-110.50	1.00
8626.464844	-2.14	-110.45	1.00
8627.929688	-2.14	-110.40	1.00
8629.394531	-2.14	-110.35	1.00
8630.859375	-2.14	-110.30	1.00
8632.324219	-2.14	-110.26	0.99
8633.789063	-2.14	-110.21	1.00
8635.253906	-2.13	-110.16	1.00
8636.718750	-2.13	-110.11	1.00
8638.183594	-2.13	-110.06	0.99
8639.648438	-2.13	-110.02	0.99
8641.113281	-2.13	-109.97	0.99
8642.578125	-2.13	-109.92	1.00
8644.042969	-2.13	-109.88	1.00
8645.507813	-2.13	-109.83	1.00
8646.972656	-2.13	-109.78	1.00
8648.437500	-2.12	-109.73	1.00
8649.902344	-2.12	-109.69	1.00
8651.367188	-2.12	-109.64	1.00
8652.832031	-2.12	-109.60	1.00
8654.296875	-2.12	-109.55	1.00
8655.761719	-2.12	-109.50	1.00
8657.226563	-2.12	-109.46	1.00
8658.691406	-2.12	-109.41	1.00
8660.156250	-2.11	-109.37	1.00
8661.621094	-2.11	-109.32	0.99
8663.085938	-2.11	-109.28	1.00
8664.550781	-2.11	-109.23	0.99
8666.015625	-2.11	-109.19	1.00
8667.480469	-2.11	-109.14	0.99
8668.945313	-2.11	-109.10	0.99
8670.410156	-2.11	-109.06	0.99
8671.875000	-2.10	-109.01	0.99
8673.339844	-2.10	-108.97	1.00
8674.804688	-2.10	-108.93	1.00
8676.269531	-2.10	-108.88	0.99
8677.734375	-2.10	-108.84	0.93
8679.199219	-2.10	-108.80	0.99
8680.664063	-2.10	-108.76	0.99
8682.128906	-2.09	-108.72	0.99
8683.593750	-2.09	-108.68	0.99
8685.058594	-2.09	-108.63	1.00
8686.523438	-2.09	-108.59	0.99
8687.988281	-2.09	-108.55	0.99
8689.453125	-2.09	-108.51	0.97
8690.917969	-2.09	-108.47	1.00
8692.382813	-2.09	-108.43	0.98
8693.847656	-2.08	-108.39	0.98
8695.312500	-2.08	-108.36	0.96
8696.777344	-2.08	-108.32	0.99
8698.242188	-2.08	-108.28	1.00
8699.707031	-2.08	-108.24	0.99
8701.171875	-2.08	-108.20	0.97
8702.636719	-2.08	-108.16	0.99
8704.101563	-2.08	-108.12	1.00
8705.566406	-2.08	-108.09	1.00
8707.031250	-2.07	-108.05	0.99
8708.496094	-2.07	-108.01	1.00
8709.960938	-2.07	-107.97	0.99
8711.425781	-2.07	-107.94	0.94
8712.890625	-2.07	-107.90	0.97
8714.355469	-2.07	-107.86	1.00
8715.820313	-2.07	-107.83	0.99
8717.285156	-2.07	-107.79	0.97
8718.750000	-2.07	-107.75	0.99
8720.214844	-2.07	-107.72	0.99
8721.679688	-2.06	-107.68	1.00
8723.144531	-2.06	-107.64	0.99
8724.609375	-2.06	-107.61	0.99
8726.074219	-2.06	-107.57	0.99
8727.539063	-2.06	-107.54	0.99
8729.003906	-2.06	-107.50	1.00
8730.468750	-2.06	-107.47	1.00
8731.933594	-2.06	-107.43	1.00
8733.398438	-2.06	-107.39	1.00
8734.863281	-2.06	-107.36	0.99
8736.328125	-2.06	-107.32	1.00
8737.792969	-2.05	-107.29	1.00
8739.257813	-2.05	-107.25	1.00
8740.722656	-2.05	-107.22	0.99
8742.187500	-2.05	-107.18	1.00
8743.652344	-2.05	-107.15	1.00
8745.117188	-2.05	-107.11	1.00
8746.582031	-2.05	-107.08	1.00
8748.046875	-2.05	-107.04	1.00
8749.511719	-2.05	-107.01	1.00
8750.976563	-2.05	-106.97	1.00
8752.441406	-2.05	-106.94	1.00
8753.906250	-2.05	-106.90	1.00
8755.371094	-2.04	-106.87	1.00
8756.835938	-2.04	-106.84	1.00
8758.300781	-2.04	-106.80	1.00
8759.765625	-2.04	-106.77	0.99
8761.230469	-2.04	-106.74	1.00
8762.695313	-2.04	-106.70	1.00
8764.160156	-2.04	-106.67	0.98
8765.625000	-2.04	-106.64	0.98
8767.089844	-2.04	-106.60	1.00
8768.554688	-2.04	-106.57	1.00
8770.019531	-2.04	-106.54	0.99
8771.484375	-2.03	-106.51	0.98
8772.949219	-2.03	-106.48	0.99
8774.414063	-2.03	-106.44	0.99
8775.878906	-2.03	-106.41	1.00
8777.343750	-2.03	-106.38	1.00
8778.808594	-2.03	-106.35	0.99
8780.273438	-2.03	-106.32	1.00
8781.738281	-2.03	-106.29	1.00
8783.203125	-2.03	-106.26	1.00
8784.667969	-2.03	-106.23	0.99
8786.132813	-2.03	-106.20	0.99
8787.597656	-2.03	-106.17	0.99
8789.062500	-2.03	-106.14	0.99
8790.527344	-2.02	-106.11	0.99
8791.992188	-2.02	-106.08	0.99
8793.457031	-2.02	-106.05	0.99
8794.921875	-2.02	-106.03	1.00
8796.386719	-2.02	-106.00	0.99
8797.851563	-2.02	-105.97	0.98
8799.316406	-2.02	-105.94	0.99
8800.781250	-2.02	-105.91	0.99
8802.246094	-2.02	-105.88	1.00
8803.710938	-2.02	-105.86	0.98
8805.175781	-2.02	-105.83	0.99
8806.640625	-2.02	-105.80	0.98
8808.105469	-2.02	-105.77	0.99
8809.570313	-2.02	-105.75	0.98
8811.035156	-2.02	-105.72	1.00
8812.500000	-2.02	-105.69	0.99
8813.964844	-2.01	-105.66	0.98
8815.429688	-2.01	-105.64	0.99
8816.894531	-2.01	-105.61	0.97
8818.359375	-2.01	-105.59	0.98
8819.824219	-2.01	-105.56	0.99
8821.289063	-2.01	-105.53	0.98
8822.753906	-2.01	-105.51	0.99
8824.218750	-2.01	-105.48	0.99
8825.683594	-2.01	-105.46	0.99
8827.148438	-2.01	-105.43	0.99
8828.613281	-2.01	-105.41	1.00
8830.078125	-2.01	-105.38	1.00
8831.542969	-2.01	-105.36	0.99
8833.007813	-2.01	-105.33	1.00
8834.472656	-2.01	-105.31	0.99
8835.937500	-2.01	-105.28	0.99
8837.402344	-2.01	-105.26	0.99
8838.867188	-2.01	-105.24	0.99
8840.332031	-2.01	-105.21	0.97
8841.796875	-2.01	-105.19	1.00
8843.261719	-2.01	-105.16	0.98
8844.726563	-2.01	-105.14	0.95
8846.191406	-2.01	-105.12	0.99
8847.656250	-2.01	-105.09	0.96
8849.121094	-2.01	-105.07	0.97
8850.585938	-2.01	-105.05	0.99
8852.050781	-2.01	-105.02	0.96
8853.515625	-2.01	-105.00	0.93
8854.980469	-2.00	-104.98	0.96
8856.445313	-2.00	-104.95	0.96
8857.910156	-2.00	-104.93	0.98
8859.375000	-2.00	-104.91	0.95
8860.839844	-2.00	-104.88	0.99
8862.304688	-2.00	-104.86	0.90
8863.769531	-2.00	-104.84	0.89
8865.234375	-2.00	-104.81	0.97
8866.699219	-2.00	-104.79	0.99
8868.164063	-2.00	-104.77	0.98
8869.628906	-2.00	-104.74	0.97
8871.093750	-2.00	-104.72	0.99
8872.558594	-2.00	-104.70	1.00
8874.023438	-2.00	-104.67	0.99
8875.488281	-2.00	-104.65	0.99
8876.953125	-2.00	-104.62	0.98
8878.417969	-2.00	-104.60	0.98
8879.882813	-2.01	-104.58	1.00
8881.347656	-2.01	-104.55	1.00
8882.812500	-2.01	-104.53	0.99
8884.277344	-2.01	-104.51	0.99
8885.742188	-2.01	-104.48	1.00
8887.207031	-2.01	-104.46	0.99
8888.671875	-2.01	-104.43	1.00
8890.136719	-2.01	-104.41	1.00
8891.601563	-2.01	-104.38	1.00
8893.066406	-2.01	-104.36	0.99
8894.531250	-2.01	-104.34	0.99
8895.996094	-2.01	-104.31	0.99
8897.460938	-2.01	-104.29	1.00
8898.925781	-2.01	-104.26	0.99
8900.390625	-2.01	-104.24	0.99
8901.855469	-2.01	-104.21	0.99
8903.320313	-2.01	-104.19	0.99
8904.785156	-2.01	-104.17	0.99
8906.250000	-2.01	-104.14	0.99
8907.714844	-2.01	-104.12	0.99
8909.179688	-2.01	-104.09	0.99
8910.644531	-2.01	-104.07	0.99
8912.109375	-2.01	-104.05	0.99
8913.574219	-2.01	-104.02	1.00
8915.039063	-2.01	-104.00	0.98
8916.503906	-2.01	-103.97	0.98
8917.968750	-2.01	-103.95	0.98
8919.433594	-2.01	-103.93	0.98
8920.898438	-2.01	-103.90	0.97
8922.363281	-2.01	-103.88	0.98
8923.828125	-2.01	-103.86	0.97
8925.292969	-2.01	-103.84	1.00
8926.757813	-2.01	-103.81	0.99
8928.222656	-2.01	-103.79	1.00
8929.687500	-2.01	-103.77	1.00
8931.152344	-2.01	-103.75	0.97
8932.617188	-2.01	-103.72	0.95
8934.082031	-2.01	-103.70	0.96
8935.546875	-2.01	-103.68	0.97
8937.011719	-2.01	-103.66	0.99
8938.476563	-2.01	-103.64	0.98
8939.941406	-2.01	-103.62	0.99
8941.406250	-2.01	-103.60	0.99
8942.871094	-2.01	-103.58	0.99
8944.335938	-2.01	-103.56	0.99
8945.800781	-2.02	-103.54	0.99
8947.265625	-2.02	-103.52	0.99
8948.730469	-2.02	-103.50	1.00
8950.195313	-2.02	-103.48	0.95
8951.660156	-2.02	-103.46	0.95
8953.125000	-2.02	-103.44	1.00
8954.589844	-2.02	-103.42	0.98
8956.054688	-2.02	-103.40	1.00
8957.519531	-2.02	-103.38	1.00
8958.984375	-2.02	-103.36	0.98
8960.449219	-2.02	-103.34	0.98
8961.914063	-2.02	-103.32	0.98
8963.378906	-2.02	-103.30	0.98
8964.843750	-2.02	-103.28	0.97
8966.308594	-2.02	-103.26	0.98
8967.773438	-2.02	-103.24	0.97
8969.238281	-2.02	-103.22	0.94
8970.703125	-2.02	-103.21	0.96
8972.167969	-2.02	-103.19	0.96
8973.632813	-2.02	-103.17	0.95
8975.097656	-2.02	-103.15	0.98
8976.562500	-2.02	-103.13	0.97
8978.027344	-2.02	-103.12	0.96
8979.492188	-2.02	-103.10	0.98
8980.957031	-2.02	-103.08	0.98
8982.421875	-2.02	-103.07	0.99
8983.886719	-2.02	-103.05	1.00
8985.351563	-2.03	-103.03	1.00
8986.816406	-2.03	-103.01	0.99
8988.281250	-2.03	-103.00	0.98
8989.746094	-2.03	-102.98	0.98
8991.210938	-2.03	-102.96	0.97
8992.675781	-2.03	-102.95	0.97
8994.140625	-2.03	-102.93	0.96
8995.605469	-2.03	-102.92	0.97
8997.070313	-2.03	-102.90	0.95
8998.535156	-2.03	-102.89	0.95
9000.000000	-2.03	-102.87	0.94
9001.464844	-2.03	-102.85	0.97
9002.929688	-2.03	-102.84	0.98
9004.394531	-2.03	-102.82	0.98
9005.859375	-2.03	-102.81	0.99
9007.324219	-2.03	-102.79	0.99
9008.789063	-2.04	-102.78	0.99
9010.253906	-2.04	-102.76	1.00
9011.718750	-2.04	-102.74	0.99
9013.183594	-2.04	-102.73	0.99
9014.648438	-2.04	-102.71	0.99
9016.113281	-2.04	-102.70	0.99
9017.578125	-2.04	-102.68	1.00
9019.042969	-2.04	-102.66	0.99
9020.507813	-2.04	-102.65	0.99
9021.972656	-2.04	-102.63	0.99
9023.437500	-2.04	-102.61	1.00
9024.902344	-2.05	-102.60	1.00
9026.367188	-2.05	-102.58	1.00
9027.832031	-2.05	-102.57	1.00
9029.296875	-2.05	-102.55	1.00
9030.761719	-2.05	-102.53	1.00
9032.226563	-2.05	-102.52	1.00
9033.691406	-2.05	-102.50	1.00
9035.156250	-2.05	-102.48	1.00
9036.621094	-2.05	-102.47	1.00
9038.085938	-2.05	-102.45	0.99
9039.550781	-2.06	-102.43	0.99
9041.015625	-2.06	-102.42	1.00
9042.480469	-2.06	-102.40	0.99
9043.945313	-2.06	-102.38	0.99
9045.410156	-2.06	-102.36	1.00
9046.875000	-2.06	-102.35	1.00
9048.339844	-2.06	-102.33	1.00
9049.804688	-2.06	-102.31	1.00
9051.269531	-2.07	-102.29	1.00
9052.734375	-2.07	-102.28	0.99
9054.199219	-2.07	-102.26	0.99
9055.664063	-2.07	-102.24	1.00
9057.128906	-2.07	-102.22	0.99
9058.593750	-2.07	-102.20	0.99
9060.058594	-2.07	-102.18	1.00
9061.523438	-2.07	-102.17	0.98
9062.988281	-2.08	-102.15	0.98
9064.453125	-2.08	-102.13	0.99
9065.917969	-2.08	-102.11	1.00
