	NT2000-160-C		
13634.765625	-16.85	-125.07	0.85
13636.230469	-16.86	-125.04	0.88
13637.695313	-16.86	-125.02	0.90
13639.160156	-16.86	-124.99	0.89
13640.625000	-16.87	-124.96	0.87
13642.089844	-16.87	-124.94	0.88
13643.554688	-16.87	-124.91	0.93
13645.019531	-16.87	-124.88	0.97
13646.484375	-16.88	-124.85	0.89
13647.949219	-16.88	-124.82	0.96
13649.414063	-16.88	-124.79	0.94
13650.878906	-16.89	-124.76	0.92
13652.343750	-16.89	-124.73	0.88
13653.808594	-16.89	-124.70	0.97
13655.273438	-16.90	-124.66	0.96
13656.738281	-16.90	-124.63	0.93
13658.203125	-16.90	-124.59	0.94
13659.667969	-16.91	-124.56	0.94
13661.132813	-16.91	-124.52	0.92
13662.597656	-16.91	-124.48	0.89
13664.062500	-16.92	-124.44	0.92
13665.527344	-16.92	-124.40	0.93
13666.992188	-16.92	-124.35	0.92
13668.457031	-16.93	-124.31	0.90
13669.921875	-16.93	-124.27	0.94
13671.386719	-16.93	-124.22	0.97
13672.851563	-16.94	-124.17	0.97
13674.316406	-16.94	-124.13	0.93
13675.781250	-16.94	-124.08	0.88
13677.246094	-16.95	-124.03	0.84
13678.710938	-16.95	-123.98	0.81
13680.175781	-16.95	-123.93	0.90
13681.640625	-16.96	-123.88	0.86
13683.105469	-16.96	-123.83	0.62
13684.570313	-16.96	-123.78	0.70
13686.035156	-16.97	-123.73	0.98
13687.500000	-16.97	-123.68	0.95
13688.964844	-16.98	-123.63	0.79
13690.429688	-16.98	-123.58	0.97
13691.894531	-16.98	-123.53	0.98
13693.359375	-16.99	-123.48	0.99
13694.824219	-16.99	-123.43	0.90
13696.289063	-16.99	-123.39	0.74
13697.753906	-17.00	-123.34	0.87
13699.218750	-17.00	-123.29	0.98
13700.683594	-17.00	-123.24	0.96
13702.148438	-17.01	-123.20	0.96
13703.613281	-17.01	-123.15	0.93
13705.078125	-17.01	-123.10	0.93
13706.542969	-17.02	-123.06	0.95
13708.007813	-17.02	-123.01	0.90
13709.472656	-17.02	-122.96	0.90
13710.937500	-17.03	-122.92	0.89
13712.402344	-17.03	-122.87	0.96
13713.867188	-17.03	-122.82	0.97
13715.332031	-17.04	-122.78	0.92
13716.796875	-17.04	-122.73	0.91
13718.261719	-17.05	-122.68	0.88
13719.726563	-17.05	-122.64	0.91
13721.191406	-17.05	-122.59	0.99
13722.656250	-17.06	-122.54	0.95
13724.121094	-17.06	-122.49	0.91
13725.585938	-17.06	-122.44	0.97
13727.050781	-17.07	-122.38	0.84
13728.515625	-17.07	-122.33	0.95
13729.980469	-17.07	-122.28	0.92
13731.445313	-17.08	-122.23	0.92
13732.910156	-17.08	-122.17	0.96
13734.375000	-17.08	-122.12	0.93
13735.839844	-17.09	-122.06	0.94
13737.304688	-17.09	-122.00	0.93
13738.769531	-17.10	-121.95	0.90
13740.234375	-17.10	-121.89	0.92
13741.699219	-17.10	-121.83	0.92
13743.164063	-17.11	-121.78	0.94
13744.628906	-17.11	-121.72	0.94
13746.093750	-17.11	-121.66	0.97
13747.558594	-17.12	-121.60	0.97
13749.023438	-17.12	-121.54	0.96
13750.488281	-17.12	-121.48	0.90
13751.953125	-17.13	-121.42	0.87
13753.417969	-17.13	-121.36	0.72
13754.882813	-17.13	-121.30	0.49
13756.347656	-17.14	-121.24	0.15
13757.812500	-17.14	-121.18	0.14
13759.277344	-17.14	-121.12	0.81
13760.742188	-17.15	-121.06	0.35
13762.207031	-17.15	-121.00	0.54
13763.671875	-17.15	-120.94	0.59
13765.136719	-17.16	-120.88	0.49
13766.601563	-17.16	-120.82	0.72
13768.066406	-17.16	-120.76	0.84
13769.531250	-17.16	-120.70	0.74
13770.996094	-17.17	-120.63	0.73
13772.460938	-17.17	-120.57	0.76
13773.925781	-17.17	-120.50	0.84
13775.390625	-17.18	-120.44	0.84
13776.855469	-17.18	-120.37	0.70
13778.320313	-17.18	-120.31	0.80
13779.785156	-17.19	-120.24	0.84
13781.250000	-17.19	-120.18	0.46
13782.714844	-17.19	-120.11	0.58
13784.179688	-17.20	-120.04	0.65
13785.644531	-17.20	-119.97	0.87
13787.109375	-17.20	-119.91	0.68
13788.574219	-17.20	-119.84	0.45
13790.039063	-17.21	-119.77	0.75
13791.503906	-17.21	-119.70	0.86
13792.968750	-17.21	-119.63	0.94
13794.433594	-17.22	-119.56	0.91
13795.898438	-17.22	-119.50	0.83
13797.363281	-17.22	-119.43	0.90
13798.828125	-17.22	-119.36	0.87
13800.292969	-17.23	-119.29	0.95
13801.757813	-17.23	-119.22	0.89
13803.222656	-17.23	-119.15	0.89
13804.687500	-17.23	-119.08	0.73
13806.152344	-17.24	-119.01	0.76
13807.617188	-17.24	-118.95	0.71
13809.082031	-17.24	-118.88	0.77
13810.546875	-17.24	-118.81	0.91
13812.011719	-17.25	-118.74	0.83
13813.476563	-17.25	-118.67	0.79
13814.941406	-17.25	-118.60	0.74
13816.406250	-17.25	-118.53	0.14
13817.871094	-17.26	-118.47	0.56
13819.335938	-17.26	-118.40	0.79
13820.800781	-17.26	-118.33	0.83
13822.265625	-17.26	-118.26	0.60
13823.730469	-17.27	-118.19	0.66
13825.195313	-17.27	-118.12	0.70
13826.660156	-17.27	-118.05	0.77
13828.125000	-17.27	-117.99	0.61
13829.589844	-17.27	-117.92	0.47
13831.054688	-17.28	-117.85	0.86
13832.519531	-17.28	-117.78	0.94
13833.984375	-17.28	-117.71	0.93
13835.449219	-17.28	-117.64	0.88
13836.914063	-17.29	-117.57	0.93
13838.378906	-17.29	-117.50	0.88
13839.843750	-17.29	-117.44	0.95
13841.308594	-17.29	-117.37	0.95
13842.773438	-17.29	-117.30	0.92
13844.238281	-17.30	-117.23	0.91
13845.703125	-17.30	-117.16	0.95
13847.167969	-17.30	-117.09	0.96
13848.632813	-17.30	-117.03	0.98
13850.097656	-17.30	-116.96	0.95
13851.562500	-17.30	-116.89	0.95
13853.027344	-17.31	-116.82	0.95
13854.492188	-17.31	-116.75	0.98
13855.957031	-17.31	-116.69	0.96
13857.421875	-17.31	-116.62	0.87
13858.886719	-17.31	-116.55	0.86
13860.351563	-17.32	-116.48	0.93
13861.816406	-17.32	-116.41	0.90
13863.281250	-17.32	-116.35	0.88
13864.746094	-17.32	-116.28	0.22
13866.210938	-17.32	-116.21	0.95
13867.675781	-17.32	-116.14	0.95
13869.140625	-17.33	-116.08	0.97
13870.605469	-17.33	-116.01	0.93
13872.070313	-17.33	-115.94	0.94
13873.535156	-17.33	-115.88	0.89
13875.000000	-17.33	-115.81	0.69
13876.464844	-17.33	-115.75	0.94
13877.929688	-17.33	-115.68	0.82
13879.394531	-17.34	-115.62	0.94
13880.859375	-17.34	-115.55	0.78
13882.324219	-17.34	-115.49	0.86
13883.789063	-17.34	-115.42	0.84
13885.253906	-17.34	-115.35	0.98
13886.718750	-17.34	-115.29	0.80
13888.183594	-17.35	-115.22	0.77
13889.648438	-17.35	-115.15	0.96
13891.113281	-17.35	-115.08	0.94
13892.578125	-17.35	-115.01	0.99
13894.042969	-17.35	-114.94	0.98
13895.507813	-17.35	-114.87	0.97
13896.972656	-17.36	-114.80	0.98
13898.437500	-17.36	-114.73	0.99
13899.902344	-17.36	-114.66	0.98
13901.367188	-17.36	-114.59	0.98
13902.832031	-17.36	-114.51	0.98
13904.296875	-17.36	-114.44	0.97
13905.761719	-17.37	-114.36	0.99
13907.226563	-17.37	-114.29	0.97
13908.691406	-17.37	-114.21	0.96
13910.156250	-17.37	-114.14	0.91
13911.621094	-17.37	-114.06	0.89
13913.085938	-17.37	-113.98	0.93
13914.550781	-17.37	-113.91	0.99
13916.015625	-17.38	-113.83	0.98
13917.480469	-17.38	-113.75	0.98
13918.945313	-17.38	-113.67	0.98
13920.410156	-17.38	-113.60	0.99
13921.875000	-17.38	-113.52	0.99
13923.339844	-17.38	-113.44	0.95
13924.804688	-17.38	-113.36	0.92
13926.269531	-17.39	-113.29	1.00
13927.734375	-17.39	-113.21	0.97
13929.199219	-17.39	-113.13	0.96
13930.664063	-17.39	-113.06	0.98
13932.128906	-17.39	-112.98	0.97
13933.593750	-17.39	-112.91	0.98
13935.058594	-17.39	-112.83	0.98
13936.523438	-17.40	-112.76	0.97
13937.988281	-17.40	-112.69	0.99
13939.453125	-17.40	-112.62	0.99
13940.917969	-17.40	-112.54	1.00
13942.382813	-17.40	-112.47	1.00
13943.847656	-17.40	-112.40	1.00
13945.312500	-17.40	-112.34	0.99
13946.777344	-17.41	-112.27	0.98
13948.242188	-17.41	-112.20	0.99
13949.707031	-17.41	-112.13	0.99
13951.171875	-17.41	-112.07	1.00
13952.636719	-17.41	-112.00	0.99
13954.101563	-17.41	-111.94	0.99
13955.566406	-17.41	-111.87	0.99
13957.031250	-17.42	-111.81	0.99
13958.496094	-17.42	-111.75	0.99
13959.960938	-17.42	-111.68	1.00
13961.425781	-17.42	-111.62	0.99
13962.890625	-17.42	-111.56	0.98
13964.355469	-17.42	-111.50	0.98
13965.820313	-17.43	-111.44	0.98
13967.285156	-17.43	-111.37	0.99
13968.750000	-17.43	-111.31	0.99
13970.214844	-17.43	-111.25	0.99
13971.679688	-17.43	-111.19	0.99
13973.144531	-17.43	-111.13	0.99
13974.609375	-17.44	-111.07	0.99
13976.074219	-17.44	-111.00	0.99
13977.539063	-17.44	-110.94	0.99
13979.003906	-17.44	-110.88	0.99
13980.468750	-17.44	-110.81	0.99
13981.933594	-17.45	-110.75	0.99
13983.398438	-17.45	-110.68	0.99
13984.863281	-17.45	-110.61	0.99
13986.328125	-17.45	-110.55	0.99
13987.792969	-17.45	-110.48	0.97
13989.257813	-17.45	-110.41	0.99
13990.722656	-17.46	-110.34	0.97
13992.187500	-17.46	-110.27	0.99
13993.652344	-17.46	-110.20	0.99
13995.117188	-17.46	-110.12	0.99
13996.582031	-17.46	-110.05	0.95
13998.046875	-17.47	-109.98	0.94
13999.511719	-17.47	-109.90	0.95
14000.976563	-17.47	-109.83	0.95
14002.441406	-17.47	-109.76	0.90
14003.906250	-17.47	-109.68	0.80
14005.371094	-17.48	-109.61	0.67
14006.835938	-17.48	-109.54	0.43
14008.300781	-17.48	-109.46	0.73
14009.765625	-17.48	-109.39	0.71
14011.230469	-17.48	-109.31	0.88
14012.695313	-17.48	-109.24	0.75
14014.160156	-17.49	-109.17	0.70
14015.625000	-17.49	-109.10	0.86
14017.089844	-17.49	-109.02	0.94
14018.554688	-17.49	-108.95	0.97
14020.019531	-17.49	-108.88	0.98
14021.484375	-17.50	-108.81	0.98
14022.949219	-17.50	-108.74	0.99
14024.414063	-17.50	-108.67	0.98
14025.878906	-17.50	-108.60	0.99
14027.343750	-17.50	-108.53	1.00
14028.808594	-17.50	-108.46	0.99
14030.273438	-17.51	-108.39	0.99
14031.738281	-17.51	-108.32	0.97
14033.203125	-17.51	-108.25	0.96
14034.667969	-17.51	-108.18	0.98
14036.132813	-17.51	-108.11	0.99
14037.597656	-17.52	-108.04	0.97
14039.062500	-17.52	-107.96	0.98
14040.527344	-17.52	-107.89	0.99
14041.992188	-17.52	-107.82	0.97
14043.457031	-17.52	-107.75	0.98
14044.921875	-17.52	-107.68	0.98
14046.386719	-17.53	-107.61	0.98
14047.851563	-17.53	-107.53	0.92
14049.316406	-17.53	-107.46	0.93
14050.781250	-17.53	-107.39	0.96
14052.246094	-17.53	-107.32	0.95
14053.710938	-17.53	-107.24	0.96
14055.175781	-17.54	-107.17	0.95
14056.640625	-17.54	-107.10	0.97
14058.105469	-17.54	-107.03	0.91
14059.570313	-17.54	-106.95	0.94
14061.035156	-17.54	-106.88	0.97
14062.500000	-17.54	-106.81	0.98
14063.964844	-17.54	-106.74	0.98
14065.429688	-17.55	-106.66	0.98
14066.894531	-17.55	-106.59	0.98
14068.359375	-17.55	-106.52	0.98
14069.824219	-17.55	-106.45	0.98
14071.289063	-17.55	-106.38	0.99
14072.753906	-17.55	-106.31	0.98
14074.218750	-17.55	-106.24	0.99
14075.683594	-17.56	-106.17	0.99
14077.148438	-17.56	-106.10	0.99
14078.613281	-17.56	-106.03	0.99
14080.078125	-17.56	-105.96	1.00
14081.542969	-17.56	-105.89	0.99
14083.007813	-17.56	-105.82	0.99
14084.472656	-17.56	-105.75	1.00
14085.937500	-17.57	-105.68	0.99
14087.402344	-17.57	-105.61	0.97
14088.867188	-17.57	-105.55	0.97
14090.332031	-17.57	-105.48	0.97
14091.796875	-17.57	-105.41	0.99
14093.261719	-17.57	-105.34	0.94
14094.726563	-17.57	-105.27	0.95
14096.191406	-17.57	-105.20	0.96
14097.656250	-17.58	-105.13	0.96
14099.121094	-17.58	-105.06	0.99
14100.585938	-17.58	-104.99	1.00
14102.050781	-17.58	-104.92	1.00
14103.515625	-17.58	-104.85	0.99
14104.980469	-17.58	-104.78	0.98
14106.445313	-17.58	-104.72	0.99
14107.910156	-17.58	-104.65	0.98
14109.375000	-17.59	-104.58	0.88
14110.839844	-17.59	-104.51	0.70
14112.304688	-17.59	-104.44	0.70
14113.769531	-17.59	-104.37	0.99
14115.234375	-17.59	-104.31	1.00
14116.699219	-17.59	-104.24	0.97
14118.164063	-17.59	-104.17	0.99
14119.628906	-17.59	-104.10	0.94
14121.093750	-17.60	-104.03	0.90
14122.558594	-17.60	-103.97	0.99
14124.023438	-17.60	-103.90	0.91
14125.488281	-17.60	-103.83	0.78
14126.953125	-17.60	-103.76	0.98
14128.417969	-17.60	-103.69	0.97
14129.882813	-17.60	-103.62	0.99
14131.347656	-17.60	-103.55	0.95
14132.812500	-17.60	-103.48	0.85
14134.277344	-17.61	-103.42	0.86
14135.742188	-17.61	-103.35	0.72
14137.207031	-17.61	-103.27	0.89
14138.671875	-17.61	-103.20	0.97
14140.136719	-17.61	-103.13	0.96
14141.601563	-17.61	-103.06	0.97
14143.066406	-17.61	-102.99	0.90
14144.531250	-17.62	-102.92	0.74
14145.996094	-17.62	-102.84	0.90
14147.460938	-17.62	-102.77	0.90
14148.925781	-17.62	-102.69	0.97
14150.390625	-17.62	-102.62	0.98
14151.855469	-17.62	-102.54	0.95
14153.320313	-17.62	-102.47	0.76
14154.785156	-17.62	-102.39	0.83
14156.250000	-17.63	-102.31	0.92
14157.714844	-17.63	-102.23	0.91
14159.179688	-17.63	-102.15	0.82
14160.644531	-17.63	-102.07	0.80
14162.109375	-17.63	-101.99	0.89
14163.574219	-17.63	-101.91	0.85
14165.039063	-17.63	-101.82	0.86
14166.503906	-17.63	-101.74	0.89
14167.968750	-17.64	-101.66	0.87
14169.433594	-17.64	-101.57	0.91
14170.898438	-17.64	-101.49	0.94
14172.363281	-17.64	-101.41	0.98
14173.828125	-17.64	-101.32	0.97
14175.292969	-17.64	-101.24	0.97
14176.757813	-17.64	-101.16	0.99
14178.222656	-17.64	-101.08	0.99
14179.687500	-17.65	-101.00	0.95
14181.152344	-17.65	-100.91	0.93
14182.617188	-17.65	-100.83	0.94
14184.082031	-17.65	-100.76	0.98
14185.546875	-17.65	-100.68	0.95
14187.011719	-17.65	-100.60	0.92
14188.476563	-17.65	-100.52	0.98
14189.941406	-17.65	-100.45	0.87
14191.406250	-17.66	-100.37	0.88
14192.871094	-17.66	-100.30	0.90
14194.335938	-17.66	-100.23	0.93
14195.800781	-17.66	-100.15	0.86
14197.265625	-17.66	-100.08	0.85
14198.730469	-17.66	-100.01	0.84
14200.195313	-17.66	-99.93	0.86
14201.660156	-17.67	-99.86	0.89
14203.125000	-17.67	-99.79	0.97
14204.589844	-17.67	-99.71	0.92
14206.054688	-17.67	-99.64	0.98
14207.519531	-17.67	-99.57	0.98
14208.984375	-17.67	-99.49	0.94
14210.449219	-17.67	-99.42	0.96
14211.914063	-17.68	-99.34	1.00
14213.378906	-17.68	-99.27	1.00
14214.843750	-17.68	-99.20	0.99
14216.308594	-17.68	-99.12	0.99
14217.773438	-17.68	-99.05	0.99
14219.238281	-17.68	-98.97	1.00
14220.703125	-17.68	-98.89	0.97
14222.167969	-17.69	-98.82	0.90
14223.632813	-17.69	-98.74	1.00
14225.097656	-17.69	-98.66	0.99
14226.562500	-17.69	-98.58	1.00
14228.027344	-17.69	-98.50	1.00
14229.492188	-17.69	-98.42	0.88
14230.957031	-17.70	-98.34	0.94
14232.421875	-17.70	-98.26	0.93
14233.886719	-17.70	-98.17	0.95
14235.351563	-17.70	-98.09	0.99
14236.816406	-17.70	-98.01	0.76
14238.281250	-17.70	-97.92	0.80
14239.746094	-17.70	-97.83	0.88
14241.210938	-17.71	-97.75	0.83
14242.675781	-17.71	-97.66	0.90
14244.140625	-17.71	-97.57	0.95
14245.605469	-17.71	-97.48	0.90
14247.070313	-17.71	-97.39	0.89
14248.535156	-17.71	-97.30	0.92
14250.000000	-17.72	-97.21	0.83
14251.464844	-17.72	-97.11	0.65
14252.929688	-17.72	-97.02	0.82
14254.394531	-17.72	-96.93	0.83
14255.859375	-17.72	-96.83	0.72
14257.324219	-17.72	-96.74	0.75
14258.789063	-17.72	-96.65	0.79
14260.253906	-17.73	-96.55	0.82
14261.718750	-17.73	-96.46	0.68
14263.183594	-17.73	-96.37	0.55
14264.648438	-17.73	-96.28	0.60
14266.113281	-17.73	-96.19	0.60
14267.578125	-17.73	-96.09	0.24
14269.042969	-17.73	-96.00	0.13
14270.507813	-17.74	-95.91	0.35
14271.972656	-17.74	-95.82	0.64
14273.437500	-17.74	-95.73	0.77
14274.902344	-17.74	-95.63	0.49
14276.367188	-17.74	-95.54	0.99
14277.832031	-17.74	-95.45	0.78
14279.296875	-17.74	-95.35	0.82
14280.761719	-17.75	-95.25	0.82
14282.226563	-17.75	-95.16	0.76
14283.691406	-17.75	-95.06	0.76
14285.156250	-17.75	-94.96	0.82
14286.621094	-17.75	-94.86	0.83
14288.085938	-17.75	-94.76	0.76
14289.550781	-17.75	-94.66	0.86
14291.015625	-17.75	-94.56	0.77
14292.480469	-17.76	-94.46	0.77
14293.945313	-17.76	-94.35	0.88
14295.410156	-17.76	-94.24	0.91
14296.875000	-17.76	-94.14	0.84
14298.339844	-17.76	-94.03	0.72
14299.804688	-17.76	-93.92	0.77
14301.269531	-17.76	-93.80	0.80
14302.734375	-17.77	-93.69	0.87
14304.199219	-17.77	-93.57	0.93
14305.664063	-17.77	-93.46	0.89
14307.128906	-17.77	-93.34	0.95
14308.593750	-17.77	-93.22	0.96
14310.058594	-17.77	-93.09	0.94
14311.523438	-17.77	-92.97	0.88
14312.988281	-17.78	-92.85	0.92
14314.453125	-17.78	-92.72	0.93
14315.917969	-17.78	-92.60	0.71
14317.382813	-17.78	-92.47	0.87
14318.847656	-17.78	-92.35	0.95
14320.312500	-17.78	-92.22	0.93
14321.777344	-17.79	-92.10	0.90
14323.242188	-17.79	-91.98	0.90
14324.707031	-17.79	-91.86	0.90
14326.171875	-17.79	-91.74	0.90
14327.636719	-17.79	-91.61	0.89
14329.101563	-17.79	-91.49	0.94
14330.566406	-17.80	-91.38	0.96
14332.031250	-17.80	-91.26	0.93
14333.496094	-17.80	-91.14	0.92
14334.960938	-17.80	-91.02	0.92
14336.425781	-17.80	-90.91	0.83
14337.890625	-17.80	-90.79	0.80
14339.355469	-17.81	-90.68	0.83
14340.820313	-17.81	-90.56	0.83
14342.285156	-17.81	-90.45	0.89
14343.750000	-17.81	-90.33	0.88
14345.214844	-17.81	-90.22	0.72
14346.679688	-17.81	-90.10	0.81
14348.144531	-17.82	-89.99	0.87
14349.609375	-17.82	-89.87	0.88
14351.074219	-17.82	-89.75	0.76
14352.539063	-17.82	-89.64	0.84
14354.003906	-17.82	-89.52	0.99
14355.468750	-17.83	-89.40	0.98
14356.933594	-17.83	-89.28	0.97
14358.398438	-17.83	-89.16	0.99
14359.863281	-17.83	-89.04	0.90
14361.328125	-17.83	-88.92	0.88
14362.792969	-17.83	-88.80	0.61
14364.257813	-17.84	-88.68	0.91
14365.722656	-17.84	-88.56	0.99
14367.187500	-17.84	-88.44	1.00
14368.652344	-17.84	-88.31	0.94
14370.117188	-17.84	-88.19	0.91
14371.582031	-17.84	-88.07	0.52
14373.046875	-17.85	-87.94	0.42
14374.511719	-17.85	-87.82	0.49
14375.976563	-17.85	-87.69	0.37
14377.441406	-17.85	-87.57	0.68
14378.906250	-17.85	-87.44	0.87
14380.371094	-17.85	-87.31	0.99
14381.835938	-17.86	-87.19	0.35
14383.300781	-17.86	-87.06	0.37
14384.765625	-17.86	-86.93	0.49
14386.230469	-17.86	-86.80	0.50
14387.695313	-17.86	-86.67	0.76
14389.160156	-17.87	-86.54	0.62
14390.625000	-17.87	-86.41	0.79
14392.089844	-17.87	-86.27	0.89
14393.554688	-17.87	-86.14	0.63
14395.019531	-17.87	-86.00	0.61
14396.484375	-17.87	-85.86	0.73
14397.949219	-17.88	-85.73	0.57
14399.414063	-17.88	-85.59	0.95
14400.878906	-17.88	-85.45	0.96
14402.343750	-17.88	-85.31	0.92
14403.808594	-17.88	-85.17	0.85
14405.273438	-17.89	-85.02	0.67
14406.738281	-17.89	-84.88	0.79
14408.203125	-17.89	-84.74	0.95
14409.667969	-17.89	-84.59	0.95
14411.132813	-17.89	-84.44	0.93
14412.597656	-17.89	-84.30	0.93
14414.062500	-17.90	-84.15	0.88
14415.527344	-17.90	-84.00	0.77
14416.992188	-17.90	-83.85	0.81
14418.457031	-17.90	-83.70	0.86
14419.921875	-17.90	-83.55	0.75
14421.386719	-17.91	-83.41	0.85
14422.851563	-17.91	-83.26	0.96
14424.316406	-17.91	-83.11	0.91
14425.781250	-17.91	-82.96	0.85
14427.246094	-17.91	-82.81	0.84
14428.710938	-17.92	-82.66	0.76
14430.175781	-17.92	-82.51	0.85
14431.640625	-17.92	-82.36	0.87
14433.105469	-17.92	-82.22	0.84
14434.570313	-17.92	-82.07	0.88
14436.035156	-17.92	-81.93	0.87
14437.500000	-17.93	-81.79	0.90
14438.964844	-17.93	-81.65	0.86
14440.429688	-17.93	-81.51	0.90
14441.894531	-17.93	-81.37	0.93
14443.359375	-17.93	-81.23	0.94
14444.824219	-17.94	-81.09	0.91
14446.289063	-17.94	-80.96	0.84
14447.753906	-17.94	-80.82	0.81
14449.218750	-17.94	-80.68	0.75
14450.683594	-17.95	-80.55	0.81
14452.148438	-17.95	-80.41	0.73
14453.613281	-17.95	-80.27	0.90
14455.078125	-17.95	-80.13	0.99
14456.542969	-17.95	-79.99	0.93
14458.007813	-17.96	-79.85	0.64
14459.472656	-17.96	-79.71	0.37
14460.937500	-17.96	-79.57	1.00
14462.402344	-17.96	-79.42	0.93
14463.867188	-17.96	-79.28	0.67
14465.332031	-17.97	-79.13	0.98
14466.796875	-17.97	-78.98	0.95
14468.261719	-17.97	-78.84	0.95
14469.726563	-17.97	-78.69	0.43
14471.191406	-17.98	-78.54	0.29
14472.656250	-17.98	-78.39	0.12
14474.121094	-17.98	-78.24	0.53
14475.585938	-17.98	-78.09	0.85
14477.050781	-17.98	-77.93	0.48
14478.515625	-17.99	-77.78	0.40
14479.980469	-17.99	-77.63	0.15
14481.445313	-17.99	-77.48	0.50
14482.910156	-17.99	-77.33	0.44
14484.375000	-17.99	-77.18	0.42
14485.839844	-18.00	-77.02	0.57
14487.304688	-18.00	-76.87	0.30
14488.769531	-18.00	-76.72	0.52
14490.234375	-18.00	-76.56	0.30
14491.699219	-18.01	-76.41	0.57
14493.164063	-18.01	-76.25	0.88
14494.628906	-18.01	-76.10	0.51
14496.093750	-18.01	-75.95	0.66
14497.558594	-18.01	-75.79	0.67
14499.023438	-18.02	-75.64	0.35
14500.488281	-18.02	-75.48	0.68
14501.953125	-18.02	-75.33	0.77
14503.417969	-18.02	-75.18	0.77
14504.882813	-18.02	-75.02	0.37
14506.347656	-18.03	-74.87	0.72
14507.812500	-18.03	-74.72	0.67
14509.277344	-18.03	-74.56	0.73
14510.742188	-18.03	-74.41	0.50
14512.207031	-18.03	-74.25	0.75
14513.671875	-18.04	-74.10	0.52
14515.136719	-18.04	-73.95	0.49
14516.601563	-18.04	-73.79	0.74
14518.066406	-18.04	-73.64	0.71
14519.531250	-18.05	-73.49	0.71
14520.996094	-18.05	-73.33	0.67
14522.460938	-18.05	-73.18	0.72
14523.925781	-18.05	-73.02	0.26
14525.390625	-18.05	-72.87	0.22
14526.855469	-18.06	-72.71	0.65
14528.320313	-18.06	-72.56	0.32
14529.785156	-18.06	-72.40	0.42
14531.250000	-18.06	-72.24	0.44
14532.714844	-18.06	-72.08	0.56
14534.179688	-18.07	-71.92	0.47
14535.644531	-18.07	-71.76	0.51
14537.109375	-18.07	-71.60	0.63
14538.574219	-18.07	-71.44	0.33
14540.039063	-18.07	-71.28	0.30
14541.503906	-18.08	-71.12	0.24
14542.968750	-18.08	-70.95	0.62
14544.433594	-18.08	-70.79	0.65
14545.898438	-18.08	-70.63	0.46
14547.363281	-18.08	-70.47	0.61
14548.828125	-18.09	-70.30	0.31
14550.292969	-18.09	-70.14	0.49
14551.757813	-18.09	-69.98	0.60
14553.222656	-18.09	-69.82	0.65
14554.687500	-18.09	-69.66	0.62
14556.152344	-18.10	-69.50	0.63
14557.617188	-18.10	-69.34	0.65
14559.082031	-18.10	-69.18	0.69
