	NT2000-110-C		
22161.621094	-25.92	28.62	0.88
22163.085938	-25.91	28.60	0.92
22164.550781	-25.91	28.58	0.79
22166.015625	-25.91	28.56	0.95
22167.480469	-25.90	28.54	0.98
22168.945313	-25.90	28.53	0.47
22170.410156	-25.89	28.51	0.87
22171.875000	-25.89	28.49	0.78
22173.339844	-25.88	28.47	0.92
22174.804688	-25.88	28.45	1.00
22176.269531	-25.88	28.43	1.00
22177.734375	-25.87	28.41	1.00
22179.199219	-25.87	28.39	0.99
22180.664063	-25.86	28.37	0.99
22182.128906	-25.86	28.35	0.99
22183.593750	-25.85	28.34	1.00
22185.058594	-25.85	28.32	1.00
22186.523438	-25.84	28.30	1.00
22187.988281	-25.84	28.28	1.00
22189.453125	-25.84	28.26	1.00
22190.917969	-25.83	28.24	0.61
22192.382813	-25.83	28.22	0.99
22193.847656	-25.82	28.20	0.99
22195.312500	-25.82	28.19	0.84
22196.777344	-25.81	28.17	0.84
22198.242188	-25.81	28.15	1.00
22199.707031	-25.80	28.13	1.00
22201.171875	-25.80	28.11	1.00
22202.636719	-25.79	28.09	1.00
22204.101563	-25.79	28.07	0.78
22205.566406	-25.79	28.05	1.00
22207.031250	-25.78	28.04	1.00
22208.496094	-25.78	28.02	0.93
22209.960938	-25.77	28.00	0.99
22211.425781	-25.77	27.98	1.00
22212.890625	-25.76	27.96	0.99
22214.355469	-25.76	27.94	1.00
22215.820313	-25.75	27.92	0.64
22217.285156	-25.75	27.91	1.00
22218.750000	-25.74	27.89	1.00
22220.214844	-25.74	27.87	1.00
22221.679688	-25.73	27.85	1.00
22223.144531	-25.73	27.83	1.00
22224.609375	-25.73	27.81	0.98
22226.074219	-25.72	27.79	1.00
22227.539063	-25.72	27.78	1.00
22229.003906	-25.71	27.76	0.82
22230.468750	-25.71	27.74	0.85
22231.933594	-25.70	27.72	0.99
22233.398438	-25.70	27.70	1.00
22234.863281	-25.69	27.68	1.00
22236.328125	-25.69	27.66	0.99
22237.792969	-25.68	27.65	0.98
22239.257813	-25.68	27.63	0.99
22240.722656	-25.67	27.61	0.93
22242.187500	-25.67	27.59	0.81
22243.652344	-25.66	27.57	0.99
22245.117188	-25.66	27.55	1.00
22246.582031	-25.65	27.53	0.83
22248.046875	-25.65	27.52	0.78
22249.511719	-25.64	27.50	0.70
22250.976563	-25.64	27.48	0.87
22252.441406	-25.63	27.46	1.00
22253.906250	-25.63	27.44	0.82
22255.371094	-25.62	27.42	0.80
22256.835938	-25.62	27.41	1.00
22258.300781	-25.61	27.39	0.76
22259.765625	-25.61	27.37	1.00
22261.230469	-25.60	27.35	0.95
22262.695313	-25.60	27.33	1.00
22264.160156	-25.59	27.31	0.99
22265.625000	-25.59	27.30	0.76
22267.089844	-25.58	27.28	0.99
22268.554688	-25.58	27.26	0.99
22270.019531	-25.57	27.24	0.96
22271.484375	-25.57	27.22	0.99
22272.949219	-25.57	27.20	0.81
22274.414063	-25.56	27.19	0.80
22275.878906	-25.56	27.17	1.00
22277.343750	-25.55	27.15	0.84
22278.808594	-25.54	27.13	0.54
22280.273438	-25.54	27.11	0.87
22281.738281	-25.53	27.09	0.66
22283.203125	-25.53	27.08	0.60
22284.667969	-25.52	27.06	0.98
22286.132813	-25.52	27.04	0.99
22287.597656	-25.51	27.02	0.46
22289.062500	-25.51	27.00	0.73
22290.527344	-25.50	26.98	0.61
22291.992188	-25.50	26.97	0.70
22293.457031	-25.49	26.95	0.50
22294.921875	-25.49	26.93	0.55
22296.386719	-25.48	26.91	0.54
22297.851563	-25.48	26.89	0.76
22299.316406	-25.47	26.87	0.90
22300.781250	-25.47	26.86	0.52
22302.246094	-25.46	26.84	0.54
22303.710938	-25.46	26.82	0.78
22305.175781	-25.45	26.80	0.79
22306.640625	-25.45	26.78	0.95
22308.105469	-25.44	26.76	1.00
22309.570313	-25.44	26.75	0.94
22311.035156	-25.43	26.73	0.90
22312.500000	-25.43	26.71	0.93
22313.964844	-25.42	26.69	0.64
22315.429688	-25.42	26.67	0.55
22316.894531	-25.41	26.65	0.67
22318.359375	-25.41	26.64	0.82
22319.824219	-25.40	26.62	0.84
22321.289063	-25.40	26.60	0.83
22322.753906	-25.39	26.58	0.90
22324.218750	-25.39	26.56	0.84
22325.683594	-25.38	26.55	0.85
22327.148438	-25.38	26.53	0.70
22328.613281	-25.37	26.51	0.76
22330.078125	-25.37	26.49	0.94
22331.542969	-25.36	26.47	0.88
22333.007813	-25.36	26.46	0.80
22334.472656	-25.35	26.44	0.76
22335.937500	-25.35	26.42	0.79
22337.402344	-25.34	26.40	0.71
22338.867188	-25.33	26.38	0.49
22340.332031	-25.33	26.37	0.81
22341.796875	-25.32	26.35	0.82
22343.261719	-25.32	26.33	0.90
22344.726563	-25.31	26.31	0.96
22346.191406	-25.31	26.29	0.79
22347.656250	-25.30	26.28	0.72
22349.121094	-25.30	26.26	0.71
22350.585938	-25.29	26.24	0.79
22352.050781	-25.29	26.22	0.78
22353.515625	-25.28	26.20	0.79
22354.980469	-25.28	26.19	0.83
22356.445313	-25.27	26.17	0.45
22357.910156	-25.26	26.15	0.68
22359.375000	-25.26	26.13	0.84
22360.839844	-25.25	26.12	0.57
22362.304688	-25.25	26.10	0.65
22363.769531	-25.24	26.08	0.85
22365.234375	-25.24	26.06	0.75
22366.699219	-25.23	26.04	0.33
22368.164063	-25.23	26.03	0.77
22369.628906	-25.22	26.01	0.59
22371.093750	-25.22	25.99	0.46
22372.558594	-25.21	25.97	0.63
22374.023438	-25.20	25.96	0.66
22375.488281	-25.20	25.94	0.32
22376.953125	-25.19	25.92	0.52
22378.417969	-25.19	25.90	0.58
22379.882813	-25.18	25.89	0.53
22381.347656	-25.18	25.87	0.60
22382.812500	-25.17	25.85	0.49
22384.277344	-25.17	25.84	0.92
22385.742188	-25.16	25.82	0.85
22387.207031	-25.15	25.80	0.64
22388.671875	-25.15	25.78	0.51
22390.136719	-25.14	25.77	0.81
22391.601563	-25.14	25.75	0.76
22393.066406	-25.13	25.73	0.50
22394.531250	-25.13	25.71	0.54
22395.996094	-25.12	25.70	0.77
22397.460938	-25.11	25.68	0.45
22398.925781	-25.11	25.66	0.82
22400.390625	-25.10	25.65	0.65
22401.855469	-25.10	25.63	0.80
22403.320313	-25.09	25.61	0.87
22404.785156	-25.09	25.59	0.28
22406.250000	-25.08	25.58	0.66
22407.714844	-25.07	25.56	0.51
22409.179688	-25.07	25.54	0.60
22410.644531	-25.06	25.53	0.33
22412.109375	-25.06	25.51	0.51
22413.574219	-25.05	25.49	0.36
22415.039063	-25.04	25.47	0.61
22416.503906	-25.04	25.46	0.64
22417.968750	-25.03	25.44	0.88
22419.433594	-25.03	25.42	0.97
22420.898438	-25.02	25.41	0.96
22422.363281	-25.02	25.39	0.25
22423.828125	-25.01	25.37	0.90
22425.292969	-25.00	25.35	0.92
22426.757813	-25.00	25.34	0.82
22428.222656	-24.99	25.32	0.87
22429.687500	-24.99	25.30	0.94
22431.152344	-24.98	25.29	0.89
22432.617188	-24.97	25.27	0.70
22434.082031	-24.97	25.25	0.69
22435.546875	-24.96	25.24	0.96
22437.011719	-24.96	25.22	0.62
22438.476563	-24.95	25.20	0.55
22439.941406	-24.94	25.19	0.55
22441.406250	-24.94	25.17	0.31
22442.871094	-24.93	25.15	0.56
22444.335938	-24.93	25.14	0.90
22445.800781	-24.92	25.12	0.51
22447.265625	-24.91	25.10	0.60
22448.730469	-24.91	25.09	0.54
22450.195313	-24.90	25.07	0.78
22451.660156	-24.90	25.05	0.42
22453.125000	-24.89	25.04	0.52
22454.589844	-24.88	25.02	0.49
22456.054688	-24.88	25.00	0.53
22457.519531	-24.87	24.99	0.68
22458.984375	-24.87	24.97	0.91
22460.449219	-24.86	24.95	0.53
22461.914063	-24.85	24.94	0.75
22463.378906	-24.85	24.92	0.66
22464.843750	-24.84	24.90	0.90
22466.308594	-24.84	24.89	0.34
22467.773438	-24.83	24.87	0.46
22469.238281	-24.82	24.85	0.83
22470.703125	-24.82	24.84	0.18
22472.167969	-24.81	24.82	0.61
22473.632813	-24.81	24.80	0.77
22475.097656	-24.80	24.79	0.56
22476.562500	-24.79	24.77	0.41
22478.027344	-24.79	24.76	0.31
22479.492188	-24.78	24.74	0.75
22480.957031	-24.78	24.72	0.84
22482.421875	-24.77	24.71	0.72
22483.886719	-24.76	24.69	0.85
22485.351563	-24.76	24.68	0.85
22486.816406	-24.75	24.66	0.67
22488.281250	-24.74	24.64	0.55
22489.746094	-24.74	24.63	0.60
22491.210938	-24.73	24.61	0.37
22492.675781	-24.73	24.59	0.48
22494.140625	-24.72	24.58	0.49
22495.605469	-24.71	24.56	0.30
22497.070313	-24.71	24.55	0.69
22498.535156	-24.70	24.53	0.57
22500.000000	-24.70	24.52	0.46
22501.464844	-24.69	24.50	0.33
22502.929688	-24.68	24.49	0.21
22504.394531	-24.68	24.47	0.90
22505.859375	-24.67	24.45	0.90
22507.324219	-24.66	24.44	0.45
22508.789063	-24.66	24.42	0.89
22510.253906	-24.65	24.41	0.57
22511.718750	-24.65	24.39	0.89
22513.183594	-24.64	24.38	0.70
22514.648438	-24.63	24.36	0.71
22516.113281	-24.63	24.35	0.71
22517.578125	-24.62	24.33	0.74
22519.042969	-24.62	24.32	0.09
22520.507813	-24.61	24.30	0.94
22521.972656	-24.60	24.29	0.87
22523.437500	-24.60	24.27	0.78
22524.902344	-24.59	24.26	0.45
22526.367188	-24.58	24.24	0.64
22527.832031	-24.58	24.23	1.00
22529.296875	-24.57	24.21	0.51
22530.761719	-24.57	24.20	0.61
22532.226563	-24.56	24.18	0.60
22533.691406	-24.55	24.17	0.65
22535.156250	-24.55	24.15	0.99
22536.621094	-24.54	24.14	0.66
22538.085938	-24.53	24.12	0.79
22539.550781	-24.53	24.11	0.78
22541.015625	-24.52	24.09	0.83
22542.480469	-24.52	24.08	0.52
22543.945313	-24.51	24.06	0.50
22545.410156	-24.50	24.05	0.61
22546.875000	-24.50	24.03	0.67
22548.339844	-24.49	24.02	0.59
22549.804688	-24.48	24.00	0.60
22551.269531	-24.48	23.99	0.65
22552.734375	-24.47	23.97	0.83
22554.199219	-24.47	23.96	0.81
22555.664063	-24.46	23.94	0.57
22557.128906	-24.45	23.93	0.77
22558.593750	-24.45	23.91	0.82
22560.058594	-24.44	23.90	0.76
22561.523438	-24.43	23.88	0.57
22562.988281	-24.43	23.87	0.18
22564.453125	-24.42	23.85	0.51
22565.917969	-24.42	23.84	0.52
22567.382813	-24.41	23.82	0.52
22568.847656	-24.40	23.81	0.81
22570.312500	-24.40	23.79	0.79
22571.777344	-24.39	23.78	0.81
22573.242188	-24.38	23.76	0.83
22574.707031	-24.38	23.75	0.54
22576.171875	-24.37	23.73	0.52
22577.636719	-24.37	23.72	0.98
22579.101563	-24.36	23.70	0.69
22580.566406	-24.35	23.69	0.53
22582.031250	-24.35	23.67	0.80
22583.496094	-24.34	23.66	0.65
22584.960938	-24.33	23.64	0.68
22586.425781	-24.33	23.63	0.28
22587.890625	-24.32	23.61	0.34
22589.355469	-24.32	23.60	0.74
22590.820313	-24.31	23.58	0.61
22592.285156	-24.30	23.56	0.75
22593.750000	-24.30	23.55	0.65
22595.214844	-24.29	23.53	0.67
22596.679688	-24.28	23.52	0.73
22598.144531	-24.28	23.50	0.73
22599.609375	-24.27	23.49	0.55
22601.074219	-24.26	23.47	0.55
22602.539063	-24.26	23.46	0.32
22604.003906	-24.25	23.44	0.42
22605.468750	-24.25	23.43	0.56
22606.933594	-24.24	23.41	0.72
22608.398438	-24.23	23.40	0.90
22609.863281	-24.23	23.39	0.64
22611.328125	-24.22	23.37	0.71
22612.792969	-24.21	23.36	0.61
22614.257813	-24.21	23.34	0.56
22615.722656	-24.20	23.33	0.64
22617.187500	-24.20	23.31	0.46
22618.652344	-24.19	23.30	0.24
22620.117188	-24.18	23.28	0.86
22621.582031	-24.18	23.27	0.53
22623.046875	-24.17	23.26	0.76
22624.511719	-24.17	23.24	0.63
22625.976563	-24.16	23.23	0.70
22627.441406	-24.15	23.21	0.41
22628.906250	-24.15	23.20	0.65
22630.371094	-24.14	23.18	0.65
22631.835938	-24.13	23.17	0.35
22633.300781	-24.13	23.16	0.43
22634.765625	-24.12	23.14	0.64
22636.230469	-24.12	23.13	0.64
22637.695313	-24.11	23.12	0.64
22639.160156	-24.10	23.10	0.66
22640.625000	-24.10	23.09	0.58
22642.089844	-24.09	23.07	0.53
22643.554688	-24.09	23.06	0.53
22645.019531	-24.08	23.05	0.65
22646.484375	-24.07	23.03	0.78
22647.949219	-24.07	23.02	0.70
22649.414063	-24.06	23.01	0.88
22650.878906	-24.05	22.99	0.61
22652.343750	-24.05	22.98	0.68
22653.808594	-24.04	22.97	0.88
22655.273438	-24.04	22.95	0.74
22656.738281	-24.03	22.94	0.85
22658.203125	-24.02	22.93	0.83
22659.667969	-24.02	22.91	0.78
22661.132813	-24.01	22.90	0.73
22662.597656	-24.01	22.89	0.98
22664.062500	-24.00	22.87	0.60
22665.527344	-23.99	22.86	0.31
22666.992188	-23.99	22.85	0.87
22668.457031	-23.98	22.83	0.97
22669.921875	-23.98	22.82	0.91
22671.386719	-23.97	22.80	0.77
22672.851563	-23.96	22.79	0.80
22674.316406	-23.96	22.78	0.52
22675.781250	-23.95	22.76	0.67
22677.246094	-23.95	22.75	0.59
22678.710938	-23.94	22.74	0.83
22680.175781	-23.93	22.72	0.72
22681.640625	-23.93	22.71	0.85
22683.105469	-23.92	22.70	0.78
22684.570313	-23.92	22.68	0.65
22686.035156	-23.91	22.67	0.78
22687.500000	-23.90	22.66	0.94
22688.964844	-23.90	22.64	0.93
22690.429688	-23.89	22.63	0.73
22691.894531	-23.89	22.62	0.67
22693.359375	-23.88	22.60	0.75
22694.824219	-23.87	22.59	0.75
22696.289063	-23.87	22.58	0.81
22697.753906	-23.86	22.56	0.92
22699.218750	-23.85	22.55	0.64
22700.683594	-23.85	22.54	0.64
22702.148438	-23.84	22.52	0.89
22703.613281	-23.84	22.51	0.68
22705.078125	-23.83	22.50	0.83
22706.542969	-23.83	22.48	0.83
22708.007813	-23.82	22.47	0.38
22709.472656	-23.81	22.46	0.78
22710.937500	-23.81	22.44	0.63
22712.402344	-23.80	22.43	0.13
22713.867188	-23.80	22.42	0.59
22715.332031	-23.79	22.40	0.71
22716.796875	-23.78	22.39	0.75
22718.261719	-23.78	22.38	0.56
22719.726563	-23.77	22.36	0.69
22721.191406	-23.77	22.35	0.92
22722.656250	-23.76	22.34	0.71
22724.121094	-23.75	22.32	0.74
22725.585938	-23.75	22.31	0.65
22727.050781	-23.74	22.30	0.98
22728.515625	-23.74	22.28	0.19
22729.980469	-23.73	22.27	0.67
22731.445313	-23.72	22.26	0.51
22732.910156	-23.72	22.24	0.48
22734.375000	-23.71	22.23	0.72
22735.839844	-23.71	22.22	0.72
22737.304688	-23.70	22.20	0.61
22738.769531	-23.69	22.19	0.29
22740.234375	-23.69	22.18	0.68
22741.699219	-23.68	22.16	0.39
22743.164063	-23.68	22.15	0.59
22744.628906	-23.67	22.14	0.24
22746.093750	-23.67	22.12	0.80
22747.558594	-23.66	22.11	0.87
22749.023438	-23.65	22.10	0.25
22750.488281	-23.65	22.08	0.33
22751.953125	-23.64	22.07	0.69
22753.417969	-23.64	22.06	1.00
22754.882813	-23.63	22.05	0.74
22756.347656	-23.62	22.03	0.68
22757.812500	-23.62	22.02	0.67
22759.277344	-23.61	22.01	0.87
22760.742188	-23.61	21.99	0.87
22762.207031	-23.60	21.98	0.50
22763.671875	-23.60	21.97	0.29
22765.136719	-23.59	21.95	0.04
22766.601563	-23.58	21.94	0.74
22768.066406	-23.58	21.93	0.68
22769.531250	-23.57	21.92	0.74
22770.996094	-23.57	21.90	0.51
22772.460938	-23.56	21.89	0.97
22773.925781	-23.56	21.88	0.55
22775.390625	-23.55	21.86	0.48
22776.855469	-23.54	21.85	0.53
22778.320313	-23.54	21.84	0.77
22779.785156	-23.53	21.83	0.63
22781.250000	-23.53	21.81	0.80
22782.714844	-23.52	21.80	0.87
22784.179688	-23.52	21.79	0.88
22785.644531	-23.51	21.77	0.91
22787.109375	-23.50	21.76	0.60
22788.574219	-23.50	21.75	0.05
22790.039063	-23.49	21.74	0.91
22791.503906	-23.49	21.72	0.73
22792.968750	-23.48	21.71	0.81
22794.433594	-23.48	21.70	0.97
22795.898438	-23.47	21.69	0.84
22797.363281	-23.46	21.67	0.83
22798.828125	-23.46	21.66	0.76
22800.292969	-23.45	21.65	0.70
22801.757813	-23.45	21.64	0.38
22803.222656	-23.44	21.62	0.77
22804.687500	-23.44	21.61	0.92
22806.152344	-23.43	21.60	0.88
22807.617188	-23.43	21.59	0.79
22809.082031	-23.42	21.57	0.66
22810.546875	-23.41	21.56	0.84
22812.011719	-23.41	21.55	0.79
22813.476563	-23.40	21.54	0.53
22814.941406	-23.40	21.52	0.67
22816.406250	-23.39	21.51	0.63
22817.871094	-23.39	21.50	0.67
22819.335938	-23.38	21.49	0.86
22820.800781	-23.37	21.47	0.72
22822.265625	-23.37	21.46	0.64
22823.730469	-23.36	21.45	0.85
22825.195313	-23.36	21.44	0.63
22826.660156	-23.35	21.43	0.79
22828.125000	-23.35	21.41	0.69
22829.589844	-23.34	21.40	0.64
22831.054688	-23.33	21.39	0.62
22832.519531	-23.33	21.38	0.62
22833.984375	-23.32	21.36	0.95
22835.449219	-23.32	21.35	0.86
22836.914063	-23.31	21.34	0.38
22838.378906	-23.31	21.33	0.67
22839.843750	-23.30	21.31	0.81
22841.308594	-23.30	21.30	0.80
22842.773438	-23.29	21.29	0.62
22844.238281	-23.28	21.28	0.74
22845.703125	-23.28	21.26	0.35
22847.167969	-23.27	21.25	0.55
22848.632813	-23.27	21.24	0.12
22850.097656	-23.26	21.23	0.61
22851.562500	-23.26	21.21	0.47
22853.027344	-23.25	21.20	0.31
22854.492188	-23.24	21.19	0.86
22855.957031	-23.24	21.18	0.95
22857.421875	-23.23	21.16	0.77
22858.886719	-23.23	21.15	0.90
22860.351563	-23.22	21.14	0.71
22861.816406	-23.22	21.13	0.84
22863.281250	-23.21	21.11	0.23
22864.746094	-23.21	21.10	0.67
22866.210938	-23.20	21.09	0.90
22867.675781	-23.19	21.08	0.88
22869.140625	-23.19	21.06	0.71
22870.605469	-23.18	21.05	0.84
22872.070313	-23.18	21.04	0.79
22873.535156	-23.17	21.03	0.97
22875.000000	-23.17	21.02	0.68
22876.464844	-23.16	21.00	0.53
22877.929688	-23.16	20.99	0.45
22879.394531	-23.15	20.98	0.65
22880.859375	-23.14	20.97	0.56
22882.324219	-23.14	20.95	0.75
22883.789063	-23.13	20.94	0.87
22885.253906	-23.13	20.93	0.88
22886.718750	-23.12	20.92	0.87
22888.183594	-23.12	20.90	0.71
22889.648438	-23.11	20.89	0.89
22891.113281	-23.11	20.88	0.86
22892.578125	-23.10	20.87	0.62
22894.042969	-23.09	20.86	0.64
22895.507813	-23.09	20.84	0.53
22896.972656	-23.08	20.83	0.96
22898.437500	-23.08	20.82	0.96
22899.902344	-23.07	20.81	0.87
22901.367188	-23.07	20.80	0.82
22902.832031	-23.06	20.78	0.90
22904.296875	-23.06	20.77	0.67
22905.761719	-23.05	20.76	0.90
22907.226563	-23.05	20.75	0.73
22908.691406	-23.04	20.74	0.82
22910.156250	-23.03	20.72	0.60
22911.621094	-23.03	20.71	0.76
22913.085938	-23.02	20.70	0.84
22914.550781	-23.02	20.69	0.59
22916.015625	-23.01	20.68	0.63
22917.480469	-23.01	20.67	0.83
22918.945313	-23.00	20.65	0.60
22920.410156	-23.00	20.64	0.44
22921.875000	-22.99	20.63	0.81
22923.339844	-22.99	20.62	0.41
22924.804688	-22.98	20.61	0.51
22926.269531	-22.97	20.59	0.45
22927.734375	-22.97	20.58	0.90
22929.199219	-22.96	20.57	0.68
22930.664063	-22.96	20.56	0.71
22932.128906	-22.95	20.55	0.60
22933.593750	-22.95	20.53	0.79
22935.058594	-22.94	20.52	0.94
22936.523438	-22.94	20.51	0.62
22937.988281	-22.93	20.50	0.31
22939.453125	-22.93	20.49	0.66
22940.917969	-22.92	20.48	0.78
22942.382813	-22.91	20.46	0.78
22943.847656	-22.91	20.45	0.80
22945.312500	-22.90	20.44	0.92
22946.777344	-22.90	20.43	0.77
22948.242188	-22.89	20.42	0.77
22949.707031	-22.89	20.40	0.79
22951.171875	-22.88	20.39	0.74
22952.636719	-22.88	20.38	0.78
22954.101563	-22.87	20.37	0.40
22955.566406	-22.86	20.36	0.54
22957.031250	-22.86	20.35	0.76
22958.496094	-22.85	20.33	0.75
22959.960938	-22.85	20.32	0.84
22961.425781	-22.84	20.31	0.58
22962.890625	-22.84	20.30	0.81
22964.355469	-22.83	20.29	0.77
22965.820313	-22.83	20.27	0.52
22967.285156	-22.82	20.26	0.58
22968.750000	-22.82	20.25	0.53
22970.214844	-22.81	20.24	0.78
22971.679688	-22.80	20.23	0.45
22973.144531	-22.80	20.21	0.54
22974.609375	-22.79	20.20	0.77
22976.074219	-22.79	20.19	0.78
22977.539063	-22.78	20.18	0.70
22979.003906	-22.78	20.17	0.57
22980.468750	-22.77	20.16	0.57
22981.933594	-22.77	20.14	0.88
22983.398438	-22.76	20.13	0.80
22984.863281	-22.75	20.12	0.64
22986.328125	-22.75	20.11	0.34
22987.792969	-22.74	20.10	0.80
22989.257813	-22.74	20.08	0.93
22990.722656	-22.73	20.07	0.52
22992.187500	-22.73	20.06	0.87
22993.652344	-22.72	20.05	0.86
22995.117188	-22.72	20.04	0.64
22996.582031	-22.71	20.02	0.96
22998.046875	-22.70	20.01	0.79
22999.511719	-22.70	20.00	0.87
23000.976563	-22.69	19.99	0.76
23002.441406	-22.69	19.98	0.71
23003.906250	-22.68	19.96	0.68
23005.371094	-22.68	19.95	0.74
23006.835938	-22.67	19.94	0.79
23008.300781	-22.66	19.93	0.79
23009.765625	-22.66	19.92	0.83
23011.230469	-22.65	19.90	0.87
23012.695313	-22.65	19.89	0.81
23014.160156	-22.64	19.88	0.24
23015.625000	-22.64	19.87	0.93
23017.089844	-22.63	19.86	0.63
23018.554688	-22.63	19.84	0.84
23020.019531	-22.62	19.83	0.47
23021.484375	-22.61	19.82	0.77
23022.949219	-22.61	19.81	0.45
23024.414063	-22.60	19.80	0.92
23025.878906	-22.60	19.78	0.57
23027.343750	-22.59	19.77	0.82
23028.808594	-22.59	19.76	0.61
23030.273438	-22.58	19.75	0.20
23031.738281	-22.58	19.74	0.67
23033.203125	-22.57	19.72	0.74
23034.667969	-22.56	19.71	0.70
23036.132813	-22.56	19.70	0.48
23037.597656	-22.55	19.69	0.64
23039.062500	-22.55	19.68	0.85
23040.527344	-22.54	19.66	0.79
23041.992188	-22.54	19.65	0.75
23043.457031	-22.53	19.64	0.69
23044.921875	-22.52	19.63	0.51
23046.386719	-22.52	19.62	0.65
23047.851563	-22.51	19.60	0.74
23049.316406	-22.51	19.59	0.71
23050.781250	-22.50	19.58	0.44
23052.246094	-22.50	19.57	0.93
23053.710938	-22.49	19.56	0.68
23055.175781	-22.49	19.55	0.84
23056.640625	-22.48	19.53	0.92
23058.105469	-22.47	19.52	0.71
23059.570313	-22.47	19.51	0.86
23061.035156	-22.46	19.50	0.59
23062.500000	-22.46	19.49	0.86
23063.964844	-22.45	19.48	0.52
23065.429688	-22.45	19.46	0.74
23066.894531	-22.44	19.45	0.59
23068.359375	-22.44	19.44	0.71
23069.824219	-22.43	19.43	0.53
23071.289063	-22.42	19.42	0.55
23072.753906	-22.42	19.40	1.00
23074.218750	-22.41	19.39	0.87
23075.683594	-22.41	19.38	0.72
23077.148438	-22.40	19.37	0.38
23078.613281	-22.40	19.36	0.50
23080.078125	-22.39	19.35	0.68
23081.542969	-22.39	19.33	0.69
23083.007813	-22.38	19.32	0.82
23084.472656	-22.37	19.31	0.78
23085.937500	-22.37	19.30	0.75
23087.402344	-22.36	19.29	0.68
23088.867188	-22.36	19.28	0.49
23090.332031	-22.35	19.26	0.52
23091.796875	-22.35	19.25	0.64
23093.261719	-22.34	19.24	0.87
23094.726563	-22.34	19.23	0.99
23096.191406	-22.33	19.22	0.87
23097.656250	-22.32	19.20	0.48
23099.121094	-22.32	19.19	0.38
23100.585938	-22.31	19.18	0.75
23102.050781	-22.31	19.17	0.94
23103.515625	-22.30	19.16	0.72
23104.980469	-22.30	19.15	0.91
23106.445313	-22.29	19.14	0.75
23107.910156	-22.28	19.12	0.52
23109.375000	-22.28	19.11	0.48
23110.839844	-22.27	19.10	0.64
23112.304688	-22.27	19.09	0.94
23113.769531	-22.26	19.08	0.68
23115.234375	-22.26	19.07	0.50
23116.699219	-22.25	19.06	0.41
23118.164063	-22.25	19.04	0.51
23119.628906	-22.24	19.03	0.29
23121.093750	-22.23	19.02	0.86
23122.558594	-22.23	19.01	0.56
23124.023438	-22.22	19.00	0.89
23125.488281	-22.22	18.99	0.83
23126.953125	-22.21	18.98	0.49
23128.417969	-22.21	18.96	0.69
23129.882813	-22.20	18.95	0.73
23131.347656	-22.20	18.94	0.75
23132.812500	-22.19	18.93	0.81
23134.277344	-22.18	18.92	1.00
23135.742188	-22.18	18.91	0.75
23137.207031	-22.17	18.90	0.70
23138.671875	-22.17	18.88	0.53
23140.136719	-22.16	18.87	0.86
23141.601563	-22.16	18.86	0.97
23143.066406	-22.15	18.85	0.97
