	NT2000-70-C		
17853.515625	-20.94	96.74	0.88
17854.980469	-20.94	96.78	0.70
17856.445313	-20.95	96.81	0.89
17857.910156	-20.95	96.85	0.88
17859.375000	-20.95	96.88	0.71
17860.839844	-20.96	96.92	0.83
17862.304688	-20.96	96.95	0.77
17863.769531	-20.97	96.99	0.62
17865.234375	-20.97	97.03	0.85
17866.699219	-20.97	97.06	0.75
17868.164063	-20.98	97.10	0.74
17869.628906	-20.98	97.13	0.76
17871.093750	-20.99	97.17	0.77
17872.558594	-20.99	97.20	0.86
17874.023438	-21.00	97.24	0.83
17875.488281	-21.00	97.28	0.79
17876.953125	-21.00	97.31	0.79
17878.417969	-21.01	97.35	0.93
17879.882813	-21.01	97.38	0.92
17881.347656	-21.02	97.42	0.89
17882.812500	-21.02	97.45	0.99
17884.277344	-21.02	97.49	0.99
17885.742188	-21.03	97.53	0.98
17887.207031	-21.03	97.56	0.88
17888.671875	-21.04	97.60	0.92
17890.136719	-21.04	97.63	0.99
17891.601563	-21.05	97.67	1.00
17893.066406	-21.05	97.70	0.71
17894.531250	-21.05	97.74	0.75
17895.996094	-21.06	97.77	0.74
17897.460938	-21.06	97.81	0.82
17898.925781	-21.07	97.85	0.68
17900.390625	-21.07	97.88	0.61
17901.855469	-21.08	97.92	0.85
17903.320313	-21.08	97.96	0.93
17904.785156	-21.08	97.99	0.91
17906.250000	-21.09	98.03	0.84
17907.714844	-21.09	98.06	0.81
17909.179688	-21.10	98.10	0.92
17910.644531	-21.10	98.14	0.61
17912.109375	-21.10	98.17	0.71
17913.574219	-21.11	98.21	0.65
17915.039063	-21.11	98.25	0.62
17916.503906	-21.12	98.28	0.62
17917.968750	-21.12	98.32	0.62
17919.433594	-21.13	98.36	0.79
17920.898438	-21.13	98.39	0.79
17922.363281	-21.13	98.43	0.59
17923.828125	-21.14	98.47	0.66
17925.292969	-21.14	98.50	0.79
17926.757813	-21.15	98.54	0.78
17928.222656	-21.15	98.58	0.75
17929.687500	-21.15	98.61	0.67
17931.152344	-21.16	98.65	0.57
17932.617188	-21.16	98.69	0.94
17934.082031	-21.17	98.72	0.75
17935.546875	-21.17	98.76	0.62
17937.011719	-21.18	98.80	0.46
17938.476563	-21.18	98.83	0.68
17939.941406	-21.18	98.87	0.57
17941.406250	-21.19	98.91	0.74
17942.871094	-21.19	98.94	0.82
17944.335938	-21.20	98.98	0.67
17945.800781	-21.20	99.02	0.81
17947.265625	-21.20	99.05	0.81
17948.730469	-21.21	99.09	0.94
17950.195313	-21.21	99.13	0.92
17951.660156	-21.22	99.16	0.83
17953.125000	-21.22	99.20	0.82
17954.589844	-21.22	99.24	0.82
17956.054688	-21.23	99.27	0.82
17957.519531	-21.23	99.31	0.62
17958.984375	-21.24	99.35	0.71
17960.449219	-21.24	99.38	0.91
17961.914063	-21.24	99.42	0.87
17963.378906	-21.25	99.46	0.88
17964.843750	-21.25	99.50	0.78
17966.308594	-21.26	99.53	0.82
17967.773438	-21.26	99.57	0.82
17969.238281	-21.26	99.61	0.87
17970.703125	-21.27	99.64	0.84
17972.167969	-21.27	99.68	0.88
17973.632813	-21.28	99.72	0.92
17975.097656	-21.28	99.75	0.75
17976.562500	-21.28	99.79	0.72
17978.027344	-21.29	99.83	0.89
17979.492188	-21.29	99.86	0.92
17980.957031	-21.29	99.90	0.84
17982.421875	-21.30	99.94	0.82
17983.886719	-21.30	99.97	0.87
17985.351563	-21.31	100.01	0.83
17986.816406	-21.31	100.05	0.81
17988.281250	-21.31	100.09	0.80
17989.746094	-21.32	100.12	0.82
17991.210938	-21.32	100.16	0.75
17992.675781	-21.33	100.20	0.73
17994.140625	-21.33	100.23	0.63
17995.605469	-21.33	100.27	0.91
17997.070313	-21.34	100.31	0.86
17998.535156	-21.34	100.34	0.80
18000.000000	-21.34	100.38	0.89
18001.464844	-21.35	100.42	0.93
18002.929688	-21.35	100.45	0.98
18004.394531	-21.36	100.49	0.77
18005.859375	-21.36	100.53	1.00
18007.324219	-21.36	100.56	0.74
18008.789063	-21.37	100.60	0.76
18010.253906	-21.37	100.64	0.88
18011.718750	-21.37	100.68	0.69
18013.183594	-21.38	100.71	0.73
18014.648438	-21.38	100.75	0.77
18016.113281	-21.39	100.79	0.80
18017.578125	-21.39	100.82	0.92
18019.042969	-21.39	100.86	0.85
18020.507813	-21.40	100.90	0.75
18021.972656	-21.40	100.94	0.62
18023.437500	-21.40	100.97	0.88
18024.902344	-21.41	101.01	0.82
18026.367188	-21.41	101.05	0.76
18027.832031	-21.42	101.09	0.69
18029.296875	-21.42	101.12	0.78
18030.761719	-21.42	101.16	0.87
18032.226563	-21.43	101.20	0.93
18033.691406	-21.43	101.23	0.84
18035.156250	-21.43	101.27	0.87
18036.621094	-21.44	101.31	0.93
18038.085938	-21.44	101.35	0.82
18039.550781	-21.44	101.38	0.89
18041.015625	-21.45	101.42	0.82
18042.480469	-21.45	101.46	0.59
18043.945313	-21.46	101.50	0.70
18045.410156	-21.46	101.53	0.89
18046.875000	-21.46	101.57	0.95
18048.339844	-21.47	101.61	0.93
18049.804688	-21.47	101.64	0.87
18051.269531	-21.47	101.68	0.85
18052.734375	-21.48	101.72	0.87
18054.199219	-21.48	101.76	0.98
18055.664063	-21.48	101.79	0.99
18057.128906	-21.49	101.83	0.97
18058.593750	-21.49	101.87	0.91
18060.058594	-21.49	101.91	0.99
18061.523438	-21.50	101.94	1.00
18062.988281	-21.50	101.98	0.58
18064.453125	-21.50	102.02	0.87
18065.917969	-21.51	102.06	0.98
18067.382813	-21.51	102.10	0.86
18068.847656	-21.52	102.13	0.82
18070.312500	-21.52	102.17	0.80
18071.777344	-21.52	102.21	0.95
18073.242188	-21.53	102.25	0.92
18074.707031	-21.53	102.29	0.92
18076.171875	-21.53	102.32	0.89
18077.636719	-21.54	102.36	0.94
18079.101563	-21.54	102.40	0.96
18080.566406	-21.54	102.44	0.97
18082.031250	-21.55	102.48	0.86
18083.496094	-21.55	102.51	0.84
18084.960938	-21.55	102.55	0.88
18086.425781	-21.56	102.59	0.92
18087.890625	-21.56	102.63	0.95
18089.355469	-21.56	102.66	0.84
18090.820313	-21.57	102.70	0.86
18092.285156	-21.57	102.74	0.97
18093.750000	-21.57	102.77	0.91
18095.214844	-21.58	102.81	0.97
18096.679688	-21.58	102.85	0.99
18098.144531	-21.58	102.89	0.91
18099.609375	-21.59	102.92	0.87
18101.074219	-21.59	102.96	0.89
18102.539063	-21.59	103.00	0.88
18104.003906	-21.60	103.04	0.96
18105.468750	-21.60	103.07	0.90
18106.933594	-21.60	103.11	0.94
18108.398438	-21.61	103.15	0.66
18109.863281	-21.61	103.18	0.68
18111.328125	-21.61	103.22	0.79
18112.792969	-21.62	103.26	0.99
18114.257813	-21.62	103.30	0.75
18115.722656	-21.62	103.33	0.82
18117.187500	-21.63	103.37	0.84
18118.652344	-21.63	103.41	0.92
18120.117188	-21.63	103.45	0.90
18121.582031	-21.64	103.48	0.96
18123.046875	-21.64	103.52	0.81
18124.511719	-21.64	103.56	0.84
18125.976563	-21.65	103.60	0.79
18127.441406	-21.65	103.63	0.92
18128.906250	-21.65	103.67	0.76
18130.371094	-21.66	103.71	0.79
18131.835938	-21.66	103.74	0.94
18133.300781	-21.66	103.78	0.92
18134.765625	-21.67	103.82	0.86
18136.230469	-21.67	103.86	0.82
18137.695313	-21.67	103.89	0.91
18139.160156	-21.68	103.93	0.89
18140.625000	-21.68	103.97	0.65
18142.089844	-21.68	104.00	0.89
18143.554688	-21.69	104.04	0.89
18145.019531	-21.69	104.08	0.86
18146.484375	-21.69	104.12	0.73
18147.949219	-21.70	104.15	0.94
18149.414063	-21.70	104.19	0.95
18150.878906	-21.70	104.23	0.87
18152.343750	-21.71	104.26	0.68
18153.808594	-21.71	104.30	0.68
18155.273438	-21.71	104.34	0.84
18156.738281	-21.72	104.37	0.77
18158.203125	-21.72	104.41	0.84
18159.667969	-21.72	104.45	0.89
18161.132813	-21.72	104.48	0.87
18162.597656	-21.73	104.52	0.74
18164.062500	-21.73	104.56	1.00
18165.527344	-21.73	104.59	0.64
18166.992188	-21.74	104.63	0.63
18168.457031	-21.74	104.67	0.74
18169.921875	-21.74	104.71	0.65
18171.386719	-21.75	104.74	0.59
18172.851563	-21.75	104.78	0.66
18174.316406	-21.75	104.82	0.77
18175.781250	-21.76	104.85	0.80
18177.246094	-21.76	104.89	0.87
18178.710938	-21.76	104.93	0.75
18180.175781	-21.77	104.96	0.67
18181.640625	-21.77	105.00	0.83
18183.105469	-21.77	105.04	0.86
18184.570313	-21.78	105.07	0.86
18186.035156	-21.78	105.11	0.89
18187.500000	-21.78	105.15	0.68
18188.964844	-21.79	105.18	0.89
18190.429688	-21.79	105.22	0.89
18191.894531	-21.79	105.26	0.94
18193.359375	-21.80	105.29	0.92
18194.824219	-21.80	105.33	0.92
18196.289063	-21.80	105.36	0.75
18197.753906	-21.81	105.40	0.72
18199.218750	-21.81	105.44	0.83
18200.683594	-21.81	105.47	0.82
18202.148438	-21.82	105.51	0.83
18203.613281	-21.82	105.55	1.00
18205.078125	-21.82	105.58	0.75
18206.542969	-21.83	105.62	0.91
18208.007813	-21.83	105.66	0.87
18209.472656	-21.83	105.69	0.80
18210.937500	-21.84	105.73	0.46
18212.402344	-21.84	105.77	0.91
18213.867188	-21.84	105.80	0.81
18215.332031	-21.84	105.84	0.85
18216.796875	-21.85	105.88	0.85
18218.261719	-21.85	105.91	0.88
18219.726563	-21.85	105.95	0.69
18221.191406	-21.86	105.99	0.86
18222.656250	-21.86	106.02	0.90
18224.121094	-21.86	106.06	0.93
18225.585938	-21.87	106.10	0.96
18227.050781	-21.87	106.14	0.67
18228.515625	-21.87	106.17	0.90
18229.980469	-21.88	106.21	0.89
18231.445313	-21.88	106.25	0.81
18232.910156	-21.88	106.28	0.83
18234.375000	-21.89	106.32	0.73
18235.839844	-21.89	106.36	0.71
18237.304688	-21.89	106.40	0.66
18238.769531	-21.89	106.43	0.73
18240.234375	-21.90	106.47	0.95
18241.699219	-21.90	106.51	0.69
18243.164063	-21.90	106.54	0.90
18244.628906	-21.91	106.58	0.88
18246.093750	-21.91	106.62	0.85
18247.558594	-21.91	106.66	0.95
18249.023438	-21.92	106.69	0.63
18250.488281	-21.92	106.73	0.78
18251.953125	-21.92	106.77	0.45
18253.417969	-21.93	106.80	0.35
18254.882813	-21.93	106.84	0.80
18256.347656	-21.93	106.88	0.63
18257.812500	-21.93	106.92	0.75
18259.277344	-21.94	106.95	0.85
18260.742188	-21.94	106.99	0.68
18262.207031	-21.94	107.03	0.60
18263.671875	-21.95	107.07	0.73
18265.136719	-21.95	107.10	0.64
18266.601563	-21.95	107.14	0.79
18268.066406	-21.96	107.18	0.73
18269.531250	-21.96	107.22	0.91
18270.996094	-21.96	107.25	0.81
18272.460938	-21.97	107.29	0.74
18273.925781	-21.97	107.33	1.00
18275.390625	-21.97	107.37	0.97
18276.855469	-21.97	107.40	0.88
18278.320313	-21.98	107.44	0.80
18279.785156	-21.98	107.48	0.71
18281.250000	-21.98	107.52	0.65
18282.714844	-21.99	107.56	0.87
18284.179688	-21.99	107.59	0.69
18285.644531	-21.99	107.63	0.90
18287.109375	-22.00	107.67	0.89
18288.574219	-22.00	107.71	0.84
18290.039063	-22.00	107.75	0.67
18291.503906	-22.00	107.78	0.72
18292.968750	-22.01	107.82	0.71
18294.433594	-22.01	107.86	0.88
18295.898438	-22.01	107.90	1.00
18297.363281	-22.02	107.94	0.70
18298.828125	-22.02	107.98	0.81
18300.292969	-22.02	108.01	0.92
18301.757813	-22.03	108.05	0.95
18303.222656	-22.03	108.09	0.97
18304.687500	-22.03	108.13	0.84
18306.152344	-22.03	108.17	0.87
18307.617188	-22.04	108.21	0.68
18309.082031	-22.04	108.25	0.67
18310.546875	-22.04	108.29	1.00
18312.011719	-22.05	108.32	0.87
18313.476563	-22.05	108.36	0.73
18314.941406	-22.05	108.40	0.76
18316.406250	-22.06	108.44	0.59
18317.871094	-22.06	108.48	0.76
18319.335938	-22.06	108.52	0.79
18320.800781	-22.06	108.56	0.68
18322.265625	-22.07	108.60	0.75
18323.730469	-22.07	108.64	0.46
18325.195313	-22.07	108.68	0.52
18326.660156	-22.08	108.72	0.73
18328.125000	-22.08	108.76	0.72
18329.589844	-22.08	108.80	0.70
18331.054688	-22.09	108.84	0.74
18332.519531	-22.09	108.88	0.78
18333.984375	-22.09	108.92	0.90
18335.449219	-22.09	108.96	0.88
18336.914063	-22.10	109.00	0.76
18338.378906	-22.10	109.04	0.89
18339.843750	-22.10	109.08	0.86
18341.308594	-22.11	109.12	0.72
18342.773438	-22.11	109.16	0.81
18344.238281	-22.11	109.20	0.96
18345.703125	-22.11	109.24	0.89
18347.167969	-22.12	109.28	0.70
18348.632813	-22.12	109.32	0.76
18350.097656	-22.12	109.36	0.74
18351.562500	-22.13	109.40	0.83
18353.027344	-22.13	109.44	0.97
18354.492188	-22.13	109.48	0.78
18355.957031	-22.14	109.52	0.80
18357.421875	-22.14	109.56	0.98
18358.886719	-22.14	109.60	0.70
18360.351563	-22.14	109.64	0.66
18361.816406	-22.15	109.68	0.61
18363.281250	-22.15	109.72	0.84
18364.746094	-22.15	109.76	0.93
18366.210938	-22.16	109.80	0.82
18367.675781	-22.16	109.84	0.88
18369.140625	-22.16	109.88	0.85
18370.605469	-22.16	109.92	0.62
18372.070313	-22.17	109.96	0.68
18373.535156	-22.17	110.00	0.55
18375.000000	-22.17	110.04	0.78
18376.464844	-22.18	110.08	0.90
18377.929688	-22.18	110.12	0.86
18379.394531	-22.18	110.16	0.80
18380.859375	-22.18	110.20	0.80
18382.324219	-22.19	110.24	0.97
18383.789063	-22.19	110.29	0.94
18385.253906	-22.19	110.33	0.91
18386.718750	-22.20	110.37	0.90
18388.183594	-22.20	110.41	0.79
18389.648438	-22.20	110.45	0.75
18391.113281	-22.20	110.49	0.79
18392.578125	-22.21	110.53	0.92
18394.042969	-22.21	110.57	0.87
18395.507813	-22.21	110.61	0.88
18396.972656	-22.22	110.65	0.99
18398.437500	-22.22	110.69	0.87
18399.902344	-22.22	110.73	0.83
18401.367188	-22.22	110.77	0.79
18402.832031	-22.23	110.81	0.88
18404.296875	-22.23	110.85	0.77
18405.761719	-22.23	110.89	0.68
18407.226563	-22.24	110.93	0.59
18408.691406	-22.24	110.97	0.78
18410.156250	-22.24	111.01	0.97
18411.621094	-22.24	111.05	0.90
18413.085938	-22.25	111.09	0.88
18414.550781	-22.25	111.13	0.89
18416.015625	-22.25	111.17	0.87
18417.480469	-22.26	111.22	0.83
18418.945313	-22.26	111.26	0.70
18420.410156	-22.26	111.30	0.58
18421.875000	-22.26	111.34	0.65
18423.339844	-22.27	111.38	0.72
18424.804688	-22.27	111.42	0.78
18426.269531	-22.27	111.46	0.66
18427.734375	-22.28	111.50	0.65
18429.199219	-22.28	111.54	0.70
18430.664063	-22.28	111.58	0.80
18432.128906	-22.28	111.63	0.73
18433.593750	-22.29	111.67	0.83
18435.058594	-22.29	111.71	0.83
18436.523438	-22.29	111.75	0.64
18437.988281	-22.30	111.79	0.78
18439.453125	-22.30	111.83	0.72
18440.917969	-22.30	111.88	0.80
18442.382813	-22.30	111.92	0.73
18443.847656	-22.31	111.96	0.96
18445.312500	-22.31	112.00	0.95
18446.777344	-22.31	112.04	0.96
18448.242188	-22.32	112.09	0.89
18449.707031	-22.32	112.13	0.63
18451.171875	-22.32	112.17	0.73
18452.636719	-22.32	112.21	0.74
18454.101563	-22.33	112.26	0.72
18455.566406	-22.33	112.30	0.92
18457.031250	-22.33	112.34	0.75
18458.496094	-22.34	112.38	0.63
18459.960938	-22.34	112.43	0.69
18461.425781	-22.34	112.47	0.71
18462.890625	-22.34	112.51	0.45
18464.355469	-22.35	112.56	0.80
18465.820313	-22.35	112.60	0.72
18467.285156	-22.35	112.64	0.80
18468.750000	-22.36	112.68	0.87
18470.214844	-22.36	112.73	0.92
18471.679688	-22.36	112.77	0.54
18473.144531	-22.36	112.81	0.78
18474.609375	-22.37	112.86	0.49
18476.074219	-22.37	112.90	0.62
18477.539063	-22.37	112.94	0.72
18479.003906	-22.38	112.99	0.78
18480.468750	-22.38	113.03	0.61
18481.933594	-22.38	113.07	0.60
18483.398438	-22.38	113.12	0.86
18484.863281	-22.39	113.16	0.75
18486.328125	-22.39	113.20	0.74
18487.792969	-22.39	113.25	0.56
18489.257813	-22.40	113.29	0.37
18490.722656	-22.40	113.33	0.43
18492.187500	-22.40	113.38	0.96
18493.652344	-22.40	113.42	0.95
18495.117188	-22.41	113.47	0.93
18496.582031	-22.41	113.51	0.93
18498.046875	-22.41	113.55	0.48
18499.511719	-22.42	113.60	0.93
18500.976563	-22.42	113.64	0.71
18502.441406	-22.42	113.68	0.70
18503.906250	-22.43	113.73	0.97
18505.371094	-22.43	113.77	0.48
18506.835938	-22.43	113.82	0.81
18508.300781	-22.43	113.86	0.49
18509.765625	-22.44	113.90	0.31
18511.230469	-22.44	113.95	0.31
18512.695313	-22.44	113.99	0.94
18514.160156	-22.45	114.04	0.80
18515.625000	-22.45	114.08	0.57
18517.089844	-22.45	114.13	0.45
18518.554688	-22.45	114.17	0.24
18520.019531	-22.46	114.21	0.51
18521.484375	-22.46	114.26	0.27
18522.949219	-22.46	114.30	0.19
18524.414063	-22.47	114.35	0.36
18525.878906	-22.47	114.39	0.87
18527.343750	-22.47	114.44	0.99
18528.808594	-22.47	114.48	0.72
18530.273438	-22.48	114.53	0.72
18531.738281	-22.48	114.57	0.92
18533.203125	-22.48	114.61	0.66
18534.667969	-22.49	114.66	0.36
18536.132813	-22.49	114.70	0.47
18537.597656	-22.49	114.75	0.37
18539.062500	-22.49	114.79	0.17
18540.527344	-22.50	114.84	0.51
18541.992188	-22.50	114.88	0.69
18543.457031	-22.50	114.93	0.46
18544.921875	-22.50	114.97	0.82
18546.386719	-22.51	115.02	0.88
18547.851563	-22.51	115.06	0.76
18549.316406	-22.51	115.11	0.99
18550.781250	-22.52	115.15	0.86
18552.246094	-22.52	115.20	0.83
18553.710938	-22.52	115.24	0.79
18555.175781	-22.52	115.29	0.65
18556.640625	-22.53	115.33	0.58
18558.105469	-22.53	115.38	1.00
18559.570313	-22.53	115.42	0.44
18561.035156	-22.54	115.47	0.69
18562.500000	-22.54	115.51	1.00
18563.964844	-22.54	115.56	0.54
18565.429688	-22.54	115.60	0.51
18566.894531	-22.55	115.65	1.00
18568.359375	-22.55	115.69	0.54
18569.824219	-22.55	115.74	0.79
18571.289063	-22.55	115.78	0.42
18572.753906	-22.56	115.83	0.84
18574.218750	-22.56	115.87	0.79
18575.683594	-22.56	115.92	0.71
18577.148438	-22.57	115.96	0.71
18578.613281	-22.57	116.01	0.82
18580.078125	-22.57	116.05	0.99
18581.542969	-22.57	116.10	0.88
18583.007813	-22.58	116.14	0.82
18584.472656	-22.58	116.19	0.90
18585.937500	-22.58	116.23	0.50
18587.402344	-22.58	116.28	0.95
18588.867188	-22.59	116.32	0.78
18590.332031	-22.59	116.37	0.67
18591.796875	-22.59	116.41	0.88
18593.261719	-22.60	116.46	0.73
18594.726563	-22.60	116.50	0.74
18596.191406	-22.60	116.55	0.80
18597.656250	-22.60	116.59	0.90
18599.121094	-22.61	116.64	0.85
18600.585938	-22.61	116.68	0.65
18602.050781	-22.61	116.73	0.52
18603.515625	-22.61	116.77	0.88
18604.980469	-22.62	116.82	0.75
18606.445313	-22.62	116.86	0.45
18607.910156	-22.62	116.91	0.17
18609.375000	-22.63	116.95	0.44
18610.839844	-22.63	117.00	0.89
18612.304688	-22.63	117.04	0.44
18613.769531	-22.63	117.09	0.25
18615.234375	-22.64	117.13	0.64
18616.699219	-22.64	117.18	0.40
18618.164063	-22.64	117.22	0.96
18619.628906	-22.64	117.27	0.86
18621.093750	-22.65	117.31	0.90
18622.558594	-22.65	117.36	0.59
18624.023438	-22.65	117.41	0.84
18625.488281	-22.66	117.45	0.85
18626.953125	-22.66	117.50	0.62
18628.417969	-22.66	117.54	0.73
18629.882813	-22.66	117.59	1.00
18631.347656	-22.67	117.63	0.97
18632.812500	-22.67	117.68	0.07
18634.277344	-22.67	117.72	0.29
18635.742188	-22.67	117.77	0.84
18637.207031	-22.68	117.81	0.99
18638.671875	-22.68	117.86	0.71
18640.136719	-22.68	117.90	0.83
18641.601563	-22.69	117.95	0.14
18643.066406	-22.69	117.99	0.36
18644.531250	-22.69	118.04	0.84
18645.996094	-22.69	118.08	0.36
18647.460938	-22.70	118.13	0.55
18648.925781	-22.70	118.17	0.28
18650.390625	-22.70	118.22	0.56
18651.855469	-22.70	118.27	0.84
18653.320313	-22.71	118.31	0.89
18654.785156	-22.71	118.36	0.95
18656.250000	-22.71	118.40	0.98
18657.714844	-22.71	118.45	0.78
18659.179688	-22.72	118.49	0.18
18660.644531	-22.72	118.54	0.35
18662.109375	-22.72	118.58	0.60
18663.574219	-22.73	118.63	0.68
18665.039063	-22.73	118.67	0.99
18666.503906	-22.73	118.72	0.73
18667.968750	-22.73	118.76	0.82
18669.433594	-22.74	118.81	0.50
18670.898438	-22.74	118.85	0.79
18672.363281	-22.74	118.90	0.49
18673.828125	-22.74	118.94	0.86
18675.292969	-22.75	118.99	0.80
18676.757813	-22.75	119.03	0.33
18678.222656	-22.75	119.08	0.82
18679.687500	-22.75	119.12	0.24
18681.152344	-22.76	119.17	0.07
18682.617188	-22.76	119.22	0.54
18684.082031	-22.76	119.26	0.72
18685.546875	-22.77	119.31	0.82
18687.011719	-22.77	119.35	0.89
18688.476563	-22.77	119.40	0.63
18689.941406	-22.77	119.44	0.59
18691.406250	-22.78	119.49	0.52
18692.871094	-22.78	119.53	0.34
18694.335938	-22.78	119.58	0.14
18695.800781	-22.78	119.62	0.13
18697.265625	-22.79	119.67	0.73
18698.730469	-22.79	119.72	0.62
18700.195313	-22.79	119.76	0.60
18701.660156	-22.79	119.81	0.83
18703.125000	-22.80	119.85	0.32
18704.589844	-22.80	119.90	0.50
18706.054688	-22.80	119.94	0.99
18707.519531	-22.80	119.99	0.98
18708.984375	-22.81	120.04	0.93
18710.449219	-22.81	120.08	0.77
18711.914063	-22.81	120.13	0.64
18713.378906	-22.81	120.17	0.94
18714.843750	-22.82	120.22	0.75
18716.308594	-22.82	120.26	0.74
18717.773438	-22.82	120.31	0.44
18719.238281	-22.82	120.36	0.65
18720.703125	-22.83	120.40	0.72
18722.167969	-22.83	120.45	0.48
18723.632813	-22.83	120.49	0.11
18725.097656	-22.83	120.54	0.87
18726.562500	-22.84	120.58	0.93
18728.027344	-22.84	120.63	0.93
18729.492188	-22.84	120.67	0.82
18730.957031	-22.84	120.72	0.99
18732.421875	-22.85	120.77	0.98
18733.886719	-22.85	120.81	0.82
18735.351563	-22.85	120.86	0.21
18736.816406	-22.85	120.90	0.36
18738.281250	-22.86	120.95	0.51
18739.746094	-22.86	120.99	0.99
18741.210938	-22.86	121.04	0.99
18742.675781	-22.86	121.08	0.77
18744.140625	-22.87	121.13	1.00
18745.605469	-22.87	121.17	0.89
18747.070313	-22.87	121.22	0.98
18748.535156	-22.87	121.26	0.95
18750.000000	-22.88	121.31	0.95
18751.464844	-22.88	121.35	0.94
18752.929688	-22.88	121.40	0.74
18754.394531	-22.88	121.44	0.85
18755.859375	-22.89	121.49	0.94
18757.324219	-22.89	121.53	0.76
18758.789063	-22.89	121.58	0.78
18760.253906	-22.89	121.62	0.92
18761.718750	-22.90	121.67	0.84
18763.183594	-22.90	121.71	0.35
18764.648438	-22.90	121.75	0.81
18766.113281	-22.90	121.80	0.68
18767.578125	-22.91	121.84	0.47
18769.042969	-22.91	121.89	0.80
18770.507813	-22.91	121.93	0.54
18771.972656	-22.91	121.98	0.69
18773.437500	-22.92	122.02	0.89
18774.902344	-22.92	122.07	0.84
18776.367188	-22.92	122.11	0.88
18777.832031	-22.92	122.15	0.98
18779.296875	-22.93	122.20	0.88
18780.761719	-22.93	122.24	0.99
18782.226563	-22.93	122.29	0.81
18783.691406	-22.93	122.33	0.19
18785.156250	-22.94	122.37	0.66
18786.621094	-22.94	122.42	0.93
18788.085938	-22.94	122.46	0.92
18789.550781	-22.94	122.51	0.68
18791.015625	-22.95	122.55	0.60
18792.480469	-22.95	122.59	0.72
18793.945313	-22.95	122.64	0.74
18795.410156	-22.95	122.68	0.61
18796.875000	-22.95	122.73	0.79
18798.339844	-22.96	122.77	0.60
18799.804688	-22.96	122.81	0.76
18801.269531	-22.96	122.86	0.73
18802.734375	-22.96	122.90	0.79
18804.199219	-22.97	122.94	0.85
18805.664063	-22.97	122.99	0.53
18807.128906	-22.97	123.03	0.96
18808.593750	-22.97	123.07	0.98
18810.058594	-22.98	123.12	0.73
18811.523438	-22.98	123.16	0.74
18812.988281	-22.98	123.20	0.83
18814.453125	-22.98	123.25	0.59
18815.917969	-22.99	123.29	0.53
18817.382813	-22.99	123.33	0.83
18818.847656	-22.99	123.38	0.74
18820.312500	-22.99	123.42	0.85
18821.777344	-22.99	123.46	0.98
18823.242188	-23.00	123.51	0.92
18824.707031	-23.00	123.55	0.99
18826.171875	-23.00	123.59	0.91
18827.636719	-23.00	123.64	0.98
18829.101563	-23.01	123.68	0.64
18830.566406	-23.01	123.72	0.78
18832.031250	-23.01	123.76	0.70
18833.496094	-23.01	123.81	0.47
18834.960938	-23.01	123.85	0.84
18836.425781	-23.02	123.89	0.48
18837.890625	-23.02	123.94	0.91
18839.355469	-23.02	123.98	0.95
18840.820313	-23.02	124.02	0.69
18842.285156	-23.03	124.06	0.55
18843.750000	-23.03	124.11	0.63
18845.214844	-23.03	124.15	0.55
18846.679688	-23.03	124.19	0.44
18848.144531	-23.03	124.24	0.64
18849.609375	-23.04	124.28	0.91
18851.074219	-23.04	124.32	0.92
18852.539063	-23.04	124.36	0.64
18854.003906	-23.04	124.41	0.89
18855.468750	-23.05	124.45	0.53
18856.933594	-23.05	124.49	0.54
18858.398438	-23.05	124.54	0.63
18859.863281	-23.05	124.58	0.57
18861.328125	-23.05	124.62	0.33
18862.792969	-23.06	124.66	0.81
18864.257813	-23.06	124.71	0.87
18865.722656	-23.06	124.75	0.91
18867.187500	-23.06	124.79	0.77
18868.652344	-23.06	124.83	0.77
18870.117188	-23.07	124.88	0.69
18871.582031	-23.07	124.92	0.52
18873.046875	-23.07	124.96	0.78
18874.511719	-23.07	125.00	0.62
18875.976563	-23.08	125.05	0.87
18877.441406	-23.08	125.09	0.31
18878.906250	-23.08	125.13	0.56
18880.371094	-23.08	125.17	0.83
18881.835938	-23.08	125.22	0.44
18883.300781	-23.09	125.26	0.43
18884.765625	-23.09	125.30	0.72
18886.230469	-23.09	125.34	0.68
18887.695313	-23.09	125.38	0.70
18889.160156	-23.09	125.43	0.93
18890.625000	-23.10	125.47	0.92
18892.089844	-23.10	125.51	0.92
18893.554688	-23.10	125.55	0.58
18895.019531	-23.10	125.59	0.54
18896.484375	-23.10	125.64	0.85
18897.949219	-23.11	125.68	0.91
18899.414063	-23.11	125.72	0.92
18900.878906	-23.11	125.76	0.96
18902.343750	-23.11	125.80	0.80
18903.808594	-23.11	125.84	0.77
18905.273438	-23.12	125.88	0.97
18906.738281	-23.12	125.93	0.79
18908.203125	-23.12	125.97	0.70
18909.667969	-23.12	126.01	0.77
18911.132813	-23.12	126.05	0.75
18912.597656	-23.13	126.09	0.90
18914.062500	-23.13	126.13	0.74
18915.527344	-23.13	126.17	0.35
18916.992188	-23.13	126.21	0.92
18918.457031	-23.13	126.25	0.79
18919.921875	-23.14	126.29	0.83
18921.386719	-23.14	126.34	0.86
18922.851563	-23.14	126.38	0.72
18924.316406	-23.14	126.42	0.36
18925.781250	-23.14	126.46	0.83
18927.246094	-23.14	126.50	0.99
18928.710938	-23.15	126.54	0.96
18930.175781	-23.15	126.58	0.90
