	NT2000-100-C		
15237.304688	-16.60	48.54	0.92
15238.769531	-16.61	48.55	0.48
15240.234375	-16.61	48.56	0.77
15241.699219	-16.62	48.57	0.99
15243.164063	-16.62	48.58	0.74
15244.628906	-16.63	48.59	0.98
15246.093750	-16.63	48.60	0.98
15247.558594	-16.64	48.61	0.76
15249.023438	-16.65	48.62	0.99
15250.488281	-16.65	48.63	0.98
15251.953125	-16.66	48.64	0.52
15253.417969	-16.66	48.65	0.47
15254.882813	-16.67	48.66	0.99
15256.347656	-16.67	48.67	0.94
15257.812500	-16.68	48.68	0.99
15259.277344	-16.68	48.69	0.84
15260.742188	-16.69	48.70	0.64
15262.207031	-16.69	48.71	0.66
15263.671875	-16.70	48.72	1.00
15265.136719	-16.70	48.73	0.99
15266.601563	-16.71	48.74	0.99
15268.066406	-16.71	48.75	0.99
15269.531250	-16.72	48.76	0.99
15270.996094	-16.72	48.77	0.90
15272.460938	-16.73	48.78	0.72
15273.925781	-16.74	48.79	0.94
15275.390625	-16.74	48.80	0.76
15276.855469	-16.75	48.81	0.82
15278.320313	-16.75	48.82	0.85
15279.785156	-16.76	48.83	0.73
15281.250000	-16.76	48.85	0.84
15282.714844	-16.77	48.86	0.76
15284.179688	-16.77	48.87	0.92
15285.644531	-16.78	48.88	0.84
15287.109375	-16.78	48.89	0.84
15288.574219	-16.79	48.90	0.84
15290.039063	-16.79	48.91	0.27
15291.503906	-16.80	48.93	0.65
15292.968750	-16.81	48.94	0.23
15294.433594	-16.81	48.95	0.42
15295.898438	-16.82	48.96	0.63
15297.363281	-16.82	48.98	0.69
15298.828125	-16.83	48.99	0.88
15300.292969	-16.83	49.00	0.80
15301.757813	-16.84	49.01	0.90
15303.222656	-16.84	49.03	0.93
15304.687500	-16.85	49.04	0.77
15306.152344	-16.85	49.05	0.28
15307.617188	-16.86	49.06	0.60
15309.082031	-16.86	49.08	0.84
15310.546875	-16.87	49.09	0.91
15312.011719	-16.87	49.10	0.78
15313.476563	-16.88	49.12	0.85
15314.941406	-16.88	49.13	0.88
15316.406250	-16.89	49.15	0.88
15317.871094	-16.90	49.16	0.89
15319.335938	-16.90	49.17	0.86
15320.800781	-16.91	49.19	0.62
15322.265625	-16.91	49.20	0.74
15323.730469	-16.92	49.22	0.90
15325.195313	-16.92	49.23	0.96
15326.660156	-16.93	49.25	0.86
15328.125000	-16.93	49.26	0.78
15329.589844	-16.94	49.28	0.90
15331.054688	-16.94	49.29	0.96
15332.519531	-16.95	49.31	0.96
15333.984375	-16.95	49.32	0.90
15335.449219	-16.96	49.34	0.92
15336.914063	-16.96	49.35	0.60
15338.378906	-16.97	49.37	0.72
15339.843750	-16.98	49.38	0.91
15341.308594	-16.98	49.40	0.77
15342.773438	-16.99	49.41	0.82
15344.238281	-16.99	49.43	0.64
15345.703125	-17.00	49.44	0.76
15347.167969	-17.00	49.46	0.94
15348.632813	-17.01	49.47	0.92
15350.097656	-17.01	49.49	0.90
15351.562500	-17.02	49.51	0.84
15353.027344	-17.02	49.52	0.86
15354.492188	-17.03	49.54	0.78
15355.957031	-17.03	49.55	0.63
15357.421875	-17.04	49.57	0.56
15358.886719	-17.05	49.59	0.91
15360.351563	-17.05	49.60	0.85
15361.816406	-17.06	49.62	0.83
15363.281250	-17.06	49.64	0.92
15364.746094	-17.07	49.65	0.95
15366.210938	-17.07	49.67	0.91
15367.675781	-17.08	49.69	0.95
15369.140625	-17.08	49.71	0.96
15370.605469	-17.09	49.72	0.93
15372.070313	-17.10	49.74	0.90
15373.535156	-17.10	49.76	0.92
15375.000000	-17.11	49.78	0.92
15376.464844	-17.11	49.80	0.73
15377.929688	-17.12	49.82	0.71
15379.394531	-17.12	49.84	0.87
15380.859375	-17.13	49.86	0.89
15382.324219	-17.13	49.88	0.79
15383.789063	-17.14	49.90	0.74
15385.253906	-17.15	49.92	0.74
15386.718750	-17.15	49.94	0.65
15388.183594	-17.16	49.96	0.92
15389.648438	-17.16	49.98	0.68
15391.113281	-17.17	50.00	0.60
15392.578125	-17.17	50.02	0.85
15394.042969	-17.18	50.04	0.78
15395.507813	-17.19	50.06	0.96
15396.972656	-17.19	50.08	0.90
15398.437500	-17.20	50.10	0.70
15399.902344	-17.20	50.12	0.81
15401.367188	-17.21	50.14	0.47
15402.832031	-17.21	50.16	0.84
15404.296875	-17.22	50.18	0.87
15405.761719	-17.23	50.20	0.75
15407.226563	-17.23	50.22	0.76
15408.691406	-17.24	50.24	0.90
15410.156250	-17.24	50.26	0.78
15411.621094	-17.25	50.28	0.79
15413.085938	-17.25	50.30	0.81
15414.550781	-17.26	50.32	0.70
15416.015625	-17.27	50.34	0.75
15417.480469	-17.27	50.37	0.97
15418.945313	-17.28	50.39	0.87
15420.410156	-17.28	50.41	0.94
15421.875000	-17.29	50.43	0.87
15423.339844	-17.29	50.45	0.88
15424.804688	-17.30	50.47	0.85
15426.269531	-17.31	50.49	0.93
15427.734375	-17.31	50.51	0.91
15429.199219	-17.32	50.53	0.92
15430.664063	-17.32	50.56	0.93
15432.128906	-17.33	50.58	0.89
15433.593750	-17.33	50.60	0.92
15435.058594	-17.34	50.62	0.96
15436.523438	-17.35	50.64	0.92
15437.988281	-17.35	50.67	0.87
15439.453125	-17.36	50.69	0.90
15440.917969	-17.36	50.71	0.49
15442.382813	-17.37	50.73	0.84
15443.847656	-17.37	50.76	0.82
15445.312500	-17.38	50.78	0.83
15446.777344	-17.39	50.80	0.96
15448.242188	-17.39	50.82	0.64
15449.707031	-17.40	50.85	0.96
15451.171875	-17.40	50.87	0.96
15452.636719	-17.41	50.89	0.79
15454.101563	-17.42	50.92	0.92
15455.566406	-17.42	50.94	0.73
15457.031250	-17.43	50.97	0.93
15458.496094	-17.43	50.99	0.89
15459.960938	-17.44	51.01	0.77
15461.425781	-17.44	51.04	0.70
15462.890625	-17.45	51.06	0.93
15464.355469	-17.46	51.09	0.94
15465.820313	-17.46	51.11	0.93
15467.285156	-17.47	51.14	0.91
15468.750000	-17.47	51.16	0.79
15470.214844	-17.48	51.19	0.63
15471.679688	-17.48	51.21	0.92
15473.144531	-17.49	51.24	0.56
15474.609375	-17.50	51.26	0.48
15476.074219	-17.50	51.29	0.70
15477.539063	-17.51	51.31	0.56
15479.003906	-17.51	51.34	0.47
15480.468750	-17.52	51.36	0.43
15481.933594	-17.53	51.39	0.32
15483.398438	-17.53	51.42	0.85
15484.863281	-17.54	51.44	0.89
15486.328125	-17.54	51.47	0.74
15487.792969	-17.55	51.50	0.73
15489.257813	-17.56	51.52	0.94
15490.722656	-17.56	51.55	0.90
15492.187500	-17.57	51.58	0.76
15493.652344	-17.57	51.60	0.94
15495.117188	-17.58	51.63	0.93
15496.582031	-17.58	51.66	0.75
15498.046875	-17.59	51.69	0.66
15499.511719	-17.60	51.72	0.76
15500.976563	-17.60	51.75	0.82
15502.441406	-17.61	51.78	0.91
15503.906250	-17.61	51.81	0.90
15505.371094	-17.62	51.84	0.79
15506.835938	-17.63	51.87	0.87
15508.300781	-17.63	51.90	0.94
15509.765625	-17.64	51.93	0.61
15511.230469	-17.64	51.96	0.99
15512.695313	-17.65	51.99	0.58
15514.160156	-17.66	52.02	0.75
15515.625000	-17.66	52.06	0.63
15517.089844	-17.67	52.09	0.67
15518.554688	-17.67	52.12	0.80
15520.019531	-17.68	52.16	0.63
15521.484375	-17.69	52.19	0.70
15522.949219	-17.69	52.22	0.85
15524.414063	-17.70	52.26	0.76
15525.878906	-17.70	52.29	0.80
15527.343750	-17.71	52.33	0.90
15528.808594	-17.72	52.36	0.63
15530.273438	-17.72	52.40	0.53
15531.738281	-17.73	52.43	0.55
15533.203125	-17.74	52.47	0.74
15534.667969	-17.74	52.50	0.58
15536.132813	-17.75	52.54	0.65
15537.597656	-17.75	52.57	0.86
15539.062500	-17.76	52.61	0.75
15540.527344	-17.77	52.64	0.92
15541.992188	-17.77	52.68	0.81
15543.457031	-17.78	52.72	0.78
15544.921875	-17.78	52.75	0.72
15546.386719	-17.79	52.79	0.69
15547.851563	-17.80	52.82	0.80
15549.316406	-17.80	52.86	0.98
15550.781250	-17.81	52.90	0.65
15552.246094	-17.82	52.93	0.73
15553.710938	-17.82	52.97	0.68
15555.175781	-17.83	53.01	0.80
15556.640625	-17.83	53.04	0.64
15558.105469	-17.84	53.08	0.66
15559.570313	-17.85	53.12	0.98
15561.035156	-17.85	53.16	0.60
15562.500000	-17.86	53.20	0.53
15563.964844	-17.87	53.24	0.68
15565.429688	-17.87	53.28	0.48
15566.894531	-17.88	53.32	0.56
15568.359375	-17.88	53.36	0.81
15569.824219	-17.89	53.40	0.72
15571.289063	-17.90	53.44	0.70
15572.753906	-17.90	53.48	0.92
15574.218750	-17.91	53.52	0.24
15575.683594	-17.92	53.56	0.22
15577.148438	-17.92	53.60	0.54
15578.613281	-17.93	53.64	0.35
15580.078125	-17.94	53.68	0.83
15581.542969	-17.94	53.72	0.04
15583.007813	-17.95	53.76	0.15
15584.472656	-17.96	53.80	0.57
15585.937500	-17.96	53.84	0.67
15587.402344	-17.97	53.89	0.67
15588.867188	-17.97	53.93	0.15
15590.332031	-17.98	53.97	0.30
15591.796875	-17.99	54.01	0.51
15593.261719	-17.99	54.05	0.43
15594.726563	-18.00	54.09	0.57
15596.191406	-18.01	54.14	0.51
15597.656250	-18.01	54.18	1.00
15599.121094	-18.02	54.22	0.39
15600.585938	-18.03	54.26	0.20
15602.050781	-18.03	54.31	0.48
15603.515625	-18.04	54.35	0.70
15604.980469	-18.04	54.39	0.52
15606.445313	-18.05	54.44	0.57
15607.910156	-18.06	54.48	0.38
15609.375000	-18.06	54.52	0.82
15610.839844	-18.07	54.57	0.35
15612.304688	-18.08	54.61	0.85
15613.769531	-18.08	54.66	0.44
15615.234375	-18.09	54.70	0.66
15616.699219	-18.09	54.75	0.44
15618.164063	-18.10	54.79	0.82
15619.628906	-18.11	54.84	0.45
15621.093750	-18.11	54.88	0.51
15622.558594	-18.12	54.92	0.63
15624.023438	-18.13	54.97	0.78
15625.488281	-18.13	55.01	0.91
15626.953125	-18.14	55.06	0.85
15628.417969	-18.15	55.10	0.75
15629.882813	-18.15	55.15	0.22
15631.347656	-18.16	55.19	0.93
15632.812500	-18.16	55.24	0.82
15634.277344	-18.17	55.28	0.62
15635.742188	-18.18	55.33	0.22
15637.207031	-18.18	55.37	0.80
15638.671875	-18.19	55.42	0.65
15640.136719	-18.20	55.46	0.90
15641.601563	-18.20	55.51	0.98
15643.066406	-18.21	55.55	0.97
15644.531250	-18.21	55.60	0.97
15645.996094	-18.22	55.65	0.67
15647.460938	-18.23	55.69	0.42
15648.925781	-18.23	55.74	0.88
15650.390625	-18.24	55.78	0.49
15651.855469	-18.25	55.83	0.11
15653.320313	-18.25	55.88	0.43
15654.785156	-18.26	55.92	0.92
15656.250000	-18.27	55.97	0.95
15657.714844	-18.27	56.02	0.91
15659.179688	-18.28	56.06	0.86
15660.644531	-18.28	56.11	0.73
15662.109375	-18.29	56.16	0.75
15663.574219	-18.30	56.20	0.47
15665.039063	-18.30	56.25	0.36
15666.503906	-18.31	56.30	0.42
15667.968750	-18.32	56.35	0.75
15669.433594	-18.32	56.39	0.74
15670.898438	-18.33	56.44	0.78
15672.363281	-18.33	56.49	0.33
15673.828125	-18.34	56.54	0.50
15675.292969	-18.35	56.59	0.76
15676.757813	-18.35	56.63	0.34
15678.222656	-18.36	56.68	0.62
15679.687500	-18.37	56.73	0.48
15681.152344	-18.37	56.78	0.72
15682.617188	-18.38	56.83	0.44
15684.082031	-18.38	56.87	0.85
15685.546875	-18.39	56.92	0.89
15687.011719	-18.40	56.97	0.86
15688.476563	-18.40	57.02	0.35
15689.941406	-18.41	57.07	0.73
15691.406250	-18.42	57.12	0.87
15692.871094	-18.42	57.17	0.88
15694.335938	-18.43	57.22	0.38
15695.800781	-18.43	57.27	0.62
15697.265625	-18.44	57.32	0.66
15698.730469	-18.45	57.37	0.24
15700.195313	-18.45	57.41	0.81
15701.660156	-18.46	57.46	0.52
15703.125000	-18.46	57.51	0.69
15704.589844	-18.47	57.56	0.79
15706.054688	-18.48	57.61	0.83
15707.519531	-18.48	57.67	0.68
15708.984375	-18.49	57.72	0.70
15710.449219	-18.50	57.77	0.90
15711.914063	-18.50	57.82	0.98
15713.378906	-18.51	57.87	0.60
15714.843750	-18.51	57.92	0.71
15716.308594	-18.52	57.97	0.32
15717.773438	-18.53	58.02	0.62
15719.238281	-18.53	58.08	0.53
15720.703125	-18.54	58.13	0.08
15722.167969	-18.54	58.18	0.94
15723.632813	-18.55	58.23	0.85
15725.097656	-18.56	58.28	0.83
15726.562500	-18.56	58.34	0.83
15728.027344	-18.57	58.39	0.82
15729.492188	-18.58	58.44	0.85
15730.957031	-18.58	58.49	0.85
15732.421875	-18.59	58.55	0.77
15733.886719	-18.59	58.60	0.73
15735.351563	-18.60	58.65	0.70
15736.816406	-18.61	58.71	0.76
15738.281250	-18.61	58.76	0.85
15739.746094	-18.62	58.81	0.80
15741.210938	-18.62	58.87	0.75
15742.675781	-18.63	58.92	0.95
15744.140625	-18.64	58.97	0.83
15745.605469	-18.64	59.03	0.91
15747.070313	-18.65	59.08	0.89
15748.535156	-18.65	59.13	0.98
15750.000000	-18.66	59.18	0.73
15751.464844	-18.66	59.24	0.93
15752.929688	-18.67	59.29	0.94
15754.394531	-18.68	59.35	0.59
15755.859375	-18.68	59.40	0.70
15757.324219	-18.69	59.45	0.79
15758.789063	-18.69	59.51	0.68
15760.253906	-18.70	59.56	0.88
15761.718750	-18.71	59.61	0.81
15763.183594	-18.71	59.67	0.81
15764.648438	-18.72	59.72	0.35
15766.113281	-18.72	59.78	0.88
15767.578125	-18.73	59.83	0.42
15769.042969	-18.73	59.89	0.80
15770.507813	-18.74	59.94	0.84
15771.972656	-18.75	60.00	0.91
15773.437500	-18.75	60.05	0.89
15774.902344	-18.76	60.11	0.90
15776.367188	-18.76	60.16	0.89
15777.832031	-18.77	60.22	0.94
15779.296875	-18.78	60.27	0.82
15780.761719	-18.78	60.33	0.87
15782.226563	-18.79	60.38	0.82
15783.691406	-18.79	60.44	0.74
15785.156250	-18.80	60.49	0.87
15786.621094	-18.80	60.55	0.95
15788.085938	-18.81	60.60	0.99
15789.550781	-18.82	60.66	0.95
15791.015625	-18.82	60.71	0.91
15792.480469	-18.83	60.77	0.96
15793.945313	-18.83	60.82	0.98
15795.410156	-18.84	60.88	0.95
15796.875000	-18.84	60.94	0.97
15798.339844	-18.85	60.99	0.97
15799.804688	-18.86	61.05	0.87
15801.269531	-18.86	61.10	0.89
15802.734375	-18.87	61.16	0.91
15804.199219	-18.87	61.22	0.99
15805.664063	-18.88	61.27	0.98
15807.128906	-18.88	61.33	0.90
15808.593750	-18.89	61.39	0.78
15810.058594	-18.90	61.45	0.97
15811.523438	-18.90	61.50	0.89
15812.988281	-18.91	61.56	0.95
15814.453125	-18.91	61.62	0.89
15815.917969	-18.92	61.68	0.80
15817.382813	-18.92	61.73	0.96
15818.847656	-18.93	61.79	0.95
15820.312500	-18.93	61.85	0.89
15821.777344	-18.94	61.91	0.93
15823.242188	-18.95	61.96	0.94
15824.707031	-18.95	62.02	0.89
15826.171875	-18.96	62.08	0.89
15827.636719	-18.96	62.14	0.95
15829.101563	-18.97	62.20	0.74
15830.566406	-18.97	62.25	0.93
15832.031250	-18.98	62.31	0.89
15833.496094	-18.98	62.37	0.98
15834.960938	-18.99	62.43	0.87
15836.425781	-18.99	62.49	0.71
15837.890625	-19.00	62.54	0.95
15839.355469	-19.01	62.60	0.76
15840.820313	-19.01	62.66	0.85
15842.285156	-19.02	62.72	0.87
15843.750000	-19.02	62.78	0.93
15845.214844	-19.03	62.84	0.97
15846.679688	-19.03	62.90	0.98
15848.144531	-19.04	62.96	0.90
15849.609375	-19.04	63.02	0.97
15851.074219	-19.05	63.07	0.96
15852.539063	-19.05	63.13	0.84
15854.003906	-19.06	63.19	0.60
15855.468750	-19.06	63.25	0.89
15856.933594	-19.07	63.31	0.88
15858.398438	-19.07	63.37	0.95
15859.863281	-19.08	63.43	0.90
15861.328125	-19.08	63.49	0.86
15862.792969	-19.09	63.55	0.92
15864.257813	-19.09	63.61	0.82
15865.722656	-19.10	63.67	0.73
15867.187500	-19.10	63.73	0.90
15868.652344	-19.11	63.79	0.90
15870.117188	-19.11	63.85	0.89
15871.582031	-19.12	63.91	0.40
15873.046875	-19.12	63.97	0.87
15874.511719	-19.13	64.03	0.67
15875.976563	-19.13	64.09	0.82
15877.441406	-19.14	64.15	0.80
15878.906250	-19.14	64.21	0.89
15880.371094	-19.15	64.28	0.96
15881.835938	-19.15	64.34	0.94
15883.300781	-19.16	64.40	0.92
15884.765625	-19.16	64.46	0.65
15886.230469	-19.17	64.52	0.66
15887.695313	-19.17	64.58	0.74
15889.160156	-19.18	64.64	0.86
15890.625000	-19.18	64.70	0.95
15892.089844	-19.19	64.76	0.89
15893.554688	-19.19	64.82	0.96
15895.019531	-19.20	64.88	0.97
15896.484375	-19.20	64.94	0.90
15897.949219	-19.21	65.00	0.94
15899.414063	-19.21	65.06	0.83
15900.878906	-19.22	65.12	0.80
15902.343750	-19.22	65.18	0.50
15903.808594	-19.23	65.24	0.70
15905.273438	-19.23	65.30	0.88
15906.738281	-19.24	65.37	0.81
15908.203125	-19.24	65.43	0.68
15909.667969	-19.24	65.49	0.98
15911.132813	-19.25	65.55	0.92
15912.597656	-19.25	65.61	0.56
15914.062500	-19.26	65.67	0.68
15915.527344	-19.26	65.73	0.88
15916.992188	-19.27	65.79	0.62
15918.457031	-19.27	65.85	0.81
15919.921875	-19.28	65.92	0.58
15921.386719	-19.28	65.98	0.57
15922.851563	-19.29	66.04	0.88
15924.316406	-19.29	66.10	0.75
15925.781250	-19.30	66.16	0.73
15927.246094	-19.30	66.23	0.78
15928.710938	-19.31	66.29	0.81
15930.175781	-19.31	66.35	0.62
15931.640625	-19.32	66.41	0.75
15933.105469	-19.32	66.48	0.64
15934.570313	-19.33	66.54	0.71
15936.035156	-19.33	66.60	0.90
15937.500000	-19.33	66.66	0.92
15938.964844	-19.34	66.73	0.89
15940.429688	-19.34	66.79	0.86
15941.894531	-19.35	66.85	0.85
15943.359375	-19.35	66.92	0.85
15944.824219	-19.36	66.98	0.90
15946.289063	-19.36	67.04	0.80
15947.753906	-19.37	67.11	0.70
15949.218750	-19.37	67.17	0.77
15950.683594	-19.38	67.23	0.72
15952.148438	-19.38	67.29	0.83
15953.613281	-19.39	67.36	0.85
15955.078125	-19.39	67.42	0.55
15956.542969	-19.40	67.48	0.70
15958.007813	-19.40	67.55	0.53
15959.472656	-19.40	67.61	0.61
15960.937500	-19.41	67.67	0.88
15962.402344	-19.41	67.74	0.96
15963.867188	-19.42	67.80	0.93
15965.332031	-19.42	67.86	0.87
15966.796875	-19.43	67.93	0.88
15968.261719	-19.43	67.99	0.95
15969.726563	-19.44	68.05	0.97
15971.191406	-19.44	68.12	0.97
15972.656250	-19.44	68.18	0.98
15974.121094	-19.45	68.24	0.94
15975.585938	-19.45	68.31	0.96
15977.050781	-19.46	68.37	0.94
15978.515625	-19.46	68.43	0.91
15979.980469	-19.47	68.50	0.92
15981.445313	-19.47	68.56	0.99
15982.910156	-19.48	68.62	0.99
15984.375000	-19.48	68.68	0.93
15985.839844	-19.48	68.75	0.94
15987.304688	-19.49	68.81	0.98
15988.769531	-19.49	68.87	1.00
15990.234375	-19.50	68.93	1.00
15991.699219	-19.50	69.00	0.99
15993.164063	-19.51	69.06	0.83
15994.628906	-19.51	69.12	0.86
15996.093750	-19.51	69.18	0.97
15997.558594	-19.52	69.25	0.93
15999.023438	-19.52	69.31	0.87
16000.488281	-19.53	69.37	0.81
16001.953125	-19.53	69.43	0.86
16003.417969	-19.54	69.50	0.82
16004.882813	-19.54	69.56	0.76
16006.347656	-19.55	69.62	0.81
16007.812500	-19.55	69.68	0.89
16009.277344	-19.55	69.75	0.75
16010.742188	-19.56	69.81	0.76
16012.207031	-19.56	69.87	0.95
16013.671875	-19.57	69.93	0.76
16015.136719	-19.57	70.00	0.75
16016.601563	-19.58	70.06	0.86
16018.066406	-19.58	70.12	0.76
16019.531250	-19.58	70.19	0.77
16020.996094	-19.59	70.25	0.99
16022.460938	-19.59	70.31	0.72
16023.925781	-19.60	70.37	0.76
16025.390625	-19.60	70.44	0.97
16026.855469	-19.61	70.50	0.92
16028.320313	-19.61	70.56	0.93
16029.785156	-19.61	70.63	0.48
16031.250000	-19.62	70.69	0.46
16032.714844	-19.62	70.75	0.45
16034.179688	-19.63	70.82	0.48
16035.644531	-19.63	70.88	0.57
16037.109375	-19.64	70.95	0.75
16038.574219	-19.64	71.01	0.53
16040.039063	-19.64	71.08	0.43
16041.503906	-19.65	71.14	0.62
16042.968750	-19.65	71.20	0.27
16044.433594	-19.66	71.27	0.21
16045.898438	-19.66	71.33	0.83
16047.363281	-19.66	71.40	0.56
16048.828125	-19.67	71.46	0.46
16050.292969	-19.67	71.53	0.68
16051.757813	-19.68	71.59	0.65
16053.222656	-19.68	71.66	0.82
16054.687500	-19.68	71.72	0.80
16056.152344	-19.69	71.79	0.88
16057.617188	-19.69	71.85	0.98
16059.082031	-19.70	71.92	0.85
16060.546875	-19.70	71.98	0.97
16062.011719	-19.70	72.05	0.94
16063.476563	-19.71	72.11	0.79
16064.941406	-19.71	72.18	0.88
16066.406250	-19.72	72.24	0.82
16067.871094	-19.72	72.31	0.84
16069.335938	-19.72	72.37	0.79
16070.800781	-19.73	72.44	0.68
16072.265625	-19.73	72.50	0.61
16073.730469	-19.74	72.57	0.58
16075.195313	-19.74	72.63	0.61
16076.660156	-19.74	72.70	0.80
16078.125000	-19.75	72.76	0.68
16079.589844	-19.75	72.83	0.67
16081.054688	-19.75	72.89	0.80
16082.519531	-19.76	72.96	0.83
16083.984375	-19.76	73.02	0.75
16085.449219	-19.77	73.09	0.74
16086.914063	-19.77	73.15	0.73
16088.378906	-19.77	73.22	0.87
16089.843750	-19.78	73.28	0.84
16091.308594	-19.78	73.34	0.88
16092.773438	-19.78	73.41	0.98
16094.238281	-19.79	73.47	0.88
16095.703125	-19.79	73.54	0.68
16097.167969	-19.80	73.60	0.82
16098.632813	-19.80	73.66	0.92
16100.097656	-19.80	73.73	0.95
16101.562500	-19.81	73.79	0.89
16103.027344	-19.81	73.86	0.80
16104.492188	-19.81	73.92	0.80
16105.957031	-19.82	73.98	0.87
16107.421875	-19.82	74.05	0.96
16108.886719	-19.83	74.11	0.92
16110.351563	-19.83	74.17	0.94
16111.816406	-19.83	74.24	0.96
16113.281250	-19.84	74.30	1.00
16114.746094	-19.84	74.36	0.99
16116.210938	-19.84	74.43	0.96
16117.675781	-19.85	74.49	0.97
16119.140625	-19.85	74.55	0.98
16120.605469	-19.86	74.62	0.96
16122.070313	-19.86	74.68	0.78
16123.535156	-19.86	74.74	0.88
16125.000000	-19.87	74.81	0.67
16126.464844	-19.87	74.87	0.81
16127.929688	-19.87	74.94	0.99
16129.394531	-19.88	75.00	0.99
16130.859375	-19.88	75.06	0.97
16132.324219	-19.88	75.13	0.98
16133.789063	-19.89	75.19	0.98
16135.253906	-19.89	75.25	0.99
16136.718750	-19.90	75.32	0.99
16138.183594	-19.90	75.38	0.95
16139.648438	-19.90	75.44	0.93
16141.113281	-19.91	75.50	0.98
16142.578125	-19.91	75.57	1.00
16144.042969	-19.91	75.63	0.95
16145.507813	-19.92	75.69	0.89
16146.972656	-19.92	75.75	0.93
16148.437500	-19.93	75.82	0.95
16149.902344	-19.93	75.88	0.86
16151.367188	-19.93	75.94	0.97
16152.832031	-19.94	76.00	0.97
16154.296875	-19.94	76.06	0.97
16155.761719	-19.94	76.13	0.92
16157.226563	-19.95	76.19	0.99
16158.691406	-19.95	76.25	0.60
16160.156250	-19.95	76.31	0.88
16161.621094	-19.96	76.38	0.98
16163.085938	-19.96	76.44	0.97
16164.550781	-19.97	76.50	0.96
16166.015625	-19.97	76.56	1.00
16167.480469	-19.97	76.63	0.99
16168.945313	-19.98	76.69	0.96
16170.410156	-19.98	76.75	0.99
16171.875000	-19.98	76.81	0.96
16173.339844	-19.99	76.87	0.96
16174.804688	-19.99	76.94	0.88
16176.269531	-20.00	77.00	0.87
16177.734375	-20.00	77.06	0.86
16179.199219	-20.00	77.12	0.99
16180.664063	-20.01	77.18	0.83
16182.128906	-20.01	77.25	0.89
16183.593750	-20.01	77.31	0.84
16185.058594	-20.02	77.37	0.88
16186.523438	-20.02	77.43	0.95
16187.988281	-20.02	77.50	0.78
16189.453125	-20.03	77.56	0.79
16190.917969	-20.03	77.62	0.77
16192.382813	-20.04	77.68	0.93
16193.847656	-20.04	77.74	0.85
16195.312500	-20.04	77.81	0.84
16196.777344	-20.05	77.87	0.78
16198.242188	-20.05	77.93	0.64
16199.707031	-20.05	77.99	0.52
16201.171875	-20.06	78.06	0.70
16202.636719	-20.06	78.12	0.91
16204.101563	-20.06	78.18	0.97
16205.566406	-20.07	78.24	0.98
16207.031250	-20.07	78.31	0.98
16208.496094	-20.08	78.37	0.99
16209.960938	-20.08	78.43	0.92
16211.425781	-20.08	78.49	0.93
16212.890625	-20.09	78.56	0.93
16214.355469	-20.09	78.62	0.99
16215.820313	-20.09	78.68	0.99
16217.285156	-20.10	78.74	0.83
16218.750000	-20.10	78.80	0.91
