	NT2000-120-C		
14109.375000	-16.85	26.19	0.58
14110.839844	-16.85	26.23	0.89
14112.304688	-16.86	26.27	0.86
14113.769531	-16.86	26.31	0.35
14115.234375	-16.86	26.35	0.50
14116.699219	-16.87	26.39	0.64
14118.164063	-16.87	26.43	0.58
14119.628906	-16.87	26.47	0.06
14121.093750	-16.88	26.51	0.81
14122.558594	-16.88	26.55	0.54
14124.023438	-16.89	26.59	0.28
14125.488281	-16.89	26.63	0.63
14126.953125	-16.89	26.67	0.79
14128.417969	-16.90	26.71	0.40
14129.882813	-16.90	26.75	0.76
14131.347656	-16.90	26.79	0.74
14132.812500	-16.91	26.83	0.78
14134.277344	-16.91	26.87	0.85
14135.742188	-16.91	26.91	0.50
14137.207031	-16.92	26.94	0.54
14138.671875	-16.92	26.98	0.38
14140.136719	-16.93	27.02	0.70
14141.601563	-16.93	27.06	0.69
14143.066406	-16.93	27.10	0.62
14144.531250	-16.94	27.14	0.69
14145.996094	-16.94	27.18	0.85
14147.460938	-16.94	27.21	0.72
14148.925781	-16.95	27.25	0.80
14150.390625	-16.95	27.29	0.76
14151.855469	-16.95	27.33	0.68
14153.320313	-16.96	27.36	0.55
14154.785156	-16.96	27.40	0.76
14156.250000	-16.96	27.44	0.82
14157.714844	-16.97	27.48	0.62
14159.179688	-16.97	27.52	0.58
14160.644531	-16.97	27.55	0.75
14162.109375	-16.98	27.59	0.75
14163.574219	-16.98	27.63	0.84
14165.039063	-16.99	27.67	0.75
14166.503906	-16.99	27.71	0.78
14167.968750	-16.99	27.75	0.62
14169.433594	-17.00	27.79	0.69
14170.898438	-17.00	27.83	0.95
14172.363281	-17.00	27.87	0.87
14173.828125	-17.01	27.91	0.66
14175.292969	-17.01	27.94	0.33
14176.757813	-17.01	27.98	0.49
14178.222656	-17.02	28.02	0.59
14179.687500	-17.02	28.06	0.57
14181.152344	-17.02	28.10	0.70
14182.617188	-17.03	28.14	0.66
14184.082031	-17.03	28.18	0.61
14185.546875	-17.03	28.22	0.49
14187.011719	-17.04	28.26	0.77
14188.476563	-17.04	28.30	0.71
14189.941406	-17.04	28.34	0.60
14191.406250	-17.05	28.38	0.83
14192.871094	-17.05	28.42	0.93
14194.335938	-17.05	28.46	0.97
14195.800781	-17.06	28.49	0.96
14197.265625	-17.06	28.53	1.00
14198.730469	-17.06	28.57	0.85
14200.195313	-17.07	28.61	0.94
14201.660156	-17.07	28.65	0.89
14203.125000	-17.07	28.69	0.83
14204.589844	-17.08	28.72	0.83
14206.054688	-17.08	28.76	0.79
14207.519531	-17.08	28.80	0.97
14208.984375	-17.09	28.84	0.92
14210.449219	-17.09	28.88	0.86
14211.914063	-17.09	28.91	0.77
14213.378906	-17.10	28.95	0.85
14214.843750	-17.10	28.99	0.41
14216.308594	-17.10	29.03	0.75
14217.773438	-17.11	29.07	0.76
14219.238281	-17.11	29.10	0.77
14220.703125	-17.11	29.14	0.86
14222.167969	-17.12	29.18	0.25
14223.632813	-17.12	29.22	0.58
14225.097656	-17.12	29.26	0.43
14226.562500	-17.13	29.30	0.33
14228.027344	-17.13	29.33	0.29
14229.492188	-17.13	29.37	0.59
14230.957031	-17.14	29.41	0.78
14232.421875	-17.14	29.45	0.75
14233.886719	-17.14	29.49	0.69
14235.351563	-17.15	29.53	0.74
14236.816406	-17.15	29.56	0.78
14238.281250	-17.15	29.60	0.80
14239.746094	-17.16	29.64	0.84
14241.210938	-17.16	29.67	0.89
14242.675781	-17.16	29.71	0.86
14244.140625	-17.17	29.75	0.83
14245.605469	-17.17	29.78	0.75
14247.070313	-17.17	29.82	0.95
14248.535156	-17.18	29.85	0.90
14250.000000	-17.18	29.89	0.84
14251.464844	-17.18	29.93	0.96
14252.929688	-17.19	29.96	0.90
14254.394531	-17.19	30.00	0.88
14255.859375	-17.19	30.04	0.77
14257.324219	-17.20	30.07	0.86
14258.789063	-17.20	30.11	0.90
14260.253906	-17.21	30.14	0.91
14261.718750	-17.21	30.18	0.81
14263.183594	-17.21	30.22	0.77
14264.648438	-17.22	30.26	0.96
14266.113281	-17.22	30.29	0.84
14267.578125	-17.22	30.33	0.78
14269.042969	-17.23	30.37	0.57
14270.507813	-17.23	30.41	0.80
14271.972656	-17.23	30.44	0.93
14273.437500	-17.24	30.48	0.96
14274.902344	-17.24	30.52	0.99
14276.367188	-17.24	30.56	0.59
14277.832031	-17.25	30.60	0.97
14279.296875	-17.25	30.63	0.86
14280.761719	-17.25	30.67	0.93
14282.226563	-17.26	30.71	0.80
14283.691406	-17.26	30.75	0.63
14285.156250	-17.27	30.79	0.41
14286.621094	-17.27	30.83	0.50
14288.085938	-17.27	30.86	0.42
14289.550781	-17.28	30.90	0.61
14291.015625	-17.28	30.94	0.59
14292.480469	-17.28	30.98	0.61
14293.945313	-17.29	31.02	0.67
14295.410156	-17.29	31.05	0.70
14296.875000	-17.29	31.09	0.77
14298.339844	-17.30	31.13	0.77
14299.804688	-17.30	31.17	0.82
14301.269531	-17.30	31.20	0.80
14302.734375	-17.31	31.24	0.89
14304.199219	-17.31	31.28	0.95
14305.664063	-17.32	31.32	0.94
14307.128906	-17.32	31.35	0.92
14308.593750	-17.32	31.39	0.99
14310.058594	-17.33	31.43	0.95
14311.523438	-17.33	31.46	0.99
14312.988281	-17.33	31.50	0.87
14314.453125	-17.34	31.54	0.82
14315.917969	-17.34	31.58	0.88
14317.382813	-17.34	31.61	0.94
14318.847656	-17.35	31.65	1.00
14320.312500	-17.35	31.69	0.93
14321.777344	-17.36	31.73	0.70
14323.242188	-17.36	31.76	0.62
14324.707031	-17.36	31.80	0.86
14326.171875	-17.37	31.84	0.89
14327.636719	-17.37	31.88	0.92
14329.101563	-17.37	31.91	0.90
14330.566406	-17.38	31.95	0.91
14332.031250	-17.38	31.99	0.92
14333.496094	-17.39	32.02	0.82
14334.960938	-17.39	32.06	0.93
14336.425781	-17.39	32.10	0.98
14337.890625	-17.40	32.13	0.91
14339.355469	-17.40	32.17	0.85
14340.820313	-17.40	32.21	0.78
14342.285156	-17.41	32.24	0.77
14343.750000	-17.41	32.28	0.67
14345.214844	-17.42	32.32	0.77
14346.679688	-17.42	32.35	0.68
14348.144531	-17.42	32.39	0.74
14349.609375	-17.43	32.43	0.86
14351.074219	-17.43	32.46	0.86
14352.539063	-17.43	32.50	0.66
14354.003906	-17.44	32.54	0.95
14355.468750	-17.44	32.57	0.63
14356.933594	-17.45	32.61	0.90
14358.398438	-17.45	32.65	0.77
14359.863281	-17.45	32.68	0.37
14361.328125	-17.46	32.72	0.67
14362.792969	-17.46	32.76	0.59
14364.257813	-17.46	32.79	0.62
14365.722656	-17.47	32.83	0.87
14367.187500	-17.47	32.87	0.77
14368.652344	-17.47	32.90	0.64
14370.117188	-17.48	32.94	0.82
14371.582031	-17.48	32.98	0.94
14373.046875	-17.48	33.01	0.97
14374.511719	-17.49	33.05	0.88
14375.976563	-17.49	33.08	0.91
14377.441406	-17.49	33.12	0.92
14378.906250	-17.50	33.16	0.94
14380.371094	-17.50	33.19	0.94
14381.835938	-17.50	33.23	0.84
14383.300781	-17.51	33.26	0.73
14384.765625	-17.51	33.30	0.89
14386.230469	-17.51	33.34	0.98
14387.695313	-17.52	33.37	0.91
14389.160156	-17.52	33.41	0.91
14390.625000	-17.52	33.44	0.97
14392.089844	-17.53	33.48	0.97
14393.554688	-17.53	33.51	0.98
14395.019531	-17.53	33.55	0.98
14396.484375	-17.54	33.58	0.98
14397.949219	-17.54	33.61	0.98
14399.414063	-17.54	33.65	0.99
14400.878906	-17.55	33.68	1.00
14402.343750	-17.55	33.71	0.98
14403.808594	-17.56	33.75	0.97
14405.273438	-17.56	33.78	0.98
14406.738281	-17.56	33.81	0.96
14408.203125	-17.57	33.85	0.97
14409.667969	-17.57	33.88	0.96
14411.132813	-17.57	33.91	0.90
14412.597656	-17.58	33.95	0.75
14414.062500	-17.58	33.98	0.85
14415.527344	-17.59	34.01	0.97
14416.992188	-17.59	34.05	0.99
14418.457031	-17.59	34.08	0.99
14419.921875	-17.60	34.11	0.95
14421.386719	-17.60	34.15	0.93
14422.851563	-17.60	34.18	0.92
14424.316406	-17.61	34.22	0.87
14425.781250	-17.61	34.25	0.79
14427.246094	-17.62	34.28	0.87
14428.710938	-17.62	34.32	0.77
14430.175781	-17.62	34.35	0.86
14431.640625	-17.63	34.39	0.96
14433.105469	-17.63	34.42	0.89
14434.570313	-17.64	34.45	0.90
14436.035156	-17.64	34.49	0.84
14437.500000	-17.64	34.52	0.92
14438.964844	-17.65	34.56	0.98
14440.429688	-17.65	34.59	0.89
14441.894531	-17.65	34.62	0.90
14443.359375	-17.66	34.65	0.47
14444.824219	-17.66	34.69	0.73
14446.289063	-17.67	34.72	0.58
14447.753906	-17.67	34.75	0.78
14449.218750	-17.67	34.79	0.84
14450.683594	-17.68	34.82	0.65
14452.148438	-17.68	34.85	0.87
14453.613281	-17.69	34.88	0.92
14455.078125	-17.69	34.92	1.00
14456.542969	-17.69	34.95	0.98
14458.007813	-17.70	34.98	0.96
14459.472656	-17.70	35.01	1.00
14460.937500	-17.71	35.04	1.00
14462.402344	-17.71	35.08	0.97
14463.867188	-17.71	35.11	0.96
14465.332031	-17.72	35.14	1.00
14466.796875	-17.72	35.17	1.00
14468.261719	-17.73	35.20	0.88
14469.726563	-17.73	35.24	0.83
14471.191406	-17.73	35.27	0.93
14472.656250	-17.74	35.30	0.93
14474.121094	-17.74	35.33	0.97
14475.585938	-17.75	35.36	0.96
14477.050781	-17.75	35.40	0.73
14478.515625	-17.75	35.43	0.69
14479.980469	-17.76	35.46	0.96
14481.445313	-17.76	35.49	0.98
14482.910156	-17.77	35.53	0.86
14484.375000	-17.77	35.56	0.98
14485.839844	-17.77	35.59	0.97
14487.304688	-17.78	35.62	0.99
14488.769531	-17.78	35.66	0.97
14490.234375	-17.78	35.69	0.96
14491.699219	-17.79	35.72	0.96
14493.164063	-17.79	35.75	0.98
14494.628906	-17.80	35.79	0.98
14496.093750	-17.80	35.82	0.87
14497.558594	-17.80	35.85	0.63
14499.023438	-17.81	35.88	0.81
14500.488281	-17.81	35.91	0.98
14501.953125	-17.81	35.95	0.91
14503.417969	-17.82	35.98	0.95
14504.882813	-17.82	36.01	0.96
14506.347656	-17.82	36.04	0.86
14507.812500	-17.83	36.08	0.82
14509.277344	-17.83	36.11	0.65
14510.742188	-17.84	36.14	0.91
14512.207031	-17.84	36.17	0.48
14513.671875	-17.84	36.20	0.62
14515.136719	-17.85	36.23	0.86
14516.601563	-17.85	36.27	0.43
14518.066406	-17.85	36.30	0.67
14519.531250	-17.86	36.33	0.63
14520.996094	-17.86	36.36	0.86
14522.460938	-17.86	36.39	0.92
14523.925781	-17.87	36.42	0.99
14525.390625	-17.87	36.45	0.90
14526.855469	-17.87	36.49	0.90
14528.320313	-17.88	36.52	0.88
14529.785156	-17.88	36.55	1.00
14531.250000	-17.88	36.58	0.99
14532.714844	-17.89	36.61	0.99
14534.179688	-17.89	36.63	0.97
14535.644531	-17.90	36.66	1.00
14537.109375	-17.90	36.69	0.97
14538.574219	-17.90	36.72	0.93
14540.039063	-17.91	36.75	0.98
14541.503906	-17.91	36.78	0.99
14542.968750	-17.91	36.81	0.97
14544.433594	-17.92	36.83	0.99
14545.898438	-17.92	36.86	1.00
14547.363281	-17.92	36.89	0.99
14548.828125	-17.93	36.92	1.00
14550.292969	-17.93	36.94	0.99
14551.757813	-17.93	36.97	0.99
14553.222656	-17.94	37.00	0.99
14554.687500	-17.94	37.03	0.99
14556.152344	-17.95	37.06	0.96
14557.617188	-17.95	37.08	0.99
14559.082031	-17.95	37.11	0.99
14560.546875	-17.96	37.14	0.99
14562.011719	-17.96	37.17	0.93
14563.476563	-17.96	37.20	0.93
14564.941406	-17.97	37.22	0.98
14566.406250	-17.97	37.25	0.80
14567.871094	-17.97	37.28	0.63
14569.335938	-17.98	37.31	0.95
14570.800781	-17.98	37.34	0.75
14572.265625	-17.98	37.36	0.96
14573.730469	-17.99	37.39	0.81
14575.195313	-17.99	37.42	0.95
14576.660156	-18.00	37.45	0.94
14578.125000	-18.00	37.48	0.86
14579.589844	-18.00	37.51	0.78
14581.054688	-18.01	37.53	0.77
14582.519531	-18.01	37.56	0.78
14583.984375	-18.01	37.59	0.75
14585.449219	-18.02	37.62	0.85
14586.914063	-18.02	37.64	0.79
14588.378906	-18.02	37.67	0.92
14589.843750	-18.03	37.70	0.93
14591.308594	-18.03	37.73	0.98
14592.773438	-18.03	37.75	0.91
14594.238281	-18.04	37.78	0.95
14595.703125	-18.04	37.81	0.96
14597.167969	-18.04	37.84	0.99
14598.632813	-18.05	37.86	1.00
14600.097656	-18.05	37.89	0.96
14601.562500	-18.05	37.92	1.00
14603.027344	-18.06	37.95	1.00
14604.492188	-18.06	37.97	0.98
14605.957031	-18.07	38.00	0.88
14607.421875	-18.07	38.03	0.95
14608.886719	-18.07	38.06	0.95
14610.351563	-18.08	38.09	0.94
14611.816406	-18.08	38.11	0.80
14613.281250	-18.08	38.14	0.94
14614.746094	-18.09	38.17	0.89
14616.210938	-18.09	38.20	0.90
14617.675781	-18.09	38.22	0.83
14619.140625	-18.10	38.25	0.73
14620.605469	-18.10	38.28	0.74
14622.070313	-18.10	38.31	0.84
14623.535156	-18.11	38.33	0.95
14625.000000	-18.11	38.36	0.85
14626.464844	-18.11	38.39	0.86
14627.929688	-18.12	38.42	0.77
14629.394531	-18.12	38.44	0.97
14630.859375	-18.12	38.47	0.74
14632.324219	-18.13	38.50	0.98
14633.789063	-18.13	38.52	0.88
14635.253906	-18.13	38.55	0.79
14636.718750	-18.14	38.58	0.77
14638.183594	-18.14	38.61	0.69
14639.648438	-18.14	38.63	0.44
14641.113281	-18.15	38.66	0.54
14642.578125	-18.15	38.69	0.69
14644.042969	-18.15	38.72	0.93
14645.507813	-18.16	38.74	0.78
14646.972656	-18.16	38.77	0.71
14648.437500	-18.16	38.80	0.47
14649.902344	-18.17	38.82	0.69
14651.367188	-18.17	38.85	0.87
14652.832031	-18.17	38.88	0.84
14654.296875	-18.18	38.90	0.61
14655.761719	-18.18	38.93	0.87
14657.226563	-18.18	38.96	0.92
14658.691406	-18.19	38.98	0.98
14660.156250	-18.19	39.01	0.81
14661.621094	-18.19	39.03	0.40
14663.085938	-18.20	39.06	0.34
14664.550781	-18.20	39.09	0.53
14666.015625	-18.20	39.11	0.69
14667.480469	-18.21	39.14	0.81
14668.945313	-18.21	39.16	0.91
14670.410156	-18.21	39.19	0.80
14671.875000	-18.21	39.21	0.86
14673.339844	-18.22	39.24	0.94
14674.804688	-18.22	39.27	0.86
14676.269531	-18.22	39.29	0.97
14677.734375	-18.23	39.32	0.99
14679.199219	-18.23	39.34	0.96
14680.664063	-18.23	39.37	0.92
14682.128906	-18.24	39.39	0.91
14683.593750	-18.24	39.41	0.97
14685.058594	-18.24	39.44	0.95
14686.523438	-18.25	39.46	0.96
14687.988281	-18.25	39.49	0.97
14689.453125	-18.25	39.51	0.98
14690.917969	-18.26	39.53	0.94
14692.382813	-18.26	39.56	0.92
14693.847656	-18.26	39.58	0.86
14695.312500	-18.27	39.60	0.91
14696.777344	-18.27	39.63	0.86
14698.242188	-18.27	39.65	0.85
14699.707031	-18.28	39.67	0.79
14701.171875	-18.28	39.69	0.98
14702.636719	-18.28	39.72	0.74
14704.101563	-18.29	39.74	0.92
14705.566406	-18.29	39.76	0.94
14707.031250	-18.29	39.79	0.96
14708.496094	-18.30	39.81	0.90
14709.960938	-18.30	39.83	0.90
14711.425781	-18.30	39.85	0.89
14712.890625	-18.31	39.88	0.82
14714.355469	-18.31	39.90	0.85
14715.820313	-18.31	39.93	0.87
14717.285156	-18.32	39.95	0.92
14718.750000	-18.32	39.97	0.81
14720.214844	-18.32	40.00	0.72
14721.679688	-18.33	40.02	0.86
14723.144531	-18.33	40.05	0.87
14724.609375	-18.33	40.07	0.60
14726.074219	-18.34	40.10	0.81
14727.539063	-18.34	40.12	0.86
14729.003906	-18.34	40.15	0.86
14730.468750	-18.35	40.17	0.85
14731.933594	-18.35	40.20	0.88
14733.398438	-18.35	40.22	0.98
14734.863281	-18.35	40.25	0.98
14736.328125	-18.36	40.27	0.91
14737.792969	-18.36	40.30	0.85
14739.257813	-18.36	40.32	0.81
14740.722656	-18.37	40.35	0.74
14742.187500	-18.37	40.37	0.79
14743.652344	-18.37	40.40	0.83
14745.117188	-18.38	40.43	0.66
14746.582031	-18.38	40.45	0.76
14748.046875	-18.38	40.48	0.66
14749.511719	-18.39	40.50	0.84
14750.976563	-18.39	40.53	0.75
14752.441406	-18.39	40.55	0.81
14753.906250	-18.40	40.58	0.95
14755.371094	-18.40	40.61	0.89
14756.835938	-18.40	40.63	0.97
14758.300781	-18.41	40.66	0.38
14759.765625	-18.41	40.68	0.40
14761.230469	-18.41	40.71	0.73
14762.695313	-18.42	40.74	0.55
14764.160156	-18.42	40.76	0.85
14765.625000	-18.42	40.79	0.67
14767.089844	-18.43	40.81	0.54
14768.554688	-18.43	40.84	0.70
14770.019531	-18.43	40.86	0.89
14771.484375	-18.44	40.89	0.92
14772.949219	-18.44	40.91	0.87
14774.414063	-18.44	40.94	0.94
14775.878906	-18.45	40.96	0.99
14777.343750	-18.45	40.99	0.98
14778.808594	-18.45	41.01	0.99
14780.273438	-18.46	41.04	0.97
14781.738281	-18.46	41.06	0.92
14783.203125	-18.46	41.09	0.93
14784.667969	-18.47	41.11	0.93
14786.132813	-18.47	41.13	0.94
14787.597656	-18.47	41.16	0.95
14789.062500	-18.48	41.18	0.82
14790.527344	-18.48	41.21	0.84
14791.992188	-18.48	41.23	0.92
14793.457031	-18.49	41.26	0.92
14794.921875	-18.49	41.28	0.88
14796.386719	-18.49	41.31	0.86
14797.851563	-18.50	41.33	0.84
14799.316406	-18.50	41.36	0.87
14800.781250	-18.50	41.38	0.76
14802.246094	-18.51	41.41	0.87
14803.710938	-18.51	41.43	0.93
14805.175781	-18.51	41.46	1.00
14806.640625	-18.52	41.48	0.91
14808.105469	-18.52	41.51	0.98
14809.570313	-18.52	41.53	0.96
14811.035156	-18.53	41.56	0.97
14812.500000	-18.53	41.58	0.99
14813.964844	-18.53	41.61	0.93
14815.429688	-18.54	41.63	0.91
14816.894531	-18.54	41.66	0.88
14818.359375	-18.54	41.68	0.95
14819.824219	-18.55	41.71	0.71
14821.289063	-18.55	41.74	0.89
14822.753906	-18.55	41.76	0.86
14824.218750	-18.56	41.79	0.68
14825.683594	-18.56	41.82	0.86
14827.148438	-18.56	41.85	0.87
14828.613281	-18.57	41.87	0.84
14830.078125	-18.57	41.90	0.83
14831.542969	-18.57	41.93	0.84
14833.007813	-18.58	41.96	0.93
14834.472656	-18.58	41.99	0.98
14835.937500	-18.58	42.02	0.77
14837.402344	-18.59	42.05	0.80
14838.867188	-18.59	42.08	0.87
14840.332031	-18.59	42.11	0.97
14841.796875	-18.60	42.14	0.66
14843.261719	-18.60	42.17	0.90
14844.726563	-18.60	42.20	0.79
14846.191406	-18.61	42.23	0.85
14847.656250	-18.61	42.26	0.91
14849.121094	-18.61	42.29	0.74
14850.585938	-18.62	42.32	0.72
14852.050781	-18.62	42.35	0.68
14853.515625	-18.62	42.38	0.77
14854.980469	-18.63	42.41	0.76
14856.445313	-18.63	42.44	0.86
14857.910156	-18.63	42.47	0.81
14859.375000	-18.64	42.50	0.85
14860.839844	-18.64	42.53	0.84
14862.304688	-18.64	42.56	0.82
14863.769531	-18.65	42.59	0.93
14865.234375	-18.65	42.62	0.91
14866.699219	-18.65	42.65	0.88
14868.164063	-18.66	42.69	0.97
14869.628906	-18.66	42.72	0.90
14871.093750	-18.66	42.75	0.88
14872.558594	-18.67	42.78	0.84
14874.023438	-18.67	42.81	0.71
14875.488281	-18.67	42.84	0.88
14876.953125	-18.68	42.88	0.81
14878.417969	-18.68	42.91	0.83
14879.882813	-18.68	42.94	0.79
14881.347656	-18.69	42.97	0.88
14882.812500	-18.69	43.01	0.91
14884.277344	-18.69	43.04	0.84
14885.742188	-18.70	43.07	0.82
14887.207031	-18.70	43.10	0.75
14888.671875	-18.70	43.14	0.50
14890.136719	-18.71	43.17	0.31
14891.601563	-18.71	43.20	0.38
14893.066406	-18.71	43.24	0.69
14894.531250	-18.72	43.27	0.45
14895.996094	-18.72	43.30	0.76
14897.460938	-18.72	43.34	0.75
14898.925781	-18.73	43.37	0.64
14900.390625	-18.73	43.40	0.28
14901.855469	-18.73	43.43	0.67
14903.320313	-18.74	43.47	0.74
14904.785156	-18.74	43.50	0.76
14906.250000	-18.74	43.53	0.93
14907.714844	-18.74	43.57	0.88
14909.179688	-18.75	43.60	0.96
14910.644531	-18.75	43.63	0.62
14912.109375	-18.75	43.67	0.83
14913.574219	-18.76	43.70	0.93
14915.039063	-18.76	43.73	0.82
14916.503906	-18.76	43.77	0.55
14917.968750	-18.77	43.80	0.71
14919.433594	-18.77	43.83	0.76
14920.898438	-18.77	43.87	0.85
14922.363281	-18.78	43.90	0.91
14923.828125	-18.78	43.93	0.85
14925.292969	-18.78	43.97	0.94
14926.757813	-18.79	44.00	0.84
14928.222656	-18.79	44.03	0.98
14929.687500	-18.79	44.07	0.95
14931.152344	-18.80	44.10	0.97
14932.617188	-18.80	44.14	0.93
14934.082031	-18.80	44.17	1.00
14935.546875	-18.80	44.21	0.71
14937.011719	-18.81	44.25	0.48
14938.476563	-18.81	44.28	0.55
14939.941406	-18.81	44.32	0.40
14941.406250	-18.82	44.35	0.57
14942.871094	-18.82	44.39	0.61
14944.335938	-18.82	44.43	0.47
14945.800781	-18.83	44.46	1.00
14947.265625	-18.83	44.50	0.48
14948.730469	-18.83	44.54	0.02
14950.195313	-18.84	44.58	0.90
14951.660156	-18.84	44.61	0.75
14953.125000	-18.84	44.65	0.66
14954.589844	-18.84	44.69	0.75
14956.054688	-18.85	44.72	0.89
14957.519531	-18.85	44.76	0.80
14958.984375	-18.85	44.80	0.72
14960.449219	-18.86	44.83	0.88
14961.914063	-18.86	44.87	0.63
14963.378906	-18.86	44.91	0.87
14964.843750	-18.87	44.94	0.91
14966.308594	-18.87	44.98	0.96
14967.773438	-18.87	45.02	0.91
14969.238281	-18.87	45.06	0.77
14970.703125	-18.88	45.09	0.99
14972.167969	-18.88	45.13	0.93
14973.632813	-18.88	45.17	0.88
14975.097656	-18.89	45.21	0.95
14976.562500	-18.89	45.25	0.92
14978.027344	-18.89	45.29	0.58
14979.492188	-18.90	45.32	0.89
14980.957031	-18.90	45.36	0.80
14982.421875	-18.90	45.40	0.30
14983.886719	-18.90	45.44	0.68
14985.351563	-18.91	45.48	0.98
14986.816406	-18.91	45.52	0.88
14988.281250	-18.91	45.56	0.92
14989.746094	-18.92	45.60	0.76
14991.210938	-18.92	45.64	0.86
14992.675781	-18.92	45.68	0.74
14994.140625	-18.92	45.72	0.84
14995.605469	-18.93	45.76	0.98
14997.070313	-18.93	45.81	0.72
14998.535156	-18.93	45.85	0.53
15000.000000	-18.94	45.89	0.26
15001.464844	-18.94	45.93	0.64
15002.929688	-18.94	45.98	0.85
15004.394531	-18.94	46.02	0.43
15005.859375	-18.95	46.06	0.23
15007.324219	-18.95	46.10	0.28
15008.789063	-18.95	46.15	0.56
15010.253906	-18.96	46.19	0.45
15011.718750	-18.96	46.23	0.19
15013.183594	-18.96	46.27	0.67
15014.648438	-18.96	46.32	0.43
15016.113281	-18.97	46.36	0.45
15017.578125	-18.97	46.40	0.80
15019.042969	-18.97	46.45	0.93
15020.507813	-18.98	46.49	0.32
15021.972656	-18.98	46.53	0.33
15023.437500	-18.98	46.58	0.65
15024.902344	-18.98	46.62	0.54
15026.367188	-18.99	46.66	0.46
15027.832031	-18.99	46.70	0.63
15029.296875	-18.99	46.75	0.65
15030.761719	-19.00	46.79	0.88
15032.226563	-19.00	46.83	0.21
15033.691406	-19.00	46.87	0.36
15035.156250	-19.00	46.91	0.23
15036.621094	-19.01	46.96	0.20
15038.085938	-19.01	47.00	0.75
15039.550781	-19.01	47.04	0.46
15041.015625	-19.01	47.08	0.42
15042.480469	-19.02	47.13	0.35
15043.945313	-19.02	47.17	0.37
15045.410156	-19.02	47.21	0.32
15046.875000	-19.03	47.26	0.21
15048.339844	-19.03	47.30	0.78
15049.804688	-19.03	47.34	0.35
15051.269531	-19.03	47.39	0.60
15052.734375	-19.04	47.43	0.79
15054.199219	-19.04	47.47	0.64
15055.664063	-19.04	47.52	0.77
15057.128906	-19.04	47.56	0.80
15058.593750	-19.05	47.60	0.78
15060.058594	-19.05	47.64	0.52
15061.523438	-19.05	47.69	0.75
15062.988281	-19.05	47.73	0.52
15064.453125	-19.06	47.77	0.55
15065.917969	-19.06	47.82	0.96
15067.382813	-19.06	47.86	0.56
15068.847656	-19.06	47.90	0.85
15070.312500	-19.07	47.94	0.87
15071.777344	-19.07	47.99	0.91
15073.242188	-19.07	48.03	0.93
15074.707031	-19.07	48.07	0.75
15076.171875	-19.08	48.11	0.75
15077.636719	-19.08	48.15	0.77
15079.101563	-19.08	48.19	0.71
15080.566406	-19.08	48.23	0.77
15082.031250	-19.09	48.28	0.73
15083.496094	-19.09	48.32	0.80
15084.960938	-19.09	48.36	0.77
15086.425781	-19.09	48.40	0.81
15087.890625	-19.10	48.44	0.94
15089.355469	-19.10	48.48	0.88
15090.820313	-19.10	48.52	0.57
15092.285156	-19.10	48.56	0.47
15093.750000	-19.11	48.60	0.75
15095.214844	-19.11	48.64	0.75
15096.679688	-19.11	48.68	0.12
15098.144531	-19.11	48.72	0.62
15099.609375	-19.12	48.76	0.74
15101.074219	-19.12	48.80	0.27
15102.539063	-19.12	48.84	0.24
15104.003906	-19.12	48.88	0.44
15105.468750	-19.13	48.92	0.69
15106.933594	-19.13	48.96	0.66
15108.398438	-19.13	49.01	0.40
15109.863281	-19.13	49.05	0.80
15111.328125	-19.13	49.09	0.82
