	NT2000-40-C		
1127.929688	-1.05	32.33	0.99
1129.394531	-1.05	32.34	0.98
1130.859375	-1.06	32.36	0.99
1132.324219	-1.06	32.39	1.00
1133.789063	-1.06	32.42	1.00
1135.253906	-1.07	32.47	1.00
1136.718750	-1.07	32.53	1.00
1138.183594	-1.07	32.59	1.00
1139.648438	-1.08	32.65	1.00
1141.113281	-1.08	32.72	1.00
1142.578125	-1.08	32.78	1.00
1144.042969	-1.08	32.84	1.00
1145.507813	-1.07	32.90	1.00
1146.972656	-1.07	32.95	1.00
1148.437500	-1.07	33.00	1.00
1149.902344	-1.06	33.04	1.00
1151.367188	-1.06	33.07	1.00
1152.832031	-1.06	33.09	1.00
1154.296875	-1.06	33.11	1.00
1155.761719	-1.05	33.13	1.00
1157.226563	-1.05	33.15	1.00
1158.691406	-1.05	33.17	1.00
1160.156250	-1.05	33.18	1.00
1161.621094	-1.05	33.20	1.00
1163.085938	-1.05	33.21	1.00
1164.550781	-1.05	33.22	1.00
1166.015625	-1.05	33.23	1.00
1167.480469	-1.05	33.25	1.00
1168.945313	-1.04	33.26	0.99
1170.410156	-1.04	33.26	0.98
1171.875000	-1.04	33.25	0.98
1173.339844	-1.03	33.22	0.99
1174.804688	-1.03	33.19	0.97
1176.269531	-1.03	33.15	0.96
1177.734375	-1.04	33.14	0.98
1179.199219	-1.04	33.14	1.00
1180.664063	-1.05	33.15	1.00
1182.128906	-1.06	33.18	1.00
1183.593750	-1.07	33.22	1.00
1185.058594	-1.08	33.26	1.00
1186.523438	-1.08	33.31	1.00
1187.988281	-1.09	33.37	1.00
1189.453125	-1.10	33.44	1.00
1190.917969	-1.11	33.50	1.00
1192.382813	-1.12	33.57	1.00
1193.847656	-1.13	33.65	1.00
1195.312500	-1.13	33.73	1.00
1196.777344	-1.14	33.80	1.00
1198.242188	-1.15	33.88	1.00
1199.707031	-1.16	33.97	1.00
1201.171875	-1.17	34.06	1.00
1202.636719	-1.17	34.16	1.00
1204.101563	-1.18	34.27	1.00
1205.566406	-1.19	34.38	1.00
1207.031250	-1.20	34.50	1.00
1208.496094	-1.20	34.62	1.00
1209.960938	-1.21	34.75	1.00
1211.425781	-1.21	34.88	1.00
1212.890625	-1.21	35.02	1.00
1214.355469	-1.21	35.14	1.00
1215.820313	-1.20	35.27	1.00
1217.285156	-1.20	35.39	1.00
1218.750000	-1.19	35.49	0.99
1220.214844	-1.18	35.58	0.99
1221.679688	-1.18	35.65	0.99
1223.144531	-1.17	35.71	1.00
1224.609375	-1.17	35.76	1.00
1226.074219	-1.17	35.82	1.00
1227.539063	-1.17	35.87	1.00
1229.003906	-1.17	35.93	1.00
1230.468750	-1.17	35.98	1.00
1231.933594	-1.17	36.03	1.00
1233.398438	-1.17	36.07	1.00
1234.863281	-1.17	36.12	1.00
1236.328125	-1.17	36.17	1.00
1237.792969	-1.17	36.22	1.00
1239.257813	-1.18	36.27	1.00
1240.722656	-1.18	36.32	1.00
1242.187500	-1.18	36.38	1.00
1243.652344	-1.19	36.44	1.00
1245.117188	-1.20	36.50	1.00
1246.582031	-1.20	36.58	1.00
1248.046875	-1.21	36.66	1.00
1249.511719	-1.21	36.74	1.00
1250.976563	-1.22	36.83	1.00
1252.441406	-1.22	36.92	1.00
1253.906250	-1.23	37.01	1.00
1255.371094	-1.23	37.11	1.00
1256.835938	-1.24	37.21	1.00
1258.300781	-1.24	37.31	1.00
1259.765625	-1.24	37.42	1.00
1261.230469	-1.25	37.53	1.00
1262.695313	-1.25	37.64	1.00
1264.160156	-1.25	37.76	1.00
1265.625000	-1.25	37.87	1.00
1267.089844	-1.25	37.99	1.00
1268.554688	-1.25	38.10	1.00
1270.019531	-1.25	38.22	1.00
1271.484375	-1.25	38.32	1.00
1272.949219	-1.25	38.43	1.00
1274.414063	-1.25	38.53	1.00
1275.878906	-1.24	38.63	1.00
1277.343750	-1.24	38.73	1.00
1278.808594	-1.24	38.83	1.00
1280.273438	-1.24	38.94	1.00
1281.738281	-1.24	39.04	1.00
1283.203125	-1.24	39.15	1.00
1284.667969	-1.23	39.25	1.00
1286.132813	-1.23	39.36	1.00
1287.597656	-1.23	39.46	1.00
1289.062500	-1.22	39.57	1.00
1290.527344	-1.22	39.68	1.00
1291.992188	-1.21	39.78	1.00
1293.457031	-1.21	39.89	1.00
1294.921875	-1.20	39.99	1.00
1296.386719	-1.20	40.09	1.00
1297.851563	-1.19	40.19	1.00
1299.316406	-1.18	40.28	1.00
1300.781250	-1.18	40.38	1.00
1302.246094	-1.17	40.47	1.00
1303.710938	-1.16	40.55	1.00
1305.175781	-1.16	40.64	1.00
1306.640625	-1.15	40.72	1.00
1308.105469	-1.14	40.80	1.00
1309.570313	-1.13	40.87	1.00
1311.035156	-1.12	40.94	0.99
1312.500000	-1.11	41.01	1.00
1313.964844	-1.11	41.06	0.99
1315.429688	-1.10	41.11	1.00
1316.894531	-1.09	41.17	1.00
1318.359375	-1.09	41.21	1.00
1319.824219	-1.08	41.26	1.00
1321.289063	-1.08	41.32	1.00
1322.753906	-1.07	41.37	1.00
1324.218750	-1.07	41.43	1.00
1325.683594	-1.07	41.49	1.00
1327.148438	-1.06	41.55	1.00
1328.613281	-1.06	41.62	1.00
1330.078125	-1.05	41.68	1.00
1331.542969	-1.05	41.74	1.00
1333.007813	-1.05	41.81	1.00
1334.472656	-1.04	41.87	1.00
1335.937500	-1.04	41.94	1.00
1337.402344	-1.03	42.01	1.00
1338.867188	-1.03	42.08	1.00
1340.332031	-1.02	42.15	1.00
1341.796875	-1.02	42.23	1.00
1343.261719	-1.01	42.30	1.00
1344.726563	-1.00	42.38	1.00
1346.191406	-0.99	42.45	1.00
1347.656250	-0.98	42.52	1.00
1349.121094	-0.97	42.58	1.00
1350.585938	-0.96	42.63	1.00
1352.050781	-0.95	42.68	1.00
1353.515625	-0.94	42.73	1.00
1354.980469	-0.93	42.76	1.00
1356.445313	-0.92	42.78	0.99
1357.910156	-0.91	42.78	0.98
1359.375000	-0.90	42.78	0.99
1360.839844	-0.89	42.78	1.00
1362.304688	-0.89	42.78	0.99
1363.769531	-0.89	42.79	1.00
1365.234375	-0.88	42.80	1.00
1366.699219	-0.88	42.82	1.00
1368.164063	-0.88	42.85	1.00
1369.628906	-0.88	42.89	1.00
1371.093750	-0.88	42.92	1.00
1372.558594	-0.88	42.96	1.00
1374.023438	-0.88	43.00	1.00
1375.488281	-0.88	43.04	1.00
1376.953125	-0.88	43.09	1.00
1378.417969	-0.88	43.15	1.00
1379.882813	-0.88	43.21	0.99
1381.347656	-0.88	43.29	1.00
1382.812500	-0.88	43.37	1.00
1384.277344	-0.88	43.45	1.00
1385.742188	-0.88	43.54	1.00
1387.207031	-0.88	43.63	1.00
1388.671875	-0.88	43.72	1.00
1390.136719	-0.87	43.81	1.00
1391.601563	-0.87	43.91	1.00
1393.066406	-0.86	44.00	1.00
1394.531250	-0.86	44.10	1.00
1395.996094	-0.85	44.20	1.00
1397.460938	-0.84	44.29	1.00
1398.925781	-0.83	44.39	1.00
1400.390625	-0.82	44.48	1.00
1401.855469	-0.80	44.56	1.00
1403.320313	-0.79	44.64	1.00
1404.785156	-0.78	44.72	0.99
1406.250000	-0.76	44.78	0.99
1407.714844	-0.74	44.83	0.99
1409.179688	-0.73	44.87	0.99
1410.644531	-0.72	44.90	1.00
1412.109375	-0.71	44.93	1.00
1413.574219	-0.69	44.96	1.00
1415.039063	-0.68	44.98	1.00
1416.503906	-0.67	45.00	0.99
1417.968750	-0.66	45.02	0.99
1419.433594	-0.66	45.05	1.00
1420.898438	-0.65	45.08	1.00
1422.363281	-0.64	45.11	1.00
1423.828125	-0.63	45.14	1.00
1425.292969	-0.62	45.17	1.00
1426.757813	-0.61	45.20	1.00
1428.222656	-0.61	45.23	1.00
1429.687500	-0.60	45.26	1.00
1431.152344	-0.59	45.30	1.00
1432.617188	-0.58	45.33	1.00
1434.082031	-0.57	45.35	1.00
1435.546875	-0.56	45.38	1.00
1437.011719	-0.55	45.40	1.00
1438.476563	-0.54	45.42	1.00
1439.941406	-0.54	45.44	1.00
1441.406250	-0.53	45.46	1.00
1442.871094	-0.52	45.48	1.00
1444.335938	-0.51	45.50	1.00
1445.800781	-0.50	45.52	1.00
1447.265625	-0.50	45.55	1.00
1448.730469	-0.49	45.57	1.00
1450.195313	-0.48	45.60	1.00
1451.660156	-0.47	45.62	1.00
1453.125000	-0.47	45.64	1.00
1454.589844	-0.46	45.66	1.00
1456.054688	-0.45	45.69	1.00
1457.519531	-0.44	45.71	1.00
1458.984375	-0.44	45.75	1.00
1460.449219	-0.43	45.78	1.00
1461.914063	-0.42	45.81	1.00
1463.378906	-0.41	45.84	1.00
1464.843750	-0.40	45.87	1.00
1466.308594	-0.39	45.90	1.00
1467.773438	-0.37	45.92	1.00
1469.238281	-0.36	45.93	1.00
1470.703125	-0.35	45.93	1.00
1472.167969	-0.33	45.92	1.00
1473.632813	-0.32	45.91	1.00
1475.097656	-0.31	45.90	1.00
1476.562500	-0.30	45.88	1.00
1478.027344	-0.29	45.86	1.00
1479.492188	-0.28	45.84	1.00
1480.957031	-0.26	45.81	1.00
1482.421875	-0.25	45.77	0.99
1483.886719	-0.24	45.72	0.99
1485.351563	-0.23	45.66	0.98
1486.816406	-0.23	45.60	0.99
1488.281250	-0.22	45.55	0.99
1489.746094	-0.22	45.50	1.00
1491.210938	-0.21	45.45	1.00
1492.675781	-0.21	45.41	1.00
1494.140625	-0.21	45.38	1.00
1495.605469	-0.21	45.35	1.00
1497.070313	-0.20	45.31	1.00
1498.535156	-0.20	45.29	1.00
1500.000000	-0.20	45.27	0.99
1501.464844	-0.20	45.25	1.00
1502.929688	-0.20	45.24	0.99
1504.394531	-0.20	45.24	1.00
1505.859375	-0.20	45.24	1.00
1507.324219	-0.20	45.24	1.00
1508.789063	-0.20	45.25	1.00
1510.253906	-0.20	45.25	1.00
1511.718750	-0.20	45.26	1.00
1513.183594	-0.20	45.27	1.00
1514.648438	-0.20	45.29	1.00
1516.113281	-0.19	45.31	1.00
1517.578125	-0.19	45.33	1.00
1519.042969	-0.19	45.35	1.00
1520.507813	-0.18	45.37	1.00
1521.972656	-0.18	45.40	1.00
1523.437500	-0.17	45.42	0.99
1524.902344	-0.16	45.43	1.00
1526.367188	-0.15	45.44	0.99
1527.832031	-0.14	45.45	1.00
1529.296875	-0.13	45.44	0.95
1530.761719	-0.12	45.42	0.99
1532.226563	-0.12	45.41	1.00
1533.691406	-0.11	45.38	1.00
1535.156250	-0.10	45.36	0.99
1536.621094	-0.10	45.34	0.99
1538.085938	-0.09	45.32	0.99
1539.550781	-0.09	45.30	1.00
1541.015625	-0.08	45.29	1.00
1542.480469	-0.07	45.28	1.00
1543.945313	-0.07	45.27	1.00
1545.410156	-0.06	45.26	1.00
1546.875000	-0.05	45.24	0.99
1548.339844	-0.04	45.21	1.00
1549.804688	-0.03	45.18	0.99
1551.269531	-0.02	45.14	0.99
1552.734375	-0.01	45.09	0.99
1554.199219	-0.01	45.03	0.99
1555.664063	-0.00	44.97	0.99
1557.128906	0.01	44.91	1.00
1558.593750	0.01	44.85	1.00
1560.058594	0.02	44.79	1.00
1561.523438	0.02	44.73	1.00
1562.988281	0.02	44.67	0.99
1564.453125	0.03	44.61	0.99
1565.917969	0.03	44.56	1.00
1567.382813	0.03	44.52	1.00
1568.847656	0.03	44.48	1.00
1570.312500	0.03	44.45	1.00
1571.777344	0.04	44.42	1.00
1573.242188	0.04	44.39	1.00
1574.707031	0.04	44.36	1.00
1576.171875	0.04	44.34	1.00
1577.636719	0.05	44.31	1.00
1579.101563	0.05	44.29	1.00
1580.566406	0.05	44.27	1.00
1582.031250	0.06	44.24	0.99
1583.496094	0.07	44.22	1.00
1584.960938	0.08	44.19	1.00
1586.425781	0.08	44.15	0.99
1587.890625	0.09	44.11	1.00
1589.355469	0.10	44.07	1.00
1590.820313	0.11	44.01	1.00
1592.285156	0.12	43.95	1.00
1593.750000	0.13	43.89	0.99
1595.214844	0.14	43.82	0.99
1596.679688	0.15	43.74	0.98
1598.144531	0.16	43.65	0.98
1599.609375	0.16	43.55	0.98
1601.074219	0.17	43.45	0.98
1602.539063	0.18	43.34	0.98
1604.003906	0.18	43.24	0.99
1605.468750	0.19	43.14	0.99
1606.933594	0.19	43.04	1.00
1608.398438	0.19	42.94	1.00
1609.863281	0.20	42.85	1.00
1611.328125	0.20	42.76	1.00
1612.792969	0.21	42.67	1.00
1614.257813	0.21	42.59	1.00
1615.722656	0.21	42.50	1.00
1617.187500	0.22	42.41	1.00
1618.652344	0.22	42.32	0.99
1620.117188	0.22	42.23	1.00
1621.582031	0.23	42.14	1.00
1623.046875	0.23	42.05	0.99
1624.511719	0.24	41.95	0.99
1625.976563	0.24	41.85	0.99
1627.441406	0.24	41.76	0.99
1628.906250	0.24	41.67	1.00
1630.371094	0.25	41.58	0.99
1631.835938	0.25	41.50	1.00
1633.300781	0.25	41.41	1.00
1634.765625	0.26	41.33	1.00
1636.230469	0.26	41.24	1.00
1637.695313	0.26	41.15	1.00
1639.160156	0.27	41.06	1.00
1640.625000	0.27	40.96	1.00
1642.089844	0.28	40.85	0.99
1643.554688	0.29	40.74	1.00
1645.019531	0.29	40.61	0.96
1646.484375	0.30	40.48	0.99
1647.949219	0.30	40.33	0.99
1649.414063	0.31	40.18	0.99
1650.878906	0.31	40.03	0.99
1652.343750	0.31	39.87	0.99
1653.808594	0.31	39.72	1.00
1655.273438	0.32	39.56	1.00
1656.738281	0.32	39.40	0.99
1658.203125	0.32	39.25	0.99
1659.667969	0.32	39.09	0.98
1661.132813	0.32	38.93	0.98
1662.597656	0.32	38.76	0.99
1664.062500	0.32	38.60	1.00
1665.527344	0.32	38.44	1.00
1666.992188	0.32	38.27	1.00
1668.457031	0.32	38.10	0.99
1669.921875	0.32	37.93	1.00
1671.386719	0.32	37.76	0.98
1672.851563	0.32	37.60	0.98
1674.316406	0.33	37.45	1.00
1675.781250	0.32	37.31	1.00
1677.246094	0.32	37.18	1.00
1678.710938	0.32	37.07	0.99
1680.175781	0.32	36.96	1.00
1681.640625	0.32	36.87	1.00
1683.105469	0.31	36.80	0.99
1684.570313	0.31	36.73	0.99
1686.035156	0.31	36.68	0.99
1687.500000	0.30	36.63	1.00
1688.964844	0.30	36.59	1.00
1690.429688	0.29	36.55	1.00
1691.894531	0.29	36.51	1.00
1693.359375	0.29	36.48	1.00
1694.824219	0.28	36.46	1.00
1696.289063	0.28	36.43	1.00
1697.753906	0.28	36.41	1.00
1699.218750	0.28	36.40	1.00
1700.683594	0.27	36.38	1.00
1702.148438	0.27	36.36	1.00
1703.613281	0.27	36.34	1.00
1705.078125	0.27	36.32	1.00
1706.542969	0.28	36.30	1.00
1708.007813	0.28	36.27	1.00
1709.472656	0.28	36.24	1.00
1710.937500	0.28	36.20	1.00
1712.402344	0.28	36.15	0.99
1713.867188	0.28	36.10	0.99
1715.332031	0.28	36.05	1.00
1716.796875	0.28	35.99	1.00
1718.261719	0.28	35.93	1.00
1719.726563	0.27	35.86	1.00
1721.191406	0.27	35.80	1.00
1722.656250	0.27	35.73	1.00
1724.121094	0.26	35.66	1.00
1725.585938	0.26	35.59	1.00
1727.050781	0.25	35.53	1.00
1728.515625	0.24	35.46	1.00
1729.980469	0.23	35.40	1.00
1731.445313	0.22	35.34	1.00
1732.910156	0.21	35.30	1.00
1734.375000	0.20	35.27	1.00
1735.839844	0.19	35.24	1.00
1737.304688	0.18	35.22	1.00
1738.769531	0.17	35.20	1.00
1740.234375	0.16	35.19	1.00
1741.699219	0.15	35.18	1.00
1743.164063	0.14	35.18	1.00
1744.628906	0.13	35.18	1.00
1746.093750	0.12	35.18	1.00
1747.558594	0.11	35.19	1.00
1749.023438	0.10	35.19	1.00
1750.488281	0.09	35.19	1.00
1751.953125	0.08	35.20	1.00
1753.417969	0.07	35.21	1.00
1754.882813	0.06	35.22	1.00
1756.347656	0.06	35.23	1.00
1757.812500	0.05	35.24	1.00
1759.277344	0.04	35.25	1.00
1760.742188	0.04	35.26	1.00
1762.207031	0.03	35.27	1.00
1763.671875	0.03	35.28	1.00
1765.136719	0.02	35.29	1.00
1766.601563	0.02	35.30	1.00
1768.066406	0.02	35.30	1.00
1769.531250	0.01	35.30	1.00
1770.996094	0.01	35.29	1.00
1772.460938	0.01	35.29	1.00
1773.925781	0.01	35.27	1.00
1775.390625	0.00	35.26	1.00
1776.855469	0.00	35.24	1.00
1778.320313	0.00	35.21	1.00
1779.785156	-0.00	35.19	1.00
1781.250000	-0.01	35.15	1.00
1782.714844	-0.01	35.12	1.00
1784.179688	-0.01	35.08	1.00
1785.644531	-0.02	35.04	1.00
1787.109375	-0.02	35.00	1.00
1788.574219	-0.02	34.95	1.00
1790.039063	-0.03	34.90	1.00
1791.503906	-0.03	34.85	1.00
1792.968750	-0.04	34.79	0.99
1794.433594	-0.04	34.74	1.00
1795.898438	-0.05	34.67	0.99
1797.363281	-0.05	34.61	0.99
1798.828125	-0.06	34.54	0.99
1800.292969	-0.07	34.47	0.99
1801.757813	-0.08	34.41	1.00
1803.222656	-0.09	34.35	0.99
1804.687500	-0.10	34.30	0.99
1806.152344	-0.11	34.25	1.00
1807.617188	-0.12	34.19	1.00
1809.082031	-0.13	34.14	1.00
1810.546875	-0.14	34.09	1.00
1812.011719	-0.15	34.04	1.00
1813.476563	-0.15	33.99	0.97
1814.941406	-0.16	33.93	0.99
1816.406250	-0.17	33.87	0.98
1817.871094	-0.19	33.81	0.98
1819.335938	-0.20	33.74	1.00
1820.800781	-0.21	33.68	0.99
1822.265625	-0.22	33.62	1.00
1823.730469	-0.24	33.57	1.00
1825.195313	-0.25	33.51	1.00
1826.660156	-0.26	33.46	0.99
1828.125000	-0.28	33.41	0.99
1829.589844	-0.29	33.35	0.98
1831.054688	-0.31	33.30	0.96
1832.519531	-0.32	33.25	0.98
1833.984375	-0.34	33.21	0.98
1835.449219	-0.35	33.19	0.99
1836.914063	-0.37	33.17	0.99
1838.378906	-0.39	33.15	0.99
1839.843750	-0.41	33.14	1.00
1841.308594	-0.42	33.13	1.00
1842.773438	-0.44	33.13	0.99
1844.238281	-0.46	33.14	1.00
1845.703125	-0.48	33.15	0.98
1847.167969	-0.49	33.16	0.99
1848.632813	-0.51	33.17	1.00
1850.097656	-0.53	33.19	0.99
1851.562500	-0.54	33.21	1.00
1853.027344	-0.56	33.22	1.00
1854.492188	-0.57	33.24	0.99
1855.957031	-0.59	33.26	1.00
1857.421875	-0.60	33.28	1.00
1858.886719	-0.62	33.30	1.00
1860.351563	-0.63	33.31	0.99
1861.816406	-0.65	33.33	0.99
1863.281250	-0.66	33.36	0.99
1864.746094	-0.68	33.39	1.00
1866.210938	-0.69	33.42	0.96
1867.675781	-0.71	33.47	0.97
1869.140625	-0.72	33.51	0.98
1870.605469	-0.74	33.56	0.99
1872.070313	-0.75	33.60	0.99
1873.535156	-0.76	33.64	0.99
1875.000000	-0.78	33.68	1.00
1876.464844	-0.79	33.71	1.00
1877.929688	-0.81	33.75	1.00
1879.394531	-0.82	33.78	1.00
1880.859375	-0.84	33.81	1.00
1882.324219	-0.85	33.84	1.00
1883.789063	-0.87	33.87	1.00
1885.253906	-0.88	33.90	0.99
1886.718750	-0.90	33.92	0.98
1888.183594	-0.91	33.94	0.97
1889.648438	-0.93	33.96	1.00
1891.113281	-0.95	34.00	0.99
1892.578125	-0.97	34.03	0.99
1894.042969	-0.98	34.08	1.00
1895.507813	-1.00	34.12	1.00
1896.972656	-1.02	34.17	1.00
1898.437500	-1.04	34.22	0.99
1899.902344	-1.05	34.28	1.00
1901.367188	-1.07	34.34	1.00
1902.832031	-1.09	34.40	1.00
1904.296875	-1.10	34.46	0.99
1905.761719	-1.12	34.52	0.99
1907.226563	-1.14	34.57	1.00
1908.691406	-1.15	34.63	0.99
1910.156250	-1.17	34.68	1.00
1911.621094	-1.18	34.73	1.00
1913.085938	-1.20	34.78	1.00
1914.550781	-1.21	34.84	1.00
1916.015625	-1.23	34.89	1.00
1917.480469	-1.25	34.95	0.99
1918.945313	-1.26	35.00	0.99
1920.410156	-1.28	35.05	0.99
1921.875000	-1.29	35.11	0.99
1923.339844	-1.31	35.16	1.00
1924.804688	-1.33	35.22	1.00
1926.269531	-1.34	35.28	1.00
1927.734375	-1.36	35.35	1.00
1929.199219	-1.38	35.42	1.00
1930.664063	-1.39	35.49	1.00
1932.128906	-1.41	35.56	1.00
1933.593750	-1.42	35.64	1.00
1935.058594	-1.44	35.71	1.00
1936.523438	-1.45	35.79	1.00
1937.988281	-1.47	35.86	0.99
1939.453125	-1.48	35.94	1.00
1940.917969	-1.49	36.01	1.00
1942.382813	-1.51	36.09	1.00
1943.847656	-1.52	36.17	1.00
1945.312500	-1.53	36.24	1.00
1946.777344	-1.54	36.31	1.00
1948.242188	-1.55	36.39	1.00
1949.707031	-1.56	36.46	1.00
1951.171875	-1.57	36.53	1.00
1952.636719	-1.58	36.60	1.00
1954.101563	-1.59	36.67	1.00
1955.566406	-1.60	36.74	1.00
1957.031250	-1.61	36.80	1.00
1958.496094	-1.62	36.87	1.00
1959.960938	-1.63	36.93	1.00
1961.425781	-1.64	36.99	1.00
1962.890625	-1.64	37.04	1.00
1964.355469	-1.65	37.10	1.00
1965.820313	-1.66	37.14	1.00
1967.285156	-1.67	37.19	1.00
1968.750000	-1.68	37.23	1.00
1970.214844	-1.68	37.27	1.00
1971.679688	-1.69	37.31	1.00
1973.144531	-1.70	37.34	1.00
1974.609375	-1.71	37.37	1.00
1976.074219	-1.71	37.40	1.00
1977.539063	-1.72	37.42	1.00
1979.003906	-1.73	37.44	1.00
1980.468750	-1.74	37.45	0.99
1981.933594	-1.74	37.46	1.00
1983.398438	-1.75	37.47	0.96
1984.863281	-1.76	37.48	0.97
1986.328125	-1.77	37.49	1.00
1987.792969	-1.78	37.51	1.00
1989.257813	-1.79	37.52	1.00
1990.722656	-1.80	37.54	1.00
1992.187500	-1.81	37.55	1.00
1993.652344	-1.82	37.56	0.94
1995.117188	-1.83	37.57	0.99
1996.582031	-1.85	37.60	0.99
1998.046875	-1.86	37.63	0.98
1999.511719	-1.87	37.67	1.00
2000.976563	-1.88	37.70	1.00
2002.441406	-1.89	37.74	1.00
2003.906250	-1.90	37.78	0.99
2005.371094	-1.91	37.81	0.99
2006.835938	-1.92	37.85	1.00
2008.300781	-1.93	37.89	0.95
2009.765625	-1.94	37.93	0.99
2011.230469	-1.95	37.96	1.00
2012.695313	-1.96	38.00	0.98
2014.160156	-1.97	38.03	0.97
2015.625000	-1.98	38.06	0.99
2017.089844	-1.99	38.09	1.00
2018.554688	-1.99	38.11	1.00
2020.019531	-2.00	38.14	1.00
2021.484375	-2.01	38.16	0.99
2022.949219	-2.02	38.17	0.97
2024.414063	-2.02	38.19	0.99
2025.878906	-2.03	38.21	0.97
2027.343750	-2.04	38.24	0.96
2028.808594	-2.04	38.27	0.99
2030.273438	-2.05	38.30	0.90
2031.738281	-2.06	38.33	1.00
2033.203125	-2.07	38.36	0.99
2034.667969	-2.07	38.41	0.99
2036.132813	-2.08	38.46	0.99
2037.597656	-2.09	38.52	0.98
2039.062500	-2.10	38.58	0.98
2040.527344	-2.11	38.66	0.99
2041.992188	-2.12	38.74	0.98
2043.457031	-2.13	38.82	1.00
2044.921875	-2.13	38.90	0.99
2046.386719	-2.14	38.99	0.99
2047.851563	-2.15	39.09	0.97
2049.316406	-2.16	39.18	0.99
2050.781250	-2.17	39.29	0.99
2052.246094	-2.18	39.40	0.95
2053.710938	-2.19	39.52	0.94
2055.175781	-2.20	39.65	0.99
2056.640625	-2.20	39.79	1.00
2058.105469	-2.21	39.93	1.00
2059.570313	-2.22	40.08	0.99
2061.035156	-2.23	40.24	1.00
2062.500000	-2.24	40.40	1.00
2063.964844	-2.25	40.57	1.00
2065.429688	-2.26	40.74	1.00
2066.894531	-2.27	40.91	1.00
2068.359375	-2.27	41.09	1.00
2069.824219	-2.28	41.27	1.00
2071.289063	-2.29	41.45	1.00
2072.753906	-2.29	41.64	1.00
2074.218750	-2.30	41.83	1.00
2075.683594	-2.30	42.02	1.00
2077.148438	-2.31	42.21	1.00
2078.613281	-2.31	42.40	1.00
2080.078125	-2.31	42.60	1.00
2081.542969	-2.31	42.79	1.00
2083.007813	-2.31	42.99	0.99
2084.472656	-2.31	43.19	1.00
2085.937500	-2.31	43.39	1.00
2087.402344	-2.31	43.58	1.00
2088.867188	-2.30	43.78	1.00
2090.332031	-2.30	43.97	0.99
2091.796875	-2.29	44.16	1.00
2093.261719	-2.28	44.35	1.00
2094.726563	-2.27	44.53	1.00
2096.191406	-2.26	44.71	1.00
2097.656250	-2.25	44.89	1.00
2099.121094	-2.24	45.06	1.00
2100.585938	-2.23	45.22	1.00
2102.050781	-2.22	45.38	1.00
2103.515625	-2.21	45.53	1.00
2104.980469	-2.19	45.68	1.00
2106.445313	-2.18	45.82	1.00
2107.910156	-2.17	45.96	1.00
2109.375000	-2.16	46.09	1.00
2110.839844	-2.15	46.21	1.00
2112.304688	-2.14	46.33	1.00
2113.769531	-2.12	46.45	1.00
2115.234375	-2.11	46.56	1.00
2116.699219	-2.10	46.67	1.00
2118.164063	-2.09	46.77	1.00
2119.628906	-2.08	46.87	1.00
2121.093750	-2.06	46.96	1.00
2122.558594	-2.05	47.05	1.00
2124.023438	-2.04	47.14	1.00
2125.488281	-2.03	47.22	1.00
2126.953125	-2.01	47.30	1.00
2128.417969	-2.00	47.38	1.00
2129.882813	-1.99	47.45	1.00
2131.347656	-1.97	47.52	1.00
2132.812500	-1.96	47.58	0.98
2134.277344	-1.94	47.64	0.99
2135.742188	-1.93	47.69	0.83
2137.207031	-1.91	47.74	0.81
2138.671875	-1.90	47.78	0.97
2140.136719	-1.88	47.82	0.97
2141.601563	-1.87	47.85	0.99
2143.066406	-1.86	47.87	0.97
2144.531250	-1.84	47.89	0.77
2145.996094	-1.83	47.90	0.96
2147.460938	-1.82	47.93	0.97
2148.925781	-1.80	47.97	0.99
2150.390625	-1.79	48.02	1.00
2151.855469	-1.78	48.08	1.00
2153.320313	-1.77	48.14	1.00
2154.785156	-1.76	48.21	1.00
2156.250000	-1.75	48.29	0.99
2157.714844	-1.74	48.38	0.99
2159.179688	-1.73	48.47	0.98
2160.644531	-1.73	48.57	1.00
2162.109375	-1.72	48.68	0.99
2163.574219	-1.71	48.80	0.99
2165.039063	-1.70	48.92	1.00
2166.503906	-1.69	49.04	0.99
2167.968750	-1.68	49.16	0.99
2169.433594	-1.67	49.28	0.98
2170.898438	-1.66	49.40	0.99
2172.363281	-1.65	49.51	0.99
2173.828125	-1.64	49.62	0.98
2175.292969	-1.62	49.73	0.98
2176.757813	-1.61	49.84	0.98
2178.222656	-1.60	49.94	0.99
2179.687500	-1.59	50.05	0.99
2181.152344	-1.57	50.16	1.00
2182.617188	-1.56	50.27	0.99
2184.082031	-1.55	50.37	1.00
2185.546875	-1.53	50.47	1.00
2187.011719	-1.52	50.57	1.00
2188.476563	-1.51	50.67	1.00
2189.941406	-1.49	50.76	0.99
2191.406250	-1.48	50.85	1.00
2192.871094	-1.47	50.93	1.00
2194.335938	-1.45	51.02	1.00
2195.800781	-1.44	51.10	0.99
2197.265625	-1.42	51.17	0.98
2198.730469	-1.41	51.24	0.99
2200.195313	-1.40	51.31	0.99
2201.660156	-1.39	51.37	1.00
2203.125000	-1.37	51.44	1.00
2204.589844	-1.36	51.50	1.00
2206.054688	-1.35	51.56	1.00
2207.519531	-1.34	51.62	1.00
2208.984375	-1.33	51.67	1.00
2210.449219	-1.31	51.73	1.00
2211.914063	-1.30	51.79	1.00
2213.378906	-1.29	51.85	1.00
2214.843750	-1.28	51.90	1.00
2216.308594	-1.27	51.95	1.00
