	NT2000-150-C		
7662.597656	-11.53	-143.36	0.65
7664.062500	-11.54	-143.33	0.66
7665.527344	-11.54	-143.29	0.53
7666.992188	-11.54	-143.26	0.28
7668.457031	-11.54	-143.22	0.13
7669.921875	-11.54	-143.19	0.19
7671.386719	-11.54	-143.16	0.22
7672.851563	-11.55	-143.12	0.55
7674.316406	-11.55	-143.09	0.54
7675.781250	-11.55	-143.06	0.52
7677.246094	-11.55	-143.02	0.43
7678.710938	-11.55	-142.99	0.78
7680.175781	-11.56	-142.96	0.82
7681.640625	-11.56	-142.93	0.93
7683.105469	-11.56	-142.90	0.87
7684.570313	-11.56	-142.88	0.69
7686.035156	-11.56	-142.85	0.67
7687.500000	-11.56	-142.83	0.77
7688.964844	-11.57	-142.81	0.86
7690.429688	-11.57	-142.78	0.91
7691.894531	-11.57	-142.76	0.79
7693.359375	-11.57	-142.75	0.88
7694.824219	-11.58	-142.73	0.77
7696.289063	-11.58	-142.71	0.45
7697.753906	-11.58	-142.69	0.38
7699.218750	-11.58	-142.67	0.43
7700.683594	-11.58	-142.65	0.54
7702.148438	-11.59	-142.63	0.61
7703.613281	-11.59	-142.62	0.66
7705.078125	-11.59	-142.60	0.96
7706.542969	-11.59	-142.59	0.80
7708.007813	-11.60	-142.57	0.87
7709.472656	-11.60	-142.56	0.87
7710.937500	-11.60	-142.55	0.88
7712.402344	-11.60	-142.54	0.80
7713.867188	-11.61	-142.53	0.78
7715.332031	-11.61	-142.51	0.56
7716.796875	-11.61	-142.50	0.55
7718.261719	-11.61	-142.49	0.47
7719.726563	-11.62	-142.48	0.67
7721.191406	-11.62	-142.46	0.61
7722.656250	-11.62	-142.45	0.55
7724.121094	-11.62	-142.44	0.43
7725.585938	-11.62	-142.43	0.81
7727.050781	-11.63	-142.42	0.98
7728.515625	-11.63	-142.41	0.69
7729.980469	-11.63	-142.40	0.71
7731.445313	-11.63	-142.38	0.49
7732.910156	-11.64	-142.37	0.93
7734.375000	-11.64	-142.36	0.90
7735.839844	-11.64	-142.34	0.55
7737.304688	-11.64	-142.33	0.52
7738.769531	-11.65	-142.31	0.34
7740.234375	-11.65	-142.29	0.36
7741.699219	-11.65	-142.28	0.60
7743.164063	-11.65	-142.26	0.56
7744.628906	-11.65	-142.25	0.69
7746.093750	-11.66	-142.23	0.78
7747.558594	-11.66	-142.21	0.24
7749.023438	-11.66	-142.20	0.28
7750.488281	-11.66	-142.18	0.76
7751.953125	-11.66	-142.16	0.99
7753.417969	-11.66	-142.15	0.94
7754.882813	-11.66	-142.13	0.99
7756.347656	-11.67	-142.11	0.98
7757.812500	-11.67	-142.10	0.90
7759.277344	-11.67	-142.09	0.74
7760.742188	-11.67	-142.08	0.69
7762.207031	-11.67	-142.06	0.40
7763.671875	-11.67	-142.05	0.24
7765.136719	-11.67	-142.04	0.32
7766.601563	-11.67	-142.03	0.16
7768.066406	-11.68	-142.02	0.78
7769.531250	-11.68	-142.01	0.28
7770.996094	-11.68	-142.00	0.69
7772.460938	-11.68	-141.99	0.60
7773.925781	-11.68	-141.98	0.94
7775.390625	-11.68	-141.97	0.95
7776.855469	-11.68	-141.96	0.66
7778.320313	-11.68	-141.94	0.90
7779.785156	-11.68	-141.93	0.45
7781.250000	-11.68	-141.92	0.46
7782.714844	-11.68	-141.91	0.94
7784.179688	-11.68	-141.90	0.95
7785.644531	-11.68	-141.89	0.88
7787.109375	-11.68	-141.88	0.17
7788.574219	-11.68	-141.87	0.27
7790.039063	-11.68	-141.86	0.31
7791.503906	-11.69	-141.85	0.39
7792.968750	-11.69	-141.84	0.66
7794.433594	-11.69	-141.83	0.92
7795.898438	-11.69	-141.83	0.63
7797.363281	-11.69	-141.82	0.83
7798.828125	-11.69	-141.81	0.88
7800.292969	-11.69	-141.79	0.49
7801.757813	-11.69	-141.78	0.57
7803.222656	-11.69	-141.77	0.42
7804.687500	-11.69	-141.75	0.49
7806.152344	-11.69	-141.74	0.54
7807.617188	-11.69	-141.72	0.16
7809.082031	-11.69	-141.71	0.98
7810.546875	-11.69	-141.69	0.92
7812.011719	-11.69	-141.67	0.93
7813.476563	-11.69	-141.66	0.88
7814.941406	-11.69	-141.64	0.95
7816.406250	-11.69	-141.63	0.87
7817.871094	-11.69	-141.62	0.80
7819.335938	-11.70	-141.60	0.89
7820.800781	-11.70	-141.59	0.92
7822.265625	-11.70	-141.57	0.90
7823.730469	-11.70	-141.55	0.90
7825.195313	-11.70	-141.53	0.95
7826.660156	-11.70	-141.52	0.88
7828.125000	-11.70	-141.50	0.75
7829.589844	-11.70	-141.48	0.71
7831.054688	-11.70	-141.47	0.85
7832.519531	-11.70	-141.45	0.98
7833.984375	-11.70	-141.44	0.98
7835.449219	-11.70	-141.42	0.98
7836.914063	-11.71	-141.39	0.99
7838.378906	-11.71	-141.37	0.93
7839.843750	-11.71	-141.34	0.90
7841.308594	-11.71	-141.31	0.77
7842.773438	-11.71	-141.28	0.79
7844.238281	-11.71	-141.24	0.69
7845.703125	-11.71	-141.21	0.91
7847.167969	-11.72	-141.18	0.92
7848.632813	-11.72	-141.14	0.58
7850.097656	-11.72	-141.11	0.73
7851.562500	-11.72	-141.07	0.90
7853.027344	-11.72	-141.04	0.91
7854.492188	-11.72	-141.01	0.89
7855.957031	-11.72	-140.98	0.95
7857.421875	-11.73	-140.96	0.97
7858.886719	-11.73	-140.93	0.98
7860.351563	-11.73	-140.90	0.96
7861.816406	-11.73	-140.88	0.95
7863.281250	-11.73	-140.85	0.91
7864.746094	-11.73	-140.83	0.93
7866.210938	-11.73	-140.81	0.93
7867.675781	-11.74	-140.78	0.97
7869.140625	-11.74	-140.76	0.95
7870.605469	-11.74	-140.73	0.94
7872.070313	-11.74	-140.71	0.92
7873.535156	-11.74	-140.68	0.77
7875.000000	-11.74	-140.65	0.73
7876.464844	-11.75	-140.63	0.89
7877.929688	-11.75	-140.60	0.90
7879.394531	-11.75	-140.57	0.94
7880.859375	-11.75	-140.54	0.94
7882.324219	-11.75	-140.51	0.92
7883.789063	-11.75	-140.48	0.93
7885.253906	-11.76	-140.45	0.71
7886.718750	-11.76	-140.42	0.53
7888.183594	-11.76	-140.39	0.64
7889.648438	-11.76	-140.36	0.93
7891.113281	-11.76	-140.33	0.87
7892.578125	-11.76	-140.29	0.96
7894.042969	-11.76	-140.26	0.95
7895.507813	-11.76	-140.23	0.85
7896.972656	-11.76	-140.20	0.92
7898.437500	-11.77	-140.18	0.69
7899.902344	-11.77	-140.15	0.67
7901.367188	-11.77	-140.12	0.84
7902.832031	-11.77	-140.09	0.84
7904.296875	-11.77	-140.06	0.98
7905.761719	-11.77	-140.04	0.78
7907.226563	-11.77	-140.01	0.79
7908.691406	-11.77	-139.99	0.81
7910.156250	-11.77	-139.96	0.80
7911.621094	-11.77	-139.94	0.71
7913.085938	-11.77	-139.91	0.68
7914.550781	-11.77	-139.88	0.46
7916.015625	-11.77	-139.86	0.24
7917.480469	-11.77	-139.83	0.49
7918.945313	-11.77	-139.80	0.43
7920.410156	-11.77	-139.77	0.49
7921.875000	-11.77	-139.74	0.96
7923.339844	-11.77	-139.71	0.96
7924.804688	-11.77	-139.69	0.98
7926.269531	-11.77	-139.66	0.99
7927.734375	-11.77	-139.63	0.95
7929.199219	-11.77	-139.60	0.85
7930.664063	-11.77	-139.58	0.83
7932.128906	-11.77	-139.55	0.95
7933.593750	-11.77	-139.53	0.95
7935.058594	-11.77	-139.50	0.72
7936.523438	-11.77	-139.48	0.74
7937.988281	-11.77	-139.45	0.75
7939.453125	-11.77	-139.43	0.78
7940.917969	-11.77	-139.40	0.94
7942.382813	-11.77	-139.38	0.89
7943.847656	-11.77	-139.35	0.48
7945.312500	-11.77	-139.33	0.72
7946.777344	-11.77	-139.30	0.94
7948.242188	-11.77	-139.28	0.89
7949.707031	-11.77	-139.25	0.82
7951.171875	-11.76	-139.23	0.72
7952.636719	-11.76	-139.21	0.71
7954.101563	-11.76	-139.18	0.79
7955.566406	-11.76	-139.16	0.61
7957.031250	-11.76	-139.14	0.82
7958.496094	-11.76	-139.11	0.69
7959.960938	-11.76	-139.09	0.64
7961.425781	-11.76	-139.06	0.86
7962.890625	-11.75	-139.04	0.58
7964.355469	-11.75	-139.02	0.56
7965.820313	-11.75	-138.99	0.23
7967.285156	-11.75	-138.97	0.33
7968.750000	-11.75	-138.95	0.28
7970.214844	-11.75	-138.92	0.40
7971.679688	-11.75	-138.90	0.31
7973.144531	-11.74	-138.87	0.71
7974.609375	-11.74	-138.85	0.83
7976.074219	-11.74	-138.82	0.94
7977.539063	-11.74	-138.80	0.75
7979.003906	-11.74	-138.78	0.82
7980.468750	-11.73	-138.75	0.84
7981.933594	-11.73	-138.73	0.80
7983.398438	-11.73	-138.72	0.96
7984.863281	-11.73	-138.70	0.90
7986.328125	-11.73	-138.68	0.83
7987.792969	-11.72	-138.66	0.92
7989.257813	-11.72	-138.65	0.99
7990.722656	-11.72	-138.63	0.99
7992.187500	-11.72	-138.62	0.99
7993.652344	-11.72	-138.60	0.99
7995.117188	-11.72	-138.59	1.00
7996.582031	-11.72	-138.57	0.87
7998.046875	-11.72	-138.55	0.98
7999.511719	-11.71	-138.53	0.95
8000.976563	-11.71	-138.51	0.80
8002.441406	-11.71	-138.48	0.77
8003.906250	-11.71	-138.45	0.39
8005.371094	-11.71	-138.43	0.84
8006.835938	-11.71	-138.40	0.39
8008.300781	-11.71	-138.37	0.91
8009.765625	-11.71	-138.34	0.94
8011.230469	-11.71	-138.30	0.98
8012.695313	-11.71	-138.26	0.88
8014.160156	-11.71	-138.22	0.89
8015.625000	-11.71	-138.18	0.83
8017.089844	-11.71	-138.13	0.88
8018.554688	-11.71	-138.09	0.92
8020.019531	-11.71	-138.04	0.86
8021.484375	-11.71	-137.99	0.89
8022.949219	-11.71	-137.94	0.97
8024.414063	-11.70	-137.89	0.95
8025.878906	-11.70	-137.83	0.97
8027.343750	-11.70	-137.78	0.97
8028.808594	-11.70	-137.71	0.98
8030.273438	-11.70	-137.64	0.97
8031.738281	-11.70	-137.57	0.96
8033.203125	-11.70	-137.49	0.94
8034.667969	-11.70	-137.41	0.93
8036.132813	-11.70	-137.32	0.92
8037.597656	-11.70	-137.23	0.95
8039.062500	-11.70	-137.13	0.96
8040.527344	-11.70	-137.03	0.97
8041.992188	-11.70	-136.93	0.95
8043.457031	-11.70	-136.82	0.99
8044.921875	-11.70	-136.71	0.99
8046.386719	-11.70	-136.59	1.00
8047.851563	-11.70	-136.47	0.97
8049.316406	-11.70	-136.34	0.96
8050.781250	-11.70	-136.21	0.97
8052.246094	-11.70	-136.08	0.96
8053.710938	-11.70	-135.94	0.99
8055.175781	-11.70	-135.80	0.99
8056.640625	-11.71	-135.65	0.99
8058.105469	-11.71	-135.50	0.99
8059.570313	-11.71	-135.35	0.98
8061.035156	-11.71	-135.19	0.95
8062.500000	-11.71	-135.03	0.94
8063.964844	-11.71	-134.87	0.80
8065.429688	-11.71	-134.71	0.82
8066.894531	-11.71	-134.54	0.35
8068.359375	-11.71	-134.37	0.68
8069.824219	-11.71	-134.20	0.71
8071.289063	-11.71	-134.02	0.89
8072.753906	-11.71	-133.85	0.90
8074.218750	-11.71	-133.67	0.91
8075.683594	-11.71	-133.49	0.91
8077.148438	-11.71	-133.31	0.93
8078.613281	-11.71	-133.13	0.95
8080.078125	-11.71	-132.94	0.92
8081.542969	-11.70	-132.75	0.94
8083.007813	-11.70	-132.56	0.98
8084.472656	-11.70	-132.36	0.99
8085.937500	-11.70	-132.16	0.98
8087.402344	-11.70	-131.95	0.98
8088.867188	-11.70	-131.74	0.99
8090.332031	-11.70	-131.53	0.99
8091.796875	-11.70	-131.30	0.99
8093.261719	-11.70	-131.08	0.98
8094.726563	-11.70	-130.84	0.97
8096.191406	-11.70	-130.60	0.93
8097.656250	-11.70	-130.36	0.96
8099.121094	-11.70	-130.11	0.97
8100.585938	-11.70	-129.86	0.95
8102.050781	-11.70	-129.60	0.95
8103.515625	-11.70	-129.33	0.99
8104.980469	-11.70	-129.06	0.93
8106.445313	-11.70	-128.78	0.90
8107.910156	-11.70	-128.50	0.93
8109.375000	-11.70	-128.21	0.95
8110.839844	-11.70	-127.91	0.93
8112.304688	-11.70	-127.61	0.88
8113.769531	-11.70	-127.30	0.93
8115.234375	-11.70	-126.98	0.93
8116.699219	-11.70	-126.66	0.95
8118.164063	-11.70	-126.33	0.99
8119.628906	-11.70	-125.99	0.99
8121.093750	-11.70	-125.64	0.98
8122.558594	-11.70	-125.28	0.97
8124.023438	-11.70	-124.91	0.97
8125.488281	-11.70	-124.54	0.99
8126.953125	-11.70	-124.15	0.84
8128.417969	-11.70	-123.76	0.93
8129.882813	-11.70	-123.36	0.95
8131.347656	-11.70	-122.95	0.94
8132.812500	-11.70	-122.53	0.95
8134.277344	-11.70	-122.11	0.91
8135.742188	-11.70	-121.68	0.96
8137.207031	-11.70	-121.24	0.97
8138.671875	-11.70	-120.79	0.98
8140.136719	-11.70	-120.33	0.98
8141.601563	-11.70	-119.86	0.99
8143.066406	-11.70	-119.37	0.95
8144.531250	-11.70	-118.88	0.95
8145.996094	-11.70	-118.38	0.95
8147.460938	-11.70	-117.87	0.90
8148.925781	-11.70	-117.35	0.89
8150.390625	-11.70	-116.82	1.00
8151.855469	-11.70	-116.28	1.00
8153.320313	-11.70	-115.73	0.99
8154.785156	-11.71	-115.16	0.93
8156.250000	-11.71	-114.58	0.57
8157.714844	-11.71	-113.99	0.75
8159.179688	-11.71	-113.39	0.79
8160.644531	-11.71	-112.78	0.90
8162.109375	-11.71	-112.16	0.91
8163.574219	-11.71	-111.53	0.90
8165.039063	-11.71	-110.89	0.90
8166.503906	-11.71	-110.24	0.73
8167.968750	-11.72	-109.59	0.86
8169.433594	-11.72	-108.94	0.91
8170.898438	-11.72	-108.28	0.89
8172.363281	-11.72	-107.62	0.90
8173.828125	-11.72	-106.96	0.89
8175.292969	-11.72	-106.30	0.96
8176.757813	-11.72	-105.63	0.94
8178.222656	-11.72	-104.97	0.91
8179.687500	-11.73	-104.30	0.91
8181.152344	-11.73	-103.63	0.97
8182.617188	-11.73	-102.95	0.93
8184.082031	-11.73	-102.28	0.98
8185.546875	-11.73	-101.60	0.99
8187.011719	-11.73	-100.93	0.97
8188.476563	-11.73	-100.25	0.98
8189.941406	-11.73	-99.58	0.92
8191.406250	-11.74	-98.91	0.95
8192.871094	-11.74	-98.24	0.93
8194.335938	-11.74	-97.57	0.98
8195.800781	-11.74	-96.91	0.95
8197.265625	-11.74	-96.24	0.97
8198.730469	-11.74	-95.58	0.97
8200.195313	-11.74	-94.92	0.98
8201.660156	-11.74	-94.26	0.98
8203.125000	-11.74	-93.59	0.99
8204.589844	-11.75	-92.94	0.99
8206.054688	-11.75	-92.28	0.98
8207.519531	-11.75	-91.63	0.99
8208.984375	-11.75	-90.99	0.99
8210.449219	-11.75	-90.35	1.00
8211.914063	-11.75	-89.71	0.97
8213.378906	-11.75	-89.08	0.98
8214.843750	-11.75	-88.46	0.94
8216.308594	-11.76	-87.85	0.91
8217.773438	-11.76	-87.24	0.87
8219.238281	-11.76	-86.64	0.96
8220.703125	-11.76	-86.05	0.98
8222.167969	-11.76	-85.46	0.99
8223.632813	-11.76	-84.89	0.93
8225.097656	-11.76	-84.31	1.00
8226.562500	-11.76	-83.75	0.98
8228.027344	-11.76	-83.20	0.99
8229.492188	-11.77	-82.65	0.98
8230.957031	-11.77	-82.11	0.98
8232.421875	-11.77	-81.58	0.98
8233.886719	-11.77	-81.05	0.98
8235.351563	-11.77	-80.54	0.98
8236.816406	-11.77	-80.03	0.98
8238.281250	-11.77	-79.53	0.96
8239.746094	-11.77	-79.04	0.93
8241.210938	-11.78	-78.55	0.90
8242.675781	-11.78	-78.08	0.92
8244.140625	-11.78	-77.61	0.79
8245.605469	-11.78	-77.15	0.69
8247.070313	-11.78	-76.69	0.73
8248.535156	-11.78	-76.23	0.79
8250.000000	-11.78	-75.78	0.95
8251.464844	-11.78	-75.33	0.96
8252.929688	-11.78	-74.89	0.99
8254.394531	-11.78	-74.46	0.99
8255.859375	-11.78	-74.04	0.99
8257.324219	-11.78	-73.62	0.99
8258.789063	-11.78	-73.21	0.99
8260.253906	-11.79	-72.81	0.99
8261.718750	-11.79	-72.41	0.97
8263.183594	-11.79	-72.02	0.95
8264.648438	-11.79	-71.64	0.92
8266.113281	-11.79	-71.26	0.90
8267.578125	-11.79	-70.89	0.68
8269.042969	-11.79	-70.52	0.53
8270.507813	-11.79	-70.16	0.90
8271.972656	-11.79	-69.80	0.91
8273.437500	-11.79	-69.45	0.86
8274.902344	-11.79	-69.10	0.86
8276.367188	-11.79	-68.75	0.97
8277.832031	-11.79	-68.41	1.00
8279.296875	-11.79	-68.08	0.99
8280.761719	-11.79	-67.75	0.97
8282.226563	-11.79	-67.42	0.99
8283.691406	-11.79	-67.10	0.99
8285.156250	-11.79	-66.79	0.99
8286.621094	-11.79	-66.48	0.99
8288.085938	-11.79	-66.18	0.99
8289.550781	-11.79	-65.89	0.99
8291.015625	-11.79	-65.60	0.99
8292.480469	-11.79	-65.31	0.99
8293.945313	-11.79	-65.04	0.94
8295.410156	-11.79	-64.76	0.94
8296.875000	-11.79	-64.50	0.95
8298.339844	-11.79	-64.24	0.98
8299.804688	-11.79	-63.98	0.97
8301.269531	-11.79	-63.73	0.79
8302.734375	-11.79	-63.48	0.80
8304.199219	-11.79	-63.24	0.95
8305.664063	-11.79	-63.00	0.64
8307.128906	-11.79	-62.77	0.56
8308.593750	-11.79	-62.54	0.27
8310.058594	-11.79	-62.31	0.46
8311.523438	-11.78	-62.09	0.72
8312.988281	-11.78	-61.88	0.70
8314.453125	-11.78	-61.66	0.39
8315.917969	-11.78	-61.45	0.72
8317.382813	-11.78	-61.25	0.92
8318.847656	-11.78	-61.05	0.97
8320.312500	-11.78	-60.85	0.97
8321.777344	-11.78	-60.66	0.96
8323.242188	-11.78	-60.48	0.98
8324.707031	-11.78	-60.30	0.98
8326.171875	-11.78	-60.13	0.99
8327.636719	-11.78	-59.96	0.99
8329.101563	-11.78	-59.80	1.00
8330.566406	-11.78	-59.64	0.99
8332.031250	-11.78	-59.49	0.99
8333.496094	-11.78	-59.34	0.99
8334.960938	-11.78	-59.20	0.99
8336.425781	-11.78	-59.07	0.88
8337.890625	-11.78	-58.94	0.99
8339.355469	-11.78	-58.81	1.00
8340.820313	-11.78	-58.69	1.00
8342.285156	-11.78	-58.57	0.99
8343.750000	-11.78	-58.45	0.99
8345.214844	-11.78	-58.34	0.96
8346.679688	-11.78	-58.23	0.98
8348.144531	-11.78	-58.12	0.98
8349.609375	-11.78	-58.01	0.99
8351.074219	-11.78	-57.91	1.00
8352.539063	-11.78	-57.81	1.00
8354.003906	-11.78	-57.71	1.00
8355.468750	-11.78	-57.61	0.99
8356.933594	-11.79	-57.52	1.00
8358.398438	-11.79	-57.42	0.99
8359.863281	-11.79	-57.34	0.99
8361.328125	-11.79	-57.25	0.98
8362.792969	-11.79	-57.16	0.99
8364.257813	-11.79	-57.08	1.00
8365.722656	-11.79	-57.00	1.00
8367.187500	-11.79	-56.92	0.99
8368.652344	-11.79	-56.84	1.00
8370.117188	-11.79	-56.77	1.00
8371.582031	-11.79	-56.69	0.99
8373.046875	-11.79	-56.62	0.99
8374.511719	-11.79	-56.55	0.99
8375.976563	-11.79	-56.48	1.00
8377.441406	-11.79	-56.42	0.99
8378.906250	-11.79	-56.35	0.96
8380.371094	-11.79	-56.29	0.99
8381.835938	-11.79	-56.22	0.99
8383.300781	-11.79	-56.16	0.97
8384.765625	-11.79	-56.10	0.95
8386.230469	-11.79	-56.04	0.98
8387.695313	-11.79	-55.98	0.99
8389.160156	-11.79	-55.92	1.00
8390.625000	-11.79	-55.86	0.99
8392.089844	-11.79	-55.80	0.99
8393.554688	-11.79	-55.75	0.99
8395.019531	-11.79	-55.69	0.97
8396.484375	-11.79	-55.64	0.96
8397.949219	-11.79	-55.58	0.91
8399.414063	-11.79	-55.53	0.89
8400.878906	-11.79	-55.47	0.62
8402.343750	-11.78	-55.42	0.70
8403.808594	-11.78	-55.36	0.81
8405.273438	-11.78	-55.31	0.91
8406.738281	-11.78	-55.26	0.93
8408.203125	-11.78	-55.20	0.95
8409.667969	-11.78	-55.15	0.92
8411.132813	-11.78	-55.10	0.97
8412.597656	-11.78	-55.05	0.98
8414.062500	-11.77	-55.00	0.98
8415.527344	-11.77	-54.95	0.98
8416.992188	-11.77	-54.91	0.88
8418.457031	-11.77	-54.86	0.86
8419.921875	-11.76	-54.82	0.97
8421.386719	-11.76	-54.77	0.99
8422.851563	-11.76	-54.73	0.98
8424.316406	-11.76	-54.69	0.99
8425.781250	-11.76	-54.65	1.00
8427.246094	-11.75	-54.61	1.00
8428.710938	-11.75	-54.58	0.98
8430.175781	-11.75	-54.54	0.96
8431.640625	-11.75	-54.51	0.93
8433.105469	-11.74	-54.48	0.96
8434.570313	-11.74	-54.45	0.99
8436.035156	-11.74	-54.42	0.99
8437.500000	-11.74	-54.39	0.94
8438.964844	-11.73	-54.36	0.97
8440.429688	-11.73	-54.34	0.92
8441.894531	-11.73	-54.32	0.92
8443.359375	-11.73	-54.30	0.89
8444.824219	-11.72	-54.28	0.94
8446.289063	-11.72	-54.26	0.97
8447.753906	-11.72	-54.24	0.90
8449.218750	-11.72	-54.22	0.91
8450.683594	-11.71	-54.20	0.95
8452.148438	-11.71	-54.19	0.97
8453.613281	-11.71	-54.18	0.98
8455.078125	-11.71	-54.17	0.99
8456.542969	-11.70	-54.16	0.99
8458.007813	-11.70	-54.15	0.97
8459.472656	-11.70	-54.15	0.92
8460.937500	-11.70	-54.14	0.98
8462.402344	-11.69	-54.14	0.97
8463.867188	-11.69	-54.14	0.96
8465.332031	-11.69	-54.15	0.97
8466.796875	-11.69	-54.15	0.97
8468.261719	-11.69	-54.16	0.96
8469.726563	-11.68	-54.16	0.98
8471.191406	-11.68	-54.17	0.95
8472.656250	-11.68	-54.18	0.99
8474.121094	-11.68	-54.19	0.98
8475.585938	-11.68	-54.21	0.98
8477.050781	-11.67	-54.22	0.99
8478.515625	-11.67	-54.23	0.99
8479.980469	-11.67	-54.25	0.99
8481.445313	-11.67	-54.26	0.99
8482.910156	-11.66	-54.28	0.98
8484.375000	-11.66	-54.29	0.93
8485.839844	-11.66	-54.31	0.98
8487.304688	-11.66	-54.32	0.98
8488.769531	-11.66	-54.34	0.98
8490.234375	-11.66	-54.36	0.96
8491.699219	-11.65	-54.38	0.86
8493.164063	-11.65	-54.39	0.87
8494.628906	-11.65	-54.41	0.98
8496.093750	-11.65	-54.43	1.00
8497.558594	-11.64	-54.46	0.99
8499.023438	-11.64	-54.48	1.00
8500.488281	-11.64	-54.50	1.00
8501.953125	-11.64	-54.53	1.00
8503.417969	-11.64	-54.56	0.96
8504.882813	-11.64	-54.59	0.99
8506.347656	-11.63	-54.61	0.96
8507.812500	-11.63	-54.64	0.97
8509.277344	-11.63	-54.67	0.97
8510.742188	-11.63	-54.70	0.99
8512.207031	-11.63	-54.73	0.98
8513.671875	-11.62	-54.76	0.95
8515.136719	-11.62	-54.79	0.93
8516.601563	-11.62	-54.81	0.92
8518.066406	-11.62	-54.84	0.93
8519.531250	-11.62	-54.87	0.95
8520.996094	-11.62	-54.90	0.98
8522.460938	-11.62	-54.92	0.99
8523.925781	-11.61	-54.95	0.99
8525.390625	-11.61	-54.98	0.98
8526.855469	-11.61	-55.00	0.95
8528.320313	-11.61	-55.03	0.97
8529.785156	-11.61	-55.06	0.98
8531.250000	-11.61	-55.08	0.98
8532.714844	-11.60	-55.11	0.99
8534.179688	-11.60	-55.14	0.98
8535.644531	-11.60	-55.16	0.94
8537.109375	-11.60	-55.19	0.98
8538.574219	-11.60	-55.22	0.99
8540.039063	-11.59	-55.25	0.98
8541.503906	-11.59	-55.28	0.97
8542.968750	-11.59	-55.31	0.99
8544.433594	-11.59	-55.34	1.00
8545.898438	-11.59	-55.37	0.99
8547.363281	-11.58	-55.40	0.98
8548.828125	-11.58	-55.44	0.95
8550.292969	-11.58	-55.47	0.97
8551.757813	-11.58	-55.51	0.97
8553.222656	-11.58	-55.54	0.98
8554.687500	-11.57	-55.58	1.00
8556.152344	-11.57	-55.61	0.99
8557.617188	-11.57	-55.64	1.00
8559.082031	-11.57	-55.68	0.99
8560.546875	-11.57	-55.71	0.99
8562.011719	-11.56	-55.75	0.95
8563.476563	-11.56	-55.78	0.98
8564.941406	-11.56	-55.81	0.97
8566.406250	-11.56	-55.85	0.95
8567.871094	-11.56	-55.88	0.93
8569.335938	-11.55	-55.91	0.93
8570.800781	-11.55	-55.94	0.90
8572.265625	-11.55	-55.98	0.77
8573.730469	-11.55	-56.01	0.32
8575.195313	-11.54	-56.04	0.82
8576.660156	-11.54	-56.07	0.93
8578.125000	-11.54	-56.11	0.98
8579.589844	-11.54	-56.14	0.98
8581.054688	-11.53	-56.18	1.00
8582.519531	-11.53	-56.21	0.99
8583.984375	-11.53	-56.25	1.00
8585.449219	-11.53	-56.29	0.99
8586.914063	-11.52	-56.32	0.97
8588.378906	-11.52	-56.36	1.00
8589.843750	-11.52	-56.40	0.99
8591.308594	-11.52	-56.45	0.98
8592.773438	-11.51	-56.49	0.99
8594.238281	-11.51	-56.53	1.00
8595.703125	-11.51	-56.57	0.99
8597.167969	-11.51	-56.61	0.99
8598.632813	-11.50	-56.66	0.99
8600.097656	-11.50	-56.70	0.98
8601.562500	-11.50	-56.74	0.92
8603.027344	-11.49	-56.79	0.94
8604.492188	-11.49	-56.83	0.95
8605.957031	-11.49	-56.88	0.98
8607.421875	-11.49	-56.92	0.99
8608.886719	-11.48	-56.97	1.00
8610.351563	-11.48	-57.01	0.99
8611.816406	-11.48	-57.06	0.99
8613.281250	-11.48	-57.11	0.95
8614.746094	-11.47	-57.16	0.96
8616.210938	-11.47	-57.21	0.94
8617.675781	-11.47	-57.26	0.92
8619.140625	-11.47	-57.31	0.90
8620.605469	-11.46	-57.36	0.92
8622.070313	-11.46	-57.41	0.95
8623.535156	-11.46	-57.46	0.96
8625.000000	-11.46	-57.51	0.93
8626.464844	-11.45	-57.56	0.91
8627.929688	-11.45	-57.61	0.94
8629.394531	-11.45	-57.67	0.96
8630.859375	-11.45	-57.72	0.97
8632.324219	-11.44	-57.78	0.98
8633.789063	-11.44	-57.83	0.87
8635.253906	-11.44	-57.89	0.85
8636.718750	-11.44	-57.94	0.82
8638.183594	-11.43	-58.00	0.87
8639.648438	-11.43	-58.05	0.74
8641.113281	-11.43	-58.11	0.68
8642.578125	-11.43	-58.16	0.73
8644.042969	-11.42	-58.21	0.80
8645.507813	-11.42	-58.26	0.76
8646.972656	-11.42	-58.31	0.70
8648.437500	-11.42	-58.36	0.74
8649.902344	-11.42	-58.41	0.91
