	NT2000-180-C		
19196.777344	-25.21	161.03	0.14
19198.242188	-25.21	160.98	0.07
19199.707031	-25.21	160.93	0.39
19201.171875	-25.21	160.88	0.31
19202.636719	-25.22	160.83	0.24
19204.101563	-25.22	160.78	0.28
19205.566406	-25.22	160.73	0.70
19207.031250	-25.22	160.67	0.22
19208.496094	-25.22	160.62	0.47
19209.960938	-25.23	160.57	0.44
19211.425781	-25.23	160.52	0.52
19212.890625	-25.23	160.47	0.42
19214.355469	-25.23	160.41	0.40
19215.820313	-25.24	160.36	0.56
19217.285156	-25.24	160.31	0.60
19218.750000	-25.24	160.26	0.70
19220.214844	-25.24	160.20	0.89
19221.679688	-25.24	160.15	0.87
19223.144531	-25.25	160.10	0.73
19224.609375	-25.25	160.04	0.70
19226.074219	-25.25	159.99	0.76
19227.539063	-25.25	159.93	0.77
19229.003906	-25.25	159.88	0.90
19230.468750	-25.26	159.83	0.57
19231.933594	-25.26	159.77	0.41
19233.398438	-25.26	159.72	0.51
19234.863281	-25.26	159.66	0.29
19236.328125	-25.27	159.61	0.70
19237.792969	-25.27	159.55	0.56
19239.257813	-25.27	159.50	0.36
19240.722656	-25.27	159.44	0.40
19242.187500	-25.27	159.39	0.53
19243.652344	-25.28	159.33	0.51
19245.117188	-25.28	159.28	0.62
19246.582031	-25.28	159.22	0.51
19248.046875	-25.28	159.17	0.56
19249.511719	-25.28	159.11	0.30
19250.976563	-25.29	159.05	0.53
19252.441406	-25.29	159.00	0.28
19253.906250	-25.29	158.94	0.82
19255.371094	-25.29	158.89	0.16
19256.835938	-25.29	158.83	0.38
19258.300781	-25.30	158.77	0.43
19259.765625	-25.30	158.71	0.66
19261.230469	-25.30	158.66	0.58
19262.695313	-25.30	158.60	0.49
19264.160156	-25.30	158.54	0.89
19265.625000	-25.31	158.49	0.98
19267.089844	-25.31	158.43	0.55
19268.554688	-25.31	158.37	0.30
19270.019531	-25.31	158.31	0.94
19271.484375	-25.31	158.25	0.70
19272.949219	-25.32	158.19	0.33
19274.414063	-25.32	158.14	0.21
19275.878906	-25.32	158.08	0.71
19277.343750	-25.32	158.02	0.67
19278.808594	-25.32	157.96	0.19
19280.273438	-25.32	157.90	0.39
19281.738281	-25.33	157.84	0.82
19283.203125	-25.33	157.78	0.79
19284.667969	-25.33	157.72	0.77
19286.132813	-25.33	157.66	0.53
19287.597656	-25.33	157.60	0.63
19289.062500	-25.33	157.54	0.68
19290.527344	-25.34	157.47	0.91
19291.992188	-25.34	157.41	0.79
19293.457031	-25.34	157.35	0.84
19294.921875	-25.34	157.29	0.83
19296.386719	-25.34	157.23	0.81
19297.851563	-25.35	157.16	0.72
19299.316406	-25.35	157.10	0.83
19300.781250	-25.35	157.04	0.83
19302.246094	-25.35	156.98	0.65
19303.710938	-25.35	156.91	0.82
19305.175781	-25.35	156.85	0.83
19306.640625	-25.36	156.79	0.66
19308.105469	-25.36	156.72	0.79
19309.570313	-25.36	156.66	0.84
19311.035156	-25.36	156.60	0.59
19312.500000	-25.36	156.53	0.60
19313.964844	-25.36	156.47	0.86
19315.429688	-25.37	156.41	0.84
19316.894531	-25.37	156.34	0.41
19318.359375	-25.37	156.28	0.51
19319.824219	-25.37	156.22	0.55
19321.289063	-25.37	156.15	0.48
19322.753906	-25.37	156.09	0.35
19324.218750	-25.38	156.03	0.71
19325.683594	-25.38	155.96	0.82
19327.148438	-25.38	155.90	0.69
19328.613281	-25.38	155.84	0.52
19330.078125	-25.38	155.77	0.47
19331.542969	-25.38	155.71	0.38
19333.007813	-25.38	155.64	0.27
19334.472656	-25.39	155.58	0.17
19335.937500	-25.39	155.52	0.51
19337.402344	-25.39	155.45	0.24
19338.867188	-25.39	155.39	0.40
19340.332031	-25.39	155.32	0.24
19341.796875	-25.39	155.26	0.23
19343.261719	-25.40	155.19	0.17
19344.726563	-25.40	155.12	0.09
19346.191406	-25.40	155.06	0.29
19347.656250	-25.40	154.99	0.40
19349.121094	-25.40	154.93	0.84
19350.585938	-25.40	154.86	0.41
19352.050781	-25.40	154.79	0.40
19353.515625	-25.41	154.73	0.72
19354.980469	-25.41	154.66	0.10
19356.445313	-25.41	154.59	0.60
19357.910156	-25.41	154.53	0.30
19359.375000	-25.41	154.46	0.69
19360.839844	-25.41	154.39	0.48
19362.304688	-25.41	154.33	0.34
19363.769531	-25.42	154.26	0.57
19365.234375	-25.42	154.19	0.28
19366.699219	-25.42	154.12	0.27
19368.164063	-25.42	154.06	0.41
19369.628906	-25.42	153.99	0.04
19371.093750	-25.42	153.92	0.48
19372.558594	-25.43	153.86	0.62
19374.023438	-25.43	153.79	0.24
19375.488281	-25.43	153.72	0.60
19376.953125	-25.43	153.65	0.57
19378.417969	-25.43	153.58	0.56
19379.882813	-25.43	153.52	0.63
19381.347656	-25.43	153.45	0.59
19382.812500	-25.44	153.38	0.90
19384.277344	-25.44	153.31	0.73
19385.742188	-25.44	153.24	0.73
19387.207031	-25.44	153.17	0.80
19388.671875	-25.44	153.11	0.92
19390.136719	-25.44	153.04	0.80
19391.601563	-25.44	152.97	0.71
19393.066406	-25.45	152.90	0.75
19394.531250	-25.45	152.83	0.85
19395.996094	-25.45	152.76	0.65
19397.460938	-25.45	152.69	0.67
19398.925781	-25.45	152.62	0.39
19400.390625	-25.45	152.54	0.56
19401.855469	-25.45	152.47	0.72
19403.320313	-25.45	152.40	0.55
19404.785156	-25.46	152.33	0.64
19406.250000	-25.46	152.26	0.62
19407.714844	-25.46	152.18	0.53
19409.179688	-25.46	152.11	0.88
19410.644531	-25.46	152.04	0.83
19412.109375	-25.46	151.96	0.69
19413.574219	-25.46	151.89	0.70
19415.039063	-25.47	151.82	0.44
19416.503906	-25.47	151.74	0.48
19417.968750	-25.47	151.67	0.31
19419.433594	-25.47	151.59	0.52
19420.898438	-25.47	151.52	0.82
19422.363281	-25.47	151.44	0.56
19423.828125	-25.47	151.37	0.73
19425.292969	-25.48	151.29	0.77
19426.757813	-25.48	151.22	0.10
19428.222656	-25.48	151.14	0.52
19429.687500	-25.48	151.07	0.33
19431.152344	-25.48	150.99	0.11
19432.617188	-25.48	150.91	0.51
19434.082031	-25.48	150.84	0.46
19435.546875	-25.49	150.76	0.23
19437.011719	-25.49	150.68	0.66
19438.476563	-25.49	150.61	0.63
19439.941406	-25.49	150.53	0.99
19441.406250	-25.49	150.45	0.66
19442.871094	-25.49	150.37	0.66
19444.335938	-25.49	150.30	0.75
19445.800781	-25.49	150.22	0.42
19447.265625	-25.50	150.14	0.63
19448.730469	-25.50	150.06	0.65
19450.195313	-25.50	149.98	0.32
19451.660156	-25.50	149.90	0.69
19453.125000	-25.50	149.82	0.46
19454.589844	-25.50	149.74	0.51
19456.054688	-25.50	149.66	0.60
19457.519531	-25.50	149.58	0.51
19458.984375	-25.51	149.50	0.41
19460.449219	-25.51	149.42	0.67
19461.914063	-25.51	149.34	0.63
19463.378906	-25.51	149.26	0.31
19464.843750	-25.51	149.18	0.64
19466.308594	-25.51	149.10	0.69
19467.773438	-25.51	149.01	0.45
19469.238281	-25.51	148.93	0.63
19470.703125	-25.52	148.85	0.65
19472.167969	-25.52	148.77	0.53
19473.632813	-25.52	148.68	0.89
19475.097656	-25.52	148.60	0.58
19476.562500	-25.52	148.52	0.41
19478.027344	-25.52	148.43	0.58
19479.492188	-25.52	148.35	0.34
19480.957031	-25.52	148.26	0.67
19482.421875	-25.52	148.18	0.76
19483.886719	-25.53	148.10	0.70
19485.351563	-25.53	148.01	0.51
19486.816406	-25.53	147.93	0.75
19488.281250	-25.53	147.84	0.47
19489.746094	-25.53	147.76	0.61
19491.210938	-25.53	147.68	0.37
19492.675781	-25.53	147.59	0.48
19494.140625	-25.53	147.51	0.56
19495.605469	-25.54	147.43	0.59
19497.070313	-25.54	147.34	0.60
19498.535156	-25.54	147.26	0.55
19500.000000	-25.54	147.17	0.86
19501.464844	-25.54	147.09	0.22
19502.929688	-25.54	147.01	0.43
19504.394531	-25.54	146.92	0.87
19505.859375	-25.54	146.84	0.88
19507.324219	-25.54	146.75	0.28
19508.789063	-25.55	146.67	0.49
19510.253906	-25.55	146.58	0.42
19511.718750	-25.55	146.50	0.19
19513.183594	-25.55	146.41	0.42
19514.648438	-25.55	146.33	0.13
19516.113281	-25.55	146.24	0.70
19517.578125	-25.55	146.15	0.26
19519.042969	-25.55	146.07	0.78
19520.507813	-25.55	145.98	0.23
19521.972656	-25.56	145.89	0.26
19523.437500	-25.56	145.81	0.32
19524.902344	-25.56	145.72	0.23
19526.367188	-25.56	145.63	0.58
19527.832031	-25.56	145.54	0.19
19529.296875	-25.56	145.46	0.54
19530.761719	-25.56	145.37	0.61
19532.226563	-25.56	145.28	0.92
19533.691406	-25.56	145.19	0.52
19535.156250	-25.56	145.10	0.44
19536.621094	-25.57	145.01	0.71
19538.085938	-25.57	144.92	0.89
19539.550781	-25.57	144.84	0.68
19541.015625	-25.57	144.75	0.73
19542.480469	-25.57	144.66	0.28
19543.945313	-25.57	144.57	0.86
19545.410156	-25.57	144.48	0.93
19546.875000	-25.57	144.39	0.64
19548.339844	-25.57	144.30	0.65
19549.804688	-25.57	144.21	0.58
19551.269531	-25.57	144.12	0.31
19552.734375	-25.58	144.03	0.37
19554.199219	-25.58	143.94	0.42
19555.664063	-25.58	143.85	0.44
19557.128906	-25.58	143.76	0.57
19558.593750	-25.58	143.67	0.60
19560.058594	-25.58	143.58	0.72
19561.523438	-25.58	143.49	0.85
19562.988281	-25.58	143.40	0.51
19564.453125	-25.58	143.31	0.62
19565.917969	-25.58	143.21	0.51
19567.382813	-25.58	143.12	0.57
19568.847656	-25.59	143.03	0.66
19570.312500	-25.59	142.94	0.58
19571.777344	-25.59	142.85	0.92
19573.242188	-25.59	142.76	0.62
19574.707031	-25.59	142.67	0.59
19576.171875	-25.59	142.58	0.68
19577.636719	-25.59	142.50	0.55
19579.101563	-25.59	142.41	0.47
19580.566406	-25.59	142.32	0.48
19582.031250	-25.59	142.23	0.82
19583.496094	-25.60	142.14	0.32
19584.960938	-25.60	142.05	0.82
19586.425781	-25.60	141.96	0.59
19587.890625	-25.60	141.87	0.16
19589.355469	-25.60	141.78	0.19
19590.820313	-25.60	141.69	0.78
19592.285156	-25.60	141.60	0.49
19593.750000	-25.60	141.51	0.40
19595.214844	-25.60	141.42	0.61
19596.679688	-25.60	141.33	0.51
19598.144531	-25.60	141.23	0.39
19599.609375	-25.61	141.14	0.31
19601.074219	-25.61	141.05	0.44
19602.539063	-25.61	140.96	0.49
19604.003906	-25.61	140.87	0.49
19605.468750	-25.61	140.78	0.43
19606.933594	-25.61	140.69	0.76
19608.398438	-25.61	140.59	0.20
19609.863281	-25.61	140.50	0.49
19611.328125	-25.61	140.41	0.56
19612.792969	-25.61	140.32	0.39
19614.257813	-25.61	140.23	0.77
19615.722656	-25.61	140.13	0.26
19617.187500	-25.62	140.04	0.37
19618.652344	-25.62	139.95	0.64
19620.117188	-25.62	139.85	0.62
19621.582031	-25.62	139.76	0.37
19623.046875	-25.62	139.67	0.60
19624.511719	-25.62	139.58	0.83
19625.976563	-25.62	139.48	0.95
19627.441406	-25.62	139.39	0.88
19628.906250	-25.62	139.30	0.49
19630.371094	-25.62	139.21	0.72
19631.835938	-25.62	139.11	0.86
19633.300781	-25.62	139.02	0.41
19634.765625	-25.63	138.93	0.42
19636.230469	-25.63	138.84	0.75
19637.695313	-25.63	138.75	0.72
19639.160156	-25.63	138.66	0.71
19640.625000	-25.63	138.56	0.74
19642.089844	-25.63	138.47	0.40
19643.554688	-25.63	138.38	0.69
19645.019531	-25.63	138.29	0.68
19646.484375	-25.63	138.20	0.33
19647.949219	-25.63	138.11	0.17
19649.414063	-25.63	138.02	0.76
19650.878906	-25.63	137.93	0.14
19652.343750	-25.63	137.84	0.47
19653.808594	-25.64	137.75	0.09
19655.273438	-25.64	137.65	0.65
19656.738281	-25.64	137.56	0.88
19658.203125	-25.64	137.47	0.84
19659.667969	-25.64	137.38	0.47
19661.132813	-25.64	137.28	0.89
19662.597656	-25.64	137.19	0.53
19664.062500	-25.64	137.10	0.06
19665.527344	-25.64	137.01	0.28
19666.992188	-25.64	136.91	0.73
19668.457031	-25.64	136.82	0.18
19669.921875	-25.64	136.72	0.58
19671.386719	-25.64	136.63	0.76
19672.851563	-25.64	136.54	0.10
19674.316406	-25.64	136.44	0.61
19675.781250	-25.65	136.35	0.23
19677.246094	-25.65	136.25	0.66
19678.710938	-25.65	136.16	0.33
19680.175781	-25.65	136.06	0.52
19681.640625	-25.65	135.97	0.62
19683.105469	-25.65	135.87	0.82
19684.570313	-25.65	135.78	0.82
19686.035156	-25.65	135.68	0.30
19687.500000	-25.65	135.58	0.24
19688.964844	-25.65	135.49	0.72
19690.429688	-25.65	135.39	0.48
19691.894531	-25.65	135.30	0.78
19693.359375	-25.65	135.20	0.77
19694.824219	-25.65	135.11	0.76
19696.289063	-25.65	135.01	0.55
19697.753906	-25.66	134.92	0.38
19699.218750	-25.66	134.82	0.71
19700.683594	-25.66	134.73	0.80
19702.148438	-25.66	134.63	0.83
19703.613281	-25.66	134.53	0.84
19705.078125	-25.66	134.44	0.51
19706.542969	-25.66	134.34	0.24
19708.007813	-25.66	134.25	0.67
19709.472656	-25.66	134.15	0.42
19710.937500	-25.66	134.06	0.40
19712.402344	-25.66	133.96	0.55
19713.867188	-25.66	133.87	0.24
19715.332031	-25.66	133.77	0.29
19716.796875	-25.66	133.68	0.51
19718.261719	-25.66	133.58	0.31
19719.726563	-25.67	133.49	0.57
19721.191406	-25.67	133.39	0.18
19722.656250	-25.67	133.29	0.60
19724.121094	-25.67	133.20	0.52
19725.585938	-25.67	133.10	0.62
19727.050781	-25.67	133.01	0.68
19728.515625	-25.67	132.91	0.72
19729.980469	-25.67	132.81	0.62
19731.445313	-25.67	132.72	0.46
19732.910156	-25.67	132.62	0.52
19734.375000	-25.67	132.52	0.77
19735.839844	-25.67	132.42	0.47
19737.304688	-25.67	132.33	0.68
19738.769531	-25.67	132.23	0.68
19740.234375	-25.67	132.13	0.70
19741.699219	-25.67	132.03	0.88
19743.164063	-25.68	131.93	0.32
19744.628906	-25.68	131.83	0.57
19746.093750	-25.68	131.73	0.60
19747.558594	-25.68	131.63	0.70
19749.023438	-25.68	131.53	0.28
19750.488281	-25.68	131.43	0.82
19751.953125	-25.68	131.33	0.51
19753.417969	-25.68	131.23	0.14
19754.882813	-25.68	131.13	0.30
19756.347656	-25.68	131.03	0.45
19757.812500	-25.68	130.93	0.04
19759.277344	-25.68	130.83	0.61
19760.742188	-25.68	130.73	0.56
19762.207031	-25.68	130.63	0.78
19763.671875	-25.68	130.52	0.41
19765.136719	-25.68	130.42	0.33
19766.601563	-25.68	130.32	0.62
19768.066406	-25.69	130.22	0.40
19769.531250	-25.69	130.12	0.44
19770.996094	-25.69	130.02	0.50
19772.460938	-25.69	129.91	0.33
19773.925781	-25.69	129.81	0.35
19775.390625	-25.69	129.71	0.29
19776.855469	-25.69	129.61	0.76
19778.320313	-25.69	129.51	0.54
19779.785156	-25.69	129.40	0.91
19781.250000	-25.69	129.30	0.81
19782.714844	-25.69	129.20	0.64
19784.179688	-25.69	129.09	0.43
19785.644531	-25.69	128.99	0.70
19787.109375	-25.69	128.89	0.86
19788.574219	-25.69	128.78	0.31
19790.039063	-25.69	128.68	0.69
19791.503906	-25.69	128.57	0.77
19792.968750	-25.69	128.47	0.70
19794.433594	-25.69	128.37	0.62
19795.898438	-25.70	128.26	0.60
19797.363281	-25.70	128.16	0.30
19798.828125	-25.70	128.05	0.60
19800.292969	-25.70	127.95	0.32
19801.757813	-25.70	127.84	0.33
19803.222656	-25.70	127.74	0.19
19804.687500	-25.70	127.63	0.15
19806.152344	-25.70	127.53	0.28
19807.617188	-25.70	127.42	0.65
19809.082031	-25.70	127.32	0.53
19810.546875	-25.70	127.21	0.42
19812.011719	-25.70	127.11	0.18
19813.476563	-25.70	127.00	0.18
19814.941406	-25.70	126.90	0.85
19816.406250	-25.70	126.79	0.29
19817.871094	-25.70	126.68	0.67
19819.335938	-25.70	126.58	0.22
19820.800781	-25.70	126.47	0.59
19822.265625	-25.70	126.36	0.63
19823.730469	-25.70	126.26	0.77
19825.195313	-25.70	126.15	0.27
19826.660156	-25.70	126.04	0.10
19828.125000	-25.70	125.93	0.78
19829.589844	-25.70	125.83	0.34
19831.054688	-25.70	125.72	0.77
19832.519531	-25.70	125.61	0.64
19833.984375	-25.70	125.50	0.31
19835.449219	-25.70	125.39	0.75
19836.914063	-25.70	125.28	0.54
19838.378906	-25.70	125.17	0.39
19839.843750	-25.71	125.06	0.88
19841.308594	-25.71	124.96	0.45
19842.773438	-25.71	124.85	0.81
19844.238281	-25.71	124.74	0.57
19845.703125	-25.71	124.64	0.72
19847.167969	-25.71	124.53	0.58
19848.632813	-25.71	124.42	0.77
19850.097656	-25.71	124.32	0.63
19851.562500	-25.71	124.21	0.82
19853.027344	-25.71	124.11	0.86
19854.492188	-25.71	124.01	0.63
19855.957031	-25.71	123.91	0.46
19857.421875	-25.71	123.80	0.78
19858.886719	-25.71	123.70	0.77
19860.351563	-25.71	123.60	0.84
19861.816406	-25.71	123.49	0.74
19863.281250	-25.71	123.39	0.64
19864.746094	-25.71	123.28	0.69
19866.210938	-25.71	123.18	0.43
19867.675781	-25.71	123.07	0.51
19869.140625	-25.71	122.97	0.70
19870.605469	-25.71	122.87	0.93
19872.070313	-25.71	122.77	0.53
19873.535156	-25.71	122.67	0.90
19875.000000	-25.71	122.57	0.78
19876.464844	-25.71	122.47	0.72
19877.929688	-25.72	122.38	0.56
19879.394531	-25.72	122.28	0.39
19880.859375	-25.72	122.18	0.76
19882.324219	-25.72	122.09	0.70
19883.789063	-25.72	121.99	0.67
19885.253906	-25.72	121.90	0.75
19886.718750	-25.72	121.81	0.77
19888.183594	-25.72	121.72	0.62
19889.648438	-25.72	121.62	0.71
19891.113281	-25.72	121.53	0.73
19892.578125	-25.72	121.44	0.83
19894.042969	-25.72	121.35	0.69
19895.507813	-25.72	121.26	0.21
19896.972656	-25.72	121.16	0.79
19898.437500	-25.72	121.07	0.76
19899.902344	-25.72	120.98	0.51
19901.367188	-25.72	120.89	0.76
19902.832031	-25.73	120.80	0.27
19904.296875	-25.73	120.71	0.49
19905.761719	-25.73	120.62	0.73
19907.226563	-25.73	120.53	0.87
19908.691406	-25.73	120.45	0.98
19910.156250	-25.73	120.36	0.47
19911.621094	-25.73	120.28	0.87
19913.085938	-25.73	120.19	0.67
19914.550781	-25.73	120.11	0.65
19916.015625	-25.73	120.02	0.62
19917.480469	-25.73	119.94	0.47
19918.945313	-25.73	119.85	0.52
19920.410156	-25.73	119.77	0.89
19921.875000	-25.73	119.68	0.68
19923.339844	-25.74	119.60	0.51
19924.804688	-25.74	119.51	0.45
19926.269531	-25.74	119.42	0.40
19927.734375	-25.74	119.34	0.54
19929.199219	-25.74	119.25	0.28
19930.664063	-25.74	119.17	0.83
19932.128906	-25.74	119.09	0.79
19933.593750	-25.74	119.00	0.41
19935.058594	-25.74	118.92	0.92
19936.523438	-25.74	118.84	0.10
19937.988281	-25.74	118.76	0.87
19939.453125	-25.75	118.68	0.77
19940.917969	-25.75	118.59	0.39
19942.382813	-25.75	118.51	0.93
19943.847656	-25.75	118.43	0.94
19945.312500	-25.75	118.34	0.89
19946.777344	-25.75	118.26	0.78
19948.242188	-25.75	118.17	0.74
19949.707031	-25.75	118.09	0.82
19951.171875	-25.75	118.00	0.73
19952.636719	-25.75	117.91	0.89
19954.101563	-25.75	117.83	0.90
19955.566406	-25.76	117.74	0.83
19957.031250	-25.76	117.65	0.97
19958.496094	-25.76	117.57	0.90
19959.960938	-25.76	117.48	0.81
19961.425781	-25.76	117.39	0.66
19962.890625	-25.76	117.30	0.72
19964.355469	-25.76	117.21	0.89
19965.820313	-25.76	117.12	0.88
19967.285156	-25.76	117.03	0.82
19968.750000	-25.76	116.94	0.90
19970.214844	-25.76	116.85	0.93
19971.679688	-25.77	116.76	0.64
19973.144531	-25.77	116.67	0.44
19974.609375	-25.77	116.57	0.59
19976.074219	-25.77	116.48	0.75
19977.539063	-25.77	116.39	0.90
19979.003906	-25.77	116.30	0.89
19980.468750	-25.77	116.21	0.85
19981.933594	-25.77	116.12	0.19
19983.398438	-25.77	116.02	0.45
19984.863281	-25.77	115.93	0.57
19986.328125	-25.78	115.84	0.41
19987.792969	-25.78	115.75	0.74
19989.257813	-25.78	115.65	0.83
19990.722656	-25.78	115.56	0.66
19992.187500	-25.78	115.47	0.83
19993.652344	-25.78	115.37	0.63
19995.117188	-25.78	115.28	0.82
19996.582031	-25.78	115.19	0.41
19998.046875	-25.78	115.09	0.46
19999.511719	-25.79	115.00	0.83
20000.976563	-25.79	114.90	0.78
20002.441406	-25.79	114.81	0.75
20003.906250	-25.79	114.72	0.59
20005.371094	-25.79	114.63	0.30
20006.835938	-25.79	114.54	0.55
20008.300781	-25.79	114.45	0.86
20009.765625	-25.79	114.36	0.37
20011.230469	-25.79	114.27	0.67
20012.695313	-25.80	114.18	0.65
20014.160156	-25.80	114.10	0.91
20015.625000	-25.80	114.01	0.79
20017.089844	-25.80	113.93	0.13
20018.554688	-25.80	113.84	0.29
20020.019531	-25.80	113.76	0.15
20021.484375	-25.80	113.67	0.65
20022.949219	-25.80	113.59	0.67
20024.414063	-25.81	113.51	0.51
20025.878906	-25.81	113.42	0.40
20027.343750	-25.81	113.34	0.85
20028.808594	-25.81	113.26	0.85
20030.273438	-25.81	113.17	0.88
20031.738281	-25.81	113.09	0.27
20033.203125	-25.81	113.01	0.86
20034.667969	-25.81	112.92	0.74
20036.132813	-25.82	112.84	0.91
20037.597656	-25.82	112.75	0.73
20039.062500	-25.82	112.66	0.26
20040.527344	-25.82	112.58	0.87
20041.992188	-25.82	112.49	0.70
20043.457031	-25.82	112.41	0.81
20044.921875	-25.82	112.32	0.68
20046.386719	-25.83	112.23	0.79
20047.851563	-25.83	112.14	0.22
20049.316406	-25.83	112.06	0.90
20050.781250	-25.83	111.97	0.68
20052.246094	-25.83	111.88	0.84
20053.710938	-25.83	111.79	0.67
20055.175781	-25.83	111.70	0.44
20056.640625	-25.83	111.61	0.24
20058.105469	-25.84	111.52	0.80
20059.570313	-25.84	111.43	0.41
20061.035156	-25.84	111.35	0.42
20062.500000	-25.84	111.26	0.61
20063.964844	-25.84	111.17	0.53
20065.429688	-25.84	111.08	0.19
20066.894531	-25.84	110.99	0.67
20068.359375	-25.85	110.90	0.80
20069.824219	-25.85	110.82	0.92
20071.289063	-25.85	110.73	0.46
20072.753906	-25.85	110.64	0.92
20074.218750	-25.85	110.55	0.69
20075.683594	-25.85	110.46	0.28
20077.148438	-25.85	110.37	0.57
20078.613281	-25.86	110.28	0.88
20080.078125	-25.86	110.19	0.83
20081.542969	-25.86	110.10	0.65
20083.007813	-25.86	110.01	0.89
20084.472656	-25.86	109.92	0.48
20085.937500	-25.86	109.83	0.92
20087.402344	-25.86	109.74	0.89
20088.867188	-25.87	109.64	0.70
20090.332031	-25.87	109.55	0.52
20091.796875	-25.87	109.46	0.28
20093.261719	-25.87	109.36	0.29
20094.726563	-25.87	109.27	0.85
20096.191406	-25.87	109.18	0.67
20097.656250	-25.87	109.08	0.54
20099.121094	-25.88	108.99	0.82
20100.585938	-25.88	108.90	0.73
20102.050781	-25.88	108.80	0.87
20103.515625	-25.88	108.71	0.82
20104.980469	-25.88	108.61	0.78
20106.445313	-25.88	108.52	0.47
20107.910156	-25.89	108.42	0.88
20109.375000	-25.89	108.32	0.78
20110.839844	-25.89	108.23	0.96
20112.304688	-25.89	108.13	0.95
20113.769531	-25.89	108.03	0.35
20115.234375	-25.89	107.93	0.79
