	NT2000-50-C		
Frequency (Hz)	Magnitude (dB)	Phase (degrees)	Coherence
7587.890625	-2.12	-169.77	1.00
7589.355469	-2.12	-169.69	1.00
7590.820313	-2.12	-169.62	1.00
7592.285156	-2.12	-169.54	1.00
7593.750000	-2.12	-169.47	1.00
7595.214844	-2.12	-169.40	1.00
7596.679688	-2.12	-169.33	1.00
7598.144531	-2.12	-169.25	1.00
7599.609375	-2.12	-169.18	1.00
7601.074219	-2.12	-169.11	1.00
7602.539063	-2.12	-169.04	1.00
7604.003906	-2.11	-168.97	1.00
7605.468750	-2.11	-168.90	1.00
7606.933594	-2.11	-168.83	0.99
7608.398438	-2.11	-168.76	1.00
7609.863281	-2.11	-168.69	1.00
7611.328125	-2.11	-168.62	1.00
7612.792969	-2.11	-168.55	1.00
7614.257813	-2.11	-168.48	0.99
7615.722656	-2.11	-168.41	0.99
7617.187500	-2.11	-168.34	0.99
7618.652344	-2.11	-168.27	0.98
7620.117188	-2.11	-168.20	1.00
7621.582031	-2.11	-168.14	1.00
7623.046875	-2.11	-168.07	1.00
7624.511719	-2.11	-168.00	1.00
7625.976563	-2.11	-167.93	0.99
7627.441406	-2.11	-167.87	0.99
7628.906250	-2.11	-167.80	1.00
7630.371094	-2.11	-167.73	0.99
7631.835938	-2.11	-167.66	0.99
7633.300781	-2.11	-167.60	0.99
7634.765625	-2.11	-167.53	0.99
7636.230469	-2.11	-167.46	0.99
7637.695313	-2.11	-167.39	1.00
7639.160156	-2.11	-167.33	1.00
7640.625000	-2.11	-167.26	1.00
7642.089844	-2.11	-167.19	1.00
7643.554688	-2.11	-167.12	1.00
7645.019531	-2.11	-167.05	1.00
7646.484375	-2.11	-166.98	1.00
7647.949219	-2.11	-166.92	0.99
7649.414063	-2.10	-166.85	1.00
7650.878906	-2.10	-166.78	1.00
7652.343750	-2.10	-166.71	1.00
7653.808594	-2.10	-166.64	0.99
7655.273438	-2.10	-166.58	1.00
7656.738281	-2.10	-166.51	1.00
7658.203125	-2.10	-166.44	1.00
7659.667969	-2.10	-166.37	1.00
7661.132813	-2.10	-166.31	0.99
7662.597656	-2.10	-166.24	1.00
7664.062500	-2.10	-166.17	1.00
7665.527344	-2.10	-166.10	1.00
7666.992188	-2.10	-166.04	1.00
7668.457031	-2.10	-165.97	0.99
7669.921875	-2.10	-165.90	0.99
7671.386719	-2.10	-165.83	1.00
7672.851563	-2.10	-165.76	1.00
7674.316406	-2.10	-165.70	1.00
7675.781250	-2.10	-165.63	1.00
7677.246094	-2.10	-165.56	1.00
7678.710938	-2.10	-165.49	1.00
7680.175781	-2.10	-165.42	1.00
7681.640625	-2.10	-165.36	1.00
7683.105469	-2.10	-165.29	1.00
7684.570313	-2.10	-165.22	1.00
7686.035156	-2.10	-165.15	1.00
7687.500000	-2.10	-165.09	1.00
7688.964844	-2.10	-165.02	1.00
7690.429688	-2.10	-164.95	1.00
7691.894531	-2.10	-164.89	0.99
7693.359375	-2.10	-164.82	0.99
7694.824219	-2.10	-164.75	0.99
7696.289063	-2.10	-164.69	1.00
7697.753906	-2.09	-164.62	1.00
7699.218750	-2.09	-164.55	0.99
7700.683594	-2.09	-164.49	1.00
7702.148438	-2.09	-164.42	1.00
7703.613281	-2.09	-164.35	1.00
7705.078125	-2.09	-164.29	1.00
7706.542969	-2.09	-164.22	1.00
7708.007813	-2.09	-164.15	1.00
7709.472656	-2.09	-164.08	1.00
7710.937500	-2.09	-164.02	1.00
7712.402344	-2.09	-163.95	1.00
7713.867188	-2.09	-163.88	1.00
7715.332031	-2.09	-163.82	1.00
7716.796875	-2.09	-163.75	1.00
7718.261719	-2.09	-163.68	1.00
7719.726563	-2.09	-163.62	1.00
7721.191406	-2.09	-163.55	0.99
7722.656250	-2.09	-163.48	0.99
7724.121094	-2.09	-163.42	1.00
7725.585938	-2.09	-163.35	0.99
7727.050781	-2.09	-163.28	0.99
7728.515625	-2.09	-163.21	1.00
7729.980469	-2.09	-163.15	1.00
7731.445313	-2.09	-163.08	1.00
7732.910156	-2.09	-163.02	0.99
7734.375000	-2.08	-162.95	0.98
7735.839844	-2.08	-162.89	1.00
7737.304688	-2.08	-162.82	1.00
7738.769531	-2.08	-162.76	0.99
7740.234375	-2.08	-162.69	0.99
7741.699219	-2.08	-162.63	1.00
7743.164063	-2.08	-162.56	1.00
7744.628906	-2.08	-162.50	1.00
7746.093750	-2.08	-162.43	0.99
7747.558594	-2.08	-162.37	1.00
7749.023438	-2.08	-162.30	0.99
7750.488281	-2.08	-162.24	1.00
7751.953125	-2.08	-162.17	1.00
7753.417969	-2.08	-162.11	1.00
7754.882813	-2.08	-162.05	1.00
7756.347656	-2.08	-161.98	1.00
7757.812500	-2.08	-161.92	1.00
7759.277344	-2.08	-161.85	1.00
7760.742188	-2.08	-161.79	1.00
7762.207031	-2.08	-161.72	1.00
7763.671875	-2.08	-161.66	1.00
7765.136719	-2.08	-161.59	1.00
7766.601563	-2.08	-161.53	0.99
7768.066406	-2.08	-161.46	1.00
7769.531250	-2.08	-161.40	1.00
7770.996094	-2.07	-161.33	1.00
7772.460938	-2.07	-161.27	0.99
7773.925781	-2.07	-161.20	1.00
7775.390625	-2.07	-161.14	1.00
7776.855469	-2.07	-161.07	1.00
7778.320313	-2.07	-161.01	0.99
7779.785156	-2.07	-160.94	0.99
7781.250000	-2.07	-160.87	0.99
7782.714844	-2.07	-160.81	1.00
7784.179688	-2.07	-160.74	1.00
7785.644531	-2.07	-160.68	1.00
7787.109375	-2.07	-160.61	1.00
7788.574219	-2.07	-160.54	0.99
7790.039063	-2.07	-160.48	1.00
7791.503906	-2.07	-160.41	1.00
7792.968750	-2.07	-160.35	1.00
7794.433594	-2.07	-160.28	1.00
7795.898438	-2.07	-160.21	1.00
7797.363281	-2.07	-160.15	0.99
7798.828125	-2.07	-160.08	0.99
7800.292969	-2.07	-160.02	0.99
7801.757813	-2.07	-159.95	0.99
7803.222656	-2.07	-159.88	1.00
7804.687500	-2.07	-159.82	1.00
7806.152344	-2.07	-159.75	1.00
7807.617188	-2.07	-159.68	1.00
7809.082031	-2.07	-159.62	1.00
7810.546875	-2.07	-159.55	0.99
7812.011719	-2.07	-159.48	0.99
7813.476563	-2.07	-159.42	1.00
7814.941406	-2.06	-159.35	1.00
7816.406250	-2.06	-159.28	1.00
7817.871094	-2.06	-159.22	1.00
7819.335938	-2.06	-159.15	1.00
7820.800781	-2.06	-159.08	1.00
7822.265625	-2.06	-159.01	1.00
7823.730469	-2.06	-158.94	1.00
7825.195313	-2.06	-158.88	1.00
7826.660156	-2.06	-158.81	1.00
7828.125000	-2.06	-158.74	1.00
7829.589844	-2.06	-158.67	1.00
7831.054688	-2.06	-158.60	1.00
7832.519531	-2.06	-158.54	1.00
7833.984375	-2.06	-158.47	0.99
7835.449219	-2.06	-158.40	1.00
7836.914063	-2.06	-158.33	1.00
7838.378906	-2.05	-158.27	1.00
7839.843750	-2.05	-158.20	1.00
7841.308594	-2.05	-158.13	1.00
7842.773438	-2.05	-158.07	1.00
7844.238281	-2.05	-158.00	1.00
7845.703125	-2.05	-157.93	1.00
7847.167969	-2.05	-157.87	1.00
7848.632813	-2.05	-157.80	1.00
7850.097656	-2.05	-157.73	1.00
7851.562500	-2.05	-157.67	1.00
7853.027344	-2.04	-157.60	0.99
7854.492188	-2.04	-157.54	0.99
7855.957031	-2.04	-157.47	1.00
7857.421875	-2.04	-157.40	1.00
7858.886719	-2.04	-157.34	1.00
7860.351563	-2.04	-157.27	1.00
7861.816406	-2.04	-157.21	1.00
7863.281250	-2.04	-157.14	1.00
7864.746094	-2.04	-157.08	1.00
7866.210938	-2.04	-157.01	1.00
7867.675781	-2.04	-156.94	1.00
7869.140625	-2.03	-156.88	0.99
7870.605469	-2.03	-156.81	1.00
7872.070313	-2.03	-156.75	0.99
7873.535156	-2.03	-156.68	1.00
7875.000000	-2.03	-156.61	1.00
7876.464844	-2.03	-156.55	1.00
7877.929688	-2.03	-156.48	1.00
7879.394531	-2.03	-156.42	1.00
7880.859375	-2.02	-156.35	1.00
7882.324219	-2.02	-156.29	1.00
7883.789063	-2.02	-156.23	1.00
7885.253906	-2.02	-156.16	1.00
7886.718750	-2.02	-156.10	1.00
7888.183594	-2.02	-156.03	1.00
7889.648438	-2.02	-155.97	1.00
7891.113281	-2.02	-155.91	1.00
7892.578125	-2.02	-155.84	1.00
7894.042969	-2.01	-155.78	1.00
7895.507813	-2.01	-155.72	1.00
7896.972656	-2.01	-155.65	1.00
7898.437500	-2.01	-155.59	1.00
7899.902344	-2.01	-155.53	1.00
7901.367188	-2.01	-155.46	1.00
7902.832031	-2.01	-155.40	1.00
7904.296875	-2.01	-155.33	1.00
7905.761719	-2.01	-155.27	1.00
7907.226563	-2.01	-155.21	1.00
7908.691406	-2.00	-155.14	1.00
7910.156250	-2.00	-155.08	1.00
7911.621094	-2.00	-155.02	1.00
7913.085938	-2.00	-154.95	1.00
7914.550781	-2.00	-154.89	0.99
7916.015625	-2.00	-154.83	1.00
7917.480469	-2.00	-154.76	1.00
7918.945313	-2.00	-154.70	1.00
7920.410156	-2.00	-154.64	1.00
7921.875000	-1.99	-154.57	1.00
7923.339844	-1.99	-154.51	1.00
7924.804688	-1.99	-154.45	1.00
7926.269531	-1.99	-154.39	1.00
7927.734375	-1.99	-154.32	1.00
7929.199219	-1.99	-154.26	1.00
7930.664063	-1.99	-154.20	1.00
7932.128906	-1.99	-154.14	1.00
7933.593750	-1.99	-154.07	1.00
7935.058594	-1.99	-154.01	1.00
7936.523438	-1.98	-153.95	1.00
7937.988281	-1.98	-153.88	1.00
7939.453125	-1.98	-153.82	1.00
7940.917969	-1.98	-153.76	1.00
7942.382813	-1.98	-153.69	1.00
7943.847656	-1.98	-153.63	0.99
7945.312500	-1.98	-153.56	0.99
7946.777344	-1.98	-153.50	1.00
7948.242188	-1.98	-153.43	1.00
7949.707031	-1.98	-153.37	1.00
7951.171875	-1.98	-153.31	1.00
7952.636719	-1.97	-153.24	1.00
7954.101563	-1.97	-153.18	1.00
7955.566406	-1.97	-153.11	1.00
7957.031250	-1.97	-153.05	1.00
7958.496094	-1.97	-152.98	0.99
7959.960938	-1.97	-152.91	1.00
7961.425781	-1.97	-152.85	1.00
7962.890625	-1.97	-152.78	1.00
7964.355469	-1.97	-152.72	1.00
7965.820313	-1.96	-152.65	1.00
7967.285156	-1.96	-152.59	1.00
7968.750000	-1.96	-152.52	1.00
7970.214844	-1.96	-152.46	1.00
7971.679688	-1.96	-152.39	1.00
7973.144531	-1.96	-152.32	1.00
7974.609375	-1.96	-152.26	1.00
7976.074219	-1.96	-152.19	0.99
7977.539063	-1.95	-152.13	1.00
7979.003906	-1.95	-152.06	1.00
7980.468750	-1.95	-152.00	1.00
7981.933594	-1.95	-151.93	0.99
7983.398438	-1.95	-151.87	0.99
7984.863281	-1.95	-151.80	1.00
7986.328125	-1.95	-151.73	1.00
7987.792969	-1.94	-151.67	1.00
7989.257813	-1.94	-151.60	0.99
7990.722656	-1.94	-151.54	1.00
7992.187500	-1.94	-151.47	1.00
7993.652344	-1.94	-151.41	1.00
7995.117188	-1.94	-151.34	1.00
7996.582031	-1.94	-151.28	1.00
7998.046875	-1.93	-151.21	1.00
7999.511719	-1.93	-151.15	0.99
8000.976563	-1.93	-151.08	1.00
8002.441406	-1.93	-151.02	1.00
8003.906250	-1.93	-150.95	1.00
8005.371094	-1.92	-150.89	1.00
8006.835938	-1.92	-150.82	1.00
8008.300781	-1.92	-150.76	0.99
8009.765625	-1.92	-150.69	0.99
8011.230469	-1.92	-150.63	1.00
8012.695313	-1.91	-150.56	1.00
8014.160156	-1.91	-150.50	1.00
8015.625000	-1.91	-150.43	1.00
8017.089844	-1.91	-150.37	1.00
8018.554688	-1.91	-150.31	1.00
8020.019531	-1.90	-150.24	1.00
8021.484375	-1.90	-150.18	1.00
8022.949219	-1.90	-150.11	0.99
8024.414063	-1.90	-150.05	1.00
8025.878906	-1.90	-149.99	1.00
8027.343750	-1.89	-149.93	1.00
8028.808594	-1.89	-149.86	1.00
8030.273438	-1.89	-149.80	1.00
8031.738281	-1.89	-149.74	1.00
8033.203125	-1.88	-149.68	1.00
8034.667969	-1.88	-149.61	0.99
8036.132813	-1.88	-149.55	0.99
8037.597656	-1.88	-149.49	1.00
8039.062500	-1.88	-149.43	1.00
8040.527344	-1.87	-149.37	1.00
8041.992188	-1.87	-149.31	1.00
8043.457031	-1.87	-149.24	1.00
8044.921875	-1.87	-149.18	1.00
8046.386719	-1.86	-149.12	1.00
8047.851563	-1.86	-149.06	1.00
8049.316406	-1.86	-149.00	1.00
8050.781250	-1.86	-148.94	1.00
8052.246094	-1.86	-148.88	1.00
8053.710938	-1.85	-148.82	1.00
8055.175781	-1.85	-148.76	1.00
8056.640625	-1.85	-148.70	1.00
8058.105469	-1.85	-148.64	1.00
8059.570313	-1.84	-148.58	1.00
8061.035156	-1.84	-148.52	1.00
8062.500000	-1.84	-148.45	1.00
8063.964844	-1.84	-148.39	1.00
8065.429688	-1.84	-148.33	1.00
8066.894531	-1.83	-148.27	1.00
8068.359375	-1.83	-148.21	1.00
8069.824219	-1.83	-148.15	1.00
8071.289063	-1.83	-148.09	1.00
8072.753906	-1.82	-148.03	1.00
8074.218750	-1.82	-147.97	1.00
8075.683594	-1.82	-147.91	1.00
8077.148438	-1.82	-147.85	1.00
8078.613281	-1.81	-147.79	1.00
8080.078125	-1.81	-147.73	1.00
8081.542969	-1.81	-147.67	1.00
8083.007813	-1.81	-147.61	1.00
8084.472656	-1.80	-147.55	1.00
8085.937500	-1.80	-147.49	1.00
8087.402344	-1.80	-147.43	1.00
8088.867188	-1.80	-147.37	1.00
8090.332031	-1.79	-147.31	1.00
8091.796875	-1.79	-147.25	1.00
8093.261719	-1.79	-147.19	1.00
8094.726563	-1.79	-147.13	1.00
8096.191406	-1.78	-147.07	1.00
8097.656250	-1.78	-147.01	1.00
8099.121094	-1.78	-146.95	0.99
8100.585938	-1.78	-146.89	0.99
8102.050781	-1.77	-146.83	1.00
8103.515625	-1.77	-146.77	0.99
8104.980469	-1.77	-146.71	1.00
8106.445313	-1.77	-146.65	1.00
8107.910156	-1.76	-146.59	1.00
8109.375000	-1.76	-146.53	1.00
8110.839844	-1.76	-146.47	1.00
8112.304688	-1.75	-146.42	1.00
8113.769531	-1.75	-146.36	1.00
8115.234375	-1.75	-146.30	1.00
8116.699219	-1.75	-146.24	1.00
8118.164063	-1.74	-146.18	1.00
8119.628906	-1.74	-146.12	1.00
8121.093750	-1.74	-146.06	0.99
8122.558594	-1.73	-146.01	1.00
8124.023438	-1.73	-145.95	1.00
8125.488281	-1.73	-145.89	1.00
8126.953125	-1.72	-145.83	1.00
8128.417969	-1.72	-145.78	1.00
8129.882813	-1.72	-145.72	1.00
8131.347656	-1.71	-145.67	1.00
8132.812500	-1.71	-145.61	1.00
8134.277344	-1.71	-145.55	1.00
8135.742188	-1.70	-145.50	1.00
8137.207031	-1.70	-145.44	1.00
8138.671875	-1.70	-145.39	1.00
8140.136719	-1.69	-145.33	1.00
8141.601563	-1.69	-145.28	1.00
8143.066406	-1.69	-145.22	1.00
8144.531250	-1.68	-145.17	1.00
8145.996094	-1.68	-145.11	1.00
8147.460938	-1.68	-145.06	1.00
8148.925781	-1.67	-145.00	1.00
8150.390625	-1.67	-144.95	1.00
8151.855469	-1.67	-144.89	1.00
8153.320313	-1.66	-144.84	1.00
8154.785156	-1.66	-144.78	1.00
8156.250000	-1.66	-144.73	1.00
8157.714844	-1.65	-144.67	1.00
8159.179688	-1.65	-144.62	1.00
8160.644531	-1.65	-144.57	1.00
8162.109375	-1.64	-144.51	1.00
8163.574219	-1.64	-144.46	1.00
8165.039063	-1.64	-144.41	1.00
8166.503906	-1.63	-144.36	1.00
8167.968750	-1.63	-144.31	1.00
8169.433594	-1.63	-144.25	1.00
8170.898438	-1.62	-144.20	1.00
8172.363281	-1.62	-144.15	1.00
8173.828125	-1.61	-144.10	1.00
8175.292969	-1.61	-144.05	1.00
8176.757813	-1.61	-144.00	1.00
8178.222656	-1.60	-143.95	1.00
8179.687500	-1.60	-143.90	1.00
8181.152344	-1.60	-143.85	1.00
8182.617188	-1.59	-143.80	0.99
8184.082031	-1.59	-143.75	1.00
8185.546875	-1.59	-143.70	0.99
8187.011719	-1.58	-143.65	0.99
8188.476563	-1.58	-143.60	1.00
8189.941406	-1.58	-143.55	1.00
8191.406250	-1.57	-143.50	1.00
8192.871094	-1.57	-143.46	1.00
8194.335938	-1.56	-143.41	1.00
8195.800781	-1.56	-143.36	1.00
8197.265625	-1.56	-143.31	0.99
8198.730469	-1.55	-143.26	0.99
8200.195313	-1.55	-143.22	0.99
8201.660156	-1.55	-143.17	1.00
8203.125000	-1.54	-143.12	0.99
8204.589844	-1.54	-143.07	1.00
8206.054688	-1.54	-143.02	1.00
8207.519531	-1.53	-142.97	1.00
8208.984375	-1.53	-142.93	1.00
8210.449219	-1.53	-142.88	1.00
8211.914063	-1.52	-142.83	1.00
8213.378906	-1.52	-142.78	1.00
8214.843750	-1.51	-142.73	1.00
8216.308594	-1.51	-142.69	0.99
8217.773438	-1.51	-142.64	1.00
8219.238281	-1.50	-142.59	0.99
8220.703125	-1.50	-142.55	0.99
8222.167969	-1.50	-142.50	0.99
8223.632813	-1.49	-142.45	0.99
8225.097656	-1.49	-142.41	0.99
8226.562500	-1.49	-142.36	1.00
8228.027344	-1.48	-142.31	1.00
8229.492188	-1.48	-142.27	1.00
8230.957031	-1.47	-142.22	1.00
8232.421875	-1.47	-142.17	0.99
8233.886719	-1.47	-142.13	1.00
8235.351563	-1.46	-142.08	1.00
8236.816406	-1.46	-142.04	1.00
8238.281250	-1.46	-141.99	1.00
8239.746094	-1.45	-141.94	1.00
8241.210938	-1.45	-141.90	1.00
8242.675781	-1.44	-141.85	1.00
8244.140625	-1.44	-141.81	1.00
8245.605469	-1.44	-141.76	1.00
8247.070313	-1.43	-141.72	1.00
8248.535156	-1.43	-141.67	1.00
8250.000000	-1.42	-141.63	1.00
8251.464844	-1.42	-141.58	0.99
8252.929688	-1.42	-141.54	1.00
8254.394531	-1.41	-141.49	1.00
8255.859375	-1.41	-141.45	1.00
8257.324219	-1.40	-141.41	1.00
8258.789063	-1.40	-141.36	1.00
8260.253906	-1.39	-141.32	1.00
8261.718750	-1.39	-141.28	0.99
8263.183594	-1.39	-141.23	0.99
8264.648438	-1.38	-141.19	1.00
8266.113281	-1.38	-141.15	1.00
8267.578125	-1.37	-141.11	1.00
8269.042969	-1.37	-141.06	1.00
8270.507813	-1.36	-141.02	1.00
8271.972656	-1.36	-140.98	1.00
8273.437500	-1.36	-140.94	1.00
8274.902344	-1.35	-140.90	1.00
8276.367188	-1.35	-140.86	1.00
8277.832031	-1.34	-140.82	1.00
8279.296875	-1.34	-140.78	1.00
8280.761719	-1.33	-140.74	1.00
8282.226563	-1.33	-140.70	1.00
8283.691406	-1.32	-140.66	1.00
8285.156250	-1.32	-140.62	1.00
8286.621094	-1.32	-140.59	1.00
8288.085938	-1.31	-140.55	1.00
8289.550781	-1.31	-140.51	1.00
8291.015625	-1.30	-140.47	1.00
8292.480469	-1.30	-140.44	1.00
8293.945313	-1.29	-140.40	0.99
8295.410156	-1.29	-140.36	1.00
8296.875000	-1.29	-140.33	1.00
8298.339844	-1.28	-140.29	1.00
8299.804688	-1.28	-140.25	1.00
8301.269531	-1.27	-140.22	1.00
8302.734375	-1.27	-140.18	1.00
8304.199219	-1.26	-140.15	1.00
8305.664063	-1.26	-140.11	1.00
8307.128906	-1.26	-140.08	1.00
8308.593750	-1.25	-140.04	1.00
8310.058594	-1.25	-140.01	1.00
8311.523438	-1.24	-139.98	1.00
8312.988281	-1.24	-139.94	1.00
8314.453125	-1.23	-139.91	1.00
8315.917969	-1.23	-139.88	1.00
8317.382813	-1.23	-139.85	1.00
8318.847656	-1.22	-139.81	0.99
8320.312500	-1.22	-139.78	1.00
8321.777344	-1.21	-139.75	0.99
8323.242188	-1.21	-139.72	1.00
8324.707031	-1.21	-139.69	1.00
8326.171875	-1.20	-139.66	1.00
8327.636719	-1.20	-139.63	1.00
8329.101563	-1.19	-139.60	1.00
8330.566406	-1.19	-139.57	1.00
8332.031250	-1.18	-139.54	1.00
8333.496094	-1.18	-139.51	1.00
8334.960938	-1.18	-139.48	1.00
8336.425781	-1.17	-139.46	1.00
8337.890625	-1.17	-139.43	1.00
8339.355469	-1.17	-139.40	1.00
8340.820313	-1.16	-139.37	1.00
8342.285156	-1.16	-139.34	1.00
8343.750000	-1.15	-139.32	1.00
8345.214844	-1.15	-139.29	0.99
8346.679688	-1.15	-139.26	0.99
8348.144531	-1.14	-139.23	0.99
8349.609375	-1.14	-139.21	1.00
8351.074219	-1.13	-139.18	1.00
8352.539063	-1.13	-139.15	0.99
8354.003906	-1.13	-139.13	1.00
8355.468750	-1.12	-139.10	0.99
8356.933594	-1.12	-139.08	1.00
8358.398438	-1.12	-139.05	1.00
8359.863281	-1.11	-139.02	1.00
8361.328125	-1.11	-139.00	0.99
8362.792969	-1.10	-138.97	0.97
8364.257813	-1.10	-138.95	0.94
8365.722656	-1.10	-138.93	0.96
8367.187500	-1.09	-138.90	0.97
8368.652344	-1.09	-138.88	0.98
8370.117188	-1.09	-138.85	0.98
8371.582031	-1.08	-138.83	1.00
8373.046875	-1.08	-138.80	0.99
8374.511719	-1.08	-138.78	0.99
8375.976563	-1.07	-138.75	1.00
8377.441406	-1.07	-138.73	0.99
8378.906250	-1.07	-138.70	0.99
8380.371094	-1.06	-138.68	1.00
8381.835938	-1.06	-138.66	1.00
8383.300781	-1.06	-138.63	1.00
8384.765625	-1.05	-138.61	1.00
8386.230469	-1.05	-138.58	1.00
8387.695313	-1.05	-138.56	1.00
8389.160156	-1.04	-138.53	1.00
8390.625000	-1.04	-138.51	1.00
8392.089844	-1.04	-138.48	1.00
8393.554688	-1.03	-138.46	1.00
8395.019531	-1.03	-138.43	1.00
8396.484375	-1.03	-138.41	1.00
8397.949219	-1.02	-138.38	1.00
8399.414063	-1.02	-138.36	1.00
8400.878906	-1.02	-138.33	1.00
8402.343750	-1.02	-138.31	1.00
8403.808594	-1.01	-138.28	1.00
8405.273438	-1.01	-138.26	1.00
8406.738281	-1.01	-138.23	1.00
8408.203125	-1.00	-138.21	1.00
8409.667969	-1.00	-138.18	1.00
8411.132813	-1.00	-138.16	1.00
8412.597656	-0.99	-138.13	1.00
8414.062500	-0.99	-138.11	1.00
8415.527344	-0.99	-138.08	1.00
8416.992188	-0.98	-138.06	1.00
8418.457031	-0.98	-138.03	1.00
8419.921875	-0.98	-138.01	1.00
8421.386719	-0.97	-137.99	1.00
8422.851563	-0.97	-137.96	1.00
8424.316406	-0.97	-137.94	1.00
8425.781250	-0.97	-137.91	1.00
8427.246094	-0.96	-137.89	1.00
8428.710938	-0.96	-137.87	1.00
8430.175781	-0.96	-137.84	1.00
8431.640625	-0.95	-137.82	1.00
8433.105469	-0.95	-137.80	1.00
8434.570313	-0.95	-137.77	1.00
8436.035156	-0.94	-137.75	1.00
8437.500000	-0.94	-137.73	1.00
8438.964844	-0.94	-137.71	1.00
8440.429688	-0.93	-137.68	1.00
8441.894531	-0.93	-137.66	1.00
8443.359375	-0.93	-137.64	1.00
8444.824219	-0.93	-137.61	1.00
8446.289063	-0.92	-137.59	1.00
8447.753906	-0.92	-137.57	1.00
8449.218750	-0.92	-137.55	1.00
8450.683594	-0.91	-137.53	1.00
8452.148438	-0.91	-137.50	1.00
8453.613281	-0.91	-137.48	1.00
8455.078125	-0.90	-137.46	1.00
8456.542969	-0.90	-137.44	1.00
8458.007813	-0.90	-137.42	1.00
8459.472656	-0.90	-137.39	1.00
8460.937500	-0.89	-137.37	1.00
8462.402344	-0.89	-137.35	1.00
8463.867188	-0.89	-137.33	1.00
8465.332031	-0.88	-137.31	1.00
8466.796875	-0.88	-137.29	1.00
8468.261719	-0.88	-137.27	1.00
8469.726563	-0.88	-137.25	1.00
8471.191406	-0.87	-137.23	1.00
8472.656250	-0.87	-137.21	1.00
8474.121094	-0.87	-137.19	1.00
8475.585938	-0.86	-137.17	1.00
8477.050781	-0.86	-137.15	1.00
8478.515625	-0.86	-137.13	1.00
8479.980469	-0.86	-137.11	0.99
8481.445313	-0.85	-137.09	0.99
8482.910156	-0.85	-137.07	0.99
8484.375000	-0.85	-137.05	1.00
8485.839844	-0.85	-137.03	1.00
8487.304688	-0.84	-137.01	1.00
8488.769531	-0.84	-136.99	1.00
8490.234375	-0.84	-136.97	1.00
8491.699219	-0.84	-136.95	1.00
8493.164063	-0.83	-136.93	1.00
8494.628906	-0.83	-136.92	1.00
8496.093750	-0.83	-136.90	0.99
8497.558594	-0.83	-136.88	0.98
8499.023438	-0.82	-136.86	0.99
8500.488281	-0.82	-136.84	0.99
8501.953125	-0.82	-136.82	1.00
8503.417969	-0.82	-136.80	1.00
8504.882813	-0.81	-136.78	1.00
8506.347656	-0.81	-136.76	1.00
8507.812500	-0.81	-136.74	1.00
8509.277344	-0.81	-136.72	1.00
8510.742188	-0.81	-136.70	1.00
8512.207031	-0.80	-136.68	1.00
8513.671875	-0.80	-136.66	1.00
8515.136719	-0.80	-136.64	0.99
8516.601563	-0.80	-136.62	1.00
8518.066406	-0.79	-136.60	1.00
8519.531250	-0.79	-136.58	1.00
8520.996094	-0.79	-136.56	1.00
8522.460938	-0.79	-136.54	1.00
8523.925781	-0.79	-136.52	1.00
8525.390625	-0.78	-136.50	1.00
8526.855469	-0.78	-136.48	1.00
8528.320313	-0.78	-136.46	1.00
8529.785156	-0.78	-136.44	1.00
8531.250000	-0.78	-136.41	1.00
8532.714844	-0.77	-136.39	0.99
8534.179688	-0.77	-136.37	1.00
8535.644531	-0.77	-136.35	1.00
8537.109375	-0.77	-136.33	1.00
8538.574219	-0.77	-136.30	1.00
8540.039063	-0.76	-136.28	1.00
8541.503906	-0.76	-136.26	1.00
8542.968750	-0.76	-136.24	1.00
8544.433594	-0.76	-136.21	1.00
8545.898438	-0.76	-136.19	1.00
8547.363281	-0.75	-136.17	1.00
8548.828125	-0.75	-136.15	1.00
8550.292969	-0.75	-136.12	1.00
8551.757813	-0.75	-136.10	1.00
8553.222656	-0.74	-136.08	1.00
8554.687500	-0.74	-136.06	1.00
8556.152344	-0.74	-136.03	1.00
8557.617188	-0.74	-136.01	1.00
8559.082031	-0.74	-135.99	1.00
8560.546875	-0.73	-135.97	0.99
8562.011719	-0.73	-135.94	0.99
8563.476563	-0.73	-135.92	1.00
8564.941406	-0.73	-135.90	1.00
8566.406250	-0.72	-135.88	1.00
8567.871094	-0.72	-135.85	1.00
8569.335938	-0.72	-135.83	1.00
8570.800781	-0.72	-135.81	1.00
8572.265625	-0.71	-135.79	1.00
8573.730469	-0.71	-135.77	1.00
8575.195313	-0.71	-135.74	1.00
8576.660156	-0.71	-135.72	1.00
8578.125000	-0.70	-135.70	1.00
8579.589844	-0.70	-135.68	1.00
8581.054688	-0.70	-135.66	1.00
8582.519531	-0.70	-135.63	1.00
8583.984375	-0.69	-135.61	1.00
8585.449219	-0.69	-135.59	1.00
8586.914063	-0.69	-135.57	1.00
8588.378906	-0.69	-135.55	1.00
8589.843750	-0.68	-135.53	1.00
8591.308594	-0.68	-135.51	1.00
8592.773438	-0.68	-135.49	1.00
8594.238281	-0.68	-135.47	1.00
8595.703125	-0.67	-135.44	1.00
8597.167969	-0.67	-135.42	1.00
8598.632813	-0.67	-135.40	1.00
8600.097656	-0.67	-135.38	1.00
8601.562500	-0.66	-135.36	1.00
8603.027344	-0.66	-135.34	1.00
8604.492188	-0.66	-135.32	1.00
