	NT2000-90-C		
6845.214844	-1.19	-137.36	0.98
6846.679688	-1.19	-137.38	0.98
6848.144531	-1.19	-137.41	0.96
6849.609375	-1.18	-137.43	0.97
6851.074219	-1.18	-137.46	0.97
6852.539063	-1.18	-137.48	0.98
6854.003906	-1.18	-137.51	0.99
6855.468750	-1.18	-137.53	0.99
6856.933594	-1.18	-137.55	0.99
6858.398438	-1.18	-137.58	0.96
6859.863281	-1.18	-137.60	0.96
6861.328125	-1.18	-137.63	0.99
6862.792969	-1.18	-137.65	0.97
6864.257813	-1.18	-137.67	0.97
6865.722656	-1.18	-137.70	0.93
6867.187500	-1.18	-137.72	0.99
6868.652344	-1.18	-137.75	0.98
6870.117188	-1.18	-137.77	0.99
6871.582031	-1.18	-137.79	1.00
6873.046875	-1.18	-137.82	0.99
6874.511719	-1.18	-137.84	1.00
6875.976563	-1.18	-137.87	1.00
6877.441406	-1.18	-137.89	0.98
6878.906250	-1.18	-137.92	0.99
6880.371094	-1.18	-137.95	0.98
6881.835938	-1.18	-137.98	0.97
6883.300781	-1.18	-138.01	0.99
6884.765625	-1.18	-138.04	0.99
6886.230469	-1.18	-138.07	0.86
6887.695313	-1.18	-138.11	0.68
6889.160156	-1.18	-138.14	0.94
6890.625000	-1.18	-138.18	0.99
6892.089844	-1.18	-138.21	0.99
6893.554688	-1.18	-138.25	1.00
6895.019531	-1.19	-138.28	0.98
6896.484375	-1.19	-138.32	1.00
6897.949219	-1.19	-138.36	1.00
6899.414063	-1.19	-138.39	0.97
6900.878906	-1.19	-138.43	0.98
6902.343750	-1.19	-138.47	0.99
6903.808594	-1.19	-138.51	0.95
6905.273438	-1.19	-138.56	0.97
6906.738281	-1.19	-138.60	0.99
6908.203125	-1.19	-138.64	0.92
6909.667969	-1.19	-138.69	0.97
6911.132813	-1.19	-138.73	0.96
6912.597656	-1.19	-138.78	0.99
6914.062500	-1.19	-138.82	0.98
6915.527344	-1.19	-138.86	0.90
6916.992188	-1.19	-138.91	0.79
6918.457031	-1.19	-138.95	0.38
6919.921875	-1.19	-139.00	0.49
6921.386719	-1.20	-139.05	0.98
6922.851563	-1.20	-139.09	0.99
6924.316406	-1.20	-139.14	0.86
6925.781250	-1.20	-139.19	0.58
6927.246094	-1.20	-139.24	0.24
6928.710938	-1.20	-139.29	0.38
6930.175781	-1.20	-139.34	0.95
6931.640625	-1.20	-139.39	0.98
6933.105469	-1.20	-139.44	0.91
6934.570313	-1.20	-139.49	0.70
6936.035156	-1.20	-139.53	0.74
6937.500000	-1.21	-139.58	0.72
6938.964844	-1.21	-139.62	0.90
6940.429688	-1.21	-139.66	0.85
6941.894531	-1.21	-139.71	0.74
6943.359375	-1.21	-139.75	0.89
6944.824219	-1.21	-139.79	0.94
6946.289063	-1.21	-139.83	0.96
6947.753906	-1.21	-139.87	0.96
6949.218750	-1.21	-139.91	0.96
6950.683594	-1.21	-139.95	0.99
6952.148438	-1.22	-139.99	0.96
6953.613281	-1.22	-140.02	0.98
6955.078125	-1.22	-140.06	0.93
6956.542969	-1.22	-140.10	0.94
6958.007813	-1.22	-140.13	0.98
6959.472656	-1.22	-140.17	0.93
6960.937500	-1.22	-140.20	0.92
6962.402344	-1.22	-140.23	0.89
6963.867188	-1.23	-140.27	0.89
6965.332031	-1.23	-140.30	0.89
6966.796875	-1.23	-140.33	0.97
6968.261719	-1.23	-140.35	0.97
6969.726563	-1.23	-140.38	0.97
6971.191406	-1.23	-140.41	0.97
6972.656250	-1.23	-140.44	0.98
6974.121094	-1.23	-140.46	0.99
6975.585938	-1.24	-140.49	0.98
6977.050781	-1.24	-140.51	1.00
6978.515625	-1.24	-140.54	1.00
6979.980469	-1.24	-140.56	0.99
6981.445313	-1.24	-140.59	0.99
6982.910156	-1.24	-140.61	0.96
6984.375000	-1.24	-140.64	0.90
6985.839844	-1.25	-140.66	0.93
6987.304688	-1.25	-140.68	0.99
6988.769531	-1.25	-140.71	0.96
6990.234375	-1.25	-140.73	0.83
6991.699219	-1.25	-140.76	0.97
6993.164063	-1.25	-140.78	0.98
6994.628906	-1.25	-140.80	0.98
6996.093750	-1.26	-140.82	0.97
6997.558594	-1.26	-140.84	0.92
6999.023438	-1.26	-140.87	0.91
7000.488281	-1.26	-140.89	0.96
7001.953125	-1.26	-140.90	0.98
7003.417969	-1.26	-140.92	0.99
7004.882813	-1.27	-140.94	0.97
7006.347656	-1.27	-140.96	0.95
7007.812500	-1.27	-140.98	0.98
7009.277344	-1.27	-141.00	0.99
7010.742188	-1.27	-141.01	0.98
7012.207031	-1.28	-141.03	0.85
7013.671875	-1.28	-141.05	0.96
7015.136719	-1.28	-141.07	0.99
7016.601563	-1.28	-141.08	0.99
7018.066406	-1.28	-141.10	0.99
7019.531250	-1.28	-141.12	0.95
7020.996094	-1.29	-141.14	0.99
7022.460938	-1.29	-141.16	0.99
7023.925781	-1.29	-141.18	0.99
7025.390625	-1.29	-141.20	1.00
7026.855469	-1.29	-141.22	0.99
7028.320313	-1.30	-141.24	0.99
7029.785156	-1.30	-141.26	0.93
7031.250000	-1.30	-141.28	0.95
7032.714844	-1.30	-141.30	1.00
7034.179688	-1.30	-141.32	1.00
7035.644531	-1.30	-141.35	1.00
7037.109375	-1.31	-141.37	0.73
7038.574219	-1.31	-141.40	0.87
7040.039063	-1.31	-141.42	0.95
7041.503906	-1.31	-141.44	0.91
7042.968750	-1.32	-141.47	0.80
7044.433594	-1.32	-141.49	0.98
7045.898438	-1.32	-141.52	0.99
7047.363281	-1.32	-141.54	0.98
7048.828125	-1.32	-141.57	0.97
7050.292969	-1.33	-141.59	0.97
7051.757813	-1.33	-141.61	0.92
7053.222656	-1.33	-141.63	0.80
7054.687500	-1.33	-141.65	0.80
7056.152344	-1.34	-141.68	0.97
7057.617188	-1.34	-141.70	0.91
7059.082031	-1.34	-141.72	0.88
7060.546875	-1.34	-141.74	0.84
7062.011719	-1.35	-141.76	0.94
7063.476563	-1.35	-141.78	0.83
7064.941406	-1.35	-141.80	0.87
7066.406250	-1.35	-141.82	0.93
7067.871094	-1.35	-141.84	0.94
7069.335938	-1.36	-141.87	0.74
7070.800781	-1.36	-141.89	0.68
7072.265625	-1.36	-141.91	0.83
7073.730469	-1.36	-141.94	0.57
7075.195313	-1.37	-141.96	0.49
7076.660156	-1.37	-141.98	0.56
7078.125000	-1.37	-142.01	0.83
7079.589844	-1.37	-142.03	0.35
7081.054688	-1.37	-142.05	0.39
7082.519531	-1.37	-142.07	0.52
7083.984375	-1.38	-142.09	0.75
7085.449219	-1.38	-142.11	0.48
7086.914063	-1.38	-142.13	0.53
7088.378906	-1.38	-142.15	0.72
7089.843750	-1.38	-142.17	0.82
7091.308594	-1.39	-142.18	0.73
7092.773438	-1.39	-142.20	0.76
7094.238281	-1.39	-142.21	0.76
7095.703125	-1.39	-142.23	0.76
7097.167969	-1.39	-142.24	0.99
7098.632813	-1.40	-142.25	0.90
7100.097656	-1.40	-142.27	0.86
7101.562500	-1.40	-142.28	0.79
7103.027344	-1.40	-142.29	0.96
7104.492188	-1.41	-142.30	0.88
7105.957031	-1.41	-142.31	0.97
7107.421875	-1.41	-142.32	0.98
7108.886719	-1.41	-142.33	0.97
7110.351563	-1.41	-142.34	0.99
7111.816406	-1.41	-142.35	0.98
7113.281250	-1.42	-142.35	0.93
7114.746094	-1.42	-142.36	0.98
7116.210938	-1.42	-142.36	0.91
7117.675781	-1.42	-142.37	0.96
7119.140625	-1.42	-142.37	0.97
7120.605469	-1.42	-142.37	0.97
7122.070313	-1.43	-142.38	0.95
7123.535156	-1.43	-142.38	0.97
7125.000000	-1.43	-142.38	0.98
7126.464844	-1.43	-142.39	0.85
7127.929688	-1.43	-142.39	0.80
7129.394531	-1.44	-142.39	0.93
7130.859375	-1.44	-142.39	0.99
7132.324219	-1.44	-142.39	0.99
7133.789063	-1.44	-142.39	0.95
7135.253906	-1.44	-142.39	0.88
7136.718750	-1.44	-142.39	0.94
7138.183594	-1.45	-142.39	0.96
7139.648438	-1.45	-142.38	0.99
7141.113281	-1.45	-142.38	0.99
7142.578125	-1.45	-142.38	0.99
7144.042969	-1.45	-142.37	0.99
7145.507813	-1.46	-142.37	0.99
7146.972656	-1.46	-142.36	0.99
7148.437500	-1.46	-142.36	0.94
7149.902344	-1.46	-142.35	0.99
7151.367188	-1.46	-142.35	0.99
7152.832031	-1.46	-142.34	0.98
7154.296875	-1.47	-142.34	0.99
7155.761719	-1.47	-142.33	0.99
7157.226563	-1.47	-142.33	0.98
7158.691406	-1.47	-142.32	0.98
7160.156250	-1.47	-142.32	0.88
7161.621094	-1.48	-142.31	0.93
7163.085938	-1.48	-142.31	0.93
7164.550781	-1.48	-142.30	0.93
7166.015625	-1.48	-142.29	0.96
7167.480469	-1.48	-142.29	0.98
7168.945313	-1.49	-142.28	0.99
7170.410156	-1.49	-142.27	0.99
7171.875000	-1.49	-142.26	0.99
7173.339844	-1.49	-142.26	0.98
7174.804688	-1.49	-142.25	0.94
7176.269531	-1.49	-142.24	0.99
7177.734375	-1.50	-142.23	0.99
7179.199219	-1.50	-142.23	1.00
7180.664063	-1.50	-142.22	0.99
7182.128906	-1.50	-142.21	0.99
7183.593750	-1.50	-142.20	0.99
7185.058594	-1.51	-142.19	0.99
7186.523438	-1.51	-142.19	0.97
7187.988281	-1.51	-142.18	0.95
7189.453125	-1.51	-142.17	0.97
7190.917969	-1.51	-142.17	0.98
7192.382813	-1.52	-142.17	0.95
7193.847656	-1.52	-142.16	0.91
7195.312500	-1.52	-142.16	0.96
7196.777344	-1.52	-142.16	0.89
7198.242188	-1.53	-142.16	0.97
7199.707031	-1.53	-142.16	0.95
7201.171875	-1.53	-142.16	0.97
7202.636719	-1.53	-142.16	0.97
7204.101563	-1.53	-142.15	0.94
7205.566406	-1.54	-142.15	0.94
7207.031250	-1.54	-142.15	0.97
7208.496094	-1.54	-142.15	0.99
7209.960938	-1.54	-142.15	0.97
7211.425781	-1.55	-142.15	0.94
7212.890625	-1.55	-142.15	0.93
7214.355469	-1.55	-142.15	0.84
7215.820313	-1.55	-142.15	0.87
7217.285156	-1.56	-142.15	0.90
7218.750000	-1.56	-142.15	0.96
7220.214844	-1.56	-142.16	0.86
7221.679688	-1.56	-142.16	0.92
7223.144531	-1.57	-142.16	0.86
7224.609375	-1.57	-142.17	0.69
7226.074219	-1.57	-142.17	0.66
7227.539063	-1.58	-142.18	0.58
7229.003906	-1.58	-142.18	0.98
7230.468750	-1.58	-142.19	0.88
7231.933594	-1.58	-142.19	0.91
7233.398438	-1.59	-142.19	0.74
7234.863281	-1.59	-142.19	0.81
7236.328125	-1.59	-142.20	0.63
7237.792969	-1.60	-142.20	0.92
7239.257813	-1.60	-142.20	0.97
7240.722656	-1.60	-142.20	0.95
7242.187500	-1.60	-142.20	0.98
7243.652344	-1.61	-142.20	0.94
7245.117188	-1.61	-142.20	0.95
7246.582031	-1.61	-142.20	0.93
7248.046875	-1.61	-142.19	0.96
7249.511719	-1.62	-142.19	0.72
7250.976563	-1.62	-142.18	0.76
7252.441406	-1.62	-142.18	0.92
7253.906250	-1.63	-142.17	0.92
7255.371094	-1.63	-142.16	0.83
7256.835938	-1.63	-142.15	0.85
7258.300781	-1.63	-142.14	0.98
7259.765625	-1.64	-142.14	0.98
7261.230469	-1.64	-142.13	0.99
7262.695313	-1.64	-142.12	0.98
7264.160156	-1.64	-142.11	0.91
7265.625000	-1.65	-142.10	0.74
7267.089844	-1.65	-142.09	0.81
7268.554688	-1.65	-142.07	0.87
7270.019531	-1.65	-142.06	0.93
7271.484375	-1.66	-142.05	0.91
7272.949219	-1.66	-142.04	0.88
7274.414063	-1.66	-142.02	0.93
7275.878906	-1.66	-142.01	0.98
7277.343750	-1.67	-141.99	0.97
7278.808594	-1.67	-141.98	0.98
7280.273438	-1.67	-141.96	0.97
7281.738281	-1.67	-141.94	0.97
7283.203125	-1.68	-141.93	0.99
7284.667969	-1.68	-141.91	0.98
7286.132813	-1.68	-141.89	0.97
7287.597656	-1.68	-141.87	0.98
7289.062500	-1.68	-141.85	0.97
7290.527344	-1.69	-141.82	0.93
7291.992188	-1.69	-141.80	0.99
7293.457031	-1.69	-141.78	0.87
7294.921875	-1.69	-141.76	0.90
7296.386719	-1.70	-141.73	0.91
7297.851563	-1.70	-141.71	0.99
7299.316406	-1.70	-141.69	0.95
7300.781250	-1.70	-141.66	0.96
7302.246094	-1.70	-141.64	0.96
7303.710938	-1.71	-141.61	0.99
7305.175781	-1.71	-141.58	0.99
7306.640625	-1.71	-141.56	0.96
7308.105469	-1.71	-141.53	0.93
7309.570313	-1.72	-141.50	0.97
7311.035156	-1.72	-141.47	0.94
7312.500000	-1.72	-141.45	0.97
7313.964844	-1.72	-141.42	0.88
7315.429688	-1.72	-141.39	0.97
7316.894531	-1.72	-141.36	0.99
7318.359375	-1.73	-141.33	0.97
7319.824219	-1.73	-141.30	0.97
7321.289063	-1.73	-141.27	0.99
7322.753906	-1.73	-141.24	0.98
7324.218750	-1.73	-141.21	0.99
7325.683594	-1.74	-141.18	0.98
7327.148438	-1.74	-141.15	0.99
7328.613281	-1.74	-141.12	0.99
7330.078125	-1.74	-141.09	0.97
7331.542969	-1.74	-141.06	0.99
7333.007813	-1.74	-141.03	0.99
7334.472656	-1.75	-141.00	0.99
7335.937500	-1.75	-140.97	0.98
7337.402344	-1.75	-140.94	1.00
7338.867188	-1.75	-140.91	0.98
7340.332031	-1.75	-140.88	0.98
7341.796875	-1.76	-140.85	0.97
7343.261719	-1.76	-140.81	1.00
7344.726563	-1.76	-140.78	1.00
7346.191406	-1.76	-140.75	0.97
7347.656250	-1.76	-140.72	0.95
7349.121094	-1.76	-140.69	0.99
7350.585938	-1.77	-140.66	0.99
7352.050781	-1.77	-140.64	0.96
7353.515625	-1.77	-140.61	0.99
7354.980469	-1.77	-140.58	0.95
7356.445313	-1.77	-140.55	0.84
7357.910156	-1.77	-140.52	0.89
7359.375000	-1.78	-140.49	0.91
7360.839844	-1.78	-140.46	1.00
7362.304688	-1.78	-140.43	0.97
7363.769531	-1.78	-140.40	0.98
7365.234375	-1.78	-140.37	0.99
7366.699219	-1.78	-140.34	0.96
7368.164063	-1.79	-140.32	0.99
7369.628906	-1.79	-140.29	0.97
7371.093750	-1.79	-140.26	0.99
7372.558594	-1.79	-140.23	0.99
7374.023438	-1.79	-140.20	1.00
7375.488281	-1.79	-140.17	1.00
7376.953125	-1.80	-140.15	0.99
7378.417969	-1.80	-140.12	0.98
7379.882813	-1.80	-140.10	0.95
7381.347656	-1.80	-140.07	0.93
7382.812500	-1.80	-140.05	0.98
7384.277344	-1.80	-140.02	0.93
7385.742188	-1.81	-140.00	0.99
7387.207031	-1.81	-139.97	0.97
7388.671875	-1.81	-139.95	0.99
7390.136719	-1.81	-139.92	0.99
7391.601563	-1.81	-139.89	0.89
7393.066406	-1.82	-139.86	0.88
7394.531250	-1.82	-139.83	0.91
7395.996094	-1.82	-139.81	0.96
7397.460938	-1.82	-139.78	0.97
7398.925781	-1.83	-139.75	0.90
7400.390625	-1.83	-139.72	0.87
7401.855469	-1.83	-139.69	0.89
7403.320313	-1.83	-139.66	0.96
7404.785156	-1.84	-139.63	0.99
7406.250000	-1.84	-139.60	0.97
7407.714844	-1.84	-139.56	0.93
7409.179688	-1.84	-139.53	0.99
7410.644531	-1.84	-139.50	0.95
7412.109375	-1.85	-139.47	1.00
7413.574219	-1.85	-139.44	0.98
7415.039063	-1.85	-139.41	0.98
7416.503906	-1.85	-139.38	1.00
7417.968750	-1.86	-139.35	0.96
7419.433594	-1.86	-139.32	0.93
7420.898438	-1.86	-139.28	0.94
7422.363281	-1.86	-139.25	0.96
7423.828125	-1.86	-139.22	0.93
7425.292969	-1.87	-139.19	0.97
7426.757813	-1.87	-139.15	0.88
7428.222656	-1.87	-139.12	0.89
7429.687500	-1.87	-139.09	1.00
7431.152344	-1.88	-139.05	0.93
7432.617188	-1.88	-139.02	0.99
7434.082031	-1.88	-138.99	0.98
7435.546875	-1.88	-138.95	0.99
7437.011719	-1.88	-138.92	0.92
7438.476563	-1.89	-138.88	0.91
7439.941406	-1.89	-138.85	0.98
7441.406250	-1.89	-138.81	0.97
7442.871094	-1.89	-138.78	0.92
7444.335938	-1.90	-138.74	0.93
7445.800781	-1.90	-138.71	0.98
7447.265625	-1.90	-138.67	0.87
7448.730469	-1.90	-138.64	0.85
7450.195313	-1.90	-138.60	0.96
7451.660156	-1.91	-138.57	0.91
7453.125000	-1.91	-138.53	0.99
7454.589844	-1.91	-138.50	1.00
7456.054688	-1.91	-138.46	0.99
7457.519531	-1.91	-138.43	0.98
7458.984375	-1.91	-138.39	1.00
7460.449219	-1.92	-138.36	1.00
7461.914063	-1.92	-138.32	0.97
7463.378906	-1.92	-138.29	0.98
7464.843750	-1.92	-138.25	0.99
7466.308594	-1.92	-138.22	1.00
7467.773438	-1.92	-138.19	0.98
7469.238281	-1.93	-138.15	0.99
7470.703125	-1.93	-138.12	0.98
7472.167969	-1.93	-138.08	0.96
7473.632813	-1.93	-138.05	0.94
7475.097656	-1.93	-138.01	0.92
7476.562500	-1.94	-137.98	0.88
7478.027344	-1.94	-137.94	0.95
7479.492188	-1.94	-137.91	0.86
7480.957031	-1.94	-137.87	0.88
7482.421875	-1.94	-137.84	0.93
7483.886719	-1.94	-137.80	0.98
7485.351563	-1.95	-137.76	0.98
7486.816406	-1.95	-137.73	0.89
7488.281250	-1.95	-137.69	0.98
7489.746094	-1.95	-137.66	0.99
7491.210938	-1.95	-137.62	0.99
7492.675781	-1.96	-137.58	1.00
7494.140625	-1.96	-137.55	0.98
7495.605469	-1.96	-137.51	0.97
7497.070313	-1.96	-137.47	0.97
7498.535156	-1.96	-137.44	0.96
7500.000000	-1.96	-137.40	0.98
7501.464844	-1.97	-137.37	0.95
7502.929688	-1.97	-137.33	0.94
7504.394531	-1.97	-137.30	0.90
7505.859375	-1.97	-137.26	0.88
7507.324219	-1.97	-137.22	0.99
7508.789063	-1.97	-137.19	0.95
7510.253906	-1.98	-137.15	0.94
7511.718750	-1.98	-137.12	0.90
7513.183594	-1.98	-137.08	0.96
7514.648438	-1.98	-137.04	0.97
7516.113281	-1.98	-137.01	0.97
7517.578125	-1.98	-136.97	0.99
7519.042969	-1.99	-136.93	0.99
7520.507813	-1.99	-136.90	0.92
7521.972656	-1.99	-136.86	0.88
7523.437500	-1.99	-136.82	0.95
7524.902344	-1.99	-136.79	0.91
7526.367188	-1.99	-136.75	0.91
7527.832031	-2.00	-136.71	0.95
7529.296875	-2.00	-136.67	0.96
7530.761719	-2.00	-136.64	0.98
7532.226563	-2.00	-136.60	0.98
7533.691406	-2.00	-136.56	1.00
7535.156250	-2.01	-136.52	0.84
7536.621094	-2.01	-136.48	0.90
7538.085938	-2.01	-136.44	0.90
7539.550781	-2.01	-136.40	0.99
7541.015625	-2.01	-136.36	0.98
7542.480469	-2.01	-136.32	0.83
7543.945313	-2.02	-136.28	0.96
7545.410156	-2.02	-136.24	0.96
7546.875000	-2.02	-136.20	0.98
7548.339844	-2.02	-136.16	0.99
7549.804688	-2.02	-136.12	0.90
7551.269531	-2.02	-136.08	0.98
7552.734375	-2.02	-136.04	0.98
7554.199219	-2.02	-136.00	0.90
7555.664063	-2.03	-135.96	0.89
7557.128906	-2.03	-135.92	0.85
7558.593750	-2.03	-135.88	0.96
7560.058594	-2.03	-135.84	0.95
7561.523438	-2.03	-135.80	0.90
7562.988281	-2.03	-135.76	0.94
7564.453125	-2.03	-135.72	0.94
7565.917969	-2.03	-135.68	0.82
7567.382813	-2.04	-135.64	0.98
7568.847656	-2.04	-135.59	0.99
7570.312500	-2.04	-135.55	1.00
7571.777344	-2.04	-135.51	0.99
7573.242188	-2.04	-135.47	0.99
7574.707031	-2.04	-135.43	1.00
7576.171875	-2.04	-135.38	1.00
7577.636719	-2.04	-135.34	1.00
7579.101563	-2.05	-135.30	1.00
7580.566406	-2.05	-135.26	0.99
7582.031250	-2.05	-135.22	0.98
7583.496094	-2.05	-135.18	0.91
7584.960938	-2.05	-135.14	1.00
7586.425781	-2.05	-135.10	0.99
7587.890625	-2.05	-135.06	0.97
7589.355469	-2.05	-135.01	0.98
7590.820313	-2.05	-134.97	1.00
7592.285156	-2.06	-134.93	1.00
7593.750000	-2.06	-134.89	0.98
7595.214844	-2.06	-134.85	0.92
7596.679688	-2.06	-134.81	0.95
7598.144531	-2.06	-134.77	0.99
7599.609375	-2.06	-134.73	0.97
7601.074219	-2.06	-134.69	0.96
7602.539063	-2.06	-134.65	0.90
7604.003906	-2.07	-134.60	0.96
7605.468750	-2.07	-134.56	0.98
7606.933594	-2.07	-134.52	0.96
7608.398438	-2.07	-134.48	0.97
7609.863281	-2.07	-134.43	0.94
7611.328125	-2.07	-134.39	0.94
7612.792969	-2.07	-134.35	0.88
7614.257813	-2.08	-134.30	0.97
7615.722656	-2.08	-134.26	0.98
7617.187500	-2.08	-134.21	0.99
7618.652344	-2.08	-134.17	0.99
7620.117188	-2.08	-134.13	0.99
7621.582031	-2.08	-134.08	0.95
7623.046875	-2.09	-134.04	0.99
7624.511719	-2.09	-133.99	0.99
7625.976563	-2.09	-133.95	0.93
7627.441406	-2.09	-133.91	0.92
7628.906250	-2.09	-133.86	0.99
7630.371094	-2.09	-133.82	0.99
7631.835938	-2.09	-133.78	0.97
7633.300781	-2.10	-133.73	0.95
7634.765625	-2.10	-133.69	0.97
7636.230469	-2.10	-133.64	1.00
7637.695313	-2.10	-133.60	0.91
7639.160156	-2.10	-133.55	0.88
7640.625000	-2.10	-133.51	0.95
7642.089844	-2.11	-133.46	0.89
7643.554688	-2.11	-133.41	0.92
7645.019531	-2.11	-133.37	0.92
7646.484375	-2.11	-133.32	0.99
7647.949219	-2.11	-133.27	0.99
7649.414063	-2.11	-133.23	0.93
7650.878906	-2.12	-133.18	0.93
7652.343750	-2.12	-133.13	0.89
7653.808594	-2.12	-133.08	0.91
7655.273438	-2.12	-133.04	0.99
7656.738281	-2.12	-132.99	0.99
7658.203125	-2.12	-132.94	0.99
7659.667969	-2.13	-132.89	0.91
7661.132813	-2.13	-132.84	0.99
7662.597656	-2.13	-132.80	1.00
7664.062500	-2.13	-132.75	0.99
7665.527344	-2.13	-132.70	0.92
7666.992188	-2.13	-132.65	0.93
7668.457031	-2.14	-132.61	0.95
7669.921875	-2.14	-132.56	0.94
7671.386719	-2.14	-132.51	0.95
7672.851563	-2.14	-132.46	0.98
7674.316406	-2.14	-132.41	0.98
7675.781250	-2.14	-132.36	0.94
7677.246094	-2.15	-132.31	0.95
7678.710938	-2.15	-132.26	0.98
7680.175781	-2.15	-132.21	0.99
7681.640625	-2.15	-132.16	1.00
7683.105469	-2.15	-132.11	0.86
7684.570313	-2.15	-132.06	0.99
7686.035156	-2.16	-132.01	0.99
7687.500000	-2.16	-131.95	1.00
7688.964844	-2.16	-131.90	0.93
7690.429688	-2.16	-131.85	0.92
7691.894531	-2.16	-131.80	0.99
7693.359375	-2.16	-131.75	0.99
7694.824219	-2.16	-131.70	0.89
7696.289063	-2.17	-131.65	0.98
7697.753906	-2.17	-131.60	0.99
7699.218750	-2.17	-131.55	0.98
7700.683594	-2.17	-131.50	0.88
7702.148438	-2.17	-131.45	0.84
7703.613281	-2.17	-131.40	0.98
7705.078125	-2.17	-131.35	0.87
7706.542969	-2.17	-131.30	0.99
7708.007813	-2.17	-131.25	0.90
7709.472656	-2.18	-131.20	0.99
7710.937500	-2.18	-131.15	1.00
7712.402344	-2.18	-131.10	1.00
7713.867188	-2.18	-131.06	0.97
7715.332031	-2.18	-131.01	0.99
7716.796875	-2.18	-130.96	0.99
7718.261719	-2.18	-130.91	0.99
7719.726563	-2.18	-130.86	0.88
7721.191406	-2.18	-130.82	0.94
7722.656250	-2.19	-130.77	0.99
7724.121094	-2.19	-130.72	0.84
7725.585938	-2.19	-130.67	0.94
7727.050781	-2.19	-130.63	0.99
7728.515625	-2.19	-130.58	0.99
7729.980469	-2.19	-130.53	0.98
7731.445313	-2.19	-130.48	0.97
7732.910156	-2.19	-130.44	0.98
7734.375000	-2.19	-130.39	1.00
7735.839844	-2.19	-130.34	0.99
7737.304688	-2.19	-130.30	0.87
7738.769531	-2.19	-130.25	0.94
7740.234375	-2.20	-130.21	0.84
7741.699219	-2.20	-130.16	0.87
7743.164063	-2.20	-130.12	0.77
7744.628906	-2.20	-130.07	0.82
7746.093750	-2.20	-130.02	0.90
7747.558594	-2.20	-129.98	0.94
7749.023438	-2.20	-129.93	0.97
7750.488281	-2.20	-129.89	0.90
7751.953125	-2.20	-129.84	0.96
7753.417969	-2.20	-129.79	0.90
7754.882813	-2.20	-129.75	0.94
7756.347656	-2.20	-129.70	0.82
7757.812500	-2.21	-129.65	0.79
7759.277344	-2.21	-129.61	0.92
7760.742188	-2.21	-129.56	0.99
7762.207031	-2.21	-129.52	0.93
7763.671875	-2.21	-129.47	0.93
7765.136719	-2.21	-129.42	0.95
7766.601563	-2.21	-129.38	0.91
7768.066406	-2.21	-129.33	0.91
7769.531250	-2.21	-129.28	0.97
7770.996094	-2.21	-129.24	0.98
7772.460938	-2.22	-129.19	0.96
7773.925781	-2.22	-129.14	0.99
7775.390625	-2.22	-129.09	1.00
7776.855469	-2.22	-129.04	0.98
7778.320313	-2.22	-128.99	0.94
7779.785156	-2.22	-128.94	0.94
7781.250000	-2.22	-128.89	0.99
7782.714844	-2.23	-128.84	0.90
7784.179688	-2.23	-128.79	0.96
7785.644531	-2.23	-128.74	0.96
7787.109375	-2.23	-128.69	0.98
7788.574219	-2.23	-128.64	0.99
7790.039063	-2.23	-128.59	0.99
7791.503906	-2.23	-128.54	1.00
7792.968750	-2.24	-128.48	1.00
7794.433594	-2.24	-128.43	0.92
7795.898438	-2.24	-128.38	1.00
7797.363281	-2.24	-128.33	1.00
7798.828125	-2.24	-128.28	0.99
7800.292969	-2.24	-128.22	0.97
7801.757813	-2.24	-128.17	0.92
7803.222656	-2.24	-128.12	0.98
7804.687500	-2.25	-128.07	0.99
7806.152344	-2.25	-128.02	0.99
7807.617188	-2.25	-127.97	1.00
7809.082031	-2.25	-127.92	0.91
7810.546875	-2.25	-127.87	0.98
7812.011719	-2.25	-127.82	0.99
7813.476563	-2.25	-127.76	0.98
7814.941406	-2.25	-127.71	0.98
7816.406250	-2.26	-127.66	0.99
7817.871094	-2.26	-127.61	0.99
7819.335938	-2.26	-127.56	0.99
7820.800781	-2.26	-127.51	0.99
7822.265625	-2.26	-127.46	1.00
7823.730469	-2.26	-127.41	1.00
7825.195313	-2.26	-127.36	1.00
7826.660156	-2.26	-127.31	1.00
7828.125000	-2.27	-127.26	0.99
7829.589844	-2.27	-127.21	0.97
7831.054688	-2.27	-127.16	0.96
7832.519531	-2.27	-127.11	0.98
7833.984375	-2.27	-127.07	0.98
7835.449219	-2.27	-127.02	0.97
7836.914063	-2.27	-126.97	1.00
7838.378906	-2.27	-126.92	0.99
7839.843750	-2.27	-126.88	0.95
7841.308594	-2.27	-126.83	0.96
7842.773438	-2.28	-126.78	0.97
7844.238281	-2.28	-126.74	0.97
7845.703125	-2.28	-126.69	0.98
7847.167969	-2.28	-126.64	0.95
7848.632813	-2.28	-126.60	0.97
7850.097656	-2.28	-126.55	0.97
7851.562500	-2.28	-126.51	0.98
7853.027344	-2.28	-126.46	0.97
7854.492188	-2.28	-126.42	0.99
7855.957031	-2.28	-126.38	0.98
7857.421875	-2.29	-126.33	0.94
7858.886719	-2.29	-126.29	0.93
7860.351563	-2.29	-126.25	0.95
7861.816406	-2.29	-126.20	0.92
7863.281250	-2.29	-126.16	1.00
7864.746094	-2.29	-126.12	0.98
7866.210938	-2.29	-126.08	0.98
7867.675781	-2.29	-126.03	0.97
