	NT2000-60-C		
13379.882813	-7.70	-1.35	1.00
13381.347656	-7.70	-1.31	1.00
13382.812500	-7.70	-1.28	1.00
13384.277344	-7.70	-1.24	1.00
13385.742188	-7.70	-1.20	1.00
13387.207031	-7.71	-1.17	1.00
13388.671875	-7.71	-1.13	1.00
13390.136719	-7.71	-1.09	0.99
13391.601563	-7.71	-1.06	1.00
13393.066406	-7.71	-1.02	1.00
13394.531250	-7.71	-0.98	1.00
13395.996094	-7.71	-0.95	0.99
13397.460938	-7.71	-0.91	0.99
13398.925781	-7.71	-0.87	1.00
13400.390625	-7.71	-0.84	1.00
13401.855469	-7.71	-0.80	1.00
13403.320313	-7.71	-0.76	1.00
13404.785156	-7.71	-0.73	1.00
13406.250000	-7.72	-0.69	1.00
13407.714844	-7.72	-0.65	1.00
13409.179688	-7.72	-0.62	1.00
13410.644531	-7.72	-0.58	1.00
13412.109375	-7.72	-0.55	1.00
13413.574219	-7.72	-0.51	1.00
13415.039063	-7.72	-0.47	1.00
13416.503906	-7.72	-0.44	1.00
13417.968750	-7.72	-0.40	1.00
13419.433594	-7.72	-0.36	1.00
13420.898438	-7.72	-0.33	1.00
13422.363281	-7.73	-0.29	1.00
13423.828125	-7.73	-0.26	1.00
13425.292969	-7.73	-0.22	1.00
13426.757813	-7.73	-0.18	1.00
13428.222656	-7.73	-0.15	1.00
13429.687500	-7.73	-0.11	0.99
13431.152344	-7.73	-0.08	1.00
13432.617188	-7.73	-0.04	1.00
13434.082031	-7.73	-0.00	1.00
13435.546875	-7.73	0.03	1.00
13437.011719	-7.74	0.07	1.00
13438.476563	-7.74	0.10	1.00
13439.941406	-7.74	0.14	1.00
13441.406250	-7.74	0.18	1.00
13442.871094	-7.74	0.21	1.00
13444.335938	-7.74	0.25	1.00
13445.800781	-7.74	0.28	1.00
13447.265625	-7.74	0.32	1.00
13448.730469	-7.74	0.36	1.00
13450.195313	-7.74	0.39	1.00
13451.660156	-7.74	0.43	1.00
13453.125000	-7.75	0.47	1.00
13454.589844	-7.75	0.50	1.00
13456.054688	-7.75	0.54	1.00
13457.519531	-7.75	0.57	1.00
13458.984375	-7.75	0.61	1.00
13460.449219	-7.75	0.65	1.00
13461.914063	-7.75	0.68	1.00
13463.378906	-7.75	0.72	1.00
13464.843750	-7.75	0.76	1.00
13466.308594	-7.75	0.79	1.00
13467.773438	-7.76	0.83	1.00
13469.238281	-7.76	0.86	1.00
13470.703125	-7.76	0.90	1.00
13472.167969	-7.76	0.94	0.99
13473.632813	-7.76	0.97	0.99
13475.097656	-7.76	1.01	1.00
13476.562500	-7.76	1.04	1.00
13478.027344	-7.76	1.08	0.99
13479.492188	-7.76	1.11	0.99
13480.957031	-7.77	1.15	1.00
13482.421875	-7.77	1.19	1.00
13483.886719	-7.77	1.22	0.99
13485.351563	-7.77	1.26	0.99
13486.816406	-7.77	1.29	0.99
13488.281250	-7.77	1.33	0.99
13489.746094	-7.77	1.37	0.99
13491.210938	-7.77	1.40	0.98
13492.675781	-7.77	1.44	1.00
13494.140625	-7.77	1.47	1.00
13495.605469	-7.78	1.51	1.00
13497.070313	-7.78	1.54	1.00
13498.535156	-7.78	1.58	1.00
13500.000000	-7.78	1.62	1.00
13501.464844	-7.78	1.65	1.00
13502.929688	-7.78	1.69	0.99
13504.394531	-7.78	1.72	1.00
13505.859375	-7.78	1.76	1.00
13507.324219	-7.78	1.80	1.00
13508.789063	-7.79	1.83	1.00
13510.253906	-7.79	1.87	1.00
13511.718750	-7.79	1.90	1.00
13513.183594	-7.79	1.94	0.99
13514.648438	-7.79	1.97	0.99
13516.113281	-7.79	2.01	1.00
13517.578125	-7.79	2.05	1.00
13519.042969	-7.79	2.08	1.00
13520.507813	-7.79	2.12	1.00
13521.972656	-7.80	2.15	1.00
13523.437500	-7.80	2.19	1.00
13524.902344	-7.80	2.22	1.00
13526.367188	-7.80	2.26	1.00
13527.832031	-7.80	2.30	1.00
13529.296875	-7.80	2.33	1.00
13530.761719	-7.80	2.37	0.99
13532.226563	-7.80	2.40	1.00
13533.691406	-7.81	2.44	1.00
13535.156250	-7.81	2.48	1.00
13536.621094	-7.81	2.51	1.00
13538.085938	-7.81	2.55	1.00
13539.550781	-7.81	2.58	1.00
13541.015625	-7.81	2.62	1.00
13542.480469	-7.81	2.66	0.99
13543.945313	-7.81	2.69	1.00
13545.410156	-7.81	2.73	1.00
13546.875000	-7.82	2.76	1.00
13548.339844	-7.82	2.80	1.00
13549.804688	-7.82	2.84	1.00
13551.269531	-7.82	2.87	1.00
13552.734375	-7.82	2.91	1.00
13554.199219	-7.82	2.94	1.00
13555.664063	-7.82	2.98	1.00
13557.128906	-7.82	3.02	1.00
13558.593750	-7.83	3.05	1.00
13560.058594	-7.83	3.09	1.00
13561.523438	-7.83	3.12	1.00
13562.988281	-7.83	3.16	1.00
13564.453125	-7.83	3.20	1.00
13565.917969	-7.83	3.23	1.00
13567.382813	-7.83	3.27	1.00
13568.847656	-7.83	3.31	1.00
13570.312500	-7.84	3.34	1.00
13571.777344	-7.84	3.38	1.00
13573.242188	-7.84	3.41	1.00
13574.707031	-7.84	3.45	1.00
13576.171875	-7.84	3.49	1.00
13577.636719	-7.84	3.52	1.00
13579.101563	-7.84	3.56	1.00
13580.566406	-7.84	3.60	1.00
13582.031250	-7.84	3.63	1.00
13583.496094	-7.85	3.67	1.00
13584.960938	-7.85	3.70	1.00
13586.425781	-7.85	3.74	1.00
13587.890625	-7.85	3.78	1.00
13589.355469	-7.85	3.81	0.99
13590.820313	-7.85	3.85	1.00
13592.285156	-7.85	3.89	1.00
13593.750000	-7.85	3.92	1.00
13595.214844	-7.86	3.96	1.00
13596.679688	-7.86	3.99	1.00
13598.144531	-7.86	4.03	1.00
13599.609375	-7.86	4.07	1.00
13601.074219	-7.86	4.10	1.00
13602.539063	-7.86	4.14	1.00
13604.003906	-7.86	4.17	1.00
13605.468750	-7.86	4.21	1.00
13606.933594	-7.86	4.25	1.00
13608.398438	-7.87	4.28	1.00
13609.863281	-7.87	4.32	1.00
13611.328125	-7.87	4.35	1.00
13612.792969	-7.87	4.39	0.99
13614.257813	-7.87	4.43	0.99
13615.722656	-7.87	4.46	1.00
13617.187500	-7.87	4.50	0.99
13618.652344	-7.87	4.53	1.00
13620.117188	-7.88	4.57	1.00
13621.582031	-7.88	4.61	1.00
13623.046875	-7.88	4.64	1.00
13624.511719	-7.88	4.68	1.00
13625.976563	-7.88	4.72	1.00
13627.441406	-7.88	4.75	1.00
13628.906250	-7.88	4.79	1.00
13630.371094	-7.88	4.82	1.00
13631.835938	-7.89	4.86	1.00
13633.300781	-7.89	4.90	1.00
13634.765625	-7.89	4.93	1.00
13636.230469	-7.89	4.97	1.00
13637.695313	-7.89	5.00	1.00
13639.160156	-7.89	5.04	1.00
13640.625000	-7.89	5.08	1.00
13642.089844	-7.89	5.11	1.00
13643.554688	-7.89	5.15	1.00
13645.019531	-7.90	5.18	1.00
13646.484375	-7.90	5.22	1.00
13647.949219	-7.90	5.26	1.00
13649.414063	-7.90	5.29	1.00
13650.878906	-7.90	5.33	1.00
13652.343750	-7.90	5.36	1.00
13653.808594	-7.90	5.40	1.00
13655.273438	-7.90	5.44	1.00
13656.738281	-7.90	5.47	1.00
13658.203125	-7.91	5.51	1.00
13659.667969	-7.91	5.54	1.00
13661.132813	-7.91	5.58	1.00
13662.597656	-7.91	5.62	1.00
13664.062500	-7.91	5.65	1.00
13665.527344	-7.91	5.69	1.00
13666.992188	-7.91	5.72	1.00
13668.457031	-7.91	5.76	1.00
13669.921875	-7.92	5.80	1.00
13671.386719	-7.92	5.83	1.00
13672.851563	-7.92	5.87	1.00
13674.316406	-7.92	5.90	1.00
13675.781250	-7.92	5.94	1.00
13677.246094	-7.92	5.97	1.00
13678.710938	-7.92	6.01	1.00
13680.175781	-7.92	6.05	1.00
13681.640625	-7.92	6.08	0.99
13683.105469	-7.93	6.12	1.00
13684.570313	-7.93	6.15	1.00
13686.035156	-7.93	6.19	1.00
13687.500000	-7.93	6.22	1.00
13688.964844	-7.93	6.26	1.00
13690.429688	-7.93	6.30	1.00
13691.894531	-7.93	6.33	1.00
13693.359375	-7.93	6.37	1.00
13694.824219	-7.93	6.40	1.00
13696.289063	-7.94	6.44	1.00
13697.753906	-7.94	6.47	1.00
13699.218750	-7.94	6.51	1.00
13700.683594	-7.94	6.54	1.00
13702.148438	-7.94	6.58	1.00
13703.613281	-7.94	6.61	1.00
13705.078125	-7.94	6.65	1.00
13706.542969	-7.94	6.68	1.00
13708.007813	-7.94	6.72	1.00
13709.472656	-7.95	6.75	1.00
13710.937500	-7.95	6.79	1.00
13712.402344	-7.95	6.82	1.00
13713.867188	-7.95	6.86	1.00
13715.332031	-7.95	6.89	1.00
13716.796875	-7.95	6.93	1.00
13718.261719	-7.95	6.96	1.00
13719.726563	-7.95	7.00	1.00
13721.191406	-7.95	7.03	1.00
13722.656250	-7.95	7.07	1.00
13724.121094	-7.96	7.10	1.00
13725.585938	-7.96	7.14	0.99
13727.050781	-7.96	7.17	1.00
13728.515625	-7.96	7.21	1.00
13729.980469	-7.96	7.24	1.00
13731.445313	-7.96	7.28	1.00
13732.910156	-7.96	7.31	1.00
13734.375000	-7.96	7.34	1.00
13735.839844	-7.97	7.38	1.00
13737.304688	-7.97	7.41	1.00
13738.769531	-7.97	7.45	1.00
13740.234375	-7.97	7.48	1.00
13741.699219	-7.97	7.52	1.00
13743.164063	-7.97	7.55	1.00
13744.628906	-7.97	7.58	0.99
13746.093750	-7.97	7.62	1.00
13747.558594	-7.97	7.65	1.00
13749.023438	-7.98	7.69	1.00
13750.488281	-7.98	7.72	1.00
13751.953125	-7.98	7.75	1.00
13753.417969	-7.98	7.79	0.99
13754.882813	-7.98	7.82	1.00
13756.347656	-7.98	7.86	1.00
13757.812500	-7.98	7.89	1.00
13759.277344	-7.98	7.92	1.00
13760.742188	-7.98	7.96	1.00
13762.207031	-7.99	7.99	1.00
13763.671875	-7.99	8.03	1.00
13765.136719	-7.99	8.06	1.00
13766.601563	-7.99	8.09	1.00
13768.066406	-7.99	8.13	1.00
13769.531250	-7.99	8.16	1.00
13770.996094	-7.99	8.19	1.00
13772.460938	-7.99	8.23	1.00
13773.925781	-8.00	8.26	1.00
13775.390625	-8.00	8.30	1.00
13776.855469	-8.00	8.33	1.00
13778.320313	-8.00	8.36	1.00
13779.785156	-8.00	8.40	1.00
13781.250000	-8.00	8.43	1.00
13782.714844	-8.00	8.46	1.00
13784.179688	-8.00	8.50	0.99
13785.644531	-8.00	8.53	1.00
13787.109375	-8.01	8.56	1.00
13788.574219	-8.01	8.60	1.00
13790.039063	-8.01	8.63	0.99
13791.503906	-8.01	8.66	1.00
13792.968750	-8.01	8.70	0.99
13794.433594	-8.01	8.73	1.00
13795.898438	-8.01	8.76	0.99
13797.363281	-8.01	8.80	1.00
13798.828125	-8.02	8.83	0.99
13800.292969	-8.02	8.86	1.00
13801.757813	-8.02	8.90	0.99
13803.222656	-8.02	8.93	1.00
13804.687500	-8.02	8.96	1.00
13806.152344	-8.02	9.00	1.00
13807.617188	-8.02	9.03	1.00
13809.082031	-8.02	9.06	1.00
13810.546875	-8.03	9.09	1.00
13812.011719	-8.03	9.13	0.99
13813.476563	-8.03	9.16	1.00
13814.941406	-8.03	9.19	1.00
13816.406250	-8.03	9.22	1.00
13817.871094	-8.03	9.26	1.00
13819.335938	-8.03	9.29	1.00
13820.800781	-8.03	9.32	1.00
13822.265625	-8.04	9.36	0.99
13823.730469	-8.04	9.39	1.00
13825.195313	-8.04	9.42	1.00
13826.660156	-8.04	9.45	1.00
13828.125000	-8.04	9.49	1.00
13829.589844	-8.04	9.52	1.00
13831.054688	-8.04	9.55	1.00
13832.519531	-8.04	9.58	1.00
13833.984375	-8.05	9.62	1.00
13835.449219	-8.05	9.65	1.00
13836.914063	-8.05	9.68	0.99
13838.378906	-8.05	9.71	1.00
13839.843750	-8.05	9.75	1.00
13841.308594	-8.05	9.78	1.00
13842.773438	-8.05	9.81	1.00
13844.238281	-8.05	9.84	1.00
13845.703125	-8.06	9.88	1.00
13847.167969	-8.06	9.91	1.00
13848.632813	-8.06	9.94	1.00
13850.097656	-8.06	9.97	1.00
13851.562500	-8.06	10.00	1.00
13853.027344	-8.06	10.04	1.00
13854.492188	-8.06	10.07	0.99
13855.957031	-8.07	10.10	1.00
13857.421875	-8.07	10.13	1.00
13858.886719	-8.07	10.16	1.00
13860.351563	-8.07	10.20	1.00
13861.816406	-8.07	10.23	1.00
13863.281250	-8.07	10.26	1.00
13864.746094	-8.07	10.29	0.99
13866.210938	-8.07	10.32	0.99
13867.675781	-8.08	10.36	1.00
13869.140625	-8.08	10.39	0.99
13870.605469	-8.08	10.42	0.99
13872.070313	-8.08	10.45	1.00
13873.535156	-8.08	10.48	0.99
13875.000000	-8.08	10.51	1.00
13876.464844	-8.08	10.54	1.00
13877.929688	-8.09	10.58	1.00
13879.394531	-8.09	10.61	1.00
13880.859375	-8.09	10.64	1.00
13882.324219	-8.09	10.67	1.00
13883.789063	-8.09	10.70	1.00
13885.253906	-8.09	10.73	1.00
13886.718750	-8.09	10.76	0.99
13888.183594	-8.09	10.80	0.99
13889.648438	-8.10	10.83	0.99
13891.113281	-8.10	10.86	0.99
13892.578125	-8.10	10.89	0.99
13894.042969	-8.10	10.92	0.99
13895.507813	-8.10	10.95	0.99
13896.972656	-8.10	10.98	0.99
13898.437500	-8.10	11.01	0.99
13899.902344	-8.11	11.04	0.99
13901.367188	-8.11	11.07	0.99
13902.832031	-8.11	11.10	0.99
13904.296875	-8.11	11.13	0.99
13905.761719	-8.11	11.16	0.99
13907.226563	-8.11	11.19	1.00
13908.691406	-8.11	11.22	1.00
13910.156250	-8.12	11.25	1.00
13911.621094	-8.12	11.28	0.99
13913.085938	-8.12	11.31	0.99
13914.550781	-8.12	11.34	1.00
13916.015625	-8.12	11.37	0.99
13917.480469	-8.12	11.40	1.00
13918.945313	-8.12	11.43	1.00
13920.410156	-8.13	11.46	1.00
13921.875000	-8.13	11.49	0.99
13923.339844	-8.13	11.52	1.00
13924.804688	-8.13	11.55	0.98
13926.269531	-8.13	11.58	1.00
13927.734375	-8.13	11.61	0.99
13929.199219	-8.14	11.64	1.00
13930.664063	-8.14	11.67	0.98
13932.128906	-8.14	11.70	0.98
13933.593750	-8.14	11.73	0.98
13935.058594	-8.14	11.76	0.99
13936.523438	-8.14	11.79	1.00
13937.988281	-8.15	11.82	0.99
13939.453125	-8.15	11.85	0.99
13940.917969	-8.15	11.88	0.98
13942.382813	-8.15	11.91	0.98
13943.847656	-8.15	11.94	0.99
13945.312500	-8.15	11.97	0.99
13946.777344	-8.16	12.00	1.00
13948.242188	-8.16	12.03	0.99
13949.707031	-8.16	12.06	0.99
13951.171875	-8.16	12.09	1.00
13952.636719	-8.16	12.12	1.00
13954.101563	-8.16	12.15	0.99
13955.566406	-8.17	12.18	0.99
13957.031250	-8.17	12.21	0.98
13958.496094	-8.17	12.24	0.99
13959.960938	-8.17	12.27	1.00
13961.425781	-8.17	12.30	0.99
13962.890625	-8.17	12.33	0.99
13964.355469	-8.18	12.36	0.99
13965.820313	-8.18	12.39	1.00
13967.285156	-8.18	12.42	0.99
13968.750000	-8.18	12.45	1.00
13970.214844	-8.18	12.48	0.99
13971.679688	-8.18	12.50	0.98
13973.144531	-8.19	12.53	1.00
13974.609375	-8.19	12.56	1.00
13976.074219	-8.19	12.59	1.00
13977.539063	-8.19	12.62	0.99
13979.003906	-8.19	12.65	1.00
13980.468750	-8.19	12.68	0.99
13981.933594	-8.20	12.71	0.99
13983.398438	-8.20	12.74	0.99
13984.863281	-8.20	12.77	0.99
13986.328125	-8.20	12.80	0.98
13987.792969	-8.20	12.83	0.98
13989.257813	-8.21	12.86	0.99
13990.722656	-8.21	12.89	1.00
13992.187500	-8.21	12.91	1.00
13993.652344	-8.21	12.94	1.00
13995.117188	-8.21	12.97	0.99
13996.582031	-8.21	13.00	0.99
13998.046875	-8.22	13.03	0.99
13999.511719	-8.22	13.06	1.00
14000.976563	-8.22	13.09	1.00
14002.441406	-8.22	13.12	0.99
14003.906250	-8.22	13.15	0.98
14005.371094	-8.23	13.18	1.00
14006.835938	-8.23	13.21	1.00
14008.300781	-8.23	13.24	0.99
14009.765625	-8.23	13.27	0.99
14011.230469	-8.23	13.30	1.00
14012.695313	-8.24	13.32	0.99
14014.160156	-8.24	13.35	0.99
14015.625000	-8.24	13.38	0.99
14017.089844	-8.24	13.41	0.99
14018.554688	-8.24	13.44	0.99
14020.019531	-8.25	13.47	0.98
14021.484375	-8.25	13.50	0.98
14022.949219	-8.25	13.53	0.98
14024.414063	-8.25	13.56	0.98
14025.878906	-8.25	13.59	0.99
14027.343750	-8.25	13.62	0.99
14028.808594	-8.26	13.64	0.97
14030.273438	-8.26	13.67	0.99
14031.738281	-8.26	13.70	0.99
14033.203125	-8.26	13.73	0.99
14034.667969	-8.26	13.76	1.00
14036.132813	-8.27	13.79	0.98
14037.597656	-8.27	13.81	0.99
14039.062500	-8.27	13.84	0.99
14040.527344	-8.27	13.87	0.99
14041.992188	-8.28	13.90	0.99
14043.457031	-8.28	13.93	0.98
14044.921875	-8.28	13.96	1.00
14046.386719	-8.28	13.99	1.00
14047.851563	-8.28	14.01	0.97
14049.316406	-8.29	14.04	0.97
14050.781250	-8.29	14.07	0.97
14052.246094	-8.29	14.10	0.95
14053.710938	-8.29	14.13	0.99
14055.175781	-8.29	14.16	0.99
14056.640625	-8.30	14.19	1.00
14058.105469	-8.30	14.21	0.97
14059.570313	-8.30	14.24	0.96
14061.035156	-8.30	14.27	0.96
14062.500000	-8.31	14.30	0.96
14063.964844	-8.31	14.33	0.96
14065.429688	-8.31	14.36	0.94
14066.894531	-8.31	14.39	1.00
14068.359375	-8.31	14.42	0.99
14069.824219	-8.32	14.44	0.99
14071.289063	-8.32	14.47	0.96
14072.753906	-8.32	14.50	0.94
14074.218750	-8.32	14.53	0.96
14075.683594	-8.33	14.56	1.00
14077.148438	-8.33	14.59	0.94
14078.613281	-8.33	14.62	0.96
14080.078125	-8.33	14.65	1.00
14081.542969	-8.33	14.68	1.00
14083.007813	-8.34	14.71	1.00
14084.472656	-8.34	14.74	0.98
14085.937500	-8.34	14.76	0.96
14087.402344	-8.34	14.79	0.96
14088.867188	-8.35	14.82	0.97
14090.332031	-8.35	14.85	0.98
14091.796875	-8.35	14.88	1.00
14093.261719	-8.35	14.91	0.95
14094.726563	-8.36	14.94	0.94
14096.191406	-8.36	14.97	1.00
14097.656250	-8.36	15.00	0.98
14099.121094	-8.36	15.03	1.00
14100.585938	-8.37	15.06	1.00
14102.050781	-8.37	15.09	0.99
14103.515625	-8.37	15.12	1.00
14104.980469	-8.37	15.15	0.99
14106.445313	-8.38	15.18	0.98
14107.910156	-8.38	15.21	0.96
14109.375000	-8.38	15.24	0.96
14110.839844	-8.38	15.27	0.98
14112.304688	-8.39	15.30	0.96
14113.769531	-8.39	15.33	1.00
14115.234375	-8.39	15.36	1.00
14116.699219	-8.39	15.39	0.97
14118.164063	-8.39	15.42	1.00
14119.628906	-8.40	15.45	0.95
14121.093750	-8.40	15.48	0.96
14122.558594	-8.40	15.51	1.00
14124.023438	-8.40	15.54	0.96
14125.488281	-8.41	15.57	1.00
14126.953125	-8.41	15.60	0.99
14128.417969	-8.41	15.63	1.00
14129.882813	-8.41	15.66	1.00
14131.347656	-8.42	15.69	1.00
14132.812500	-8.42	15.72	1.00
14134.277344	-8.42	15.76	1.00
14135.742188	-8.43	15.79	1.00
14137.207031	-8.43	15.82	1.00
14138.671875	-8.43	15.85	1.00
14140.136719	-8.43	15.88	1.00
14141.601563	-8.44	15.91	1.00
14143.066406	-8.44	15.94	1.00
14144.531250	-8.44	15.97	0.96
14145.996094	-8.44	16.01	0.97
14147.460938	-8.45	16.04	0.93
14148.925781	-8.45	16.07	1.00
14150.390625	-8.45	16.10	1.00
14151.855469	-8.45	16.13	0.97
14153.320313	-8.46	16.16	0.92
14154.785156	-8.46	16.20	0.94
14156.250000	-8.46	16.23	0.95
14157.714844	-8.46	16.26	0.91
14159.179688	-8.47	16.29	1.00
14160.644531	-8.47	16.32	0.95
14162.109375	-8.47	16.36	1.00
14163.574219	-8.47	16.39	1.00
14165.039063	-8.48	16.42	0.98
14166.503906	-8.48	16.45	1.00
14167.968750	-8.48	16.49	0.99
14169.433594	-8.48	16.52	0.92
14170.898438	-8.49	16.55	0.99
14172.363281	-8.49	16.58	1.00
14173.828125	-8.49	16.62	1.00
14175.292969	-8.49	16.65	1.00
14176.757813	-8.50	16.68	1.00
14178.222656	-8.50	16.71	1.00
14179.687500	-8.50	16.75	1.00
14181.152344	-8.51	16.78	0.95
14182.617188	-8.51	16.81	0.98
14184.082031	-8.51	16.85	1.00
14185.546875	-8.51	16.88	0.99
14187.011719	-8.52	16.91	0.99
14188.476563	-8.52	16.95	1.00
14189.941406	-8.52	16.98	0.99
14191.406250	-8.52	17.01	0.93
14192.871094	-8.53	17.05	0.99
14194.335938	-8.53	17.08	0.99
14195.800781	-8.53	17.11	0.97
14197.265625	-8.53	17.15	0.98
14198.730469	-8.54	17.18	0.91
14200.195313	-8.54	17.21	0.92
14201.660156	-8.54	17.25	0.95
14203.125000	-8.54	17.28	0.98
14204.589844	-8.55	17.31	0.94
14206.054688	-8.55	17.35	0.95
14207.519531	-8.55	17.38	0.98
14208.984375	-8.55	17.42	0.99
14210.449219	-8.56	17.45	1.00
14211.914063	-8.56	17.49	1.00
14213.378906	-8.56	17.52	1.00
14214.843750	-8.57	17.55	1.00
14216.308594	-8.57	17.59	0.99
14217.773438	-8.57	17.62	1.00
14219.238281	-8.57	17.66	0.99
14220.703125	-8.58	17.69	0.98
14222.167969	-8.58	17.73	0.97
14223.632813	-8.58	17.76	1.00
14225.097656	-8.58	17.80	1.00
14226.562500	-8.59	17.83	1.00
14228.027344	-8.59	17.87	1.00
14229.492188	-8.59	17.90	0.93
14230.957031	-8.59	17.94	0.98
14232.421875	-8.60	17.97	0.96
14233.886719	-8.60	18.01	0.99
14235.351563	-8.60	18.04	1.00
14236.816406	-8.61	18.08	0.98
14238.281250	-8.61	18.11	0.92
14239.746094	-8.61	18.15	0.94
14241.210938	-8.61	18.19	0.97
14242.675781	-8.62	18.22	1.00
14244.140625	-8.62	18.26	0.99
14245.605469	-8.62	18.29	0.97
14247.070313	-8.62	18.33	0.97
14248.535156	-8.63	18.37	0.97
14250.000000	-8.63	18.40	1.00
14251.464844	-8.63	18.44	1.00
14252.929688	-8.63	18.47	0.96
14254.394531	-8.64	18.51	0.98
14255.859375	-8.64	18.55	0.95
14257.324219	-8.64	18.58	1.00
14258.789063	-8.64	18.62	1.00
14260.253906	-8.65	18.66	1.00
14261.718750	-8.65	18.69	1.00
14263.183594	-8.65	18.73	1.00
14264.648438	-8.65	18.77	1.00
14266.113281	-8.66	18.80	1.00
14267.578125	-8.66	18.84	0.96
14269.042969	-8.66	18.88	0.90
14270.507813	-8.67	18.91	0.89
14271.972656	-8.67	18.95	0.97
14273.437500	-8.67	18.99	0.99
14274.902344	-8.67	19.02	0.99
14276.367188	-8.68	19.06	0.97
14277.832031	-8.68	19.10	0.94
14279.296875	-8.68	19.13	1.00
14280.761719	-8.68	19.17	1.00
14282.226563	-8.69	19.21	0.97
14283.691406	-8.69	19.25	1.00
14285.156250	-8.69	19.28	1.00
14286.621094	-8.69	19.32	0.97
14288.085938	-8.69	19.36	0.96
14289.550781	-8.70	19.39	1.00
14291.015625	-8.70	19.43	1.00
14292.480469	-8.70	19.47	0.96
14293.945313	-8.70	19.51	0.96
14295.410156	-8.71	19.54	0.95
14296.875000	-8.71	19.58	0.94
14298.339844	-8.71	19.62	0.93
14299.804688	-8.71	19.66	0.92
14301.269531	-8.72	19.69	1.00
14302.734375	-8.72	19.73	0.95
14304.199219	-8.72	19.77	1.00
14305.664063	-8.72	19.81	1.00
14307.128906	-8.73	19.84	0.91
14308.593750	-8.73	19.88	0.97
14310.058594	-8.73	19.92	0.92
14311.523438	-8.73	19.96	0.98
14312.988281	-8.74	19.99	0.98
14314.453125	-8.74	20.03	0.94
14315.917969	-8.74	20.07	0.96
14317.382813	-8.74	20.11	1.00
14318.847656	-8.75	20.15	1.00
14320.312500	-8.75	20.18	1.00
14321.777344	-8.75	20.22	0.97
14323.242188	-8.75	20.26	0.95
14324.707031	-8.76	20.30	0.99
14326.171875	-8.76	20.34	0.99
14327.636719	-8.76	20.37	1.00
14329.101563	-8.76	20.41	0.96
14330.566406	-8.77	20.45	0.97
14332.031250	-8.77	20.49	0.94
14333.496094	-8.77	20.53	1.00
14334.960938	-8.77	20.57	0.97
14336.425781	-8.78	20.61	0.98
14337.890625	-8.78	20.64	0.97
14339.355469	-8.78	20.68	0.99
14340.820313	-8.78	20.72	1.00
14342.285156	-8.78	20.76	0.99
14343.750000	-8.79	20.80	0.94
14345.214844	-8.79	20.84	0.99
14346.679688	-8.79	20.88	0.88
14348.144531	-8.79	20.92	0.90
14349.609375	-8.80	20.96	0.94
14351.074219	-8.80	21.00	0.94
14352.539063	-8.80	21.03	0.98
14354.003906	-8.80	21.07	1.00
14355.468750	-8.81	21.11	1.00
14356.933594	-8.81	21.15	0.99
14358.398438	-8.81	21.19	1.00
14359.863281	-8.81	21.23	0.96
14361.328125	-8.82	21.27	1.00
14362.792969	-8.82	21.31	1.00
14364.257813	-8.82	21.35	1.00
14365.722656	-8.82	21.39	1.00
14367.187500	-8.83	21.43	1.00
14368.652344	-8.83	21.47	1.00
14370.117188	-8.83	21.51	0.96
14371.582031	-8.83	21.55	0.95
14373.046875	-8.83	21.59	1.00
14374.511719	-8.84	21.63	0.98
14375.976563	-8.84	21.67	0.99
14377.441406	-8.84	21.71	1.00
14378.906250	-8.84	21.75	1.00
14380.371094	-8.85	21.79	1.00
14381.835938	-8.85	21.83	1.00
14383.300781	-8.85	21.87	0.98
14384.765625	-8.85	21.91	0.98
14386.230469	-8.86	21.95	1.00
14387.695313	-8.86	21.99	1.00
14389.160156	-8.86	22.03	0.99
14390.625000	-8.86	22.07	1.00
14392.089844	-8.86	22.11	0.97
14393.554688	-8.87	22.15	1.00
14395.019531	-8.87	22.19	0.96
14396.484375	-8.87	22.23	0.99
14397.949219	-8.87	22.27	0.97
14399.414063	-8.88	22.31	0.98
14400.878906	-8.88	22.35	0.93
14402.343750	-8.88	22.39	0.93
14403.808594	-8.88	22.43	0.92
14405.273438	-8.88	22.47	0.94
14406.738281	-8.89	22.51	1.00
14408.203125	-8.89	22.55	0.97
14409.667969	-8.89	22.59	0.96
14411.132813	-8.89	22.63	0.91
14412.597656	-8.89	22.67	0.92
14414.062500	-8.90	22.71	1.00
14415.527344	-8.90	22.75	0.99
14416.992188	-8.90	22.79	1.00
14418.457031	-8.90	22.83	0.97
14419.921875	-8.91	22.87	1.00
14421.386719	-8.91	22.91	1.00
14422.851563	-8.91	22.95	1.00
14424.316406	-8.91	22.99	1.00
14425.781250	-8.91	23.04	1.00
14427.246094	-8.92	23.08	0.99
14428.710938	-8.92	23.12	0.99
14430.175781	-8.92	23.16	1.00
14431.640625	-8.92	23.20	1.00
14433.105469	-8.92	23.24	0.97
14434.570313	-8.93	23.28	0.97
14436.035156	-8.93	23.32	1.00
14437.500000	-8.93	23.36	1.00
14438.964844	-8.93	23.40	0.98
14440.429688	-8.94	23.44	1.00
14441.894531	-8.94	23.48	0.93
14443.359375	-8.94	23.52	0.96
14444.824219	-8.94	23.57	1.00
14446.289063	-8.94	23.61	0.98
14447.753906	-8.95	23.65	1.00
14449.218750	-8.95	23.69	0.99
14450.683594	-8.95	23.73	0.91
14452.148438	-8.95	23.77	0.99
14453.613281	-8.95	23.81	0.99
