	NT2000-30-C		
6947.753906	-0.36	112.98	1.00
6949.218750	-0.36	113.03	1.00
6950.683594	-0.36	113.08	1.00
6952.148438	-0.36	113.13	1.00
6953.613281	-0.36	113.17	1.00
6955.078125	-0.36	113.22	1.00
6956.542969	-0.36	113.27	1.00
6958.007813	-0.36	113.32	1.00
6959.472656	-0.36	113.36	1.00
6960.937500	-0.36	113.41	1.00
6962.402344	-0.35	113.46	1.00
6963.867188	-0.35	113.50	1.00
6965.332031	-0.35	113.55	1.00
6966.796875	-0.35	113.59	1.00
6968.261719	-0.35	113.64	1.00
6969.726563	-0.35	113.68	1.00
6971.191406	-0.35	113.73	1.00
6972.656250	-0.35	113.77	0.99
6974.121094	-0.35	113.82	1.00
6975.585938	-0.35	113.86	1.00
6977.050781	-0.35	113.91	1.00
6978.515625	-0.35	113.95	1.00
6979.980469	-0.35	113.99	1.00
6981.445313	-0.35	114.04	1.00
6982.910156	-0.35	114.08	1.00
6984.375000	-0.35	114.12	0.98
6985.839844	-0.35	114.17	0.99
6987.304688	-0.35	114.21	0.95
6988.769531	-0.35	114.25	0.99
6990.234375	-0.35	114.29	1.00
6991.699219	-0.35	114.34	1.00
6993.164063	-0.35	114.38	1.00
6994.628906	-0.35	114.43	1.00
6996.093750	-0.35	114.47	1.00
6997.558594	-0.35	114.52	0.97
6999.023438	-0.35	114.57	0.99
7000.488281	-0.35	114.61	1.00
7001.953125	-0.36	114.66	1.00
7003.417969	-0.36	114.71	1.00
7004.882813	-0.36	114.75	1.00
7006.347656	-0.36	114.80	1.00
7007.812500	-0.36	114.85	1.00
7009.277344	-0.36	114.90	1.00
7010.742188	-0.36	114.95	1.00
7012.207031	-0.36	114.99	1.00
7013.671875	-0.36	115.04	1.00
7015.136719	-0.36	115.09	1.00
7016.601563	-0.36	115.14	1.00
7018.066406	-0.36	115.19	1.00
7019.531250	-0.36	115.24	1.00
7020.996094	-0.36	115.29	1.00
7022.460938	-0.36	115.34	1.00
7023.925781	-0.36	115.39	1.00
7025.390625	-0.36	115.44	1.00
7026.855469	-0.36	115.49	1.00
7028.320313	-0.36	115.54	1.00
7029.785156	-0.36	115.59	1.00
7031.250000	-0.36	115.64	1.00
7032.714844	-0.36	115.69	1.00
7034.179688	-0.36	115.75	1.00
7035.644531	-0.36	115.80	1.00
7037.109375	-0.36	115.85	1.00
7038.574219	-0.36	115.90	1.00
7040.039063	-0.36	115.95	1.00
7041.503906	-0.36	116.01	1.00
7042.968750	-0.36	116.06	1.00
7044.433594	-0.36	116.11	1.00
7045.898438	-0.36	116.17	1.00
7047.363281	-0.36	116.22	1.00
7048.828125	-0.36	116.27	1.00
7050.292969	-0.36	116.33	1.00
7051.757813	-0.36	116.38	1.00
7053.222656	-0.36	116.43	1.00
7054.687500	-0.36	116.49	1.00
7056.152344	-0.36	116.54	1.00
7057.617188	-0.36	116.60	1.00
7059.082031	-0.36	116.65	1.00
7060.546875	-0.36	116.70	1.00
7062.011719	-0.36	116.76	0.99
7063.476563	-0.36	116.81	0.99
7064.941406	-0.36	116.87	0.99
7066.406250	-0.36	116.92	1.00
7067.871094	-0.36	116.98	1.00
7069.335938	-0.35	117.03	1.00
7070.800781	-0.35	117.09	1.00
7072.265625	-0.35	117.14	1.00
7073.730469	-0.35	117.20	1.00
7075.195313	-0.35	117.25	1.00
7076.660156	-0.35	117.30	1.00
7078.125000	-0.35	117.36	1.00
7079.589844	-0.35	117.41	1.00
7081.054688	-0.35	117.47	1.00
7082.519531	-0.34	117.52	1.00
7083.984375	-0.34	117.57	1.00
7085.449219	-0.34	117.63	1.00
7086.914063	-0.34	117.68	1.00
7088.378906	-0.34	117.73	1.00
7089.843750	-0.34	117.79	1.00
7091.308594	-0.34	117.84	1.00
7092.773438	-0.33	117.90	1.00
7094.238281	-0.33	117.95	1.00
7095.703125	-0.33	118.00	1.00
7097.167969	-0.33	118.06	0.99
7098.632813	-0.33	118.11	1.00
7100.097656	-0.33	118.16	1.00
7101.562500	-0.32	118.21	1.00
7103.027344	-0.32	118.27	1.00
7104.492188	-0.32	118.32	1.00
7105.957031	-0.32	118.37	1.00
7107.421875	-0.32	118.42	1.00
7108.886719	-0.31	118.48	1.00
7110.351563	-0.31	118.53	1.00
7111.816406	-0.31	118.58	1.00
7113.281250	-0.31	118.63	1.00
7114.746094	-0.30	118.68	1.00
7116.210938	-0.30	118.73	1.00
7117.675781	-0.30	118.78	1.00
7119.140625	-0.30	118.83	1.00
7120.605469	-0.29	118.88	1.00
7122.070313	-0.29	118.93	1.00
7123.535156	-0.29	118.97	0.99
7125.000000	-0.29	119.02	0.98
7126.464844	-0.29	119.07	0.99
7127.929688	-0.28	119.12	1.00
7129.394531	-0.28	119.16	0.99
7130.859375	-0.28	119.21	1.00
7132.324219	-0.28	119.26	0.99
7133.789063	-0.27	119.30	0.99
7135.253906	-0.27	119.35	1.00
7136.718750	-0.27	119.40	1.00
7138.183594	-0.27	119.45	1.00
7139.648438	-0.27	119.49	1.00
7141.113281	-0.26	119.54	1.00
7142.578125	-0.26	119.59	1.00
7144.042969	-0.26	119.63	1.00
7145.507813	-0.26	119.68	1.00
7146.972656	-0.25	119.73	1.00
7148.437500	-0.25	119.78	1.00
7149.902344	-0.25	119.82	1.00
7151.367188	-0.25	119.87	1.00
7152.832031	-0.25	119.92	1.00
7154.296875	-0.24	119.96	1.00
7155.761719	-0.24	120.01	1.00
7157.226563	-0.24	120.06	1.00
7158.691406	-0.24	120.11	1.00
7160.156250	-0.23	120.15	1.00
7161.621094	-0.23	120.20	1.00
7163.085938	-0.23	120.25	1.00
7164.550781	-0.23	120.29	1.00
7166.015625	-0.22	120.34	1.00
7167.480469	-0.22	120.39	1.00
7168.945313	-0.22	120.43	1.00
7170.410156	-0.22	120.48	1.00
7171.875000	-0.21	120.52	1.00
7173.339844	-0.21	120.57	1.00
7174.804688	-0.21	120.61	1.00
7176.269531	-0.21	120.66	1.00
7177.734375	-0.20	120.70	1.00
7179.199219	-0.20	120.75	1.00
7180.664063	-0.20	120.79	1.00
7182.128906	-0.20	120.84	1.00
7183.593750	-0.19	120.88	1.00
7185.058594	-0.19	120.93	1.00
7186.523438	-0.19	120.97	1.00
7187.988281	-0.19	121.02	1.00
7189.453125	-0.18	121.06	1.00
7190.917969	-0.18	121.11	1.00
7192.382813	-0.18	121.15	1.00
7193.847656	-0.18	121.20	1.00
7195.312500	-0.17	121.24	1.00
7196.777344	-0.17	121.29	1.00
7198.242188	-0.17	121.33	1.00
7199.707031	-0.16	121.38	1.00
7201.171875	-0.16	121.42	1.00
7202.636719	-0.16	121.47	0.89
7204.101563	-0.16	121.51	1.00
7205.566406	-0.15	121.56	1.00
7207.031250	-0.15	121.60	1.00
7208.496094	-0.15	121.64	1.00
7209.960938	-0.15	121.69	1.00
7211.425781	-0.14	121.73	1.00
7212.890625	-0.14	121.78	1.00
7214.355469	-0.14	121.82	0.98
7215.820313	-0.13	121.87	1.00
7217.285156	-0.13	121.91	1.00
7218.750000	-0.13	121.96	1.00
7220.214844	-0.13	122.00	1.00
7221.679688	-0.12	122.05	1.00
7223.144531	-0.12	122.09	1.00
7224.609375	-0.12	122.14	1.00
7226.074219	-0.11	122.18	1.00
7227.539063	-0.11	122.22	1.00
7229.003906	-0.11	122.27	1.00
7230.468750	-0.10	122.31	1.00
7231.933594	-0.10	122.36	1.00
7233.398438	-0.10	122.40	1.00
7234.863281	-0.09	122.44	1.00
7236.328125	-0.09	122.49	1.00
7237.792969	-0.09	122.53	0.99
7239.257813	-0.08	122.58	0.99
7240.722656	-0.08	122.62	1.00
7242.187500	-0.08	122.66	0.99
7243.652344	-0.07	122.70	1.00
7245.117188	-0.07	122.74	1.00
7246.582031	-0.07	122.79	1.00
7248.046875	-0.06	122.83	1.00
7249.511719	-0.06	122.87	1.00
7250.976563	-0.06	122.91	1.00
7252.441406	-0.05	122.95	1.00
7253.906250	-0.05	123.00	1.00
7255.371094	-0.05	123.04	1.00
7256.835938	-0.04	123.08	1.00
7258.300781	-0.04	123.12	1.00
7259.765625	-0.04	123.16	1.00
7261.230469	-0.03	123.20	1.00
7262.695313	-0.03	123.24	1.00
7264.160156	-0.03	123.29	1.00
7265.625000	-0.02	123.33	1.00
7267.089844	-0.02	123.37	1.00
7268.554688	-0.01	123.41	1.00
7270.019531	-0.01	123.45	1.00
7271.484375	-0.01	123.49	1.00
7272.949219	-0.00	123.53	1.00
7274.414063	0.00	123.57	1.00
7275.878906	0.00	123.61	0.99
7277.343750	0.01	123.64	1.00
7278.808594	0.01	123.68	1.00
7280.273438	0.02	123.72	1.00
7281.738281	0.02	123.76	1.00
7283.203125	0.02	123.80	1.00
7284.667969	0.03	123.84	1.00
7286.132813	0.03	123.87	1.00
7287.597656	0.04	123.91	1.00
7289.062500	0.04	123.95	1.00
7290.527344	0.04	123.99	1.00
7291.992188	0.05	124.02	1.00
7293.457031	0.05	124.06	1.00
7294.921875	0.06	124.10	1.00
7296.386719	0.06	124.13	1.00
7297.851563	0.06	124.17	1.00
7299.316406	0.07	124.20	1.00
7300.781250	0.07	124.24	1.00
7302.246094	0.07	124.27	1.00
7303.710938	0.08	124.31	1.00
7305.175781	0.08	124.34	1.00
7306.640625	0.09	124.38	1.00
7308.105469	0.09	124.41	1.00
7309.570313	0.09	124.45	1.00
7311.035156	0.10	124.48	1.00
7312.500000	0.10	124.51	1.00
7313.964844	0.11	124.55	1.00
7315.429688	0.11	124.58	1.00
7316.894531	0.11	124.62	1.00
7318.359375	0.12	124.65	1.00
7319.824219	0.12	124.68	1.00
7321.289063	0.13	124.72	1.00
7322.753906	0.13	124.75	1.00
7324.218750	0.13	124.78	1.00
7325.683594	0.14	124.81	1.00
7327.148438	0.14	124.85	1.00
7328.613281	0.14	124.88	1.00
7330.078125	0.15	124.91	1.00
7331.542969	0.15	124.94	1.00
7333.007813	0.16	124.97	1.00
7334.472656	0.16	125.01	0.91
7335.937500	0.16	125.04	0.87
7337.402344	0.17	125.07	0.93
7338.867188	0.17	125.10	0.94
7340.332031	0.17	125.13	1.00
7341.796875	0.18	125.16	1.00
7343.261719	0.18	125.20	1.00
7344.726563	0.19	125.23	1.00
7346.191406	0.19	125.26	1.00
7347.656250	0.19	125.29	1.00
7349.121094	0.20	125.33	1.00
7350.585938	0.20	125.36	1.00
7352.050781	0.20	125.39	1.00
7353.515625	0.21	125.43	1.00
7354.980469	0.21	125.46	1.00
7356.445313	0.22	125.49	1.00
7357.910156	0.22	125.53	1.00
7359.375000	0.22	125.56	1.00
7360.839844	0.23	125.59	1.00
7362.304688	0.23	125.62	1.00
7363.769531	0.24	125.66	1.00
7365.234375	0.24	125.69	1.00
7366.699219	0.24	125.72	1.00
7368.164063	0.25	125.75	1.00
7369.628906	0.25	125.79	1.00
7371.093750	0.26	125.82	1.00
7372.558594	0.26	125.85	1.00
7374.023438	0.26	125.88	1.00
7375.488281	0.27	125.91	1.00
7376.953125	0.27	125.94	1.00
7378.417969	0.28	125.97	1.00
7379.882813	0.28	126.00	1.00
7381.347656	0.29	126.03	1.00
7382.812500	0.29	126.07	1.00
7384.277344	0.29	126.10	1.00
7385.742188	0.30	126.13	1.00
7387.207031	0.30	126.16	1.00
7388.671875	0.31	126.19	1.00
7390.136719	0.31	126.22	1.00
7391.601563	0.32	126.25	1.00
7393.066406	0.32	126.28	1.00
7394.531250	0.33	126.31	1.00
7395.996094	0.33	126.34	1.00
7397.460938	0.33	126.37	1.00
7398.925781	0.34	126.40	1.00
7400.390625	0.34	126.43	1.00
7401.855469	0.35	126.46	1.00
7403.320313	0.35	126.49	1.00
7404.785156	0.36	126.52	1.00
7406.250000	0.36	126.54	1.00
7407.714844	0.37	126.57	1.00
7409.179688	0.37	126.60	1.00
7410.644531	0.38	126.63	1.00
7412.109375	0.38	126.65	1.00
7413.574219	0.39	126.68	1.00
7415.039063	0.39	126.71	1.00
7416.503906	0.40	126.73	1.00
7417.968750	0.40	126.76	1.00
7419.433594	0.41	126.78	1.00
7420.898438	0.41	126.81	1.00
7422.363281	0.42	126.83	1.00
7423.828125	0.42	126.86	1.00
7425.292969	0.43	126.88	1.00
7426.757813	0.43	126.90	1.00
7428.222656	0.43	126.93	1.00
7429.687500	0.44	126.95	1.00
7431.152344	0.44	126.97	1.00
7432.617188	0.45	127.00	1.00
7434.082031	0.45	127.02	1.00
7435.546875	0.46	127.04	1.00
7437.011719	0.46	127.07	1.00
7438.476563	0.47	127.09	1.00
7439.941406	0.47	127.11	1.00
7441.406250	0.48	127.13	1.00
7442.871094	0.48	127.15	1.00
7444.335938	0.49	127.17	1.00
7445.800781	0.49	127.19	1.00
7447.265625	0.50	127.21	1.00
7448.730469	0.50	127.24	1.00
7450.195313	0.51	127.25	1.00
7451.660156	0.51	127.27	1.00
7453.125000	0.52	127.29	1.00
7454.589844	0.52	127.31	1.00
7456.054688	0.53	127.33	1.00
7457.519531	0.53	127.35	1.00
7458.984375	0.53	127.37	1.00
7460.449219	0.54	127.39	1.00
7461.914063	0.54	127.40	1.00
7463.378906	0.55	127.42	1.00
7464.843750	0.55	127.44	1.00
7466.308594	0.56	127.46	1.00
7467.773438	0.56	127.47	1.00
7469.238281	0.57	127.49	1.00
7470.703125	0.57	127.51	1.00
7472.167969	0.58	127.52	1.00
7473.632813	0.58	127.54	1.00
7475.097656	0.58	127.55	1.00
7476.562500	0.59	127.57	1.00
7478.027344	0.59	127.59	1.00
7479.492188	0.60	127.60	1.00
7480.957031	0.60	127.62	1.00
7482.421875	0.61	127.63	1.00
7483.886719	0.61	127.65	1.00
7485.351563	0.61	127.66	1.00
7486.816406	0.62	127.68	1.00
7488.281250	0.62	127.69	1.00
7489.746094	0.63	127.71	1.00
7491.210938	0.63	127.72	1.00
7492.675781	0.64	127.74	1.00
7494.140625	0.64	127.75	1.00
7495.605469	0.64	127.77	1.00
7497.070313	0.65	127.78	1.00
7498.535156	0.65	127.79	1.00
7500.000000	0.66	127.81	1.00
7501.464844	0.66	127.82	1.00
7502.929688	0.67	127.84	0.99
7504.394531	0.67	127.85	0.99
7505.859375	0.67	127.86	1.00
7507.324219	0.68	127.88	1.00
7508.789063	0.68	127.89	1.00
7510.253906	0.69	127.90	1.00
7511.718750	0.69	127.91	1.00
7513.183594	0.70	127.93	1.00
7514.648438	0.70	127.94	1.00
7516.113281	0.70	127.95	1.00
7517.578125	0.71	127.96	1.00
7519.042969	0.71	127.97	1.00
7520.507813	0.72	127.99	1.00
7521.972656	0.72	128.00	1.00
7523.437500	0.72	128.01	1.00
7524.902344	0.73	128.02	1.00
7526.367188	0.73	128.03	1.00
7527.832031	0.74	128.05	1.00
7529.296875	0.74	128.06	1.00
7530.761719	0.74	128.07	1.00
7532.226563	0.75	128.08	1.00
7533.691406	0.75	128.10	1.00
7535.156250	0.76	128.11	1.00
7536.621094	0.76	128.12	1.00
7538.085938	0.77	128.13	1.00
7539.550781	0.77	128.14	1.00
7541.015625	0.77	128.16	1.00
7542.480469	0.78	128.17	1.00
7543.945313	0.78	128.18	1.00
7545.410156	0.79	128.19	1.00
7546.875000	0.79	128.20	1.00
7548.339844	0.79	128.21	1.00
7549.804688	0.80	128.22	1.00
7551.269531	0.80	128.23	1.00
7552.734375	0.81	128.24	1.00
7554.199219	0.81	128.25	1.00
7555.664063	0.82	128.26	1.00
7557.128906	0.82	128.27	1.00
7558.593750	0.82	128.28	1.00
7560.058594	0.83	128.29	1.00
7561.523438	0.83	128.30	1.00
7562.988281	0.84	128.31	1.00
7564.453125	0.84	128.31	1.00
7565.917969	0.85	128.32	1.00
7567.382813	0.85	128.33	1.00
7568.847656	0.86	128.34	1.00
7570.312500	0.86	128.34	1.00
7571.777344	0.86	128.35	1.00
7573.242188	0.87	128.35	1.00
7574.707031	0.87	128.36	1.00
7576.171875	0.88	128.37	1.00
7577.636719	0.88	128.37	1.00
7579.101563	0.89	128.37	1.00
7580.566406	0.89	128.38	1.00
7582.031250	0.89	128.38	1.00
7583.496094	0.90	128.38	1.00
7584.960938	0.90	128.38	1.00
7586.425781	0.91	128.39	1.00
7587.890625	0.91	128.39	1.00
7589.355469	0.91	128.39	1.00
7590.820313	0.92	128.39	1.00
7592.285156	0.92	128.39	1.00
7593.750000	0.93	128.39	1.00
7595.214844	0.93	128.39	1.00
7596.679688	0.93	128.38	1.00
7598.144531	0.94	128.38	1.00
7599.609375	0.94	128.38	1.00
7601.074219	0.95	128.38	1.00
7602.539063	0.95	128.38	1.00
7604.003906	0.95	128.37	0.99
7605.468750	0.96	128.37	0.70
7606.933594	0.96	128.36	1.00
7608.398438	0.96	128.36	0.94
7609.863281	0.97	128.36	0.98
7611.328125	0.97	128.36	0.96
7612.792969	0.97	128.36	0.98
7614.257813	0.98	128.36	0.99
7615.722656	0.98	128.36	0.99
7617.187500	0.98	128.36	0.99
7618.652344	0.99	128.36	1.00
7620.117188	0.99	128.36	1.00
7621.582031	0.99	128.36	1.00
7623.046875	0.99	128.36	1.00
7624.511719	1.00	128.36	1.00
7625.976563	1.00	128.36	1.00
7627.441406	1.00	128.36	0.99
7628.906250	1.01	128.37	1.00
7630.371094	1.01	128.37	0.99
7631.835938	1.01	128.37	1.00
7633.300781	1.01	128.37	1.00
7634.765625	1.02	128.37	1.00
7636.230469	1.02	128.37	1.00
7637.695313	1.02	128.37	1.00
7639.160156	1.03	128.38	1.00
7640.625000	1.03	128.38	1.00
7642.089844	1.03	128.38	1.00
7643.554688	1.03	128.38	1.00
7645.019531	1.04	128.38	1.00
7646.484375	1.04	128.39	1.00
7647.949219	1.04	128.39	1.00
7649.414063	1.04	128.39	1.00
7650.878906	1.04	128.40	1.00
7652.343750	1.05	128.40	1.00
7653.808594	1.05	128.40	1.00
7655.273438	1.05	128.41	1.00
7656.738281	1.05	128.41	1.00
7658.203125	1.06	128.42	1.00
7659.667969	1.06	128.42	1.00
7661.132813	1.06	128.43	1.00
7662.597656	1.06	128.43	1.00
7664.062500	1.07	128.44	1.00
7665.527344	1.07	128.44	1.00
7666.992188	1.07	128.45	1.00
7668.457031	1.07	128.45	1.00
7669.921875	1.07	128.46	1.00
7671.386719	1.08	128.46	1.00
7672.851563	1.08	128.47	1.00
7674.316406	1.08	128.47	1.00
7675.781250	1.08	128.48	1.00
7677.246094	1.09	128.48	1.00
7678.710938	1.09	128.48	1.00
7680.175781	1.09	128.49	1.00
7681.640625	1.09	128.49	1.00
7683.105469	1.09	128.50	1.00
7684.570313	1.10	128.50	1.00
7686.035156	1.10	128.51	1.00
7687.500000	1.10	128.51	1.00
7688.964844	1.10	128.51	1.00
7690.429688	1.10	128.52	1.00
7691.894531	1.11	128.52	1.00
7693.359375	1.11	128.53	1.00
7694.824219	1.11	128.53	1.00
7696.289063	1.11	128.54	1.00
7697.753906	1.11	128.54	1.00
7699.218750	1.12	128.54	1.00
7700.683594	1.12	128.55	1.00
7702.148438	1.12	128.55	1.00
7703.613281	1.12	128.56	1.00
7705.078125	1.12	128.56	1.00
7706.542969	1.12	128.57	1.00
7708.007813	1.13	128.57	1.00
7709.472656	1.13	128.58	1.00
7710.937500	1.13	128.58	1.00
7712.402344	1.13	128.58	1.00
7713.867188	1.13	128.59	1.00
7715.332031	1.14	128.59	1.00
7716.796875	1.14	128.60	1.00
7718.261719	1.14	128.60	1.00
7719.726563	1.14	128.61	1.00
7721.191406	1.14	128.61	1.00
7722.656250	1.14	128.62	1.00
7724.121094	1.15	128.62	1.00
7725.585938	1.15	128.63	1.00
7727.050781	1.15	128.63	1.00
7728.515625	1.15	128.64	0.99
7729.980469	1.15	128.64	0.98
7731.445313	1.15	128.64	1.00
7732.910156	1.15	128.64	1.00
7734.375000	1.16	128.65	1.00
7735.839844	1.16	128.65	1.00
7737.304688	1.16	128.65	1.00
7738.769531	1.16	128.66	1.00
7740.234375	1.16	128.66	1.00
7741.699219	1.16	128.66	1.00
7743.164063	1.16	128.67	1.00
7744.628906	1.16	128.67	1.00
7746.093750	1.17	128.67	1.00
7747.558594	1.17	128.68	1.00
7749.023438	1.17	128.68	1.00
7750.488281	1.17	128.69	1.00
7751.953125	1.17	128.69	1.00
7753.417969	1.17	128.70	1.00
7754.882813	1.17	128.70	1.00
7756.347656	1.17	128.71	1.00
7757.812500	1.17	128.71	1.00
7759.277344	1.17	128.72	1.00
7760.742188	1.17	128.73	1.00
7762.207031	1.17	128.74	1.00
7763.671875	1.17	128.74	1.00
7765.136719	1.17	128.75	1.00
7766.601563	1.18	128.76	1.00
7768.066406	1.18	128.77	1.00
7769.531250	1.18	128.78	1.00
7770.996094	1.18	128.79	1.00
7772.460938	1.18	128.80	1.00
7773.925781	1.18	128.81	1.00
7775.390625	1.18	128.82	1.00
7776.855469	1.18	128.83	1.00
7778.320313	1.18	128.84	1.00
7779.785156	1.18	128.85	1.00
7781.250000	1.18	128.86	1.00
7782.714844	1.18	128.87	1.00
7784.179688	1.18	128.88	1.00
7785.644531	1.18	128.89	1.00
7787.109375	1.18	128.90	1.00
7788.574219	1.18	128.91	0.99
7790.039063	1.18	128.92	1.00
7791.503906	1.18	128.93	1.00
7792.968750	1.18	128.94	1.00
7794.433594	1.19	128.95	1.00
7795.898438	1.19	128.97	0.99
7797.363281	1.19	128.98	1.00
7798.828125	1.19	128.99	1.00
7800.292969	1.19	129.01	1.00
7801.757813	1.19	129.02	1.00
7803.222656	1.19	129.03	1.00
7804.687500	1.19	129.05	1.00
7806.152344	1.19	129.06	1.00
7807.617188	1.19	129.08	1.00
7809.082031	1.19	129.09	1.00
7810.546875	1.19	129.11	1.00
7812.011719	1.19	129.12	1.00
7813.476563	1.19	129.14	1.00
7814.941406	1.19	129.15	1.00
7816.406250	1.19	129.17	1.00
7817.871094	1.19	129.18	1.00
7819.335938	1.19	129.20	1.00
7820.800781	1.19	129.21	1.00
7822.265625	1.19	129.23	1.00
7823.730469	1.19	129.25	1.00
7825.195313	1.19	129.26	1.00
7826.660156	1.20	129.28	1.00
7828.125000	1.20	129.29	1.00
7829.589844	1.20	129.31	1.00
7831.054688	1.20	129.33	1.00
7832.519531	1.20	129.34	1.00
7833.984375	1.20	129.36	1.00
7835.449219	1.20	129.38	1.00
7836.914063	1.20	129.39	1.00
7838.378906	1.20	129.41	1.00
7839.843750	1.20	129.43	1.00
7841.308594	1.20	129.44	1.00
7842.773438	1.21	129.46	1.00
7844.238281	1.21	129.48	1.00
7845.703125	1.21	129.49	1.00
7847.167969	1.21	129.51	1.00
7848.632813	1.21	129.52	1.00
7850.097656	1.21	129.54	1.00
7851.562500	1.21	129.56	1.00
7853.027344	1.21	129.57	1.00
7854.492188	1.21	129.59	1.00
7855.957031	1.21	129.61	1.00
7857.421875	1.22	129.62	1.00
7858.886719	1.22	129.64	1.00
7860.351563	1.22	129.66	1.00
7861.816406	1.22	129.67	1.00
7863.281250	1.22	129.69	1.00
7864.746094	1.22	129.70	1.00
7866.210938	1.22	129.72	1.00
7867.675781	1.22	129.74	1.00
7869.140625	1.23	129.75	1.00
7870.605469	1.23	129.77	1.00
7872.070313	1.23	129.78	1.00
7873.535156	1.23	129.80	1.00
7875.000000	1.23	129.82	1.00
7876.464844	1.23	129.83	1.00
7877.929688	1.23	129.85	1.00
7879.394531	1.23	129.86	1.00
7880.859375	1.24	129.88	1.00
7882.324219	1.24	129.89	1.00
7883.789063	1.24	129.91	1.00
7885.253906	1.24	129.92	1.00
7886.718750	1.24	129.94	1.00
7888.183594	1.24	129.95	1.00
7889.648438	1.24	129.97	1.00
7891.113281	1.25	129.98	1.00
7892.578125	1.25	130.00	1.00
7894.042969	1.25	130.01	1.00
7895.507813	1.25	130.03	1.00
7896.972656	1.25	130.04	1.00
7898.437500	1.25	130.06	1.00
7899.902344	1.25	130.07	1.00
7901.367188	1.26	130.09	1.00
7902.832031	1.26	130.10	1.00
7904.296875	1.26	130.12	1.00
7905.761719	1.26	130.13	1.00
7907.226563	1.26	130.14	1.00
7908.691406	1.26	130.16	1.00
7910.156250	1.26	130.17	0.99
7911.621094	1.27	130.18	1.00
7913.085938	1.27	130.20	1.00
7914.550781	1.27	130.21	1.00
7916.015625	1.27	130.22	1.00
7917.480469	1.27	130.24	1.00
7918.945313	1.27	130.25	1.00
7920.410156	1.27	130.26	1.00
7921.875000	1.27	130.27	1.00
7923.339844	1.28	130.29	1.00
7924.804688	1.28	130.30	1.00
7926.269531	1.28	130.31	1.00
7927.734375	1.28	130.33	1.00
7929.199219	1.28	130.34	1.00
7930.664063	1.28	130.35	1.00
7932.128906	1.28	130.37	1.00
7933.593750	1.28	130.38	1.00
7935.058594	1.29	130.39	1.00
7936.523438	1.29	130.41	1.00
7937.988281	1.29	130.42	1.00
7939.453125	1.29	130.44	1.00
7940.917969	1.29	130.45	1.00
7942.382813	1.29	130.46	1.00
7943.847656	1.29	130.48	1.00
7945.312500	1.29	130.49	1.00
7946.777344	1.29	130.51	1.00
7948.242188	1.30	130.52	1.00
7949.707031	1.30	130.54	1.00
7951.171875	1.30	130.56	1.00
7952.636719	1.30	130.57	1.00
7954.101563	1.30	130.59	1.00
7955.566406	1.30	130.60	1.00
7957.031250	1.30	130.62	1.00
7958.496094	1.30	130.63	1.00
7959.960938	1.30	130.65	1.00
7961.425781	1.31	130.66	1.00
7962.890625	1.31	130.68	1.00
7964.355469	1.31	130.69	1.00
7965.820313	1.31	130.71	1.00
7967.285156	1.31	130.72	1.00
7968.750000	1.31	130.74	1.00
7970.214844	1.31	130.76	1.00
7971.679688	1.32	130.77	1.00
7973.144531	1.32	130.79	1.00
7974.609375	1.32	130.80	1.00
7976.074219	1.32	130.82	1.00
7977.539063	1.32	130.83	1.00
7979.003906	1.32	130.85	1.00
7980.468750	1.32	130.86	1.00
7981.933594	1.33	130.88	1.00
7983.398438	1.33	130.89	1.00
7984.863281	1.33	130.90	1.00
7986.328125	1.33	130.92	1.00
7987.792969	1.33	130.93	1.00
7989.257813	1.33	130.95	1.00
7990.722656	1.34	130.96	1.00
7992.187500	1.34	130.98	1.00
7993.652344	1.34	130.99	1.00
7995.117188	1.34	131.01	1.00
7996.582031	1.34	131.02	1.00
7998.046875	1.34	131.03	1.00
7999.511719	1.34	131.05	1.00
8000.976563	1.35	131.06	1.00
8002.441406	1.35	131.08	1.00
8003.906250	1.35	131.09	1.00
8005.371094	1.35	131.11	1.00
8006.835938	1.35	131.12	1.00
8008.300781	1.35	131.14	1.00
8009.765625	1.36	131.15	1.00
8011.230469	1.36	131.17	1.00
8012.695313	1.36	131.18	1.00
8014.160156	1.36	131.19	1.00
8015.625000	1.36	131.21	0.99
8017.089844	1.36	131.22	1.00
8018.554688	1.37	131.24	1.00
8020.019531	1.37	131.25	1.00
8021.484375	1.37	131.27	1.00
8022.949219	1.37	131.28	1.00
